Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, ΔΗΜΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",1,48,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,68.5,50,87,48.0,27.6,0,0,0,0,0,0,0,0,0,4,1,3,33.3,1,2,50,1,2,50,1,1,2,1,0,0,0,0,2,50,51.5,0,100,66.7,229.9,1,0,0,0,0,0,0,0,0,0,0,0,0,-229.9,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0
ΛΑΥΡΙΟ BODERM,"ΔΗΜΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",1,50,0.0,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,0,2,1,69.1,48,90.2,50.0,26.6,100,100,100,0,100,0,0,0,200,1,0,1,0,0,1,0,1,2,50,0,0,0,1,0,0,0,0,2,0,26.6,0,0,100,53.2,1,1,100,0,0,0,0,0,0,0,0,0,0,146.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΩΣΤΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ",1,17,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,103.4,141.2,65.6,17.0,36.6,0,0,0,0,50,100,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,"ELMORE NAVAR MCCORDE, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΙΩΑΝΝΗΣ, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ",1,49,0.0,3,1,2,50,0,1,0,1,1,100,1,1,2,0,0,0,0,0,1,58,67.1,49,35.8,49.0,50,61.5,0,100,100,0,50,50,219,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,1,1,100,0,0,0,1,0,0,0,0,0,0,219,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,"ELMORE NAVAR MCCORDE, ΒΕΛΚΟΣ ΣΤΥΛΙΑΝΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΙΩΑΝΝΗΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,9,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,130.7,234.7,26.7,10.2,90.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ROBINSON TRENT DANIEL, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΤΣΑΜΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ",1,23,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,104.3,104.3,104.3,23.0,23.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,1,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, JONES JR RUSSEL STEVEN, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",1,52,0.0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,41.8,40.6,42.9,59.1,55.9,0,113.6,0,0,50,0,0,0,227.3,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΧΟΥΓΚΑΖ ΡΟΒΕΡΤΟΣ",1,14,0.0,2,0,0,0,0,0,0,2,3,66.7,0,1,1,0,1,0,0,0,1,198.9,226.3,171.4,10.6,14.0,0,75.8,0,0,100,0,0,0,151.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"DAVIS DEVIN-LAMONTE, GLASPER JR ROBERT-EUGENE, ΑΡΓΥΡΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ",1,14,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,198.9,171.4,226.3,14.0,10.6,0,0,0,0,100,0,0,0,0,2,0,0,0,0,0,0,2,3,66.7,0,1,1,0,1,0,0,0,1,0,75.8,0,0,0,151.5,1,0,0,0,0,0,0,0,0,0,0,0,0,-151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΑΔΑΜΟΠΟΥΛΟΣ ΕΥΑΓΓΕΛΟΣ, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ",1,56,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,41.4,42.9,39.9,56.0,60.2,0,0,0,0,50,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,50,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ",1,16,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,82.5,150,15,16.0,160.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΗΛΙΑΣ-ΡΟΛΑΝΤ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",1,36,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66.7,66.7,66.7,36.0,36.0,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,1,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, JONES JR RUSSEL STEVEN, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",1,18,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,120.7,117.3,124,20.5,19.4,0,113.6,0,0,0,0,0,0,227.3,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,50,50,0,100,0,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
VIKOS ΦALCONS,"ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΒΑΣΙΛΕΙΟΥ ΝΙΚΟΛΑΟΣ, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",1,38,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34.7,63.2,6.3,38.0,380.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"RICHARD MAKYE, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",1,13,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,265.8,184.6,347.1,13.0,6.9,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,1,2,0,53.2,0,0,100,106.4,1,0,0,0,0,0,0,0,0,0,0,0,0,-106.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
ΑΟ ΔΑΦΝΗΣ,"ANGLE JOSHUA PHILLIP, ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ",2,51,0.0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,1,44.2,41.4,47.1,58.0,51.0,0,113.6,0,0,100,0,0,0,227.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΕΤΑΛΩΤΗΣ ΠΑΥΛΟΣ",1,51,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,47.1,47.1,47.1,51.0,51.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΕΤΑΛΩΤΗΣ ΠΑΥΛΟΣ",1,34,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,101.6,70.6,132.7,34.0,18.1,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΨΥΧΙΚΟΥ ΑΕ,"HENDERSON JORDAN-TYLER, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ",1,74,0.0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1,47.5,30.2,64.9,79.6,37.0,0,0,0,50,100,0,0,100,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2,50,50,0,0,50,100,0,0,0,0,0,0,2,0,0,0,0,0,0,-100,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΤΣΑΜΗΣ ΠΑΝΑΓΙΩΤΗΣ",1,57,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,72.4,42.1,102.7,57.0,23.4,0,0,0,0,100,100,0,0,0,5,2,2,100,1,1,100,0,1,0,0,0,0,1,1,0,0,1,2,125,102.5,0,0,50,204.9,0,0,0,0,0,0,0,0,0,0,0,0,1,-204.9,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,2
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ROBINSON TRENT DANIEL, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΤΣΑΜΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ",1,71,0.0,0,0,2,0,0,0,0,0,2,0,2,2,4,0,0,0,0,0,1,57.2,49.1,65.2,48.9,36.8,0,0,0,66.7,66.7,0,100,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,2,0,0,0,33.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, ΓΕΩΡΓΑΣ ΧΡΗΣΤΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ",1,75,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,24.5,32,17,75.0,141.5,0,0,0,0,0,100,0,0,0,2,0,5,0,0,2,0,2,2,100,4,0,4,0,0,0,0,0,1,0,17,0,100,40,377.4,0,0,0,0,0,0,0,0,0,0,0,0,1,-377.4,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"DAVIS DEVIN-LAMONTE, GLASPER JR ROBERT-EUGENE, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ",1,15,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,88,160,16,15.0,150.0,150,150,100,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"BABATUNDE ADEBAYO AKINGBOLA, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ, ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,864,600,1128,4.0,2.1,0,0,0,0,0,100,0,0,0,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,2,0,53.2,0,0,100,106.4,0,0,0,0,0,0,0,0,0,0,0,0,1,-106.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ, ΠΡΕΚΑΣ ΚΛΕΑΡΧΟΣ, ΠΡΙΦΤΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ",1,76,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,70.1,45.5,94.7,52.8,25.3,0,0,0,0,0,69.4,0,0,0,5,2,3,66.7,1,1,100,0,0,0,0,2,2,1,1,0,0,2,3,83.3,83.3,0,0,33.3,166.7,0,0,0,0,0,0,0,0,0,0,0,0,1,-166.7,2,1,50,0,0,0,1,1,100,0,0,0,0,0,0,0,3,2,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, BRYANT ZACKERY DENZEL, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ",1,35,0.0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,66.2,63.8,68.6,37.6,35.0,0,0,0,50,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,2,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΒΕΛΚΟΣ ΣΤΥΛΙΑΝΟΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,66,1.1,0,0,4,0,0,2,0,0,0,0,2,1,3,0,0,0,0,2,1,57.2,41.7,72.7,57.6,33.0,0,0,0,66.7,100,0,0,50,0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,75,75,0,0,50,150,2,0,0,0,0,0,2,0,0,0,0,0,0,-150,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,"ELMORE NAVAR MCCORDE, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΙΩΑΝΝΗΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,31,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72.8,68.1,77.4,35.2,31.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ELMORE NAVAR MCCORDE, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΙΩΑΝΝΗΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,257.1,171.4,342.9,14.0,7.0,0,0,0,0,0,100,0,0,0,4,2,2,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,1,-200,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,2
ΑΟ ΔΑΦΝΗΣ,"ANGLE JOSHUA PHILLIP, CARTWRIGHT MAALIK JAJUAN, ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ",1,28,0.0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,123.4,75.4,171.4,31.8,14.0,0,113.6,0,0,100,0,0,0,227.3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
ΓΣ ΣΟΦΑΔΩΝ,"ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ, ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ",1,49,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1,59.8,49,70.5,49.0,34.0,150,150,100,0,0,0,0,100,300,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,0,1,100,104.2,0,0,0,208.3,0,0,0,0,0,0,1,1,100,0,0,0,0,91.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
