Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
ΕVERTECH ΠΑΠΑΓΟΥ,ADDERTON JARRETT BRYCE,2,ADDERTON JARRETT BRYCE,26,31.4,815.8,450.0,17.3,140.0,326.0,42.9,31.0,99.0,31.3,139.0,162.0,85.8,38.0,112.0,150.0,83.0,36.0,7.0,58.0,84.0,400.6,26.5,23.3,4.3,7.8,156,606.0,23.3,31.4,41,3.2,30,24,50.5,45.6,13,3.99,-1.06,5.05,3.0,2.1,126.0,73.0,57.9,93.0,36.0,38.7,98.0,31.0,31.6,46.0,7.0,0.0,0.0,0.0,58.0,58.0,112.0,98.0
ΛΑΥΡΙΟ BODERM,ANDERSON TREY DIMITRI,3,ANDERSON TREY DIMITRI,26,23.9,621.8,348.0,13.4,123.0,216.0,56.9,34.0,80.0,42.5,68.0,95.0,71.6,39.0,104.0,143.0,30.0,15.0,3.0,36.0,68.0,244.6,20.9,17.8,1.5,7.3,67,415.0,16.0,21.2,33,3.3,23,15,55.7,34.6,10,3.13,0.43,2.7,4.1,2.4,105.0,80.0,76.2,23.0,9.0,39.1,78.0,34.0,43.6,38.0,3.0,0.0,0.0,0.0,36.0,56.0,87.0,74.0
ΛΑΥΡΙΟ BODERM,ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ,19,ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ,26,26.6,691.1,269.0,10.3,103.0,213.0,48.4,33.0,81.0,40.7,30.0,48.0,62.5,40.0,89.0,129.0,40.0,24.0,6.0,26.0,51.0,211.3,16.2,13.7,2.0,6.6,74,343.0,13.2,17.5,25,1.9,21,8,51.0,28.5,13,1.45,-1.36,2.82,3.5,3.7,78.0,50.0,64.1,46.0,20.0,43.5,80.0,33.0,41.2,25.0,5.0,0.0,0.0,0.0,26.0,50.0,58.0,55.0
ΕVERTECH ΠΑΠΑΓΟΥ,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,26,28.6,743.1,261.0,10.0,93.0,216.0,43.1,25.0,100.0,25,50.0,81.0,61.7,18.0,119.0,137.0,74.0,16.0,6.0,34.0,46.0,256.9,18.6,13.5,3.8,7.1,149,410.0,15.8,21.3,25,1.9,21,17,43.9,28.5,13,1.14,-3.17,4.31,3.3,3.3,75.0,55.0,73.3,34.0,13.0,38.2,98.0,25.0,25.5,23.0,2.0,0.0,0.0,0.0,34.0,25.0,77.0,49.0
ΕVERTECH ΠΑΠΑΓΟΥ,ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ,7,ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ,26,24.3,632.5,212.0,8.2,68.0,181.0,37.6,36.0,114.0,31.6,40.0,57.0,70.2,29.0,71.0,100.0,28.0,20.0,14.0,34.0,71.0,202.6,17.3,11.0,1.5,5.2,49,261.0,10.0,13.5,22,1.8,24,13,37.0,34.7,12,-0.75,-4.69,3.94,3.6,4.1,55.0,29.0,52.7,8.0,3.0,37.5,114.0,36.0,31.6,14.0,2.0,0.0,0.0,0.0,34.0,36.0,23.0,25.0
ΛΑΥΡΙΟ BODERM,ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ,21,ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ,26,17.4,451.8,203.0,7.8,69.0,145.0,47.6,37.0,95.0,38.9,28.0,33.0,84.8,24.0,55.0,79.0,22.0,9.0,2.0,22.0,50.0,151.2,17.8,10.4,1.1,4.0,37,240.0,9.2,12.2,18,2.0,16,3,52.0,18.3,9,1.1,-0.93,2.04,3.6,3.2,29.0,22.0,75.9,20.0,10.0,50,95.0,37.0,38.9,13.0,7.0,0.0,0.0,0.0,22.0,34.0,16.0,48.0
ΛΑΥΡΙΟ BODERM,ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ,7,ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ,26,18.9,491.8,190.0,7.3,74.0,169.0,43.8,27.0,70.0,38.6,15.0,25.0,60,17.0,58.0,75.0,72.0,23.0,2.0,57.0,63.0,211.2,22.8,9.7,3.7,3.8,117,307.0,11.8,15.7,24,2.2,17,3,65.5,23.3,11,-1.79,-4.72,2.93,2.4,3.0,68.0,40.0,58.8,16.0,7.0,43.8,69.0,27.0,39.1,34.0,12.0,0.0,0.0,0.0,57.0,21.0,53.0,36.0
ΑΟ ΑΙΓΑΛΕΩ,ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ,13,ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ,26,21.1,548.2,185.0,7.1,55.0,122.0,45.1,30.0,67.0,44.8,45.0,54.0,83.3,12.0,15.0,27.0,17.0,11.0,1.0,15.0,49.0,142.8,14.2,9.7,0.9,1.4,41,226.0,8.7,11.8,14,3.5,8,0,87.5,8.0,4,-4.42,-3.44,-0.98,2.4,3.3,14.0,6.0,42.9,36.0,19.0,52.8,66.0,30.0,45.5,3.0,3.0,0.0,0.0,0.0,15.0,31.0,29.0,37.0
ΛΑΥΡΙΟ BODERM,ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ,26,ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ,26,17.5,455.7,112.0,4.3,39.0,106.0,36.8,16.0,59.0,27.1,18.0,25.0,72,21.0,59.0,80.0,31.0,14.0,9.0,19.0,67.0,110.4,12.9,5.7,1.6,4.1,60,172.0,6.6,8.8,16,1.8,14,6,48.1,16.6,9,-2.14,-5.6,3.46,3.8,4.6,32.0,20.0,62.5,9.0,3.0,33.3,59.0,16.0,27.1,13.0,3.0,0.0,0.0,0.0,19.0,29.0,16.0,35.0
ΕVERTECH ΠΑΠΑΓΟΥ,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,4,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,26,11.1,288.4,58.0,2.2,19.0,59.0,32.2,10.0,45.0,22.2,10.0,16.0,62.5,8.0,31.0,39.0,24.0,15.0,0.0,18.0,42.0,73.0,13.6,3.0,1.2,2.0,45,103.0,4.0,5.3,5,1.2,6,0,41.7,8.0,4,-2.87,-7.87,5.0,2.5,4.4,11.0,8.0,72.7,3.0,1.0,33.3,45.0,10.0,22.2,6.0,0.0,0.0,0.0,0.0,18.0,7.0,15.0,11.0
ΛΑΥΡΙΟ BODERM,ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ,71,ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ,26,7.3,189.2,42.0,1.6,15.0,48.0,31.2,3.0,23.0,13,9.0,9.0,100,5.0,27.0,32.0,18.0,10.0,0.0,6.0,17.0,50.8,14.3,2.1,0.9,1.6,28,70.0,2.7,3.6,2,2.0,0,2,113.6,0.9,1,-1.87,-5.82,3.95,2.7,4.6,17.0,10.0,58.8,5.0,2.0,40,22.0,3.0,13.6,4.0,1.0,0.0,0.0,0.0,6.0,2.0,20.0,16.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,JOHNSON TYLER-ANTOINO,3,JOHNSON TYLER-ANTOINO,25,34.4,861.1,450.0,18.0,178.0,398.0,44.7,37.0,122.0,30.3,57.0,75.0,76,30.0,110.0,140.0,98.0,59.0,5.0,62.0,66.0,444.5,26.8,23.1,5.0,7.2,176,626.0,25.0,32.1,15,1.4,30,7,22.7,37.1,11,1.63,-1.77,3.41,2.4,1.9,132.0,87.0,65.9,99.0,38.0,38.4,112.0,34.0,30.4,57.0,18.0,0.0,0.0,0.0,59.0,49.0,123.0,94.0
ΑΟ ΔΑΦΝΗΣ,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,12,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,25,29.6,739.9,449.0,18.0,181.0,336.0,53.9,11.0,33.0,33.3,76.0,125.0,60.8,44.0,137.0,181.0,39.0,22.0,15.0,63.0,62.0,393.6,28.5,24.0,2.1,9.7,89,538.0,21.5,28.7,33,3.7,25,3,62.7,28.3,9,0.6,-1.68,2.28,4.4,2.1,264.0,159.0,60.2,27.0,12.0,44.4,31.0,10.0,32.3,49.0,6.0,0.0,0.0,0.0,63.0,84.0,57.0,88.0
VIKOS ΦALCONS,ANDERSON QUINCY ARTHUR,5,ANDERSON QUINCY ARTHUR,25,28.4,708.8,385.0,15.4,129.0,305.0,42.3,53.0,161.0,32.9,74.0,98.0,75.5,32.0,113.0,145.0,28.0,36.0,6.0,49.0,48.0,350.5,27.8,21.6,1.6,8.1,52,437.0,17.5,24.6,45,3.5,38,12,52.0,46.3,13,3.55,-1.11,4.66,3.7,3.3,94.0,63.0,67,34.0,13.0,38.2,159.0,52.0,32.7,38.0,9.0,0.0,0.0,0.0,49.0,70.0,115.0,115.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,BANKS III DARYL LEE,5,BANKS III DARYL LEE,25,32.8,818.8,383.0,15.3,120.0,337.0,35.6,50.0,177.0,28.2,93.0,112.0,83,20.0,51.0,71.0,127.0,44.0,7.0,67.0,52.0,415.9,27.0,20.1,6.7,3.7,241,624.0,25.0,32.8,33,3.7,28,20,44.8,38.8,9,-0.88,-2.53,1.65,1.8,2.2,82.0,46.0,56.1,69.0,24.0,34.8,176.0,50.0,28.4,32.0,23.0,0.0,0.0,0.0,67.0,36.0,79.0,94.0
VIKOS ΦALCONS,JONES JR RUSSEL STEVEN,2,JONES JR RUSSEL STEVEN,25,25.9,648.1,356.0,14.2,117.0,261.0,44.8,73.0,176.0,41.5,49.0,62.0,79,12.0,34.0,46.0,72.0,43.0,0.0,20.0,52.0,284.4,24.7,20.0,4.0,2.6,162,518.0,20.7,29.1,21,1.9,17,11,48.1,22.8,11,10.08,3.69,6.39,1.5,1.8,50.0,27.0,54,31.0,17.0,54.8,176.0,73.0,41.5,25.0,37.0,0.0,0.0,0.0,20.0,53.0,58.0,87.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,25,28.7,717.1,350.0,14.0,119.0,271.0,43.9,53.0,150.0,35.3,59.0,69.0,85.5,13.0,42.0,55.0,114.0,26.0,1.0,79.0,69.0,352.7,25.3,17.8,5.8,2.8,246,596.0,23.8,30.4,73,4.1,46,19,67.1,66.4,18,0.43,-1.57,2.0,1.7,1.9,74.0,49.0,66.2,36.0,17.0,47.2,147.0,53.0,36.1,36.0,20.0,0.0,0.0,0.0,79.0,32.0,81.0,79.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ,23,ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ,25,29.9,747.7,348.0,13.9,123.0,275.0,44.7,59.0,166.0,35.5,43.0,64.0,67.2,25.0,116.0,141.0,66.0,28.0,5.0,33.0,42.0,298.7,22.0,19.1,3.6,7.7,124,472.0,18.9,25.9,33,2.8,29,8,50.7,34.5,12,5.03,1.25,3.78,3.1,3.0,78.0,54.0,69.2,22.0,10.0,45.5,164.0,59.0,36,23.0,8.0,0.0,0.0,0.0,33.0,33.0,94.0,73.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ,7,ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ,25,23.8,594.4,324.0,13.0,98.0,220.0,44.5,27.0,82.0,32.9,101.0,131.0,77.1,9.0,29.0,38.0,84.0,17.0,0.0,53.0,53.0,308.8,28.6,17.8,4.6,2.1,163,487.0,19.5,26.7,50,3.8,39,20,52.3,51.8,13,1.05,-0.31,1.36,1.6,2.0,94.0,60.0,63.8,31.0,10.0,32.3,82.0,27.0,32.9,54.0,15.0,0.0,0.0,0.0,53.0,21.0,57.0,65.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ,7,ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ,25,30.0,751.0,303.0,12.1,93.0,212.0,43.9,38.0,117.0,32.5,79.0,90.0,87.8,11.0,102.0,113.0,139.0,51.0,1.0,74.0,68.0,302.0,22.0,16.4,7.5,6.1,247,550.0,22.0,29.8,41,3.4,29,13,59.0,42.7,12,4.42,-1.93,6.35,1.8,1.8,60.0,41.0,68.3,25.0,13.0,52,110.0,35.0,31.8,33.0,14.0,0.0,0.0,0.0,74.0,47.0,80.0,67.0
VIKOS ΦALCONS,ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ,56,ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ,25,28.7,718.7,296.0,11.8,109.0,257.0,42.4,36.0,125.0,28.8,42.0,65.0,64.6,19.0,91.0,110.0,131.0,45.0,9.0,56.0,48.0,309.7,24.2,16.6,7.4,6.2,271,567.0,22.7,31.9,23,2.6,22,9,44.3,27.0,9,6.3,-0.55,6.85,2.2,2.2,66.0,47.0,71.2,59.0,26.0,44.1,125.0,36.0,28.8,36.0,15.0,0.0,0.0,0.0,56.0,33.0,58.0,61.0
ΑΟ ΔΑΦΝΗΣ,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,4,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,25,35.7,891.5,293.0,11.7,90.0,283.0,31.8,49.0,142.0,34.5,64.0,71.0,90.1,6.0,56.0,62.0,195.0,39.0,1.0,105.0,74.0,396.7,23.9,15.6,10.4,3.3,381,674.0,27.0,36.0,18,1.8,18,8,41.8,28.5,10,-4.39,-4.2,-0.19,1.0,2.0,73.0,25.0,34.2,65.0,16.0,24.6,141.0,49.0,34.8,23.0,30.0,0.0,0.0,0.0,105.0,20.0,89.0,57.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,5,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,25,25.6,639.8,258.0,10.3,87.0,202.0,43.1,37.0,112.0,33,47.0,58.0,81,17.0,102.0,119.0,122.0,43.0,5.0,60.0,76.0,259.7,21.6,13.6,6.4,6.3,236,494.0,19.8,26.1,37,3.4,29,13,53.3,38.7,11,3.46,-1.61,5.07,2.2,1.6,57.0,39.0,68.4,21.0,10.0,47.6,111.0,37.0,33.3,28.0,17.0,0.0,0.0,0.0,60.0,31.0,54.0,60.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,VICTOR CRAIG,0,VICTOR CRAIG,25,23.4,585.9,257.0,10.3,95.0,172.0,55.2,4.0,21.0,19,63.0,98.0,64.3,82.0,105.0,187.0,48.0,21.0,15.0,30.0,72.0,156.6,14.2,13.6,2.5,9.9,113,370.0,14.8,19.6,30,3.3,18,15,61.0,28.6,9,2.96,-0.21,3.17,5.0,2.8,109.0,80.0,73.4,32.0,9.0,28.1,20.0,4.0,20,43.0,0.0,0.0,0.0,0.0,30.0,102.0,35.0,45.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,25,28.5,713.5,245.0,9.8,84.0,195.0,43.1,29.0,87.0,33.3,48.0,69.0,69.6,20.0,134.0,154.0,111.0,18.0,12.0,44.0,79.0,239.4,18.0,13.0,5.9,8.2,188,433.0,17.3,23.0,24,2.2,21,19,40.9,33.4,11,3.22,-2.14,5.36,3.1,2.2,64.0,37.0,57.8,35.0,16.0,45.7,87.0,29.0,33.3,26.0,7.0,0.0,0.0,0.0,43.0,13.0,60.0,35.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ALLEN TERRELL GLENN,2,ALLEN TERRELL GLENN,25,25.4,635.5,231.0,9.2,83.0,227.0,36.6,21.0,82.0,25.6,44.0,60.0,73.3,23.0,42.0,65.0,96.0,36.0,4.0,53.0,73.0,272.1,24.0,13.0,5.4,3.7,193,424.0,17.0,23.8,28,1.9,31,15,37.2,41.6,15,-0.47,-5.24,4.77,1.5,2.6,69.0,37.0,53.6,66.0,25.0,37.9,82.0,21.0,25.6,26.0,14.0,0.0,0.0,0.0,53.0,26.0,76.0,73.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ,8,ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ,25,22.3,557.0,228.0,9.1,83.0,198.0,41.9,29.0,86.0,33.7,33.0,44.0,75,28.0,56.0,84.0,103.0,37.0,7.0,47.0,76.0,226.9,20.9,11.6,5.2,4.3,202,430.0,17.2,21.9,23,1.9,19,9,50.1,28.0,12,3.41,-1.93,5.35,2.3,2.3,84.0,46.0,54.8,25.0,8.0,32,85.0,29.0,34.1,30.0,9.0,0.0,0.0,0.0,47.0,45.0,59.0,51.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ,59,ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ,25,21.7,541.9,223.0,8.9,82.0,196.0,41.8,49.0,127.0,38.6,10.0,20.0,50,15.0,31.0,46.0,32.0,13.0,2.0,27.0,46.0,208.1,20.4,11.8,1.7,2.4,64,287.0,11.5,15.2,17,1.7,22,2,37.2,24.9,10,-1.52,-2.28,0.76,2.5,3.5,39.0,24.0,61.5,24.0,6.0,25,120.0,46.0,38.3,12.0,14.0,0.0,0.0,0.0,27.0,42.0,48.0,54.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ,3/6,ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ,25,20.7,518.6,222.0,8.9,86.0,130.0,66.2,14.0,30.0,46.7,36.0,48.0,75,47.0,117.0,164.0,52.0,10.0,15.0,43.0,72.0,141.2,15.0,12.2,2.9,9.0,172,394.0,15.8,21.6,5,2.5,4,2,51.2,6.9,2,5.64,0.19,5.44,5.0,2.1,85.0,67.0,78.8,9.0,5.0,55.6,30.0,14.0,46.7,29.0,0.0,0.0,0.0,0.0,43.0,56.0,20.0,38.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ,9,ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ,25,24.9,622.8,202.0,8.1,71.0,151.0,47,46.0,110.0,41.8,14.0,30.0,46.7,29.0,118.0,147.0,40.0,23.0,31.0,23.0,77.0,151.9,13.7,11.4,2.2,8.3,84,286.0,11.4,16.1,18,1.8,16,0,56.2,18.0,10,5.76,-1.9,7.67,4.5,3.1,28.0,22.0,78.6,8.0,4.0,50,106.0,45.0,42.5,7.0,3.0,0.0,0.0,0.0,23.0,44.0,30.0,35.0
VIKOS ΦALCONS,ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ,8,ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ,25,25.0,624.1,196.0,7.8,67.0,175.0,38.3,24.0,76.0,31.6,38.0,48.0,79.2,23.0,63.0,86.0,55.0,14.0,4.0,44.0,58.0,208.4,18.8,11.0,3.1,4.8,98,294.0,11.8,16.5,9,1.3,12,1,36.2,13.4,7,-1.18,-5.09,3.91,3.0,3.9,51.0,26.0,51,41.0,17.0,41.5,76.0,24.0,31.6,9.0,1.0,0.0,0.0,0.0,44.0,18.0,21.0,34.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ,8,ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ,25,22.8,571.1,188.0,7.5,66.0,146.0,45.2,9.0,37.0,24.3,47.0,65.0,72.3,23.0,63.0,86.0,49.0,14.0,12.0,32.0,66.0,176.3,16.4,9.9,2.6,4.5,78,266.0,10.6,14.0,12,3.0,8,4,61.5,11.8,4,-3.54,-6.13,2.59,3.7,3.3,88.0,56.0,63.6,8.0,1.0,12.5,37.0,9.0,24.3,32.0,1.0,0.0,0.0,0.0,32.0,26.0,67.0,59.0
ΑΟ ΔΑΦΝΗΣ,ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ,7,ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ,25,18.8,469.3,180.0,7.2,52.0,137.0,38,25.0,76.0,32.9,51.0,55.0,92.7,7.0,38.0,45.0,29.0,6.0,2.0,28.0,47.0,174.9,20.0,9.6,1.5,2.4,67,247.0,9.9,13.2,25,2.5,18,8,58.1,25.5,10,-4.16,-4.78,0.62,2.8,3.3,17.0,5.0,29.4,41.0,22.0,53.7,75.0,25.0,33.3,1.0,1.0,0.0,0.0,0.0,28.0,21.0,25.0,25.0
ΓΣ ΣΟΦΑΔΩΝ,ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ,9,ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ,25,19.5,487.7,179.0,7.2,59.0,147.0,40.1,38.0,101.0,37.6,23.0,29.0,79.3,10.0,43.0,53.0,36.0,14.0,3.0,25.0,87.0,167.8,18.4,9.3,1.9,2.8,79,258.0,10.3,13.4,7,1.2,9,7,29.0,14.1,6,-2.03,-5.61,3.57,3.0,3.3,35.0,19.0,54.3,10.0,2.0,20,100.0,38.0,38,7.0,3.0,0.0,0.0,0.0,25.0,13.0,53.0,50.0
ΕVERTECH ΠΑΠΑΓΟΥ,ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ,3,ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ,25,19.6,489.2,177.0,7.1,68.0,158.0,43,23.0,64.0,35.9,18.0,34.0,52.9,19.0,43.0,62.0,25.0,26.0,4.0,26.0,72.0,172.8,19.0,9.2,1.3,3.2,45,222.0,8.9,11.5,17,2.4,15,5,49.4,19.2,7,-1.04,-5.64,4.6,2.8,4.0,49.0,32.0,65.3,40.0,13.0,32.5,64.0,23.0,35.9,17.0,0.0,0.0,0.0,0.0,26.0,18.0,30.0,23.0
ΓΣ ΣΟΦΑΔΩΝ,ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ,5,ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ,25,21.2,529.6,177.0,7.1,69.0,159.0,43.4,16.0,58.0,27.6,23.0,32.0,71.9,19.0,53.0,72.0,56.0,37.0,3.0,43.0,53.0,189.2,19.1,9.2,2.9,3.8,105,282.0,11.3,14.7,14,1.8,13,2,50.4,14.9,8,-0.27,-5.46,5.19,2.4,3.3,86.0,51.0,59.3,8.0,2.0,25,58.0,16.0,27.6,23.0,1.0,0.0,0.0,0.0,43.0,17.0,44.0,49.0
ΛΑΥΡΙΟ BODERM,ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ,11,ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ,25,21.6,541.0,177.0,7.1,56.0,150.0,37.3,36.0,98.0,36.7,29.0,49.0,59.2,13.0,51.0,64.0,35.0,14.0,9.0,22.0,74.0,173.3,17.0,9.0,1.8,3.3,65,242.0,9.7,12.4,21,2.6,15,14,49.6,23.2,8,-1.94,-4.56,2.62,3.3,4.2,32.0,16.0,50,12.0,4.0,33.3,98.0,36.0,36.7,12.0,5.0,0.0,0.0,0.0,22.0,27.0,37.0,34.0
ΓΣ ΣΟΦΑΔΩΝ,ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ,4,ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ,25,20.2,503.9,176.0,7.0,73.0,132.0,55.3,1.0,5.0,20,29.0,44.0,65.9,39.0,86.0,125.0,22.0,10.0,14.0,36.0,57.0,142.4,15.1,9.2,1.1,6.5,43,219.0,8.8,11.4,23,3.8,14,7,67.3,21.1,6,-2.11,-5.73,3.62,5.0,3.6,107.0,70.0,65.4,12.0,2.0,16.7,5.0,1.0,20,12.0,0.0,0.0,0.0,0.0,36.0,42.0,30.0,32.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ,12,ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ,25,17.3,431.4,166.0,6.6,59.0,116.0,50.9,1.0,8.0,12.5,47.0,80.0,58.8,62.0,77.0,139.0,16.0,9.0,9.0,35.0,71.0,119.2,14.8,8.8,0.8,7.4,32,198.0,7.9,10.5,10,1.4,6,7,55.1,12.1,7,-2.36,-4.77,2.41,5.0,3.8,85.0,50.0,58.8,7.0,3.0,42.9,7.0,1.0,14.3,15.0,0.0,0.0,0.0,0.0,35.0,36.0,17.0,24.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΜΠΕΛΗ ΟΡΕΣΤΗΣ,14,ΜΠΕΛΗ ΟΡΕΣΤΗΣ,25,23.6,589.2,162.0,6.5,60.0,138.0,43.5,10.0,38.0,26.3,32.0,53.0,60.4,57.0,82.0,139.0,51.0,21.0,9.0,33.0,51.0,131.8,12.3,8.8,2.8,7.5,96,258.0,10.3,14.0,9,1.3,10,0,45.0,10.0,7,1.14,-3.59,4.73,3.8,4.1,81.0,47.0,58,6.0,1.0,16.7,36.0,10.0,27.8,15.0,0.0,0.0,0.0,0.0,33.0,36.0,33.0,34.0
