Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ELMORE NAVAR MCCORDE, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"DAVIS DEVIN-LAMONTE, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ",1,470,7.8,13.9,10,4,12,33.3,0,3,0,2,3,66.7,1,5,6,2,1,2,0,4,20,9,16,56.2,2,5,40,0,2,0,3,7,10,4,0,0,1,4,12.2,15.1,81.6,132.7,-51.1,132.7,81.6,51.1,-10,7,3,42.9,2,1,50,3,0,0,4,3,75,5,4,80,5,2,40,0,0,0,0,0,0,0,1,0,0,0,0,6,0
ΑΟ ΔΑΦΝΗΣ,"ANGLE JOSHUA PHILLIP, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ",ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ",1,443,7.4,13.8,18,8,14,57.1,2,7,28.6,0,0,0,2,2,4,5,1,0,2,2,14,6,11,54.5,1,4,25,1,2,50,3,2,5,3,1,0,5,3,12.8,13.7,140.7,102.4,38.3,102.4,140.7,-38.3,4,5,5,100,2,1,50,7,2,28.6,6,4,66.7,1,1,100,4,1,25,0,0,0,2,0,0,0,5,2,2,6,4,3,3
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ",VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, JONES JR RUSSEL STEVEN, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ",1,592,9.9,13.7,11,5,15,33.3,1,6,16.7,0,0,0,2,4,6,3,0,0,1,2,23,9,14,64.3,5,8,62.5,0,0,0,1,6,7,7,1,0,1,4,13.3,13.9,82.6,165.1,-82.6,165.1,82.6,82.6,-12,6,2,33.3,3,2,66.7,6,1,16.7,2,1,50,4,3,75,8,5,62.5,0,0,0,1,0,0,0,1,2,0,2,0,2,3
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ELMORE NAVAR MCCORDE, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,434,7.2,13.6,15,6,9,66.7,2,3,66.7,1,2,50,1,5,6,2,0,0,4,3,18,7,12,58.3,1,6,16.7,3,5,60,1,2,3,4,3,0,1,3,12.8,14.3,117.1,125.8,-8.7,125.8,117.1,8.7,-3,4,4,100,2,0,0,3,2,66.7,4,4,100,2,2,100,6,1,16.7,0,0,0,4,0,0,0,1,2,0,2,0,6,7
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SLATER II COLIN EDWARDEUX, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",ΑΟ ΑΙΓΑΛΕΩ,"CARTWRIGHT MAALIK JAJUAN, VOYLES KEVON LEANDRE, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΠΑΔΗΜΗΤΡΙΟΥ ΔΗΜΗΤΡΙΟΣ",1,368,6.1,13.3,14,6,14,42.9,2,5,40,0,1,0,2,5,7,3,3,0,1,2,11,4,9,44.4,3,6,50,0,0,0,0,7,7,2,0,0,4,1,13.5,13.0,103.4,84.6,18.8,84.6,103.4,-18.8,3,7,4,57.1,2,0,0,5,2,40,2,1,50,1,0,0,6,3,50,0,0,0,1,0,0,0,4,2,4,4,0,2,0
ΨΥΧΙΚΟΥ ΑΕ,"HENDERSON JORDAN-TYLER, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ",ΑΟ ΑΙΓΑΛΕΩ,"ELMORE NAVAR MCCORDE, SHARKEY JOSHUA AHMERE, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΠΡΙΦΤΗΣ ΑΛΕΞΑΝΔΡΟΣ",1,412,6.9,13.2,19,7,11,63.6,3,5,60,2,2,100,1,6,7,3,3,1,2,1,8,3,10,30,1,2,50,1,2,50,0,2,2,3,2,0,3,2,12.5,13.9,152.6,57.6,94.9,57.6,152.6,-94.9,11,3,2,66.7,3,2,66.7,5,3,60,3,2,66.7,4,0,0,2,1,50,0,0,0,2,0,0,0,3,0,5,3,0,5,2
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ROBINSON TRENT DANIEL, ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ",ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ",1,436,7.3,13.2,14,6,13,46.2,2,8,25,0,0,0,3,4,7,3,1,0,3,3,15,6,12,50,1,4,25,2,2,100,1,4,5,4,3,1,2,2,12.8,13.6,109.5,110.3,-0.9,110.3,109.5,0.9,-1,4,4,100,0,0,0,8,2,25,6,3,50,2,2,100,4,1,25,0,0,0,3,0,0,0,2,0,5,3,0,4,5
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, SLATER II COLIN EDWARDEUX, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ",ΑΟ ΔΑΦΝΗΣ,"ANGLE JOSHUA PHILLIP, CARTWRIGHT MAALIK JAJUAN, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ",1,391,6.5,13.1,12,5,14,35.7,0,4,0,2,2,100,2,5,7,4,1,0,1,5,8,4,9,44.4,0,1,0,0,0,0,0,5,5,2,0,1,4,4,13.1,13.0,91.4,61.5,29.9,61.5,91.4,-29.9,4,3,3,100,6,2,33.3,4,0,0,8,4,50,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,4,0,4,0
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΓΕΩΡΓΑΣ ΧΡΗΣΤΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"DAVIS DEVIN-LAMONTE, GLASPER JR ROBERT-EUGENE, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ",1,446,7.4,13.1,13,5,18,27.8,3,12,25,0,0,0,4,2,6,4,4,2,1,3,12,4,8,50,3,4,75,1,1,100,0,5,5,3,1,0,5,2,12.8,13.4,101.4,89.3,12.1,89.3,101.4,-12.1,1,5,2,40,1,0,0,12,3,25,0,0,0,2,1,50,4,3,75,0,0,0,1,0,0,0,5,3,4,4,0,1,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ",ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ",1,434,7.2,13.0,22,8,12,66.7,3,5,60,3,4,75,1,3,4,6,1,0,0,1,23,8,11,72.7,4,6,66.7,3,3,100,0,3,3,5,0,1,1,2,12.7,13.3,173.4,172.7,0.7,172.7,173.4,-0.7,-1,5,5,100,1,0,0,5,3,60,3,2,66.7,2,2,100,6,4,66.7,0,0,0,0,0,0,0,1,2,2,4,0,3,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, KOMAGUM JONATHAN, ΖΕΡΒΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ROBINSON TRENT DANIEL, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,350,5.8,12.7,21,7,10,70,5,5,100,2,5,40,2,3,5,5,3,0,3,3,13,5,7,71.4,3,4,75,0,1,0,0,3,3,3,1,2,4,5,13.9,11.4,150.9,113.6,37.3,113.6,150.9,-37.3,8,3,2,66.7,0,0,0,5,5,100,1,1,100,2,1,50,4,3,75,0,0,0,3,0,0,0,4,4,3,5,0,2,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SLATER II COLIN EDWARDEUX, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",1,421,7.0,12.7,7,3,6,50,1,2,50,0,0,0,0,5,5,2,1,0,5,4,12,3,13,23.1,2,7,28.6,4,4,100,1,2,3,2,1,0,1,1,11.0,14.0,63.6,85.9,-22.2,85.9,63.6,22.2,-5,2,1,50,2,1,50,2,1,50,3,1,33.3,3,0,0,7,2,28.6,0,0,0,5,0,0,0,1,0,2,2,5,0,8
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ, ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΑΓΕ ΧΑΛΚΙΔΑΣ,"ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ",1,398,6.6,12.7,19,8,14,57.1,1,2,50,2,2,100,1,3,4,4,2,0,0,2,15,6,10,60,1,2,50,2,2,100,1,4,5,4,0,0,2,1,13.6,11.8,139.7,127,12.7,127,139.7,-12.7,4,8,5,62.5,4,2,50,2,1,50,3,3,100,5,2,40,2,1,50,0,0,0,0,0,0,0,2,0,8,4,2,2,2
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ROBINSON TRENT DANIEL, ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ",1,479,8.0,12.6,18,7,15,46.7,2,5,40,2,2,100,3,2,5,4,0,0,0,3,25,8,12,66.7,5,8,62.5,4,4,100,2,5,7,8,0,0,1,3,12.7,12.6,142.1,198.1,-56,198.1,142.1,56,-7,9,5,55.6,1,0,0,5,2,40,4,3,75,0,0,0,8,5,62.5,0,0,0,0,0,0,0,1,7,0,0,5,7,0
ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΣΙΟΥΝΤΡΗΣ ΣΠΥΡΙΔΩΝ",1,384,6.4,12.5,9,4,8,50,0,1,0,1,2,50,1,4,5,2,1,0,4,4,17,7,10,70,1,3,33.3,2,5,40,0,3,3,5,4,0,1,2,11.8,13.2,76.2,128.8,-52.6,128.8,76.2,52.6,-8,4,2,50,3,2,66.7,1,0,0,5,5,100,2,1,50,3,1,33.3,0,0,0,4,0,0,0,1,2,2,0,0,7,9
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, LUSANE JOSHUA GARDNER, ΔΗΜΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, SCOTT KALEB HASAN, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,381,6.3,12.5,17,5,10,50,1,3,33.3,6,6,100,1,3,4,3,0,0,2,2,14,5,9,55.6,2,2,100,2,4,50,1,3,4,3,1,0,2,5,13.3,11.7,127.8,119.8,8,119.8,127.8,-8,3,3,3,100,4,1,25,3,1,33.3,7,3,42.9,0,0,0,2,2,100,0,0,0,2,0,0,0,2,2,2,2,2,0,2
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ",ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΚΩΣΤΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ",1,414,6.9,12.3,13,6,14,42.9,1,4,25,0,0,0,3,3,6,4,1,0,4,4,14,5,9,55.6,3,4,75,1,4,25,1,2,3,4,3,0,2,3,12.9,11.7,101.1,119.8,-18.7,119.8,101.1,18.7,-1,8,5,62.5,2,0,0,4,1,25,4,2,50,1,0,0,4,3,75,0,0,0,4,0,0,0,2,2,4,2,2,2,0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ, ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ",ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΣΙΟΥΝΤΡΗΣ ΣΠΥΡΙΔΩΝ",1,342,5.7,12.2,17,7,9,77.8,0,1,0,3,4,75,0,4,4,3,0,1,2,1,11,4,10,40,1,3,33.3,2,2,100,1,2,3,4,2,0,2,3,12.8,11.6,133.2,94.9,38.4,94.9,133.2,-38.4,6,7,6,85.7,1,1,100,1,0,0,5,2,40,1,1,100,3,1,33.3,0,0,0,2,0,0,0,2,0,4,2,4,2,2
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ",1,421,7.0,12.2,14,6,10,60,1,4,25,1,1,100,2,5,7,4,0,0,4,2,13,5,10,50,1,2,50,2,4,50,1,1,2,3,3,0,2,2,11.6,12.9,120.8,101,19.8,101,120.8,-19.8,1,6,5,83.3,0,0,0,4,1,25,7,4,57.1,1,0,0,2,1,50,0,0,0,4,0,0,0,2,3,0,3,2,4,3
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SLATER II COLIN EDWARDEUX, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",1,368,6.1,12.0,16,5,9,55.6,2,4,50,4,4,100,1,5,6,2,1,0,3,5,10,3,8,37.5,2,3,66.7,2,3,66.7,0,3,3,3,1,0,2,3,12.7,11.3,126.1,88.3,37.7,88.3,126.1,-37.7,6,3,2,66.7,2,1,50,4,2,50,5,1,20,0,0,0,3,2,66.7,0,0,0,3,0,0,0,2,2,5,2,0,3,5
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ",ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",1,383,6.4,11.9,16,7,11,63.6,2,4,50,0,0,0,1,3,4,4,2,0,2,2,19,7,12,58.3,5,7,71.4,0,0,0,2,3,5,7,1,0,2,1,11.9,11.9,134.1,160.2,-26.1,160.2,134.1,26.1,-3,6,4,66.7,1,1,100,4,2,50,4,2,50,0,0,0,7,5,71.4,0,0,0,2,0,0,0,2,2,2,0,0,5,2
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΙΣΚΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ",VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, JONES JR RUSSEL STEVEN, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ",1,274,4.6,11.8,10,4,8,50,0,2,0,2,2,100,1,2,3,2,0,0,4,3,13,5,8,62.5,1,3,33.3,2,2,100,0,3,3,3,3,1,3,2,11.8,11.9,84.7,109.4,-24.8,109.4,84.7,24.8,-3,4,3,75,1,1,100,2,0,0,4,4,100,1,0,0,3,1,33.3,0,0,0,4,0,0,0,3,2,2,4,0,8,6
