Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,6,8",6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,11,ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ,3,9,3,0,2,1.5,4.5
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,6,88",6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,4,9,1,3,3,1.33,3.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, JOHNSON TYLER-ANTOINO, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,24,3,33,77",77,ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ,24,ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ,4,9,1,3,2,2.0,4.5
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,4,5,7",0,VICTOR CRAIG,4,ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ,4,9,1,3,3,1.33,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, DIMANOCHIE SOMTOCHUKWU JESSE, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,10,19,2,7",1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,4,9,1,3,3,1.33,3.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,2,5,8",0,BRADFORD CHRISTIAN-ALEXANDER,8,ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ,4,9,1,3,3,1.33,3.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,2,5,8",0,BRADFORD CHRISTIAN-ALEXANDER,11,ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ,4,9,1,3,2,2.0,4.5
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,4,5,7",5,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,7,ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ,3,9,3,0,3,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, DIMANOCHIE SOMTOCHUKWU JESSE, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,10,19,2,3",1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,2,ADDERTON JARRETT BRYCE,4,9,1,3,2,2.0,4.5
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, SCOTT KALEB HASAN, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,19,2,30,7",1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,4,8,0,4,4,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|19,2,21,5,9",2,ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ,9,ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ,3,8,2,1,1,3.0,8.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΗΣΣΑΡΙΟΥ ΤΗΛΕΜΑΧΟΣ, ΕΥΣΤΡΑΤΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,6,7,91",91,ΕΥΣΤΡΑΤΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ,11,ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ,3,8,2,1,2,1.5,4.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,6,8",11,ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ,6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,3,8,2,1,3,1.0,2.67
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|42,5,6,8,9",6,ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ,9,ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ,4,8,0,4,3,1.33,2.67
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|17,2,3,5,7",3,ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ,2,PETTEWAY TERRAN-JOSEPH-JAMES,3,8,2,1,1,3.0,8.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|17,2,3,5,7",17,ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ,3,ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ,3,8,2,1,3,1.0,2.67
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|17,2,3,5,7",17,ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ,2,PETTEWAY TERRAN-JOSEPH-JAMES,3,8,2,1,2,1.5,4.0
ΑΟ ΔΑΦΝΗΣ,"ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, DRASKOVIC MILOVAN, ANGLE JOSHUA PHILLIP, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ","ΑΟ ΔΑΦΝΗΣ|12,14,2,4,6",4,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,12,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,4,8,0,4,3,1.33,2.67
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,6,8",6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,3,ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ,4,8,0,4,3,1.33,2.67
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ","ΑΓΕ ΧΑΛΚΙΔΑΣ|0,20,23,3,62",23,ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ,20,ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,3,8,2,1,2,1.5,4.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|2,3,30,4,7",4,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,2,ADDERTON JARRETT BRYCE,3,8,2,1,1,3.0,8.0
VIKOS ΦALCONS,"ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ","VIKOS ΦALCONS|16,19,5,56,8",16,ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ,8,ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ,3,8,2,1,3,1.0,2.67
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ, BANKS III DARYL LEE, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|12,5,6,8,9",6,ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ,9,ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ,4,8,0,4,3,1.33,2.67
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΣΙΟΥΝΤΡΗΣ ΣΠΥΡΙΔΩΝ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,5,7,77",10,ST HILAIRE DEREK CEDOR,7,ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ,3,8,2,1,3,1.0,2.67
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,21,5,7",0,VICTOR CRAIG,5,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,3,8,2,1,2,1.5,4.0
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ","VIKOS ΦALCONS|12,16,3,4,8",16,ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ,3,ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,3,8,2,1,2,1.5,4.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ROBINSON TRENT DANIEL, ALLEN TERRELL GLENN, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|1,2,22,7,9",2,ALLEN TERRELL GLENN,1,ROBINSON TRENT DANIEL,3,8,2,1,3,1.0,2.67
ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ELMORE NAVAR MCCORDE","ΑΟ ΑΙΓΑΛΕΩ|0,10,13,16,2",0,SHARKEY JOSHUA AHMERE,2,ELMORE NAVAR MCCORDE,4,8,0,4,3,1.33,2.67
ΑΟ ΔΑΦΝΗΣ,"CARTWRIGHT MAALIK JAJUAN, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ANGLE JOSHUA PHILLIP, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ","ΑΟ ΔΑΦΝΗΣ|11,12,2,4,7",4,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,12,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,4,8,0,4,4,1.0,2.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, SCOTT KALEB HASAN, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|19,2,3,30,7",2,ADDERTON JARRETT BRYCE,30,SCOTT KALEB HASAN,4,8,0,4,3,1.33,2.67
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|11,23,3,62,7",7,ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ,11,ADAM JACOB HAMILTON,4,8,0,4,2,2.0,4.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|11,23,3,62,7",7,ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ,62,ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ,3,8,2,1,2,1.5,4.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|11,23,3,62,7",62,ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ,23,ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ,3,8,2,1,2,1.5,4.0
ΑΟ ΔΑΦΝΗΣ,"CARTWRIGHT MAALIK JAJUAN, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ","ΑΟ ΔΑΦΝΗΣ|11,12,4,6,7",7,ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ,12,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,4,8,0,4,3,1.33,2.67
VIKOS ΦALCONS,"ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ","VIKOS ΦALCONS|16,19,5,56,8",8,ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ,5,ANDERSON QUINCY ARTHUR,3,8,2,1,3,1.0,2.67
ΑΟ ΔΑΦΝΗΣ,"CARTWRIGHT MAALIK JAJUAN, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ","ΑΟ ΔΑΦΝΗΣ|11,12,4,6,7",6,ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ,12,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,4,8,0,4,3,1.33,2.67
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ, DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|12,42,5,6,9",5,BANKS III DARYL LEE,42,DUBAR DARLINSTONE MILES,4,8,0,4,3,1.33,2.67
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, JOHNSON TYLER-ANTOINO, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,24,3,7,77",77,ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ,11,ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,3,8,2,1,2,1.5,4.0
ΑΟ ΔΑΦΝΗΣ,"CARTWRIGHT MAALIK JAJUAN, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ","ΑΟ ΔΑΦΝΗΣ|11,12,17,4,7",4,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,17,ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ,3,8,2,1,2,1.5,4.0
