Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|11,26,3,55,7",2,6.6,398.0,12,4,12,33.3,1,2,50.0,3,4,75.0,0,0,0,1,0,0,1,0,13,14.8,81.3,95.3,-14.0,1.81,-1
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ROBINSON TRENT DANIEL, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ, ALLEN TERRELL GLENN, WISNIEWSKI DAVID EMIL","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|0,1,11,2,35",1,6.6,395.0,12,4,12,33.3,2,6,33.3,2,2,100.0,0,0,0,2,0,0,1,0,3,13.9,86.5,25.0,61.5,1.82,9
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ","ΨΥΧΙΚΟΥ ΑΕ|13,2,22,3,7",3,6.5,390.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,166.7,0.0,166.7,0.77,5
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"GLASPER JR ROBERT-EUGENE, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, DAVIS DEVIN-LAMONTE, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,4,41,9",2,6.5,390.0,11,4,8,50.0,0,2,0.0,3,4,75.0,0,0,0,1,0,0,0,0,12,9.8,112.7,93.2,19.5,1.69,-1
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΣΙΟΥΝΤΡΗΣ ΣΠΥΡΙΔΩΝ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|10,12,5,59,77",1,6.4,386.0,15,6,9,66.7,1,2,50.0,2,3,66.7,0,0,0,2,0,0,1,0,13,11.3,132.5,120.8,11.7,2.33,2
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΤΖΟΛΟΣ ΕΥΑΓΓΕΛΟΣ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, WISNIEWSKI DAVID EMIL","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|0,10,17,22,35",2,6.3,381.0,16,5,9,55.6,2,5,40.0,4,5,80.0,0,0,0,2,0,0,0,0,7,11.2,142.9,54.9,88.0,2.52,9
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|0,20,23,3,7",2,6.3,381.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,100.0,100.0,0.0,0.47,-1
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,6,8",6,6.2,372.0,11,4,11,36.4,1,1,100.0,2,2,100.0,0,0,0,1,0,0,3,0,12,14.9,73.9,90.9,-17.0,1.77,-1
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ALLEN TERRELL GLENN, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, WISNIEWSKI DAVID EMIL, ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|13,2,22,35,7",1,6.2,369.0,7,2,10,20.0,0,2,0.0,3,4,75.0,0,0,0,1,0,0,2,0,7,13.8,50.9,59.5,-8.7,1.14,0
ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,13,16,17",1,6.1,366.0,14,5,8,62.5,3,5,60.0,1,2,50.0,0,0,0,6,0,0,1,0,11,9.9,141.7,97.2,44.5,2.3,3
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, JOHNSON TYLER-ANTOINO, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,24,3,33,77",4,6.0,359.0,13,4,10,40.0,2,4,50.0,3,5,60.0,0,0,0,4,0,0,1,0,20,13.2,98.5,134.4,-35.9,2.17,-7
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|0,13,17,22,9",1,5.9,353.0,11,4,9,44.4,3,5,60.0,0,2,0.0,0,0,0,4,0,0,0,0,6,9.9,111.3,48.2,63.1,1.87,5
ΓΣ ΣΟΦΑΔΩΝ,"BOTHWELL MICHAEL CLAYTON, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|3,4,5,6,9",1,5.9,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,63.0,-63.0,0.0,-3
ΓΣ ΣΟΦΑΔΩΝ,"ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, BOTHWELL MICHAEL CLAYTON, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ","ΓΣ ΣΟΦΑΔΩΝ|11,19,3,7,8",1,5.9,356.0,13,5,6,83.3,1,1,100.0,2,4,50.0,0,0,0,4,0,0,4,0,12,11.8,110.5,67.6,43.0,2.19,1
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΗΣΣΑΡΙΟΥ ΤΗΛΕΜΑΧΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,6,7,8",3,5.8,350.0,12,4,12,33.3,3,8,37.5,1,2,50.0,0,0,0,2,0,0,0,0,14,12.9,93.2,155.6,-62.4,2.06,-2
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ANDERSON TREY DIMITRI, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|11,19,26,3,7",3,5.8,347.0,11,3,5,60.0,0,1,0.0,5,8,62.5,0,0,0,0,0,0,4,0,14,12.5,87.9,103.6,-15.7,1.9,-3
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, VARNER II LESLEY-CORTEZ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, SLATER II COLIN EDWARDEUX, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,11,2,4,6",2,5.8,345.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,138.9,0.0,138.9,0.7,4
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,11,14,2,6",3,5.8,347.0,13,4,13,30.8,2,5,40.0,3,5,60.0,0,0,0,1,0,0,0,0,9,15.2,85.5,112.5,-27.0,2.25,4
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|15,42,5,6,9",2,5.7,344.0,14,4,7,57.1,2,4,50.0,4,4,100.0,0,0,0,1,0,0,2,0,9,10.8,130.1,81.8,48.3,2.44,5
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, JONES JR RUSSEL STEVEN, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ","VIKOS ΦALCONS|12,2,3,56,8",2,5.6,336.0,8,2,6,33.3,1,3,33.3,3,6,50.0,0,0,0,3,0,0,0,0,5,8.6,92.6,46.0,46.6,1.43,3
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|23,3,6,62,7",1,5.5,331.0,9,4,9,44.4,1,5,20.0,0,0,0,0,0,0,3,0,0,0,0,10,9.0,100.0,100.0,0.0,1.63,-1
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, JONES JR RUSSEL STEVEN, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ","VIKOS ΦALCONS|12,2,5,56,8",3,5.4,323.0,11,5,12,41.7,1,4,25.0,0,3,0.0,0,0,0,4,0,0,1,0,11,14.3,76.8,118.0,-41.2,2.04,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΩΣΤΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,21,5,8",1,5.3,319.0,8,4,9,44.4,0,5,0.0,0,0,0,0,0,0,3,0,0,1,0,9,10.0,80.0,100.0,-20.0,1.5,-1
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ROBINSON TRENT DANIEL, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ, ALLEN TERRELL GLENN, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|1,11,2,22,9",2,5.3,321.0,11,3,7,42.9,2,5,40.0,3,5,60.0,0,0,0,1,0,0,0,0,7,9.2,119.6,76.1,43.5,2.06,4
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΚΑΡΑΙΣΚΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,13,5,7",2,5.2,310.0,15,4,7,57.1,1,3,33.3,6,10,60.0,0,0,0,3,0,0,1,0,12,12.4,121.0,120.0,1.0,2.9,3
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,11,14,2,6",2,5.2,313.0,11,1,4,25.0,0,0,0,9,14,64.3,0,0,0,2,0,0,0,0,11,10.2,108.3,81.8,26.4,2.11,0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, SLATER II COLIN EDWARDEUX, ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, JOHNSON TYLER-ANTOINO, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,14,21,3,7",1,5.2,314.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
ΑΟ ΔΑΦΝΗΣ,"CARTWRIGHT MAALIK JAJUAN, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ANGLE JOSHUA PHILLIP, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ","ΑΟ ΔΑΦΝΗΣ|11,12,2,6,7",1,5.2,314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ, ST HILAIRE DEREK CEDOR, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|1,10,12,59,7",1,5.2,312.0,20,5,10,50.0,4,6,66.7,6,8,75.0,0,0,0,4,0,0,1,0,15,14.5,137.7,90.8,46.9,3.85,5
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|10,21,5,59,7",2,5.1,307.0,6,1,7,14.3,0,4,0.0,4,6,66.7,0,0,0,0,0,0,2,0,10,11.6,51.5,85.9,-34.4,1.17,-4
ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ELMORE NAVAR MCCORDE, ΠΡΙΦΤΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,10,13,2,88",1,5.1,304.0,11,3,4,75.0,1,2,50.0,4,4,100.0,0,0,0,3,0,0,1,0,6,6.8,162.7,85.7,77.0,2.17,5
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, RICHARD MAKYE, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,2,3,5,7",2,5.1,306.0,18,4,9,44.4,1,1,100.0,9,9,100.0,0,0,0,6,0,0,1,0,5,14.0,128.9,47.0,81.9,3.53,13
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, BOTHWELL MICHAEL CLAYTON, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|12,19,3,7,9",1,5.1,305.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,0.39,2
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΚΩΣΤΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,59,7,8",3,5.0,299.0,12,5,8,62.5,1,4,25.0,1,3,33.3,0,0,0,1,0,0,1,0,11,10.3,116.3,123.9,-7.6,2.41,1
ΛΑΥΡΙΟ BODERM,"ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|19,21,3,55,7",3,5.0,300.0,18,7,9,77.8,3,4,75.0,1,1,100.0,0,0,0,5,0,0,2,0,13,11.4,157.3,104.8,52.5,3.6,5
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ, RICHARD MAKYE, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|10,2,21,5,7",1,5.0,303.0,12,6,9,66.7,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,6,9.0,133.3,60.7,72.6,2.38,6
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|15,42,5,8,9",2,4.9,296.0,7,2,8,25.0,0,2,0.0,3,4,75.0,0,0,0,0,0,0,0,0,1,9.8,71.7,7.8,64.0,1.42,6
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|19,2,3,5,7",3,4.8,291.0,9,2,7,28.6,0,4,0.0,5,6,83.3,0,0,0,1,0,0,2,0,9,11.6,77.3,73.8,3.5,1.86,0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, BOTHWELL MICHAEL CLAYTON, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ","ΓΣ ΣΟΦΑΔΩΝ|12,3,4,7,8",2,4.8,290.0,8,3,8,37.5,0,4,0.0,2,2,100.0,0,0,0,3,0,0,0,0,13,8.9,90.1,126.0,-35.9,1.66,-5
VIKOS ΦALCONS,"ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, JONES JR RUSSEL STEVEN, ANDERSON QUINCY ARTHUR, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|16,2,5,8,9",2,4.8,285.0,16,4,7,57.1,0,2,0.0,8,9,88.9,0,0,0,3,0,0,0,0,7,11.0,146.0,98.9,47.1,3.37,9
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ, ST HILAIRE DEREK CEDOR, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,1,10,59,7",1,4.8,289.0,5,1,5,20.0,0,3,0.0,3,4,75.0,0,0,0,1,0,0,3,0,5,9.8,51.2,46.5,4.8,1.04,0
VIKOS ΦALCONS,"ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, JONES JR RUSSEL STEVEN, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ","VIKOS ΦALCONS|19,2,5,56,8",4,4.7,283.0,8,2,8,25.0,1,2,50.0,3,4,75.0,0,0,0,2,0,0,1,0,9,10.8,74.3,123.0,-48.6,1.7,-1
