Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Sršni Photomate Písek,"J. Karlovský, J. Šurý, K. Týml, M. Burda, M. Svoboda",1,85,0.0,1,0,2,0,0,2,0,1,2,50,0,2,2,1,1,0,1,0,4,106.8,105.2,108.4,22.8,22.1,0,17.4,0,0,100,20.5,100,100,26.8,3,1,3,33.3,1,3,33.3,0,0,0,0,3,3,1,1,0,1,0,4,50,50,25,0,100,78.1,0,0,0,0,0,0,2,0,0,0,1,0,0,-51.3,0,0,0,0,0,0,3,1,33.3,1,0,0,0,0,0,1,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, L. Palyza, M. Snopek, M. Svoboda",2,104,0.0,8,3,3,100,2,2,100,0,0,0,0,2,2,2,0,0,1,2,4,66.5,88.6,44.3,27.1,54.2,133.3,133.3,66.7,0,50,16.7,0,66.7,208.3,0,0,4,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,50,75,0,0,0,0,1,1,100,2,2,100,1,0,0,0,208.3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, D. Žikla, F. Kábrt, J. Glover, J. Young",2,101,0.0,2,1,3,33.3,0,0,0,0,1,0,1,1,2,0,1,0,2,1,4,129.1,101.3,156.9,23.7,15.3,33.3,29.1,0,33.3,100,36.8,33.3,0,46.9,5,2,3,66.7,0,1,0,1,2,50,0,2,2,1,2,0,3,3,7,66.7,64.4,43.6,0,33.3,75.7,1,0,0,2,1,50,0,0,0,2,0,0,0,-28.8,2,2,100,0,0,0,1,0,0,1,0,0,1,0,2,2,3,0,2
SLUNETA  Ústí nad Labem,"D. Žikla, F. Kábrt, J. Glover, J. Young, S. Kennedy",2,101,0.0,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,2,4,4,65.7,85.8,45.6,28.0,52.6,0,56.8,0,0,0,53.2,0,0,55.4,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,33.3,33.3,0,100,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,1,-48.8,2,1,50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SLUNETA  Ústí nad Labem,"J. Glover, J. Young, L. Pecka, S. Kennedy, T. Vyoral",2,117,0.0,2,1,4,25,0,2,0,0,0,0,0,0,0,1,1,0,0,0,4,78.8,78.8,78.8,30.5,30.5,25,25,100,0,0,0,0,50,52.1,7,3,3,100,1,1,100,0,0,0,0,3,3,0,0,0,1,1,4,116.7,116.7,25,0,33.3,182.3,1,1,100,1,0,0,2,0,0,0,0,0,0,-130.2,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,2,0,3,2
SLUNETA  Ústí nad Labem,"D. Žikla, J. Glover, J. Young, S. Kennedy, T. Vyoral",2,76,0.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4,106.1,121.3,90.9,19.8,26.4,50,50,100,0,0,40,0,0,52.1,7,3,3,100,1,1,100,0,0,0,0,1,1,2,1,0,0,0,3,116.7,116.7,0,0,33.3,243.1,1,1,100,1,0,0,0,0,0,1,0,0,1,-191,1,1,100,1,1,100,1,1,100,0,0,0,0,0,0,0,0,5,3
PUMPA Basket Brno,"J. Musil, K. Kalu, P. Křivánek, V. Půlpán, Š. Svoboda",2,122,0.0,0,0,3,0,0,2,0,0,0,0,1,1,2,0,0,0,2,1,4,66.1,75.5,56.7,31.8,42.4,0,0,0,33.3,50,40,0,66.7,0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,0,1,1,3,33.3,33.3,25,50,33.3,69.4,1,0,0,0,0,0,2,0,0,1,1,0,0,-69.4,2,1,50,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SLUNETA  Ústí nad Labem,"D. Žikla, J. Glover, J. Potoček, J. Young, P. Krupka",1,85,0.0,2,0,4,0,0,2,0,2,2,100,1,0,1,0,0,0,0,0,4,106.8,105.2,108.4,22.8,22.1,0,20.5,0,25,0,0,50,50,53.7,7,3,4,75,1,2,50,0,0,0,1,3,4,1,0,1,1,0,4,87.5,87.5,20,100,50,182.3,1,0,0,1,0,0,2,0,0,0,0,0,0,-128.6,2,2,100,0,0,0,2,1,50,0,0,0,1,0,2,0,2,5,0
NH Ostrava,"A. Číž, D. Heinzl, L. Palyza, M. Svoboda, P. Novák",1,87,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,3,4,92.7,105.9,79.4,22.7,30.2,0,0,0,0,100,50,0,50,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,33.3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"J. Bohačík, J. Brickus, M. Kříž, M. Santos - Silva, S. Rice",2,135,0.0,3,1,4,25,0,2,0,1,1,100,2,2,4,1,0,1,2,0,4,63.5,75.8,51.2,31.7,46.9,25,33.8,100,100,66.7,26.9,25,50,70.4,3,1,4,25,1,3,33.3,0,0,0,1,0,1,1,1,0,0,1,3,37.5,37.5,0,33.3,75,104.2,2,1,50,0,0,0,2,0,0,0,2,0,0,-33.8,1,0,0,0,0,0,3,1,33.3,0,0,0,0,2,0,0,0,0,0
ERA Basketball Nymburk,"J. Bohačík, J. Brickus, M. Santos - Silva, S. Rice, W. Dreamer",2,113,0.0,6,2,4,50,0,1,0,2,2,100,1,2,3,2,0,0,0,2,4,84.8,79.1,90.5,30.3,26.5,50,61.5,100,50,100,0,50,25,161.1,6,2,4,50,1,2,50,1,1,100,0,1,1,2,0,0,0,2,4,62.5,67.6,0,0,50,140.8,2,2,100,1,0,0,1,0,0,0,0,0,0,20.3,0,0,0,2,1,50,2,1,50,0,0,0,0,2,2,0,0,1,1
ERA Basketball Nymburk,"D. Nejezchleb, F. Rylich, J. Bohačík, J. Brickus, W. Dreamer",1,111,0.0,3,1,3,33.3,1,3,33.3,0,2,0,0,3,3,1,0,0,0,0,4,71.4,80.5,62.3,29.8,38.5,50,38.7,100,0,100,0,66.7,100,80.5,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,3,0,0,0,0,33.3,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,80.5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
ERA Basketball Nymburk,"M. Kříž, M. Santos - Silva, O. Sehnal, S. Rice, V. Hruban",1,115,1.9,4,1,4,25,1,1,100,1,2,50,2,1,3,1,1,0,1,1,4,76.5,77.7,75.3,30.9,31.9,37.5,41,100,66.7,100,14.5,50,25,107.4,4,1,1,100,1,1,100,1,4,25,0,1,1,0,0,0,1,2,4,150,72.5,26.6,0,100,110.8,0,0,0,3,0,0,1,1,100,0,0,0,1,-3.4,0,0,0,0,0,0,1,1,100,0,1,0,0,0,1,1,0,1,1
ERA Basketball Nymburk,"J. Bohačík, M. Kříž, O. Sehnal, S. Rice, V. Synáček",1,80,0.0,3,1,2,50,1,2,50,0,0,0,0,0,0,1,1,0,2,1,4,115.2,115.2,115.2,20.8,20.8,75,75,100,0,0,40,0,100,78.1,6,2,2,100,2,2,100,0,0,0,0,1,1,2,0,0,2,2,4,150,150,50,0,100,156.2,0,0,0,0,0,0,2,1,50,0,0,0,1,-78.1,0,0,0,0,0,0,2,2,100,1,1,0,0,0,0,3,0,0,3
BK ARMEX ENERGY Děčín,"J. Edwards, L. Bryan Jr, L. Feštr, M. Grill, T. Pomikálek",2,112,0.8,4,2,4,50,0,2,0,0,0,0,0,1,1,0,1,0,0,0,4,85.6,82.3,88.9,29.2,27.0,50,50,0,0,100,0,0,50,104.2,5,1,2,50,0,0,0,3,3,100,0,2,2,0,0,0,1,2,4,50,75.3,23.1,0,0,120.6,2,2,100,0,0,0,2,0,0,0,0,0,0,-16.4,2,1,50,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,2
BK ARMEX ENERGY Děčín,"F. Kroutil, L. Feštr, M. Houška, P. Macháč, T. Pomikálek",1,102,0.0,4,1,3,33.3,0,1,0,2,2,100,1,1,2,0,0,0,1,1,4,77.7,87.6,67.8,27.4,35.4,33.3,51.5,0,50,100,20.5,66.7,33.3,107.4,3,1,2,50,1,1,100,0,0,0,0,1,1,1,1,0,1,1,3,75,75,33.3,0,50,104.2,1,1,100,1,0,0,1,0,0,0,1,0,0,3.2,1,0,0,0,0,0,1,1,100,0,1,0,0,0,2,0,0,3,0
SLUNETA  Ústí nad Labem,"J. Potoček, J. Young, L. Pecka, N. Johnson, S. Kennedy",1,78,0.0,3,1,2,50,0,0,0,1,3,33.3,0,1,1,0,1,0,1,1,4,121.1,127.6,114.6,18.8,20.9,50,45.2,0,0,100,23.1,150,0,72.3,5,2,2,100,1,1,100,0,2,0,0,2,2,2,0,0,1,1,4,125,86.8,25.8,0,50,134.2,1,1,100,1,0,0,0,0,0,0,1,0,0,-61.9,0,0,0,1,1,100,1,1,100,0,1,0,0,0,2,2,0,0,3
SLUNETA  Ústí nad Labem,"D. Žikla, F. Kábrt, J. Glover, N. Johnson, S. Kennedy",1,147,0.0,8,2,3,66.7,1,2,50,3,4,75,1,1,2,1,0,0,0,2,4,58.9,58.9,58.9,40.7,40.7,83.3,84,50,100,100,0,133.3,66.7,221.6,7,1,2,50,1,2,50,4,4,100,0,0,0,0,0,0,0,3,4,75,93.1,0,0,100,193.9,1,1,100,0,0,0,2,1,50,0,0,0,0,27.7,0,0,0,0,0,0,2,1,50,0,0,1,0,2,3,2,0,0,0
BK Opava,"C. Brown Jr, D. Motyčka, J. Šiřina, M. Vyroubal, W. Person Jr",2,53,0.0,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,0,2,1,4,152.2,173.9,130.4,13.8,18.4,50,50,0,0,100,50,0,50,52.1,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,3,33.3,33.3,0,0,33.3,69.4,1,1,100,0,0,0,1,0,0,0,0,0,1,-17.4,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0
Sršni Photomate Písek,"J. Svoboda, M. Burda, M. Kozák, M. Svoboda, P. Šlechta",1,108,0.0,5,1,2,50,1,2,50,2,2,100,0,0,0,1,0,0,1,0,4,84.1,82.8,85.3,29.0,28.1,75,86.8,100,0,0,20.5,100,100,134.2,7,3,3,100,1,1,100,0,0,0,0,1,1,1,1,0,1,2,4,116.7,116.7,25,0,33.3,182.3,0,0,0,0,0,0,2,1,50,1,0,0,0,-48.1,1,1,100,1,1,100,1,1,100,0,0,0,1,0,2,3,0,2,0
NH Ostrava,"A. Číž, D. Heinzl, L. Greer, L. Palyza, M. Čank",2,126,0.0,4,1,3,33.3,0,1,0,2,3,66.7,0,0,0,0,0,0,0,2,4,57.8,79,36.6,30.4,65.6,33.3,46.3,0,0,0,0,100,33.3,96.5,5,2,4,50,1,3,33.3,0,0,0,2,3,5,2,0,0,0,2,2,62.5,62.5,0,100,75,260.4,1,1,100,1,0,0,1,0,0,0,0,0,0,-164,0,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,3,0,0
Sršni Photomate Písek,"J. Haiblík, J. Karlovský, M. Burda, M. Svoboda, V. Sýkora",2,115,0.0,5,1,2,50,1,2,50,2,3,66.7,1,2,3,0,0,0,2,2,4,72.1,86.6,57.7,27.7,41.6,75,75.3,0,100,100,37.6,150,100,120.6,1,0,2,0,0,2,0,1,2,50,0,0,0,0,0,0,0,1,3,0,17.4,0,0,100,36.2,0,0,0,0,0,0,2,1,50,0,0,0,1,84.4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Sršni Photomate Písek,"J. Karlovský, J. Šurý, K. Týml, M. Burda, P. Šlechta",1,89,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,4,90.6,103.6,77.7,23.2,30.9,0,0,0,100,0,80,0,0,0,7,3,3,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,3,116.7,116.7,0,0,33.3,243.1,0,0,0,1,0,0,0,0,0,1,1,0,1,-243.1,2,2,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,4
Sršni Photomate Písek,"J. Haiblík, J. Karlovský, J. Zvolánek, J. Šurý, M. Kozák",1,102,0.0,5,1,2,50,0,0,0,3,4,75,0,0,0,0,0,0,0,0,4,76.3,84.9,67.8,28.3,35.4,50,66.5,0,0,0,0,200,0,138.5,8,3,4,75,2,2,100,0,0,0,1,1,2,2,0,0,0,1,3,100,100,0,100,50,277.8,1,1,100,1,0,0,0,0,0,0,0,0,0,-139.3,1,1,100,1,0,0,2,2,100,0,0,0,0,0,2,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, F. Kroutil, M. Šturanović, P. Macháč, T. Slowiak",1,139,0.0,6,3,4,75,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,66.3,66.3,66.3,36.2,36.2,75,75,0,0,100,0,0,0,156.2,3,1,4,25,1,4,25,0,0,0,0,1,1,1,0,0,0,1,4,37.5,37.5,0,0,100,78.1,4,3,75,0,0,0,0,0,0,0,0,0,0,78.1,0,0,0,0,0,0,4,1,25,0,0,0,0,0,2,0,0,0,0
ERA Basketball Nymburk,"F. Rylich, J. Brickus, M. Santos - Silva, S. Rice, W. Dreamer",1,99,0.0,7,3,6,50,1,2,50,0,0,0,2,0,2,1,1,0,0,1,4,80.1,93.1,67,25.8,35.8,58.3,58.3,33.3,66.7,0,0,0,33.3,182.3,3,1,1,100,0,0,0,1,2,50,0,1,1,2,0,0,1,0,3,100,79.8,34.7,0,0,108.5,2,0,0,2,2,100,2,1,50,0,0,0,0,73.8,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,3,0,0,0
ERA Basketball Nymburk,"J. Bohačík, M. Kříž, O. Sehnal, V. Hruban, W. Dreamer",1,106,0.0,9,2,2,100,1,1,100,4,7,57.1,1,1,2,2,1,0,0,0,4,87.8,88.7,86.9,27.1,27.6,125,88.6,100,100,100,0,350,50,229.8,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,66.7,66.7,25,0,0,104.2,1,1,100,0,0,0,1,1,100,0,0,0,0,125.6,2,2,100,1,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0
ERA Basketball Nymburk,"F. Rylich, J. Bohačík, O. Sehnal, V. Hruban, W. Dreamer",1,104,0.5,2,1,4,25,0,2,0,0,0,0,0,1,1,1,2,0,0,0,4,88.6,88.6,88.6,27.1,27.1,25,25,100,0,100,0,0,50,52.1,2,1,2,50,0,0,0,0,0,0,0,3,3,0,0,0,2,0,4,50,50,50,0,0,52.1,2,1,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,2,0,0,0,0,2,2,0,0,0
ERA Basketball Nymburk,"D. Nejezchleb, J. Lawrence, O. Sehnal, S. Rice, V. Synáček",1,120,0.0,4,1,2,50,1,1,100,1,2,50,0,0,0,1,1,0,1,0,4,75.6,74.5,76.8,32.2,31.2,75,69.4,100,0,0,20.5,100,50,107.4,4,2,3,66.7,0,0,0,0,0,0,0,2,2,2,1,0,1,0,4,66.7,66.7,25,0,0,104.2,0,0,0,1,0,0,1,1,100,1,0,0,0,3.2,2,2,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2
BK ARMEX ENERGY Děčín,"D. Davis, F. Kroutil, J. Edwards, L. Bryan Jr, P. Macháč",1,120,0.0,4,2,3,66.7,0,0,0,0,0,0,0,2,2,2,1,0,1,0,4,75.6,76.8,74.5,31.2,32.2,66.7,66.7,100,0,100,16.7,0,0,104.2,4,1,2,50,1,1,100,1,2,50,0,0,0,1,1,0,1,0,4,75,69.4,25.8,0,50,107.4,2,2,100,1,0,0,0,0,0,0,1,0,0,-3.2,0,0,0,1,0,0,1,1,100,1,0,0,0,0,4,2,0,0,0
SLUNETA  Ústí nad Labem,"J. Glover, J. Young, N. Johnson, P. Krupka, S. Kennedy",1,129,0.0,4,2,5,40,0,1,0,0,0,0,2,1,3,0,1,0,1,0,4,71.4,71.4,71.4,33.6,33.6,40,40,0,66.7,100,16.7,0,20,104.2,5,2,3,66.7,1,2,50,0,0,0,0,1,1,2,1,0,1,2,4,83.3,83.3,25,0,66.7,130.2,3,2,66.7,1,0,0,1,0,0,1,0,0,0,-26,1,1,100,0,0,0,2,1,50,0,1,0,0,2,0,0,0,0,0
SLUNETA  Ústí nad Labem,"D. Žikla, J. Glover, J. Young, O. Hornický, S. Kennedy",1,77,0.0,6,1,1,100,0,0,0,4,7,57.1,0,2,2,0,0,0,0,2,4,117.3,122.1,112.5,19.7,21.3,100,73.5,0,0,100,0,700,0,153.2,5,1,2,50,1,1,100,2,4,50,0,1,1,1,0,0,0,4,4,75,66.5,0,0,50,138.5,1,1,100,0,0,0,0,0,0,0,0,0,0,14.7,1,0,0,0,0,0,1,1,100,0,0,0,0,4,2,0,0,1,0
NH Ostrava,"A. Číž, J. Roche, K. Cole, L. Greer, M. Svoboda",1,138,0.0,0,0,4,0,0,2,0,0,0,0,0,3,3,0,0,0,0,2,4,64.8,66.8,62.8,35.9,38.2,0,0,0,0,100,0,0,50,0,4,1,2,50,1,1,100,1,4,25,0,4,4,1,0,0,0,1,4,75,53.2,0,0,50,110.8,1,0,0,1,0,0,2,0,0,0,0,0,0,-110.8,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,3,0,0
BK ARMEX ENERGY Děčín,"L. Feštr, M. Grill, M. Šturanović, T. Pomikálek, T. Slowiak",1,86,0.0,5,2,4,50,1,2,50,0,0,0,0,0,0,2,0,0,0,0,4,107.2,107.2,107.2,22.4,22.4,62.5,62.5,100,0,0,0,0,50,130.2,8,3,4,75,2,3,66.7,0,0,0,0,2,2,1,0,0,0,1,4,100,100,0,0,75,208.3,1,1,100,1,0,0,2,1,50,0,0,0,0,-78.1,1,1,100,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,3,0
NH Ostrava,"J. Roche, L. Greer, L. Palyza, M. Svoboda, M. Čank",1,119,0.0,1,0,3,0,0,1,0,1,2,50,0,0,0,0,2,0,0,1,4,84.8,75.1,94.5,31.9,25.4,0,12.9,0,0,0,0,66.7,33.3,26.8,7,2,2,100,1,1,100,2,2,100,0,3,3,1,0,0,2,3,5,125,121.5,41,0,50,149.4,1,0,0,1,0,0,1,0,0,0,0,0,0,-122.6,0,0,0,1,1,100,1,1,100,1,1,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, J. Roche, L. Greer, L. Palyza, M. Svoboda",1,81,0.0,6,1,4,25,1,1,100,3,4,75,2,2,4,1,0,0,0,2,4,86.5,107,66,22.4,36.4,37.5,52.1,100,66.7,50,0,100,25,166.2,2,1,3,33.3,0,2,0,0,3,0,2,1,3,0,0,0,0,2,2,33.3,23.1,0,50,66.7,89.8,2,0,0,1,0,0,1,1,100,0,0,0,0,76.4,1,1,100,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0
USK Praha,"D. Vlk, F. Fuxa, J. Montgomery, M. Šafařík, T. Tainamo",2,106,0.0,4,2,4,50,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4,97.8,86.9,108.7,27.6,22.1,50,50,0,0,100,0,0,25,104.2,6,3,5,60,0,2,0,0,0,0,0,2,2,1,0,1,0,0,5,60,60,0,0,40,125,2,2,100,1,0,0,1,0,0,0,0,0,0,-20.8,3,3,100,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0
BK GAPA Hradec Králové,"K. Brewton, K. Chatman, M. Popović, T. Merta, T. Tkadlec",2,91,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,99.8,101.3,98.2,23.7,24.4,0,0,0,0,0,100,0,0,0,4,1,2,50,0,1,0,2,2,100,0,0,0,0,1,0,1,1,4,50,69.4,25.8,0,50,107.4,0,0,0,0,0,0,0,0,0,1,1,0,1,-107.4,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0
USK Praha,"E. Edigin, J. Montgomery, M. Šafařík, O. Švec, T. Tainamo",1,85,0.0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,4,112.8,108.4,117.1,22.1,20.5,0,0,0,0,0,25,0,66.7,0,7,2,2,100,0,0,0,3,3,100,0,3,3,0,0,0,1,0,4,100,105.4,23.1,0,0,168.8,0,0,0,1,0,0,2,0,0,0,0,0,1,-168.8,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,2,4
Sršni Photomate Písek,"J. Karlovský, J. Svoboda, K. Týml, M. Kozák, V. Sýkora",2,88,0.0,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,2,0,4,114.7,101.6,127.8,23.6,18.8,0,0,0,0,100,51.5,200,100,0,8,2,4,50,2,4,50,2,2,100,0,2,2,2,2,0,0,1,5,75,82,0,0,100,170.8,0,0,0,0,0,0,1,0,0,2,0,0,0,-170.8,0,0,0,0,0,0,4,2,50,0,0,0,0,0,0,0,0,5,3
Sršni Photomate Písek,"J. Karlovský, M. Burda, M. Kozák, P. Šlechta, V. Sýkora",1,127,0.0,5,2,3,66.7,0,1,0,1,1,100,0,2,2,1,0,0,1,1,4,75.5,80.5,70.4,29.8,34.1,66.7,72.7,50,0,100,18.4,33.3,33.3,117.3,4,1,3,33.3,1,2,50,1,2,50,0,1,1,0,1,0,0,2,4,50,51.5,0,0,66.7,107.4,2,2,100,0,0,0,1,0,0,0,1,0,0,9.9,0,0,0,1,0,0,2,1,50,0,0,0,0,0,1,0,0,0,1
SLUNETA  Ústí nad Labem,"F. Kábrt, J. Potoček, L. Pecka, N. Johnson, S. Kennedy",1,87,0.0,7,1,4,25,1,2,50,4,4,100,2,2,4,1,0,0,0,0,4,89.5,99.6,79.4,24.1,30.2,37.5,60.8,100,100,100,0,100,50,193.9,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,66.7,0,1,0,0,1,0,0,2,1,50,0,0,0,0,193.9,1,0,0,0,0,0,2,0,0,0,0,0,0,7,2,0,0,0,0
Sršni Photomate Písek,"J. Zvolánek, M. Burda, M. Svoboda, P. Šlechta, V. Sýkora",1,100,0.0,6,2,2,100,2,2,100,0,0,0,0,0,0,1,1,1,2,0,4,103.7,92.2,115.2,26.0,20.8,150,150,50,0,0,40,0,100,156.2,2,1,4,25,0,1,0,0,0,0,1,0,1,0,2,0,2,0,5,25,25,33.3,100,25,41.7,0,0,0,0,0,0,2,2,100,0,2,0,0,114.6,3,1,33.3,0,0,0,1,0,0,0,1,0,1,3,0,0,2,0,2
NH Ostrava,"J. Roche, L. Palyza, M. Janů, M. Svoboda, M. Čank",1,77,0.0,2,1,4,25,0,1,0,0,0,0,0,1,1,0,0,0,0,0,4,89.8,119.7,59.8,20.1,40.1,25,25,0,0,50,0,0,25,52.1,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,0,0,2,33.3,33.3,0,50,66.7,104.2,2,1,50,1,0,0,1,0,0,0,0,0,0,-52.1,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
Sršni Photomate Písek,"J. Haiblík, M. Burda, M. Kozák, P. Šlechta, V. Sýkora",1,164,0.0,3,1,4,25,1,2,50,0,2,0,1,1,2,1,0,0,0,1,4,61.5,54.5,68.6,44.0,35.0,37.5,30.7,100,25,100,0,50,50,80.5,7,2,4,50,1,2,50,2,2,100,0,3,3,0,0,0,0,0,5,62.5,71.7,0,0,50,149.4,0,0,0,2,0,0,2,1,50,0,0,0,0,-68.9,0,0,0,2,1,50,2,1,50,0,0,0,0,0,0,0,0,2,0
USK Praha,"E. Edigin, J. Montgomery, J. Soldán, O. Švec, T. Tainamo",1,167,0.0,2,1,2,50,0,0,0,0,0,0,0,2,2,1,0,0,2,1,4,57.4,55.2,59.6,43.5,40.3,50,50,100,0,100,40,0,0,52.1,5,1,3,33.3,1,3,33.3,2,3,66.7,0,1,1,1,0,0,0,0,4,50,57.9,0,0,100,120.6,0,0,0,2,1,50,0,0,0,0,2,0,0,-68.5,0,0,0,0,0,0,3,1,33.3,0,0,1,0,0,2,2,0,0,3
Sršni Photomate Písek,"J. Haiblík, J. Svoboda, K. Týml, M. Burda, M. Svoboda",2,132,0.0,6,1,3,33.3,1,2,50,3,3,100,1,1,2,1,1,0,1,0,4,88,75.4,100.5,31.8,23.9,50,69.4,100,50,100,15.8,100,66.7,144.7,3,0,1,0,0,0,0,3,4,75,0,1,1,0,0,0,3,4,6,0,54.3,52.1,0,0,54.3,1,0,0,0,0,0,2,1,50,0,0,0,1,90.4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,2,1
ERA Basketball Nymburk,"F. Rylich, J. Lawrence, M. Svoboda, S. Rice, W. Dreamer",1,118,0.0,2,1,1,100,0,0,0,0,3,0,0,1,1,0,0,0,2,2,4,88.6,84.3,92.9,28.5,25.8,100,43.1,0,0,50,46.3,300,0,48.2,4,1,3,33.3,0,1,0,2,4,50,1,1,2,1,1,0,1,1,5,33.3,42,17.4,50,33.3,87.5,1,1,100,0,0,0,0,0,0,1,0,0,1,-39.3,2,1,50,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
BK KVIS Pardubice,"A. Lukeš, J. Bryant, J. Tůma, M. Simonides, Z. Key",3,108,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,2,1,4,84.1,82.8,85.3,29.0,28.1,100,79.8,100,0,0,41,200,0,80.5,9,4,6,66.7,1,1,100,0,0,0,2,0,2,1,1,0,0,0,4,75,75,0,100,16.7,234.4,0,0,0,1,1,100,0,0,0,2,0,0,0,-153.8,5,3,60,0,0,0,1,1,100,0,0,0,0,1,0,0,4,0,3
ERA Basketball Nymburk,"M. Santos - Silva, M. Svoboda, O. Sehnal, S. Rice, W. Dreamer",1,111,0.0,4,2,4,50,0,2,0,0,0,0,0,2,2,1,1,0,0,1,4,83,83,83,28.9,28.9,50,50,50,0,100,0,0,50,104.2,2,1,3,33.3,0,0,0,0,0,0,0,2,2,1,0,0,1,1,4,33.3,33.3,25,0,0,52.1,1,1,100,1,1,100,2,0,0,0,0,0,0,52.1,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
