Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Hertener Löwen,21,Tim Elkenhans,,24,11.3,271.5,51,2.1,16,42,38.1,7,18,38.9,12,17,70.6,6,4,10,15,11,0,19,28,46.4,51.5,13.1,74.5,3.0,1.1,2.9,1.9,2.4,10.0,2.3,0.0,27.7,0.4,0.21,-1.55,1.76,15,7,46.7,9,2,22.2,0,0,0,6,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,16,Philipp Hadenfeldt,,4,23.5,94.1,14,3.5,5,15,33.3,4,11,36.4,0,0,0,0,7,7,12,3,0,6,5,46.7,46.7,9.9,66.7,4.6,3.6,0.0,9.4,4.5,17.5,1.7,0.0,28.6,0.0,0.17,-0.09,0.26,2,1,50,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,3,Sadiq Ajagbe,,24,18.3,440.2,149,6.2,46,132,34.8,9,40,22.5,48,54,88.9,17,60,77,22,21,8,44,57,38.3,47.8,20.2,74.6,8.1,2.2,4.5,16.6,10.5,9.1,2.4,2.1,22.0,0.41,0.16,-1.38,1.53,73,32,43.8,19,5,26.3,0,0,0,11,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,37,Namik Muratovic,,2,2.5,5.1,2,1.0,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,100.0,100.0,9.0,200.0,1.3,0.0,24.2,21.0,22.5,0.0,0.0,0.0,0.0,0.0,0.13,-1.11,1.24,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,22,Finley Fjodor Schlecht,,21,2.7,57.1,8,0.4,4,15,26.7,0,9,0.0,0,2,0.0,4,4,8,1,6,3,2,2,26.7,25.2,13.9,44.7,0.5,0.6,7.8,7.9,7.8,2.7,5.4,6.2,11.2,0.13,0.13,0.06,0.07,5,4,80,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,15,David Galusic,,11,9.6,105.4,43,3.9,18,33,54.5,1,2,50.0,6,7,85.7,10,11,21,5,9,4,4,19,56.1,59.6,16.6,107.3,4.9,0.2,11.3,13.7,12.4,7.3,4.3,4.1,10.0,0.21,0.12,0.64,-0.52,25,13,52,5,3,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,13,Dominik Heinrich,,22,5.2,114.2,15,0.7,5,17,29.4,1,8,12.5,4,6,66.7,6,14,20,5,0,4,8,13,32.4,38.2,10.9,54.3,0.9,0.5,6.5,14.4,10.5,6.0,0.0,3.4,28.9,0.35,0.12,-0.51,0.63,7,4,57.1,2,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,8,Connor Anderson,,18,1.6,28.5,4,0.2,1,7,14.3,1,5,20.0,1,2,50.0,1,3,4,0,1,0,1,2,21.4,25.4,14.2,45.0,0.3,0.4,4.3,11.9,8.2,0.0,1.8,0.0,11.3,0.29,0.1,-0.38,0.48,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,50,David Lee Craig,,12,13.8,165.8,68,5.7,24,47,51.1,0,1,0.0,20,26,76.9,22,43,65,3,3,4,20,30,51.1,58.2,19.5,86.7,6.8,0.1,14.0,27.5,20.7,2.9,0.9,2.5,25.5,0.55,0.08,-0.99,1.07,41,23,56.1,5,1,20,0,0,0,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,20,Noah Elino Adim Isichei,,7,5.5,38.6,12,1.7,6,10,60.0,0,3,0.0,0,6,0.0,2,6,8,0,1,0,5,8,60.0,47.5,18.7,68.0,2.1,0.5,5.4,17.4,11.2,0.0,1.3,0.0,28.3,0.6,0.08,-1.29,1.36,7,6,85.7,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,35,Paul Mellentin,,3,6.2,18.7,6,2.0,2,2,100.0,0,0,0,2,2,100.0,1,2,3,1,0,0,0,1,100.0,104.2,6.5,208.3,2.5,0.0,6.1,11.8,9.0,10.2,0.0,0.0,0.0,1.0,0.06,-0.22,0.28,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,2,Luka Zajic,,25,18.2,453.9,164,6.6,62,170,36.5,16,71,22.5,24,33,72.7,24,47,71,21,17,2,28,33,41.2,44.4,21.3,77.2,8.5,3.7,6.3,12.0,9.2,7.9,2.0,0.5,13.2,0.19,0.05,-0.49,0.54,87,39,44.8,12,7,58.3,0,0,0,6,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,23,Marko Petric,,22,29.7,653.8,297,13.5,100,239,41.8,37,113,32.7,60,80,75.0,14,77,91,64,27,2,62,56,49.6,54.2,22.8,88.3,17.0,6.5,2.5,13.8,8.1,18.4,2.1,0.3,18.4,0.33,0.02,0.17,-0.14,84,47,56,42,16,38.1,0,0,0,25,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,11,Risto Vasiljevic,,10,24.7,246.7,88,8.8,31,84,36.9,18,53,34.0,8,11,72.7,7,18,25,15,10,0,14,28,47.6,49.5,18.5,85.6,11.0,6.6,3.4,9.4,6.3,10.7,2.0,0.0,13.6,0.13,0.02,0.33,-0.31,16,9,56.2,15,4,26.7,0,0,0,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,13,Tim Drust,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,5,Lukas Benedikt Mutter,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,7,Tyler-Louis Olteanu,,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,17,Tim Schneider,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,18,Jeremiah Kofi Osei,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,19,Tyrese Steinig,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,9,Tom Wübben,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,22,Kilian Dück,,11,6.5,71.6,21,1.9,9,17,52.9,0,0,0,3,6,50.0,10,13,23,3,0,1,3,8,52.9,53.5,13.7,92.8,2.4,0.0,16.3,19.4,17.9,7.3,0.0,1.4,13.3,0.35,-0.04,-1.34,1.3,17,9,52.9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,10,Roko Jerkic,,10,11.0,110.3,38,3.8,11,29,37.9,3,14,21.4,13,16,81.2,4,9,13,7,3,1,11,10,43.1,52.7,18.2,80.8,4.7,1.7,4.1,8.7,6.5,11.0,1.4,0.9,23.4,0.55,-0.06,-1.62,1.56,11,6,54.5,4,2,50,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,4,Jordan Iloanya,,22,15.1,332.4,71,3.2,23,72,31.9,22,63,34.9,3,10,30.0,11,14,25,18,10,0,16,41,47.2,46.5,12.3,76.8,4.2,3.7,3.9,5.2,4.5,9.1,1.5,0.0,17.3,0.14,-0.06,-0.77,0.71,6,1,16.7,3,0,0,0,0,0,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,3,Benedict Baumgarth,,20,16.3,326.1,85,4.2,38,66,57.6,0,2,0.0,9,18,50.0,43,43,86,14,7,20,27,62,57.6,57.5,13.7,84.2,5.4,0.1,15.2,13.9,14.5,7.6,1.1,5.4,26.8,0.27,-0.12,-0.78,0.66,59,35,59.3,5,3,60,0,0,0,6,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,2,Joshua Kreilein,,17,7.2,123.2,36,2.1,15,32,46.9,4,19,21.1,2,7,28.6,5,8,13,6,1,1,1,16,53.1,51.3,13.2,99.8,2.7,1.4,4.5,7.3,5.9,8.1,0.4,0.8,2.8,0.22,-0.13,-0.83,0.7,11,10,90.9,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,14,Arthur Baheraba Noba,,25,19.9,497.7,158,6.3,64,119,53.8,2,8,25.0,28,48,58.3,31,51,82,20,11,2,36,70,54.6,56.4,16.1,89.7,8.2,0.4,7.5,11.9,9.7,6.8,1.2,0.5,20.4,0.4,-0.15,-1.05,0.91,71,41,57.7,40,21,52.5,0,0,0,11,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,7,Hannes Schmidt,,16,0.7,11.9,2,0.1,1,2,50.0,0,1,0.0,0,3,0.0,0,0,0,3,1,0,2,1,50.0,30.1,19.9,37.6,0.2,0.1,0.0,0.0,0.0,38.7,4.3,0.0,37.6,1.5,-0.15,-0.0,-0.15,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,1,Hashim Bilal,,13,1.0,12.5,3,0.2,1,4,25.0,1,2,50.0,0,0,0,0,1,1,2,0,0,1,1,37.5,37.5,17.8,60.0,0.3,0.2,0.0,8.8,4.4,25.7,0.0,0.0,20.0,0.0,-0.16,0.07,-0.22,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,10,Lazar Klaric,,14,11.9,167.0,29,2.1,10,36,27.8,1,14,7.1,8,26,30.8,11,22,33,8,5,4,4,34,29.2,30.6,13.1,56.4,2.6,1.3,7.5,16.5,11.8,7.2,1.5,2.5,7.8,0.72,-0.16,-0.91,0.74,21,9,42.9,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,21,Paul Stupperich,,14,9.7,136.5,32,2.3,11,32,34.4,4,16,25.0,6,9,66.7,6,10,16,8,6,0,8,13,40.6,44.5,14.4,72.8,3.0,1.5,4.8,7.8,6.3,9.1,2.3,0.0,18.2,0.28,-0.17,-1.11,0.95,13,6,46.2,3,1,33.3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,24,Stefan Bogdan,,18,3.9,69.5,5,0.3,2,8,25.0,0,1,0.0,1,1,100.0,4,6,10,5,2,0,2,8,25.0,29.6,7.8,47.9,0.4,0.1,7.8,11.2,9.6,12.0,1.6,0.0,19.2,0.12,-0.18,-1.52,1.34,7,2,28.6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,16,Marvin Esser,,10,14.2,141.8,23,2.3,11,22,50.0,0,0,0,1,6,16.7,18,17,35,9,5,3,8,18,50.0,46.7,10.0,70.5,3.0,0.0,14.8,15.2,15.0,10.0,1.8,2.1,24.5,0.27,-0.19,-0.41,0.22,22,11,50,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,10,Samuel Leonard Schally,,10,15.6,155.7,50,5.0,18,51,35.3,10,32,31.2,4,6,66.7,6,17,23,4,7,2,10,9,45.1,46.6,18.6,78.6,6.4,4.1,4.5,11.9,8.3,4.4,2.3,1.4,15.7,0.12,-0.2,-0.82,0.62,12,7,58.3,6,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,3,Duje Dujmovic,,24,26.1,626.7,236,9.8,93,199,46.7,22,67,32.8,28,47,59.6,37,91,128,15,14,3,40,55,52.3,53.7,17.7,90.9,11.7,3.3,6.7,15.7,11.3,4.2,1.1,0.4,15.4,0.24,-0.24,-0.31,0.07,107,68,63.6,25,3,12,0,0,0,5,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,64,Max Brackmann,,15,17.6,263.6,88,5.9,39,81,48.1,1,10,10.0,9,16,56.2,26,23,49,8,0,14,27,33,48.8,50.0,18.4,76.5,7.3,0.8,10.5,10.1,10.3,5.3,0.0,5.7,23.5,0.2,-0.27,-0.91,0.64,48,28,58.3,23,10,43.5,0,0,0,6,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,2,Max Nwokedi,,15,14.5,217.8,54,3.6,14,63,22.2,10,47,21.3,16,21,76.2,7,24,31,11,4,1,9,17,30.2,37.4,16.5,66.5,4.7,4.1,3.5,12.1,7.7,8.3,1.0,0.5,11.1,0.33,-0.27,-1.06,0.78,9,2,22.2,7,2,28.6,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,0,Leonardo Alfonso Benitez Arocha,,15,11.1,166.8,43,2.9,13,36,36.1,3,15,20.0,14,19,73.7,5,6,11,19,13,2,14,30,40.3,48.5,15.7,73.7,3.7,1.3,3.7,4.0,3.8,16.5,4.0,1.2,24.0,0.53,-0.31,-1.67,1.36,21,10,47.6,0,0,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,37,Samuel Mpacko,,14,11.3,157.7,47,3.4,16,52,30.8,7,28,25.0,8,13,61.5,3,16,19,23,9,0,20,18,37.5,40.7,20.8,60.5,4.2,2.5,2.0,11.7,6.6,23.5,2.9,0.0,25.7,0.25,-0.32,-1.4,1.08,12,6,50,12,3,25,0,0,0,15,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,3,Martin Arnd Steen,,10,2.4,24.4,3,0.3,1,3,33.3,0,0,0,1,2,50.0,1,3,4,1,1,0,4,4,33.3,38.7,14.4,38.1,0.4,0.0,4.9,15.8,10.1,5.8,2.1,0.0,50.8,0.67,-0.35,-0.54,0.19,3,1,33.3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,32,Joshua Ober,,25,0.2,4.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.36,-1.48,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,11,Djordje Klaric,,5,6.8,34.1,5,1.0,1,12,8.3,1,12,8.3,2,2,100.0,0,2,2,1,3,0,0,4,12.5,19.4,15.6,38.8,1.2,2.9,0.0,6.5,3.1,4.4,4.4,0.0,0.0,0.17,-0.39,-0.81,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,44,Darren Egbe,,21,20.3,426.1,132,6.3,44,117,37.6,11,42,26.2,33,55,60.0,16,20,36,37,13,0,38,60,42.3,46.7,18.3,73.7,8.2,2.6,4.2,5.6,4.9,15.4,1.6,0.0,21.2,0.47,-0.41,-1.17,0.76,44,23,52.3,31,10,32.3,0,0,0,19,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,9,Finn Erxleben,,5,0.9,4.7,3,0.6,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,150.0,150.0,9.1,300.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,-1.0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,8,Thibaut Blommaert,,7,13.6,94.9,8,1.1,4,11,36.4,0,0,0,0,0,0,9,21,30,8,2,7,8,10,36.4,36.4,8.8,42.1,1.4,0.0,10.7,23.3,17.2,13.6,1.0,6.4,42.1,0.0,-0.43,-1.15,0.72,10,4,40,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,8,Tino Wohltmann,,23,3.0,68.7,12,0.5,5,12,41.7,0,1,0.0,2,4,50.0,3,8,11,1,1,1,5,14,41.7,43.6,12.1,64.0,0.7,0.1,4.9,13.2,9.0,2.2,0.7,1.7,26.7,0.33,-0.46,-0.31,-0.15,10,5,50,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,24,Bink de Goede,,11,2.7,29.7,6,0.5,3,6,50.0,0,1,0.0,0,0,0,3,3,6,1,0,0,6,8,50.0,50.0,17.8,50.0,0.7,0.1,11.4,13.2,12.2,5.4,0.0,0.0,50.0,0.0,-0.46,-2.04,1.58,5,3,60,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,32,Nicolas Neruda Kodjoe,,1,23.1,23.1,2,2.0,0,3,0.0,0,1,0.0,2,2,100.0,0,3,3,3,0,0,0,4,0.0,25.8,6.8,51.5,2.3,1.2,0.0,13.7,6.5,20.0,0.0,0.0,0.0,0.67,-0.52,-2.91,2.39,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,9,Peter Zeis,,16,20.4,326.5,112,7.0,35,92,38.0,19,60,31.7,23,37,62.2,16,42,58,16,5,5,16,47,48.4,51.7,16.5,90.1,8.6,4.6,5.9,16.4,11.0,7.1,0.8,1.7,12.9,0.4,-0.52,0.61,-1.13,23,13,56.5,9,3,33.3,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,4,Theo Roesinger,,18,5.3,96.0,22,1.2,7,19,36.8,4,11,36.4,4,5,80.0,1,6,7,3,6,1,7,14,47.4,51.9,12.6,78.0,1.5,0.8,1.2,6.7,4.0,4.8,3.1,1.0,24.8,0.26,-0.53,-2.06,1.53,5,2,40,3,1,33.3,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,77,Paul Manuel Raabe,,25,8.5,211.8,33,1.3,10,33,30.3,2,11,18.2,11,16,68.8,11,18,29,14,10,4,15,40,33.3,41.2,11.7,60.0,1.8,0.6,5.8,9.3,7.5,10.9,2.5,1.9,27.3,0.48,-0.59,-1.86,1.27,22,8,36.4,0,0,0,0,0,0,5,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,24,Paul Peter Skiba,,7,2.2,15.3,6,0.9,3,6,50.0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,50.0,50.0,18.2,100.0,1.1,0.0,7.5,28.9,18.4,0.0,0.0,0.0,0.0,0.0,-0.6,-1.06,0.46,6,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,13,Bennett Spree,,4,3.1,12.3,3,0.8,1,4,25.0,1,4,25.0,0,0,0,0,1,1,0,0,0,1,3,37.5,37.5,17.9,60.0,1.0,1.3,0.0,10.7,5.0,0.0,0.0,0.0,20.0,0.0,-0.61,-0.61,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,55,Joel Moketo Lungelu,,15,21.4,321.1,95,6.3,30,76,39.5,11,35,31.4,24,29,82.8,23,46,69,19,9,6,20,24,46.7,53.5,15.4,87.3,8.0,3.0,8.8,16.1,12.6,10.9,1.4,1.7,18.4,0.38,-0.69,-1.04,0.35,32,15,46.9,9,4,44.4,0,0,0,6,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,8,Julius Gebauer,,19,4.3,81.0,14,0.7,4,11,36.4,1,4,25.0,5,8,62.5,2,3,5,11,6,0,13,4,40.9,48.2,15.2,50.9,1.0,0.3,2.9,4.4,3.7,21.7,3.8,0.0,47.2,0.73,-0.71,-1.25,0.53,4,1,25,3,2,66.7,0,0,0,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,2,Bennet Hein,,3,9.7,29.2,1,0.3,0,2,0.0,0,2,0.0,1,2,50.0,1,0,1,2,4,0,0,3,0.0,17.4,4.4,34.7,0.4,0.8,3.9,0.0,2.0,7.6,7.0,0.0,0.0,1.0,-0.78,-0.35,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,19,Issac Grimley,,12,1.6,18.8,3,0.2,1,3,33.3,1,3,33.3,0,0,0,0,3,3,3,0,0,1,4,50.0,50.0,9.7,75.0,0.3,0.3,0.0,17.7,8.9,24.1,0.0,0.0,25.0,0.0,-0.81,-1.35,0.54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,6,Travis Davis,,23,10.5,241.2,58,2.5,21,67,31.3,3,20,15.0,13,20,65.0,10,11,21,37,12,0,28,19,33.6,38.3,20.2,55.9,3.3,1.1,5.2,5.7,5.5,24.6,2.6,0.0,27.0,0.3,-0.82,-1.67,0.85,37,15,40.5,14,3,21.4,0,0,0,16,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,35,Kventin Kostan,,9,0.8,7.5,2,0.2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,100.0,100.0,11.7,100.0,0.3,0.0,0.0,27.9,15.0,0.0,0.0,0.0,50.0,0.0,-0.84,-1.95,1.11,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,15,Daniel Lopez Dittert,,14,11.1,155.7,48,3.4,15,32,46.9,5,13,38.5,13,17,76.5,4,26,30,13,5,0,11,29,54.7,60.8,14.7,95.1,4.5,1.2,2.9,17.4,10.5,14.6,1.7,0.0,21.8,0.53,-0.84,-1.19,0.34,15,10,66.7,4,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,11,Mamadou Lagui Diallo,,22,15.9,350.6,114,5.2,40,96,41.7,25,66,37.9,9,15,60.0,11,37,48,8,10,5,10,52,54.7,55.6,13.7,101.2,6.2,3.6,3.6,11.5,7.6,3.8,1.4,1.3,8.9,0.16,-0.85,-0.93,0.08,19,11,57.9,11,4,36.4,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,64,Malik Diagne,,23,3.7,85.5,14,0.6,5,13,38.5,3,11,27.3,1,4,25.0,4,7,11,0,2,1,4,6,50.0,47.4,9.8,74.6,0.8,0.6,5.6,10.1,7.8,0.0,1.2,1.3,21.3,0.31,-0.93,-1.14,0.21,2,2,100,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,5,Renke Hillmer,,1,2.5,2.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.95,-1.34,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,19,David Pavljak,,24,9.9,237.3,33,1.4,11,39,28.2,2,16,12.5,9,19,47.4,14,23,37,20,11,0,15,47,30.8,34.8,11.7,52.9,1.8,0.9,6.9,11.6,9.2,13.6,2.4,0.0,24.1,0.49,-0.99,-1.84,0.85,21,9,42.9,2,0,0,0,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,9,Mika Freitag,,19,20.4,387.5,135,7.1,42,139,30.2,33,118,28.0,18,25,72.0,6,27,33,19,5,0,19,24,42.1,45.0,19.3,79.9,9.0,7.9,1.8,7.3,4.7,8.5,0.7,0.0,11.2,0.18,-0.99,-0.15,-0.84,12,4,33.3,9,5,55.6,0,0,0,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,2,Carl Thure Peters,,20,17.7,354.7,139,7.0,41,100,41.0,15,52,28.8,42,51,82.4,19,42,61,24,17,0,36,41,48.5,56.8,20.6,87.7,9.0,3.4,6.3,13.4,9.9,13.7,2.5,0.0,22.7,0.51,-1.01,-1.74,0.73,36,21,58.3,12,5,41.7,0,0,0,19,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,55,Henri Vogt,,9,0.3,2.6,3,0.3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,32.4,150.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,-1.19,0.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,7,Flynn Lange,,4,2.1,8.6,2,0.5,1,5,20.0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,20.0,20.0,26.3,40.0,0.6,0.0,27.8,0.0,12.6,16.9,0.0,0.0,0.0,0.0,-1.03,-1.16,0.14,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
