Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Cavaliers,3,D. Ainembabazi,,24,9.3,223.7,76,3.2,26,69,37.7,9,35,25.7,15,21,71.4,12,22,34,12,8,2,13,18,44.2,48.6,17.7,83.3,4.1,1.9,5.4,9.5,7.5,7.6,1.8,0.9,14.2,0.3,0.71,0.35,0.36,28,17,60.7,6,0,0,35,9,25.7,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,10,A. Bonnick,,3,1.5,4.5,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,1,0.0,0.0,18.9,0.0,0.0,0.4,0.0,60.6,31.4,27.7,0.0,0.0,0.0,0.0,0.62,-0.88,1.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,25,K. Bartholomew,,4,4.2,16.9,5,1.2,2,6,33.3,0,3,0.0,1,2,50.0,1,1,2,3,2,0,2,1,33.3,36.3,20.7,56.3,1.5,0.9,5.4,6.2,5.8,19.9,5.5,0.0,22.5,0.33,0.6,-0.81,1.41,2,2,100,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,12,J. Soodeen,,21,4.6,96.0,26,1.2,6,22,27.3,0,3,0.0,14,26,53.8,20,20,40,9,7,5,4,14,27.3,38.9,16.2,69.4,1.5,0.2,20.6,21.7,21.1,11.6,3.5,4.6,10.7,1.18,0.46,1.31,-0.86,17,6,35.3,2,0,0,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,11,A. Thomson,,5,7.8,39.2,5,1.0,2,8,25.0,0,0,0,1,2,50.0,3,6,9,1,1,2,1,3,25.0,28.2,11.0,50.6,1.3,0.0,7.0,15.2,10.9,3.8,1.3,4.7,10.1,0.25,0.38,-0.93,1.31,5,2,40,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,7,S. Angus,,21,4.3,90.2,38,1.8,17,28,60.7,0,1,0.0,4,9,44.4,15,13,28,3,5,5,7,14,60.7,59.4,17.8,97.5,2.1,0.1,16.0,14.6,15.3,4.8,2.7,4.9,18.0,0.32,0.35,1.3,-0.95,26,17,65.4,1,0,0,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,15,J. Griffith,,6,15.4,92.5,32,5.3,9,24,37.5,0,1,0.0,14,19,73.7,9,12,21,4,3,3,10,20,37.5,49.4,19.4,75.5,6.4,0.2,9.9,12.3,11.1,5.7,1.5,3.1,23.6,0.79,0.23,-1.56,1.79,18,9,50,5,0,0,1,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,5,K. Panchal-Bedward,,3,1.8,5.5,2,0.7,1,3,33.3,0,0,0,0,0,0,2,1,3,1,0,0,0,0,33.3,33.3,26.2,66.7,0.9,0.0,39.0,18.5,28.5,27.9,0.0,0.0,0.0,0.0,0.22,0.38,-0.16,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,11,S. Perry,,5,3.2,16.0,10,2.0,4,7,57.1,0,1,0.0,2,4,50.0,2,0,2,1,0,0,2,2,57.1,57.1,29.3,92.9,2.6,0.3,11.8,0.0,6.4,10.7,0.0,0.0,18.6,0.57,0.2,-0.61,0.82,4,4,100,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,13,F. Cork,,25,7.5,188.0,63,2.5,27,54,50.0,3,6,50.0,6,12,50.0,20,23,43,13,3,1,12,22,52.8,53.1,15.7,88.4,3.0,0.3,10.4,12.7,11.5,9.4,0.8,0.5,16.8,0.22,0.13,1.28,-1.16,21,11,52.4,27,13,48.1,6,3,50,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,T. Bonsu,,10,0.8,7.7,4,0.4,2,3,66.7,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,66.7,66.7,21.5,100.0,0.5,0.1,0.0,13.4,6.4,0.0,0.0,0.0,25.0,0.0,0.01,-0.88,0.89,2,2,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,6,D. Defreitas-Smith Jr,,13,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,9,J. Bielak,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,12,P. Cantwell,,16,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,15,J. Dawes,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,1,A. Sylla,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,8,K. Asomani,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,11,A. Lycoudis,,16,12.5,200.4,39,2.4,15,55,27.3,7,33,21.2,2,2,100.0,5,27,32,33,15,5,27,14,33.6,34.9,17.2,47.1,2.9,2.5,2.4,13.0,7.7,22.7,3.6,2.3,32.6,0.04,-0.03,-1.8,1.77,13,6,46.2,9,2,22.2,33,7,21.2,20,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,5,A. Sandu-Nelson,,25,2.3,57.1,12,0.5,4,10,40.0,3,8,37.5,1,4,25.0,0,1,1,2,2,0,5,5,55.0,51.0,12.5,71.6,0.6,0.4,0.0,1.9,0.9,4.6,1.7,0.0,29.8,0.4,-0.03,-0.97,0.94,1,0,0,1,1,100,8,3,37.5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,5,O. Pond-Mckenzie,,21,4.0,84.2,16,0.8,6,21,28.6,4,15,26.7,0,0,0,1,9,10,4,3,1,3,4,38.1,38.1,12.3,66.7,1.0,0.9,1.2,10.1,5.8,6.3,1.8,1.2,12.5,0.0,-0.06,-0.15,0.09,3,0,0,3,2,66.7,15,4,26.7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,2,S. Jamison,,16,2.1,32.8,6,0.4,2,11,18.2,0,0,0,2,4,50.0,4,5,9,3,2,0,2,7,18.2,23.5,19.1,40.7,0.5,0.0,12.2,15.7,13.9,11.4,2.9,0.0,13.6,0.36,-0.18,-1.13,0.96,3,0,0,8,2,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,7,J. Burnell,,25,13.8,344.1,124,5.0,44,117,37.6,34,100,34.0,2,4,50.0,5,21,26,13,6,3,12,28,52.1,52.2,16.1,94.8,5.9,4.8,1.6,5.6,3.8,4.9,0.8,0.7,9.2,0.03,-0.25,0.54,-0.79,14,8,57.1,3,2,66.7,100,34,34,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,9,C. Ross,,9,3.0,27.0,2,0.2,1,3,33.3,0,1,0.0,0,0,0,3,2,5,0,1,0,2,5,33.3,33.3,7.9,40.0,0.3,0.1,10.3,8.0,9.2,0.0,1.8,0.0,40.0,0.0,-0.26,-1.2,0.94,2,1,50,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,10,L. Ehiorobo,,8,15.4,123.4,39,4.9,15,20,75.0,0,0,0,9,20,45.0,15,36,51,3,0,10,14,13,75.0,67.7,15.0,91.1,6.0,0.0,12.5,27.2,20.3,3.7,0.0,7.3,32.7,1.0,-0.33,-1.72,1.4,20,15,75,0,0,0,0,0,0,5,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,12,E. Norman,,22,3.6,79.7,34,1.5,12,26,46.2,8,18,44.4,2,5,40.0,0,4,4,8,1,0,4,1,61.5,60.3,18.0,105.6,2.0,1.0,0.0,4.7,2.5,14.8,0.6,0.0,12.4,0.19,-0.41,0.08,-0.48,3,2,66.7,5,2,40,18,8,44.4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,7,F. Mughal,,2,11.0,22.0,2,1.0,1,6,16.7,0,2,0.0,0,0,0,1,0,1,1,0,0,0,1,16.7,16.7,11.5,33.3,1.3,1.3,4.3,0.0,2.1,6.0,0.0,0.0,0.0,0.0,-0.42,-1.18,0.77,1,1,100,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,15,J. Griffiths,,1,16.6,16.6,6,6.0,2,4,50.0,0,0,0,2,4,50.0,0,1,1,1,0,0,1,3,50.0,52.1,19.4,88.8,7.9,0.0,0.0,9.2,3.9,8.8,0.0,0.0,14.8,1.0,-0.43,-1.7,1.28,3,2,66.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,23,D. Parkinson,,25,8.5,212.1,105,4.2,33,76,43.4,16,40,40.0,23,23,100.0,5,16,21,17,12,0,25,34,53.9,61.0,22.2,94.5,5.0,1.9,2.6,6.9,5.0,10.8,2.7,0.0,22.5,0.3,-0.46,-0.1,-0.36,28,16,57.1,8,1,12.5,40,16,40,13,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,14,N. Saa,,20,4.2,84.8,20,1.0,9,25,36.0,2,10,20.0,0,2,0.0,2,7,9,10,2,3,9,6,40.0,38.6,17.2,57.3,1.2,0.6,2.3,8.4,5.3,15.5,1.1,3.1,25.8,0.08,-0.47,0.76,-1.22,11,6,54.5,4,1,25,10,2,20,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,6,R. Reed,,11,5.2,56.9,3,0.3,1,11,9.1,1,9,11.1,0,0,0,6,11,17,7,0,1,3,6,13.6,13.6,10.0,21.4,0.3,1.0,9.7,21.7,15.1,13.5,0.0,1.6,21.4,0.0,-0.59,0.71,-1.31,2,0,0,0,0,0,9,1,11.1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,43,S. Wylie,,25,14.4,358.8,114,4.6,39,107,36.4,32,91,35.2,4,6,66.7,14,20,34,23,10,0,11,28,51.4,52.0,14.7,94.5,5.6,4.5,3.8,5.3,4.6,9.6,1.4,0.0,9.1,0.06,-0.72,-1.19,0.47,12,7,58.3,4,0,0,91,32,35.2,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,7,J. Mckew,,15,8.5,127.3,59,3.9,21,45,46.7,11,34,32.4,6,8,75.0,7,11,18,5,3,0,7,8,58.9,60.8,19.0,106.3,5.0,2.9,5.3,8.5,6.8,7.1,1.2,0.0,12.6,0.18,-0.81,-0.77,-0.04,10,9,90,1,1,100,34,11,32.4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,4,L. Campbell,,26,11.5,299.1,119,4.6,48,98,49.0,17,45,37.8,6,12,50.0,9,16,25,35,15,1,30,39,57.7,57.6,19.4,89.3,5.6,2.1,2.9,5.1,4.0,19.3,2.5,0.3,22.5,0.12,-1.05,-1.98,0.93,30,20,66.7,23,11,47.8,45,17,37.8,14,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,6,J. Lemon,,8,0.6,4.4,2,0.2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,50.0,50.0,19.9,100.0,0.3,0.2,0.0,0.0,0.0,35.2,0.0,0.0,0.0,0.0,-1.08,-0.47,-0.61,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,23,T. Mcindoe,,9,7.5,67.3,17,1.9,7,15,46.7,1,2,50.0,2,2,100.0,15,16,31,5,1,0,4,10,50.0,53.5,11.8,85.5,2.2,0.3,18.8,21.7,20.2,9.8,0.7,0.0,20.1,0.13,-1.1,-1.47,0.37,10,3,30,3,3,100,2,1,50,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,0,M. Sokoli,,16,11.3,181.4,76,4.8,32,70,45.7,5,18,27.8,7,14,50.0,17,30,47,9,5,2,14,34,49.3,49.9,21.5,84.3,5.8,1.4,10.6,15.3,13.2,6.7,1.3,0.9,15.5,0.2,-1.11,-0.52,-0.59,46,26,56.5,6,1,16.7,18,5,27.8,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,24,S. Lewis,,9,2.4,21.6,9,1.0,4,9,44.4,0,2,0.0,1,1,100.0,1,3,4,2,1,0,1,1,44.4,47.7,21.0,86.2,1.2,0.3,5.7,12.6,9.6,12.1,2.3,0.0,9.6,0.11,-1.17,-0.3,-0.87,4,3,75,3,1,33.3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,G. Pastor,,15,0.2,2.6,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,36.6,18.9,46.3,0.0,0.0,50.0,0.0,-1.3,-0.65,-0.65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,13,D. Johnson-Thompson,,22,14.7,322.7,99,4.5,41,109,37.6,3,17,17.6,14,26,53.8,26,54,80,16,8,13,18,30,39.0,41.1,18.0,71.5,5.4,0.9,7.5,15.9,11.6,8.2,1.2,3.6,13.0,0.24,-1.31,-1.7,0.38,82,33,40.2,10,5,50,17,3,17.6,8,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,14,E. Lawrence,,21,1.1,22.3,4,0.2,1,4,25.0,0,1,0.0,2,2,100.0,0,3,3,1,0,0,1,4,25.0,41.0,11.7,68.0,0.2,0.1,0.0,12.7,6.8,5.6,0.0,0.0,17.0,0.5,-1.32,-0.7,-0.62,0,0,0,3,1,33.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,5,J. Rai,,23,5.7,132.2,45,2.0,19,38,50.0,4,12,33.3,3,6,50.0,4,21,25,11,4,0,18,15,55.3,55.4,18.8,76.7,2.3,0.6,3.4,14.5,9.5,11.0,1.4,0.0,30.7,0.16,-1.36,-0.62,-0.74,23,14,60.9,3,1,33.3,12,4,33.3,7,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,1,M. Amako,,22,12.8,281.8,114,5.2,44,108,40.7,7,41,17.1,19,34,55.9,22,32,54,15,13,9,27,33,44.0,46.4,22.4,76.0,6.3,2.3,7.3,10.8,9.0,9.0,2.3,2.8,18.0,0.31,-1.36,-1.75,0.38,61,36,59,4,1,25,41,7,17.1,6,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,23,W. Tallon,,12,1.1,12.8,0,0.0,0,3,0.0,0,2,0.0,0,0,0,0,2,2,2,0,1,2,0,0.0,0.0,17.6,0.0,0.0,0.2,0.0,15.6,8.0,19.3,0.0,7.9,40.0,0.0,-1.38,-0.75,-0.62,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,M. Gordon,,6,27.6,165.8,44,7.3,19,48,39.6,5,19,26.3,1,5,20.0,8,29,37,11,2,3,9,21,44.8,43.8,15.1,74.3,8.6,3.7,4.6,16.2,10.5,9.5,0.6,1.4,15.2,0.1,-1.44,-2.58,1.15,25,13,52,4,1,25,19,5,26.3,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,15,I. Temilola,,8,9.0,72.1,29,3.6,14,29,48.3,0,0,0,1,6,16.7,9,15,24,2,2,8,9,10,48.3,45.8,24.7,71.4,4.7,0.0,11.4,20.2,15.7,6.5,1.4,9.8,22.1,0.21,-1.46,-1.94,0.48,28,14,50,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,M. Felletti-O'donnell,,2,5.6,11.1,3,1.5,1,5,20.0,1,5,20.0,0,0,0,0,1,1,0,0,0,0,2,30.0,30.0,19.3,60.0,1.7,2.8,0.0,9.6,4.7,0.0,0.0,0.0,0.0,0.0,-1.47,0.25,-1.72,0,0,0,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,8,C. Keys,,24,14.3,343.1,108,4.5,44,102,43.1,12,51,23.5,8,10,80.0,17,17,34,16,11,3,15,33,49.0,50.8,15.3,89.0,5.5,2.6,4.8,4.7,4.7,7.2,1.6,0.7,12.4,0.1,-1.5,-2.0,0.51,43,29,67.4,8,3,37.5,51,12,23.5,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,20,B. Woog,,13,14.1,183.0,52,4.0,21,35,60.0,0,0,0,10,25,40.0,27,26,53,16,4,0,18,25,60.0,56.5,15.2,81.2,4.9,0.0,14.4,13.0,13.7,13.3,1.1,0.0,28.1,0.71,-1.51,-2.07,0.56,34,20,58.8,1,1,100,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,H. Beverly,,1,34.3,34.3,20,20.0,8,20,40.0,2,6,33.3,2,3,66.7,1,4,5,4,1,0,6,3,45.0,46.9,34.0,73.2,23.8,7.1,2.8,8.6,6.1,19.7,1.4,0.0,22.0,0.15,-1.52,-0.93,-0.59,8,6,75,6,0,0,6,2,33.3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,36,H. Gent,,26,14.6,378.3,95,3.7,40,83,48.2,1,3,33.3,14,31,45.2,39,58,97,14,11,4,24,48,48.8,49.2,13.5,78.7,4.4,0.1,9.6,14.5,12.0,5.9,1.4,0.9,19.9,0.37,-1.56,-1.9,0.34,76,38,50,4,1,25,3,1,33.3,4,13,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,6,O. Curran,,25,8.7,218.4,39,1.6,15,41,36.6,4,18,22.2,5,7,71.4,10,32,42,37,12,1,24,7,41.5,44.2,13.6,57.3,1.9,0.9,4.5,14.0,9.3,24.0,2.7,0.4,35.3,0.17,-1.57,-2.39,0.82,20,10,50,3,1,33.3,18,4,22.2,14,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,21,D. Delsol Lowry,,1,11.9,11.9,3,3.0,1,3,33.3,0,0,0,1,2,50.0,0,3,3,3,0,0,3,2,33.3,38.7,21.3,43.6,3.4,0.0,0.0,29.7,13.5,27.6,0.0,0.0,43.6,0.67,-1.62,-2.1,0.48,3,1,33.3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,11,D. Forsyth,,23,14.4,331.9,70,3.0,30,74,40.5,1,4,25.0,9,11,81.8,35,36,71,32,20,6,21,43,41.2,44.4,13.0,70.1,3.8,0.2,10.0,11.2,10.5,15.0,3.0,1.8,21.0,0.15,-1.67,-2.83,1.16,45,23,51.1,25,6,24,4,1,25,11,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,20,B. Tew,,12,6.2,74.9,22,1.8,9,19,47.4,0,0,0,4,7,57.1,8,10,18,2,3,3,8,27,47.4,49.8,16.9,73.1,2.2,0.0,10.0,13.5,11.7,3.8,2.0,3.9,26.6,0.37,-1.7,-2.53,0.83,17,9,52.9,2,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,8,J. Chater,,14,0.8,11.4,0,0.0,0,3,0.0,0,0,0,0,0,0,0,1,1,0,1,0,1,3,0.0,0.0,14.5,0.0,0.0,0.0,0.0,8.0,4.3,0.0,4.1,0.0,25.0,0.0,-1.74,-0.74,-1.01,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,11,J. Colon,,2,6.3,12.6,3,1.5,1,5,20.0,0,2,0.0,1,2,50.0,0,3,3,1,0,0,0,0,20.0,25.5,19.5,51.0,1.8,1.2,0.0,24.4,11.1,11.4,0.0,0.0,0.0,0.4,-1.79,-1.99,0.2,3,1,33.3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,35,J. Lashley,,18,18.0,323.3,87,4.8,32,105,30.5,7,35,20.0,16,23,69.6,15,49,64,26,11,2,23,47,33.8,37.8,18.0,63.0,5.7,2.3,4.2,15.1,9.4,11.9,1.6,0.5,16.7,0.22,-1.81,-2.74,0.93,43,17,39.5,27,8,29.6,35,7,20,7,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,2,E. Brownell,,12,4.7,56.6,12,1.0,4,19,21.1,2,13,15.4,2,4,50.0,2,1,3,3,1,0,4,4,26.3,28.9,18.3,48.5,1.2,1.3,3.4,1.8,2.6,7.3,0.8,0.0,16.2,0.21,-1.99,-2.09,0.1,5,2,40,1,0,0,13,2,15.4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,0,M. Wol-Cummings,,26,8.6,223.4,55,2.1,18,54,33.3,7,23,30.4,12,16,75.0,13,16,29,18,6,0,16,17,39.8,45.1,14.5,71.4,2.6,1.1,5.4,6.8,6.1,12.3,1.3,0.0,20.8,0.3,-2.06,-1.92,-0.14,24,10,41.7,7,1,14.3,23,7,30.4,4,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,5,D. Hadley,,26,12.5,325.0,86,3.3,34,86,39.5,10,43,23.3,8,13,61.5,12,28,40,24,8,2,17,34,45.3,46.9,14.6,79.1,4.1,2.0,3.6,8.1,5.9,11.1,1.2,0.5,15.6,0.15,-2.07,-2.52,0.45,35,22,62.9,7,1,14.3,43,10,23.3,8,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,3,C. Tucker,,5,4.7,23.6,14,2.8,5,8,62.5,1,2,50.0,3,3,100.0,2,2,4,1,3,0,3,1,68.8,75.1,22.5,113.6,3.6,0.5,8.0,9.4,8.6,8.5,6.4,0.0,24.4,0.38,-2.08,-2.55,0.48,5,3,60,1,1,100,2,1,50,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,20,A. Idiata-Mendez,,24,14.5,347.2,80,3.3,30,94,31.9,5,36,13.9,15,25,60.0,33,30,63,14,9,7,20,33,34.6,38.1,15.1,64.0,4.0,1.8,8.9,8.2,8.5,6.1,1.3,1.8,16.0,0.27,-2.17,-2.05,-0.12,56,24,42.9,2,1,50,36,5,13.9,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,24,W. White,,2,16.1,32.2,6,3.0,2,8,25.0,2,8,25.0,0,0,0,1,1,2,2,1,0,1,5,37.5,37.5,12.1,66.7,3.7,4.9,3.0,2.7,2.9,9.5,1.5,0.0,11.1,0.0,-2.25,-2.35,0.1,0,0,0,0,0,0,8,2,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,9,T. Hudson,,26,14.4,374.6,107,4.1,45,102,44.1,0,1,0.0,17,42,40.5,31,47,78,19,8,3,24,56,44.1,44.4,16.3,74.1,5.0,0.0,7.7,11.9,9.8,8.2,1.0,0.7,16.6,0.41,-2.29,-2.37,0.08,84,41,48.8,17,4,23.5,1,0,0,5,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,9,B. Lomeka,,24,1.9,45.4,20,0.8,10,18,55.6,0,2,0.0,0,1,0.0,2,3,5,3,2,0,6,8,55.6,54.2,22.1,81.8,1.0,0.1,3.9,6.5,5.1,11.2,2.1,0.0,24.5,0.06,-2.33,-2.43,0.09,13,8,61.5,3,2,66.7,2,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,6,S. Mamuini,,5,1.4,7.2,0,0.0,0,3,0.0,0,2,0.0,0,0,0,1,1,2,1,0,0,2,2,0.0,0.0,29.4,0.0,0.0,0.5,12.8,14.8,13.7,17.4,0.0,0.0,40.0,0.0,-2.35,-2.44,0.09,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,24,N. Ladjimi,,26,26.1,677.4,370,14.2,121,335,36.1,92,261,35.2,36,45,80.0,15,52,67,28,17,1,43,46,49.9,52.1,24.8,93.0,17.2,12.2,2.1,7.7,4.8,9.2,1.2,0.1,10.8,0.13,-2.36,-1.07,-1.29,25,11,44,49,18,36.7,261,92,35.2,21,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,88,A. Price,,22,1.8,40.5,10,0.5,4,8,50.0,2,3,66.7,0,0,0,2,1,3,3,0,1,5,6,62.5,62.5,13.2,76.9,0.5,0.2,4.3,2.4,3.4,10.4,0.0,2.2,38.5,0.0,-2.36,-2.39,0.03,4,1,25,1,1,100,3,2,66.7,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,"M. Felletti-O""donnell",,1,10.4,10.4,0,0.0,0,3,0.0,0,1,0.0,0,0,0,1,0,1,0,1,0,0,2,0.0,0.0,13.0,0.0,0.0,1.2,12.4,0.0,5.1,0.0,4.6,0.0,0.0,0.0,-2.42,-1.08,-1.34,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
