Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Loughborough Riders,"J. Campbell, J. Cook, T. Akinsuku, O. Curran, C. Nyarko",1,279,8,3,6,50,1,4,25,1,2,50,1,2,3,2,0,0,1,1,6,71.5,56.8,86.2,42.2,27.8,58.3,58.1,66.7,33.3,66.7,10.1,33.3,66.7,121.1,12,5,8,62.5,1,2,50,1,1,100,1,2,3,3,1,0,3,4,10,68.8,71.1,26.2,33.3,25,119.7,1.4,2,2,100,0,0,0,4,1,25,1,0,1,0,4,2,50,2,2,100,2,1,50,0,1,0,1
Loughborough Riders,"J. Campbell, T. Akinsuku, J. Cook, T. Akinsuku, S. Wylie",1,167,4,2,5,40,0,3,0,0,0,0,0,1,1,0,0,1,2,0,6,110.4,96.6,124.2,24.9,19.3,40,40,0,0,25,28.6,0,60,59.5,6,3,8,37.5,0,1,0,0,0,0,3,2,5,1,0,0,4,1,8,37.5,37.5,33.3,75,12.5,69.4,-9.9,1,1,100,1,1,100,3,0,0,1,1,0,0,6,3,50,1,0,0,1,0,0,0,1,1,1
Loughborough Riders,"J. Campbell, T. Akinsuku, J. Cook, T. Akinsuku, D. Hadley",1,169,5,2,6,33.3,1,5,20,0,0,0,1,0,1,1,0,0,2,2,6,81,95.4,66.5,25.1,36.1,41.7,41.7,50,50,0,22.2,0,83.3,74.4,12,4,4,100,2,2,100,2,2,100,0,1,1,5,0,0,0,0,4,125,123,0,0,50,256.1,-181.7,1,1,100,0,0,0,5,1,20,0,0,0,1,2,2,100,0,0,0,2,2,100,0,0,0,0
Loughborough Riders,"J. Campbell, J. Cook, S. Wylie, O. Curran, C. Keys",1,172,6,2,6,33.3,0,3,0,2,2,100,1,0,1,1,3,0,1,0,6,86.3,92.2,80.4,26.0,29.9,33.3,43.6,50,25,0,11.3,33.3,50,90.8,4,2,5,40,0,2,0,0,0,0,2,3,5,2,0,1,3,0,5,40,40,37.5,100,40,69.4,21.4,3,2,66.7,0,0,0,3,0,0,0,1,0,0,2,2,100,1,0,0,2,0,0,2,1,0,0
Loughborough Riders,"C. Nyarko, J. Cook, L. Campbell, C. Nyarko, C. Keys",2,215,4,2,6,33.3,0,4,0,0,0,0,0,1,1,0,0,0,1,4,6,85.1,75,95.2,32.0,25.2,33.3,33.3,0,0,50,14.3,0,66.7,59.5,15,6,9,66.7,1,2,50,2,2,100,1,4,5,2,1,0,0,0,8,72.2,75.9,0,50,22.2,176,-116.4,2,2,100,0,0,0,4,0,0,1,0,0,0,5,4,80,2,1,50,2,1,50,0,0,0,0
Loughborough Riders,"C. Nyarko, T. Akinsuku, C. Nyarko, L. Campbell, O. Curran",1,166,6,2,6,33.3,2,5,40,0,0,0,0,2,2,2,1,0,1,1,6,90.2,97.2,83.3,24.7,28.8,50,50,100,0,100,11.1,0,83.3,89.3,9,3,5,60,3,4,75,0,0,0,0,4,4,3,0,0,1,0,5,90,90,16.7,0,80,156.2,-67,1,0,0,0,0,0,5,2,40,0,1,0,0,0,0,0,1,0,0,4,3,75,0,1,0,0
Loughborough Riders,"C. Nyarko, T. Akinsuku, J. Cook, T. Akinsuku, D. Hadley",1,256,11,5,9,55.6,0,3,0,1,2,50,3,2,5,2,1,0,0,2,6,67.3,61.9,72.7,38.8,33.0,55.6,55.7,40,75,33.3,0,22.2,33.3,166.5,6,1,8,12.5,0,1,0,4,7,57.1,4,1,5,0,0,0,1,2,7,12.5,27.1,8.3,66.7,12.5,77.4,89.2,5,5,100,1,0,0,3,0,0,0,0,1,0,5,0,0,2,1,50,1,0,0,0,1,0,0
Loughborough Riders,"C. Nyarko, T. Akinsuku, L. Campbell, D. Hadley, C. Keys",1,221,4,1,5,20,0,3,0,2,4,50,2,2,4,0,1,2,2,1,6,82.2,70.5,93.8,34.1,25.6,20,29.6,0,66.7,66.7,22.8,80,60,61.6,7,3,7,42.9,1,1,100,0,0,0,1,1,2,1,2,1,3,2,8,50,50,30,33.3,14.3,81,-19.4,1,1,100,1,0,0,3,0,0,1,1,0,0,6,2,33.3,0,0,0,1,1,100,1,0,0,1
Loughborough Riders,"J. Cook, T. Akinsuku, D. Hadley, O. Curran, C. Nyarko",1,234,3,1,5,20,1,4,25,0,0,0,0,4,4,1,2,0,2,2,6,77.6,68.9,86.3,34.8,27.8,30,30,100,0,100,25,0,80,44.6,8,2,5,40,1,3,33.3,3,4,75,0,4,4,2,2,0,2,1,8,50,59.2,22.8,0,60,95.1,-50.5,0,0,0,1,0,0,4,1,25,2,0,0,0,1,1,100,1,0,0,3,1,33.3,1,1,0,0
Loughborough Riders,"J. Cook, L. Campbell, S. Wylie, D. Hadley, C. Nyarko",1,136,9,3,4,75,3,4,75,0,2,0,0,1,1,2,1,0,2,1,6,117.6,116.6,118.6,20.6,20.2,112.5,92.2,66.7,0,50,22.5,50,100,136.3,4,2,4,50,0,2,0,0,0,0,1,2,3,2,1,0,4,3,6,50,50,50,50,50,59.5,76.7,0,0,0,0,0,0,4,3,75,0,2,0,0,1,1,100,1,1,100,2,0,0,1,1,0,1
Loughborough Riders,"T. Akinsuku, J. Cook, D. Hadley, O. Curran, C. Nyarko",1,196,12,3,5,60,2,3,66.7,4,5,80,1,3,4,3,0,0,1,0,6,83.5,84.6,82.3,28.4,29.2,80,83.3,100,50,100,8.9,100,60,173.6,9,4,7,57.1,1,4,25,0,0,0,0,1,1,1,1,0,0,4,6,64.3,64.3,0,0,57.1,133.9,39.7,2,1,50,0,0,0,3,2,66.7,1,0,0,0,2,2,100,1,1,100,4,1,25,0,0,0,0
Milton Keynes Breakers,"K. Williams, D. Jackson, M. New Jr., X. Wilson, B. Freckleton",1,246,7,3,7,42.9,1,3,33.3,0,0,0,1,3,4,1,1,0,1,0,6,62.9,65.6,60.3,36.6,39.8,50,50,33.3,33.3,100,11.1,0,42.9,104.2,6,2,5,40,1,3,33.3,1,1,100,0,2,2,1,1,0,1,0,6,50,55.1,15.5,0,60,97,7.1,3,2,66.7,1,0,0,3,1,33.3,1,0,0,0,2,1,50,0,0,0,3,1,33.3,1,0,0,0
Milton Keynes Breakers,"K. Williams, T. Rice, X. Wilson, J. Spencer, B. Freckleton",2,236,4,2,7,28.6,0,2,0,0,0,0,3,3,6,0,0,0,3,2,6,72.6,68.3,76.9,35.1,31.2,28.6,28.6,0,60,60,30,0,28.6,59.5,11,4,9,44.4,2,4,50,1,2,50,2,2,4,4,1,0,0,1,7,55.6,55.7,0,40,44.4,145.4,-85.9,4,2,50,1,0,0,2,0,0,0,3,0,0,4,1,25,1,1,100,4,2,50,0,0,0,0
Milton Keynes Breakers,"D. Jackson, T. Rice, M. New Jr., X. Wilson, G. Noel",2,160,5,2,2,100,1,1,100,0,0,0,0,2,2,0,1,2,5,2,6,114.3,100.8,127.9,23.8,18.8,125,125,0,0,100,71.4,0,50,74.4,5,2,6,33.3,0,1,0,1,2,50,0,0,0,1,3,0,2,1,8,33.3,36.3,22.5,0,16.7,58.7,15.8,1,1,100,0,0,0,1,1,100,0,3,0,1,3,2,66.7,2,0,0,1,0,0,1,1,1,0
Milton Keynes Breakers,"B. Morris, T. Rice, L. Gregory, J. Spencer, G. Noel",2,132,2,0,3,0,0,2,0,2,3,66.7,0,2,2,0,0,0,2,0,6,90.1,110.3,69.8,21.8,34.4,0,23.1,0,0,66.7,31.6,100,66.7,33,5,2,5,40,1,4,25,0,0,0,1,3,4,1,1,0,0,1,3,50,50,0,33.3,80,130.2,-97.2,1,0,0,0,0,0,2,0,0,0,2,0,0,1,1,100,0,0,0,4,1,25,0,0,0,0
Milton Keynes Breakers,"T. Rice, M. New Jr., X. Wilson, K. Oates, G. Formeloza",1,145,11,4,4,100,1,1,100,2,2,100,0,2,2,2,1,0,2,0,6,102.3,109.3,95.3,22.0,25.2,112.5,112.7,50,0,100,22.5,50,25,166.5,6,3,5,60,0,1,0,0,0,0,0,0,0,1,1,0,1,2,5,60,60,16.7,0,20,104.2,62.4,3,3,100,0,0,0,1,1,100,1,1,0,0,3,3,100,1,0,0,1,0,0,1,0,0,0
Newcastle Knights,"B. Dean, S. Trunley, J. Thames, J. Soodeen, M. Matthews",3,219,0,0,6,0,0,3,0,0,0,0,3,3,6,0,0,0,4,3,6,69.4,73.6,65.2,32.6,36.8,0,0,0,60,60,40,0,50,0,5,1,6,16.7,0,3,0,3,5,60,2,2,4,2,1,0,0,2,5,16.7,30.5,0,40,50,84,-84,2,0,0,1,0,0,3,0,0,1,1,0,1,3,1,33.3,0,0,0,3,0,0,0,0,0,0
Newcastle Knights,"B. Dean, S. Trunley, F. Cork, H. Abdul, R. Reed",1,129,3,1,4,25,0,0,0,1,4,25,1,3,4,0,0,0,2,2,6,135.7,120.7,150.7,19.9,15.9,25,26,0,20,100,25.8,100,0,46.2,11,4,8,50,2,4,50,1,1,100,0,4,4,3,2,0,0,1,8,62.5,65.2,0,0,50,135.8,-89.5,3,0,0,1,1,100,0,0,0,1,1,0,0,3,1,33.3,1,1,100,4,2,50,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, J. Soodeen, N. Saa, M. Matthews",1,208,12,4,5,80,2,3,66.7,2,2,100,0,2,2,2,0,0,1,5,6,77.3,76.2,78.4,31.5,30.6,100,102,50,0,66.7,11.3,40,60,181.7,10,2,3,66.7,1,2,50,5,7,71.4,1,0,1,2,1,0,2,2,6,83.3,82.2,24.8,33.3,66.7,147.1,34.6,2,2,100,0,0,0,3,2,66.7,1,0,0,0,1,1,100,0,0,0,2,1,50,0,0,0,1
Newcastle Knights,"B. Dean, J. Thames, J. Soodeen, M. Jones, M. Matthews",1,142,10,3,3,100,1,1,100,3,3,100,0,3,3,2,0,0,2,7,6,92.5,102.5,82.4,23.4,29.1,116.7,115.7,66.7,0,100,24,100,33.3,164.8,6,1,2,50,0,1,0,4,7,57.1,0,0,0,0,2,0,0,2,4,50,59.1,0,0,50,123,41.8,2,2,100,0,0,0,1,1,100,0,2,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, W. Neighbour, M. Jones, R. Reed",1,209,8,3,4,75,1,1,100,1,3,33.3,0,2,2,2,0,0,1,1,6,78.3,69.7,86.9,34.4,27.6,87.5,75.2,66.7,0,66.7,12,75,25,131.9,8,3,6,50,0,0,0,2,2,100,1,2,3,0,0,0,2,2,7,50,58.1,22.5,33.3,0,105.8,26.1,2,2,100,1,0,0,1,1,100,0,1,0,0,3,2,66.7,3,1,33.3,0,0,0,0,0,0,1
Newcastle Knights,"B. Dean, J. Thames, M. Hendry, H. Abdul, S. Angus",1,135,5,2,4,50,0,1,0,1,1,100,1,1,2,0,0,0,3,1,6,108.9,109.9,107.9,21.8,22.3,50,56.3,0,50,50,40.3,25,25,80.9,13,4,6,66.7,2,3,66.7,3,3,100,1,1,2,3,3,0,0,1,6,83.3,88.8,0,50,50,214.3,-133.4,1,1,100,2,1,50,1,0,0,1,2,0,0,2,2,100,1,0,0,3,2,66.7,0,0,0,0
Newcastle Knights,"S. Trunley, J. Thames, W. Neighbour, M. Hendry, T. Riley",1,190,6,2,4,50,1,2,50,1,2,50,1,1,2,1,0,1,3,2,6,86.8,83.4,90.2,28.8,26.6,62.5,61.5,50,33.3,50,33.8,50,50,90.8,13,5,8,62.5,2,2,100,1,1,100,1,2,3,1,0,0,0,2,7,75,77,0,50,25,182,-91.2,1,0,0,1,1,100,2,1,50,1,0,0,1,6,3,50,0,0,0,2,2,100,0,0,0,0
Newcastle Knights,"J. Soodeen, F. Cork, N. Saa, H. Abdul, S. Angus",1,160,9,3,6,50,0,2,0,3,4,75,1,3,4,2,1,0,0,1,6,91,97.3,84.7,24.7,28.3,50,58,66.7,100,75,0,66.7,33.3,138.7,4,1,5,20,1,4,25,1,2,50,1,0,1,2,0,0,1,1,5,30,34,14.5,25,80,70.9,67.8,4,3,75,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,1,25,1,0,0,0
Newcastle Knights,"J. Soodeen, F. Cork, N. Saa, H. Abdul, M. Matthews",1,161,4,2,4,50,0,0,0,0,2,0,1,2,3,2,2,0,3,0,6,92.2,98.5,85.9,24.4,28.0,50,41,100,50,66.7,30.4,50,0,60.6,4,2,5,40,0,3,0,0,0,0,1,1,2,1,3,0,2,3,5,40,40,28.6,33.3,60,69.4,-8.9,3,1,33.3,1,1,100,0,0,0,3,0,0,0,2,2,100,0,0,0,3,0,0,2,0,1,0
Nottingham Hoods,"T. Bonsu, T. Williams, B. Johnson, D. Nixon Ii, S. Akano",2,266,7,3,7,42.9,1,3,33.3,0,0,0,0,4,4,2,0,0,0,2,6,65.8,60.6,71,39.6,33.8,50,50,66.7,0,100,0,0,42.9,104.2,11,3,6,50,1,1,100,4,5,80,0,4,4,4,0,0,0,0,7,58.3,67.1,0,0,16.7,139.7,-35.6,3,2,66.7,1,0,0,3,1,33.3,0,0,1,0,4,2,50,1,0,0,1,1,100,0,0,0,0
Nottingham Hoods,"T. Bonsu, T. Williams, T. Williams, E. Bailey, S. Akano",1,167,6,2,5,40,1,4,25,1,2,50,1,2,3,1,0,0,2,0,6,88.8,94.9,82.8,25.3,29.0,50,51,50,33.3,100,22.5,40,80,90.8,7,3,5,60,1,3,33.3,0,0,0,0,2,2,1,1,0,1,1,5,70,70,16.7,0,60,121.5,-30.7,1,1,100,0,0,0,4,1,25,0,2,0,0,2,2,100,0,0,0,3,1,33.3,0,0,0,1
Nottingham Hoods,"T. Bonsu, T. Bonsu, B. Johnson, D. Nixon Ii, S. Akano",1,186,5,1,5,20,0,3,0,3,4,75,0,0,0,2,4,0,0,1,6,84.5,83.7,85.2,28.7,28.2,20,37,200,0,0,0,80,60,77,6,2,2,100,1,1,100,1,2,50,0,4,4,2,0,1,4,1,6,125,104.2,58.1,0,50,90.8,-13.8,2,1,50,0,0,0,3,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,2,2,0,0
Nottingham Hoods,"T. Bonsu, S. Jamison, K. Bartholomew, A. Sandu-Nelson, E. Bailey",1,178,3,1,4,25,0,1,0,1,2,50,1,2,3,2,0,0,3,2,6,83.4,89.1,77.7,27.0,30.9,25,30.7,200,50,100,30.4,50,25,45.4,11,4,6,66.7,3,4,75,0,0,0,0,1,1,2,3,0,0,1,5,91.7,91.7,0,0,66.7,191,-145.6,1,1,100,2,0,0,1,0,0,2,1,0,0,1,1,100,1,0,0,4,3,75,0,0,0,0
Nottingham Hoods,"T. Bonsu, D. Nixon Ii, K. Bartholomew, T. Williams, E. Bailey",1,235,8,3,7,42.9,1,4,25,1,2,50,2,1,3,1,2,0,1,1,6,63.1,67.5,58.8,35.6,40.8,50,50.8,33.3,40,50,10.1,28.6,57.1,121.1,5,2,4,50,1,3,33.3,0,0,0,1,3,4,2,0,0,3,2,5,62.5,62.5,42.9,50,75,86.8,34.3,3,2,66.7,0,0,0,4,1,25,0,1,0,0,1,1,100,0,0,0,3,1,33.3,3,0,0,0
Nottingham Hoods,"T. Williams, C. Ross, T. Bonsu, B. Johnson, S. Akano",1,250,7,3,5,60,0,1,0,1,2,50,1,1,2,1,1,0,2,4,6,79.3,63.4,95.1,37.9,25.2,60,59.5,33.3,33.3,50,22.5,40,20,106,15,6,9,66.7,1,3,33.3,2,3,66.7,1,2,3,5,2,0,1,1,9,72.2,72.7,8.8,50,33.3,151.4,-45.4,2,2,100,2,1,50,1,0,0,0,2,1,0,6,5,83.3,0,0,0,3,1,33.3,1,0,0,0
Nottingham Hoods,"T. Williams, S. Perry, T. Bonsu, B. Johnson, S. Akano",2,212,7,2,6,33.3,1,2,50,2,4,50,1,4,5,2,0,0,0,2,6,68.7,73.5,63.9,32.7,37.6,41.7,45.1,100,25,100,0,66.7,33.3,107.9,4,1,5,20,0,1,0,2,2,100,0,3,3,1,0,0,0,2,5,20,34,0,0,20,70.9,37,2,1,50,2,0,0,2,1,50,0,0,0,0,2,1,50,2,0,0,1,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, S. Jamison, S. Akano, M. Savery-Richards, C. Ross",1,212,10,4,7,57.1,2,3,66.7,0,0,0,0,2,2,1,2,0,0,1,6,83.2,76.1,90.4,31.5,26.5,71.4,71.4,25,0,66.7,0,0,42.9,148.8,5,1,4,25,0,0,0,3,3,100,1,2,3,1,0,1,4,2,7,25,47,42.9,33.3,0,62.6,86.2,3,2,66.7,1,0,0,3,2,66.7,0,0,1,0,2,1,50,2,0,0,0,0,0,1,1,0,1
Nottingham Hoods,"T. Bonsu, B. Johnson, D. Nixon Ii, A. Sandu-Nelson, E. Bailey",1,211,12,2,3,66.7,2,2,100,6,8,75,1,4,5,2,2,0,1,1,6,73.8,71.2,76.4,33.7,31.4,100,92,100,50,80,10.5,266.7,66.7,191.7,2,1,6,16.7,0,3,0,0,0,0,1,1,2,1,0,0,2,5,6,16.7,16.7,25,20,50,29.8,162,1,0,0,0,0,0,2,2,100,1,0,0,0,2,1,50,1,0,0,3,0,0,2,0,0,0
Nottingham Hoods,"S. Jamison, B. Johnson, A. Sandu-Nelson, E. Bailey, S. Akano",2,82,5,1,1,100,0,0,0,3,8,37.5,0,5,5,0,0,0,2,3,6,198.9,183.2,214.7,13.1,11.2,100,55.3,0,0,100,30.7,800,0,79.9,7,1,5,20,1,3,33.3,4,6,66.7,0,4,4,2,2,0,0,4,7,30,45.8,0,0,60,95.4,-15.6,0,0,0,1,1,100,0,0,0,0,2,0,0,2,0,0,0,0,0,3,1,33.3,0,0,0,0
Reading Rockets,"M. Bryant, J. Waterhouse, T. Nsangu, E. Poorman, V. Olarerin",2,240,8,4,8,50,0,2,0,0,0,0,1,2,3,2,2,0,0,1,6,66,67.2,64.9,35.7,37.0,50,50,50,33.3,50,0,0,25,119,6,2,5,40,0,1,0,2,4,50,2,2,4,0,0,1,2,0,6,40,44.4,22.8,50,20,92.5,26.6,4,4,100,2,0,0,2,0,0,0,0,0,0,2,2,100,2,0,0,1,0,0,2,0,1,0
Reading Rockets,"M. Bryant, T. Nsangu, C. Creek, Y. Salih, E. Harrington",1,181,4,2,5,40,0,1,0,0,0,0,2,3,5,0,3,0,4,1,6,82.7,89.1,76.4,26.9,31.4,40,40,0,100,100,44.4,0,20,59.5,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,3,1,5,0,0,50,0,100,0,59.5,4,2,50,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,1,2,0,0
Reading Rockets,"M. Bryant, T. Nsangu, E. Harrington, V. Olarerin, S. Chamberlain",2,154,12,4,7,57.1,2,3,66.7,2,2,100,1,1,2,3,1,0,0,1,6,111.3,102.9,119.7,23.3,20.1,71.4,76.1,75,33.3,100,0,28.6,42.9,181.7,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,7,3,7,0,0,87.5,0,100,0,181.7,4,2,50,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2
Reading Rockets,"M. Bryant, C. Creek, J. Bouknight, E. Poorman, S. Chamberlain",4,210,10,3,7,42.9,2,5,40,2,2,100,1,2,3,3,0,1,0,2,6,70,75.5,64.5,31.8,37.2,57.1,63.5,100,33.3,100,0,28.6,71.4,151.4,4,1,3,33.3,0,1,0,2,2,100,0,2,2,2,0,0,2,2,5,33.3,51.5,34,0,33.3,70.9,80.5,0,0,0,2,1,50,5,2,40,0,0,0,0,1,1,100,1,0,0,1,0,0,0,2,0,0
Reading Rockets,"M. Bryant, M. Hassan-Taylor, J. Bouknight, Y. Salih, S. Chamberlain",1,205,10,4,5,80,0,0,0,2,4,50,0,2,2,4,0,1,0,0,6,71.7,76,67.4,31.6,35.6,80,74,100,0,100,0,80,0,154.1,8,3,5,60,2,2,100,0,0,0,0,1,1,2,0,0,1,2,5,80,80,16.7,0,40,138.9,15.2,3,3,100,2,1,50,0,0,0,0,0,0,0,1,1,100,2,0,0,2,2,100,0,1,0,0
Reading Rockets,"M. Bryant, J. Bouknight, Y. Salih, V. Olarerin, S. Chamberlain",4,182,6,1,5,20,0,2,0,4,4,100,2,0,2,0,2,0,2,1,6,83.6,85.6,81.5,28.0,29.4,20,44.4,0,66.7,0,22.8,80,40,92.5,7,3,4,75,0,1,0,1,1,100,0,1,1,1,1,1,2,2,6,75,78.8,31.1,0,25,113.2,-20.8,2,0,0,1,1,100,2,0,0,0,1,0,1,3,3,100,0,0,0,1,0,0,1,1,1,0
Reading Rockets,"J. Waterhouse, L. Sayles, M. Hassan-Taylor, M. Daines, Y. Salih",2,164,3,1,6,16.7,0,1,0,1,2,50,1,3,4,1,0,1,1,3,6,102,96.7,107.3,24.8,22.4,16.7,21.8,100,20,60,11.3,33.3,16.7,45.4,5,1,7,14.3,0,2,0,3,6,50,2,4,6,1,1,1,0,0,7,14.3,25.9,0,40,28.6,68.2,-22.8,5,1,20,0,0,0,1,0,0,0,1,0,0,5,1,20,0,0,0,2,0,0,0,0,0,0
Reading Rockets,"L. Sayles, C. Creek, M. Daines, Y. Salih, S. Chamberlain",1,144,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,5,4,6,118.1,112,124.2,21.4,19.3,125,125,100,0,50,55.6,0,50,74.4,6,2,6,33.3,0,2,0,2,4,50,1,0,1,0,4,0,1,0,7,33.3,38.7,11.4,50,33.3,80.5,-6.1,1,1,100,0,0,0,1,1,100,4,1,0,0,4,2,50,0,0,0,2,0,0,0,1,0,0
Reading Rockets,"C. Creek, J. Bouknight, E. Harrington, V. Olarerin, S. Chamberlain",2,194,8,3,8,37.5,2,6,33.3,0,0,0,1,2,3,3,0,0,0,1,6,87.6,83.1,92.2,28.9,26.0,50,50,100,25,100,0,0,75,119,14,4,6,66.7,2,3,66.7,4,4,100,0,3,3,4,0,0,0,2,7,83.3,90.2,0,0,50,187.9,-68.9,1,1,100,1,0,0,6,2,33.3,0,0,0,0,3,2,66.7,0,0,0,3,2,66.7,0,0,0,0
Worthing Thunder,"D. Evans, J. Hopkins, E. Maynard, T. Mcindoe, A. Scarborough",1,202,2,1,7,14.3,0,2,0,0,0,0,1,3,4,1,2,0,1,0,6,85.5,79.8,91.2,30.1,26.3,14.3,14.3,100,25,100,11.1,0,28.6,29.8,4,2,5,40,0,1,0,0,0,0,0,3,3,2,0,0,3,2,7,40,40,37.5,0,20,52.1,-22.3,2,0,0,3,1,33.3,2,0,0,0,1,0,0,3,2,66.7,1,0,0,1,0,0,2,1,0,0
Worthing Thunder,"D. Evans, J. Hopkins, E. Maynard, A. Scarborough, E. Dadds",3,184,4,2,7,28.6,0,2,0,0,0,0,2,2,4,1,2,0,2,2,6,84.1,87.7,80.6,27.4,29.8,28.6,28.6,50,40,66.7,20,0,28.6,59.5,5,2,4,50,1,1,100,0,1,0,1,3,4,0,0,1,3,1,6,62.5,56.3,40.3,33.3,25,80.9,-21.4,4,2,50,1,0,0,2,0,0,0,0,0,1,3,1,33.3,0,0,0,1,1,100,1,2,0,0
Worthing Thunder,"D. Evans, T. Mcindoe, A. Scarborough, B. Adeluola, E. Dadds",1,241,5,1,5,20,1,4,25,2,2,100,0,2,2,1,0,0,1,1,6,56.8,65.8,47.8,36.5,50.2,30,42.5,100,0,50,12.7,40,80,75.7,7,3,7,42.9,1,4,25,0,0,0,2,3,5,2,0,0,0,0,4,50,50,0,50,57.1,145.8,-70.1,1,0,0,0,0,0,4,1,25,0,1,0,0,3,2,66.7,0,0,0,4,1,25,0,0,1,0
Worthing Thunder,"M. Bryan-Amaning, J. Hopkins, J. Lashley, B. Adeluola, A. Price",1,169,5,2,6,33.3,0,3,0,1,2,50,0,1,1,2,2,1,0,0,6,94.6,93.8,95.4,25.6,25.1,33.3,36.3,100,0,100,0,33.3,50,75.7,4,2,3,66.7,0,0,0,0,0,0,0,3,3,0,0,0,4,1,6,66.7,66.7,57.1,0,0,59.5,16.2,3,2,66.7,0,0,0,3,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,1,2,0,1
Worthing Thunder,"J. Hopkins, E. Maynard, J. Lashley, E. Dadds, A. Price",1,178,9,2,6,33.3,2,3,66.7,3,4,75,2,2,4,3,1,0,1,3,6,98.9,87.5,110.3,27.4,21.8,50,58,150,50,66.7,8.5,66.7,50,138.7,8,1,2,50,1,2,50,5,8,62.5,1,2,3,2,1,0,4,6,8,75,72.5,42,33.3,100,97.8,40.9,2,0,0,1,0,0,3,2,66.7,0,1,0,0,0,0,0,0,0,0,2,1,50,0,2,0,1
Worthing Thunder,"J. Hopkins, E. Maynard, A. Scarborough, E. Dadds, A. Price",2,139,6,2,6,33.3,1,2,50,1,2,50,0,4,4,1,1,0,0,1,6,114,114,114,21.0,21.0,41.7,43.6,50,0,100,0,33.3,33.3,90.8,5,2,5,40,1,2,50,0,2,0,0,3,3,2,0,0,1,0,6,50,42.5,14.5,0,40,75.7,15.1,3,1,33.3,1,0,0,2,1,50,0,0,0,0,3,1,33.3,0,0,0,2,1,50,0,1,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, B. Tew, J. Whelan, A. Lycoudis",1,130,8,3,4,75,1,1,100,1,1,100,0,2,2,2,0,0,2,0,6,101.4,114.1,88.6,21.0,27.1,87.5,90.1,66.7,0,100,23.7,25,25,129.4,7,3,5,60,1,1,100,0,0,0,0,1,1,2,1,0,0,1,4,70,70,0,0,20,145.8,-16.4,3,2,66.7,0,0,0,1,1,100,2,0,0,0,3,2,66.7,1,0,0,1,1,100,0,0,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, E. Brownell, J. Whelan, A. Lycoudis",1,233,15,6,7,85.7,2,2,100,1,2,50,1,1,2,5,2,0,0,0,6,68.6,68,69.2,35.3,34.7,100,95.2,83.3,100,33.3,0,28.6,28.6,227.1,10,4,7,57.1,2,3,66.7,0,0,0,2,0,2,2,0,0,2,1,6,71.4,71.4,22.2,66.7,42.9,148.8,78.3,5,4,80,0,0,0,2,2,100,0,0,0,0,3,1,33.3,1,1,100,3,2,66.7,0,2,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, J. Mielke, S. Mamuini, N. Lewis",1,207,12,3,6,50,3,4,75,3,4,75,1,4,5,2,0,1,0,0,6,76.6,75.2,77.9,31.9,30.8,75,77.3,66.7,50,100,0,66.7,66.7,184.9,4,2,7,28.6,0,3,0,0,0,0,0,1,1,0,0,1,0,3,6,28.6,28.6,0,0,42.9,59.5,125.4,1,0,0,1,0,0,4,3,75,0,0,0,0,3,1,33.3,1,1,100,3,0,0,0,0,0,0
