Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
K. Williams,Milton Keynes Breakers,0,K. Williams,"C. Thompson, D. Jackson, J. Dietrich, X. Wilson",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Williams,Milton Keynes Breakers,0,K. Williams,"B. Baker-Mccann, D. Jackson, G. Formeloza, K. Oates",1,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,69.4,-69.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
K. Williams,Milton Keynes Breakers,0,K. Williams,"B. Freckleton, J. Dietrich, K. Oates, L. Gregory",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,243.1,-243.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Williams,Milton Keynes Breakers,0,K. Williams,"B. Baker-Mccann, D. Jackson, L. Gregory, M. New Jr.",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,200.0,312.5,-112.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, J. Spencer, M. New Jr.",10,40.1,14,7,13,53.8,0,0,0,0,0,0,5,7,12,3,2,2,5,6,12,0,14,1.4,17.5,114.9,91.2,23.7,53.8,53.8,42.9,23.8,12,7,58.3,1,0,0,0,0,0,3,2,0,0,2,4,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, J. Dietrich, J. Spencer, M. New Jr.",1,14.3,4,2,2,100.0,0,0,0,0,0,0,2,1,3,3,0,0,1,1,1,0,4,4.0,16.2,137.4,169.2,-31.8,100.0,100.0,150.0,16.7,2,2,100,0,0,0,0,0,0,1,0,0,0,2,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"J. Dietrich, J. Spencer, K. Oates, M. New Jr.",1,14.1,8,4,5,80.0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,5,0,8,8.0,35.7,102.7,94.7,8.0,80.0,80.0,25.0,14.3,5,4,80,0,0,0,0,0,0,1,0,0,0,2,0,2
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, D. Jackson, J. Spencer, M. New Jr.",5,11.9,8,4,6,66.7,0,0,0,0,0,0,2,1,3,1,0,0,0,4,4,0,8,1.6,35.4,101.7,104.3,-2.7,66.7,66.7,25.0,0.0,5,4,80,1,0,0,0,0,0,0,0,0,0,0,2,2
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, D. Jackson, M. New Jr.",5,11.9,4,2,4,50.0,0,1,0.0,0,0,0,2,3,5,1,0,0,2,5,4,0,4,0.8,17.8,115.6,86.7,29.0,50.0,50.0,50.0,28.6,3,2,66.7,0,0,0,1,0,0,0,0,0,1,2,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, J. Spencer, X. Wilson",4,10.3,2,1,1,100.0,0,0,0,0,0,0,1,0,1,1,0,1,1,3,1,0,2,0.5,9.7,92.5,103.2,-10.7,100.0,100.0,100.0,33.3,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,2
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"D. Jackson, J. Dietrich, J. Spencer, T. C",1,9.9,2,1,1,100.0,0,0,0,0,0,0,0,2,2,2,0,1,1,0,2,0,2,2.0,10.7,128.6,76.8,51.8,100.0,100.0,200.0,25.0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,2
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, C. Thompson, J. Spencer, M. New Jr.",2,9.7,1,0,1,0.0,0,0,0,1,2,50.0,2,0,2,0,0,0,0,1,0,0,1,0.5,5.2,120.4,73.7,46.7,0.0,26.6,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, D. Jackson, J. Spencer, M. New Jr.",4,9.6,2,1,2,50.0,0,0,0,0,0,0,2,3,5,1,0,0,0,3,0,0,2,0.5,11.3,129.8,98.8,31.0,50.0,50.0,100.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, J. Dietrich, J. Spencer, M. New Jr.",4,8.2,2,1,1,100.0,0,0,0,0,0,0,0,3,3,0,1,0,1,1,2,0,2,0.5,10.8,92.0,91.0,0.9,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, C. Thompson, J. Spencer",4,7.7,2,1,2,50.0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,1,0,2,0.5,12.6,144.9,81.4,63.5,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,2
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"D. Jackson, J. Dietrich, J. Spencer, X. Wilson",3,7.5,0,0,2,0.0,0,0,0,0,0,0,1,3,4,1,0,0,1,1,2,0,0,0.0,0.0,100.7,41.7,59.1,0.0,0.0,0,25.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, C. Thompson, D. Jackson, J. Spencer",4,7.4,4,2,2,100.0,0,0,0,0,0,0,1,3,4,0,0,0,1,0,2,0,4,1.0,22.2,155.4,67.5,87.9,100.0,100.0,0.0,33.3,2,2,100,0,0,0,0,0,0,0,1,0,0,2,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, J. Spencer, K. Williams",1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,0.0,109.4,148.4,-39.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, D. Jackson, J. Spencer, X. Wilson",2,6.4,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,2,1.0,18.3,146.7,97.0,49.6,33.3,33.3,0.0,0.0,2,1,50,1,0,0,0,0,0,0,0,0,0,2,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"C. Thompson, D. Jackson, J. Dietrich, J. Spencer",5,6.2,2,1,2,50.0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,0,2,0.4,13.9,55.4,89.1,-33.7,50.0,50.0,0.0,33.3,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, C. Thompson, J. Dietrich, J. Spencer",4,6.2,2,1,2,50.0,0,0,0,0,2,0.0,1,1,2,0,0,0,0,0,2,0,2,0.5,15.2,76.0,121.3,-45.3,50.0,34.7,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, C. Thompson, J. Dietrich, X. Wilson",1,5.9,4,2,2,100.0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2,0,4,4.0,32.7,122.4,93.0,29.4,100.0,100.0,0.0,33.3,2,2,100,0,0,0,0,0,0,1,0,0,0,2,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, C. Thompson, D. Jackson, J. Spencer",4,5.8,6,3,3,100.0,0,0,0,0,0,0,4,0,4,1,1,0,0,0,0,0,6,1.5,43.2,122.4,67.0,55.5,100.0,100.0,33.3,0.0,3,3,100,0,0,0,0,0,0,0,0,0,0,6,0,2
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, D. Jackson, J. Spencer, X. Wilson",3,5.8,4,2,2,100.0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,4,1.3,40.0,160.0,95.7,64.3,100.0,100.0,100.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,2
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, M. New Jr., X. Wilson",2,5.6,0,0,1,0.0,0,0,0,0,2,0.0,1,1,2,0,1,0,1,1,2,0,0,0.0,0.0,76.0,52.1,23.9,0.0,0.0,0,34.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, J. Spencer, M. New Jr., X. Wilson",3,5.6,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.0,0.0,78.6,96.8,-18.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"G. Formeloza, J. Dietrich, J. Spencer, K. Williams",1,5.5,0,0,3,0.0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,3,0,0,0.0,0.0,15.5,96.5,-81.0,0.0,0.0,0,25.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, J. Spencer, K. Oates, K. Williams",1,5.3,4,2,2,100.0,0,0,0,0,0,0,2,2,4,1,0,0,1,1,1,0,4,4.0,40.6,111.6,94.7,16.9,100.0,100.0,50.0,25.0,2,2,100,0,0,0,0,0,0,1,0,0,0,4,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"C. Thompson, D. Jackson, J. Dietrich, X. Wilson",1,4.5,4,2,2,100.0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,4,4.0,51.2,115.2,112.7,2.6,100.0,100.0,50.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,2,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, J. Dietrich, M. New Jr., X. Wilson",1,4.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2.0,25.0,100.0,107.9,-7.9,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, J. Dietrich, M. New Jr.",3,4.1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,0,0,0.0,0.0,89.6,117.3,-27.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, C. Thompson, D. Jackson, M. New Jr.",3,4.0,2,1,1,100.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,0,2,0.7,25.6,25.6,104.2,-78.6,100.0,53.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"D. Jackson, J. Spencer, K. Oates, T. C",1,3.8,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.0,0.0,98.7,64.0,34.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, D. Jackson, M. New Jr., X. Wilson",2,3.5,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1.0,27.0,108.2,104.2,4.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, J. Dietrich, J. Spencer, X. Wilson",2,3.5,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,2,1.0,34.1,136.5,0.0,136.5,50.0,50.0,100.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"G. Formeloza, J. Dietrich, J. Spencer, M. New Jr.",1,2.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2.0,42.0,168.1,187.5,-19.4,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"D. Jackson, J. Dietrich, J. Spencer, M. New Jr.",3,2.7,0,0,1,0.0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0.0,0.0,81.1,101.3,-20.1,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"D. Jackson, J. Spencer, M. New Jr., X. Wilson",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,140.8,-140.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, C. Thompson, D. Jackson, J. Dietrich",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,85.4,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, D. Jackson, J. Spencer, K. Williams",1,2.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,75.0,161.1,-86.1,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, C. Thompson, D. Jackson",1,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,50.0,85.4,-35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, B. Freckleton, K. Oates, M. New Jr.",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, G. Formeloza, K. Oates, M. New Jr.",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,78.1,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, C. Thompson, J. Dietrich, J. Spencer",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,150.0,83.1,66.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, D. Jackson, G. Formeloza, J. Spencer",1,2.1,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.0,80.0,180.0,83.3,96.7,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"J. Dietrich, J. Spencer, K. Oates, K. Williams",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,84.0,57.4,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, C. Thompson, J. Dietrich, K. Williams",1,1.9,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,4.0,133.3,133.3,107.4,25.9,100.0,100.0,0.0,33.3,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"G. Formeloza, J. Dietrich, K. Oates, M. New Jr.",1,1.9,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,40.6,78.1,-37.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, D. Jackson, J. Dietrich, T. C",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,208.3,-208.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, D. Jackson, G. Formeloza, J. Dietrich",1,1.7,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,2,2.0,100.0,200.0,0.0,200.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, G. Formeloza, K. Oates, M. New Jr.",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,125.3,0.0,125.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, D. Jackson, K. Oates, M. New Jr.",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,78.1,-28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, D. Jackson, M. New Jr., T. C",1,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0.0,0.0,107.5,108.5,-1.0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"C. Thompson, D. Jackson, J. Spencer, M. New Jr.",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,156.2,-156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, J. Dietrich, K. Oates, X. Wilson",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,212.8,208.3,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"C. Thompson, D. Jackson, M. New Jr., X. Wilson",1,1.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,66.7,133.3,144.7,-11.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, J. Dietrich, K. Oates, K. Williams",1,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,243.1,-243.1,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Freckleton, J. Dietrich, K. Oates, M. New Jr.",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,85.4,-85.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Gregory,Milton Keynes Breakers,13,L. Gregory,"B. Baker-Mccann, D. Jackson, K. Williams, M. New Jr.",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,312.5,-112.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"D. Jackson, J. Dietrich, J. Spencer, X. Wilson",12,42.1,9,4,10,40.0,0,5,0.0,1,2,50.0,1,9,10,8,2,1,4,3,13,0,9,0.8,10.9,99.1,108.8,-9.8,40.0,41.4,200.0,17.5,3,3,100,2,1,50,5,0,0,1,3,0,0,1,0,1
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, B. Freckleton, J. Spencer, L. Gregory",10,40.1,10,4,10,40.0,2,6,33.3,0,0,0,0,6,6,5,1,0,0,0,10,0,10,1.0,12.5,114.9,91.2,23.7,50.0,50.0,125.0,0.0,3,1,33.3,1,1,100,6,2,33.3,0,0,0,0,0,3,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, B. Freckleton, J. Spencer, X. Wilson",9,28.3,16,6,10,60.0,4,6,66.7,0,0,0,1,4,5,0,0,0,1,3,10,0,16,1.8,27.4,131.9,110.9,21.0,80.0,80.0,0.0,9.1,2,1,50,2,1,50,6,4,66.7,0,1,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"C. Thompson, D. Jackson, J. Dietrich, J. Spencer",4,22.4,0,0,2,0.0,0,1,0.0,0,0,0,0,3,3,0,0,0,3,4,5,0,0,0.0,0.0,94.6,130.2,-35.6,0.0,0.0,0,60.0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"J. Dietrich, J. Spencer, K. Oates, K. Williams",2,20.4,5,2,7,28.6,1,3,33.3,0,0,0,1,3,4,4,1,0,0,1,6,5,10,5.0,27.1,149.0,115.9,33.2,35.7,35.7,200.0,0.0,1,0,0,3,1,33.3,3,1,33.3,0,0,0,0,0,3,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, J. Dietrich, J. Spencer, X. Wilson",8,18.3,12,5,6,83.3,1,1,100.0,1,2,50.0,0,1,1,0,0,0,0,0,7,0,12,1.5,35.3,105.9,95.3,10.6,91.7,87.2,0.0,0.0,3,2,66.7,2,2,100,1,1,100,0,0,0,0,0,4,2
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, D. Jackson, J. Spencer, X. Wilson",7,18.1,2,1,3,33.3,0,0,0,0,0,0,0,4,4,1,0,0,1,1,4,0,2,0.3,4.9,90.2,98.8,-8.6,33.3,33.3,100.0,20.0,1,0,0,2,1,50,0,0,0,1,0,0,0,0,0,2
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Freckleton, J. Dietrich, J. Spencer, K. Williams",5,15.7,9,4,5,80.0,1,2,50.0,0,0,0,0,2,2,2,1,0,1,0,6,0,9,1.8,30.9,113.3,97.8,15.5,90.0,90.0,50.0,12.5,2,2,100,1,1,100,2,1,50,0,1,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Freckleton, D. Jackson, J. Spencer, X. Wilson",6,15.6,0,0,1,0.0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,1,3,3,0.5,8.8,120.3,88.8,31.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Freckleton, J. Dietrich, J. Spencer, L. Gregory",1,14.3,11,5,10,50.0,1,4,25.0,0,0,0,0,0,0,3,0,0,0,0,10,0,11,11.0,44.5,137.4,169.2,-31.8,55.0,55.0,60.0,0.0,5,4,80,1,0,0,4,1,25,0,0,0,0,0,2,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"J. Dietrich, J. Spencer, K. Oates, L. Gregory",1,14.1,6,2,9,22.2,1,4,25.0,1,2,50.0,0,3,3,0,0,1,2,1,11,0,6,6.0,26.8,102.7,94.7,8.0,27.8,30.4,0.0,16.8,3,1,33.3,2,0,0,4,1,25,0,0,0,1,0,3,1
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, B. Freckleton, D. Jackson, X. Wilson",6,12.5,3,1,2,50.0,1,1,100.0,0,0,0,0,3,3,1,0,1,0,1,2,0,3,0.5,13.7,100.4,105.3,-4.9,75.0,75.0,100.0,0.0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Freckleton, D. Jackson, J. Spencer, L. Gregory",5,11.9,5,2,2,100.0,1,1,100.0,0,0,0,0,2,2,2,0,0,0,1,2,0,5,1.0,22.1,101.7,104.3,-2.7,125.0,125.0,100.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, B. Freckleton, D. Jackson, L. Gregory",5,11.9,1,0,1,0.0,0,0,0,1,2,50.0,1,4,5,1,0,0,0,2,1,0,1,0.2,4.4,115.6,86.7,29.0,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, B. Freckleton, C. Thompson, J. Spencer",4,11.2,6,2,2,100.0,1,1,100.0,1,1,100.0,0,0,0,2,1,0,0,1,2,0,6,1.5,25.7,133.0,106.2,26.8,125.0,123.0,100.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,2
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, C. Thompson, D. Jackson, J. Spencer",4,10.1,5,2,2,100.0,1,1,100.0,0,0,0,1,1,2,2,1,0,0,3,1,0,5,1.2,20.8,120.7,117.5,3.2,125.0,125.0,100.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, C. Thompson, J. Spencer, L. Gregory",2,9.7,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,1,1,2,0,3,1.5,15.7,120.4,73.7,46.7,150.0,150.0,0.0,50.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,3
M. New Jr.,Milton Keynes Breakers,15,M. New Jr.,"B. Baker-Mccann, D. Jackson, J. Spencer, L. Gregory",4,9.6,6,2,5,40.0,1,2,50.0,1,1,100.0,2,2,4,0,0,0,0,1,3,0,6,1.5,33.9,129.8,98.8,31.0,50.0,55.1,0.0,0.0,1,1,100,2,0,0,2,1,50,0,0,0,0,2,0,0
