Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, D. Lufadeju, J. Collamat, S. Simmonds",2,6.9,0,0,2,0.0,0,2,0.0,0,0,0,0,3,3,1,0,0,1,1,3,3,3,1.5,23.5,109.9,93.8,16.1,0.0,0.0,0,25.0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, J. Collamat, K. Jones, S. Simmonds",2,6.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,0,2,3,3,1.5,25.1,92.0,99.0,-7.0,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, J. Collamat, K. Jones",1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,113.5,120.3,-6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, C. Morrell, J. Collamat, K. Jones",2,5.5,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,50.9,78.8,-27.9,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, S. Obika, S. Simmonds",2,4.9,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,1,3,2,2,1.0,17.4,87.2,124.5,-37.4,0.0,0.0,0,25.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, E. Evans, J. Collamat",1,4.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,1,0,0,0,1,2,2,2.0,17.1,85.4,79.5,5.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, L. Lara-Sanchez, S. Simmonds",1,4.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,72.2,102.8,-30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, K. Jones, W. Self",1,4.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,1,0,0,2,1,3,6,6.0,68.6,171.6,172.7,-1.1,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,3,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, E. Evans, W. Self",1,3.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,1,3,3,3.0,43.3,144.3,144.5,-0.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, C. Murtagh, D. Lufadeju, K. Jones",2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,60.5,123.0,-62.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, K. Jones, S. Simmonds, W. Self",2,3.3,4,1,2,50.0,1,2,50.0,1,2,50.0,1,0,1,2,0,0,0,1,2,6,10,5.0,71.5,157.3,92.5,64.7,75.0,69.4,200.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,1,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, E. Evans, L. Lara-Sanchez, S. Simmonds",1,3.2,6,2,2,100.0,2,2,100.0,0,0,0,0,1,1,0,0,0,0,0,2,0,6,6.0,100.0,150.0,159.3,-9.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, E. Evans, J. Collamat, K. Jones",2,3.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0.0,0.0,156.8,79.2,77.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Morrell, E. Evans, K. Jones, L. Lara-Sanchez",1,3.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,66.4,130.4,-64.0,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, J. Collamat, S. Simmonds",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,95.0,156.8,-61.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, K. Jones, L. Lara-Sanchez, S. Simmonds",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,1,6,6,6.0,101.2,168.6,100.0,68.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"J. Collamat, K. Jones, S. Simmonds, T. Ellwood",1,2.7,2,1,1,100.0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,2,4,4.0,62.2,62.2,91.0,-28.8,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Morrell, D. Lufadeju, E. Evans, K. Jones",1,2.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,51.6,137.7,80.2,57.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, J. Collamat, K. Jones, S. Simmonds",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,84.0,-17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, E. Evans, K. Jones",1,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,60.9,73.0,-12.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"J. Collamat, K. Jones, S. Simmonds, W. Self",2,2.3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,150.4,-150.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, K. Jones, S. Simmonds, T. Ellwood",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,139.9,64.9,74.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, D. Lufadeju, E. Evans, L. Lara-Sanchez",1,2.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,123.5,61.5,62.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, J. Collamat, S. Simmonds, W. Self",2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,150.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"J. Collamat, K. Crawford, K. Jones, S. Simmonds",1,2.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,40.0,80.0,50.0,30.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,2
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, C. Murtagh, D. Lufadeju, W. Self",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,161.3,173.6,-12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, C. Murtagh, J. Collamat, K. Jones",1,2.0,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3.0,65.6,65.6,120.3,-54.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, J. Collamat, K. Jones, S. Obika",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,60.9,101.4,135.1,-33.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, E. Evans, K. Jones, W. Self",2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,66.7,25.8,40.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, C. Murtagh, D. Lufadeju, S. Simmonds",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,137.3,103.1,34.2,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, J. Collamat, S. Obika, W. Self",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,94.7,163.9,-69.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, J. Collamat, S. Obika, S. Simmonds",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,250.0,35.6,214.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Morrell, J. Collamat, K. Jones, S. Simmonds",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.5,189.9,-167.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, J. Collamat, S. Simmonds, W. Self",1,1.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,2.0,51.5,103.1,66.7,36.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"K. Jones, S. Obika, S. Simmonds, W. Self",1,1.5,3,1,3,33.3,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,3,0,3,3.0,78.7,105.0,83.5,21.5,50.0,50.0,0.0,0.0,0,0,0,1,0,0,2,1,50,0,0,0,0,0,3,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, E. Evans, J. Collamat, S. Simmonds",1,1.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,0.0,180.2,-180.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, C. Murtagh, K. Jones, S. Obika",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,213.5,0.0,213.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"C. Murtagh, E. Evans, J. Collamat, S. Obika",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,123.5,-88.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, D. Lufadeju, K. Jones, N. Conaty",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,136.5,219.0,-82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, D. Lufadeju, K. Jones, L. Lara-Sanchez",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,300.0,-200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, E. Evans, J. Collamat, W. Self",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,75.0,54.6,20.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, E. Evans, K. Jones, L. Lara-Sanchez",1,1.1,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,1,0,0,0,0,0,2,5,5.0,170.6,170.6,77.3,93.3,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,3,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"E. Evans, J. Collamat, K. Jones, W. Self",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,212.8,-212.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, J. Collamat, S. Simmonds, T. Ellwood",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2.0,66.7,133.3,83.0,50.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"D. Lufadeju, E. Evans, J. Collamat, S. Obika",1,1.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,76.3,76.3,76.9,-0.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3
R. Reynolds,St Helens Saints Senior Men,7,R. Reynolds,"B. Tew, D. Lufadeju, K. Jones, S. Simmonds",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.1,100.0,-70.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, J. Collamat, S. Simmonds, W. Self",3,20.3,9,4,5,80.0,0,0,0,1,1,100.0,0,2,2,0,0,0,1,4,6,0,9,3.0,23.6,99.8,123.0,-23.3,80.0,82.7,0.0,15.5,4,3,75,1,1,100,0,0,0,1,0,0,0,0,2,6
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"B. Tew, D. Lufadeju, L. Lara-Sanchez, W. Self",2,9.5,5,2,6,33.3,0,3,0.0,1,2,50.0,0,0,0,3,0,0,1,0,8,8,13,6.5,69.7,134.1,137.3,-3.2,33.3,36.3,150.0,9.2,3,2,66.7,0,0,0,3,0,0,0,1,0,0,3,2,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, J. Collamat, K. Jones, S. Simmonds",1,8.3,4,2,3,66.7,0,0,0,0,2,0.0,0,0,0,0,0,0,0,1,4,0,4,4.0,28.6,92.9,94.0,-1.1,66.7,51.5,0.0,0.0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,2,2
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, D. Lufadeju, J. Collamat, S. Simmonds",3,7.6,2,1,5,20.0,0,1,0.0,0,0,0,1,1,2,0,0,0,0,2,4,0,2,0.7,10.6,63.9,76.8,-13.0,20.0,20.0,0.0,0.0,4,1,25,0,0,0,1,0,0,0,0,0,0,0,0,2
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, K. Jones, S. Simmonds, W. Self",4,7.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,2,0,1,2,4,3,7,1.8,38.2,125.4,76.5,48.9,66.7,66.7,50.0,20.0,3,2,66.7,0,0,0,0,0,0,0,1,0,0,0,2,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, D. Lufadeju, E. Evans, K. Jones",1,6.7,2,1,3,33.3,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,3,0,2,2.0,13.2,78.9,44.1,34.9,33.3,29.1,0.0,0.0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,2,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, E. Evans, J. Collamat, K. Jones",1,6.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,19.1,57.4,64.4,-7.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,2
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, H. Camara, J. Collamat, S. Simmonds",1,6.2,4,2,4,50.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,4,4.0,30.8,69.2,139.2,-70.0,50.0,50.0,0.0,0.0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, D. Lufadeju, R. Reynolds, S. Simmonds",2,4.9,8,4,5,80.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,2,4,0,8,4.0,69.7,87.2,124.5,-37.4,80.0,80.0,0.0,0.0,4,4,100,0,0,0,1,0,0,0,0,0,0,2,6,2
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, J. Collamat, O. Irvine, S. Simmonds",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,59.8,158.3,-98.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, D. Lufadeju, S. Simmonds, W. Self",2,4.7,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,1,0,0,1,2,0,2,1.0,20.0,40.0,77.1,-37.1,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, J. Collamat, K. Jones, W. Self",1,4.3,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,2,2.0,22.5,135.1,120.6,14.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"H. Camara, J. Collamat, M. Cooper, O. Irvine",1,4.1,2,1,2,50.0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,2,2.0,34.5,172.7,154.3,18.4,50.0,50.0,200.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, E. Evans, K. Jones, W. Self",2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1.0,22.6,90.3,78.1,12.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, E. Evans, J. Collamat, K. Jones",2,3.7,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,1,1,0,2,0,1,0.5,14.0,97.7,54.5,43.2,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, E. Evans, L. Lara-Sanchez, W. Self",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,91.7,44.5,47.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, L. Lara-Sanchez, O. Irvine, S. Simmonds",1,3.5,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,4.0,64.5,128.9,128.9,0.1,66.7,66.7,0.0,0.0,1,1,100,1,1,100,1,0,0,0,0,0,0,0,2,2
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, K. Crawford, S. Simmonds, W. Self",1,3.5,7,3,3,100.0,1,1,100.0,0,0,0,2,0,2,0,0,0,0,0,1,0,7,7.0,89.9,166.9,131.9,35.0,116.7,116.7,0.0,0.0,2,2,100,0,0,0,1,1,100,0,0,0,0,2,5,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, H. Camara, O. Irvine, S. Simmonds",1,3.4,4,2,3,66.7,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,3,0,4,4.0,80.0,140.0,102.0,38.0,66.7,66.7,0.0,0.0,1,1,100,1,1,100,1,0,0,0,0,0,0,0,0,2
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, D. Lufadeju, E. Evans, J. Collamat",2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,51.8,81.1,-29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, H. Camara, L. Lara-Sanchez, S. Simmonds",1,3.0,1,0,0,0,0,0,0,1,2,50.0,1,0,1,1,1,0,1,1,1,0,1,1.0,12.9,129.2,28.6,100.6,0,56.8,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, J. Collamat, M. Cooper, S. Simmonds",1,2.9,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,0,0,0,0,1,2,0,2,2.0,38.9,38.9,85.6,-46.7,33.3,33.3,0.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,2,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, D. Lufadeju, K. Jones, S. Simmonds",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,108.2,-8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, J. Collamat, K. Jones, S. Simmonds",1,2.8,0,0,2,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"J. Collamat, K. Jones, N. Conaty, W. Self",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,41.0,132.2,-91.2,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"B. Tew, D. Lufadeju, L. Lara-Sanchez, S. Simmonds",1,2.5,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,1,0,2,2.0,53.5,53.5,40.0,13.5,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"C. Murtagh, E. Evans, K. Jones, L. Lara-Sanchez",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,121.7,91.9,29.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, L. Lara-Sanchez, S. Simmonds, W. Self",1,2.3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.0,0.0,102.9,137.4,-34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, J. Collamat, M. Cooper, W. Self",1,2.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,46.3,185.2,82.2,103.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, E. Evans, J. Collamat, W. Self",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,51.5,232.0,50.0,182.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Obika,St Helens Saints Senior Men,13/15/6/8,S. Obika,"D. Lufadeju, J. Collamat, K. Jones, R. Reynolds",1,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,3,0,4,0,0,0.0,0.0,101.4,135.1,-33.7,0.0,0.0,0,75.0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
