Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Cobham Cobras Senior Men,"A. Oladipupo, G. Rundle, J. Stewart, L. Mustre, C. Ollis","Cobham Cobras Senior Men|12,5,6,7,98",1,3.5,207.0,4,2,9,22.2,0,3,0.0,0,2,0.0,0,0,0,1,0,0,1,0,6,10.9,36.8,77.3,-40.6,1.16,-2
Liverpool Senior Men,"L. Rogerson-Evans, P. Deveney, T. Dubiel, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,10,12,5,9",1,3.5,210.0,12,5,5,100.0,2,2,100.0,0,0,0,0,0,0,3,0,0,4,0,9,9.0,133.3,114.2,19.1,3.43,3
Birmingham City University Senior Men,"V. Ferreira, R. Faure-Daley, D. Ogodan, R. Oberia, Z. Sinkala","Birmingham City University Senior Men|10,11,12,3,8",1,3.5,207.0,5,2,6,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,7.9,63.5,20.0,43.5,1.45,3
Myerscough Basketball Academy Senior Men I,"H. Sheehan, Z. Trezvant, C. Sanchez Falette, J. Bobkowski, E. Akubuo","Myerscough Basketball Academy Senior Men I|0,12,4,5,8",1,3.4,206.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,7,6.0,66.7,70.0,-3.3,1.17,-3
Richmond Knights Senior Men,"K. Smith, T. Badmus, K. Hypolite-Sealy, J. Tahraoui, C. Vines","Richmond Knights Senior Men|1,10,14,16,9",1,3.4,201.0,5,1,4,25.0,0,0,0,3,7,42.9,0,0,0,1,0,0,1,0,5,8.1,61.9,71.4,-9.5,1.49,0
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, R. Mccowan, L. Francis, S. Cooper","Barnet Bulldogs Senior Men|0,1,22,32,6",1,3.4,201.0,3,1,5,20.0,0,4,0.0,1,2,50.0,0,0,0,1,0,0,0,0,6,5.9,51.0,123.0,-71.9,0.9,-3
Barking Abbey Senior Men I,"K. Mabaya, R. Connolly, J. Mendes, L. Sayles, I. Warari","Barking Abbey Senior Men I|10,12,23,4,6",1,3.4,201.0,6,2,4,50.0,1,3,33.3,1,2,50.0,0,0,0,2,0,0,0,0,3,4.9,123.0,51.0,71.9,1.79,3
Barking Abbey Senior Men I,"K. Mabaya, R. Connolly, E. Tomking, L. Sayles, M. Filho","Barking Abbey Senior Men I|10,12,24,4,5",1,3.4,203.0,9,4,9,44.4,1,4,25.0,0,0,0,0,0,0,2,0,0,0,0,5,9.0,100.0,86.8,13.2,2.66,4
St Helens Saints Senior Men,"E. Evans, D. Lufadeju, W. Self, K. Jones, C. Murtagh","St Helens Saints Senior Men|10,14,5,8,9",1,3.4,203.0,7,3,4,75.0,0,0,0,1,2,50.0,0,0,0,1,0,0,2,0,6,6.9,101.7,87.2,14.5,2.07,1
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, K. Akinmoyo, S. Cooper, J. Gray","Barnet Bulldogs Senior Men|0,1,28,6,7",1,3.3,197.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,2,0,0,2,0,4,3.9,103.1,120.5,-17.4,1.22,0
Barking Abbey Senior Men I,"K. Mabaya, O. Anyanwu, J. Mendes, L. Sayles, I. Warari","Barking Abbey Senior Men I|10,22,23,4,6",1,3.3,199.0,7,3,7,42.9,1,2,50.0,0,0,0,0,0,0,3,0,0,0,0,8,7.0,100.0,160.0,-60.0,2.11,-1
Leicester Warriors Senior Men,"A. Kalugin-Ugo, P. Chingombe, M. Alechicus Legania, K. Cross, M. Nelson","Leicester Warriors Senior Men|10,14,5,8,9",1,3.3,199.0,7,3,9,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,9.0,77.8,0.0,77.8,2.11,7
Manchester Magic Senior Men I,"P. Gordon, D. Davies, O. Babalola, S. Gordon, J. Walton","Manchester Magic Senior Men I|10,13,3,6,8",1,3.3,197.0,5,1,5,20.0,0,3,0.0,3,4,75.0,0,0,0,0,0,0,0,0,4,6.8,74.0,42.9,31.0,1.52,1
Birmingham City University Senior Men,"R. Faure-Daley, D. Ogodan, R. Oberia, V. Ferreira, S. Toluwase","Birmingham City University Senior Men|11,12,3,8,9",1,3.3,196.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,1,0,0,2,0,6,6.0,0.0,77.3,-77.3,0.0,-6
St Helens Saints Senior Men,"D. Lufadeju, B. Tew, L. Lara-Sanchez, W. Self, C. Murtagh","St Helens Saints Senior Men|14,15,5,6,9",1,3.2,192.0,8,0,5,0.0,0,5,0.0,8,8,100.0,0,0,0,0,0,0,0,0,6,8.5,93.9,68.5,25.4,2.5,2
Sheffield Sharks Senior Men,"O. Baldwin, S. Hanson-Young, C. Alexander, D. Kom, H. Wildie","Sheffield Sharks Senior Men|1,10,15,2,7",3,3.2,190.0,1,0,3,0.0,0,2,0.0,1,2,50.0,0,0,0,1,0,0,3,0,10,6.9,14.5,100.0,-85.5,0.32,-9
Barking Abbey Senior Men I,"K. Mabaya, F. Oguntuase, A. Maitland, J. Mendes, L. Sayles","Barking Abbey Senior Men I|10,11,15,23,4",1,3.2,190.0,7,2,3,66.7,1,2,50.0,2,3,66.7,0,0,0,1,0,0,1,0,9,5.3,131.6,153.1,-21.5,2.21,-2
Cobham Cobras Senior Men,"C. Ollis, J. Muzikevicius, A. Wilding, R. Akpofure, D. Orija","Cobham Cobras Senior Men|19,21,4,91,99",1,3.2,193.0,8,3,5,60.0,1,2,50.0,1,3,33.3,0,0,0,3,0,0,0,0,5,6.3,126.6,128.9,-2.3,2.49,3
Myerscough Basketball Academy Senior Men I,"H. Sheehan, S. Laditan-Adebiyi, Z. Trezvant, S. Laditan-Adebiyi, D. Azancot","Myerscough Basketball Academy Senior Men I|0,10,12,15,7",1,3.2,193.0,6,3,6,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,4,8.0,75.0,51.5,23.5,1.87,2
London Elite Senior Men I,"R. Quidam, T. Agbede, W. Mumuni, B. Coulibali, N. Ebifemi","London Elite Senior Men I|10,12,24,50,8",1,3.2,193.0,2,1,6,16.7,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,6,7.4,26.9,75.0,-48.1,0.62,-4
Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, M. Legania, C. Keys, P. Chingombe","Leicester Warriors Senior Men|10,12,5,6,8",1,3.1,185.0,9,3,4,75.0,1,1,100.0,2,3,66.7,0,0,0,1,0,0,1,0,12,6.3,142.4,200.0,-57.6,2.92,-3
CoLA Southwark Pride Senior Men,"D. Banjoko, A. Wol, A. Nwokolo, K. Hawes, O. Leigh-Hales","CoLA Southwark Pride Senior Men|12,14,15,6,9",2,3.1,187.0,10,1,3,33.3,0,1,0.0,8,10,80.0,0,0,0,1,0,0,2,0,14,9.4,106.4,135.7,-29.3,3.21,-4
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, W. Kitenge, J. Ofman, E. Round","Solent Kestrels Senior Men|10,11,16,4,6",1,3.1,186.0,4,1,7,14.3,0,3,0.0,2,2,100.0,0,0,0,1,0,0,3,0,14,10.9,36.8,175.0,-138.2,1.29,-10
Oxford Hoops Senior Men,"A. Marzec, J. Cummins, E. Otto, O. Berzins, B. Read Strahan","Oxford Hoops Senior Men|14,23,30,5,9",1,3.1,184.0,3,1,4,25.0,1,1,100.0,0,0,0,0,0,0,3,0,0,1,0,4,5.0,60.0,57.1,2.9,0.98,-1
Cobham Cobras Senior Men,"M. Dias Mendes, M. Coupe, L. Mustre, J. Stewart, D. Orija","Cobham Cobras Senior Men|17,30,33,6,99",1,3.0,179.0,2,1,6,16.7,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,2,6.0,33.3,25.0,8.3,0.67,0
London Stars Senior Men,"J. Hayes, J. Jarrett, B. Moncrieffe, R. Martin, N. Zajankauskas","London Stars Senior Men|11,15,4,9,99",1,3.0,179.0,5,2,3,66.7,0,0,0,1,1,100.0,0,0,0,0,0,0,2,0,9,5.4,91.9,130.8,-38.9,1.68,-4
Worcester Wolves Senior Men,"H. Ferreira, G. Stergiopoulos, E. Burgess, W. Santhe, E. Yeboah","Worcester Wolves Senior Men|10,13,21,6,9",2,3.0,179.0,7,3,4,75.0,0,1,0.0,1,4,25.0,0,0,0,1,0,0,2,0,3,7.8,90.2,61.5,28.7,2.35,4
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, R. Mccowan, K. Akinmoyo, S. Cooper","Barnet Bulldogs Senior Men|0,1,22,28,6",1,3.0,180.0,10,4,5,80.0,2,3,66.7,0,0,0,0,0,0,3,0,0,0,0,6,5.0,200.0,100.0,100.0,3.33,4
Leicester Warriors Senior Men,"D. Mcdonald, M. Alechicus Legania, L. Hewson, D. Perez Tosca, M. Nelson","Leicester Warriors Senior Men|12,5,6,7,9",1,3.0,183.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,5.0,80.0,48.1,31.9,1.31,0
Teesside Lions Senior Men,"Z. Missouri, C. Smythe, M. Felletti-O’Donnell, O. Adeniyi, W. Day","Teesside Lions Senior Men|2,22,23,30,6",1,3.0,182.0,11,3,5,60.0,1,2,50.0,4,4,100.0,0,0,0,4,0,0,0,0,5,6.8,162.7,72.7,90.0,3.63,6
Manchester Magic Senior Men I,"B. Goodall, O. Babalola, S. Gordon, A. Bile, J. Walton","Manchester Magic Senior Men I|15,3,6,7,8",2,3.0,182.0,4,1,4,25.0,1,3,33.3,1,3,33.3,0,0,0,2,0,0,0,0,15,5.3,75.2,143.7,-68.5,1.32,-11
Barking Abbey Senior Men I,"R. Connolly, D. Orija, J. Mendes, O. Anyanwu, I. Warari","Barking Abbey Senior Men I|12,13,23,32,6",1,3.0,183.0,2,0,4,0.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,4,5.8,34.7,50.8,-16.0,0.66,-2
London Lions Senior Men II,"M. John, A. Brooks, N. Saa, L. Bennett, J. Ako - Mensah","London Lions Senior Men II|1,2,21,4,8",1,3.0,179.0,7,1,1,100.0,1,1,100.0,4,4,100.0,0,0,0,1,0,0,0,0,0,2.8,253.6,0.0,253.6,2.35,7
Myerscough Basketball Academy Senior Men I,"H. Sheehan, Z. Trezvant, C. Sanchez Falette, E. Akubuo, O. Esingle","Myerscough Basketball Academy Senior Men I|0,12,6,8,9",2,2.9,175.0,1,0,4,0.0,0,3,0.0,1,3,33.3,0,0,0,0,0,0,3,0,0,8.3,12.0,0.0,12.0,0.34,1
London Stars Senior Men,"J. Jarrett, N. Cassel, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|15,6,8,9,99",1,2.9,172.0,11,4,6,66.7,3,3,100.0,0,0,0,0,0,0,1,0,0,0,0,2,6.0,183.3,28.6,154.8,3.84,9
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, M. Coupe, J. Tahraoui, R. Akpofure","Cobham Cobras Senior Men|11,19,30,85,91",1,2.9,171.0,4,2,6,33.3,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,2,6.0,66.7,31.1,35.6,1.4,2
Liverpool Senior Men,"L. Rogerson-Evans, P. Deveney, J. Irving, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,10,15,5,9",1,2.9,172.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,5,0,8,8.0,87.5,100.0,-12.5,2.44,-1
Barking Abbey Senior Men I,"K. Mabaya, R. Connolly, D. Orija, E. Tomking, M. Filho","Barking Abbey Senior Men I|10,12,13,24,5",1,2.8,170.0,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,3,0,0,2,0,7,6.0,116.7,116.7,0.0,2.47,0
London Stars Senior Men,"J. Hayes, S. Pleszak, N. Cassel, O. Striuga, R. Martin","London Stars Senior Men|11,5,6,8,9",1,2.8,166.0,13,3,5,60.0,3,4,75.0,4,4,100.0,0,0,0,2,0,0,0,0,2,6.8,192.3,28.6,163.7,4.7,11
Leicester Warriors Senior Men,"B. Agrobo, J. Jackson, M. Alechicus Legania, T. Hamilton, M. Nelson","Leicester Warriors Senior Men|11,4,5,8,9",1,2.8,167.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,5,4.0,75.0,173.6,-98.6,1.08,-2
Liverpool Senior Men,"K. Forsythe, L. Rogerson-Evans, L. Harris, A. Gayle, D. Sofia","Liverpool Senior Men|0,6,7,8,9",1,2.7,162.0,2,1,4,25.0,0,0,0,0,2,0.0,0,0,0,1,0,0,1,0,5,5.9,34.0,46.0,-11.9,0.74,-3
Worcester Wolves Senior Men,"H. Ferreira, L. Ferreira, G. Stergiopoulos, E. Burgess, W. Santhe","Worcester Wolves Senior Men|10,12,13,21,6",2,2.7,164.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,40.0,0.0,40.0,0.73,2
Oxford Hoops Senior Men,"M. Adelakun, A. Prescott-Cornejo, J. Cummins, E. Otto, B. Read Strahan","Oxford Hoops Senior Men|10,15,23,30,9",1,2.7,164.0,4,2,3,66.7,0,0,0,0,2,0.0,0,0,0,1,0,0,1,0,3,4.9,82.0,50.0,32.0,1.46,1
Barking Abbey Senior Men I,"J. Mendes, E. Tomking, L. Sayles, M. Filho, I. Warari","Barking Abbey Senior Men I|23,32,4,5,6",1,2.6,159.0,2,1,6,16.7,0,3,0.0,0,0,0,0,0,0,0,0,0,2,0,2,8.0,25.0,25.0,0.0,0.75,0
Cardiff Met Archers Senior Men I,"G. Williams, E. Andam, A. Rosario, J. Dawe, S. Scruggs","Cardiff Met Archers Senior Men I|10,11,4,8,9",1,2.6,159.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,75.0,0.0,75.0,1.13,3
Cardiff Met Archers Senior Men I,"E. Andam, A. Bajwa, M. James, L. Scotland, A. Rosario","Cardiff Met Archers Senior Men I|11,14,5,7,9",1,2.6,158.0,6,3,9,33.3,0,2,0.0,0,1,0.0,0,0,0,1,0,0,0,0,2,9.4,63.6,33.3,30.2,2.28,4
Myerscough Basketball Academy Senior Men I,"H. Sheehan, Z. Trezvant, S. Laditan-Adebiyi, D. Azancot, O. Esingle","Myerscough Basketball Academy Senior Men I|0,12,15,7,9",1,2.6,154.0,11,3,4,75.0,1,2,50.0,4,4,100.0,0,0,0,1,0,0,0,0,7,5.8,191.0,116.7,74.3,4.29,4
Birmingham City University Senior Men,"V. Ferreira, R. Faure-Daley, S. Lyn, D. Ogodan, J. Miller","Birmingham City University Senior Men|10,11,12,14,7",1,2.6,155.0,12,5,5,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,1,0,1,6.0,200.0,12.7,187.3,4.65,11
St Helens Saints Senior Men,"S. Simmonds, D. Lufadeju, J. Collamat, W. Self, R. Hageith","St Helens Saints Senior Men|12,14,5,6,7",1,2.6,158.0,6,1,2,50.0,1,1,100.0,3,4,75.0,0,0,0,1,0,0,3,0,6,6.8,88.8,67.6,21.2,2.28,0
Sheffield Sharks Senior Men,"O. Baldwin, S. Hanson-Young, D. Kom, C. Andrews, G. Cousins","Sheffield Sharks Senior Men|1,10,2,22,8",2,2.6,154.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,1,0,5,2.4,41.0,94.0,-53.0,0.39,-4
Sheffield Arrows Senior Men,"D. Soares, A. Lycoudis, S. Matewe, H. Ibrahim, J. Paredes","Sheffield Arrows Senior Men|23,25,26,33,7",1,2.6,159.0,11,3,4,75.0,1,1,100.0,4,7,57.1,0,0,0,1,0,0,1,0,4,8.1,136.1,68.0,68.1,4.15,7
St Helens Saints Senior Men,"S. Simmonds, D. Lufadeju, S. Obika, R. Reynolds, C. Murtagh","St Helens Saints Senior Men|12,14,15,7,9",1,2.6,159.0,4,2,4,50.0,0,1,0.0,0,2,0.0,0,0,0,1,0,0,1,0,11,5.9,68.0,136.1,-68.1,1.51,-7
Cardiff Met Archers Senior Men I,"A. Bajwa, M. James, L. Davies, L. Scotland, S. Scruggs","Cardiff Met Archers Senior Men I|14,5,6,7,9",1,2.5,151.0,2,1,5,20.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,1,6.9,29.1,18.8,10.3,0.79,1
London Elite Senior Men I,"F. Bozzelli, D. Magloire, W. Mumuni, J. Jackson, A. Ozobuekwe","London Elite Senior Men I|0,11,24,3,8",2,2.5,153.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,1,0,0,3,0,5,5.9,17.0,62.5,-45.5,0.39,-4
Birmingham City University Senior Men,"R. Faure-Daley, M. Mahamoud, R. Oberia, J. Miller, S. Toluwase","Birmingham City University Senior Men|11,2,3,7,9",1,2.5,147.0,5,1,3,33.3,0,1,0.0,3,4,75.0,0,0,0,1,0,0,2,0,7,6.8,74.0,116.7,-42.7,2.04,-2
Oxford Hoops Senior Men,"B. Isaac, E. Otto, M. Robinson, J. White, Z. Patterson","Oxford Hoops Senior Men|1,30,6,8,91",1,2.5,148.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,5,5.0,80.0,71.4,8.6,1.62,-1
Liverpool Senior Men,"A. Gayle, D. Sofia, K. Ulett-Waul, L. Rogerson-Evans, P. Deveney","Liverpool Senior Men|10,11,5,6,9",1,2.5,149.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,4,5.0,40.0,66.7,-26.7,0.81,-2
London Lions Senior Men II,"M. John, A. Thibault, A. Dugou, A. Ogidan, J. Ako - Mensah","London Lions Senior Men II|1,2,4,7,8",1,2.5,152.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,0,0,0,2,0,9,4.9,61.5,128.6,-67.1,1.18,-6
CoLA Southwark Pride Senior Men,"K. Capanzana, T. Gass, A. Wol, A. Nwokolo, O. Leigh-Hales","CoLA Southwark Pride Senior Men|11,13,14,15,9",1,2.5,148.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,7,2.0,150.0,128.7,21.3,1.22,-4
Worcester Wolves Senior Men,"G. Stergiopoulos, D. Antonio, E. Burgess, W. Santhe, E. Yeboah","Worcester Wolves Senior Men|13,2,21,6,9",1,2.5,151.0,10,4,5,80.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,4,5.4,183.8,100.0,83.8,3.97,6
CoLA Southwark Pride Senior Men,"K. Capanzana, D. Banjoko, A. Wol, A. Nwokolo, K. Hawes","CoLA Southwark Pride Senior Men|11,12,14,15,6",1,2.5,152.0,6,3,4,75.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,5.0,120.0,57.1,62.9,2.37,2
Teesside Lions Senior Men,"Z. Missouri, M. Felletti-O’Donnell, H. Omitowoju, J. Wise-Malcolm, E. Ndaw","Teesside Lions Senior Men|2,23,27,31,77",1,2.5,148.0,6,2,6,33.3,0,0,0,2,4,50.0,0,0,0,1,0,0,0,0,3,7.8,77.3,56.4,20.9,2.43,3
Birmingham City University Senior Men,"R. Faure-Daley, C. Hayden, R. Oberia, J. Miller, S. Toluwase","Birmingham City University Senior Men|11,17,3,7,9",1,2.5,153.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,5.0,0.0,150.0,-150.0,0.0,-6
Cobham Cobras Senior Men,"A. Orlu, A. Oladipupo, J. Stewart, L. Mustre, C. Ollis","Cobham Cobras Senior Men|0,12,6,7,98",1,2.5,150.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,5.0,40.0,88.8,-48.8,0.8,-5
Leicester Warriors Senior Men,"A. Kalugin-Ugo, J. Jackson, M. Alechicus Legania, T. Hamilton, M. Nelson","Leicester Warriors Senior Men|10,4,5,8,9",2,2.5,150.0,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,1,0,0,2,0,6,5.9,119.0,93.2,25.9,2.8,1
Greenwich Titans Senior Men,"B. Daye, M. Barnett, K. Jezewskiok, A. Charles, L. Macaraig","Greenwich Titans Senior Men|1,11,43,5,8",1,2.5,147.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,8,3.0,0.0,241.0,-241.0,0.0,-8
Myerscough Basketball Academy Senior Men I,"S. Laditan-Adebiyi, Z. Trezvant, C. Sanchez Falette, D. Azancot, E. Akubuo","Myerscough Basketball Academy Senior Men I|10,12,4,7,8",1,2.5,152.0,4,1,6,16.7,0,2,0.0,2,4,50.0,0,0,0,0,0,0,1,0,2,8.8,45.7,40.0,5.7,1.58,2
London Lions Senior Men II,"M. Edwards Meade, N. Saa, M. John, A. Dugou, J. Ako - Mensah","London Lions Senior Men II|2,21,3,5,8",1,2.5,150.0,7,1,3,33.3,0,1,0.0,5,6,83.3,0,0,0,2,0,0,0,0,7,5.6,124.1,97.2,26.9,2.8,0
St Helens Saints Senior Men,"K. Jones, E. Evans, D. Lufadeju, R. Reynolds, C. Murtagh","St Helens Saints Senior Men|10,13,14,7,9",1,2.4,143.0,4,2,6,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,2,8.0,50.0,41.0,9.0,1.68,2
Birmingham City University Senior Men,"R. Faure-Daley, M. Mahamoud, R. Oberia, E. Haywood, S. Toluwase","Birmingham City University Senior Men|11,2,3,4,9",1,2.4,145.0,5,2,4,50.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,1,0,3,5.4,91.9,40.3,51.6,2.07,2
Birmingham City University Senior Men,"V. Ferreira, R. Faure-Daley, R. Oberia, J. Miller, S. Toluwase","Birmingham City University Senior Men|10,11,3,7,9",1,2.4,142.0,7,3,5,60.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,2,0,4,7.4,94.1,92.6,1.5,2.96,3
Leicester Warriors Senior Men,"B. Agrobo, D. Mcdonald, M. Alechicus Legania, D. Perez Tosca, M. Nelson","Leicester Warriors Senior Men|11,12,5,7,9",1,2.4,146.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,50.0,58.1,-8.1,0.82,-2
Manchester Magic Senior Men I,"P. Gordon, D. Davies, O. Babalola, A. Bile, J. Walton","Manchester Magic Senior Men I|10,13,3,7,8",1,2.4,141.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,6.0,33.3,75.0,-41.7,0.85,-1
Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, J. Jackson, M. Alechicus Legania, T. Hamilton","Leicester Warriors Senior Men|10,12,4,5,8",1,2.4,141.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,4,5.0,60.0,82.0,-22.0,1.28,-1
London Lions Senior Men II,"M. Andre, A. Ogidan, A. Dugou, H. Edwards-Meade, J. Ako - Mensah","London Lions Senior Men II|11,14,4,7,8",1,2.3,137.0,5,1,3,33.3,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,0,2,4.9,102.5,33.3,69.1,2.19,3
Oxford Hoops Senior Men,"M. Adelakun, F. Wabwire, M. Keita Sakine, P. Wrencher Jr, O. Berzins","Oxford Hoops Senior Men|10,11,18,33,5",1,2.3,139.0,4,2,4,50.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,1,0,4,5.4,73.5,103.1,-29.6,1.73,0
Cardiff Met Archers Senior Men I,"R. Cornelius, J. Tudor, C. Smith, L. Davies, J. Dawe","Cardiff Met Archers Senior Men I|12,13,4,6,8",1,2.3,138.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,4,3.9,103.1,73.5,29.6,1.74,0
Sheffield Sharks Senior Men,"O. Baldwin, S. Hanson-Young, D. Quinland, C. Alexander, T. Lister","Sheffield Sharks Senior Men|1,10,11,15,18",1,2.3,136.0,5,1,3,33.3,0,0,0,3,7,42.9,0,0,0,1,0,0,1,0,3,7.1,70.6,43.6,27.0,2.21,2
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, J. Muzikevicius, A. Wilding, D. Orija","Cobham Cobras Senior Men|11,19,21,4,99",1,2.3,136.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,1,0,0,2,0,3,3.9,51.5,51.0,0.5,0.88,-1
Oxford Hoops Senior Men,"C. Pintoy, J. Cummins, P. Wrencher Jr, O. Berzins, B. Read Strahan","Oxford Hoops Senior Men|12,23,33,5,9",1,2.3,140.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,2,0,0,1,0,2,3.9,77.3,40.0,37.3,1.29,1
Liverpool Senior Men,"P. Deveney, T. Dubiel, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|10,12,5,9",2,2.3,138.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,6,6.0,0.0,123.0,-123.0,0.0,-6
Sheffield Arrows Senior Men,"S. Matewe, H. Ibrahim, G. Brownell, M. Ibrahim, J. Paredes","Sheffield Arrows Senior Men|26,33,4,44,7",1,2.3,138.0,4,1,3,33.3,0,1,0.0,2,4,50.0,0,0,0,0,0,0,1,0,5,5.8,69.4,79.1,-9.7,1.74,-1
Liverpool Senior Men,"T. Dubiel, D. Walsh, K. Ulett-Waul, L. Harris, A. Gayle","Liverpool Senior Men|12,4,5,7,8",1,2.2,135.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,40.0,-40.0,0.0,-2
St Helens Saints Senior Men,"E. Evans, D. Lufadeju, L. Lara-Sanchez, R. Reynolds, C. Murtagh","St Helens Saints Senior Men|13,14,5,7,9",1,2.2,132.0,7,2,6,33.3,1,3,33.3,2,2,100.0,0,0,0,2,0,0,2,0,3,8.9,78.8,61.5,17.4,3.18,4
Liverpool Senior Men,"T. Dubiel, L. Rogerson-Evans, L. Harris, A. Gayle, D. Sofia","Liverpool Senior Men|12,6,7,8,9",1,2.2,132.0,10,3,5,60.0,2,2,100.0,2,6,33.3,0,0,0,1,0,0,1,0,4,8.6,115.7,50.8,65.0,4.55,6
CoLA Southwark Pride Senior Men,"K. Capanzana, T. Gass, A. Wol, S. Shirwac, O. Leigh-Hales","CoLA Southwark Pride Senior Men|11,13,14,7,9",1,2.2,130.0,5,2,3,66.7,1,1,100.0,0,3,0.0,0,0,0,1,0,0,0,0,0,4.3,115.7,0.0,115.7,2.31,5
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, M. Coupe, G. Rundle, R. Akpofure","Cobham Cobras Senior Men|11,19,30,5,91",1,2.2,131.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,6,6.0,33.3,150.0,-116.7,0.92,-4
St Helens Saints Senior Men,"S. Simmonds, D. Lufadeju, J. Collamat, K. Jones, H. Camara","St Helens Saints Senior Men|12,14,5,8,9",1,2.2,135.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,4,7.0,28.6,90.1,-61.5,0.89,-2
Sheffield Arrows Senior Men,"R. Anderson, D. Soares, S. Matewe, H. Ibrahim, G. Brownell","Sheffield Arrows Senior Men|12,23,26,33,4",1,2.2,135.0,4,2,3,66.7,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,2,4.4,90.1,28.6,61.5,1.78,2
St Helens Saints Senior Men,"W. Self, S. Simmonds, D. Lufadeju, L. Lara-Sanchez, K. Jones","St Helens Saints Senior Men|11,12,14,4,8",1,2.2,132.0,6,2,4,50.0,2,2,100.0,0,0,0,0,0,0,3,0,0,3,0,2,7.0,85.7,40.0,45.7,2.73,4
