Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Leicester Riders,0,Oscar Curran,,11,0.2,2.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-2.64,-1.72,-0.92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,26,21.2,551.4,125,4.8,43,125,34.4,22,83,26.5,17,22,77.3,16,54,70,32,8,6,11,27,43.2,46.4,11.9,85.8,6.3,4.2,2.9,10.6,6.7,8.9,0.8,1.0,7.6,0.18,-2.79,-1.96,-0.84,34,19,55.9,8,2,25,83,22,26.5,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-3.07,-2.34,-0.73,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,45,Malcolm Smith,,9,10.6,95.4,31,3.4,9,36,25.0,0,1,0.0,13,18,72.2,8,6,14,5,1,1,7,13,25.0,35.3,23.7,60.9,4.2,0.1,8.2,6.9,7.6,8.2,0.5,1.0,13.7,0.5,-3.28,-2.58,-0.71,9,3,33.3,26,6,23.1,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,24,17.2,412.9,55,2.3,17,53,32.1,4,19,21.1,17,20,85.0,15,32,47,81,10,0,37,54,35.8,44.5,10.7,55.7,3.0,1.0,3.7,8.3,6.0,28.1,1.3,0.0,37.4,0.38,-3.56,-3.42,-0.15,23,13,56.5,11,0,0,19,4,21.1,25,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,24,14.7,353.2,85,3.5,35,81,43.2,5,16,31.2,10,22,45.5,18,37,55,16,18,15,25,39,46.3,46.9,14.7,73.5,4.6,0.9,5.2,11.5,8.3,7.1,2.7,4.0,21.6,0.27,-3.72,-3.4,-0.32,52,28,53.8,13,2,15.4,16,5,31.2,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-3.94,-4.0,0.07,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,13,12.8,166.2,53,4.1,22,56,39.3,0,2,0.0,9,24,37.5,21,25,46,13,2,1,7,20,39.3,39.8,19.2,72.1,5.2,0.2,11.4,16.7,13.8,13.2,0.6,0.6,9.5,0.43,-4.58,-3.03,-1.55,43,21,48.8,11,1,9.1,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,26,6.0,157.1,51,2.0,22,55,40.0,4,16,25.0,3,6,50.0,13,25,38,10,0,3,8,9,43.6,44.2,18.8,77.7,2.6,0.8,8.4,17.3,12.7,10.7,0.0,1.8,12.2,0.11,-4.92,-3.22,-1.69,16,6,37.5,23,12,52.2,16,4,25,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,5,Dwaine Jones Jr,,12,20.5,246.2,70,5.8,30,87,34.5,5,21,23.8,5,10,50.0,6,19,25,37,8,1,30,22,37.4,38.3,21.2,57.7,7.5,2.2,2.1,8.5,5.0,24.5,1.7,0.4,24.7,0.11,-4.96,-4.09,-0.86,53,21,39.6,13,4,30.8,21,5,23.8,20,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,7,2.1,14.4,5,0.7,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,2,2,62.5,62.5,18.2,83.3,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-5.75,-3.87,-1.88,1,1,100,0,0,0,3,1,33.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,38,Andrew Michael Gordon,,3,12.9,38.8,12,4.0,6,11,54.5,0,2,0.0,0,3,0.0,2,7,9,2,1,3,6,11,54.5,48.7,22.7,65.5,5.4,0.9,6.3,20.2,13.5,8.2,1.4,7.5,32.8,0.27,-5.84,-5.47,-0.37,6,5,83.3,3,1,33.3,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
