Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Manchester Magic Senior Men I,"D. Davies, J. Kubacki, J. Walton, O. Babalola, S. Gordon",Oxford Hoops Senior Men,"A. Marzec, E. Otto, M. Hilsdon, O. Berzins, P. Wrencher Jr",1,591,9.8,16.2,4,2,18,11.1,0,7,0,0,0,0,7,4,11,1,0,1,6,3,18,7,17,41.2,1,3,33.3,3,4,75,7,9,16,3,4,1,4,2,16.5,16.0,24.2,112.8,-88.6,112.8,24.2,88.6,-14,9,2,22.2,2,0,0,7,0,0,13,5,38.5,1,1,100,3,1,33.3,2,3,1,0,2,1,0,1,2,0,0,11,9,11
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, H. Sheehan, O. Esingle, S. Laditan-Adebiyi, S. Laditan-Adebiyi",Liverpool Senior Men,"D. Sofia, K. Ulett-Waul, L. Rogerson-Evans, T. Dubiel",1,499,8.3,16.0,23,8,22,36.4,7,15,46.7,0,4,0,9,6,15,7,2,0,0,1,20,8,17,47.1,3,9,33.3,1,2,50,4,9,13,8,0,1,2,3,16.3,16.0,141.4,124.8,16.6,124.8,141.4,-16.6,3,6,1,16.7,1,0,0,15,7,46.7,4,4,100,4,1,25,9,3,33.3,0,0,0,0,2,0,0,0,6,3,3,3,4,0
Sheffield Sharks Senior Men,"C. Alexander, D. Kom, H. Wildie, O. Baldwin, S. Hanson-Young",Birmingham City University Senior Men,"J. Miller, R. Faure-Daley, R. Oberia, S. Lyn, S. Toluwase",1,542,9.0,15.9,20,8,16,50,4,8,50,0,2,0,4,9,13,5,0,1,2,4,17,5,14,35.7,2,6,33.3,5,9,55.6,3,6,9,2,2,1,1,2,15.5,16.6,129.4,102.7,26.7,102.7,129.4,-26.7,3,6,3,50,2,1,50,8,4,50,6,3,50,2,0,0,6,2,33.3,1,1,0,0,0,1,0,0,0,0,2,3,7,2
Manchester Magic Senior Men I,"B. Goodall, D. Davies, J. Walton, O. Babalola, S. Gordon",Leicester Warriors Senior Men,"A. Kalugin-Ugo, C. Keys, M. Legania, M. Nelson, P. Chingombe",1,461,7.7,15.8,12,5,11,45.5,1,3,33.3,1,2,50,1,9,10,3,0,2,5,2,12,4,15,26.7,2,5,40,2,2,100,2,6,8,4,3,0,2,2,16.0,15.7,75.2,76.2,-1.1,76.2,75.2,1.1,0,3,2,66.7,5,2,40,3,1,33.3,6,1,16.7,4,1,25,5,2,40,1,3,0,1,1,0,0,1,0,4,2,0,2,3
Richmond Knights Senior Men,"C. Vines, J. Tahraoui, K. Hypolite-Sealy, K. Smith, Z. Sweeney Zinman",Barking Abbey Senior Men I,"D. Orija, E. Tomking, I. Warari, J. Mendes, R. Connolly",1,420,7.0,15.7,9,4,12,33.3,0,2,0,1,3,33.3,1,8,9,2,1,0,4,2,13,5,13,38.5,3,6,50,0,2,0,1,8,9,4,1,0,2,3,16.4,14.9,55,87.1,-32.1,87.1,55,32.1,-4,9,4,44.4,1,0,0,2,0,0,7,2,28.6,0,0,0,6,3,50,1,0,0,2,0,2,0,0,2,4,0,0,6,2
CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, K. Hawes, O. Leigh-Hales, T. Gass",Barking Abbey Senior Men I,"D. Orija, E. Tomking, I. Warari, J. Mendes, R. Connolly",1,388,6.5,15.5,8,4,17,23.5,0,6,0,0,0,0,4,6,10,0,2,0,4,4,9,4,11,36.4,0,5,0,1,1,100,1,9,10,1,1,2,4,2,16.7,14.4,47.8,62.6,-14.8,62.6,47.8,14.8,-1,7,3,42.9,4,1,25,6,0,0,6,4,66.7,0,0,0,5,0,0,0,2,0,1,2,1,0,1,0,0,2,2,2,4
Birmingham City University Senior Men,"C. Hayden, D. Ogodan, R. Faure-Daley, R. Oberia, V. Ferreira",Cardiff Met Archers Senior Men I,"C. Smith, G. Williams, M. James, M. Jones, R. Cornelius",1,430,7.2,15.4,21,7,15,46.7,4,7,57.1,3,4,75,4,8,12,7,2,1,2,0,8,4,15,26.7,0,6,0,0,0,0,3,5,8,3,1,0,4,4,15.0,15.8,140.4,50.7,89.8,50.7,140.4,-89.8,13,3,2,66.7,5,1,20,7,4,57.1,5,2,40,4,2,50,6,0,0,1,0,0,1,3,1,0,0,7,8,9,0,0,0
Liverpool Senior Men,"A. Gayle, K. Ulett-Waul, L. Rogerson-Evans, T. Dubiel",Teesside Lions Senior Men,"B. Maldutis, F. Rogers, M. Felletti-O’Donnell, S. Forster, Z. Missouri",1,455,7.6,15.1,18,7,16,43.8,2,9,22.2,2,3,66.7,2,5,7,4,2,1,0,2,13,4,12,33.3,4,6,66.7,1,2,50,4,8,12,3,0,0,6,3,15.4,15.1,116.9,86.2,30.7,86.2,116.9,-30.7,5,7,5,71.4,0,0,0,9,2,22.2,3,0,0,3,0,0,6,4,66.7,0,0,0,0,1,3,2,0,4,4,7,0,6,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Azancot, H. Sheehan, S. Laditan-Adebiyi, Z. Trezvant",Sheffield Arrows Senior Men,"D. Soares, G. Brownell, H. Ibrahim, J. Paredes, M. Ibrahim",1,444,7.4,15.0,10,4,16,25,1,5,20,1,1,100,4,7,11,3,0,0,4,4,17,6,15,40,4,8,50,1,2,50,3,8,11,6,4,0,1,1,16.2,14.0,61.9,121.5,-59.6,121.5,61.9,59.6,-7,10,3,30,1,0,0,5,1,20,4,1,25,3,1,33.3,8,4,50,3,1,0,0,1,0,0,0,2,2,0,5,2,0
Sheffield Sharks Senior Men,"C. Alexander, D. Kom, N. Montgomery, S. Hanson-Young, T. Lister",Teesside Lions Senior Men,"B. Sproul, J. Wise-Malcolm, O. Adeniyi, W. Day, Z. Missouri",1,446,7.4,14.9,16,7,12,58.3,0,3,0,2,2,100,0,11,11,5,2,1,2,0,4,2,13,15.4,0,3,0,0,0,0,0,5,5,0,0,0,2,1,14.9,15.0,107.5,26.7,80.9,26.7,107.5,-80.9,12,7,6,85.7,2,1,50,3,0,0,3,1,33.3,7,1,14.3,3,0,0,0,0,0,2,2,0,0,0,0,8,2,0,0,0
Leicester Warriors Senior Men,"D. Mcdonald, D. Perez Tosca, M. Alechicus Legania, M. Nelson, P. Banda",Teesside Lions Senior Men,"C. Smythe, E. Ndaw, M. Felletti-O’Donnell, O. Adeniyi, Z. Missouri",1,386,6.4,14.9,7,3,10,30,1,4,25,0,0,0,0,5,5,3,1,0,4,1,18,8,15,53.3,2,5,40,0,0,0,2,7,9,5,2,0,3,1,14.0,15.9,50,113.5,-63.5,113.5,50,63.5,-11,3,1,33.3,3,1,33.3,4,1,25,8,5,62.5,2,1,50,5,2,40,2,1,0,1,2,1,0,0,0,2,2,4,5,4
Sheffield Arrows Senior Men,"A. Lycoudis, D. Soares, H. Ibrahim, J. Paredes, M. Ibrahim",Cardiff Met Archers Senior Men I,"C. Smith, G. Williams, M. James, M. Jones, R. Cornelius",1,459,7.7,14.7,21,7,14,50,2,4,50,5,6,83.3,3,7,10,3,3,2,1,0,8,4,17,23.5,0,5,0,0,0,0,6,5,11,2,1,0,4,4,14.8,14.6,141.6,54.9,86.7,54.9,141.6,-86.7,13,8,5,62.5,2,0,0,4,2,50,11,4,36.4,1,0,0,5,0,0,1,0,0,0,1,2,0,1,6,14,4,4,0,0
Sheffield Sharks Senior Men,"C. Alexander, D. Kom, D. Quinland, O. Baldwin, S. Hanson-Young",Sheffield Arrows Senior Men,"D. Soares, G. Brownell, H. Ibrahim, J. Paredes, M. Ibrahim",1,435,7.2,14.5,9,3,11,27.3,1,4,25,2,4,50,4,5,9,2,2,2,5,0,15,6,13,46.2,2,8,25,1,2,50,3,6,9,5,1,0,3,2,14.3,14.1,62.8,106.6,-43.8,106.6,62.8,43.8,-6,4,2,50,3,0,0,4,1,25,4,3,75,1,1,100,8,2,25,1,2,2,0,2,1,0,0,2,7,4,2,2,5
Teesside Lions Senior Men,"F. Rogers, H. Omitowoju, J. Wise-Malcolm, M. Felletti-O’Donnell, Z. Missouri",Manchester Magic Senior Men I,"A. Bile, B. Goodall, D. Davies, J. Walton, O. Iguma",1,456,7.6,14.4,19,8,13,61.5,3,6,50,0,0,0,2,3,5,3,1,1,4,2,15,7,12,58.3,1,3,33.3,0,0,0,2,3,5,3,1,0,4,0,14.9,13.9,127.9,108.2,19.6,108.2,127.9,-19.6,4,6,4,66.7,1,1,100,6,3,50,5,4,80,4,2,50,3,1,33.3,1,1,0,1,2,0,0,2,4,6,5,2,2,4
Solent Kestrels Senior Men,"A. Arissol, A. Briggs, E. Round, G. Durand, L. Busumbru",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, E. Yeboah, H. Ferreira, W. Santhe",1,448,7.5,14.4,13,5,11,45.5,1,4,25,2,2,100,0,6,6,3,1,1,3,3,16,7,16,43.8,2,5,40,0,0,0,3,6,9,3,1,2,1,2,14.9,13.8,87.4,116,-28.7,116,87.4,28.7,-3,4,2,50,3,2,66.7,4,1,25,8,5,62.5,3,0,0,5,2,40,0,1,0,1,1,0,0,0,0,5,2,4,7,4
Solent Kestrels Senior Men,"A. Arissol, A. Briggs, E. Lotriet, E. Round, G. Durand",CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, D. Banjoko, J. Hannick, T. Gass",1,422,7.0,14.2,17,6,13,46.2,1,6,16.7,4,6,66.7,3,7,10,4,1,1,2,4,9,3,10,30,1,3,33.3,2,2,100,0,6,6,1,1,0,2,3,15.1,12.9,112.3,69.9,42.4,69.9,112.3,-42.4,8,0,0,0,7,5,71.4,6,1,16.7,1,1,100,6,1,16.7,3,1,33.3,2,0,0,0,1,1,0,0,7,2,3,0,3,0
London Stars Senior Men,"B. Kaboza, J. Hayes, N. Zajankauskas, O. Striuga, R. Martin",Barking Abbey Senior Men I,"I. Klaraci, J. Mendes, K. Mabaya, O. Visockas, R. Connolly",1,516,8.6,14.2,6,2,8,25,1,5,20,1,1,100,0,6,6,1,3,0,4,3,9,3,12,25,0,5,0,3,5,60,5,6,11,1,3,0,5,4,12.4,14.8,48.2,60.7,-12.5,60.7,48.2,12.5,-3,1,1,100,2,0,0,5,1,20,3,3,100,4,0,0,5,0,0,3,0,0,1,1,4,0,0,0,0,0,6,2,7
Cardiff Met Archers Senior Men I,"A. Rosario, G. Williams, J. Dawe, M. Jones, R. Cornelius",Oxford Hoops Senior Men,"A. Marzec, E. Otto, M. Hilsdon, O. Berzins, P. Wrencher Jr",1,485,8.1,14.1,20,8,15,53.3,3,8,37.5,1,4,25,3,8,11,6,4,0,0,4,3,1,9,11.1,1,6,16.7,0,0,0,0,6,6,1,0,0,5,1,14.3,14.0,140.2,21.4,118.8,21.4,140.2,-118.8,17,5,3,60,2,2,100,8,3,37.5,0,0,0,3,0,0,6,1,16.7,0,0,0,0,2,2,0,1,1,9,6,0,0,0
Myerscough Basketball Academy Senior Men I,"H. Sheehan, J. Bobkowski, S. Laditan-Adebiyi, S. Laditan-Adebiyi, Z. Trezvant",Oxford Hoops Senior Men,"A. Marzec, E. Otto, M. Adelakun, M. Hilsdon, P. Wrencher Jr",1,380,6.3,14.0,16,6,15,40,1,3,33.3,3,3,100,4,5,9,5,3,2,2,1,10,4,8,50,1,1,100,1,2,50,0,5,5,1,2,1,5,1,14.0,13.9,114,72,41.9,72,114,-41.9,6,9,4,44.4,3,1,33.3,3,1,33.3,5,2,40,1,1,100,1,1,100,2,0,0,0,3,1,0,1,0,2,4,0,0,2
Greenwich Titans Senior Men,"A. Charles, A. Hughes, G. Vasiliauskas, H. Yusuf, J. Green",Barking Abbey Senior Men I,"E. Tomking, I. Warari, J. Mendes, K. N'gabala, O. Visockas",1,332,5.5,14.0,7,3,8,37.5,1,4,25,0,0,0,1,6,7,3,1,0,7,1,13,5,12,41.7,2,5,40,1,2,50,2,4,6,4,4,1,3,1,13.9,14.0,50.3,92.8,-42.6,92.8,50.3,42.6,-6,3,2,66.7,1,0,0,4,1,25,6,3,50,1,0,0,5,2,40,3,3,0,1,2,1,0,0,0,5,2,3,8,11
Sheffield Arrows Senior Men,"A. Tavares, D. Soares, H. Ibrahim, J. Paredes, M. Ibrahim",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, F. Rennie, H. Ferreira, W. Santhe",1,488,8.1,13.9,12,4,13,30.8,3,8,37.5,1,2,50,2,5,7,4,2,0,2,2,18,7,15,46.7,4,8,50,0,0,0,3,8,11,4,2,0,2,4,14.0,13.8,86,130.5,-44.5,130.5,86,44.5,-6,1,0,0,4,1,25,8,3,37.5,6,3,50,1,0,0,8,4,50,1,1,0,0,1,1,0,0,1,0,0,8,2,3
Cardiff Met Archers Senior Men I,"A. Rosario, E. Andam, J. Dawe, M. James, S. Scruggs",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, G. Stergiopoulos, H. Ferreira, W. Santhe",1,433,7.2,13.8,4,1,7,14.3,0,1,0,2,4,50,5,3,8,1,1,1,9,0,21,8,13,61.5,5,8,62.5,0,0,0,2,3,5,7,3,2,3,3,13.7,13.9,29.1,151.5,-122.4,151.5,29.1,122.4,-17,5,1,20,1,0,0,1,0,0,4,2,50,1,1,100,8,5,62.5,5,1,2,1,2,0,0,1,1,2,2,6,4,14
Solent Kestrels Senior Men,"A. Briggs, E. Lotriet, E. Round, G. Durand, L. Busumbru",Greenwich Titans Senior Men,"A. Charles, A. Hughes, I. Temilola, J. Green, J. Palmer",1,404,6.7,13.8,17,8,18,44.4,1,6,16.7,0,0,0,5,8,13,1,0,2,1,0,12,6,14,42.9,0,3,0,0,0,0,0,5,5,2,1,1,0,2,13.6,14.0,124.5,85.7,38.8,85.7,124.5,-38.8,5,7,6,85.7,5,1,20,6,1,16.7,4,4,100,7,2,28.6,3,0,0,1,0,0,0,0,0,0,0,6,4,0,0,0,2
Sheffield Arrows Senior Men,"D. Soares, G. Brownell, H. Ibrahim, J. Paredes, M. Ibrahim",St Helens Saints Senior Men,"C. Murtagh, D. Lufadeju, R. Reynolds, S. Simmonds, W. Self",1,412,6.9,13.7,14,7,16,43.8,0,3,0,0,0,0,4,4,8,4,1,1,2,2,19,7,13,53.8,1,3,33.3,4,5,80,3,4,7,1,1,0,2,0,13.2,14.4,106.2,131.5,-25.3,131.5,106.2,25.3,-5,13,7,53.8,0,0,0,3,0,0,9,6,66.7,1,0,0,3,1,33.3,0,1,0,1,1,0,0,1,4,6,2,5,10,5
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, R. Mccowan, S. Cooper, S. Williams",Solent Kestrels Senior Men,"A. Arissol, A. Briggs, E. Round, G. Durand, J. Ofman",1,372,6.2,13.7,9,4,11,36.4,1,4,25,0,1,0,0,5,5,4,4,0,3,4,5,2,9,22.2,0,4,0,1,2,50,3,8,11,1,0,0,6,2,14.4,13.1,62.3,38.3,24.1,38.3,62.3,-24.1,4,6,3,50,1,0,0,4,1,25,4,2,50,1,0,0,4,0,0,0,0,0,2,4,2,0,0,0,4,2,0,3,0
Sheffield Arrows Senior Men,"A. Lycoudis, D. Soares, H. Ibrahim, J. Paredes, M. Ibrahim",Cardiff Met Archers Senior Men I,"C. Smith, D. Koukouravas, G. Lokmadzhiev, M. Jones, R. Cornelius",1,385,6.4,13.7,20,9,12,75,1,3,33.3,1,2,50,1,4,5,4,3,0,2,2,13,5,10,50,0,2,0,3,3,100,1,2,3,0,1,0,3,1,13.8,13.2,144.8,98.1,46.7,98.1,144.8,-46.7,7,7,6,85.7,2,2,100,3,1,33.3,7,5,71.4,1,0,0,2,0,0,0,1,1,0,2,1,0,0,1,8,8,2,2,2
Teesside Lions Senior Men,"B. Maldutis, F. Rogers, H. Omitowotjo, S. Forster, Z. Missouri",Sheffield Arrows Senior Men,"D. Soares, G. Brownell, H. Ibrahim, P. Walsh, S. Matewe",1,405,6.8,13.6,15,6,14,42.9,2,6,33.3,1,1,100,0,10,10,2,0,0,0,2,6,3,16,18.8,0,9,0,0,0,0,3,7,10,2,0,0,0,1,14.4,12.8,103.9,46.9,57,46.9,103.9,-57,9,4,4,100,4,0,0,6,2,33.3,2,1,50,5,2,40,9,0,0,0,0,0,0,0,0,0,0,0,11,0,2,2,0
Oxford Hoops Senior Men,"A. Marzec, E. Otto, M. Hilsdon, O. Berzins, P. Wrencher Jr",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, E. Yeboah, G. Stergiopoulos, W. Santhe",1,460,7.7,13.6,16,7,15,46.7,2,6,33.3,0,0,0,3,1,4,4,2,1,2,2,20,9,12,75,1,3,33.3,1,1,100,2,5,7,8,2,1,3,1,13.8,13.3,116,150.4,-34.3,150.4,116,34.3,-4,5,4,80,3,1,33.3,6,2,33.3,7,6,85.7,2,2,100,3,1,33.3,1,1,0,0,2,1,0,0,4,0,4,4,2,2
Manchester Magic Senior Men I,"D. Davies, J. Walton, O. Babalola, P. Gordon, S. Gordon",Sheffield Sharks Senior Men,"C. Holondo, D. Kom, O. Baldwin, S. Hanson-Young, T. Lister",1,373,6.2,13.6,17,7,13,53.8,0,3,0,3,3,100,1,6,7,4,4,0,1,1,7,3,10,30,0,4,0,1,2,50,2,5,7,1,0,1,4,3,14.2,13.0,119.3,53.8,65.5,53.8,119.3,-65.5,10,8,5,62.5,2,2,100,3,0,0,3,2,66.7,3,1,33.3,4,0,0,1,0,0,0,3,1,0,0,2,4,6,3,0,0
Sheffield Sharks Senior Men,"C. Alexander, D. Kom, H. Wildie, O. Baldwin, S. Hanson-Young",Birmingham City University Senior Men,"D. Ogodan, J. Miller, R. Faure-Daley, R. Oberia, S. Toluwase",1,358,6.0,13.4,11,5,9,55.6,1,2,50,0,0,0,1,6,7,4,1,0,6,2,13,6,13,46.2,1,4,25,0,0,0,1,3,4,2,5,1,1,0,13.9,12.9,79,100.5,-21.6,100.5,79,21.6,-2,7,4,57.1,0,0,0,2,1,50,4,2,50,5,3,60,4,1,25,4,2,0,0,1,0,0,0,0,3,0,4,5,7
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, L. Francis, R. Mccowan, S. Cooper",London Elite Senior Men I,"E. Thomas, H. Loader, N. Erokwu, T. Olaseinde, W. Mumuni",1,353,5.9,13.3,15,6,13,46.2,1,7,14.3,2,2,100,3,7,10,2,2,0,2,0,3,1,9,11.1,1,4,25,0,0,0,1,4,5,1,1,0,6,2,12.7,13.9,118.4,21.5,96.9,21.5,118.4,-96.9,12,6,5,83.3,0,0,0,7,1,14.3,4,0,0,1,0,0,4,1,25,2,0,0,0,2,2,0,1,5,8,8,3,0,0
Liverpool Senior Men,"A. Gayle, D. Sofia, E. Cain, K. Forsythe, K. Ulett-Waul",Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Azancot, H. Sheehan, S. Laditan-Adebiyi, Z. Trezvant",1,355,5.9,13.3,6,2,10,20,2,7,28.6,0,0,0,1,5,6,2,2,0,4,3,13,5,12,41.7,1,6,16.7,2,2,100,2,7,9,0,4,0,3,0,12.9,13.7,46.4,94.6,-48.2,94.6,46.4,48.2,-7,0,0,0,3,0,0,7,2,28.6,5,4,80,1,0,0,6,1,16.7,2,2,0,0,3,0,0,0,0,0,0,2,4,2
St Helens Saints Senior Men,"D. Lufadeju, J. Collamat, S. Obika, S. Simmonds, W. Self",Teesside Lions Senior Men,"E. Ndaw, F. Rogers, M. Felletti-O’Donnell, O. Adeniyi, Z. Missouri",1,353,5.9,13.1,9,4,11,36.4,1,4,25,0,0,0,0,3,3,3,1,0,2,2,18,7,11,63.6,3,5,60,1,2,50,2,7,9,4,1,0,3,2,13.0,13.2,69.2,136.7,-67.5,136.7,69.2,67.5,-9,1,1,100,6,2,33.3,4,1,25,1,1,100,5,3,60,5,3,60,2,0,0,0,0,1,0,1,0,0,0,4,7,6
Teesside Lions Senior Men,"C. Smythe, J. Wise-Malcolm, M. Felletti-O’Donnell, M. Hood, Z. Missouri",Sheffield Sharks Senior Men,"C. Andrews, D. Kom, O. Baldwin, S. Hanson-Young, T. Lister",1,435,7.2,13.1,10,3,7,42.9,1,4,25,3,6,50,2,5,7,1,2,0,4,3,14,7,16,43.8,0,4,0,0,0,0,4,5,9,3,1,0,2,3,12.4,13.7,80.5,102,-21.5,102,80.5,21.5,-4,2,2,100,1,0,0,4,1,25,6,5,83.3,6,2,33.3,4,0,0,1,1,1,1,2,0,0,0,3,0,0,4,4,6
Teesside Lions Senior Men,"C. Smythe, H. Omitowoju, J. Wise-Malcolm, M. Felletti-O’Donnell, Z. Missouri",St Helens Saints Senior Men,"D. Lufadeju, E. Evans, K. Jones, S. Simmonds, W. Self",1,355,5.9,13.1,7,3,10,30,1,5,20,0,0,0,2,8,10,2,1,0,6,5,5,1,8,12.5,0,4,0,3,6,50,2,5,7,2,6,1,3,2,13.9,12.1,50.5,41.2,9.3,41.2,50.5,-9.3,2,2,2,100,3,0,0,5,1,20,1,0,0,3,1,33.3,4,0,0,3,3,0,0,1,2,0,0,2,2,0,1,4,2
Manchester Magic Senior Men I,"D. Davies, J. Pearce, J. Walton, N. Brown, O. Babalola",Oxford Hoops Senior Men,"E. Otto, M. Hilsdon, M. Robinson, O. Berzins, P. Wrencher Jr",1,382,6.4,13.0,21,9,19,47.4,2,6,33.3,1,2,50,7,5,12,5,6,1,0,1,2,1,7,14.3,0,4,0,0,0,0,1,4,5,0,0,0,7,1,13.1,12.9,160.7,15.5,145.2,15.5,160.7,-145.2,19,10,6,60,3,1,33.3,6,2,33.3,2,1,50,1,0,0,4,0,0,0,0,0,0,4,2,1,0,13,8,12,0,0,0
St Helens Saints Senior Men,"D. Lufadeju, J. Collamat, K. Jones, S. Obika, S. Simmonds",Liverpool Senior Men,"A. Gayle, D. Sofia, K. Ulett-Waul, L. Rogerson-Evans",1,454,7.6,13.0,11,5,10,50,1,2,50,0,2,0,1,5,6,1,3,0,3,1,8,3,8,37.5,2,3,66.7,0,0,0,0,5,5,2,1,0,5,2,13.0,13.0,84.7,61.5,23.2,61.5,84.7,-23.2,3,6,3,50,2,1,50,2,1,50,2,1,50,3,0,0,3,2,66.7,1,2,0,0,0,3,0,2,0,2,7,0,3,0
London Elite Senior Men I,"H. Loader, J. Alimi, M. Eziashi, T. Agbede, W. Mumuni",London Stars Senior Men,"D. Campbell-Deeble, J. Jarrett, N. Cassel, N. Zajankauskas, O. Striuga",1,349,5.8,12.9,15,6,11,54.5,2,5,40,1,1,100,1,4,5,4,1,2,2,3,19,6,12,50,4,7,57.1,3,5,60,3,4,7,3,2,0,2,3,12.4,13.4,121.3,141.3,-20,141.3,121.3,20,-4,4,4,100,2,0,0,5,2,40,4,2,50,1,0,0,7,4,57.1,2,0,0,0,1,0,0,1,0,4,5,7,6,5
Richmond Knights Senior Men,"A. Williams, B. Oyeyemi, C. Vines, J. Amui, K. Hypolite-Sealy",Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, G. Rundle, J. Osei, J. Stewart",1,262,4.4,12.9,12,4,8,50,0,1,0,4,4,100,2,5,7,2,2,1,5,3,7,3,12,25,1,4,25,0,1,0,4,2,6,2,1,1,5,3,12.6,13.2,95.1,53.2,41.9,53.2,95.1,-41.9,5,6,4,66.7,1,0,0,1,0,0,6,2,33.3,2,0,0,4,1,25,1,1,0,2,1,1,1,1,2,6,8,3,0,3
Sheffield Arrows Senior Men,"A. Tavares, D. Soares, H. Ibrahim, P. Walsh, S. Matewe",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, F. Rennie, H. Ferreira, W. Santhe",1,345,5.8,12.8,15,6,9,66.7,2,3,66.7,1,2,50,0,7,7,6,2,0,3,0,8,4,14,28.6,0,6,0,0,0,0,3,4,7,1,3,1,2,1,12.9,12.8,116.5,62.5,53.9,62.5,116.5,-53.9,7,3,2,66.7,3,2,66.7,3,2,66.7,6,4,66.7,2,0,0,6,0,0,2,1,0,0,2,0,0,0,0,4,2,2,2,2
CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, J. Hannick, K. Hawes, T. Gass",Richmond Knights Senior Men,"A. Williams, B. Oyeyemi, J. Murray-White, K. Hypolite-Sealy, Z. Sweeney Zinman",1,340,5.7,12.8,9,4,12,33.3,1,6,16.7,0,0,0,3,4,7,3,1,1,4,0,12,6,12,50,0,1,0,0,0,0,2,5,7,3,3,0,3,1,12.8,12.9,70.4,93.3,-22.9,93.3,70.4,22.9,-3,6,3,50,0,0,0,6,1,16.7,9,5,55.6,2,1,50,1,0,0,3,1,0,0,1,0,1,1,2,2,0,4,4,6
Worcester Wolves Senior Men,"E. Burgess, F. Rennie, G. Stergiopoulos, H. Ferreira, W. Santhe",Teesside Lions Senior Men,"C. Smythe, F. Rogers, M. Maffezzoli, S. Forster, Z. Missouri",1,413,6.9,12.7,16,7,12,58.3,2,5,40,0,0,0,3,5,8,6,1,0,4,2,15,6,14,42.9,1,4,25,2,2,100,3,2,5,3,4,0,1,1,12.8,12.7,125.1,118.4,6.7,118.4,125.1,-6.7,1,5,4,80,2,1,50,5,2,40,3,1,33.3,7,4,57.1,4,1,25,2,2,0,0,1,0,0,0,2,2,2,0,2,2
Birmingham City University Senior Men,"C. Hayden, D. Ogodan, J. Miller, R. Faure-Daley, S. Toluwase",Liverpool Senior Men,"D. Sofia, K. Mcnally, K. Ulett-Waul, L. Rogerson-Evans, T. Dubiel",1,396,6.6,12.6,19,7,11,63.6,4,5,80,1,2,50,2,7,9,6,0,1,2,1,10,4,11,36.4,2,4,50,0,0,0,0,3,3,3,0,0,2,2,12.2,13.0,156.1,76.9,79.2,76.9,156.1,-79.2,9,2,2,100,4,1,25,5,4,80,4,2,50,3,0,0,4,2,50,0,1,0,1,0,1,1,0,4,5,2,0,2,3
Sheffield Arrows Senior Men,"D. Soares, G. Brownell, H. Ibrahim, J. Paredes, M. Ibrahim",Manchester Magic Senior Men I,"D. Davies, J. Walton, O. Babalola, P. Gordon, S. Gordon",1,388,6.5,12.6,14,5,13,38.5,3,8,37.5,1,1,100,2,4,6,2,0,1,1,0,19,8,13,61.5,3,4,75,0,0,0,1,6,7,1,1,0,1,2,12.3,12.9,113.8,146.9,-33.1,146.9,113.8,33.1,-5,2,2,100,3,0,0,8,3,37.5,5,2,40,4,3,75,4,3,75,0,1,0,0,0,0,0,1,2,0,3,3,4,0
