Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.2,-2.17,-0.03,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,8,Michael Akintomide Akinsiku,,17,7.5,127.2,35,2.1,16,32,50.0,0,0,0,3,12,25.0,13,29,42,4,5,4,7,17,50.0,46.9,16.0,79.0,2.6,0.0,11.3,22.2,17.0,5.4,2.0,2.9,15.8,0.38,-2.23,-2.04,-0.19,25,14,56,7,2,28.6,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,31,14.4,446.3,113,3.6,37,97,38.1,19,58,32.8,20,25,80.0,10,41,51,14,5,4,19,39,47.9,52.3,13.1,89.0,4.7,2.4,2.4,9.6,6.1,5.0,0.6,0.9,15.0,0.26,-2.24,-1.81,-0.43,22,14,63.6,17,4,23.5,58,19,32.8,10,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-2.49,-2.68,0.19,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,36,2.2,78.8,11,0.3,4,19,21.1,2,15,13.3,1,2,50.0,2,3,5,3,0,0,5,10,26.3,27.7,14.3,44.2,0.4,0.5,2.6,4.1,3.3,5.7,0.0,0.0,20.1,0.11,-2.54,-2.85,0.31,2,1,50,2,1,50,15,2,13.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,5,Dwaine Jones Jr,,20,23.9,478.3,138,6.9,58,157,36.9,8,46,17.4,14,26,53.8,12,37,49,91,15,3,47,41,39.5,41.0,19.6,64.1,8.7,2.9,2.3,8.3,5.1,29.3,1.6,0.6,21.8,0.17,-2.58,-2.43,-0.15,89,40,44.9,22,10,45.5,46,8,17.4,33,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Di-Jani Parkinson,,3,4.1,12.3,2,0.7,0,4,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,2,0.0,20.5,17.8,41.0,0.9,0.4,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.5,-2.79,-1.74,-1.05,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,21,15.0,314.7,133,6.3,58,110,52.7,0,2,0.0,17,44,38.6,41,48,89,20,10,4,19,43,52.7,51.4,20.7,89.6,8.0,0.1,12.2,16.5,14.2,11.0,1.6,1.2,12.8,0.4,-2.84,-1.87,-0.97,92,57,62,16,1,6.2,2,0,0,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Rj Eytle-Rock,,7,14.3,100.0,24,3.4,7,23,30.4,1,7,14.3,9,11,81.8,5,8,13,4,2,0,9,14,32.6,43.1,16.7,65.1,4.1,1.2,5.6,8.1,6.9,5.7,1.0,0.0,24.4,0.48,-2.92,-2.15,-0.78,11,5,45.5,5,1,20,7,1,14.3,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,24,0.8,19.0,6,0.2,2,4,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,1,2,75.0,75.0,12.1,120.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-2.95,-2.13,-0.83,1,0,0,1,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Tomide Akinsiku,,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.01,-2.18,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,18,0.6,11.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,1,0.0,0.0,8.1,0.0,0.0,0.1,0.0,9.5,4.8,12.1,0.0,0.0,50.0,0.0,-3.1,-2.27,-0.83,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,45,Malcolm Smith,,9,10.6,95.4,31,3.4,9,36,25.0,0,1,0.0,13,18,72.2,8,6,14,5,1,1,7,13,25.0,35.3,23.7,60.9,4.2,0.1,8.2,6.9,7.6,8.2,0.5,1.0,13.7,0.5,-3.28,-2.55,-0.73,9,3,33.3,26,6,23.1,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,31,13.2,409.2,108,3.5,45,96,46.9,5,17,29.4,13,26,50.0,22,43,65,19,22,18,29,48,49.5,50.3,14.9,79.2,4.5,0.7,5.5,11.4,8.3,7.1,2.8,4.1,21.3,0.27,-3.47,-2.95,-0.52,61,35,57.4,18,5,27.8,17,5,29.4,12,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-3.53,-2.87,-0.66,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,31,16.2,502.4,72,2.3,23,76,30.3,5,30,16.7,21,24,87.5,16,37,53,98,10,0,42,63,33.6,41.6,11.5,56.0,3.0,1.2,3.2,7.8,5.5,27.1,1.0,0.0,32.7,0.32,-3.72,-3.14,-0.59,31,17,54.8,15,1,6.7,30,5,16.7,27,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-3.82,-3.71,-0.11,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,34,6.1,208.4,74,2.2,32,69,46.4,7,20,35.0,3,6,50.0,17,35,52,18,0,4,11,15,51.4,51.6,17.8,89.5,2.8,0.8,8.2,18.1,13.0,14.4,0.0,1.8,13.3,0.09,-4.31,-2.63,-1.68,24,12,50,25,13,52,20,7,35,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,10,1.6,15.6,6,0.6,2,4,50.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,3,2,62.5,61.5,22.6,76.1,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,38.1,0.5,-5.62,-3.56,-2.06,1,1,100,0,0,0,3,1,33.3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,38,Andrew Michael Gordon,,3,12.9,38.8,12,4.0,6,11,54.5,0,2,0.0,0,3,0.0,2,7,9,2,1,3,6,11,54.5,48.7,22.7,65.5,5.4,0.9,6.3,20.2,13.5,8.2,1.4,7.5,32.8,0.27,-5.72,-5.17,-0.55,6,5,83.3,3,1,33.3,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Kendrian Johnson,,1,31.5,31.5,8,8.0,2,8,25.0,0,4,0.0,4,6,66.7,0,1,1,2,1,1,4,5,25.0,37.6,22.3,54.6,10.9,5.5,0.0,3.9,1.9,12.4,1.7,3.2,27.3,0.75,-7.35,-7.36,0.01,4,2,50,0,0,0,4,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
