Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Ahorn Camp Baskets,Felix Angerbauer,44,Felix Angerbauer,24,25.5,610.9,256.0,10.7,84.0,239.0,35.1,54.0,160.0,33.8,34.0,49.0,69.4,8.0,36.0,44.0,84.0,22.0,1.0,58.0,51.0,298.1,25.3,13.8,4.5,2.4,176,432.0,18.0,23.2,30,2.7,25,5,55.1,33.2,11,-1.44,-3.24,1.8,1.6,2.5,47.0,20.0,42.6,32.0,10.0,31.2,0.0,0.0,0,14.0,20.0,31.0,19.0,0.0,2.0,33.0,41.0,39.0
Porsche BBA Ludwigsburg,Marko Masic,7,Marko Masic,24,22.4,538.6,253.0,10.5,90.0,200.0,45,35.0,105.0,33.3,38.0,52.0,73.1,23.0,48.0,71.0,39.0,20.0,9.0,44.0,52.0,234.1,23.2,13.5,2.1,3.8,83,336.0,14.0,17.9,17,2.4,13,5,55.9,16.2,7,1.83,-2.59,4.42,3.1,2.6,84.0,54.0,64.3,11.0,1.0,9.1,0.0,0.0,0,24.0,2.0,12.0,23.0,0.0,6.0,38.0,61.0,61.0
Iserlohn Kangaroos,Daniel Zacek,6,Daniel Zacek,24,22.3,535.2,250.0,10.4,74.0,205.0,36.1,49.0,151.0,32.5,53.0,60.0,88.3,10.0,51.0,61.0,50.0,23.0,2.0,52.0,54.0,262.5,25.6,12.5,2.5,3.1,107,357.0,14.9,17.9,23,2.3,24,8,41.8,33.5,10,0.08,-2.56,2.63,2.3,2.5,45.0,21.0,46.7,9.0,4.0,44.4,0.0,0.0,0,20.0,10.0,23.0,20.0,0.0,7.0,32.0,72.0,54.0
FC Bayern Basketball II,Andrija Susic,24,Andrija Susic,24,21.4,513.5,235.0,9.8,73.0,168.0,43.5,22.0,76.0,28.9,67.0,92.0,72.8,16.0,48.0,64.0,68.0,39.0,10.0,47.0,40.0,229.9,22.4,11.7,3.4,3.2,166,401.0,16.7,20.0,23,2.3,13,12,62.9,21.3,10,4.75,-1.46,6.21,2.1,2.0,79.0,48.0,60.8,16.0,5.0,31.2,0.0,0.0,0,32.0,5.0,26.0,18.0,0.0,4.0,36.0,91.0,63.0
SV Fellbach Flashers,Nelson Okafor,21,Nelson Okafor,24,24.6,590.1,230.0,9.6,87.0,142.0,61.3,1.0,3.0,33.3,55.0,100.0,55,32.0,93.0,125.0,24.0,23.0,2.0,55.0,82.0,200.6,18.0,12.2,1.3,6.6,55,285.0,11.9,15.1,17,1.9,9,11,61.4,14.8,9,-2.91,-6.64,3.73,4.1,3.3,135.0,85.0,63,8.0,4.0,50,0.0,0.0,0,22.0,1.0,8.0,28.0,0.0,2.0,21.0,44.0,73.0
Ahorn Camp Baskets,Dennis Diala,3,Dennis Diala,24,25.0,601.0,227.0,9.5,80.0,201.0,39.8,27.0,81.0,33.3,40.0,60.0,66.7,27.0,68.0,95.0,23.0,20.0,4.0,35.0,56.0,226.0,19.5,12.2,1.2,5.1,46,273.0,11.4,14.7,15,1.7,13,8,45.4,16.5,9,-2.21,-5.07,2.86,3.3,3.9,88.0,42.0,47.7,32.0,11.0,34.4,0.0,0.0,0,18.0,2.0,9.0,19.0,0.0,1.0,39.0,47.0,49.0
Ahorn Camp Baskets,David Aichele,28,David Aichele,24,22.4,537.6,210.0,8.8,87.0,154.0,56.5,3.0,11.0,27.3,33.0,51.0,64.7,47.0,103.0,150.0,28.0,14.0,28.0,19.0,29.0,142.5,13.8,11.3,1.5,8.1,63,273.0,11.4,14.7,10,2.5,3,6,88.7,5.6,4,4.22,-0.68,4.91,5.0,3.1,119.0,74.0,62.2,24.0,10.0,41.7,0.0,0.0,0,25.0,0.0,7.0,7.0,0.0,3.0,43.0,9.0,38.0
EN BASKETS Schwelm,Erik Nyberg,16,Erik Nyberg,24,22.7,544.9,200.0,8.3,59.0,145.0,40.7,31.0,93.0,33.3,51.0,61.0,83.6,16.0,45.0,61.0,53.0,19.0,2.0,34.0,59.0,182.2,17.4,9.6,2.5,2.9,104,304.0,12.7,14.6,26,2.4,14,9,72.4,19.0,11,0.33,-3.04,3.37,2.5,2.9,34.0,20.0,58.8,18.0,8.0,44.4,0.0,0.0,0,15.0,4.0,21.0,7.0,0.0,5.0,43.0,40.0,33.0
TV Langen,Henk Droste,9,Henk Droste,24,28.2,676.0,199.0,8.3,65.0,157.0,41.4,14.0,67.0,20.9,55.0,67.0,82.1,36.0,73.0,109.0,84.0,35.0,4.0,57.0,73.0,199.2,15.0,10.5,4.4,5.8,194,393.0,16.4,20.8,17,1.9,12,5,59.9,17.2,9,-2.03,-4.56,2.52,2.9,3.0,82.0,50.0,61,8.0,1.0,12.5,0.0,0.0,0,27.0,1.0,35.0,13.0,0.0,4.0,24.0,42.0,43.0
Ahorn Camp Baskets,Oskar Humpert,22,Oskar Humpert,24,23.0,551.1,188.0,7.8,81.0,156.0,51.9,9.0,39.0,23.1,17.0,37.0,45.9,38.0,52.0,90.0,35.0,22.0,14.0,33.0,50.0,160.6,15.1,10.1,1.9,4.8,79,267.0,11.1,14.4,9,1.3,6,5,54.9,8.2,7,0.6,-3.79,4.39,3.5,3.5,105.0,68.0,64.8,12.0,4.0,33.3,0.0,0.0,0,35.0,2.0,15.0,14.0,0.0,2.0,34.0,40.0,36.0
EN BASKETS Schwelm,Jascal Niclas Knörig,12,Jascal Niclas Knörig,24,20.3,487.1,185.0,7.7,78.0,125.0,62.4,0.0,3.0,0,29.0,46.0,63,44.0,87.0,131.0,21.0,12.0,16.0,25.0,62.0,121.2,13.0,8.9,1.0,6.3,48,233.0,9.7,11.2,10,2.0,7,5,54.3,9.2,5,1.02,-2.97,4.0,5.0,3.2,93.0,65.0,69.9,29.0,13.0,44.8,0.0,0.0,0,14.0,0.0,6.0,5.0,0.0,9.0,35.0,10.0,37.0
TSV Oberhaching Tropics,Nikola Alexander Jekov,20,Nikola Alexander Jekov,24,26.5,635.2,180.0,7.5,74.0,140.0,52.9,10.0,36.0,27.8,22.0,38.0,57.9,20.0,53.0,73.0,38.0,32.0,2.0,26.0,65.0,156.2,12.2,9.3,2.0,3.8,88,268.0,11.2,13.8,4,1.3,7,0,28.6,9.0,3,-1.94,-3.79,1.84,2.8,3.7,93.0,60.0,64.5,10.0,3.0,30,0.0,0.0,0,27.0,2.0,10.0,9.0,0.0,7.0,21.0,49.0,44.0
Seawolves Academy,Matthes Tilsen,10,Matthes Tilsen,24,20.2,484.9,176.0,7.3,64.0,128.0,50,7.0,32.0,21.9,41.0,61.0,67.2,51.0,71.0,122.0,26.0,31.0,12.0,23.0,70.0,121.8,12.8,8.6,1.3,6.0,62,238.0,9.9,11.7,18,2.6,14,8,51.4,19.5,7,1.66,-2.43,4.09,4.0,3.5,90.0,53.0,58.9,6.0,4.0,66.7,0.0,0.0,0,28.0,0.0,12.0,8.0,0.0,2.0,36.0,33.0,38.0
BSW Sixers,Silver Arun Bieling,3,Silver Arun Bieling,24,15.7,375.7,170.0,7.1,54.0,147.0,36.7,30.0,103.0,29.1,32.0,38.0,84.2,7.0,21.0,28.0,13.0,9.0,3.0,21.0,51.0,170.6,24.3,8.8,0.7,1.4,28,198.0,8.2,10.2,15,2.5,17,4,40.0,22.8,6,-1.8,-3.85,2.04,2.6,3.3,40.0,24.0,60,4.0,0.0,0,0.0,0.0,0,21.0,2.0,7.0,12.0,0.0,1.0,18.0,34.0,31.0
Porsche BBA Ludwigsburg,David Engelhart,14,David Engelhart,24,16.7,400.9,167.0,7.0,64.0,147.0,43.5,11.0,40.0,27.5,28.0,41.0,68.3,36.0,70.0,106.0,20.0,20.0,8.0,26.0,48.0,148.8,19.8,8.9,1.1,5.6,42,209.0,8.7,11.1,5,1.0,6,0,41.7,7.0,5,0.56,-4.18,4.74,4.5,3.6,91.0,48.0,52.7,14.0,4.0,28.6,0.0,0.0,0,15.0,0.0,8.0,11.0,0.0,2.0,28.0,32.0,40.0
VR-Bank Würzburg Baskets Akademie,Clemens Sokolov,17,Clemens Sokolov,24,22.1,529.3,153.0,6.4,65.0,122.0,53.3,1.0,5.0,20,22.0,37.0,59.5,61.0,59.0,120.0,7.0,7.0,12.0,58.0,77.0,129.9,12.3,8.0,0.4,6.2,17,170.0,7.1,8.8,12,3.0,15,0,40.0,16.0,4,-9.1,-7.94,-1.15,5.0,4.3,100.0,59.0,59,17.0,5.0,29.4,0.0,0.0,0,22.0,0.0,17.0,20.0,0.0,5.0,39.0,18.0,26.0
Baskets Juniors TSG Westerstede,Johann Helwig,16,Johann Helwig,24,15.7,377.1,147.0,6.1,49.0,115.0,42.6,34.0,88.0,38.6,15.0,25.0,60,24.0,27.0,51.0,13.0,20.0,5.0,17.0,77.0,114.2,15.2,6.8,0.6,2.4,32,179.0,7.5,8.3,15,2.1,12,4,54.5,15.8,7,0.44,-3.24,3.68,3.5,3.8,15.0,10.0,66.7,12.0,5.0,41.7,0.0,0.0,0,5.0,3.0,8.0,4.0,0.0,3.0,19.0,39.0,32.0
SC Rist Wedel,Tomas Atli Bjarkason,4,Tomas Atli Bjarkason,24,19.0,455.6,132.0,5.5,45.0,100.0,45,0.0,6.0,0,42.0,74.0,56.8,52.0,66.0,118.0,31.0,17.0,12.0,43.0,79.0,118.6,13.7,6.7,1.6,6.0,48,180.0,7.5,9.1,9,1.5,8,2,50.7,11.9,6,-2.96,-6.26,3.3,4.6,3.4,90.0,44.0,48.9,4.0,1.0,25,0.0,0.0,0,33.0,0.0,16.0,18.0,0.0,4.0,57.0,12.0,31.0
Dragons Rhöndorf,Mamadou Lagui Diallo,11,Mamadou Lagui Diallo,24,16.2,387.6,124.0,5.2,44.0,106.0,41.5,27.0,73.0,37,9.0,15.0,60,13.0,43.0,56.0,8.0,13.0,5.0,10.0,55.0,105.2,13.1,5.5,0.4,2.5,19,143.0,6.0,6.3,3,0.8,6,0,25.0,6.0,4,-2.21,-4.47,2.26,3.5,4.2,22.0,13.0,59.1,11.0,4.0,36.4,0.0,0.0,0,5.0,1.0,7.0,2.0,0.0,0.0,17.0,32.0,28.0
SC Rist Wedel,Aleksandar Postic,3,Aleksandar Postic,24,17.8,427.0,112.0,4.7,37.0,108.0,34.3,16.0,66.0,24.2,22.0,36.0,61.1,30.0,53.0,83.0,16.0,16.0,1.0,18.0,37.0,107.4,13.3,5.7,0.8,4.2,28,140.0,5.8,7.1,17,2.4,13,6,54.3,16.6,7,-1.68,-3.92,2.24,3.3,4.2,34.0,18.0,52.9,8.0,3.0,37.5,0.0,0.0,0,12.0,1.0,13.0,2.0,0.0,3.0,19.0,27.0,25.0
Porsche BBA Ludwigsburg,Kenan Youdom,13,Kenan Youdom,24,17.3,414.9,110.0,4.6,40.0,98.0,40.8,10.0,34.0,29.4,20.0,37.0,54.1,26.0,65.0,91.0,26.0,22.0,6.0,33.0,31.0,116.4,15.0,5.9,1.4,4.9,55,165.0,6.9,8.8,0,0.0,3,0,0.0,3.0,2,-0.43,-5.76,5.34,3.7,4.1,50.0,26.0,52,14.0,4.0,28.6,0.0,0.0,0,16.0,1.0,12.0,15.0,0.0,4.0,28.0,27.0,25.0
VR-Bank Würzburg Baskets Akademie,Paul Plato,14,Paul Plato,24,16.6,397.4,108.0,4.5,44.0,94.0,46.8,7.0,23.0,30.4,13.0,25.0,52,21.0,63.0,84.0,20.0,15.0,21.0,25.0,57.0,104.6,13.2,5.6,1.0,4.4,43,151.0,6.3,7.9,6,3.0,3,0,100.0,4.0,2,-3.46,-5.79,2.33,4.9,4.0,55.0,32.0,58.2,16.0,5.0,31.2,0.0,0.0,0,17.0,0.0,7.0,15.0,0.0,0.0,15.0,22.0,16.0
SV Fellbach Flashers,Jonathan Gerlinger,13,Jonathan Gerlinger,24,10.9,262.7,100.0,4.2,44.0,65.0,67.7,0.0,1.0,0,12.0,25.0,48,18.0,35.0,53.0,9.0,10.0,3.0,16.0,30.0,71.0,14.3,5.3,0.5,2.8,23,123.0,5.1,6.5,15,2.5,12,1,60.3,12.4,6,-0.24,-4.17,3.93,4.3,3.3,62.0,43.0,69.4,4.0,2.0,50,0.0,0.0,0,7.0,0.0,3.0,7.0,0.0,1.0,22.0,16.0,20.0
TKS 49ers,Linus Jannik Briesemeister,10,Linus Jannik Briesemeister,24,17.1,410.5,98.0,4.1,34.0,119.0,28.6,13.0,63.0,20.6,17.0,20.0,85,10.0,55.0,65.0,46.0,20.0,0.0,30.0,28.0,141.9,18.0,4.8,2.3,3.2,112,210.0,8.8,10.3,2,0.3,9,0,11.1,9.0,6,-4.54,-7.2,2.66,2.4,3.9,28.0,9.0,32.1,28.0,12.0,42.9,0.0,0.0,0,7.0,2.0,16.0,12.0,0.0,2.0,17.0,22.0,17.0
BBC Coburg,Leo Cosic,77,Leo Cosic,24,12.4,297.0,96.0,4.0,43.0,81.0,53.1,3.0,11.0,27.3,7.0,17.0,41.2,23.0,34.0,57.0,13.0,9.0,1.0,29.0,50.0,90.7,16.0,5.0,0.7,3.0,31,127.0,5.3,6.7,2,1.0,2,0,50.0,2.0,2,-3.06,-6.66,3.6,3.7,4.2,63.0,37.0,58.7,7.0,3.0,42.9,0.0,0.0,0,17.0,0.0,9.0,9.0,0.0,3.0,22.0,19.0,30.0
BBC Coburg,Felix Egger,4,Felix Egger,24,15.1,361.5,91.0,3.8,33.0,87.0,37.9,20.0,53.0,37.7,5.0,14.0,35.7,9.0,18.0,27.0,11.0,12.0,3.0,21.0,21.0,101.0,14.7,4.8,0.6,1.4,22,113.0,4.7,5.9,6,2.0,6,2,43.6,7.9,3,-0.6,-3.91,3.3,2.7,4.8,25.0,11.0,44,9.0,2.0,22.2,0.0,0.0,0,9.0,1.0,7.0,10.0,0.0,4.0,10.0,26.0,16.0
TKS 49ers,Joshua Lübken,22,Joshua Lübken,24,19.1,457.3,88.0,3.7,29.0,105.0,27.6,15.0,76.0,19.7,15.0,21.0,71.4,20.0,50.0,70.0,16.0,4.0,10.0,18.0,46.0,107.8,12.3,4.3,0.8,3.4,39,127.0,5.3,6.3,10,1.2,13,3,34.9,16.3,8,-6.35,-7.7,1.36,4.1,5.0,20.0,13.0,65,9.0,1.0,11.1,0.0,0.0,0,5.0,0.0,7.0,6.0,0.0,1.0,15.0,17.0,19.0
Dragons Rhöndorf,Carlo Schmid,1,Carlo Schmid,24,16.6,398.6,83.0,3.5,32.0,77.0,41.6,5.0,30.0,16.7,14.0,23.0,60.9,14.0,46.0,60.0,14.0,11.0,11.0,26.0,51.0,95.2,11.5,3.7,0.6,2.7,26,109.0,4.5,4.8,2,1.0,3,0,33.3,3.0,2,-5.37,-7.86,2.49,3.7,4.7,45.0,25.0,55.6,2.0,2.0,100,0.0,0.0,0,11.0,0.0,7.0,10.0,0.0,5.0,6.0,21.0,18.0
SV Fellbach Flashers,Travis Davis,6,Travis Davis,24,10.3,246.8,58.0,2.4,21.0,68.0,30.9,3.0,21.0,14.3,13.0,20.0,65,10.0,11.0,21.0,37.0,12.0,0.0,29.0,20.0,92.0,19.7,3.1,2.0,1.1,89,147.0,6.1,7.8,3,1.5,2,3,45.2,3.3,2,-6.21,-8.02,1.81,1.8,3.9,37.0,15.0,40.5,14.0,3.0,21.4,0.0,0.0,0,7.0,0.0,17.0,10.0,0.0,2.0,6.0,19.0,16.0
RASTA Vechta II,Johannes Hellmann,6,Johannes Hellmann,24,10.6,254.4,42.0,1.8,13.0,47.0,27.7,12.0,42.0,28.6,4.0,6.0,66.7,7.0,18.0,25.0,20.0,12.0,2.0,8.0,26.0,48.6,9.6,2.0,1.0,1.2,50,92.0,3.8,4.4,2,0.7,3,0,33.3,4.0,3,-3.73,-6.28,2.54,2.5,4.2,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,9.0,8.0
ETB Miners,Lukas Ophelders,13,Lukas Ophelders,24,5.8,139.3,28.0,1.2,9.0,34.0,26.5,6.0,21.0,28.6,4.0,4.0,100,5.0,12.0,17.0,9.0,1.0,0.0,9.0,11.0,38.2,14.4,1.4,0.4,0.8,17,45.0,1.9,2.2,0,0,0,0,0,0.0,0,-3.47,-6.11,2.63,2.8,4.7,10.0,3.0,30,3.0,0.0,0,0.0,0.0,0,1.0,1.0,7.0,2.0,0.0,0.0,5.0,4.0,4.0
BG Hessing Leitershofen,Tristan Göbel,2,Tristan Göbel,24,6.0,144.8,28.0,1.2,10.0,40.0,25,3.0,22.0,13.6,5.0,8.0,62.5,4.0,18.0,22.0,13.0,5.0,1.0,5.0,20.0,42.7,15.1,1.4,0.7,1.1,26,54.0,2.2,2.8,0,0.0,2,0,0.0,4.0,2,-5.49,-8.64,3.15,3.1,4.7,12.0,5.0,41.7,6.0,2.0,33.3,0.0,0.0,0,2.0,0.0,3.0,2.0,0.0,0.0,9.0,8.0,5.0
BG Hessing Leitershofen,Dominik Heinrich,13,Dominik Heinrich,24,4.8,114.2,15.0,0.6,5.0,17.0,29.4,1.0,8.0,12.5,4.0,6.0,66.7,6.0,14.0,20.0,5.0,0.0,4.0,8.0,13.0,20.8,9.3,0.8,0.3,1.0,9,24.0,1.0,1.2,0,0,0,0,0,0.0,0,-5.71,-8.46,2.76,4.1,5.0,7.0,4.0,57.1,2.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,4.0,0.0,1.0,2.0,6.0,3.0
Iserlohn Kangaroos,Malik Diagne,64,Malik Diagne,24,3.7,88.8,14.0,0.6,5.0,13.0,38.5,3.0,11.0,27.3,1.0,4.0,25,4.0,7.0,11.0,0.0,2.0,1.0,4.0,6.0,14.2,8.3,0.7,0.0,0.6,0,14.0,0.6,0.7,0,0,0,0,0,0.0,0,-3.96,-5.98,2.02,3.4,4.9,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,5.0
Dragons Rhöndorf,Jorge Mejias Sanchez,15,Jorge Mejias Sanchez,23,25.1,578.2,338.0,14.7,119.0,270.0,44.1,43.0,129.0,33.3,57.0,67.0,85.1,9.0,73.0,82.0,152.0,26.0,4.0,78.0,56.0,353.7,29.5,15.0,6.7,3.6,328,666.0,29.0,29.5,61,6.8,38,12,70.5,50.3,9,3.06,1.02,2.04,1.3,1.0,83.0,44.0,53,58.0,32.0,55.2,0.0,0.0,0,41.0,13.0,46.0,23.0,0.0,6.0,32.0,82.0,53.0
Porsche BBA Ludwigsburg,Simon Feneberg,20,Simon Feneberg,23,29.4,676.8,320.0,13.9,110.0,245.0,44.9,58.0,164.0,35.4,42.0,56.0,75,25.0,62.0,87.0,106.0,31.0,1.0,51.0,47.0,283.8,22.4,17.1,5.6,4.6,240,560.0,24.3,29.8,21,3.0,18,3,54.3,22.3,7,5.92,1.07,4.85,2.0,1.3,68.0,44.0,64.7,13.0,8.0,61.5,0.0,0.0,0,36.0,17.0,29.0,13.0,0.0,6.0,54.0,49.0,59.0
OrangeAcademy,Joel Cwik,1,Joel Cwik,23,26.0,597.7,314.0,13.7,110.0,219.0,50.2,35.0,96.0,36.5,59.0,80.0,73.8,16.0,41.0,57.0,38.0,18.0,5.0,29.0,50.0,256.5,22.0,16.1,2.0,2.9,81,395.0,17.2,20.3,18,3.0,14,3,58.7,16.3,6,5.11,0.52,4.58,2.4,2.2,100.0,66.0,66,23.0,9.0,39.1,0.0,0.0,0,40.0,3.0,7.0,20.0,0.0,1.0,49.0,80.0,68.0
VR-Bank Würzburg Baskets Akademie,Marko Petric,23,Marko Petric,23,29.8,685.5,308.0,13.4,102.0,245.0,41.6,38.0,118.0,32.2,66.0,88.0,75,15.0,80.0,95.0,70.0,30.0,2.0,69.0,58.0,324.2,23.8,16.0,3.6,4.9,176,484.0,21.0,25.2,32,4.0,16,14,72.2,28.2,8,-2.86,-3.17,0.31,2.4,2.2,85.0,48.0,56.5,42.0,16.0,38.1,0.0,0.0,0,32.0,11.0,29.0,28.0,0.0,8.0,36.0,71.0,65.0
LOK BERNAU,Akim-Jamal Jonah,34,Akim-Jamal Jonah,23,24.1,555.4,307.0,13.3,118.0,239.0,49.4,13.0,36.0,36.1,58.0,87.0,66.7,62.0,113.0,175.0,37.0,28.0,17.0,33.0,42.0,238.3,20.9,13.8,1.7,7.9,76,383.0,16.7,17.2,29,2.2,25,8,50.8,32.5,13,5.46,0.05,5.42,4.8,2.8,160.0,92.0,57.5,43.0,13.0,30.2,0.0,0.0,0,44.0,1.0,12.0,8.0,0.0,4.0,83.0,52.0,79.0
TSV Oberhaching Tropics,Frederik Müller,4,Frederik Müller,23,26.2,603.2,287.0,12.5,125.0,243.0,51.4,4.0,23.0,17.4,33.0,54.0,61.1,38.0,51.0,89.0,28.0,26.0,2.0,35.0,28.0,253.2,20.7,14.8,1.4,4.6,63,350.0,15.2,18.0,20,3.3,15,2,63.0,15.9,6,-1.65,-1.79,0.14,3.3,3.3,194.0,110.0,56.7,26.0,11.0,42.3,0.0,0.0,0,58.0,0.0,15.0,16.0,0.0,2.0,38.0,70.0,60.0
Dresden Titans,Kevin Kollmar,13,Kevin Kollmar,23,27.9,641.1,278.0,12.1,105.0,254.0,41.3,51.0,162.0,31.5,17.0,25.0,68,7.0,36.0,43.0,95.0,26.0,0.0,56.0,51.0,301.4,24.0,14.2,4.8,2.2,187,465.0,20.2,23.7,28,2.8,22,7,55.8,30.1,10,-1.83,-3.7,1.87,1.7,2.6,87.0,53.0,60.9,5.0,1.0,20,0.0,0.0,0,30.0,11.0,34.0,16.0,0.0,6.0,29.0,59.0,55.0
BSW Sixers,Ilias Amin,4,Ilias Amin,23,29.3,673.9,269.0,11.7,95.0,239.0,39.7,20.0,79.0,25.3,59.0,73.0,80.8,16.0,37.0,53.0,90.0,26.0,4.0,64.0,47.0,306.4,24.3,13.9,4.6,2.7,186,455.0,19.8,23.4,19,1.6,19,6,43.9,26.6,12,-1.07,-2.92,1.86,1.3,1.8,113.0,55.0,48.7,47.0,20.0,42.6,0.0,0.0,0,47.0,15.0,34.0,20.0,0.0,8.0,33.0,44.0,50.0
RASTA Vechta II,Epke Kruthaup,2,Epke Kruthaup,23,24.7,568.3,264.0,11.5,91.0,205.0,44.4,47.0,100.0,47,35.0,48.0,72.9,9.0,37.0,46.0,71.0,38.0,2.0,71.0,50.0,276.6,24.5,12.8,3.4,2.2,156,420.0,18.3,20.3,24,3.4,12,9,75.2,21.0,7,-1.12,-2.9,1.78,1.5,1.5,86.0,36.0,41.9,19.0,8.0,42.1,0.0,0.0,0,25.0,18.0,40.0,22.0,0.0,9.0,30.0,67.0,58.0
TKS 49ers,Carlo Meyer,7,Carlo Meyer,23,23.1,531.5,258.0,11.2,78.0,190.0,41.1,40.0,112.0,35.7,62.0,83.0,74.7,22.0,69.0,91.0,36.0,30.0,1.0,54.0,57.0,248.2,24.3,12.7,1.8,4.5,78,336.0,14.6,16.6,26,3.7,19,6,60.1,25.6,7,-0.26,-3.33,3.07,2.9,2.3,56.0,32.0,57.1,22.0,6.0,27.3,0.0,0.0,0,20.0,8.0,24.0,17.0,0.0,13.0,33.0,50.0,59.0
FC Bayern Basketball II,Nicolas Neruda Kodjoe,32,Nicolas Neruda Kodjoe; Niclas Neruda Kodjoe,23,25.4,583.8,212.0,9.2,77.0,184.0,41.8,29.0,94.0,30.9,29.0,38.0,76.3,28.0,67.0,95.0,40.0,28.0,7.0,39.0,53.0,203.3,17.4,10.6,2.0,4.7,95,307.0,13.3,15.3,7,1.4,6,4,45.1,7.8,5,0.8,-3.79,4.59,3.0,3.5,70.0,43.0,61.4,21.0,6.0,28.6,0.0,0.0,0,22.0,4.0,28.0,9.0,0.0,3.0,52.0,67.0,39.0
BBC Coburg,Nico Höllerl,5,Nico Höllerl,23,26.7,613.8,211.0,9.2,68.0,179.0,38,38.0,123.0,30.9,37.0,52.0,71.2,12.0,66.0,78.0,31.0,35.0,10.0,11.0,40.0,192.8,16.5,11.1,1.6,4.1,73,284.0,12.3,14.9,29,2.9,23,8,54.7,27.5,10,4.94,-0.85,5.79,3.0,4.1,50.0,29.0,58,6.0,1.0,16.7,0.0,0.0,0,13.0,0.0,5.0,2.0,0.0,2.0,20.0,43.0,46.0
SKYLINERS Juniors,Lukas Smazak,35,Lukas Smazak,23,19.1,438.8,197.0,8.6,66.0,153.0,43.1,48.0,126.0,38.1,17.0,20.0,85,13.0,41.0,54.0,48.0,20.0,1.0,30.0,31.0,171.6,20.6,10.4,2.5,2.8,117,314.0,13.7,16.6,12,1.7,15,0,40.0,16.0,7,3.94,1.63,2.31,2.0,1.9,20.0,15.0,75,7.0,3.0,42.9,0.0,0.0,0,12.0,19.0,18.0,8.0,0.0,3.0,33.0,41.0,47.0
TSV Neustadt temps Shooters,Amar Licina,4,Amar Licina,23,17.8,410.1,181.0,7.9,64.0,195.0,32.8,29.0,122.0,23.8,24.0,53.0,45.3,6.0,20.0,26.0,36.0,31.0,0.0,34.0,37.0,236.5,28.8,8.3,1.6,1.2,79,260.0,11.3,11.9,18,1.5,29,2,30.1,32.9,12,-2.82,-5.28,2.46,1.4,3.6,61.0,32.0,52.5,12.0,3.0,25,0.0,0.0,0,27.0,4.0,13.0,14.0,0.0,5.0,21.0,55.0,60.0
SC Rist Wedel,Al-Fayed Alegbe-Issifou,11,Al-Fayed Alegbe-Issifou,23,21.9,503.8,178.0,7.7,53.0,161.0,32.9,33.0,96.0,34.4,39.0,62.0,62.9,30.0,45.0,75.0,23.0,13.0,6.0,17.0,43.0,168.3,17.6,9.0,1.2,3.8,60,238.0,10.3,12.1,12,1.5,6,15,47.6,13.6,8,-0.25,-1.91,1.66,3.3,3.7,54.0,17.0,31.5,11.0,3.0,27.3,0.0,0.0,0,12.0,4.0,9.0,3.0,0.0,2.0,37.0,42.0,28.0
Ahorn Camp Baskets,Oluwadamilola Ade-Eri,14,Oluwadamilola Ade-Eri,23,17.0,391.5,168.0,7.3,62.0,130.0,47.7,3.0,19.0,15.8,41.0,73.0,56.2,31.0,43.0,74.0,13.0,10.0,5.0,33.0,36.0,157.6,20.9,9.0,0.7,4.0,24,192.0,8.3,10.3,11,3.7,5,5,76.4,7.2,3,-3.29,-5.53,2.24,3.8,3.7,99.0,53.0,53.5,12.0,6.0,50,0.0,0.0,0,26.0,0.0,5.0,24.0,0.0,1.0,21.0,35.0,40.0
SC Rist Wedel,Darren Egbe,44,Darren Egbe,23,20.1,461.7,143.0,6.2,46.0,128.0,35.9,12.0,48.0,25,39.0,61.0,63.9,19.0,22.0,41.0,41.0,13.0,0.0,40.0,65.0,168.8,19.3,7.3,2.1,2.1,84,227.0,9.9,11.5,10,1.4,12,9,31.3,21.0,7,-5.4,-6.3,0.9,2.0,3.1,47.0,24.0,51.1,33.0,10.0,30.3,0.0,0.0,0,22.0,2.0,20.0,16.0,0.0,4.0,21.0,34.0,15.0
