Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Spišskí Rytieri,"Andrija Drašković, Juraj Páleník, Marko Stevanović, Matej Zuščák, Samuel Kincel",1,37,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,62.3,62.3,62.3,38.5,38.5,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Adam Antoni, Andrija Drašković, Marko Stevanović, Matej Zuščák, Tomáš Mrviš",1,22,0.0,1,0,0,0,0,0,0,1,2,50,1,1,2,0,0,1,1,0,1,98.4,92.2,104.7,26.0,22.9,0,56.8,0,100,100,53.2,0,0,118.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,118.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Spišskí Rytieri,"Andrija Drašković, Caleb Jamerson Kenney, Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš",1,6,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,212,384,40,6.2,60.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Alex Nagy, Ezekiel La'Quan-Abe Montgomery, Jalen Makanaokeakua Gaffney, Myles Derek Howard, Todd Jacob Wolfe",1,31,0.0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,41,74.3,7.7,32.3,310.0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill",1,11,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,115.6,209.5,21.8,11.5,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, James Edward Bishop Iv, Joseph Toussaint, Maroš Zelizňák, Noah Craig Reynolds",1,22,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1,51.5,92.2,10.9,26.0,220.0,0,56.8,0,0,0,0,0,0,118.4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
BC Prievidza,"Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Dávid Novák, Joseph Toussaint, Maroš Zelizňák",1,94,0.0,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,35.3,24.5,46.1,97.9,52.1,50,50,100,100,100,0,0,50,208.3,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,2,0,53.2,0,0,100,110.8,1,1,100,0,0,0,1,0,0,0,0,0,0,97.5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Lester Fezell Medford Jr, Raynere Zynique Thornton, Robert Paul Howard",1,34,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,1,101.6,67.8,135.5,35.4,17.7,150,150,0,0,0,0,0,100,312.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,100,100,50,0,0,104.2,0,0,0,0,0,0,1,1,100,0,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BC Komárno,"Adeniyi Gabriel Olabode, Elijah Gregory Ormiston, Martin Pospišil, Samuel Volárik, Tyler Terell Millin",1,22,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,104.7,104.7,104.7,22.9,22.9,100,100,100,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
MBK Baník Handlová,"Jakub Petráš, Marek Foltín, Petar Dragović, Peter Kováčik, Viliam Ďurečko",1,12,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,1,288,192,384,12.5,6.2,0,0,0,0,50,0,0,100,0,2,1,3,33.3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,33.3,33.3,0,50,0,104.2,0,0,0,0,0,0,1,0,0,0,0,0,0,-104.2,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dávid Novák, James Edward Bishop Iv, Joseph Toussaint",1,62,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,55.7,37.2,74.3,64.6,32.3,0,0,0,0,33.3,0,0,0,0,2,1,4,25,0,0,0,0,0,0,2,1,3,0,0,0,0,1,2,25,25,0,66.7,0,104.2,1,0,0,0,0,0,0,0,0,0,0,0,0,-104.2,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Maroš Šimko, Tristan Ekong Ikpe",1,51,0.0,2,1,3,33.3,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,42.5,45.2,39.8,53.1,60.4,33.3,33.3,0,100,0,0,0,0,208.3,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,236.7,2,1,50,1,0,0,0,0,0,0,0,0,0,-28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Martin Chlupis",1,34,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,67.8,67.8,67.8,35.4,35.4,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Lukáš Bolek, Marc Kenyatta Evans Jr, Tristan Ekong Ikpe",1,10,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,113.4,202.8,24,11.8,100.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Robert Paul Howard, Róbert Hudec, Stefan Pot",1,24,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,90.2,96,84.5,25.0,28.4,0,0,0,0,100,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1,0,56.8,0,0,0,118.4,0,0,0,0,0,0,1,0,0,0,0,0,0,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Maroš Šimko, Martin Chlupis, Michael Fusek, Tristan Ekong Ikpe, Ľubomír Urban",1,31,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,74.3,74.3,74.3,32.3,32.3,0,0,0,0,50,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,50,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Keith Andre Wesson Jr, Patrik Pažický, Samuel Solčánsky, Tanner Matthew Stuckman",1,32,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108,72,144,33.3,16.7,0,0,0,0,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,1,2,0,0,0,0,0,2,83.3,83.3,0,100,66.7,260.4,1,0,0,0,0,0,0,0,0,0,0,0,0,-260.4,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,2,0,0
Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Omotayo Jordan Ogundiran, Patrik Pažický, Tanner Matthew Stuckman",1,37,0.6,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,0,0,0,1,58.5,54.8,62.3,43.8,38.5,0,26.6,0,100,0,0,200,0,118.4,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100,100,0,0,0,208.3,1,0,0,0,0,0,0,0,0,0,0,0,0,-90,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Iskra Svit,"Donavan Ashley Yap Jr, Maishe Ramel Dailey, Róbert Rožánek, Sevon Marquise Witt, Tyrin Ja´Quain Atwood",1,39,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,59.1,59.1,59.1,40.6,40.6,100,100,100,0,50,0,0,0,208.3,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,50,50,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
Iskra Svit,"Donavan Ashley Yap Jr, Jasean Jatar Jackson, Róbert Rožánek, Sevon Marquise Witt, Tyrin Ja´Quain Atwood",1,13,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1,166.6,156,177.2,15.4,13.5,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
MBK Baník Handlová,"Cleveland Alan Jackson Jr, Djimon Tyler Henson, Jeremy Lamar Mc Laughlin, Oleksandr Belikov, Viliam Ďurečko",1,18,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,128,128,128,18.8,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Marc Kenyatta Evans Jr, Michael Fusek, Ľubomír Urban",1,57,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69.5,40.4,98.6,59.4,24.3,0,0,0,0,0,0,0,0,0,6,3,4,75,0,0,0,0,1,0,2,1,3,0,0,0,0,1,2,75,67.6,0,100,0,256.1,0,0,0,1,0,0,0,0,0,0,0,0,0,-256.1,0,0,0,4,3,75,0,0,0,0,0,0,0,0,0,0,4,0,2
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Marc Kenyatta Evans Jr, Michael Fusek",1,50,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1,69.1,46.1,92.2,52.1,26.0,150,150,100,0,33.3,0,0,100,312.5,2,1,4,25,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,25,25,0,66.7,50,104.2,0,0,0,0,0,0,1,1,100,0,0,0,0,208.3,1,1,100,1,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Marc Kenyatta Evans Jr, Maroš Šimko, Michael Fusek",1,27,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,42,75.1,8.9,32.0,270.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Lukáš Bolek, Marc Kenyatta Evans Jr, Maroš Šimko, Michael Fusek",1,41,0.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,80.9,56.2,105.6,42.7,22.7,50,50,0,100,0,0,0,0,208.3,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,0,2,100,79.8,0,0,0,166.2,1,1,100,1,0,0,0,0,0,0,0,0,0,42.1,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0,2,1,0
MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin, Oleksandr Belikov, Peter Kováčik",1,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,51.8,72,31.7,33.3,75.8,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,0,0,0,0,0,0,0,0,0,1,0,0,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Adeniyi Gabriel Olabode, Martin Pospišil, Máté Balogh, Noah Ali Farrakhan, Tyler Donovan Stevenson",1,56,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,61.7,41.1,82.3,58.3,29.2,0,0,0,0,100,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,50,50,0,0,0,104.2,0,0,0,1,0,0,0,0,0,0,0,0,0,-104.2,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BC Prievidza,"Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Naje' Abdean Smith, Noah Craig Reynolds",1,21,0.0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,1,1,158,96.5,219.4,24.9,10.9,0,56.8,0,0,100,0,0,0,118.4,3,1,2,50,1,1,100,0,0,0,0,0,0,0,0,0,0,1,2,75,75,0,0,50,156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.9,0,0,0,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0
BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Noah Ali Farrakhan, Tyler Donovan Stevenson",1,41,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,80.9,56.2,105.6,42.7,22.7,0,0,0,0,100,100,0,0,0,1,0,1,0,0,0,0,1,2,50,0,0,0,0,1,0,0,1,2,0,26.6,0,0,0,55.4,0,0,0,0,0,0,0,0,0,0,1,0,0,-55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Máté Balogh, Samuel Volárik, Tyler Donovan Stevenson",2,37,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,58.5,62.3,54.8,38.5,43.8,0,0,0,0,100,100,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,0,56.8,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,1,0,0,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dalibor Hlivák, Naje' Abdean Smith, Noah Craig Reynolds",1,54,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,42.7,85.3,56.2,28.1,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,100,100,0,0,0,208.3,1,0,0,0,0,0,0,0,0,0,0,0,0,-208.3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Patrioti Levice,"Gabriel Jerome Dorsey, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky, Tanner Matthew Stuckman",1,40,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70.3,57.6,82.9,41.7,28.9,0,0,0,0,0,0,0,0,0,3,1,1,100,0,0,0,1,1,100,0,1,1,1,0,1,0,0,1,100,104.2,0,0,0,217,1,0,0,0,0,0,0,0,0,0,0,0,0,-217,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
BC Komárno,"Carrington Roderick Wiggins, Martin Koller, Máté Balogh, Samuel Volárik, Tyler Donovan Stevenson",1,36,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64,64,64,37.5,37.5,100,100,0,0,0,0,0,0,208.3,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,150,150,0,0,100,312.5,1,1,100,0,0,0,0,0,0,0,0,0,0,-104.2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,3
Patrioti Levice,"Aleksandar Bursać, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Patrik Pažický, Rickey Isaiah Justin Mc Gill",1,29,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,79.4,79.4,79.4,30.2,30.2,100,100,100,0,100,0,0,0,208.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
Patrioti Levice,"Omotayo Jordan Ogundiran, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky, Tanner Matthew Stuckman",1,31,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,111.5,74.3,148.6,32.3,16.1,0,0,0,0,0,0,0,100,0,3,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,0,0,2,75,75,0,0,100,156.2,0,0,0,0,0,0,1,0,0,0,0,0,0,-156.2,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,3
BKM Mimel Lučenec,"Jakub Merešš, Matej Siládi, Shaun Gregory Willett, Tervell Tyshawn Beck, Tevin Michael Smith",1,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,128,128,128,18.8,18.8,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,1,0,0,0,-208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BC Prievidza,"Dávid Novák, James Edward Bishop Iv, Maroš Zelizňák, Naje' Abdean Smith, Noah Craig Reynolds",1,35,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47.4,65.8,29,36.5,82.9,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,1,0,2,1,3,0,0,0,1,0,0,0,0,41,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Spišskí Rytieri,"Andrija Drašković, Cameron Deshaun Jones, Juraj Páleník, Marko Stevanović, Tomáš Mrviš",1,28,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,82.3,82.3,82.3,29.2,29.2,0,0,0,0,33.3,0,0,100,0,0,0,3,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,66.7,66.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Dmytro Sokolovskyi (*Hgp), Ezekiel La'Quan-Abe Montgomery, Filip Halada, Julian Pio Vaughns, Marko Perović",1,25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,158.5,92.2,224.9,26.0,10.7,0,0,0,0,0,100,0,0,0,3,1,2,50,0,1,0,1,1,100,0,0,0,1,1,0,0,0,2,50,61.5,0,0,50,128.1,0,0,0,0,0,0,0,0,0,1,0,0,0,-128.1,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,2
Iskra Svit,"Avery Kordell Sullivan, Donavan Ashley Yap Jr, Dávid Harabin, Jasean Jatar Jackson, Maishe Ramel Dailey",1,18,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1,63,112.6,13.3,21.3,180.0,0,56.8,0,0,0,0,0,0,118.4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Iskra Svit,"Daniel Blaško, Donavan Ashley Yap Jr, Dávid Harabin, Július Matušek, Róbert Rožánek",1,34,0.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,74.5,89.4,59.6,26.8,40.2,0,75.8,0,0,0,0,0,0,157.8,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,0,113.6,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Dmytro Sokolovskyi (*Hgp), Ezekiel La'Quan-Abe Montgomery, Marko Perović, Myles Derek Howard",1,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,74.8,135.5,14.1,17.7,170.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Alex Nagy, Dmytro Sokolovskyi (*Hgp), Filip Halada, Myles Derek Howard",1,31,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,74.3,74.3,74.3,32.3,32.3,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,50,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Košice Wolves,"Alex Nagy, Dmytro Sokolovskyi (*Hgp), Filip Halada, Michal Krcho, Myles Derek Howard",1,56,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,68.3,41.1,95.5,58.3,25.1,0,0,0,0,100,0,0,0,0,3,0,1,0,0,1,0,3,3,100,0,1,1,0,0,1,0,0,2,0,64.7,0,0,100,134.7,0,0,0,1,0,0,0,0,0,0,0,0,0,-134.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Marc Kenyatta Evans Jr, Michael Fusek, Tristan Ekong Ikpe",1,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,159,288,30,8.3,80.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Martin Chlupis, Michael Fusek",1,62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,37.2,37.2,37.2,64.6,64.6,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1,150,150,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,1,0,0,-312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,3
BC Komárno,"Aaron Jamal Naseem Gray, Martin Koller, Martin Pospišil, Samuel Volárik, Tyler Donovan Stevenson",1,59,0.0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,2,1,53.9,34.4,73.4,69.8,32.7,0,0,0,50,0,0,200,0,0,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,1,0,1,2,100,106.4,0,0,0,221.6,0,0,0,1,0,0,0,0,0,0,0,0,0,-221.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,4
