Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Koller, Martin Pospišil",3,4.1,2,1,3,33.3,0,0,0,0,2,0.0,1,0,1,0,0,0,2,1,5,0,2,0.7,24.2,84.6,116.0,-31.4,33.3,25.8,0.0,34.0,2,1,50,1,0,0,0,0,0,0,2,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Martin Pospišil, Tyler Terell Millin",4,4.1,5,0,0,0,0,0,0,5,7,71.4,1,0,1,0,0,0,0,0,2,0,5,1.2,54.7,120.4,177.2,-56.9,0,81.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Tyler Terell Millin",2,4.1,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,2,0,2,1.0,35.1,105.4,156.2,-50.8,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Pospišil, Samuel Volárik",4,4.0,6,2,2,100.0,1,1,100.0,1,1,100.0,0,0,0,0,2,0,0,1,2,0,6,1.5,68.8,126.2,55.4,70.8,125.0,123.0,0.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,3,2,2
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil, Tyler Terell Millin",5,4.0,3,1,1,100.0,0,0,0,1,2,50.0,1,0,1,2,0,0,0,1,1,0,3,0.6,32.7,120.0,78.1,41.9,100.0,79.8,200.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,2
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Martin Koller, Martin Pospišil, Yuri Shamar Covington",2,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,128.0,152.4,-24.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence",2,3.8,1,0,1,0.0,0,0,0,1,2,50.0,1,0,1,0,0,0,0,0,1,0,1,0.5,17.9,89.3,85.4,3.9,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Martin Koller, Tyron Desean Henry, Yuri Shamar Covington",1,3.7,6,2,2,100.0,2,2,100.0,0,0,0,0,2,2,0,0,0,0,0,2,0,6,6.0,75.0,137.5,39.1,98.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,3,3
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Martin Pospišil, Samuel Volárik, Tyler Terell Millin",3,3.5,2,1,2,50.0,0,1,0.0,0,1,0.0,0,1,1,1,1,0,0,1,2,0,2,0.7,21.9,120.5,82.1,38.4,50.0,41.0,100.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,2,2
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Noah Ali Farrakhan, Samuel Volárik",1,3.5,4,2,3,66.7,0,0,0,0,0,0,0,2,2,0,1,0,0,0,3,0,4,4.0,51.4,154.1,64.7,89.4,66.7,66.7,0.0,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,4,2
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Martin Koller, Samuel Volárik",1,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,34.4,166.5,-132.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Martin Pospišil, Owen Louis Lobsinger",1,3.4,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,116.3,106.0,10.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Samuel Volárik, Yuri Shamar Covington",3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.0,0.0,144.3,147.8,-3.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Máté Balogh, Samuel Volárik, Tyler Donovan Stevenson",1,3.3,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,50.0,140.2,-90.2,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Kimani Esque Tyrone Lawrence, Martin Koller, Samuel Volárik, Tyler Terell Millin",3,3.2,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,1,0,1,0,2,0,1,0.3,17.4,34.7,104.2,-69.4,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Martin Koller, Máté Balogh, Tyler Terell Millin",2,3.2,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,1,0,0,0,2,0,1,0.5,17.2,86.1,173.6,-87.6,0.0,26.6,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Noah Ali Farrakhan",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.0,177.9,-57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Máté Balogh, Tyler Donovan Stevenson",2,3.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1.0,20.1,40.3,154.5,-114.2,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,2,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Koller, Martin Pospišil",2,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,50.6,70.9,-20.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Martin Koller, Máté Balogh, Tyler Donovan Stevenson",1,3.0,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,50.0,100.0,166.7,-66.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Pospišil, Yuri Shamar Covington",2,2.8,6,3,3,100.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,6,3.0,87.5,218.7,0.0,218.7,100.0,100.0,0.0,0.0,2,2,100,1,1,100,0,0,0,0,0,0,0,4,0,6
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Martin Koller, Samuel Volárik, Tyler Donovan Stevenson",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.8,151.2,-49.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Koller",1,2.8,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0,42.9,113.8,-71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Máté Balogh, Samuel Volárik",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,175.0,166.2,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil, Tyron Desean Henry",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,137.7,52.1,85.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Martin Pospišil, Tyron Desean Henry, Yuri Shamar Covington",2,2.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,40.0,170.8,-130.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Koller, Samuel Volárik",2,2.7,5,1,1,100.0,1,1,100.0,2,4,50.0,0,1,1,1,0,0,0,1,3,0,5,2.5,75.3,120.5,115.7,4.7,150.0,90.6,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,2,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Martin Koller, Martin Pospišil, Samuel Volárik",2,2.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,67.5,60.6,6.9,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil, Samuel Volárik",5,2.7,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,1,0,2,0,3,0.6,52.1,173.6,92.3,81.3,150.0,150.0,0.0,50.0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Martin Koller, Martin Pospišil, Owen Louis Lobsinger",2,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,127.2,78.1,49.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Martin Pospišil, Samuel Volárik",1,2.6,4,2,3,66.7,0,0,0,0,0,0,2,0,2,0,1,0,0,1,1,0,4,4.0,68.3,68.3,61.6,6.6,66.7,66.7,0.0,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,0,2
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Pospišil",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,80.0,177.2,-97.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Martin Pospišil, Máté Balogh, Samuel Volárik",1,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,66.7,85.4,-18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Martin Pospišil, Máté Balogh",1,2.5,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,1,0,0,1,0,3,3.0,68.6,183.1,41.7,141.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Noah Ali Farrakhan, Samuel Volárik, Tyler Donovan Stevenson",2,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0.0,0.0,50.0,32.3,17.7,0,0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil",2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,108.7,125.0,-16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Kimani Esque Tyrone Lawrence, Martin Pospišil, Samuel Volárik, Tyler Terell Millin",2,2.4,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,77.0,-77.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Martin Pospišil, Tyron Desean Henry",2,2.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,50.9,138.5,-87.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,102.5,0.0,102.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Máté Balogh, Tyler Terell Millin",2,2.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,117.3,-67.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Elijah Gregory Ormiston, Samuel Volárik, Tyler Terell Millin",3,2.0,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,0,1,0,1,0.3,18.1,181.2,52.1,129.1,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Corey Kaydon Mckeithan, Martin Pospišil, Máté Balogh, Tyler Terell Millin",2,2.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,60.9,101.4,134.2,-32.8,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Kimani Esque Tyrone Lawrence, Martin Koller, Tyron Desean Henry, Yuri Shamar Covington",2,1.9,2,1,3,33.3,0,1,0.0,0,0,0,2,0,2,0,0,0,0,1,1,0,2,1.0,69.9,69.9,212.0,-142.0,33.3,33.3,0.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,2,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil, Tyler Terell Millin",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,36.2,138.9,-102.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Elijah Gregory Ormiston, Martin Koller, Tyler Terell Millin",1,1.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,67.6,157.7,156.2,1.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Kimani Esque Tyrone Lawrence, Martin Pospišil, Tyron Desean Henry, Yuri Shamar Covington",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.7,134.2,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Máté Balogh, Samuel Volárik",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77.3,156.2,-78.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Elijah Gregory Ormiston, Martin Pospišil, Samuel Volárik",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Corey Kaydon Mckeithan, Gergely Balogh, Martin Pospišil, Samuel Volárik",1,1.7,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,50.9,101.8,295.3,-193.5,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Tyron Desean Henry, Yuri Shamar Covington",2,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,49.4,223.2,-173.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Martin Koller, Máté Balogh",1,1.6,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,1,1,0,1,1.0,31.2,62.5,107.4,-44.9,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Máté Balogh, Samuel Volárik",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,156.2,-106.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Máté Balogh, Tyler Terell Millin",3,1.5,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0.7,68.3,170.6,69.4,101.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,2,2.0,58.1,203.5,75.5,128.0,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Elijah Gregory Ormiston, Martin Koller, Samuel Volárik, Tyron Desean Henry",1,1.4,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,170.6,170.6,0.0,170.6,125.0,125.0,0.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,3,2,2
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Samuel Volárik, Yuri Shamar Covington",1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Elijah Gregory Ormiston",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,253.2,-218.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Pospišil",2,1.4,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,138.9,-138.9,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Owen Louis Lobsinger, Samuel Volárik, Tyler Terell Millin",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,108.5,-108.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Martin Pospišil, Tyler Terell Millin",1,1.3,1,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,0,1,0,0,0,2,0,1,1.0,20.5,82.0,134.2,-52.3,0.0,26.6,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Samuel Volárik, Tyler Terell Millin",2,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,217.4,0.0,217.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Samuel Volárik, Tyler Terell Millin",2,1.2,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,1,0,2,0,3,1.5,102.4,204.8,144.7,60.1,150.0,150.0,0.0,50.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,3
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Carrington Roderick Wiggins, Noah Ali Farrakhan, Samuel Volárik, Tyler Donovan Stevenson",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,59.8,104.2,-44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Martin Pospišil, Tyler Donovan Stevenson",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Jamal Naseem Gray,BC Komárno,1,Aaron Jamal Naseem Gray,"Kimani Esque Tyrone Lawrence, Martin Koller, Samuel Volárik, Yuri Shamar Covington",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,106.4,0.0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
