Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,62,8",8,26.8,1608.0,55,18,45,40.0,6,19,31.6,13,19,68.4,0,0,0,9,0,0,6,0,70,57.0,96.5,119.8,-23.3,2.05,-15
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,13,3,7,8",6,16.7,1002.0,31,10,23,43.5,1,7,14.3,10,17,58.8,0,0,0,4,0,0,3,0,43,32.1,96.5,135.4,-39.0,1.86,-12
Spišskí Rytieri,"Juraj Páleník, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|26,3,33,62,8",6,16.2,970.0,22,9,26,34.6,1,10,10.0,3,5,60.0,0,0,0,6,0,0,1,0,32,28.0,78.5,82.0,-3.5,1.36,-10
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun","BKM Mimel Lučenec|11,13,3,6,7",3,15.5,928.0,43,17,31,54.8,3,8,37.5,6,9,66.7,0,0,0,6,0,0,3,0,24,36.4,118.0,76.6,41.4,2.78,19
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,13,4,77",5,15.3,916.0,35,11,23,47.8,1,5,20.0,12,13,92.3,0,0,0,3,0,0,5,0,24,32.4,108.1,71.1,37.0,2.29,11
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Tyrin Ja´Quain Atwood, Jasean Jatar Jackson, Samuel Thomas Hines Jr","Iskra Svit|1,17,24,7,8",3,13.6,815.0,25,9,22,40.9,1,6,16.7,6,9,66.7,0,0,0,3,0,0,4,0,15,28.8,86.9,47.5,39.4,1.84,10
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|1,2,20,30,4",3,13.0,778.0,30,12,24,50.0,3,8,37.5,3,4,75.0,0,0,0,3,0,0,5,0,30,29.5,101.6,106.0,-4.4,2.31,0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|0,13,3,7,8",3,11.5,690.0,34,12,17,70.6,4,7,57.1,6,6,100.0,0,0,0,4,0,0,5,0,17,23.7,143.7,71.9,71.9,2.96,17
Spišskí Rytieri,"Cameron Deshaun Jones, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|1,26,3,62,8",3,11.0,658.0,23,8,18,44.4,3,7,42.9,4,5,80.0,0,0,0,2,0,0,4,0,29,23.2,99.0,120.4,-21.4,2.1,-6
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,15,25,5,7",3,10.3,619.0,20,7,16,43.8,2,6,33.3,4,7,57.1,0,0,0,0,0,0,5,0,18,23.1,86.5,80.8,5.7,1.94,2
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,19,4,77",4,10.1,608.0,17,6,15,40.0,1,5,20.0,4,6,66.7,0,0,0,4,0,0,5,0,18,21.7,78.2,77.9,0.4,1.68,-1
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Tanner Matthew Stuckman, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,1,24,5,7",1,10.1,604.0,17,6,18,33.3,4,7,57.1,1,2,50.0,0,0,0,3,0,0,3,0,16,21.0,80.9,80.7,0.2,1.69,1
BC Komárno,"Aaron Jamal Naseem Gray, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil","BC Komárno|1,14,2,20,7",2,9.9,594.0,21,8,15,53.3,3,6,50.0,2,2,100.0,0,0,0,2,0,0,5,0,17,20.0,104.8,84.0,20.8,2.12,4
MBK Baník Handlová,"Jordan Lamont Harris, Djimon Tyler Henson, Juraj Láštic, Jakub Petráš, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|1,18,24,32,71",2,9.4,564.0,26,8,15,53.3,2,6,33.3,8,8,100.0,0,0,0,7,0,0,3,0,16,20.7,125.9,80.7,45.1,2.77,10
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Todd Jacob Wolfe, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,3,32,33,4",2,8.7,524.0,24,4,18,22.2,1,4,25.0,15,20,75.0,0,0,0,3,0,0,1,0,16,26.7,89.9,80.7,9.2,2.75,8
Patrioti Levice,"Aatu Albert Kivimäki, Ladislav Gergely, Patrik Pažický, Samuel Solčánsky, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|12,17,3,31,5,7",1,8.7,520.0,26,5,13,38.5,4,8,50.0,12,14,85.7,0,0,0,3,0,0,0,0,12,18.4,141.4,67.8,73.6,3.0,14
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Yuri Shamar Covington","BC Komárno|11,14,20,3,5",1,8.6,515.0,13,4,14,28.6,2,8,25.0,3,4,75.0,0,0,0,1,0,0,4,0,20,19.0,68.5,106.1,-37.5,1.51,-7
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Tevin Michael Smith, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,11,3,5,7",3,8.4,504.0,11,2,12,16.7,1,7,14.3,6,9,66.7,0,0,0,1,0,0,4,0,15,19.2,57.4,78.6,-21.2,1.31,-4
BC Prievidza,"Joseph Toussaint, Naje' Abdean Smith, Fahro Alihodzic, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis","BC Prievidza|15,23,25,4,55",2,8.3,501.0,24,6,10,60.0,0,2,0.0,12,12,100.0,0,0,0,2,0,0,2,0,15,16.6,144.7,90.8,53.8,2.87,9
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,33,62,8",1,7.8,465.0,4,2,16,12.5,0,8,0.0,0,0,0,0,0,0,1,0,0,3,0,16,18.2,21.9,95.1,-73.2,0.52,-12
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,13,3,7",3,7.7,462.0,19,8,11,72.7,1,2,50.0,2,2,100.0,0,0,0,1,0,0,2,0,13,13.3,142.6,97.6,45.0,2.47,6
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|0,15,25,5,8",1,7.7,460.0,19,4,12,33.3,3,5,60.0,8,10,80.0,0,0,0,6,0,0,1,0,6,16.7,113.7,28.4,85.3,2.48,13
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|0,25,5,7,8",2,7.5,449.0,10,3,15,20.0,0,3,0.0,4,6,66.7,0,0,0,1,0,0,1,0,25,17.9,55.9,162.8,-106.9,1.34,-15
BC Komárno,"Aaron Jamal Naseem Gray, Martin Koller, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston","BC Komárno|1,13,14,2,20",2,7.1,426.0,10,5,14,35.7,0,5,0.0,0,1,0.0,0,0,0,1,0,0,1,0,15,14.8,67.5,88.6,-21.1,1.41,-5
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,3,5,7",2,6.9,413.0,18,6,11,54.5,2,3,66.7,4,5,80.0,0,0,0,2,0,0,1,0,17,13.6,132.0,120.0,12.1,2.62,1
MBK Baník Handlová,"Jordan Lamont Harris, Djimon Tyler Henson, Petar Dragović, Curtis Tarell Jones Jr, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|1,18,43,5,71",2,6.9,416.0,16,6,11,54.5,3,8,37.5,1,1,100.0,0,0,0,4,0,0,1,0,14,11.9,134.0,108.5,25.5,2.31,2
Košice Wolves,"Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii, Avelon Luke John Jr","Košice Wolves|12,3,33,4,7",2,6.8,407.0,6,2,8,25.0,1,4,25.0,1,2,50.0,0,0,0,3,0,0,3,0,15,11.4,52.6,100.7,-48.1,0.88,-9
Iskra Svit,"Július Matušek, Róbert Rožánek, Tyrin Ja´Quain Atwood, Jasean Jatar Jackson, Samuel Thomas Hines Jr","Iskra Svit|15,17,24,7,8",2,6.7,402.0,18,8,13,61.5,1,5,20.0,1,1,100.0,0,0,0,4,0,0,1,0,21,13.9,129.8,126.6,3.3,2.69,-3
BC Prievidza,"Anderson Sage Tolbert Iii, Naje' Abdean Smith, Bonke Robert Maring, James Edward Bishop Iv, Noah Craig Reynolds","BC Prievidza|1,23,24,5,9",1,6.4,382.0,22,8,16,50.0,2,6,33.3,4,7,57.1,0,0,0,4,0,0,0,0,8,18.3,120.1,62.6,57.5,3.46,14
Iskra Svit,"Donavan Ashley Yap Jr, Július Matušek, Tyrin Ja´Quain Atwood, Maishe Ramel Dailey, Jasean Jatar Jackson","Iskra Svit|0,15,24,4,7",1,6.2,374.0,4,2,11,18.2,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,4,10.6,37.9,34.7,3.2,0.64,0
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,42,8",4,6.1,366.0,7,2,8,25.0,1,2,50.0,2,2,100.0,0,0,0,2,0,0,4,0,20,12.4,56.6,163.3,-106.7,1.15,-13
Iskra Svit,"Róbert Rožánek, Tyrin Ja´Quain Atwood, Avery Kordell Sullivan, Jasean Jatar Jackson, Samuel Thomas Hines Jr","Iskra Svit|17,24,5,7,8",3,6.1,367.0,6,3,7,42.9,0,4,0.0,0,0,0,0,0,0,2,0,0,4,0,14,10.6,56.8,109.5,-52.7,0.98,-8
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,15,25,5,8",1,5.6,337.0,9,4,9,44.4,0,3,0.0,1,2,50.0,0,0,0,2,0,0,2,0,2,11.4,78.9,17.4,61.6,1.6,7
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Tyrin Ja´Quain Atwood, Maishe Ramel Dailey, Jasean Jatar Jackson","Iskra Svit|1,17,24,4,7",2,5.6,335.0,8,2,8,25.0,0,2,0.0,4,4,100.0,0,0,0,1,0,0,0,0,8,9.4,85.4,71.6,13.8,1.43,0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,21,4,6,8",1,5.5,328.0,20,5,6,83.3,1,2,50.0,9,11,81.8,0,0,0,4,0,0,2,0,12,12.3,162.3,73.2,89.1,3.66,8
BC Slovan Bratislava,"David Abrhám, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,3,4,6,8",1,5.5,328.0,17,6,10,60.0,2,4,50.0,3,4,75.0,0,0,0,2,0,0,2,0,16,13.2,128.7,148.8,-20.1,3.11,1
BC Prievidza,"Anderson Sage Tolbert Iii, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Noah Craig Reynolds","BC Prievidza|1,23,4,5,9",1,5.5,332.0,8,3,9,33.3,1,1,100.0,1,3,33.3,0,0,0,3,0,0,1,0,14,10.9,73.6,87.6,-14.0,1.45,-6
BC Komárno,"Owen Louis Lobsinger, Samuel Volárik, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston","BC Komárno|0,11,14,2,20",1,5.3,320.0,13,4,10,40.0,0,1,0.0,5,6,83.3,0,0,0,1,0,0,1,0,6,13.1,99.3,49.0,50.3,2.44,7
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Elijah Gregory Ormiston, Carrington Roderick Wiggins, Tyler Donovan Stevenson","BC Komárno|1,11,20,4,8",1,5.3,317.0,14,5,9,55.6,2,5,40.0,2,2,100.0,0,0,0,4,0,0,0,0,7,9.5,147.6,67.0,80.6,2.65,7
Nitra Blue Wings,"Tristan Ekong Ikpe, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,13,19,4,77",6,5.2,310.0,6,3,8,37.5,0,2,0.0,0,0,0,0,0,0,2,0,0,1,0,12,8.6,69.4,93.8,-24.4,1.16,-6
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones","Nitra Blue Wings|0,11,13,19,4",5,5.2,314.0,23,9,13,69.2,4,7,57.1,1,2,50.0,0,0,0,1,0,0,1,0,12,14.3,161.0,138.9,22.1,4.39,11
Košice Wolves,"Adam Monček, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Avelon Luke John Jr","Košice Wolves|10,12,3,33,7",2,5.2,315.0,18,6,10,60.0,1,4,25.0,5,5,100.0,0,0,0,2,0,0,1,0,0,12.7,142.0,0.0,142.0,3.43,18
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, William Glen Carius, Keith Andre Wesson Jr, Akol Mawein, Gabriel Jerome Dorsey","Patrioti Levice|0,25,5,55,7",1,5.0,298.0,19,6,9,66.7,1,3,33.3,6,6,100.0,0,0,0,1,0,0,1,0,3,12.1,156.6,37.0,119.6,3.83,16
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Tyrin Ja´Quain Atwood, Jasean Jatar Jackson","Iskra Svit|1,15,17,24,7",2,5.0,301.0,9,4,6,66.7,1,1,100.0,0,0,0,0,0,0,2,0,0,3,0,12,8.6,104.2,121.1,-17.0,1.79,-3
Košice Wolves,"Adam Monček, Ezekiel La'Quan-Abe Montgomery, Myles Derek Howard, Filip Halada, Marko Perović","Košice Wolves|10,11,25,33,34",1,5.0,299.0,7,3,8,37.5,0,2,0.0,1,1,100.0,0,0,0,1,0,0,0,0,10,8.1,86.4,95.0,-8.6,1.4,-3
Iskra Svit,"Róbert Rožánek, Šimon Turza, Tyrin Ja´Quain Atwood, Jasean Jatar Jackson, Samuel Thomas Hines Jr","Iskra Svit|17,20,24,7,8",1,4.8,291.0,22,7,8,87.5,3,3,100.0,5,8,62.5,0,0,0,2,0,0,1,0,6,12.0,183.0,70.4,112.7,4.54,16
MBK Baník Handlová,"Jovan Sljivancanin, Marko Gutalj, Deng Thowat Deang, Bryce Davien Mcbride, Nemanja Nikolič","MBK Baník Handlová|13,14,3,4,9",1,4.7,280.0,9,3,4,75.0,1,1,100.0,2,4,50.0,0,0,0,1,0,0,2,0,11,7.4,120.8,104.2,16.6,1.93,-2
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Naje' Abdean Smith, Fahro Alihodzic, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,15,23,25,4",2,4.6,278.0,4,2,8,25.0,0,5,0.0,0,0,0,0,0,0,0,0,0,4,0,6,11.5,34.7,92.5,-57.7,0.86,-2
Košice Wolves,"Adam Monček, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|10,12,3,33,4",1,4.6,276.0,4,1,5,20.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,3,0,10,8.5,46.9,91.1,-44.1,0.87,-6
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Carrington Roderick Wiggins, Adeniyi Gabriel Olabode, Tyler Donovan Stevenson","BC Komárno|1,11,4,5,8",1,4.6,274.0,11,3,6,50.0,0,0,0,5,6,83.3,0,0,0,2,0,0,3,0,3,11.2,98.4,34.7,63.7,2.41,8
MBK Baník Handlová,"Peter Kováčik, Jovan Sljivancanin, Deng Thowat Deang, Jakub Petráš, Bryce Davien Mcbride","MBK Baník Handlová|10,13,3,32,4",1,4.5,267.0,16,6,10,60.0,2,4,50.0,2,2,100.0,0,0,0,1,0,0,0,0,3,10.4,153.2,45.4,107.8,3.6,13
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Naje' Abdean Smith, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|1,10,23,55,9",1,4.5,272.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,3,0,0,2,0,4,6.7,74.4,52.1,22.3,1.1,1
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Tyrin Ja´Quain Atwood, Avery Kordell Sullivan, Jasean Jatar Jackson","Iskra Svit|1,17,24,5,7",2,4.5,267.0,17,2,3,66.7,1,2,50.0,12,15,80.0,0,0,0,2,0,0,0,0,7,9.2,184.5,74.7,109.8,3.82,10
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,11,13,3,7",3,4.5,273.0,8,3,9,33.3,0,3,0.0,2,3,66.7,0,0,0,2,0,0,0,0,11,9.9,80.7,112.3,-31.6,1.76,-3
BC Prievidza,"Dávid Novák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|10,23,4,55,9",1,4.4,264.0,9,2,6,33.3,1,4,25.0,4,8,50.0,0,0,0,2,0,0,1,0,3,10.1,89.1,31.6,57.5,2.05,6
Iskra Svit,"Róbert Rožánek, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|17,20,23,7,8",1,4.3,257.0,9,4,7,57.1,1,3,33.3,0,0,0,0,0,0,2,0,0,1,0,7,7.7,117.2,72.9,44.3,2.1,2
Iskra Svit,"Július Matušek, Mark Anthony Watts Jr, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson","Iskra Svit|15,2,20,23,7",1,4.3,257.0,11,3,5,60.0,2,3,66.7,3,3,100.0,0,0,0,2,0,0,1,0,8,7.0,156.5,86.4,70.1,2.57,3
MBK Baník Handlová,"Peter Kováčik, Jordan Lamont Harris, Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|10,11,18,32,71",2,4.2,249.0,13,5,12,41.7,2,6,33.3,1,1,100.0,0,0,0,0,0,0,2,0,11,13.9,93.8,172.6,-78.8,3.13,2
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Tyrin Ja´Quain Atwood, Jasean Jatar Jackson, Maishe Ramel Dailey","Iskra Svit|1,15,24,7,98",1,4.1,248.0,9,4,7,57.1,1,2,50.0,0,0,0,0,0,0,2,0,0,2,0,10,8.6,104.2,89.5,14.7,2.18,-1
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|1,24,4,55,9",2,4.0,239.0,2,0,4,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,3,0,11,7.6,26.4,179.0,-152.6,0.5,-9
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,15,23,4,9",1,4.0,241.0,6,1,5,20.0,0,1,0.0,4,5,80.0,0,0,0,1,0,0,1,0,17,7.9,76.2,128.7,-52.5,1.49,-11
Košice Wolves,"Adam Monček, Jalen Makanaokeakua Gaffney, Dmytro Sokolovskyi (*Hgp), Filip Halada, Avelon Luke John Jr","Košice Wolves|10,12,17,33,7",1,4.0,243.0,9,3,4,75.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,2,0,5,6.6,136.3,75.7,60.6,2.22,4
BKM Mimel Lučenec,"Tevin Michael Smith, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,3,6,7,8",2,4.0,241.0,7,2,10,20.0,0,1,0.0,3,6,50.0,0,0,0,0,0,0,0,0,6,12.1,57.7,70.4,-12.7,1.74,1
Nitra Blue Wings,"Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|11,13,19,4,77",2,3.8,230.0,2,0,3,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,13,5.6,35.4,177.2,-141.8,0.52,-11
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Tyler Terell Millin","BC Komárno|11,14,20,3,30",3,3.7,224.0,11,5,8,62.5,1,4,25.0,0,0,0,0,0,0,1,0,0,1,0,6,8.6,127.3,226.4,-99.1,2.95,5
BC Slovan Bratislava,"David Abrhám, Christian Tyler James, Raynere Zynique Thornton, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,2,3,6,8",1,3.7,222.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,6,4.8,145.8,89.3,56.5,1.89,1
BC Komárno,"Aaron Jamal Naseem Gray, Kimani Esque Tyrone Lawrence, Tyron Desean Henry, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|1,14,3,30,4",1,3.6,217.0,8,4,7,57.1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,6.7,119.0,52.1,67.0,2.21,6
Iskra Svit,"Július Matušek, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|15,20,23,7,8",1,3.5,210.0,8,3,7,42.9,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,6,9.4,85.4,64.8,20.5,2.29,2
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Joseph Toussaint, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,10,15,4,9",1,3.5,208.0,7,3,5,60.0,1,2,50.0,0,1,0.0,0,0,0,1,0,0,2,0,6,7.1,98.0,70.4,27.6,2.02,1
MBK Baník Handlová,"Peter Kováčik, Jovan Šljivančanin, Marko Gutalj, Djimon Tyler Henson, Deng Thowat Deang","MBK Baník Handlová|10,13,14,18,3",1,3.5,212.0,9,4,9,44.4,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,5,8.6,104.2,74.4,29.8,2.55,4
MBK Baník Handlová,"Tairell Domonique Fletcher, Jordan Lamont Harris, Djimon Tyler Henson, Deng Thowat Deang, Jakub Petráš","MBK Baník Handlová|1,11,18,3,32",1,3.5,212.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,6,4.8,62.5,89.3,-26.8,0.85,-3
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Jasean Jatar Jackson, Maishe Ramel Dailey","Iskra Svit|1,15,17,7,98",1,3.5,211.0,7,2,6,33.3,1,2,50.0,2,2,100.0,0,0,0,2,0,0,1,0,5,7.6,92.5,57.9,34.7,1.99,2
BC Slovan Bratislava,"Viktor Kovačević, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|25,3,4,6,8",1,3.4,206.0,7,3,6,50.0,0,2,0.0,1,2,50.0,0,0,0,1,0,0,0,0,6,6.6,106.0,128.1,-22.1,2.04,1
BC Komárno,"Máté Balogh, Aaron Jamal Naseem Gray, Samuel Volárik, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|0,1,11,30,4",1,3.4,204.0,11,5,7,71.4,0,1,0.0,1,1,100.0,0,0,0,2,0,0,0,0,2,7.1,154.0,34.7,119.3,3.24,9
Iskra Svit,"Július Matušek, Šimon Turza, Messiah Jahnee - Jermain Mallory, Daniel Blaško, Jasean Jatar Jackson","Iskra Svit|15,20,23,6,7",1,3.3,200.0,13,6,9,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,8,8.6,150.5,141.7,8.7,3.9,5
BC Komárno,"Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|14,2,20,30,4",2,3.3,198.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,2,0,6,7.7,78.1,131.3,-53.2,1.82,0
