Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Nürnberg Falcons BC,Brandton Dean Chatfield,33,Brandton Dean Chatfield,21,23.4,491.3,274.0,13.0,107.0,171.0,62.6,9.0,17.0,52.9,51.0,71.0,71.8,59.0,66.0,125.0,10.0,9.0,15.0,44.0,69.0,179.8,19.2,12.8,0.5,5.8,27,301.0,14.3,14.0,21,2.6,15,2,66.1,18.9,8,-0.65,-2.61,1.96,5.0,2.6,137.0,90.0,65.7,17.0,8.0,47.1,0.0,0.0,0,29.0,0.0,5.0,23.0,0.0,4.0,74.0,29.0,49.0
SBB Baskets,Michael Hughes II,91,Michael Hughes II,21,23.2,486.6,251.0,12.0,76.0,140.0,54.3,8.0,27.0,29.6,91.0,126.0,72.2,35.0,110.0,145.0,36.0,27.0,36.0,46.0,73.0,198.2,21.4,14.8,2.1,8.5,80,331.0,15.8,19.5,22,2.4,14,12,57.1,22.3,9,4.56,-2.29,6.85,5.0,2.1,102.0,66.0,64.7,11.0,2.0,18.2,0.0,0.0,0,22.0,0.0,9.0,18.0,0.0,2.0,48.0,38.0,59.0
Bozic Estriche Knights Kirchheim,Tyrel Maurice Morgan,11,Tyrel Maurice Morgan,21,24.8,520.8,186.0,8.9,72.0,156.0,46.2,9.0,39.0,23.1,33.0,54.0,61.1,59.0,69.0,128.0,25.0,20.0,11.0,25.0,27.0,139.9,14.0,8.6,1.2,5.9,52,238.0,11.3,11.0,13,2.6,11,6,47.7,13.6,5,1.44,-2.27,3.71,4.0,4.1,75.0,50.0,66.7,42.0,13.0,31,0.0,0.0,0,25.0,2.0,9.0,13.0,0.0,2.0,38.0,39.0,47.0
SBB Baskets,Fabien Kondo,34,Fabien Kondo,21,18.1,380.2,133.0,6.3,47.0,82.0,57.3,0.0,3.0,0,39.0,54.0,72.2,36.0,61.0,97.0,20.0,6.0,6.0,25.0,56.0,91.0,12.6,7.8,1.2,5.7,49,182.0,8.7,10.7,10,2.0,5,8,58.7,10.5,5,-1.99,-4.72,2.73,4.5,3.3,75.0,47.0,62.7,4.0,0.0,0,0.0,0.0,0,13.0,0.0,6.0,12.0,0.0,1.0,29.0,20.0,20.0
BG Göttingen,Janis Jünemann,20,Janis Jünemann,21,13.0,273.8,132.0,6.3,42.0,77.0,54.5,6.0,10.0,60,42.0,58.0,72.4,25.0,53.0,78.0,6.0,14.0,16.0,16.0,40.0,89.8,17.1,6.1,0.3,3.6,10,142.0,6.8,6.6,20,2.9,10,10,69.4,14.4,7,4.13,-1.65,5.78,5.0,3.5,62.0,36.0,58.1,5.0,0.0,0,0.0,0.0,0,11.0,0.0,5.0,7.0,0.0,1.0,26.0,25.0,12.0
PS Karlsruhe LIONS,Isaiah Rayshaud Hart,4,Isaiah Rayshaud Hart,20,29.4,587.7,305.0,15.2,110.0,243.0,45.3,25.0,77.0,32.5,60.0,76.0,78.9,3.0,32.0,35.0,94.0,18.0,0.0,38.0,45.0,299.0,26.8,14.3,4.4,1.6,192,497.0,24.9,23.4,24,2.4,22,14,42.6,29.2,10,0.37,-0.86,1.23,1.2,1.3,77.0,34.0,44.2,89.0,51.0,57.3,0.0,0.0,0,29.0,13.0,19.0,14.0,0.0,4.0,27.0,67.0,46.0
PS Karlsruhe LIONS,Kilian Binapfl,12,Kilian Binapfl,20,25.8,516.6,233.0,11.7,95.0,165.0,57.6,11.0,41.0,26.8,32.0,55.0,58.2,13.0,75.0,88.0,27.0,16.0,5.0,35.0,46.0,202.8,20.7,11.0,1.3,4.1,68,301.0,15.1,14.1,6,2.0,7,0,42.9,9.0,3,-0.39,-3.63,3.24,3.3,2.8,111.0,78.0,70.3,13.0,6.0,46.2,0.0,0.0,0,33.0,1.0,15.0,14.0,0.0,3.0,35.0,53.0,52.0
RheinStars Köln,Haris Hujic,10,Haris Hujic,20,18.0,360.3,187.0,9.3,51.0,144.0,35.4,39.0,113.0,34.5,46.0,63.0,73,3.0,26.0,29.0,47.0,15.0,0.0,28.0,50.0,188.9,27.7,9.1,2.3,1.4,109,296.0,14.8,14.5,18,2.0,12,15,48.4,21.6,9,0.06,-1.05,1.11,1.5,1.8,20.0,9.0,45,11.0,3.0,27.3,0.0,0.0,0,9.0,16.0,18.0,5.0,0.0,5.0,8.0,29.0,48.0
Eisbären Bremerhaven,Raphael Falkenthal,2,Raphael Falkenthal,20,18.4,368.7,116.0,5.8,35.0,83.0,42.2,13.0,42.0,31,33.0,41.0,80.5,9.0,26.0,35.0,62.0,17.0,1.0,28.0,49.0,115.2,16.8,5.5,3.0,1.7,123,239.0,11.9,11.4,19,2.7,11,5,72.0,13.2,7,0.02,-3.64,3.67,1.9,2.8,32.0,21.0,65.6,9.0,1.0,11.1,0.0,0.0,0,14.0,2.0,21.0,5.0,0.0,1.0,18.0,29.0,21.0
Artland Dragons,Dominik Dolic,8,Dominik Dolic,20,12.4,248.4,114.0,5.7,39.0,102.0,38.2,17.0,56.0,30.4,19.0,33.0,57.6,2.0,22.0,24.0,39.0,12.0,1.0,28.0,29.0,136.8,28.7,5.2,1.8,1.1,86,200.0,10.0,9.1,2,0.5,4,0,25.0,4.0,4,-3.61,-4.48,0.88,1.8,3.3,29.0,16.0,55.2,17.0,6.0,35.3,0.0,0.0,0,15.0,11.0,11.0,13.0,0.0,4.0,11.0,33.0,28.0
Paderborn Baskets,Aaron Kayser,22,Aaron Kayser,20,18.8,375.9,110.0,5.5,52.0,93.0,55.9,0.0,1.0,0,6.0,34.0,17.6,34.0,57.0,91.0,12.0,3.0,11.0,16.0,38.0,86.4,12.2,5.4,0.6,4.4,25,135.0,6.8,6.6,0,0.0,3,0,0.0,3.0,3,-4.15,-4.98,0.83,5.0,4.3,88.0,51.0,58,4.0,1.0,25,0.0,0.0,0,12.0,0.0,4.0,6.0,0.0,1.0,35.0,12.0,15.0
EPG Baskets Koblenz,Jannis Sonnefeld,14,Jannis Sonnefeld,20,13.9,277.8,105.0,5.2,36.0,77.0,46.8,6.0,27.0,22.2,27.0,40.0,67.5,23.0,34.0,57.0,8.0,11.0,6.0,19.0,64.0,87.0,15.7,4.8,0.4,2.6,21,126.0,6.3,5.8,15,3.8,9,6,64.4,11.6,4,-4.84,-7.12,2.29,4.2,4.1,44.0,28.0,63.6,6.0,2.0,33.3,0.0,0.0,0,10.0,0.0,4.0,7.0,0.0,3.0,26.0,22.0,25.0
Eisbären Bremerhaven,Anton Meyer,9,Anton Meyer,20,7.2,143.2,23.0,1.1,9.0,32.0,28.1,5.0,18.0,27.8,0.0,0.0,0,6.0,7.0,13.0,8.0,4.0,0.0,9.0,19.0,33.6,12.6,1.1,0.4,0.6,15,38.0,1.9,1.8,0,0,0,0,0,0.0,0,-7.62,-8.83,1.21,2.7,4.9,12.0,4.0,33.3,2.0,0.0,0,0.0,0.0,0,2.0,1.0,2.0,4.0,0.0,3.0,6.0,7.0,2.0
BG Göttingen,Joshua Haase,7,Joshua Haase,20,1.5,29.4,7.0,0.3,3.0,9.0,33.3,1.0,4.0,25,0.0,2.0,0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,12.4,21.9,0.3,0.1,0.0,8,15.0,0.8,0.7,0,0,0,0,0,0.0,0,-8.61,-9.9,1.29,2.4,4.2,3.0,2.0,66.7,2.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
HAKRO Merlins Crailsheim,Vincent Malik Shahid,99,Vincent Malik Shahid,19,19.8,375.7,232.0,12.2,70.0,187.0,37.4,41.0,115.0,35.7,51.0,66.0,77.3,5.0,31.0,36.0,51.0,15.0,1.0,21.0,52.0,222.8,31.0,10.8,2.4,1.7,130,362.0,19.1,16.9,27,2.7,17,9,64.4,22.0,10,4.66,-0.11,4.77,2.0,2.0,50.0,24.0,48,22.0,5.0,22.7,0.0,0.0,0,22.0,12.0,10.0,4.0,0.0,3.0,38.0,48.0,31.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,19,17.0,323.6,216.0,11.4,74.0,107.0,69.2,1.0,4.0,25,67.0,109.0,61.5,28.0,64.0,92.0,15.0,6.0,15.0,27.0,50.0,147.8,23.0,10.0,0.7,4.3,36,252.0,13.3,11.7,3,1.0,2,4,39.9,3.8,3,4.51,-1.14,5.64,5.0,2.5,101.0,73.0,72.3,2.0,0.0,0,0.0,0.0,0,17.0,0.0,3.0,13.0,0.0,4.0,44.0,53.0,24.0
Nürnberg Falcons BC,Julius Wolf,16,Julius Wolf,19,20.9,396.2,173.0,9.1,62.0,128.0,48.4,28.0,74.0,37.8,21.0,24.0,87.5,25.0,58.0,83.0,57.0,22.0,1.0,26.0,35.0,134.0,17.7,8.1,2.7,3.9,117,290.0,15.3,13.5,22,3.7,14,2,73.9,18.9,6,5.49,0.66,4.83,2.7,1.9,42.0,33.0,78.6,12.0,1.0,8.3,0.0,0.0,0,20.0,6.0,14.0,8.0,0.0,2.0,36.0,29.0,28.0
Phoenix Hagen,Anzac Joseph Dennis Rissetto,77,Anzac Joseph Dennis Rissetto,19,16.6,315.5,113.0,5.9,41.0,71.0,57.7,2.0,11.0,18.2,29.0,51.0,56.9,22.0,39.0,61.0,11.0,6.0,2.0,17.0,51.0,84.9,13.6,5.2,0.5,2.8,26,139.0,7.3,6.4,0,0.0,1,0,0.0,1.0,1,-1.47,-5.43,3.96,4.0,4.3,54.0,35.0,64.8,6.0,4.0,66.7,0.0,0.0,0,10.0,0.0,4.0,7.0,0.0,1.0,24.0,17.0,16.0
SBB Baskets,De'Vondre Malik Perry,4,De'Vondre Malik Perry,18,28.1,506.3,205.0,11.4,78.0,178.0,43.8,23.0,66.0,34.8,26.0,34.0,76.5,17.0,75.0,92.0,22.0,27.0,4.0,33.0,41.0,200.6,20.8,12.1,1.3,5.4,45,250.0,13.9,14.7,8,1.1,7,5,43.5,10.2,7,-1.01,-4.35,3.34,3.2,3.8,62.0,38.0,61.3,50.0,17.0,34,0.0,0.0,0,22.0,2.0,10.0,11.0,0.0,6.0,21.0,41.0,31.0
Tigers Tübingen,Isaiah Jevon Sanders,10,Isaiah Jevon Sanders,18,16.1,289.8,168.0,9.3,52.0,115.0,45.2,26.0,65.0,40,38.0,45.0,84.4,8.0,15.0,23.0,18.0,15.0,2.0,15.0,43.0,136.1,24.5,7.8,0.8,1.1,34,202.0,11.2,9.4,10,3.3,7,0,71.4,7.0,3,2.56,-1.09,3.65,2.3,2.2,34.0,17.0,50,16.0,9.0,56.2,0.0,0.0,0,10.0,5.0,8.0,3.0,0.0,2.0,11.0,44.0,52.0
EPG Baskets Koblenz,Garrett Hicks,10,Garrett Hicks,18,17.0,306.9,138.0,7.7,50.0,117.0,42.7,28.0,77.0,36.4,10.0,12.0,83.3,8.0,24.0,32.0,29.0,13.0,3.0,30.0,27.0,138.5,22.6,6.3,1.3,1.5,60,198.0,11.0,9.1,9,2.2,10,0,45.0,11.0,4,-1.03,-2.54,1.52,2.4,2.9,29.0,18.0,62.1,11.0,4.0,36.4,0.0,0.0,0,13.0,10.0,15.0,13.0,0.0,1.0,17.0,27.0,20.0
Tigers Tübingen,Patrick Etienne Fardy Emilien,15,Patrick Etienne Fardy Emilien,18,16.3,294.0,127.0,7.1,57.0,104.0,54.8,2.0,6.0,33.3,11.0,30.0,36.7,18.0,40.0,58.0,14.0,6.0,5.0,19.0,36.0,113.5,20.1,5.9,0.6,2.7,38,165.0,9.2,7.6,2,0.7,4,0,25.0,4.0,3,-3.73,-6.01,2.28,4.2,3.5,56.0,38.0,67.9,42.0,17.0,40.5,0.0,0.0,0,20.0,0.0,5.0,9.0,0.0,3.0,22.0,10.0,15.0
RheinStars Köln,Rupert Hennen,5,Rupert Hennen,18,14.7,264.4,86.0,4.8,30.0,83.0,36.1,14.0,44.0,31.8,12.0,13.0,92.3,5.0,22.0,27.0,28.0,10.0,1.0,19.0,25.0,98.6,19.7,4.2,1.4,1.3,62,148.0,8.2,7.2,4,2.0,2,2,69.4,2.9,2,-2.94,-4.32,1.38,2.0,3.3,16.0,6.0,37.5,23.0,10.0,43.5,0.0,0.0,0,5.0,3.0,17.0,1.0,0.0,1.0,14.0,21.0,14.0
VfL SparkassenStars Bochum,Marios Giotis,3,Marios Giotis,18,16.6,299.1,66.0,3.7,25.0,58.0,43.1,8.0,29.0,27.6,8.0,12.0,66.7,18.0,30.0,48.0,17.0,8.0,0.0,9.0,24.0,52.1,9.2,3.1,0.8,2.2,38,104.0,5.8,4.9,5,1.7,4,0,62.5,4.0,3,-2.5,-4.67,2.17,3.4,4.3,25.0,15.0,60,4.0,2.0,50,0.0,0.0,0,5.0,1.0,3.0,4.0,0.0,0.0,13.0,19.0,19.0
Tigers Tübingen,Connor McDonald Nelson,21,Connor McDonald Nelson,18,9.3,166.7,56.0,3.1,18.0,54.0,33.3,14.0,46.0,30.4,6.0,8.0,75,7.0,13.0,20.0,5.0,5.0,2.0,6.0,9.0,54.3,17.0,2.6,0.2,0.9,10,66.0,3.7,3.1,3,3.0,1,0,150.0,1.0,1,-2.45,-3.96,1.51,3.2,4.4,4.0,3.0,75,4.0,1.0,25,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,7.0,6.0
Uni Baskets Münster,Julian Lamont Larry,10,Julian Lamont Larry,17,24.1,409.5,209.0,12.3,70.0,187.0,37.4,18.0,62.0,29,51.0,65.0,78.5,9.0,26.0,35.0,61.0,24.0,1.0,56.0,49.0,252.1,33.8,10.1,2.9,1.7,149,358.0,21.1,17.3,17,3.4,20,9,35.5,26.0,5,-3.97,-4.23,0.26,1.0,1.4,88.0,41.0,46.6,37.0,11.0,29.7,0.0,0.0,0,38.0,14.0,27.0,13.0,0.0,10.0,16.0,40.0,36.0
Eisbären Bremerhaven,Hendrik Warner,31,Hendrik Warner,17,22.0,374.4,139.0,8.2,49.0,94.0,52.1,1.0,4.0,25,40.0,62.0,64.5,18.0,66.0,84.0,18.0,8.0,1.0,17.0,44.0,115.5,16.6,6.6,0.9,4.0,39,178.0,10.5,8.5,14,2.8,10,5,57.4,14.2,5,-2.06,-4.79,2.73,4.2,4.1,88.0,47.0,53.4,2.0,1.0,50,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,0.0,18.0,12.0,20.0
RheinStars Köln,Hall B Elisias,34,Hall B Elisias,17,14.7,249.7,107.0,6.3,39.0,71.0,54.9,0.0,3.0,0,29.0,38.0,76.3,27.0,50.0,77.0,7.0,7.0,14.0,18.0,50.0,75.6,16.0,5.2,0.3,3.8,15,122.0,7.2,6.0,6,2.0,2,2,104.2,2.9,3,-1.24,-4.39,3.15,5.0,3.4,62.0,37.0,59.7,6.0,2.0,33.3,0.0,0.0,0,14.0,0.0,3.0,6.0,0.0,2.0,22.0,7.0,25.0
Tigers Tübingen,Till-Joscha Jönke,26,Till-Joscha Jönke,17,18.4,313.6,96.0,5.6,25.0,71.0,35.2,6.0,34.0,17.6,40.0,51.0,78.4,11.0,43.0,54.0,33.0,17.0,1.0,17.0,39.0,95.5,15.9,4.5,1.5,2.5,73,169.0,9.9,7.8,5,1.2,3,3,57.9,4.3,4,-1.54,-6.05,4.52,2.7,3.4,18.0,9.0,50,19.0,10.0,52.6,0.0,0.0,0,8.0,1.0,6.0,7.0,0.0,3.0,12.0,26.0,17.0
PS Karlsruhe LIONS,Joshua Olenyi,2,Joshua Olenyi,17,2.1,36.0,6.0,0.4,3.0,6.0,50,0.0,0.0,0,0.0,0.0,0,4.0,4.0,8.0,5.0,4.0,2.0,3.0,10.0,4.8,7.0,0.3,0.2,0.4,10,16.0,0.9,0.8,0,0,0,0,0,0.0,0,2.95,-6.71,9.66,3.1,3.6,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
BBC Bayreuth,Moritz Plescher,6,Moritz Plescher,16,31.1,497.4,202.0,12.6,64.0,164.0,39,44.0,124.0,35.5,30.0,35.0,85.7,9.0,49.0,58.0,55.0,20.0,3.0,42.0,40.0,203.9,21.2,9.1,2.5,2.6,108,310.0,19.4,14.0,21,3.0,20,5,47.3,23.2,7,1.16,-2.15,3.31,2.2,2.5,26.0,14.0,53.8,14.0,6.0,42.9,0.0,0.0,0,5.0,9.0,25.0,13.0,0.0,1.0,30.0,38.0,38.0
HAKRO Merlins Crailsheim,Keyshaun Darrius Langley,2,Keyshaun Darrius Langley,16,20.1,322.0,153.0,9.6,54.0,145.0,37.2,27.0,90.0,30,18.0,23.0,78.3,8.0,13.0,21.0,44.0,18.0,2.0,18.0,47.0,158.5,25.7,7.1,2.1,1.0,88,241.0,15.1,11.2,8,1.6,12,3,30.0,15.3,5,2.27,-2.67,4.94,1.7,2.8,22.0,10.0,45.5,33.0,17.0,51.5,0.0,0.0,0,7.0,9.0,12.0,2.0,0.0,1.0,17.0,37.0,16.0
EPG Baskets Koblenz,Devonte Jasai McCall,11,Devonte Jasai McCall,16,21.7,347.3,152.0,9.5,53.0,125.0,42.4,12.0,38.0,31.6,34.0,46.0,73.9,18.0,53.0,71.0,12.0,14.0,4.0,20.0,36.0,141.4,20.4,7.0,0.6,3.3,26,178.0,11.1,8.2,5,1.0,10,2,23.0,11.9,5,-2.65,-4.4,1.75,3.8,4.0,69.0,33.0,47.8,18.0,8.0,44.4,0.0,0.0,0,12.0,0.0,5.0,10.0,0.0,2.0,31.0,43.0,32.0
BBC Bayreuth,Willem Brandwijk,39,Willem Brandwijk,16,27.7,442.6,152.0,9.5,51.0,122.0,41.8,17.0,54.0,31.5,33.0,40.0,82.5,26.0,80.0,106.0,20.0,17.0,8.0,25.0,44.0,133.1,15.6,6.8,0.9,4.8,44,196.0,12.2,8.8,30,5.0,17,8,73.1,22.5,6,0.48,-3.65,4.13,4.2,3.9,59.0,34.0,57.6,9.0,0.0,0,0.0,0.0,0,12.0,0.0,10.0,6.0,0.0,4.0,31.0,33.0,33.0
BBC Bayreuth,Artem Kovalov,35,Artem Kovalov,16,14.1,225.8,108.0,6.8,38.0,70.0,54.3,3.0,9.0,33.3,29.0,47.0,61.7,16.0,37.0,53.0,8.0,3.0,12.0,19.0,37.0,89.9,20.6,4.9,0.4,2.4,20,128.0,8.0,5.8,18,4.5,10,8,66.6,16.5,4,-1.07,-5.13,4.06,5.0,3.2,53.0,34.0,64.2,8.0,1.0,12.5,0.0,0.0,0,8.0,0.0,3.0,11.0,0.0,1.0,18.0,25.0,15.0
Bayer Giants Leverkusen,Viktor Ziring,2,Viktor Ziring,16,12.1,192.8,53.0,3.3,16.0,39.0,41,15.0,34.0,44.1,6.0,8.0,75,0.0,9.0,9.0,1.0,3.0,0.0,12.0,34.0,52.3,14.8,2.6,0.0,0.4,2,55.0,3.4,2.6,0,0.0,3,0,0.0,3.0,3,-7.03,-7.51,0.48,2.8,4.3,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,1.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
SBB Baskets,Benjamin Koppke,21,Benjamin Koppke,16,5.2,83.9,20.0,1.2,9.0,18.0,50,1.0,2.0,50,1.0,4.0,25,6.0,6.0,12.0,3.0,2.0,1.0,0.0,8.0,13.2,8.3,1.2,0.2,0.7,7,27.0,1.7,1.6,3,3.0,1,2,79.8,1.9,1,-1.3,-3.77,2.46,3.2,4.4,15.0,7.0,46.7,1.0,1.0,100,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0
Bozic Estriche Knights Kirchheim,Neil Schwanenberg,2,Neil Schwanenberg,16,0.3,4.9,3.0,0.2,1.0,2.0,50,0.0,1.0,0,1.0,4.0,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.6,48.4,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-8.4,-13.2,4.8,2.7,4.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
Paderborn Baskets,Erik Larsen,4,Erik Larsen,15,1.4,20.4,3.0,0.2,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.9,7.5,0.1,0.0,0.1,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-7.06,-7.38,0.32,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
SBB Baskets,Nigel Pruitt,24,Nigel Pruitt,14,18.3,256.6,131.0,9.4,41.0,84.0,48.8,34.0,71.0,47.9,15.0,18.0,83.3,5.0,25.0,30.0,10.0,8.0,1.0,10.0,26.0,93.0,19.0,7.7,0.6,1.8,16,147.0,10.5,8.7,5,1.2,5,2,42.5,6.9,4,4.32,1.31,3.02,2.8,2.4,8.0,4.0,50,5.0,3.0,60,0.0,0.0,0,3.0,3.0,4.0,3.0,0.0,1.0,22.0,14.0,14.0
GIESSEN 46ers,Devon Goodman,5,Devon Goodman,14,15.3,213.7,100.0,7.1,37.0,90.0,41.1,9.0,40.0,22.5,17.0,28.0,60.7,3.0,15.0,18.0,32.0,11.0,1.0,18.0,17.0,112.6,27.4,4.6,1.5,0.8,69,169.0,12.1,7.8,0,0.0,3,0,0.0,4.0,3,0.95,-2.8,3.75,1.6,2.5,42.0,25.0,59.5,8.0,3.0,37.5,0.0,0.0,0,21.0,1.0,7.0,8.0,0.0,1.0,4.0,14.0,15.0
PS Karlsruhe LIONS,Mikal Dawson,22,Mikal Dawson,14,12.6,176.3,51.0,3.6,17.0,63.0,27,12.0,44.0,27.3,5.0,7.0,71.4,6.0,15.0,21.0,7.0,10.0,1.0,6.0,15.0,63.4,18.9,2.4,0.3,1.0,17,68.0,4.9,3.2,6,3.0,3,1,87.2,3.4,2,-4.02,-6.31,2.29,2.6,5.0,15.0,5.0,33.3,4.0,0.0,0,0.0,0.0,0,4.0,2.0,1.0,3.0,0.0,2.0,6.0,8.0,12.0
PS Karlsruhe LIONS,Terry Kodjo-Torgbe Haarmann,17,Terry Kodjo-Torgbe Haarmann,14,4.1,57.0,10.0,0.7,1.0,2.0,50,1.0,1.0,100,7.0,12.0,58.3,1.0,2.0,3.0,0.0,2.0,0.0,4.0,7.0,9.9,9.1,0.5,0.0,0.1,0,10.0,0.7,0.5,0,0,0,0,0,0.0,0,-6.21,-8.58,2.36,2.7,4.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
Eisbären Bremerhaven,Till Isemann,21,Till Isemann,13,15.8,206.0,102.0,7.8,43.0,67.0,64.2,0.0,0.0,0,16.0,24.0,66.7,18.0,47.0,65.0,6.0,0.0,6.0,11.0,25.0,67.7,17.6,4.9,0.3,3.1,12,114.0,8.8,5.4,5,2.5,3,3,57.9,4.3,2,0.19,-2.14,2.33,5.0,3.4,61.0,39.0,63.9,6.0,4.0,66.7,0.0,0.0,0,4.0,0.0,2.0,3.0,0.0,2.0,18.0,9.0,11.0
PS Karlsruhe LIONS,Brandon Angelo Porter,14,Brandon Angelo Porter,13,11.4,147.6,71.0,5.5,26.0,53.0,49.1,8.0,24.0,33.3,11.0,18.0,61.1,4.0,21.0,25.0,3.0,6.0,6.0,23.0,37.0,76.7,27.4,3.3,0.1,1.2,4,75.0,5.8,3.5,2,2.0,1,0,100.0,1.0,1,-7.05,-10.61,3.56,4.1,3.5,26.0,16.0,61.5,3.0,2.0,66.7,0.0,0.0,0,7.0,0.0,5.0,8.0,0.0,3.0,5.0,12.0,11.0
PS Karlsruhe LIONS,Julian Albus,20,Julian Albus,13,11.7,152.4,34.0,2.6,12.0,26.0,46.2,9.0,20.0,45,1.0,2.0,50,5.0,19.0,24.0,12.0,2.0,0.0,9.0,25.0,29.6,10.2,1.6,0.6,1.1,30,64.0,4.9,3.0,3,3.0,1,0,150.0,1.0,1,-3.35,-6.11,2.76,3.2,3.6,4.0,2.0,50,2.0,1.0,50,0.0,0.0,0,1.0,3.0,6.0,2.0,0.0,1.0,1.0,6.0,0.0
Artland Dragons,Linus Trettin,15,Linus Trettin,13,12.4,161.4,21.0,1.6,9.0,29.0,31,1.0,9.0,11.1,2.0,4.0,50,17.0,14.0,31.0,13.0,1.0,3.0,5.0,14.0,18.0,5.8,1.0,0.6,1.4,34,55.0,4.2,2.5,0,0.0,2,0,0.0,2.0,1,-3.17,-4.05,0.87,3.9,4.6,18.0,7.0,38.9,2.0,1.0,50,0.0,0.0,0,5.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,2.0
Artland Dragons,Ivan Volf,44,Ivan Volf,13,1.5,20.0,6.0,0.5,2.0,4.0,50,0.0,0.0,0,2.0,2.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.7,12.2,0.3,0.0,0.0,0,6.0,0.5,0.3,0,0,0,0,0,0.0,0,-6.38,-7.11,0.73,3.0,4.2,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
BG Göttingen,Gaston Nguyen,13,Gaston Nguyen,13,1.6,20.9,3.0,0.2,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.9,7.2,0.1,0.0,0.0,3,6.0,0.5,0.3,0,0,0,0,0,0.0,0,-2.98,-5.22,2.24,2.7,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Mats Neumann,13,Mats Neumann,13,0.2,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.01,-7.12,0.11,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tigers Tübingen,JaCobi Allen Wood,24,JaCobi Allen Wood,12,27.9,335.4,197.0,16.4,64.0,131.0,48.9,26.0,69.0,37.7,43.0,48.0,89.6,8.0,43.0,51.0,63.0,19.0,1.0,29.0,24.0,166.2,25.8,9.1,2.9,2.4,137,334.0,27.8,15.5,18,9.0,8,5,88.2,12.2,2,7.53,2.53,5.0,1.9,1.0,55.0,36.0,65.5,7.0,2.0,28.6,0.0,0.0,0,30.0,15.0,9.0,14.0,0.0,2.0,28.0,35.0,44.0
