Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Marcus Henri Graves, Tim Uhlemann",2,2.3,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,103.6,-103.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dominick Jordan von Waaden, Tim Uhlemann",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,153.1,129.5,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Devin Lawrence Schmidt, Dominick Jordan von Waaden, Marinus Lucas N'Guessan",2,2.2,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,0,1,0,1,0.5,17.9,143.0,200.0,-57.0,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Devin Lawrence Schmidt, Marinus Lucas N'Guessan",2,2.2,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1.0,34.7,86.8,71.7,15.1,33.3,33.3,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Dennis Nawrocki, Devin Lawrence Schmidt, Dominick Jordan von Waaden, Marinus Lucas N'Guessan",2,2.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,1.5,80.2,160.4,189.1,-28.6,150.0,150.0,0.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dominick Jordan von Waaden, Marinus Lucas N'Guessan, Ryan Schwieger",1,2.1,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,82.0,137.7,-55.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dennis Nawrocki, Fabian Bleck, Marvin Omonigho Omuvwie",2,2.0,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1.5,77.3,103.1,150.0,-46.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Devin Lawrence Schmidt, Fabian Bleck, Marvin Omonigho Omuvwie, Ryan Schwieger",1,2.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,66.7,137.2,-70.6,0.0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dominick Jordan von Waaden, Fabian Bleck, Marcus Henri Graves",2,1.9,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1.0,43.7,43.7,160.2,-116.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Dennis Nawrocki, Marcus Henri Graves, Richard Fernando de Jesus Nunez Rivera, Tim Uhlemann",1,1.9,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,3.0,139.8,139.8,122.1,17.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dominick Jordan von Waaden, Marcus Henri Graves, Marinus Lucas N'Guessan",2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.5,0.0,149.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Dennis Nawrocki, Marcus Henri Graves, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie",1,1.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,51.5,206.2,40.0,166.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Devin Lawrence Schmidt, Marvin Omonigho Omuvwie, Ryan Schwieger",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,175.0,0.0,175.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dominick Jordan von Waaden, Marvin Omonigho Omuvwie, Ryan Schwieger",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,84.0,-34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Devin Lawrence Schmidt, Dominick Jordan von Waaden, Fabian Bleck",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.0,120.5,-80.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Dennis Nawrocki, Marcus Henri Graves, Marvin Omonigho Omuvwie, Tim Uhlemann",2,1.8,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,1.0,43.8,131.3,58.1,73.2,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dennis Nawrocki, Dominick Jordan von Waaden, Marvin Omonigho Omuvwie",1,1.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,50.0,200.0,0.0,200.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dominick Jordan von Waaden, Fabian Bleck",1,1.7,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,270.3,100.0,170.3,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Devin Lawrence Schmidt, Dominick Jordan von Waaden, Fabian Bleck",1,1.7,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,75.0,75.0,0.0,75.0,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Devin Lawrence Schmidt, Marcus Henri Graves, Marvin Omonigho Omuvwie",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,103.1,125.0,-21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Devin Lawrence Schmidt, Marcus Henri Graves, Marvin Omonigho Omuvwie, Ryan Schwieger",1,1.7,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,1,0,2,2.0,53.2,159.6,134.5,25.0,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dennis Nawrocki, Dominick Jordan von Waaden, Marinus Lucas N'Guessan",2,1.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,2.5,166.7,233.3,123.0,110.4,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Devin Lawrence Schmidt, Dominick Jordan von Waaden, Marcus Henri Graves, Marvin Omonigho Omuvwie",1,1.5,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,104.9,103.1,1.8,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Fabian Bleck, Marcus Henri Graves",1,1.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,68.3,277.8,-209.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Devin Lawrence Schmidt, Nicola Schultze",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,100.0,108.7,-8.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dominick Jordan von Waaden, Marcus Henri Graves, Tim Uhlemann",1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Devin Lawrence Schmidt, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie, Tim Uhlemann",1,1.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,2.0,50.0,100.0,127.2,-27.2,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Dennis Nawrocki, Devin Lawrence Schmidt, Marinus Lucas N'Guessan, Tim Uhlemann",1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2.0,100.0,100.0,416.7,-316.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Marcus Henri Graves, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie",1,1.4,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,100.0,200.0,0.0,200.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Dominick Jordan von Waaden, Marcus Henri Graves, Tim Uhlemann",1,1.3,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,2,2.0,82.0,82.0,207.3,-125.3,100.0,69.4,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Marcus Henri Graves, Marvin Omonigho Omuvwie",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,154.6,-119.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,75.7,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dominick Jordan von Waaden, Fabian Bleck, Richard Fernando de Jesus Nunez Rivera",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Devin Lawrence Schmidt, Fabian Bleck, Marcus Henri Graves, Ryan Schwieger",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,133.3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Fabian Bleck, Jan Razdevsek, Marvin Omonigho Omuvwie",1,1.2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,253.2,0.0,253.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Devin Lawrence Schmidt, Dominick Jordan von Waaden, Nicola Schultze, Tim Uhlemann",1,1.1,4,2,3,66.7,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,3,0,4,4.0,133.3,133.3,0.0,133.3,66.7,66.7,0.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,2,4
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Bjarne Kraushaar, Dominick Jordan von Waaden, Fabian Bleck, Marvin Omonigho Omuvwie",2,1.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1.5,159.6,266.0,212.8,53.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Dennis Nawrocki, Dominick Jordan von Waaden, Marcus Henri Graves, Marinus Lucas N'Guessan",2,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,104.2,-104.2,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Dominick Jordan von Waaden, Fabian Bleck, Marcus Henri Graves",1,1.1,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,2,2.0,118.3,177.5,66.7,110.8,0.0,53.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Devin Lawrence Schmidt, Dominick Jordan von Waaden",1,1.1,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,3,3.0,208.3,208.3,159.6,48.8,100.0,104.2,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jeffrey Carroll,Phoenix Hagen,30,Jeffrey Carroll,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Dominick Jordan von Waaden, Marcus Henri Graves",1,1.0,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,1,0,1,0,2,0,2,2.0,69.4,69.4,100.0,-30.6,0,113.6,0,53.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Bjarne Kraushaar, Dennis Nawrocki, Fabian Bleck, Tim Uhlemann",20,114.0,57,19,42,45.2,12,29,41.4,7,7,100.0,2,15,17,18,4,0,7,6,48,45,102,5.1,50.6,123.0,105.3,17.7,59.5,63.2,94.7,10.0,11,6,54.5,2,1,50,0,0,0,2,3,5,1,0,1,9,18,3
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Devin Lawrence Schmidt, Jeffrey Carroll, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie",12,21.8,5,1,4,25.0,1,1,100.0,2,4,50.0,1,4,5,7,0,0,2,3,6,17,22,1.8,52.0,156.0,131.5,24.5,37.5,43.4,700.0,13.6,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,3,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Fabian Bleck, Jeffrey Carroll",4,20.2,15,5,10,50.0,3,6,50.0,2,2,100.0,1,1,2,4,0,0,1,0,10,8,23,5.8,60.4,115.5,119.3,-3.8,65.0,68.9,80.0,6.3,4,2,50,0,0,0,0,0,0,2,0,1,0,0,0,5,5,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dennis Nawrocki, Fabian Bleck",4,16.7,12,4,8,50.0,1,2,50.0,3,4,75.0,1,0,1,6,2,0,1,2,9,13,25,6.2,90.0,147.6,80.4,67.1,56.2,61.5,150.0,6.0,6,3,50,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Dennis Nawrocki, Dominick Jordan von Waaden, Fabian Bleck, Tim Uhlemann",7,16.1,9,3,5,60.0,1,3,33.3,2,2,100.0,0,4,4,5,1,0,0,2,6,14,23,3.3,78.2,125.8,85.9,39.9,70.0,76.5,166.7,0.0,2,2,100,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dennis Nawrocki, Tim Uhlemann",3,12.6,6,2,5,40.0,1,3,33.3,1,2,50.0,0,2,2,3,0,0,1,0,7,8,14,4.7,68.4,136.7,129.7,7.0,50.0,51.0,150.0,10.1,2,1,50,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Devin Lawrence Schmidt, Fabian Bleck, Jeffrey Carroll, Tim Uhlemann",9,12.5,3,1,2,50.0,0,0,0,1,1,100.0,0,2,2,0,1,0,1,0,3,0,3,0.3,11.5,95.4,100.3,-4.9,50.0,61.5,0.0,29.1,2,1,50,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Anzac Joseph Dennis Rissetto, Devin Lawrence Schmidt, Fabian Bleck, Jeffrey Carroll",4,12.2,8,3,7,42.9,2,5,40.0,0,0,0,0,0,0,1,0,0,1,0,8,3,11,2.8,44.4,133.1,125.7,7.4,57.1,57.1,33.3,11.1,2,1,50,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck, Tim Uhlemann",7,11.8,6,2,5,40.0,2,3,66.7,0,0,0,0,0,0,1,0,0,1,0,6,3,9,1.3,39.7,96.9,161.9,-65.0,60.0,60.0,50.0,14.3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Devin Lawrence Schmidt, Jeffrey Carroll, Marinus Lucas N'Guessan, Tim Uhlemann",5,11.3,10,1,2,50.0,0,1,0.0,8,8,100.0,0,1,1,1,1,0,2,0,7,3,13,2.6,52.5,125.2,106.4,18.8,50.0,90.6,100.0,23.5,1,1,100,0,0,0,0,0,0,0,0,2,0,0,0,0,8,4
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Devin Lawrence Schmidt, Dominick Jordan von Waaden, Jeffrey Carroll, Marinus Lucas N'Guessan",6,10.8,7,1,3,33.3,1,3,33.3,4,5,80.0,1,0,1,1,1,0,2,0,6,2,9,1.5,42.1,79.6,120.7,-41.1,50.0,67.3,100.0,24.4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Dennis Nawrocki, Fabian Bleck, Jeffrey Carroll, Tim Uhlemann",5,10.1,6,2,7,28.6,2,4,50.0,0,0,0,0,3,3,4,0,0,1,1,8,10,16,3.2,93.1,110.5,122.4,-11.9,42.9,42.9,200.0,8.3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Bjarne Kraushaar, Fabian Bleck, Jeffrey Carroll, Tim Uhlemann",5,10.0,4,1,5,20.0,1,2,50.0,1,2,50.0,0,3,3,0,1,0,0,1,6,0,4,0.8,17.6,109.7,134.5,-24.8,30.0,34.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck",5,9.6,11,3,5,60.0,2,4,50.0,3,4,75.0,0,0,0,1,0,0,1,1,7,2,13,2.6,71.8,94.0,108.7,-14.8,80.0,81.4,33.3,11.4,1,1,100,0,0,0,0,0,0,1,2,1,0,0,0,3,2,3
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Anzac Joseph Dennis Rissetto, Devin Lawrence Schmidt, Jeffrey Carroll, Marvin Omonigho Omuvwie",7,9.6,3,1,3,33.3,1,1,100.0,0,0,0,1,0,1,2,0,0,1,0,3,4,7,1.0,37.3,138.6,147.3,-8.7,50.0,50.0,200.0,16.7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Devin Lawrence Schmidt, Fabian Bleck, Jeffrey Carroll, Marvin Omonigho Omuvwie",8,9.6,9,2,5,40.0,2,5,40.0,3,4,75.0,0,2,2,2,0,0,1,1,7,5,14,1.8,64.0,155.5,63.3,92.2,60.0,66.6,100.0,10.2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck, Marvin Omonigho Omuvwie",6,9.5,13,4,4,100.0,2,2,100.0,3,4,75.0,1,0,1,1,1,0,0,2,5,3,16,2.7,87.4,174.8,86.5,88.3,125.0,112.8,25.0,0.0,1,1,100,1,1,100,0,0,0,0,1,0,0,0,0,7,3,6
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Dennis Nawrocki, Devin Lawrence Schmidt, Marinus Lucas N'Guessan, Tim Uhlemann",7,9.0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,1,1,4,4,0.6,22.1,132.4,122.1,10.3,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Dennis Nawrocki, Devin Lawrence Schmidt, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie",6,8.9,5,2,3,66.7,1,2,50.0,0,0,0,0,1,1,2,2,0,0,2,3,5,10,1.7,47.9,91.0,59.8,31.2,83.3,83.3,100.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Bjarne Kraushaar, Dennis Nawrocki, Fabian Bleck, Jeffrey Carroll",1,8.8,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,3,0,0,1,0,3,7,10,10.0,67.3,121.1,179.0,-57.9,75.0,75.0,300.0,16.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Dominick Jordan von Waaden, Fabian Bleck, Jeffrey Carroll, Tim Uhlemann",4,8.2,6,2,3,66.7,2,2,100.0,0,0,0,1,1,2,2,0,0,0,1,2,4,10,2.5,65.3,176.2,71.8,104.4,100.0,100.0,100.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Bjarne Kraushaar, Fabian Bleck, Jeffrey Carroll, Marvin Omonigho Omuvwie",2,6.7,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,1,0,2,2,0,4,2,2,1.0,14.5,94.5,117.1,-22.6,0.0,0.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Dominick Jordan von Waaden, Fabian Bleck",4,6.6,5,2,4,50.0,1,3,33.3,0,0,0,0,1,1,0,0,0,0,0,4,0,5,1.2,45.5,72.7,109.5,-36.8,62.5,62.5,0.0,0.0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0
Marcus Henri Graves,Phoenix Hagen,0,Marcus Henri Graves,"Bjarne Kraushaar, Dennis Nawrocki, Fabian Bleck, Marvin Omonigho Omuvwie",3,6.4,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,1,0,1,0,4,0,2,0.7,15.6,93.5,100.0,-6.5,33.3,33.3,0.0,25.0,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2
