Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Maks KLANJSCEK,Union Mons-Hainaut,13,Maks KLANJSCEK,"Fortune KATIKI, Malik WHITAKER, Matic MIKUS, Sacha GODIMUS",1,1.6,2,0,0,0,0,0,0,2,2,100.0,0,1,1,1,0,0,0,0,1,2,4,4.0,138.9,138.9,219.0,-80.1,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maks KLANJSCEK,Union Mons-Hainaut,13,Maks KLANJSCEK,"Malik WHITAKER, Matic MIKUS, Matteo VERSTRAETE, Sacha GODIMUS",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,200.0,379.7,-179.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK",1,9.6,6,2,3,66.7,2,3,66.7,0,0,0,0,2,2,1,2,0,2,0,5,3,9,9.0,50.9,147.1,107.7,39.4,100.0,100.0,50.0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE",1,9.4,9,3,4,75.0,1,2,50.0,2,2,100.0,0,2,2,0,0,1,0,0,5,0,9,9.0,48.7,124.5,158.5,-34.0,87.5,92.2,0.0,0.0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,0,0,0,2
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Fortune KATIKI, Greg MILTON III, Lual DIING, Maks KLANJSCEK",1,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.0,0.0,130.8,129.5,1.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matic MIKUS",1,3.0,0,0,1,0.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,50.0,235.7,-185.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Fortune KATIKI, Greg MILTON III, Matic MIKUS, Matteo VERSTRAETE",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Fortune KATIKI, Maks KLANJSCEK, Matic MIKUS, Sacha GODIMUS",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,138.9,219.0,-80.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE, Sacha GODIMUS",1,1.6,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6.0,200.0,200.0,379.7,-179.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Malik WHITAKER,Union Mons-Hainaut,7,Malik WHITAKER,"Garrett HIEN, Greg MILTON III, Matic MIKUS, Matteo VERSTRAETE",1,1.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,150.0,150.0,0.0,150.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Matic MIKUS,Union Mons-Hainaut,14,Matic MIKUS,"Greg MILTON III, Maks KLANJSCEK, Malik WHITAKER, Matteo VERSTRAETE",1,9.4,2,0,1,0.0,0,0,0,2,2,100.0,1,1,2,1,0,0,1,2,2,2,4,4.0,21.6,124.5,158.5,-34.0,0.0,53.2,0,25.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0
Matic MIKUS,Union Mons-Hainaut,14,Matic MIKUS,"Greg MILTON III, Lual DIING, Maks KLANJSCEK, Malik WHITAKER",1,3.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,235.7,-185.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matic MIKUS,Union Mons-Hainaut,14,Matic MIKUS,"Fortune KATIKI, Greg MILTON III, Malik WHITAKER, Matteo VERSTRAETE",1,1.8,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,66.7,66.7,66.7,0.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Matic MIKUS,Union Mons-Hainaut,14,Matic MIKUS,"Fortune KATIKI, Maks KLANJSCEK, Malik WHITAKER, Sacha GODIMUS",1,1.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,69.4,138.9,219.0,-80.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Matic MIKUS,Union Mons-Hainaut,14,Matic MIKUS,"Maks KLANJSCEK, Malik WHITAKER, Matteo VERSTRAETE, Sacha GODIMUS",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,200.0,379.7,-179.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matic MIKUS,Union Mons-Hainaut,14,Matic MIKUS,"Garrett HIEN, Greg MILTON III, Malik WHITAKER, Matteo VERSTRAETE",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150.0,0.0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matteo VERSTRAETE,Union Mons-Hainaut,18,Matteo VERSTRAETE,"Greg MILTON III, Maks KLANJSCEK, Malik WHITAKER, Matic MIKUS",1,9.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,2.0,10.8,124.5,158.5,-34.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Matteo VERSTRAETE,Union Mons-Hainaut,18,Matteo VERSTRAETE,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK",1,6.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,57.6,143.8,-86.2,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Matteo VERSTRAETE,Union Mons-Hainaut,18,Matteo VERSTRAETE,"Fortune KATIKI, Greg MILTON III, Malik WHITAKER, Matic MIKUS",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matteo VERSTRAETE,Union Mons-Hainaut,18,Matteo VERSTRAETE,"Maks KLANJSCEK, Malik WHITAKER, Matic MIKUS, Sacha GODIMUS",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,379.7,-179.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matteo VERSTRAETE,Union Mons-Hainaut,18,Matteo VERSTRAETE,"Garrett HIEN, Greg MILTON III, Malik WHITAKER, Matic MIKUS",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,150.0,0.0,150.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sacha GODIMUS,Union Mons-Hainaut,9,Sacha GODIMUS,"Fortune KATIKI, Maks KLANJSCEK, Malik WHITAKER, Matic MIKUS",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,138.9,219.0,-80.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sacha GODIMUS,Union Mons-Hainaut,9,Sacha GODIMUS,"Maks KLANJSCEK, Malik WHITAKER, Matic MIKUS, Matteo VERSTRAETE",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,3,3.0,100.0,200.0,379.7,-179.7,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Adedayo POLET,Val-Dieu Spirou Basket,5,Adedayo POLET,"Dontrez STYLES, Enoch BOAKYE, Eric NOTTAGE, Juwan GARY",1,6.2,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0.0,0.0,128.4,305.7,-177.3,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adedayo POLET,Val-Dieu Spirou Basket,5,Adedayo POLET,"Dontrez STYLES, Eric NOTTAGE, Juwan GARY, Njegos SIKIRAS",1,4.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,2.0,33.3,133.3,100.0,33.3,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adedayo POLET,Val-Dieu Spirou Basket,5,Adedayo POLET,"Dontrez STYLES, Eric NOTTAGE, Njegos SIKIRAS, Zeb JACKSON",1,3.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,71.4,110.3,-38.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Adedayo POLET,Val-Dieu Spirou Basket,5,Adedayo POLET,"Dontrez STYLES, Eric NOTTAGE, Lukijan ZECEVIC, Njegos SIKIRAS",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,110.5,50.9,59.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Adedayo POLET,Val-Dieu Spirou Basket,5,Adedayo POLET,"Enoch BOAKYE, Eric NOTTAGE, Lukijan ZECEVIC, Maxime BILOLO KATUALA",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0.0,0.0,152.7,0.0,152.7,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Adedayo POLET,Val-Dieu Spirou Basket,5,Adedayo POLET,"Juwan GARY, Lukijan ZECEVIC, Malcolm MAKWA, Njegos SIKIRAS",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,150.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Adedayo POLET, Enoch BOAKYE, Eric NOTTAGE, Juwan GARY",1,6.2,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,25.7,128.4,305.7,-177.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Eric NOTTAGE, Juwan GARY, Njegos SIKIRAS, Zeb JACKSON",1,5.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,69.0,123.0,-54.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Adedayo POLET, Eric NOTTAGE, Juwan GARY, Njegos SIKIRAS",1,4.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,33.3,133.3,100.0,33.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Enoch BOAKYE, Eric NOTTAGE, Juwan GARY, Zeb JACKSON",1,3.6,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,3.0,22.8,121.6,105.6,16.0,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Adedayo POLET, Eric NOTTAGE, Njegos SIKIRAS, Zeb JACKSON",1,3.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,71.4,110.3,-38.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Adedayo POLET, Eric NOTTAGE, Lukijan ZECEVIC, Njegos SIKIRAS",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,110.5,50.9,59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Enoch BOAKYE, Eric NOTTAGE, Juwan GARY, Lukijan ZECEVIC",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,174.8,66.7,108.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Eric NOTTAGE, Juwan GARY, Njegos SIKIRAS, Quinten SMOUT",1,2.2,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,2,2.0,36.8,165.4,157.7,7.8,100.0,69.4,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Enoch BOAKYE, Eric NOTTAGE, Lukijan ZECEVIC, Zeb JACKSON",1,1.7,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,103.6,69.4,34.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Juwan GARY, Malcolm MAKWA, Njegos SIKIRAS, Zeb JACKSON",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,171.4,-171.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dontrez STYLES,Val-Dieu Spirou Basket,3,Dontrez STYLES,"Enoch BOAKYE, Eric NOTTAGE, Maxime BILOLO KATUALA, Zeb JACKSON",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,126.3,-126.3,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enoch BOAKYE,Val-Dieu Spirou Basket,31,Enoch BOAKYE,"Adedayo POLET, Dontrez STYLES, Eric NOTTAGE, Juwan GARY",1,6.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,2,2,2.0,25.7,128.4,305.7,-177.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enoch BOAKYE,Val-Dieu Spirou Basket,31,Enoch BOAKYE,"Dontrez STYLES, Eric NOTTAGE, Juwan GARY, Zeb JACKSON",1,3.6,5,2,3,66.7,0,0,0,1,2,50.0,1,2,3,0,0,0,0,0,3,0,5,5.0,38.0,121.6,105.6,16.0,66.7,64.4,0.0,0.0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0
Enoch BOAKYE,Val-Dieu Spirou Basket,31,Enoch BOAKYE,"Dontrez STYLES, Eric NOTTAGE, Juwan GARY, Lukijan ZECEVIC",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,174.8,66.7,108.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enoch BOAKYE,Val-Dieu Spirou Basket,31,Enoch BOAKYE,"Adedayo POLET, Eric NOTTAGE, Lukijan ZECEVIC, Maxime BILOLO KATUALA",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,152.7,0.0,152.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enoch BOAKYE,Val-Dieu Spirou Basket,31,Enoch BOAKYE,"Dontrez STYLES, Eric NOTTAGE, Lukijan ZECEVIC, Zeb JACKSON",1,1.7,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2.0,103.6,103.6,69.4,34.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Enoch BOAKYE,Val-Dieu Spirou Basket,31,Enoch BOAKYE,"Dontrez STYLES, Eric NOTTAGE, Maxime BILOLO KATUALA, Zeb JACKSON",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,126.3,-126.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Adedayo POLET, Dontrez STYLES, Enoch BOAKYE, Juwan GARY",1,6.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,128.4,305.7,-177.3,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Dontrez STYLES, Juwan GARY, Njegos SIKIRAS, Zeb JACKSON",1,5.4,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,2,2,0,3,3.0,29.6,69.0,123.0,-54.0,50.0,61.5,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,1,1
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Adedayo POLET, Dontrez STYLES, Juwan GARY, Njegos SIKIRAS",1,4.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,2,2,2.0,33.3,133.3,100.0,33.3,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Dontrez STYLES, Enoch BOAKYE, Juwan GARY, Zeb JACKSON",1,3.6,6,2,4,50.0,0,1,0.0,2,2,100.0,0,1,1,1,1,0,1,0,6,3,9,9.0,68.4,121.6,105.6,16.0,50.0,61.5,50.0,14.5,0,0,0,3,2,66.7,0,0,0,0,0,1,0,0,0,0,4,2
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Adedayo POLET, Dontrez STYLES, Njegos SIKIRAS, Zeb JACKSON",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,5,5.0,71.4,71.4,110.3,-38.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Adedayo POLET, Dontrez STYLES, Lukijan ZECEVIC, Njegos SIKIRAS",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,110.5,50.9,59.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Dontrez STYLES, Enoch BOAKYE, Juwan GARY, Lukijan ZECEVIC",1,2.3,3,1,2,50.0,1,2,50.0,0,0,0,0,2,2,0,0,0,0,0,2,0,3,3.0,104.9,174.8,66.7,108.2,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Dontrez STYLES, Juwan GARY, Njegos SIKIRAS, Quinten SMOUT",1,2.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,5.0,91.9,165.4,157.7,7.8,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Adedayo POLET, Enoch BOAKYE, Lukijan ZECEVIC, Maxime BILOLO KATUALA",1,1.8,4,0,0,0,0,0,0,4,4,100.0,2,1,3,0,0,0,0,0,0,0,4,4.0,152.7,152.7,0.0,152.7,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Dontrez STYLES, Enoch BOAKYE, Lukijan ZECEVIC, Zeb JACKSON",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.6,69.4,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric NOTTAGE,Val-Dieu Spirou Basket,11,Eric NOTTAGE,"Dontrez STYLES, Enoch BOAKYE, Maxime BILOLO KATUALA, Zeb JACKSON",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,126.3,-126.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Adedayo POLET, Dontrez STYLES, Enoch BOAKYE, Eric NOTTAGE",1,6.2,8,4,6,66.7,0,1,0.0,0,0,0,2,1,3,0,0,0,1,0,5,0,8,8.0,102.7,128.4,305.7,-177.3,66.7,66.7,0.0,14.3,1,1,100,4,3,75,0,0,0,1,0,0,1,0,0,4,0,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Dontrez STYLES, Eric NOTTAGE, Njegos SIKIRAS, Zeb JACKSON",1,5.4,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,69.0,123.0,-54.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Adedayo POLET, Dontrez STYLES, Eric NOTTAGE, Njegos SIKIRAS",1,4.5,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,33.3,133.3,100.0,33.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Dontrez STYLES, Enoch BOAKYE, Eric NOTTAGE, Zeb JACKSON",1,3.6,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,121.6,105.6,16.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Dontrez STYLES, Enoch BOAKYE, Eric NOTTAGE, Lukijan ZECEVIC",1,2.3,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,2.0,69.9,174.8,66.7,108.2,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Dontrez STYLES, Eric NOTTAGE, Njegos SIKIRAS, Quinten SMOUT",1,2.2,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2.0,36.8,165.4,157.7,7.8,50.0,50.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Dontrez STYLES, Malcolm MAKWA, Njegos SIKIRAS, Zeb JACKSON",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,171.4,-171.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Juwan GARY,Val-Dieu Spirou Basket,4,Juwan GARY,"Adedayo POLET, Lukijan ZECEVIC, Malcolm MAKWA, Njegos SIKIRAS",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,150.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukijan ZECEVIC,Val-Dieu Spirou Basket,13,Lukijan ZECEVIC,"Adedayo POLET, Dontrez STYLES, Eric NOTTAGE, Njegos SIKIRAS",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,110.5,50.9,59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukijan ZECEVIC,Val-Dieu Spirou Basket,13,Lukijan ZECEVIC,"Dontrez STYLES, Enoch BOAKYE, Eric NOTTAGE, Juwan GARY",1,2.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,174.8,66.7,108.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukijan ZECEVIC,Val-Dieu Spirou Basket,13,Lukijan ZECEVIC,"Adedayo POLET, Enoch BOAKYE, Eric NOTTAGE, Maxime BILOLO KATUALA",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,152.7,0.0,152.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
