Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Joventut Badalona,Miguel Allen,21,M. Allen,16,5.6,89.6,26.0,1.6,10.0,15.0,66.7,1.0,4.0,25,5.0,10.0,50,7.0,3.0,10.0,3.0,2.0,2.0,3.0,17.0,14.8,11.3,2.5,0.3,1.0,7,33.0,2.1,3.1,0,0,0,0,0,0.0,0,-4.47,-7.91,3.44,3.3,3.9,3.0,3.0,100,8.0,6.0,75,4.0,1.0,25,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,10.0
BAXI Manresa,Gustav Knudsen,18,G. Knudsen,16,7.9,126.5,26.0,1.6,10.0,31.0,32.3,1.0,11.0,9.1,5.0,8.0,62.5,9.0,6.0,15.0,2.0,7.0,2.0,8.0,13.0,32.2,15.7,2.0,0.2,1.2,5,31.0,1.9,2.4,0,0,0,0,0,0.0,0,-10.3,-12.87,2.57,3.0,5.0,1.0,1.0,100,19.0,8.0,42.1,11.0,1.0,9.1,1.0,0.0,1.0,6.0,0.0,1.0,6.0,0.0,10.0
Valencia Basket,Kameron Taylor,1,K. Taylor,15,21.4,320.7,164.0,10.9,64.0,120.0,53.3,21.0,43.0,48.8,15.0,21.0,71.4,45.0,10.0,55.0,36.0,18.0,7.0,15.0,30.0,95.3,18.5,12.8,2.8,4.3,74,238.0,15.9,18.5,17,4.2,12,0,70.8,13.0,4,9.8,1.5,8.31,2.9,2.6,2.0,2.0,100,75.0,41.0,54.7,43.0,21.0,48.8,0.0,2.0,5.0,9.0,0.0,1.0,4.0,0.0,47.0
Coviran Granada,Lluís Costa,10/15,L. Costa,15,22.5,337.8,161.0,10.7,46.0,120.0,38.3,20.0,70.0,28.6,49.0,55.0,89.1,33.0,2.0,35.0,49.0,11.0,0.0,36.0,36.0,141.3,28.2,13.5,4.1,2.9,108,269.0,17.9,22.5,8,1.6,9,3,38.8,13.3,5,-2.17,-1.27,-0.9,1.7,1.6,0.0,0.0,0,50.0,26.0,52,70.0,20.0,28.6,0.0,13.0,17.0,14.0,0.0,5.0,2.0,0.0,34.0
Real Madrid,Theo Maledon,12,T. Maledon,15,19.9,298.8,144.0,9.6,37.0,79.0,46.8,8.0,23.0,34.8,62.0,74.0,83.8,26.0,6.0,32.0,51.0,8.0,2.0,33.0,36.0,113.8,24.5,11.6,4.1,2.6,105,249.0,16.6,20.1,14,1.8,9,8,55.9,15.5,8,1.01,-2.0,3.01,2.1,1.8,1.0,1.0,100,55.0,28.0,50.9,23.0,8.0,34.8,1.0,5.0,17.0,12.0,0.0,4.0,18.0,0.0,22.0
Dreamland Gran Canaria,Braian Angola,24,B. Angola,15,19.4,290.8,132.0,8.8,39.0,115.0,33.9,22.0,69.0,31.9,32.0,46.0,69.6,23.0,15.0,38.0,27.0,13.0,2.0,23.0,38.0,129.8,30.9,11.3,2.3,3.3,61,193.0,12.9,16.6,1,0.2,3,4,10.5,5.8,5,-3.58,-5.64,2.06,2.5,3.1,0.0,0.0,0,46.0,17.0,37,69.0,22.0,31.9,0.0,11.0,12.0,7.0,0.0,4.0,15.0,0.0,34.0
Unicaja,Nihad Djedovic,14,N. Djedovic,15,17.1,257.1,119.0,7.9,46.0,85.0,54.1,10.0,30.0,33.3,17.0,29.0,58.6,26.0,7.0,33.0,9.0,12.0,0.0,21.0,24.0,89.0,23.6,10.1,0.8,2.8,15,134.0,8.9,11.3,10,2.0,10,2,46.0,12.9,5,-1.03,-3.36,2.33,2.8,3.6,0.0,0.0,0,54.0,35.0,64.8,30.0,10.0,33.3,0.0,2.0,9.0,9.0,0.0,3.0,8.0,0.0,25.0
BAXI Manresa,Grant Golden,33,G. Golden,15,15.9,238.9,107.0,7.1,47.0,103.0,45.6,0.0,0.0,0,13.0,19.0,68.4,32.0,22.0,54.0,22.0,3.0,3.0,26.0,27.0,101.1,26.2,8.2,1.7,4.1,46,153.0,10.2,11.8,4,4.0,3,0,66.7,3.0,1,-8.78,-9.68,0.89,4.1,3.7,0.0,0.0,0,103.0,47.0,45.6,0.0,0.0,0,0.0,0.0,16.0,3.0,0.0,7.0,22.0,0.0,17.0
Casademont Zaragoza,Bojan Dubljevic,14,B. Dubljevic,15,21.2,317.3,105.0,7.0,35.0,91.0,38.5,5.0,40.0,12.5,30.0,37.0,81.1,57.0,32.0,89.0,26.0,8.0,4.0,24.0,36.0,71.3,14.2,8.3,2.1,7.0,40,145.0,9.7,11.5,10,2.0,6,2,72.7,6.9,5,-5.47,-6.75,1.28,4.2,3.9,1.0,1.0,100,50.0,29.0,58,40.0,5.0,12.5,0.0,0.0,10.0,6.0,0.0,8.0,22.0,0.0,20.0
UCAM Murcia,Zach Hicks,24,Z. Hicks,15,8.1,121.1,27.0,1.8,8.0,30.0,26.7,8.0,28.0,28.6,3.0,5.0,60,13.0,5.0,18.0,0.0,1.0,1.0,4.0,25.0,22.3,12.2,2.2,0.0,1.5,0,27.0,1.8,2.2,0,0,0,0,0,0.0,0,-10.34,-10.98,0.65,3.8,5.0,0.0,0.0,0,2.0,0.0,0,28.0,8.0,28.6,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0
UCAM Murcia,M. Diagné,21,M. Diagné,15,3.4,50.7,18.0,1.2,6.0,12.0,50,0.0,0.0,0,6.0,8.0,75,4.0,3.0,7.0,3.0,3.0,1.0,3.0,10.0,13.9,18.2,1.5,0.2,0.6,7,25.0,1.7,2.1,0,0.0,1,2,0.0,1.9,1,-0.88,-8.04,7.17,3.1,3.8,2.0,2.0,100,10.0,4.0,40,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0
Dreamland Gran Canaria,Lucas Maniema,1,L. Maniema,15,2.2,32.4,6.0,0.4,2.0,6.0,33.3,0.0,3.0,0,2.0,4.0,50,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,7.4,15.9,0.5,0.2,0.3,2,8.0,0.5,0.7,0,0,0,0,0,0.0,0,-11.77,-12.29,0.52,3.1,4.4,1.0,1.0,100,2.0,1.0,50,3.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Coviran Granada,Pere Tomàs,19,P. Tomàs,15,1.7,25.9,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,2.0,0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.8,2.2,0.0,0.0,0.3,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-15.97,-12.76,-3.22,3.2,4.7,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coviran Granada,Matt Thomas,13,M. Thomas,14,27.7,388.2,205.0,14.6,66.0,143.0,46.2,42.0,91.0,46.2,31.0,35.0,88.6,21.0,11.0,32.0,21.0,9.0,0.0,23.0,39.0,154.0,26.7,17.2,1.8,2.7,31,236.0,16.9,19.8,12,2.4,9,2,60.7,10.9,5,-0.07,-0.01,-0.05,2.4,2.3,0.0,0.0,0,52.0,24.0,46.2,91.0,42.0,46.2,0.0,4.0,11.0,10.0,0.0,2.0,19.0,0.0,41.0
Surne Bilbao,Justin Jaworski,7,J. Jaworski,14,21.2,296.1,163.0,11.6,49.0,133.0,36.8,28.0,74.0,37.8,37.0,41.0,90.2,16.0,4.0,20.0,13.0,10.0,0.0,23.0,28.0,151.7,34.2,19.1,1.5,2.3,19,182.0,13.0,21.3,22,3.1,18,12,47.3,27.3,7,-5.75,-4.76,-0.99,2.3,3.6,0.0,0.0,0,59.0,21.0,35.6,73.0,27.0,37,0.0,5.0,11.0,9.0,0.0,2.0,14.0,0.0,27.0
Surne Bilbao,Darrun Hilliard,11,D. Hilliard,14,24.3,339.9,160.0,11.4,52.0,142.0,36.6,25.0,77.0,32.5,31.0,37.0,83.8,33.0,8.0,41.0,30.0,12.0,2.0,38.0,37.0,156.7,30.8,18.7,3.5,4.8,72,232.0,16.6,27.2,33,4.7,17,13,72.6,23.7,7,-6.75,-6.06,-0.69,2.6,3.4,1.0,1.0,100,63.0,26.0,41.3,76.0,25.0,32.9,1.0,11.0,20.0,13.0,0.0,5.0,19.0,0.0,26.0
Real Madrid,Trey Lyles,0,T. Lyles,14,20.4,286.1,154.0,11.0,49.0,104.0,47.1,17.0,42.0,40.5,39.0,52.0,75,50.0,13.0,63.0,24.0,6.0,10.0,18.0,26.0,91.1,20.5,12.4,1.9,5.1,61,215.0,15.4,17.3,12,2.4,7,9,54.7,12.0,5,3.82,0.98,2.83,4.1,3.0,9.0,9.0,100,53.0,23.0,43.4,42.0,17.0,40.5,2.0,0.0,9.0,6.0,0.0,3.0,18.0,0.0,36.0
Surne Bilbao,Martin Krampelj,10,M. Krampelj,14,20.9,292.6,136.0,9.7,49.0,82.0,59.8,15.0,33.0,45.5,23.0,33.0,69.7,41.0,13.0,54.0,14.0,10.0,10.0,16.0,48.0,68.7,15.7,15.9,1.6,6.3,33,169.0,12.1,19.8,20,3.3,11,3,81.2,13.3,6,2.06,-1.2,3.26,4.1,2.7,20.0,19.0,95,29.0,15.0,51.7,32.0,15.0,46.9,5.0,0.0,8.0,5.0,0.0,3.0,20.0,0.0,37.0
Surne Bilbao,Melwin Pantzar,19,M. Pantzar,14,22.6,316.5,136.0,9.7,35.0,81.0,43.2,12.0,24.0,50,54.0,65.0,83.1,41.0,8.0,49.0,47.0,15.0,1.0,20.0,17.0,85.1,17.9,15.9,5.5,5.7,95,231.0,16.5,27.1,11,2.8,2,8,99.6,5.5,4,5.91,2.85,3.06,2.2,1.8,0.0,0.0,0,57.0,23.0,40.4,24.0,12.0,50,0.0,7.0,9.0,5.0,0.0,6.0,2.0,0.0,33.0
Surne Bilbao,Margiris Normantas,2,M. Normantas,14,21.6,302.1,133.0,9.5,47.0,113.0,41.6,17.0,54.0,31.5,22.0,26.0,84.6,19.0,13.0,32.0,30.0,19.0,2.0,14.0,26.0,114.7,25.3,15.6,3.5,3.7,71,204.0,14.6,23.9,7,1.0,11,6,25.7,14.6,7,1.01,-2.48,3.49,2.0,3.1,0.0,0.0,0,59.0,30.0,50.8,53.0,17.0,32.1,0.0,6.0,7.0,4.0,0.0,3.0,10.0,0.0,29.0
Surne Bilbao,Tryggvi Hlinason,32,T. Hlinason,14,23.4,327.6,128.0,9.1,45.0,74.0,60.8,0.0,0.0,0,38.0,64.0,59.4,64.0,26.0,90.0,28.0,7.0,21.0,19.0,35.0,54.9,11.2,15.0,3.3,10.5,55,183.0,13.1,21.4,23,2.6,7,17,79.4,17.5,9,2.04,-1.48,3.51,5.0,2.9,30.0,27.0,90,41.0,16.0,39,0.0,0.0,0,5.0,0.0,10.0,5.0,0.0,4.0,23.0,0.0,18.0
Surne Bilbao,Harald Frey,3,H. Frey,14,18.7,261.3,112.0,8.0,35.0,77.0,45.5,13.0,39.0,33.3,29.0,31.0,93.5,17.0,3.0,20.0,46.0,11.0,1.0,16.0,36.0,86.1,22.0,13.1,5.4,2.3,93,205.0,14.6,24.0,18,3.0,9,4,83.6,11.8,6,2.26,-0.47,2.73,1.5,1.5,0.0,0.0,0,37.0,21.0,56.8,39.0,13.0,33.3,0.0,6.0,11.0,4.0,0.0,1.0,10.0,0.0,25.0
Surne Bilbao,Luke Petrasek,18,L. Petrasek,14,20.5,286.3,99.0,7.1,32.0,68.0,47.1,17.0,39.0,43.6,18.0,21.0,85.7,27.0,12.0,39.0,11.0,8.0,2.0,15.0,29.0,62.6,14.6,11.6,1.3,4.6,29,128.0,9.1,15.0,11,2.2,6,6,63.7,10.6,5,-2.36,-3.72,1.36,3.2,3.7,3.0,3.0,100,25.0,11.0,44,38.0,16.0,42.1,0.0,1.0,7.0,6.0,0.0,2.0,7.0,0.0,30.0
Valencia Basket,López-Arostegui,6,López-Arostegui,14,14.8,207.9,95.0,6.8,24.0,67.0,35.8,12.0,40.0,30,35.0,40.0,87.5,45.0,22.0,67.0,11.0,16.0,0.0,14.0,19.0,51.5,15.4,7.4,0.9,5.2,25,120.0,8.6,9.3,2,2.0,1,0,100.0,1.0,1,3.88,-2.03,5.91,3.9,3.9,1.0,1.0,100,26.0,11.0,42.3,40.0,12.0,30,1.0,1.0,2.0,10.0,0.0,2.0,20.0,0.0,34.0
Surne Bilbao,Bassala Bagayoko,13,B. Bagayoko,14,13.4,188.0,63.0,4.5,23.0,41.0,56.1,2.0,5.0,40,15.0,21.0,71.4,32.0,22.0,54.0,4.0,3.0,4.0,15.0,26.0,31.9,11.3,7.4,0.5,6.3,8,71.0,5.1,8.3,2,1.0,2,0,50.0,2.0,2,-6.93,-6.97,0.05,5.0,4.0,11.0,8.0,72.7,24.0,13.0,54.2,5.0,2.0,40,2.0,1.0,2.0,8.0,0.0,5.0,12.0,0.0,9.0
Hiopos Lleida,Kristers Zoriks,6,K. Zoriks,14,13.0,182.2,59.0,4.2,17.0,52.0,32.7,8.0,30.0,26.7,17.0,26.0,65.4,10.0,2.0,12.0,23.0,7.0,1.0,15.0,25.0,65.7,23.8,4.9,1.9,1.0,42,101.0,7.2,8.3,0,0,0,0,0,0.0,0,-7.88,-8.79,0.91,1.8,3.4,0.0,0.0,0,22.0,9.0,40.9,30.0,8.0,26.7,0.0,3.0,8.0,6.0,0.0,1.0,2.0,0.0,11.0
Joventut Badalona,Michael Ruzic,23,M. Ruzic,14,13.1,183.5,54.0,3.9,20.0,39.0,51.3,5.0,14.0,35.7,9.0,14.0,64.3,19.0,9.0,28.0,5.0,1.0,3.0,3.0,18.0,28.0,10.5,5.1,0.5,2.7,10,64.0,4.6,6.1,0,0.0,1,2,0.0,1.9,2,-3.49,-4.44,0.96,3.8,4.2,2.0,2.0,100,23.0,13.0,56.5,14.0,5.0,35.7,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,8.0
Surne Bilbao,Aleix Font,22,A. Font,14,7.6,105.9,42.0,3.0,16.0,37.0,43.2,10.0,27.0,37,0.0,0.0,0,8.0,3.0,11.0,4.0,2.0,2.0,2.0,14.0,29.8,18.8,4.9,0.5,1.3,10,52.0,3.7,6.1,3,3.0,2,0,75.0,2.0,1,-2.2,-3.11,0.91,3.2,3.9,0.0,0.0,0,10.0,6.0,60,27.0,10.0,37,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,13.0
Casademont Zaragoza,Youssouf Traoré,23,Y. Traoré,14,3.5,49.2,16.0,1.1,6.0,13.0,46.2,0.0,0.0,0,4.0,13.0,30.8,3.0,7.0,10.0,1.0,1.0,1.0,2.0,10.0,17.0,21.8,1.3,0.1,0.8,3,19.0,1.4,1.5,0,0,0,0,0,0.0,0,-13.31,-14.73,1.42,3.7,4.7,0.0,0.0,0,13.0,6.0,46.2,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0
Barça,Will Clyburn,21,W. Clyburn,13,23.4,304.1,155.0,11.9,53.0,115.0,46.1,26.0,63.0,41.3,23.0,31.0,74.2,45.0,8.0,53.0,16.0,15.0,0.0,20.0,23.0,99.5,22.4,13.3,1.4,4.5,31,186.0,14.3,15.9,12,2.4,8,6,56.4,12.6,5,3.95,1.75,2.2,3.1,3.4,8.0,8.0,100,44.0,19.0,43.2,63.0,26.0,41.3,3.0,10.0,11.0,6.0,0.0,3.0,14.0,0.0,24.0
Barça,Nico Laprovittola,20,N. Laprovittola,13,19.2,249.2,147.0,11.3,52.0,101.0,51.5,24.0,58.0,41.4,19.0,26.0,73.1,19.0,5.0,24.0,49.0,8.0,0.0,22.0,31.0,110.8,30.5,12.6,4.2,2.1,102,249.0,19.2,21.3,29,4.8,13,6,92.7,18.6,6,8.54,5.34,3.19,1.6,1.0,0.0,0.0,0,43.0,28.0,65.1,58.0,24.0,41.4,0.0,13.0,10.0,9.0,0.0,3.0,11.0,0.0,20.0
BAXI Manresa,Pierre Oriola,29,P. Oriola,13,18.6,242.0,124.0,9.5,37.0,57.0,64.9,8.0,18.0,44.4,42.0,49.0,85.7,43.0,17.0,60.0,10.0,4.0,1.0,17.0,38.0,50.5,12.9,9.5,0.8,4.6,19,143.0,11.0,11.0,6,1.2,4,1,67.6,4.4,5,0.56,-1.76,2.32,4.5,2.4,0.0,0.0,0,38.0,28.0,73.7,18.0,8.0,44.4,0.0,0.0,9.0,5.0,0.0,3.0,16.0,0.0,29.0
Real Madrid,Alex Len,25,A. Len,13,11.1,144.3,88.0,6.8,32.0,46.0,69.6,0.0,0.0,0,24.0,36.0,66.7,21.0,16.0,37.0,10.0,6.0,16.0,8.0,20.0,46.9,20.9,7.1,0.8,3.0,16,104.0,8.0,8.4,4,4.0,2,0,100.0,3.0,1,10.09,0.94,9.15,5.0,2.4,22.0,22.0,100,24.0,10.0,41.7,0.0,0.0,0,4.0,0.0,4.0,1.0,0.0,3.0,22.0,0.0,19.0
Real Madrid,Chuma Okeke,8,C. Okeke,13,18.3,238.2,83.0,6.4,30.0,72.0,41.7,16.0,45.0,35.6,7.0,8.0,87.5,33.0,12.0,45.0,11.0,9.0,5.0,3.0,13.0,43.7,11.8,6.7,0.9,3.6,28,111.0,8.5,8.9,4,1.3,3,2,51.5,4.9,3,2.93,-0.11,3.04,3.6,4.4,4.0,3.0,75,23.0,11.0,47.8,45.0,16.0,35.6,0.0,0.0,0.0,2.0,0.0,1.0,14.0,0.0,4.0
Coviran Granada,Travis Munnings,22,T. Munnings,13,10.4,134.6,29.0,2.2,10.0,29.0,34.5,6.0,20.0,30,3.0,3.0,100,12.0,2.0,14.0,6.0,9.0,0.0,7.0,11.0,24.3,12.2,2.4,0.5,1.2,16,45.0,3.5,3.8,0,0,0,0,0,0.0,0,-4.35,-6.29,1.95,2.3,4.5,1.0,1.0,100,8.0,3.0,37.5,20.0,6.0,30,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,4.0
La Laguna Tenerife,Héctor Alderete,33,H. Alderete,13,1.6,21.0,5.0,0.4,2.0,3.0,66.7,1.0,2.0,50,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.9,6.4,0.4,0.1,0.1,3,8.0,0.6,0.7,0,0,0,0,0,0.0,0,-2.64,-3.19,0.56,2.9,3.9,0.0,0.0,0,1.0,1.0,100,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
Recoletas Salud San Pablo Burgos,Ethan Happ,27,E. Happ,12,24.6,295.3,146.0,12.2,54.0,114.0,47.4,0.0,2.0,0,38.0,59.0,64.4,47.0,30.0,77.0,24.0,25.0,7.0,22.0,35.0,110.4,23.1,11.2,1.8,5.9,51,197.0,16.4,15.2,18,3.0,18,5,44.6,23.2,6,1.64,-4.77,6.42,4.0,3.2,8.0,8.0,100,104.0,46.0,44.2,2.0,0.0,0,3.0,0.0,7.0,9.0,0.0,6.0,35.0,0.0,39.0
Real Madrid,Gabriel Deck,14,G. Deck,12,21.2,254.8,86.0,7.2,30.0,63.0,47.6,7.0,24.0,29.2,19.0,24.0,79.2,23.0,12.0,35.0,9.0,7.0,0.0,6.0,20.0,54.3,13.7,6.9,0.7,2.8,20,106.0,8.8,8.5,11,2.2,7,2,69.8,8.9,5,-1.81,-4.4,2.58,3.1,4.3,3.0,3.0,100,36.0,20.0,55.6,24.0,7.0,29.2,0.0,0.0,2.0,3.0,0.0,1.0,14.0,0.0,16.0
Kosner Baskonia,Clement Frisch,25,C. Frisch,12,15.2,182.3,79.0,6.6,28.0,57.0,49.1,17.0,34.0,50,6.0,8.0,75,32.0,15.0,47.0,1.0,5.0,5.0,2.0,18.0,29.3,10.1,10.3,0.1,6.1,3,82.0,6.8,10.7,3,1.0,4,0,37.5,4.0,3,2.75,0.87,1.88,4.7,4.3,1.0,1.0,100,22.0,10.0,45.5,34.0,17.0,50,0.0,1.0,1.0,0.0,0.0,1.0,17.0,0.0,16.0
Kosner Baskonia,Khalifa Diop,18,K. Diop,12,17.4,208.7,52.0,4.3,18.0,28.0,64.3,1.0,2.0,50,15.0,19.0,78.9,48.0,14.0,62.0,12.0,9.0,7.0,15.0,30.0,3.2,1.0,6.8,1.6,8.1,33,85.0,7.1,11.1,2,1.0,1,2,53.2,1.9,2,0.52,-4.06,4.58,4.8,4.0,7.0,6.0,85.7,19.0,11.0,57.9,2.0,1.0,50,2.0,0.0,6.0,2.0,0.0,7.0,3.0,0.0,6.0
Coviran Granada,William Howard,25,W. Howard,12,16.9,202.9,52.0,4.3,17.0,51.0,33.3,9.0,25.0,36,9.0,12.0,75,31.0,6.0,37.0,4.0,9.0,1.0,8.0,25.0,31.9,10.6,4.4,0.3,3.1,9,61.0,5.1,5.1,7,1.2,9,2,35.4,10.9,6,-6.95,-6.32,-0.62,3.6,4.9,2.0,2.0,100,24.0,6.0,25,23.0,9.0,39.1,0.0,2.0,6.0,2.0,0.0,0.0,5.0,0.0,12.0
Real Madrid,Izan Almansa,13,I. Almansa,12,6.0,71.9,42.0,3.5,17.0,23.0,73.9,0.0,1.0,0,8.0,10.0,80,13.0,4.0,17.0,1.0,2.0,4.0,3.0,13.0,16.7,15.0,3.4,0.1,1.4,3,45.0,3.8,3.6,2,2.0,2,0,50.0,2.0,1,4.67,-0.15,4.83,4.4,3.1,3.0,3.0,100,19.0,14.0,73.7,1.0,0.0,0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,8.0
BAXI Manresa,Max Gaspà,4,M. Gaspà,12,8.0,95.4,30.0,2.5,11.0,18.0,61.1,2.0,5.0,40,6.0,8.0,75,5.0,5.0,10.0,10.0,4.0,2.0,3.0,20.0,18.7,12.1,2.3,0.8,0.8,24,54.0,4.5,4.1,0,0,0,0,0,0.0,0,-0.07,-6.71,6.65,2.8,3.1,0.0,0.0,0,13.0,9.0,69.2,5.0,2.0,40,0.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,8.0
Kosner Baskonia,Rafael Villar,4,R. Villar,12,12.1,144.9,22.0,1.8,8.0,21.0,38.1,2.0,8.0,25,4.0,6.0,66.7,12.0,3.0,15.0,18.0,10.0,0.0,10.0,16.0,20.8,9.0,2.9,2.4,2.0,43,65.0,5.4,8.5,0,0,0,0,0,0.0,0,-1.16,-7.24,6.08,2.0,4.1,0.0,0.0,0,13.0,6.0,46.2,8.0,2.0,25,0.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,4.0
Kosner Baskonia,Luwawu-Cabarrot,9,Luwawu-Cabarrot,11,22.3,245.4,223.0,20.3,63.0,124.0,50.8,32.0,76.0,42.1,65.0,70.0,92.9,32.0,4.0,36.0,30.0,14.0,0.0,15.0,30.0,132.3,33.8,29.2,3.9,4.7,63,286.0,26.0,37.4,29,4.8,17,9,69.2,23.0,6,16.81,10.53,6.28,2.4,1.0,0.0,0.0,0,48.0,31.0,64.6,76.0,32.0,42.1,0.0,4.0,6.0,5.0,0.0,4.0,27.0,0.0,59.0
Kosner Baskonia,Rodions Kurucs,7,R. Kurucs,11,20.6,226.8,124.0,11.3,40.0,85.0,47.1,20.0,41.0,48.8,24.0,37.0,64.9,31.0,15.0,46.0,23.0,12.0,4.0,21.0,32.0,87.6,24.3,16.2,3.0,6.0,56,180.0,16.4,23.5,12,4.0,8,2,67.6,9.9,3,2.99,-1.83,4.82,3.4,3.1,0.0,0.0,0,44.0,20.0,45.5,41.0,20.0,48.8,0.0,1.0,6.0,5.0,0.0,10.0,12.0,0.0,18.0
BAXI Manresa,Hugo Benitez,2,H. Benitez,11,20.1,221.6,121.0,11.0,48.0,102.0,47.1,9.0,23.0,39.1,16.0,22.0,72.7,18.0,8.0,26.0,55.0,14.0,1.0,22.0,27.0,111.1,31.0,9.3,4.2,2.0,119,240.0,21.8,18.4,9,3.0,11,2,37.9,14.9,3,4.19,0.01,4.18,1.3,1.1,0.0,0.0,0,79.0,39.0,49.4,23.0,9.0,39.1,0.0,5.0,10.0,7.0,0.0,5.0,13.0,0.0,29.0
Kosner Baskonia,Mamadi Diakite,1,M. Diakite,11,19.0,208.9,109.0,9.9,37.0,65.0,56.9,8.0,22.0,36.4,27.0,35.0,77.1,27.0,19.0,46.0,13.0,5.0,20.0,13.0,27.0,63.7,19.2,14.3,1.7,6.0,28,137.0,12.5,17.9,11,2.8,4,2,112.7,4.9,4,4.69,-2.28,6.97,5.0,3.2,8.0,6.0,75,35.0,23.0,65.7,22.0,8.0,36.4,0.0,0.0,5.0,6.0,0.0,2.0,11.0,0.0,28.0
Kosner Baskonia,Matteo Spagnolo,10,M. Spagnolo,11,20.8,228.3,100.0,9.1,38.0,74.0,51.4,5.0,13.0,38.5,19.0,23.0,82.6,21.0,8.0,29.0,28.0,11.0,2.0,13.0,22.0,73.1,20.1,13.1,3.7,3.8,69,169.0,15.4,22.1,6,1.2,6,2,43.6,6.9,5,2.12,-2.93,5.05,2.4,3.2,3.0,3.0,100,58.0,30.0,51.7,13.0,5.0,38.5,2.0,3.0,5.0,5.0,0.0,3.0,12.0,0.0,20.0
Kosner Baskonia,Gytis Radzevicius,17,G. Radzevicius,11,19.9,219.1,68.0,6.2,26.0,52.0,50,13.0,28.0,46.4,3.0,5.0,60,34.0,13.0,47.0,16.0,7.0,2.0,9.0,17.0,28.0,8.0,8.9,2.1,6.1,41,109.0,9.9,14.3,0,0.0,3,0,0.0,5.0,3,2.81,-0.95,3.76,3.6,3.9,0.0,0.0,0,24.0,13.0,54.2,28.0,13.0,46.4,0.0,3.0,7.0,1.0,0.0,1.0,8.0,0.0,10.0
Valencia Basket,Braxton Key,7,B. Key,11,15.9,175.2,66.0,6.0,27.0,50.0,54,5.0,12.0,41.7,7.0,17.0,41.2,27.0,7.0,34.0,14.0,11.0,1.0,4.0,18.0,33.1,11.8,5.1,1.1,2.6,28,94.0,8.5,7.3,0,0,0,0,0,0.0,0,5.22,-2.45,7.66,3.0,3.8,6.0,6.0,100,32.0,16.0,50,12.0,5.0,41.7,3.0,0.0,3.0,0.0,0.0,1.0,14.0,0.0,21.0
Unicaja,Chase Audige,1,C. Audige,11,13.7,150.8,59.0,5.4,23.0,53.0,43.4,11.0,28.0,39.3,2.0,5.0,40,7.0,4.0,11.0,10.0,2.0,3.0,8.0,16.0,54.0,24.3,5.0,0.8,0.9,18,77.0,7.0,6.5,3,3.0,2,0,75.0,2.0,1,-3.12,-4.65,1.53,2.9,3.9,1.0,1.0,100,24.0,11.0,45.8,28.0,11.0,39.3,1.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,5.0
Coviran Granada,Amida Brimah,37,A. Brimah,11,14.3,157.1,58.0,5.3,21.0,31.0,67.7,0.0,0.0,0,16.0,24.0,66.7,15.0,13.0,28.0,9.0,2.0,20.0,12.0,31.0,37.0,15.9,4.9,0.8,2.3,19,77.0,7.0,6.4,4,2.0,1,2,106.4,1.9,2,-1.32,-7.77,6.45,5.0,3.0,13.0,12.0,92.3,18.0,9.0,50,0.0,0.0,0,1.0,0.0,3.0,2.0,0.0,6.0,21.0,0.0,12.0
