Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Río Breogán,"Arturs Kurucs, Bakary Dibba, Dominik Mavra, Francis Alonso, Mihajlo Andric",Surne Bilbao,"Luke Petrasek, Margiris Normantas, Melwin Pantzar, Stefan Lazarevic, Tryggvi Hlinason",1,1,0.0,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Aleksandar Aranitovic, Arturs Kurucs, DeWayne Russell, Dragan Apic, Mihajlo Andric",Surne Bilbao,"Darrun Hilliard, Harald Frey, Justin Jaworski, Martin Krampelj, Tryggvi Hlinason",1,30,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Aleksandar Aranitovic, Arturs Kurucs, Danko Brankovic, DeWayne Russell, Keandre Cook",Surne Bilbao,"Darrun Hilliard, Harald Frey, Margiris Normantas, Martin Krampelj, Stefan Lazarevic",1,17,0.3,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Río Breogán,"Aleksandar Aranitovic, Arturs Kurucs, Jordan Sakho, Keandre Cook, Mihajlo Andric",Surne Bilbao,"Darrun Hilliard, Justin Jaworski, Martin Krampelj, Melwin Pantzar, Tryggvi Hlinason",1,1,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,"Joel Parra, Kevin Punter, Myles Cale, Nico Laprovittola, Willy Hernangómez",Joventut Badalona,"Adam Hanga, Ante Tomic, Cameron Hunt, Ricky Rubio, Yannick Kraag",1,8,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,"Dylan Ennis, Emanuel Cate, Michael Forrest, Sander Raieste, Zach Hicks",Valencia Basket,"Brancou Badio, Darius Thompson, Jaime Pradilla, Kameron Taylor, Nate Reuvers",1,6,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,"Devontae Cacok, Howard Sant-Roos, Jonah Radebaugh, Michael Forrest, Wilhelm Falk",Valencia Basket,"Brancou Badio, Darius Thompson, Jaime Pradilla, Josep Puerto, Nate Reuvers",1,15,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,"David DeJulius, Dylan Ennis, Emanuel Cate, Howard Sant-Roos, Zach Hicks",Valencia Basket,"Braxton Key, Darius Thompson, Jaime Pradilla, Josep Puerto, Omari Moore",1,8,0.1,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,"D.J. Stephens, Joaquín Rodríguez, Marco Spissu, Youssouf Traoré",MoraBanc Andorra,"Kostas Kostadinov, Kyle Kuric, Rafa Luz, Stan Okoye, Yves Pons",1,4,0.1,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,"Bojan Dubljevic, Joaquín Rodríguez, Miguel González, Trae Bell-Haynes",MoraBanc Andorra,"Kyle Kuric, Morris Udeze, Stan Okoye, Yves Pons",1,24,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,"Bojan Dubljevic, Joaquín Rodríguez, Miguel González, Trae Bell-Haynes",MoraBanc Andorra,"Kostas Kostadinov, Kyle Kuric, Rafa Luz, Stan Okoye, Yves Pons",1,3,0.1,0.6,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,"Alberto Díaz, Augustine Rubit, Chase Audige, Chris Duarte, J. Webb, Killian Tillie",Kosner Baskonia,"Gytis Radzevicius, Khalifa Diop, Kobi Simmons, Luwawu-Cabarrot, Markus Howard",1,27,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,"Alberto Díaz, Chris Duarte, J. Webb, Jonathan Barreiro, Olek Balcerowski",Kosner Baskonia,"Clement Frisch, Gytis Radzevicius, Kobi Simmons, Luwawu-Cabarrot, Mamadi Diakite",1,22,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Unicaja,"Augustine Rubit, Chris Duarte, J. Webb, Kendrick Perry, Tyler Kalinoski",Kosner Baskonia,"Clement Frisch, Khalifa Diop, Kobi Simmons, Luwawu-Cabarrot, Markus Howard",1,25,0.4,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,"Clement Frisch, Khalifa Diop, Markquis Nowell, Stefan Joksimovic, Trent Forrest",Recoletas Salud San Pablo Burgos,"Gonzalo Corbalán, J. Samuels, Jhivvan Jackson, Pablo Almazán, Silvio de Sousa",1,13,0.2,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Kosner Baskonia,"Eugene Omoruyi, Khalifa Diop, Luwawu-Cabarrot, Markquis Nowell, Trent Forrest",Recoletas Salud San Pablo Burgos,"J. Samuels, Jhivvan Jackson, Jon Axel Gudmundsson, Leo Meindl, Yannick Nzosa",1,29,0.5,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,"Clement Frisch, Eugene Omoruyi, Khalifa Diop, Luwawu-Cabarrot, Markquis Nowell",Recoletas Salud San Pablo Burgos,"J. Samuels, Jon Axel Gudmundsson, Juan Rubio, Leo Meindl, Yannick Nzosa",1,11,0.2,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,"Bojan Dubljevic, Joaquín Rodríguez, Marco Spissu, Miguel González",BAXI Manresa,"Agustín Ubal, Ferran Bassas, Grant Golden, Gustav Knudsen, Marcis Steinbergs",1,13,0.2,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Casademont Zaragoza,"Christ Koumadje, Jaime Fernández, Joaquín Rodríguez, Miguel González, Trae Bell-Haynes",BAXI Manresa,"A. Reyes, Eli Brooks, Marcis Steinbergs, Pierre Oriola, Retin Obasohan",1,7,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Coviran Granada,"Amida Brimah, Lluís Costa, Luka Bozic, William Howard",UCAM Murcia,"Dylan Ennis, Emanuel Cate, Michael Forrest, Sander Raieste, Zach Hicks",1,9,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Coviran Granada,"Babatunde Olumuyiwa, Beqa Burjanadze, Travis Munnings, William Howard",UCAM Murcia,"Dylan Ennis, M. Diagné, Michael Forrest, Sander Raieste, Zach Hicks",1,5,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Amida Brimah, Beqa Burjanadze, Jonathan Rousselle, Matt Thomas",UCAM Murcia,"Emanuel Cate, Howard Sant-Roos, Jonah Radebaugh, Michael Forrest, Wilhelm Falk",1,40,0.7,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,"Adam Hanga, Guillem Vives, Henri Drell, Ludde Hakanson, Simon Birgander",Río Breogán,"Arturs Kurucs, Danko Brankovic, Dominik Mavra, Keandre Cook, Mihajlo Andric",1,36,0.6,0.6,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,"Ante Tomic, Cameron Hunt, Guillem Vives, Ludde Hakanson, Sam Dekker",Río Breogán,"Arturs Kurucs, Dominik Mavra, Jordan Sakho, Keandre Cook, Mihajlo Andric",1,2,0.0,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,"Adam Hanga, Ante Tomic, Cameron Hunt, Henri Drell, Ludde Hakanson",Río Breogán,"Arturs Kurucs, Dominik Mavra, Jordan Sakho, Keandre Cook, Mihajlo Andric",1,29,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,"Derek Needham, Juan Fernández, Nikola Maric, Otis Livingston, Sergi Martínez",Hiopos Lleida,"Corey Walden, G. Golomán, James Batemon, Melvin Ejim, Oriol Paulí",1,17,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,"Guillem Ferrando, Martinas Geben, Otis Livingston, Pep Busquets, Sergi Martínez",Hiopos Lleida,"Atoumane Diagne, Corey Walden, James Batemon, John Shurna, Oriol Paulí",1,17,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,"Derek Needham, Juan Fernández, Martinas Geben, Otis Livingston, Sergi Martínez",Hiopos Lleida,"Atoumane Diagne, Corey Walden, James Batemon, Melvin Ejim, Oriol Paulí",1,8,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
La Laguna Tenerife,"Aaron Doornekamp, Fran Guerra, Jaime Fernández, Joan Sastre, Thomas Scrubb",Dreamland Gran Canaria,"Andrew Albicy, Isaiah Wong, Louis Labeyrie, Miquel Salvó, Pierre Pelos",1,11,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,"Aaron Doornekamp, Fran Guerra, Jaime Fernández, Marcelinho Huertas, Rokas Giedraitis",Dreamland Gran Canaria,"Andrew Albicy, Braian Angola, Louis Labeyrie, Nico Brussino, Pierre Pelos",1,21,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,"Bassala Bagayoko, Harald Frey, Justin Jaworski, Martin Krampelj, Stefan Lazarevic",Barça,"Kevin Punter, Miles Norris, Myles Cale, Tomas Satoransky, Willy Hernangómez",1,28,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Surne Bilbao,"Darrun Hilliard, Luke Petrasek, Margiris Normantas, Martin Krampelj, Melwin Pantzar",Barça,"Darío Brizuela, Joel Parra, Miles Norris, Nico Laprovittola, Sayon Keita",1,4,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,"Darrun Hilliard, Harald Frey, Justin Jaworski, Martin Krampelj, Tryggvi Hlinason",Barça,"Darío Brizuela, Joel Parra, Juani Marcos, Myles Cale, Willy Hernangómez",1,10,0.2,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,"Harald Frey, Justin Jaworski, Luke Petrasek, Martin Krampelj, Stefan Lazarevic",Barça,"Kevin Punter, Miles Norris, Myles Cale, Nico Laprovittola, Tomas Satoransky",1,3,0.1,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"Darius Thompson, Isaac Nogués, Kameron Taylor, Matt Costello, Neal Sako",MoraBanc Andorra,"Artem Pustovyi, Kostas Kostadinov, Kyle Kuric, Stan Okoye",1,22,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"Brancou Badio, Jean Montero, López-Arostegui, Matt Costello, Neal Sako",MoraBanc Andorra,"Aaron Best, Kyle Kuric, Rafa Luz, Rubén Guerrero, Yves Pons",1,23,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"Brancou Badio, Jaime Pradilla, Jean Montero, López-Arostegui, Matt Costello",MoraBanc Andorra,"Kostas Kostadinov, Kyle Kuric, Morris Udeze, Stan Okoye",1,13,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Valencia Basket,"Brancou Badio, Jaime Pradilla, Jean Montero, López-Arostegui, Matt Costello",MoraBanc Andorra,"Aaron Best, Kostas Kostadinov, Kyle Kuric, Morris Udeze, Stan Okoye",1,5,0.1,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"Brancou Badio, Jaime Pradilla, Jean Montero, Kameron Taylor, Nate Reuvers",MoraBanc Andorra,"Aaron Ganal, Kostas Kostadinov, Kyle Kuric, Stan Okoye",1,5,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,"Alberto Abalde, Alex Len, Andrés Feliz, Gabriel Deck, Theo Maledon",Unicaja,"Alberto Díaz, Chase Audige, Emir Sulejmanovic, Killian Tillie, Tyler Kalinoski",1,30,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,"Alberto Abalde, Andrés Feliz, Facu Campazzo, Mario Hezonja, W. Tavares",Unicaja,"Chris Duarte, Kendrick Perry, Killian Tillie, Olek Balcerowski",1,24,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Real Madrid,"Andrés Feliz, Facu Campazzo, Mario Hezonja, Sergio Llull, W. Tavares",Unicaja,"Alberto Díaz, Chris Duarte, Jonathan Barreiro, Kendrick Perry, Olek Balcerowski",1,5,0.1,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Bakary Dibba, Dominik Mavra, Francis Alonso, Jordan Sakho, Keandre Cook",Kosner Baskonia,"Clement Frisch, Eugene Omoruyi, Luwawu-Cabarrot, Markus Howard, Trent Forrest",1,24,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Arturs Kurucs, Bakary Dibba, DeWayne Russell, Francis Alonso, Jordan Sakho",Kosner Baskonia,"Eugene Omoruyi, Gytis Radzevicius, Markus Howard, Rodions Kurucs, Trent Forrest",1,33,0.6,0.6,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Arturs Kurucs, DeWayne Russell, Jordan Sakho, Keandre Cook, Mihajlo Andric",Kosner Baskonia,"Clement Frisch, Gytis Radzevicius, Matteo Spagnolo, Rodions Kurucs, Trent Forrest",1,4,0.1,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Arturs Kurucs, DeWayne Russell, Francis Alonso, Keandre Cook, Mihajlo Andric",Kosner Baskonia,"Clement Frisch, Gytis Radzevicius, Matteo Spagnolo, Rodions Kurucs, Trent Forrest",1,10,0.2,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Arturs Kurucs, DeWayne Russell, Francis Alonso, Jordan Sakho, Keandre Cook",Kosner Baskonia,"Gytis Radzevicius, Luwawu-Cabarrot, Matteo Spagnolo, Rodions Kurucs, Trent Forrest",1,5,0.1,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
