Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Borås Basket,"KJ Jenkins, Justin Vander Baan, Oskar Palmquist, William Guténius, Andreas Person",1,50,2,0,1,0,0,0,0,2,4,50,1,3,4,0,0,0,1,0,3,149.4,154.8,144,15.5,16.7,0,36.2,0,50,100,26.6,400,0,62,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,33.3,0,62,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,"KJ Jenkins, Justin Vander Baan, AJ Clayton",1,72,7,3,4,75,1,1,100,0,0,0,1,1,2,2,1,0,0,0,3,98.8,97.7,100,24.6,24.0,87.5,87.5,66.7,100,100,0,0,25,238.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,66.7,0,100,0,238.9,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Borås Basket,"KJ Jenkins, Oskar Palmquist, AJ Clayton, Ludvig Johansson, Andreas Person",1,78,2,0,3,0,0,2,0,2,2,100,0,0,0,0,0,0,0,0,3,104,119.4,88.6,20.1,27.1,0,25.8,0,0,0,0,66.7,66.7,51.5,1,0,1,0,0,1,0,1,2,50,0,3,3,0,0,0,1,0,2,0,26.6,34.7,0,100,34.7,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Borås Basket,"KJ Jenkins, Oskar Palmquist, AJ Clayton, John Brändmark",1,84,2,1,2,50,0,1,0,0,0,0,0,1,1,0,2,0,1,0,3,99,85.7,112.3,28.0,21.4,50,50,0,0,50,33.3,0,50,66.7,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,2,0,3,33.3,33.3,40,50,66.7,50.9,15.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,100,0,0,0,0,0,0,0,2,0,0
Borås Basket,"KJ Jenkins, Oskar Palmquist, AJ Clayton, John Brändmark, Andreas Person",3,46,2,0,0,0,0,0,0,2,4,50,0,1,1,0,0,0,2,0,3,176.3,196.2,156.5,12.2,15.3,0,56.8,0,0,100,53.2,0,0,53.2,3,1,3,33.3,1,2,50,0,0,0,0,0,0,0,0,0,0,0,3,50,50,0,0,66.7,100,-46.8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,"KJ Jenkins, Oskar Palmquist, Ludvig Johansson, Andreas Person",1,129,2,0,3,0,0,1,0,2,2,100,1,3,4,0,0,0,1,0,3,72.7,70.9,74.4,33.9,32.2,0,25.8,0,33.3,100,20.5,66.7,33.3,52.5,3,1,4,25,1,3,33.3,0,0,0,0,2,2,0,1,1,0,0,4,37.5,37.5,0,0,75,75,-22.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,"Ali Sow, Filip Larsson, Justin Vander Baan, Oskar Palmquist, John Brändmark",2,139,6,1,4,25,0,3,0,4,5,80,1,1,2,0,0,0,1,0,3,98.5,105.8,91.1,22.7,26.4,25,48.4,0,33.3,50,13.9,125,75,97.9,9,3,6,50,1,2,50,2,2,100,1,2,3,2,1,0,0,0,3,58.3,65.4,0,50,33.3,170.6,-72.7,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Borås Basket,"Ali Sow, Filip Larsson, Justin Vander Baan, AJ Clayton, John Brändmark",1,24,4,2,2,100,0,0,0,0,0,0,0,1,1,2,1,0,1,0,3,250,300,200,8.0,12.0,100,100,100,0,100,20,0,0,133.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,50,0,100,0,133.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Borås Basket,"Ali Sow, Filip Larsson, AJ Clayton, Melvin Fredenlund, Albin Ringheim",1,77,7,3,6,50,1,2,50,0,0,0,2,0,2,1,1,0,0,0,3,106.9,120.3,93.5,19.9,25.7,58.3,58.3,33.3,66.7,0,0,0,33.3,181.3,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,100,100,33.3,0,0,133.3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Borås Basket,"Ali Sow, Justin Vander Baan, AJ Clayton, William Guténius",1,111,7,3,4,75,1,2,50,0,0,0,1,0,1,1,0,0,0,0,3,62.1,63.4,60.8,37.9,39.5,87.5,87.5,33.3,100,0,0,0,50,238.9,6,2,3,66.7,1,1,100,1,2,50,1,0,1,0,0,0,0,0,3,83.3,77.3,0,100,33.3,213.5,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Borås Basket,"Filip Larsson, Justin Vander Baan, Oskar Palmquist, AJ Clayton, Fredrik Andersson",1,70,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,102.9,102.9,102.9,23.3,23.3,33.3,33.3,100,0,0,0,0,0,66.7,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,2,0,3,100,100,66.7,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
Borås Basket,"Filip Larsson, Oskar Palmquist, AJ Clayton, John Brändmark, Fredrik Andersson",1,123,3,0,2,0,0,2,0,3,4,75,0,2,2,0,1,1,0,0,3,75.7,73.4,78,32.7,30.8,0,39.9,0,0,100,0,200,100,79.8,2,1,3,33.3,0,1,0,0,0,0,0,3,3,0,0,0,1,0,4,33.3,33.3,25,0,33.3,50,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0
Borås Basket,"Justin Vander Baan, AJ Clayton, Ludvig Johansson, Andreas Person",1,91,9,2,3,66.7,2,2,100,3,3,100,1,2,3,3,1,0,0,0,3,82.4,85.7,79.1,28.0,30.3,100,104.2,150,100,100,0,100,66.7,276.9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,33.3,0,50,0,276.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Borås Basket,"Justin Vander Baan, Ludvig Johansson, William Guténius, Fredrik Andersson, Andreas Person",1,98,8,2,3,66.7,2,3,66.7,2,2,100,0,1,1,2,0,1,0,0,3,83.4,95,71.8,25.3,33.4,100,103.1,100,0,50,0,66.7,100,206.2,5,2,4,50,1,1,100,0,0,0,1,1,2,1,0,0,0,0,3,62.5,62.5,0,50,25,170.6,35.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Mario Drazic, Jonathan Peleg, Jesper Hallberg",1,81,3,1,2,50,1,2,50,0,0,0,0,2,2,0,0,0,1,0,3,74.1,88.9,59.3,27.0,40.5,75,75,0,0,100,33.3,0,100,100,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,50,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Mario Drazic, Jonathan Peleg, Anes Zekovic, Alexander Karras",1,72,4,2,4,50,0,1,0,0,0,0,2,0,2,0,0,0,0,0,3,45.3,62,28.7,38.7,83.7,50,50,0,100,0,0,0,25,215.1,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,33.3,100,100,0,215.1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Mario Drazic, Anes Zekovic, Alexander Karras, Jan Tratnik",1,92,3,1,3,33.3,0,2,0,1,2,50,0,0,0,1,2,0,0,0,3,102.8,101.2,104.3,23.7,23.0,33.3,38.7,100,0,0,0,66.7,66.7,77.3,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,3,0,4,100,100,75,0,0,50,27.3,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,0,0,1
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Ephraim Bahati, Jonathan Peleg, Jesper Hallberg",1,96,2,0,3,0,0,1,0,2,2,100,0,2,2,1,1,0,0,0,3,86,97,75,24.7,32.0,0,25.8,0,0,100,0,66.7,33.3,51.5,0,0,2,0,0,2,0,0,0,0,0,3,3,0,0,1,1,0,3,0,0,33.3,0,100,0,51.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Ephraim Bahati, Jonathan Peleg, Jesper Hallberg, Anes Zekovic",1,94,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,2,0,3,87.8,99.1,76.6,24.2,31.3,100,79.8,0,0,100,51.5,200,0,77.3,2,1,2,50,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,50,50,33.3,0,0,66.7,10.7,1,1,100,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Ephraim Bahati, Jesper Hallberg, Jan Tratnik",2,115,2,1,6,16.7,0,2,0,0,0,0,3,2,5,1,0,1,1,0,3,70.9,79.1,62.6,30.3,38.3,16.7,16.7,100,60,100,12.5,0,33.3,52.8,3,1,3,33.3,1,1,100,0,0,0,0,2,2,0,0,0,0,0,3,50,50,0,0,33.3,100,-47.2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Jonathan Peleg, Alem Hamza, Jesper Hallberg, Anes Zekovic",1,53,4,2,3,66.7,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,113.2,135.8,90.6,17.7,26.5,66.7,66.7,0,0,100,0,0,33.3,133.3,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,50,50,0,0,50,100,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Jonathan Peleg, Jesper Hallberg",1,66,4,2,4,50,0,1,0,0,0,0,1,0,1,1,1,0,0,0,3,89.6,106.5,72.7,22.5,33.0,50,50,50,50,0,0,0,25,136.5,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,100,100,50,0,0,100,36.5,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Mario Drazic, Emil Lundstedt, Anes Zekovic, Jan Tratnik",1,106,4,2,3,66.7,0,1,0,0,2,0,1,0,1,0,0,0,0,0,3,70.5,75.7,65.2,31.7,36.8,66.7,51.5,0,50,0,0,66.7,33.3,119.6,4,1,1,100,1,1,100,1,2,50,0,1,1,2,0,0,1,0,2,150,106.4,34.7,0,100,138.9,-19.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Högsbo Basket,"Amen Jenkins Cheeseman, Tony Vitali, Ephraim Bahati, Jonathan Peleg, Alexander Karras",1,78,2,1,3,33.3,0,2,0,0,2,0,0,1,1,1,1,0,0,0,3,105.8,119.4,92.3,20.1,26.0,33.3,25.8,100,0,100,0,66.7,66.7,51.5,3,1,2,50,1,2,50,0,0,0,0,2,2,1,0,0,1,0,3,75,75,33.3,0,100,100,-48.5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Tony Vitali, Jonathan Peleg, Jesper Hallberg, Anes Zekovic, Alexander Karras",1,106,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,1,0,0,0,3,71.8,67.9,75.7,35.3,31.7,50,50,100,0,50,0,0,66.7,100,3,1,2,50,1,1,100,0,2,0,1,2,3,1,0,0,1,0,3,75,52.1,25.8,50,50,89.7,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Tony Vitali, Alexander Karras, Jan Tratnik",2,67,5,2,3,66.7,1,2,50,0,2,0,1,1,2,2,0,0,0,0,3,113.6,119.8,107.5,20.0,22.3,83.3,64.4,100,50,100,0,66.7,66.7,149.5,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,1,0,3,50,50,33.3,0,50,66.7,82.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Jonathan Peleg, Alem Hamza, Jesper Hallberg, Alexander Karras",1,83,6,1,1,100,0,0,0,4,5,80,0,1,1,2,0,0,0,0,3,86.9,92.5,81.3,25.9,29.5,100,93.8,200,0,50,0,500,0,187.5,4,1,3,33.3,0,0,0,2,2,100,1,0,1,0,0,0,0,0,1,33.3,51.5,0,50,0,142.3,45.2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Jonathan Peleg, Jesper Hallberg, Alexander Karras, Jan Tratnik",2,75,4,2,2,100,0,0,0,0,0,0,0,3,3,1,0,0,1,0,3,110.9,96,125.8,25.0,19.1,100,100,50,0,75,25,0,0,133.3,0,0,4,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,3,0,0,20,25,25,0,133.3,2,2,100,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Isaiah Hill, Mario Drazic, Tony Vitali, Jonathan Peleg, Jan Tratnik",1,90,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,80,80,80,30.0,30.0,0,0,0,0,100,66.7,0,0,0,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,1,0,0,0,3,66.7,66.7,0,0,33.3,133.3,-133.3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Isaiah Hill, Mario Drazic, Jonathan Peleg, Alexander Karras, Jan Tratnik",2,116,7,2,4,50,1,1,100,2,2,100,1,0,1,1,0,0,0,0,3,69.7,78.8,60.6,30.4,39.6,62.5,71.7,50,50,0,0,50,25,183.7,8,3,4,75,2,3,66.7,0,0,0,1,1,2,3,0,0,0,0,3,100,100,0,100,75,273,-89.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Isaiah Hill, Mario Drazic, Jonathan Peleg, Jan Tratnik",1,110,5,2,2,100,1,1,100,0,0,0,0,3,3,1,0,0,1,0,3,76.4,65.5,87.3,36.7,27.5,125,125,50,0,100,25,0,50,166.7,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,25,0,66.7,0,166.7,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Högsbo Basket,"Isaiah Hill, Lazar Vladisavljevic, Ephraim Bahati, Emil Lundstedt, Jesper Hallberg",1,102,3,1,3,33.3,0,1,0,1,2,50,0,0,0,0,0,0,0,0,3,80.9,91.3,70.6,26.3,34.0,33.3,38.7,0,0,0,0,66.7,33.3,77.3,7,3,3,100,1,1,100,0,0,0,0,2,2,2,0,1,0,0,3,116.7,116.7,0,0,33.3,233.3,-156,2,1,50,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Isaiah Hill, Tony Vitali, Anes Zekovic, Jan Tratnik",2,74,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,1,0,3,97.3,97.3,97.3,24.7,24.7,75,75,100,0,100,25,0,50,100,5,2,3,66.7,1,2,50,0,0,0,0,1,1,0,0,0,0,0,3,83.3,83.3,0,0,66.7,166.7,-66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Isaiah Hill, Ephraim Bahati, Anes Zekovic, Alexander Karras, Jan Tratnik",2,81,3,0,2,0,0,2,0,3,3,100,0,0,0,0,0,0,0,0,3,108.4,98.4,118.5,24.4,20.2,0,45.2,0,0,0,0,150,100,90.4,5,2,2,100,1,1,100,0,0,0,0,1,1,0,0,0,2,0,4,125,125,50,0,50,125,-34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Högsbo Basket,"Isaiah Hill, Jonathan Peleg, Alem Hamza, Jesper Hallberg, Anes Zekovic",2,71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,101.4,101.4,101.4,23.7,23.7,0,0,0,0,0,66.7,0,100,0,7,3,3,100,1,1,100,0,0,0,0,1,1,2,2,0,0,0,3,116.7,116.7,0,0,33.3,233.3,-233.3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,"Isaiah Hill, Jonathan Peleg, Jesper Hallberg, Anes Zekovic, Jan Tratnik",1,94,3,1,3,33.3,1,2,50,0,0,0,0,0,0,0,1,0,0,0,3,75.7,76.6,74.8,31.3,32.1,50,50,0,0,0,0,0,66.7,100,5,2,3,66.7,1,2,50,0,0,0,1,1,2,1,0,0,1,0,3,83.3,83.3,25,100,66.7,170.6,-70.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Tony Vitali, Jonathan Peleg, Alem Hamza, Alexander Karras, Jan Tratnik",2,104,3,1,1,100,0,0,0,1,2,50,0,0,0,1,1,0,2,0,3,88.5,89.5,87.5,26.8,27.4,100,79.8,100,0,0,41,200,0,77.3,7,3,6,50,1,3,33.3,0,0,0,3,1,4,1,2,0,1,0,3,58.3,58.3,14.3,100,50,184.7,-107.4,1,1,100,0,0,0,0,0,0,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Ephraim Bahati, Alem Hamza, Anes Zekovic, Alexander Karras, Jan Tratnik",1,133,6,2,2,100,0,0,0,2,2,100,0,1,1,1,0,1,1,0,3,70,70,70,34.3,34.3,100,104.2,50,0,100,20.5,100,0,154.6,8,2,3,66.7,2,3,66.7,2,2,100,0,0,0,3,0,0,0,0,3,100,103.1,0,0,100,206.2,-51.5,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Keaston Willis, Yoel Weldegergis, Hugo Waldeck, Michael Christmas, Adam Johansson",1,105,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3,77.3,68.6,85.9,35.0,27.9,0,0,0,0,100,33.3,0,50,0,6,2,2,100,0,0,0,2,4,50,0,2,2,2,0,0,0,0,3,100,79.8,0,0,0,159.6,-159.6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Keaston Willis, Yoel Weldegergis, André Jonsson Lorentsson, Adam Johansson, Erik Persson",1,108,5,2,3,66.7,1,1,100,0,0,0,0,3,3,1,1,0,0,0,3,84.5,66.7,102.4,36.0,23.4,83.3,83.3,50,0,60,0,0,33.3,166.7,1,0,4,0,0,3,0,1,3,33.3,2,1,3,0,0,0,1,0,3,0,9.4,15.8,40,75,21.7,145,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Jämtland Basket,"Keaston Willis, Yoel Weldegergis, Denzel George, Michael Christmas, Samari Curtis",1,101,2,1,4,25,0,3,0,0,0,0,1,1,2,0,0,0,0,0,3,69,69.6,68.4,34.5,35.1,25,25,0,33.3,100,0,0,75,68.3,3,1,2,50,0,0,0,1,2,50,0,2,2,0,0,0,0,0,2,50,52.1,0,0,0,104.2,-35.9,1,1,100,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Nils Botold, Michael Christmas, Adam Johansson, Brayden Parker",1,129,5,1,1,100,0,0,0,3,4,75,0,1,1,1,1,0,1,0,3,70.9,70,71.8,34.3,33.4,100,90.6,100,0,33.3,21,400,0,133,5,2,5,40,1,3,33.3,0,0,0,2,1,3,2,0,0,1,0,3,50,50,16.7,66.7,60,129.5,3.4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,50,0,0,0,0,0,0,1,0,0,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Nils Botold, Adam Johansson, Brayden Parker",1,74,2,1,4,25,0,0,0,0,0,0,2,1,3,0,0,0,0,0,3,78.8,60.3,97.3,39.8,24.7,25,25,0,66.7,100,0,0,0,107.5,6,2,3,66.7,2,2,100,0,0,0,0,1,1,2,0,0,0,0,3,100,100,0,0,66.7,200,-92.5,4,1,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Michael Christmas, Adam Johansson, Brayden Parker",2,79,8,3,7,42.9,2,4,50,0,0,0,2,0,2,2,0,0,1,0,3,159.5,178,141,13.5,17.0,57.1,57.1,66.7,50,0,10,0,57.1,136.5,11,2,2,100,1,1,100,6,6,100,0,2,2,1,0,0,0,0,4,125,118.5,0,0,50,237.1,-100.6,3,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Keaston Willis, Denzel George, Samari Curtis, Brayden Parker, Erik Persson",1,91,4,1,3,33.3,0,2,0,2,2,100,2,1,3,1,0,0,2,0,3,99.6,98.6,100.5,24.3,23.9,33.3,51.5,100,100,50,29.1,66.7,66.7,107,4,1,3,33.3,0,0,0,2,2,100,1,0,1,0,0,0,1,0,2,33.3,51.5,20.5,50,0,105,2,1,1,100,0,0,0,0,0,0,1,0,0,1,3,1,33.3,0,0,0,0,0,0,0,0,0,1
Jämtland Basket,"Keaston Willis, Adam Johansson, Brayden Parker",1,82,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3,87.8,87.8,87.8,27.3,27.3,0,0,0,0,100,0,0,66.7,0,2,1,2,50,0,1,0,0,0,0,0,3,3,1,0,0,1,0,3,50,50,33.3,0,50,66.7,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0
Jämtland Basket,"Yoel Weldegergis, Hugo Waldeck, Denzel George, Adam Johansson, Samari Curtis",1,77,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,106.9,93.5,120.3,25.7,19.9,100,100,0,0,33.3,33.3,0,0,133.3,7,3,6,50,1,2,50,0,0,0,2,0,2,1,1,0,0,0,2,58.3,58.3,0,66.7,33.3,181.3,-48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Hugo Waldeck, André Jonsson Lorentsson, Jonatan Boberg, Michael Christmas, Adam Johansson",1,94,5,2,3,66.7,0,1,0,1,1,100,0,1,1,1,0,0,0,0,3,79.8,87.8,71.7,27.3,33.5,66.7,72.7,50,0,50,0,33.3,33.3,145.3,4,1,3,33.3,0,1,0,2,2,100,1,1,2,0,0,0,0,0,3,33.3,51.5,0,50,33.3,142.3,3,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Hugo Waldeck, André Jonsson Lorentsson, Nils Botold, Samari Curtis, Erik Persson",1,90,6,2,5,40,1,2,50,1,1,100,2,2,4,1,0,0,0,0,3,82.4,88,76.8,27.3,31.2,50,55.1,50,66.7,100,0,20,40,181.8,2,0,2,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,2,0,34.7,0,0,0,69.4,112.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Nils Botold, Adam Johansson, Samari Curtis",2,22,3,1,4,25,0,2,0,1,2,50,1,2,3,1,0,0,0,0,3,488.6,444.8,532.4,5.4,4.5,25,30.7,100,25,100,0,50,50,73.6,4,2,3,66.7,0,1,0,0,2,0,0,3,3,2,0,0,1,0,4,66.7,51.5,20.5,0,33.3,82,-8.4,2,1,50,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0
Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Michael Christmas, Michael Marsh",1,126,5,2,3,66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,56.5,57.1,55.8,42.0,43.0,83.3,83.3,0,0,0,0,0,33.3,166.7,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,1,0,3,66.7,66.7,25,100,33.3,136.5,30.1,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0,0
Jämtland Basket,"André Jonsson Lorentsson, Nils Botold, Michael Christmas, Adam Johansson, Erik Persson",3,87,6,2,6,33.3,2,5,40,0,0,0,3,1,4,2,0,0,1,0,3,85.9,104.6,67.3,23.0,35.7,50,50,100,75,100,11.1,0,83.3,158.3,3,1,2,50,0,1,0,1,1,100,0,1,1,1,1,0,0,0,2,50,61.5,0,0,50,123,35.4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
