Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
VfL SparkassenStars Bochum,Matthew Douglas Strange,12,Matthew Douglas Strange,23,9.3,214.7,67.0,2.9,22.0,62.0,35.5,19.0,56.0,33.9,4.0,4.0,100,5.0,9.0,14.0,7.0,3.0,0.0,9.0,32.0,65.0,15.9,3.6,0.4,0.8,18,85.0,3.7,4.6,0,0.0,5,0,0.0,6.0,5,-5.94,-6.19,0.25,2.8,4.4,4.0,2.0,50,2.0,1.0,50,0.0,0.0,0,2.0,2.0,3.0,3.0,0.0,2.0,8.0,14.0,14.0
EPG Baskets Koblenz,David Lars Gaspers,17,David Lars Gaspers,23,0.7,16.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.9,6.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-12.65,-12.55,-0.09,3.1,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Antonio Deshon Williams,1,Antonio Deshon Williams,22,27.9,614.1,374.0,17.0,144.0,277.0,52,13.0,48.0,27.1,73.0,100.0,73,18.0,55.0,73.0,81.0,39.0,5.0,42.0,61.0,331.2,28.3,20.3,4.4,4.0,179,553.0,25.1,30.0,21,3.5,18,4,53.1,23.8,6,3.63,-0.47,4.1,2.2,1.6,153.0,96.0,62.7,76.0,35.0,46.1,0.0,0.0,0,72.0,1.0,12.0,21.0,0.0,3.0,47.0,63.0,69.0
EPG Baskets Koblenz,Timothy Smith,5,Timothy Smith,22,24.1,529.7,312.0,14.2,114.0,209.0,54.5,42.0,87.0,48.3,42.0,47.0,89.4,46.0,44.0,90.0,19.0,7.0,10.0,33.0,76.0,208.0,19.7,16.1,1.0,4.6,44,356.0,16.2,18.4,31,3.9,16,5,85.2,19.2,8,1.76,0.4,1.36,4.0,2.3,64.0,44.0,68.8,58.0,28.0,48.3,0.0,0.0,0,22.0,6.0,7.0,23.0,0.0,2.0,61.0,51.0,36.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr.,8,Jemarl Lemuel Baker Jr.,22,24.6,540.9,310.0,14.1,109.0,245.0,44.5,46.0,134.0,34.3,46.0,56.0,82.1,15.0,55.0,70.0,53.0,18.0,3.0,39.0,40.0,281.9,27.8,17.1,2.9,3.9,0,310.0,14.1,17.1,0,0,0,0,0,0.0,0,2.19,-0.59,2.78,2.8,2.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS Karlsruhe LIONS,Maurice Marko Pluskota,23,Maurice Marko Pluskota,22,27.8,611.4,300.0,13.6,93.0,220.0,42.3,21.0,62.0,33.9,93.0,131.0,71,64.0,102.0,166.0,46.0,13.0,19.0,45.0,62.0,248.3,21.4,16.4,2.5,9.1,110,410.0,18.6,22.5,24,2.4,12,16,63.0,21.0,10,0.46,-1.88,2.34,4.7,2.9,142.0,68.0,47.9,16.0,4.0,25,0.0,0.0,0,33.0,2.0,10.0,18.0,0.0,3.0,61.0,30.0,35.0
Tigers Tübingen,Melkisedek Kwaku Moreaux,23,Melkisedek Kwaku Moreaux,22,24.8,545.9,263.0,12.0,92.0,166.0,55.4,4.0,8.0,50,75.0,109.0,68.8,41.0,87.0,128.0,27.0,20.0,4.0,30.0,54.0,194.8,18.8,14.3,1.5,7.0,71,334.0,15.2,18.2,12,6.0,7,6,62.2,9.6,2,0.25,-2.66,2.91,4.1,2.7,129.0,77.0,59.7,29.0,11.0,37.9,0.0,0.0,0,35.0,0.0,11.0,10.0,0.0,6.0,28.0,48.0,43.0
PS Karlsruhe LIONS,Tyrese Williams,5,Tyrese Williams,22,25.5,561.5,254.0,11.5,88.0,240.0,36.7,48.0,151.0,31.8,30.0,38.0,78.9,7.0,57.0,64.0,57.0,22.0,3.0,36.0,67.0,274.3,25.7,13.9,3.1,3.5,117,371.0,16.9,20.3,36,4.5,20,12,71.2,28.3,8,-1.85,-3.81,1.96,2.2,3.0,61.0,33.0,54.1,28.0,7.0,25,0.0,0.0,0,28.0,7.0,23.0,8.0,0.0,3.0,31.0,39.0,42.0
BBC Bayreuth,Lenny Liedtke,55,Lenny Liedtke,22,27.9,614.6,246.0,11.2,89.0,174.0,51.1,31.0,78.0,39.7,37.0,46.0,80.4,36.0,62.0,98.0,28.0,14.0,7.0,42.0,59.0,192.2,16.1,12.9,1.5,5.1,69,315.0,14.3,16.5,26,3.7,20,2,62.3,22.9,7,-0.16,-2.72,2.55,3.5,3.2,79.0,52.0,65.8,17.0,6.0,35.3,0.0,0.0,0,22.0,5.0,19.0,12.0,0.0,2.0,47.0,28.0,18.0
Paderborn Baskets,Jalen Lee Johnson,13,Jalen Lee Johnson,22,22.4,492.8,237.0,10.8,94.0,186.0,50.5,3.0,20.0,15,46.0,59.0,78,45.0,89.0,134.0,24.0,20.0,14.0,28.0,55.0,187.2,20.3,13.0,1.3,7.4,47,284.0,12.9,15.6,30,2.7,20,9,62.6,26.0,11,0.51,-2.01,2.52,5.0,3.1,125.0,71.0,56.8,41.0,20.0,48.8,0.0,0.0,0,28.0,0.0,7.0,14.0,0.0,4.0,44.0,23.0,41.0
BG Göttingen,Mathis Mönninghoff,17,Mathis Mönninghoff,22,24.2,533.3,211.0,9.6,64.0,131.0,48.9,49.0,103.0,47.6,34.0,38.0,89.5,7.0,50.0,57.0,33.0,17.0,2.0,12.0,45.0,146.6,14.3,11.4,1.8,3.1,79,290.0,13.2,15.7,19,2.4,15,3,58.2,16.3,8,5.58,0.8,4.78,2.5,3.0,16.0,10.0,62.5,12.0,5.0,41.7,0.0,0.0,0,5.0,4.0,7.0,2.0,0.0,2.0,14.0,12.0,29.0
Tigers Tübingen,Miles Lamar Tention,3,Miles Lamar Tention,22,26.2,576.0,185.0,8.4,62.0,170.0,36.5,37.0,115.0,32.2,24.0,30.0,80,10.0,48.0,58.0,82.0,20.0,1.0,44.0,46.0,208.5,19.0,10.1,4.5,3.2,162,347.0,15.8,18.9,19,2.7,10,8,70.3,14.5,7,-2.82,-4.53,1.71,1.9,2.8,41.0,19.0,46.3,14.0,6.0,42.9,0.0,0.0,0,17.0,7.0,27.0,6.0,0.0,6.0,15.0,41.0,26.0
Artland Dragons,Linus Ruf,20,Linus Ruf,22,20.6,452.2,159.0,7.2,61.0,115.0,53,2.0,6.0,33.3,35.0,50.0,70,36.0,44.0,80.0,16.0,5.0,4.0,32.0,64.0,127.7,14.7,8.4,0.9,4.3,41,200.0,9.1,10.6,23,2.1,15,8,62.1,21.5,11,-4.7,-5.65,0.95,4.0,4.3,89.0,53.0,59.6,20.0,6.0,30,0.0,0.0,0,16.0,0.0,2.0,18.0,0.0,4.0,28.0,22.0,21.0
Bayer Giants Leverkusen,Luca Finn Kahl,3,Luca Finn Kahl,22,22.0,483.0,126.0,5.7,38.0,96.0,39.6,17.0,56.0,30.4,33.0,41.0,80.5,23.0,39.0,62.0,22.0,18.0,1.0,21.0,59.0,107.6,12.2,7.1,1.2,3.5,55,181.0,8.2,10.2,6,0.7,11,6,22.0,13.6,9,-2.83,-4.61,1.79,2.8,3.9,30.0,18.0,60,10.0,3.0,30,0.0,0.0,0,15.0,3.0,3.0,9.0,0.0,5.0,22.0,23.0,19.0
Paderborn Baskets,Matej Silic,5,Matej Silic,22,15.6,343.6,122.0,5.5,40.0,112.0,35.7,11.0,44.0,25,31.0,42.0,73.8,8.0,39.0,47.0,20.0,5.0,0.0,27.0,38.0,143.5,22.3,6.7,1.1,2.6,38,160.0,7.3,8.8,10,2.0,8,2,56.3,11.9,5,-7.47,-7.46,-0.0,3.1,4.1,47.0,21.0,44.7,21.0,8.0,38.1,0.0,0.0,0,13.0,0.0,13.0,13.0,0.0,1.0,16.0,18.0,19.0
Nürnberg Falcons BC,Lars Lagerpusch,44,Lars Lagerpusch,22,10.4,228.3,96.0,4.4,34.0,61.0,55.7,0.0,0.0,0,28.0,39.0,71.8,9.0,26.0,35.0,13.0,3.0,3.0,17.0,39.0,82.7,19.1,5.2,0.7,1.9,33,129.0,5.9,7.0,0,0.0,0,2,0.0,1.9,1,-4.23,-6.64,2.41,3.7,3.3,45.0,30.0,66.7,16.0,4.0,25,0.0,0.0,0,7.0,0.0,6.0,4.0,0.0,2.0,14.0,4.0,10.0
HAKRO Merlins Crailsheim,Gianni Otto,10,Gianni Otto,22,12.2,268.8,75.0,3.4,25.0,63.0,39.7,16.0,40.0,40,9.0,12.0,75,10.0,15.0,25.0,38.0,14.0,1.0,13.0,34.0,68.4,13.4,4.1,2.1,1.4,73,148.0,6.7,8.1,0,0.0,5,0,0.0,5.0,4,3.16,-2.83,5.99,1.9,3.0,17.0,7.0,41.2,6.0,2.0,33.3,0.0,0.0,0,5.0,1.0,8.0,3.0,0.0,1.0,10.0,7.0,18.0
RheinStars Köln,Timothy Nehemiah Davis,11,Timothy Nehemiah Davis,22,7.3,160.6,49.0,2.2,18.0,59.0,30.5,11.0,40.0,27.5,2.0,3.0,66.7,9.0,16.0,25.0,12.0,7.0,0.0,3.0,17.0,52.1,17.2,2.7,0.7,1.4,30,79.0,3.6,4.4,0,0,0,0,0,0.0,0,-2.17,-3.76,1.59,2.7,4.3,7.0,3.0,42.9,12.0,4.0,33.3,0.0,0.0,0,2.0,1.0,0.0,3.0,0.0,0.0,13.0,13.0,13.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,22,3.5,76.6,20.0,0.9,8.0,18.0,44.4,0.0,3.0,0,4.0,5.0,80,12.0,12.0,24.0,6.0,4.0,1.0,3.0,13.0,10.8,7.4,1.1,0.3,1.3,14,34.0,1.5,1.9,0,0,0,0,0,0.0,0,2.35,-3.73,6.08,4.1,4.0,14.0,8.0,57.1,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0
Paderborn Baskets,Jonathan Klussmann,71,Jonathan Klussmann,21,26.4,555.2,420.0,20.0,115.0,260.0,44.2,35.0,108.0,32.4,155.0,170.0,91.2,10.0,42.0,52.0,80.0,11.0,0.0,75.0,61.0,383.8,36.9,23.1,4.4,2.9,165,585.0,27.9,32.2,35,3.9,15,23,69.7,33.1,9,2.53,1.85,0.69,1.8,1.0,106.0,57.0,53.8,46.0,23.0,50,0.0,0.0,0,47.0,15.0,35.0,25.0,0.0,4.0,46.0,79.0,65.0
Bayer Giants Leverkusen,Kobe Langley,8,Kobe Langley,21,31.1,653.3,277.0,13.2,94.0,221.0,42.5,61.0,154.0,39.6,28.0,47.0,59.6,9.0,52.0,61.0,91.0,48.0,0.0,53.0,57.0,274.3,23.0,15.6,5.1,3.4,199,476.0,22.7,26.9,26,2.9,30,8,38.8,35.5,9,2.23,-0.28,2.5,1.0,1.2,45.0,28.0,62.2,22.0,5.0,22.7,0.0,0.0,0,25.0,43.0,33.0,15.0,0.0,5.0,40.0,53.0,45.0
Bayer Giants Leverkusen,John Williams Jr,21,John Williams Jr,21,28.7,603.0,271.0,12.9,99.0,240.0,41.2,22.0,87.0,25.3,51.0,76.0,67.1,21.0,65.0,86.0,26.0,13.0,6.0,44.0,35.0,284.6,25.8,15.3,1.5,4.9,63,334.0,15.9,18.9,18,2.2,17,7,44.8,22.1,8,-4.66,-4.38,-0.28,3.2,3.7,103.0,63.0,61.2,50.0,14.0,28,0.0,0.0,0,53.0,12.0,17.0,20.0,0.0,5.0,24.0,37.0,37.0
EPG Baskets Koblenz,Decorian Jeffries,0,Decorian Jeffries,21,22.8,477.9,204.0,9.7,81.0,184.0,44,20.0,74.0,27,22.0,33.0,66.7,31.0,113.0,144.0,35.0,21.0,12.0,35.0,45.0,194.4,20.4,10.5,1.8,7.4,85,289.0,13.8,14.9,8,1.6,5,2,68.0,7.9,5,0.12,-3.02,3.14,4.7,3.6,71.0,43.0,60.6,39.0,18.0,46.2,0.0,0.0,0,24.0,4.0,8.0,16.0,0.0,5.0,30.0,52.0,37.0
Phoenix Hagen,Marvin Omonigho Omuvwie,11,Marvin Omonigho Omuvwie,21,15.0,315.6,121.0,5.8,50.0,87.0,57.5,7.0,20.0,35,14.0,26.0,53.8,33.0,51.0,84.0,19.0,15.0,5.0,16.0,45.0,78.2,12.4,6.3,1.0,4.3,46,167.0,8.0,8.6,1,1.0,0,4,28.4,1.8,1,3.29,-2.27,5.56,4.5,3.9,62.0,42.0,67.7,5.0,1.0,20,0.0,0.0,0,22.0,0.0,2.0,7.0,0.0,3.0,26.0,26.0,20.0
Artland Dragons,Robert Oehle,11,Robert Oehle,21,7.8,163.7,49.0,2.3,14.0,31.0,45.2,0.0,0.0,0,21.0,43.0,48.8,20.0,20.0,40.0,11.0,5.0,1.0,10.0,35.0,38.3,12.2,2.6,0.6,2.1,24,73.0,3.5,3.9,0,0,0,0,0,0.0,0,-4.66,-6.57,1.91,4.0,4.5,28.0,12.0,42.9,3.0,2.0,66.7,0.0,0.0,0,2.0,0.0,1.0,3.0,0.0,1.0,13.0,10.0,8.0
Artland Dragons,Dejan Bruce,13,Dejan Bruce,21,6.8,142.0,46.0,2.2,13.0,29.0,44.8,6.0,16.0,37.5,14.0,18.0,77.8,4.0,16.0,20.0,6.0,2.0,5.0,16.0,37.0,47.0,17.2,2.4,0.3,1.1,13,59.0,2.8,3.1,0,0,0,0,0,0.0,0,-6.62,-9.53,2.92,4.1,4.1,12.0,7.0,58.3,1.0,0.0,0,0.0,0.0,0,3.0,0.0,4.0,4.0,0.0,1.0,10.0,7.0,7.0
Paderborn Baskets,Tom Brüggemann,7,Tom Brüggemann,21,8.2,172.6,37.0,1.8,14.0,45.0,31.1,3.0,15.0,20,6.0,8.0,75,3.0,8.0,11.0,21.0,10.0,2.0,14.0,23.0,57.1,17.7,2.0,1.2,0.6,43,80.0,3.8,4.4,0,0,0,0,0,0.0,0,-5.77,-7.96,2.19,1.8,3.9,11.0,5.0,45.5,19.0,6.0,31.6,0.0,0.0,0,4.0,1.0,7.0,7.0,0.0,0.0,0.0,9.0,6.0
Paderborn Baskets,Leonard Kröger,26,Leonard Kröger,21,8.1,169.6,35.0,1.7,12.0,28.0,42.9,0.0,1.0,0,11.0,16.0,68.8,12.0,19.0,31.0,4.0,3.0,5.0,7.0,34.0,28.8,9.1,1.9,0.2,1.7,10,45.0,2.1,2.5,0,0.0,1,0,0.0,1.0,1,-6.07,-8.08,2.02,4.6,4.7,22.0,11.0,50,5.0,1.0,20,0.0,0.0,0,3.0,0.0,2.0,0.0,0.0,1.0,8.0,8.0,7.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,21,6.6,138.5,28.0,1.3,9.0,24.0,37.5,2.0,9.0,22.2,8.0,12.0,66.7,6.0,6.0,12.0,5.0,4.0,0.0,7.0,14.0,29.1,10.9,1.5,0.3,0.6,11,39.0,1.9,2.0,1,1.0,0,2,56.8,0.9,1,-3.67,-6.89,3.22,2.6,4.6,6.0,3.0,50,9.0,4.0,44.4,0.0,0.0,0,3.0,0.0,5.0,1.0,0.0,1.0,4.0,4.0,11.0
VfL SparkassenStars Bochum,Aurel Bucur,6,Aurel Bucur,21,0.7,15.0,6.0,0.3,1.0,3.0,33.3,1.0,3.0,33.3,3.0,3.0,100,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.1,17.9,0.3,0.0,0.1,0,6.0,0.3,0.3,0,0,0,0,0,0.0,0,-5.17,-5.96,0.8,3.2,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
BG Göttingen,Zach Jackson,21,Zach Jackson,20,25.9,517.8,278.0,13.9,99.0,183.0,54.1,22.0,52.0,42.3,58.0,73.0,79.5,23.0,54.0,77.0,31.0,11.0,3.0,20.0,34.0,203.6,20.5,15.0,1.7,4.2,75,353.0,17.6,19.1,29,3.6,18,3,75.1,19.3,8,4.65,0.95,3.7,3.1,2.8,78.0,51.0,65.4,53.0,26.0,49.1,0.0,0.0,0,27.0,6.0,9.0,10.0,0.0,1.0,44.0,48.0,33.0
RheinStars Köln,Michael Jordan Miller,23,Michael Jordan Miller,20,26.0,520.7,176.0,8.8,64.0,152.0,42.1,16.0,61.0,26.2,32.0,45.0,71.1,31.0,71.0,102.0,53.0,23.0,7.0,56.0,49.0,188.9,19.2,9.7,2.9,5.6,113,289.0,14.4,15.9,23,3.3,16,3,66.4,20.3,7,-1.98,-4.59,2.62,3.2,3.1,79.0,43.0,54.4,12.0,5.0,41.7,0.0,0.0,0,40.0,10.0,28.0,22.0,0.0,4.0,24.0,28.0,26.0
Bozic Estriche Knights Kirchheim,Nicolas Bretzel,21,Nicolas Bretzel,20,21.1,421.1,169.0,8.4,64.0,137.0,46.7,14.0,45.0,31.1,27.0,37.0,73,36.0,81.0,117.0,23.0,15.0,13.0,18.0,42.0,129.9,16.1,9.1,1.2,6.3,42,211.0,10.6,11.3,23,3.3,16,9,57.6,21.0,7,2.79,-2.32,5.11,4.5,3.5,80.0,48.0,60,12.0,2.0,16.7,0.0,0.0,0,21.0,0.0,6.0,8.0,0.0,1.0,56.0,6.0,32.0
Artland Dragons,Dominik Dolic,8,Dominik Dolic,20,12.4,248.4,114.0,5.7,39.0,102.0,38.2,17.0,56.0,30.4,19.0,33.0,57.6,2.0,22.0,24.0,39.0,12.0,1.0,28.0,29.0,136.8,28.7,6.1,2.1,1.3,86,200.0,10.0,10.6,2,0.5,4,0,25.0,4.0,4,-3.53,-4.77,1.24,1.8,3.3,29.0,16.0,55.2,17.0,6.0,35.3,0.0,0.0,0,15.0,11.0,11.0,13.0,0.0,4.0,11.0,33.0,28.0
RheinStars Köln,Zachary Richard Watson,4,Zachary Richard Watson,20,12.1,241.2,81.0,4.0,31.0,57.0,54.4,13.0,30.0,43.3,6.0,9.0,66.7,17.0,37.0,54.0,5.0,8.0,2.0,12.0,21.0,53.7,11.8,4.5,0.3,3.0,12,93.0,4.7,5.1,9,3.0,4,0,112.5,5.0,3,0.74,-1.45,2.19,4.1,3.7,21.0,16.0,76.2,6.0,2.0,33.3,0.0,0.0,0,9.0,1.0,7.0,5.0,0.0,0.0,14.0,18.0,21.0
VfL SparkassenStars Bochum,Kilian Dietz,8,Kilian Dietz,20,14.0,279.3,64.0,3.2,27.0,44.0,61.4,0.0,0.0,0,10.0,14.0,71.4,16.0,52.0,68.0,23.0,23.0,7.0,7.0,64.0,39.5,7.4,3.5,1.2,3.7,51,115.0,5.8,6.2,0,0.0,1,0,0.0,1.0,1,1.91,-5.33,7.24,4.4,3.6,39.0,25.0,64.1,5.0,2.0,40,0.0,0.0,0,10.0,0.0,2.0,2.0,0.0,0.0,16.0,8.0,20.0
GIESSEN 46ers,Kai Müsse,15,Kai Müsse,20,0.7,13.7,4.0,0.2,2.0,4.0,50,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.8,18.2,0.2,0.0,0.1,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-8.21,-9.28,1.07,3.0,4.2,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Paderborn Baskets,Efosa K Irobun Osawe,0,Efosa K Irobun Osawe,19,28.7,545.2,331.0,17.4,117.0,224.0,52.2,7.0,21.0,33.3,90.0,105.0,85.7,49.0,101.0,150.0,29.0,20.0,1.0,28.0,27.0,239.2,23.4,18.2,1.6,8.3,69,400.0,21.1,22.0,32,4.0,21,9,64.1,25.0,8,4.41,2.25,2.16,4.1,2.1,150.0,92.0,61.3,53.0,18.0,34,0.0,0.0,0,59.0,4.0,5.0,19.0,0.0,2.0,60.0,64.0,66.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,19,17.0,323.6,216.0,11.4,74.0,107.0,69.2,1.0,4.0,25,67.0,109.0,61.5,28.0,64.0,92.0,15.0,6.0,15.0,27.0,50.0,147.8,22.9,11.2,0.8,4.8,36,252.0,13.3,13.0,3,1.0,2,4,39.9,3.8,3,4.42,-1.23,5.65,5.0,2.5,101.0,73.0,72.3,2.0,0.0,0,0.0,0.0,0,17.0,0.0,3.0,13.0,0.0,4.0,44.0,53.0,24.0
Paderborn Baskets,Branden Michael Maughmer,2,Branden Michael Maughmer,19,26.8,509.1,210.0,11.1,82.0,199.0,41.2,16.0,60.0,26.7,30.0,41.0,73.2,11.0,56.0,67.0,96.0,19.0,0.0,40.0,30.0,236.2,24.8,11.6,5.3,3.7,194,404.0,21.3,22.2,23,3.3,23,9,42.7,32.0,7,-1.01,-2.06,1.05,1.5,1.8,65.0,35.0,53.8,74.0,31.0,41.9,0.0,0.0,0,25.0,8.0,25.0,12.0,0.0,2.0,15.0,42.0,44.0
Nürnberg Falcons BC,Julius Wolf,16,Julius Wolf,19,20.9,396.2,173.0,9.1,62.0,128.0,48.4,28.0,74.0,37.8,21.0,24.0,87.5,25.0,58.0,83.0,57.0,22.0,1.0,26.0,35.0,134.0,17.8,9.4,3.1,4.5,117,290.0,15.3,15.8,22,3.7,14,2,73.9,18.9,6,5.45,0.79,4.65,2.8,2.0,42.0,33.0,78.6,12.0,1.0,8.3,0.0,0.0,0,20.0,6.0,14.0,8.0,0.0,2.0,36.0,29.0,28.0
PS Karlsruhe LIONS,David Allan Cohn,34,David Allan Cohn,19,20.9,397.8,150.0,7.9,48.0,106.0,45.3,37.0,79.0,46.8,17.0,23.0,73.9,2.0,22.0,24.0,77.0,12.0,0.0,32.0,42.0,140.3,18.6,8.2,4.2,1.3,173,323.0,17.0,17.7,9,1.8,5,3,71.2,6.3,5,0.41,-0.6,1.01,1.1,1.1,8.0,2.0,25,19.0,9.0,47.4,0.0,0.0,0,2.0,17.0,16.0,11.0,0.0,3.0,20.0,30.0,21.0
Uni Baskets Münster,Cosmo Grühn,22,Cosmo Grühn,19,19.1,363.1,133.0,7.0,46.0,107.0,43,27.0,74.0,36.5,14.0,15.0,93.3,11.0,47.0,58.0,9.0,10.0,2.0,6.0,25.0,104.3,15.7,7.5,0.5,3.3,25,158.0,8.3,8.9,13,2.2,14,2,43.7,15.9,6,1.06,-1.27,2.33,3.2,3.5,21.0,15.0,71.4,12.0,4.0,33.3,0.0,0.0,0,7.0,2.0,4.0,1.0,0.0,0.0,18.0,14.0,19.0
Artland Dragons,Fynn Lastring,16,Fynn Lastring,19,16.4,312.5,123.0,6.5,50.0,97.0,51.5,18.0,38.0,47.4,5.0,5.0,100,20.0,35.0,55.0,15.0,2.0,6.0,5.0,33.0,80.8,13.5,6.5,0.8,2.9,35,158.0,8.3,8.4,10,3.3,5,0,100.0,5.0,3,1.41,-0.35,1.76,4.1,3.8,41.0,23.0,56.1,18.0,9.0,50,0.0,0.0,0,7.0,2.0,1.0,2.0,0.0,0.0,24.0,18.0,31.0
RheinStars Köln,Maximilian Begue,9,Maximilian Begue,19,15.2,289.6,78.0,4.1,28.0,71.0,39.4,8.0,26.0,30.8,14.0,19.0,73.7,11.0,33.0,44.0,25.0,13.0,0.0,20.0,23.0,84.8,15.5,4.3,1.4,2.4,53,131.0,6.9,7.2,2,1.0,4,0,25.0,5.0,2,-2.44,-4.81,2.37,2.5,3.7,31.0,15.0,48.4,14.0,5.0,35.7,0.0,0.0,0,10.0,1.0,10.0,7.0,0.0,3.0,16.0,25.0,12.0
PS Karlsruhe LIONS,Pavle Pisic,8,Pavle Pisic,19,6.2,118.5,27.0,1.4,9.0,35.0,25.7,4.0,20.0,20,5.0,7.0,71.4,2.0,5.0,7.0,6.0,5.0,1.0,4.0,25.0,38.5,17.1,1.5,0.3,0.4,13,40.0,2.1,2.2,2,2.0,2,0,50.0,2.0,1,-8.78,-10.64,1.86,2.4,4.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,2.0
Bayer Giants Leverkusen,Calin Nita,24,Calin Nita,19,3.2,60.8,8.0,0.4,3.0,12.0,25,2.0,9.0,22.2,0.0,0.0,0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,4.0,13.4,12.1,0.5,0.5,0.1,21,29.0,1.5,1.6,0,0,0,0,0,0.0,0,-7.78,-5.83,-1.95,1.9,3.5,2.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0
RheinStars Köln,Cedric Cezell Russell Jr,0,Cedric Cezell Russell Jr,18,28.2,508.2,260.0,14.4,94.0,202.0,46.5,48.0,121.0,39.7,24.0,26.0,92.3,4.0,41.0,45.0,38.0,12.0,0.0,28.0,35.0,227.9,23.7,14.3,2.1,2.5,95,355.0,19.7,19.6,42,5.2,28,7,67.6,32.1,8,1.38,0.3,1.08,2.2,2.2,39.0,21.0,53.8,42.0,25.0,59.5,0.0,0.0,0,19.0,30.0,11.0,10.0,0.0,4.0,19.0,49.0,36.0
VfL SparkassenStars Bochum,Malek Green,22,Malek Green,18,18.1,326.6,206.0,11.4,85.0,160.0,53.1,5.0,20.0,25,31.0,43.0,72.1,19.0,63.0,82.0,9.0,6.0,4.0,24.0,37.0,176.6,28.4,11.2,0.5,4.4,21,227.0,12.6,12.3,11,2.8,9,3,53.3,10.3,4,-2.54,-3.57,1.03,5.0,3.1,114.0,69.0,60.5,26.0,11.0,42.3,0.0,0.0,0,25.0,3.0,1.0,13.0,0.0,4.0,29.0,21.0,43.0
Nürnberg Falcons BC,Carter Dean Whitt,2,Carter Dean Whitt,18,25.2,453.4,179.0,9.9,67.0,178.0,37.6,22.0,67.0,32.8,23.0,29.0,79.3,13.0,49.0,62.0,75.0,24.0,0.0,54.0,28.0,222.5,25.8,9.8,4.1,3.4,163,342.0,19.0,18.6,2,0.4,6,0,16.7,11.0,5,-2.98,-4.7,1.72,1.8,3.0,57.0,26.0,45.6,54.0,19.0,35.2,0.0,0.0,0,26.0,9.0,34.0,14.0,0.0,5.0,30.0,32.0,22.0
Bozic Estriche Knights Kirchheim,Tyrel Maurice Morgan,11,Tyrel Maurice Morgan,18,25.6,460.6,167.0,9.3,66.0,140.0,47.1,9.0,35.0,25.7,26.0,44.0,59.1,54.0,63.0,117.0,22.0,19.0,11.0,21.0,21.0,121.3,13.7,9.0,1.2,6.3,44,211.0,11.7,11.3,13,2.6,11,6,47.7,13.6,5,2.36,-1.87,4.23,4.1,3.9,67.0,44.0,65.7,38.0,13.0,34.2,0.0,0.0,0,22.0,2.0,7.0,11.0,0.0,2.0,30.0,37.0,47.0
