Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Derby Trailblazers,"C. Burr, C. Washington, J. Pathmarajah, S. Walker, C. Brown",2,411,9,4,12,33.3,0,2,0,1,1,100,2,4,6,2,0,0,1,1,10,62.2,64.1,60.3,37.4,39.8,33.3,36.2,50,25,66.7,6.5,8.3,16.7,81.9,14,5,11,45.5,0,4,0,4,4,100,2,6,8,3,1,1,0,3,10,45.5,54.9,0,33.3,36.4,135.5,-53.6,7,4,57.1,3,0,0,2,0,0,0,1,0,0,5,4,80,2,1,50,4,0,0,0,0,0,0
Derby Trailblazers,"S. Walker, C. Brown, G. Pastor, J. Lemon, R. May-Thompson",2,340,16,7,12,58.3,2,3,66.7,0,0,0,2,4,6,4,0,0,1,1,10,76,74.5,77.5,32.2,31.0,66.7,66.7,57.1,40,80,5.9,0,25,151.5,21,8,12,66.7,5,8,62.5,0,1,0,1,3,4,7,1,1,0,1,10,87.5,84.4,0,20,66.7,191.2,-39.7,7,4,57.1,2,1,50,3,2,66.7,1,0,0,0,3,3,100,1,0,0,8,5,62.5,0,0,0,0
Essex Rebels,"M. Wol-Cummings, M. Amako, K. Martin, M. Brown, T. Hudson",3,236,16,4,6,66.7,2,2,100,6,6,100,1,5,6,3,1,0,3,1,10,95.3,103.9,86.7,23.1,27.7,83.3,92.6,75,50,83.3,20.5,100,33.3,156.6,4,2,7,28.6,0,2,0,0,2,0,1,1,2,2,0,1,2,3,8,28.6,25.4,20.2,16.7,28.6,46.9,109.7,3,2,66.7,1,0,0,2,2,100,0,0,1,2,4,2,50,1,0,0,2,0,0,1,1,0,0
Essex Rebels,"M. Wol-Cummings, D. Johnson-Thompson, R. Udeh, M. Brown, T. Child",2,278,10,5,8,62.5,0,3,0,0,2,0,0,4,4,2,3,0,2,2,10,86,90.2,81.9,26.6,29.3,62.5,56.3,40,0,66.7,15.5,25,37.5,95.7,4,2,7,28.6,0,3,0,0,2,0,2,3,5,1,0,0,4,1,9,28.6,25.4,33.7,33.3,42.9,42.2,53.6,5,5,100,0,0,0,3,0,0,1,1,0,0,4,2,50,0,0,0,3,0,0,0,4,0,0
Essex Rebels,"M. Amako, K. Martin, M. Brown, H. Gent, T. Hudson",1,305,15,7,12,58.3,1,4,25,0,0,0,2,4,6,5,1,0,1,3,10,86.9,83.1,90.6,28.9,26.5,62.5,62.5,71.4,40,66.7,5.6,0,33.3,142,17,7,13,53.8,3,6,50,0,0,0,2,3,5,5,1,0,1,3,11,65.4,65.4,7.1,33.3,46.2,147.6,-5.5,8,6,75,0,0,0,4,1,25,0,1,0,0,6,3,50,1,1,100,6,3,50,1,0,0,0
Essex Rebels,"M. Amako, M. Brown, A. Idiata-Mendez, T. Child, H. Gent",3,402,6,2,13,15.4,1,6,16.7,1,2,50,6,4,10,2,1,0,3,4,10,64.9,62.4,67.4,38.5,35.6,19.2,21.6,100,54.5,44.4,15.9,15.4,46.2,57.4,11,4,12,33.3,1,4,25,2,4,50,5,5,10,2,1,1,3,1,11,37.5,40,17.9,55.6,33.3,97.4,-40,6,1,16.7,1,0,0,6,1,16.7,0,1,0,2,5,3,60,3,0,0,4,1,25,2,1,0,0
Essex Rebels,"K. Martin, D. Johnson-Thompson, M. Brown, T. Child, B. Winter",2,339,14,5,12,41.7,2,5,40,2,2,100,4,4,8,2,0,1,2,0,10,71,73.9,68,32.5,35.3,50,54.3,40,57.1,50,11.8,16.7,41.7,134,11,5,13,38.5,1,3,33.3,0,0,0,4,3,7,1,2,1,1,2,9,42.3,42.3,7.1,50,23.1,114.6,19.5,6,2,33.3,1,1,100,5,2,40,2,0,0,0,7,3,42.9,3,1,33.3,3,1,33.3,0,1,0,0
Essex Rebels,"D. Johnson-Thompson, R. Udeh, T. Child, B. Winter, T. Hudson",2,557,9,4,16,25,1,5,20,0,0,0,8,2,10,1,0,0,3,7,10,49.1,45.5,52.8,52.7,45.5,28.1,28.1,25,66.7,20,15,0,31.2,85.2,21,9,17,52.9,1,6,16.7,2,4,50,8,4,12,4,2,0,2,2,12,55.9,56,9.6,80,35.3,171.4,-86.2,10,3,30,1,0,0,5,1,20,2,1,0,0,9,6,66.7,2,2,100,6,1,16.7,0,1,0,1
Essex Rebels,"D. Johnson-Thompson, I. Temilola, M. Brown, T. Child, B. Winter",1,281,9,3,11,27.3,3,5,60,0,0,0,1,5,6,2,1,0,1,3,10,85.1,90.2,80,26.6,30.0,40.9,40.9,66.7,12.5,83.3,7.1,0,45.5,85.2,9,2,8,25,1,3,33.3,4,4,100,1,7,8,1,0,0,1,1,9,31.2,46.1,9.3,16.7,37.5,96.1,-10.8,6,0,0,0,0,0,5,3,60,0,0,0,1,3,0,0,2,1,50,3,1,33.3,0,1,0,0
Hemel Storm,"M. Sokoli, D. Nelson-Henry, V. Eze, S. Newman, J. Burnell",1,321,11,5,8,62.5,0,2,0,1,2,50,0,5,5,5,1,0,2,1,10,80.1,78.1,82.1,30.7,29.2,62.5,61.9,100,0,55.6,12.6,25,25,105.3,9,4,13,30.8,0,4,0,1,1,100,4,3,7,1,2,0,2,2,10,30.8,33.5,13,44.4,30.8,81.9,23.4,6,5,83.3,0,0,0,2,0,0,2,0,0,0,8,4,50,1,0,0,4,0,0,0,2,0,0
Hemel Storm,"D. Nelson-Henry, K. Walker, M. Norman, D. Parkinson, S. Newman",3,325,17,7,10,70,2,3,66.7,1,2,50,1,3,4,7,2,0,1,3,10,76.7,77.1,76.3,31.1,31.5,80,78.1,100,33.3,75,5.3,20,30,162.8,7,2,6,33.3,0,1,0,3,4,75,1,2,3,0,0,0,4,0,10,33.3,45.1,34,25,16.7,67.8,95,7,5,71.4,0,0,0,3,2,66.7,0,0,1,0,3,1,33.3,2,1,50,1,0,0,2,0,1,1
Hemel Storm,"D. Nelson-Henry, S. Lewis, M. Norman, S. Newman, J. Burnell",2,318,10,2,7,28.6,0,2,0,6,7,85.7,2,5,7,2,1,1,3,2,10,79.6,80.3,78.8,29.9,30.4,28.6,49.6,100,40,83.3,19.9,100,28.6,94,10,4,10,40,1,5,20,1,2,50,1,3,4,3,2,0,1,5,10,45,46,8.4,16.7,50,95.7,-1.7,4,2,50,1,0,0,2,0,0,1,2,0,0,4,2,50,1,1,100,5,1,20,1,0,0,0
Hemel Storm,"D. Nelson-Henry, S. Lewis, V. Eze, D. Parkinson, S. Newman",2,305,18,7,11,63.6,2,6,33.3,2,2,100,2,3,5,5,1,0,1,2,10,73.7,82.2,65.3,29.2,36.8,72.7,75.8,71.4,50,100,5.6,18.2,54.5,172.3,9,2,5,40,0,1,0,5,6,83.3,0,2,2,2,0,0,1,1,8,40,58.9,11.6,0,20,108.5,63.8,3,3,100,2,2,100,6,2,33.3,0,0,1,0,1,1,100,3,1,33.3,1,0,0,0,1,0,0
Loughborough Riders,"J. Campbell, L. Ehiorobo, M. Joiner, L. Ehiorobo, M. Gordon",3,386,8,3,12,25,2,9,22.2,0,0,0,4,4,8,3,0,0,3,2,10,62,65.7,58.3,36.6,41.2,33.3,33.3,100,44.4,66.7,16.7,0,75,75.8,14,5,10,50,2,3,66.7,2,4,50,2,5,7,3,2,1,0,0,9,60,59.5,0,33.3,30,149.4,-73.7,2,0,0,1,1,100,9,2,22.2,2,0,0,1,6,3,50,1,0,0,3,2,66.7,0,0,0,0
Loughborough Riders,"J. Campbell, L. Ehiorobo, M. Joiner, M. Gordon, S. Wylie",3,348,15,6,11,54.5,3,6,50,0,0,0,2,4,6,2,0,0,2,3,10,71,72.8,69.1,33.0,34.7,68.2,68.2,33.3,40,100,13.3,0,54.5,142,13,6,9,66.7,1,4,25,0,1,0,0,3,3,2,1,0,1,1,10,72.2,68.9,9.6,0,44.4,129.7,12.3,5,3,60,0,0,0,6,3,50,1,1,0,0,5,5,100,0,0,0,4,1,25,1,0,0,0
Loughborough Riders,"J. Campbell, L. Ehiorobo, M. Joiner, S. Wylie, C. Keys",3,254,11,4,10,40,2,6,33.3,1,2,50,1,4,5,3,1,0,1,0,10,89.6,98.7,80.5,24.3,29.8,50,50.6,75,20,100,6.7,20,60,105.3,9,4,7,57.1,0,2,0,1,2,50,0,4,4,1,1,0,1,1,8,57.1,57.1,11.3,0,28.6,105.6,-0.3,3,1,33.3,1,1,100,6,2,33.3,1,0,0,0,4,3,75,1,1,100,2,0,0,1,0,0,0
Loughborough Riders,"J. Campbell, M. Joiner, T. Akinsuku, C. Nyarko, D. Hadley",2,362,9,4,9,44.4,1,3,33.3,0,0,0,1,3,4,2,1,1,3,2,10,66.4,70,62.9,34.3,38.2,50,50,50,20,50,21.4,0,33.3,85.2,11,4,10,40,2,6,33.3,1,2,50,3,4,7,2,1,3,2,1,9,50,50.6,15.5,50,60,116,-30.7,5,3,60,1,0,0,3,1,33.3,0,2,0,1,4,2,50,0,0,0,6,2,33.3,1,1,0,0
Loughborough Riders,"J. Campbell, M. Joiner, J. Cook, T. Akinsuku, D. Hadley",2,350,17,6,8,75,4,4,100,1,2,50,0,5,5,6,1,1,2,2,10,71.6,71.6,71.6,33.5,33.5,100,95.7,100,0,83.3,11.8,25,50,162.8,8,3,9,33.3,0,2,0,2,2,100,1,3,4,3,0,0,2,1,10,33.3,40.5,16.8,16.7,22.2,76.6,86.2,3,2,66.7,1,0,0,4,4,100,1,0,0,1,3,2,66.7,4,1,25,2,0,0,1,0,1,0
Loughborough Riders,"L. Ehiorobo, M. Joiner, M. Gordon, J. Cook, O. Curran",2,347,10,4,9,44.4,2,3,66.7,0,0,0,0,5,5,3,0,1,2,0,10,76.4,73,79.7,32.9,30.1,55.6,55.6,75,0,62.5,14.3,0,33.3,94.7,10,4,12,33.3,2,4,50,0,0,0,3,5,8,2,1,0,3,1,11,41.7,41.7,20,37.5,33.3,86.8,7.9,5,2,40,1,0,0,3,2,66.7,1,1,0,0,7,2,28.6,1,0,0,4,2,50,1,1,0,1
Loughborough Riders,"L. Ehiorobo, M. Joiner, J. Cook, L. Campbell, S. Wylie",1,389,13,5,9,55.6,3,5,60,0,2,0,1,4,5,4,2,1,2,1,10,70.4,64.4,76.3,37.2,31.5,72.2,65.8,80,20,57.1,12.6,22.2,55.6,124.5,11,5,12,41.7,0,0,0,1,2,50,3,4,7,4,0,1,3,2,12,41.7,42.7,18.9,42.9,0,89,35.5,2,1,50,2,1,50,5,3,60,0,1,0,1,8,5,62.5,4,0,0,0,0,0,2,0,0,1
Loughborough Riders,"M. Joiner, J. Cook, T. Akinsuku, L. Campbell, S. Wylie",3,398,6,2,13,15.4,2,8,25,0,0,0,2,5,7,2,0,0,0,2,10,71.3,63.7,79,37.7,30.4,23.1,23.1,100,20,83.3,0,0,61.5,56.8,14,4,11,36.4,2,5,40,4,6,66.7,1,8,9,3,0,1,1,4,13,45.5,51.3,6.8,16.7,45.5,106.9,-50.1,2,0,0,3,0,0,8,2,25,0,0,0,0,3,2,66.7,3,0,0,5,2,40,0,0,1,0
Loughborough Riders,"J. Cook, T. Akinsuku, L. Campbell, S. Wylie, C. Keys",1,338,14,5,9,55.6,2,4,50,2,2,100,1,2,3,2,1,1,2,1,10,74.6,74.2,75,32.4,32.0,66.7,70.9,40,25,50,14.4,22.2,44.4,134,17,7,11,63.6,3,5,60,0,0,0,2,3,5,2,2,0,2,2,10,77.3,77.3,15.4,50,45.5,161,-26.9,3,2,66.7,2,1,50,4,2,50,1,1,0,0,4,3,75,2,1,50,5,3,60,1,1,0,0
Loughborough Riders,"T. Akinsuku, L. Ehiorobo, S. Wylie, D. Hadley, O. Curran",1,349,13,6,9,66.7,1,3,33.3,0,0,0,1,4,5,4,2,1,3,2,10,71.8,72.6,71,33.0,33.8,72.2,72.2,66.7,33.3,80,18.8,0,33.3,123.1,7,2,7,28.6,0,3,0,3,4,75,1,2,3,2,1,0,3,1,10,28.6,40,25.5,20,42.9,67.8,55.3,6,5,83.3,0,0,0,3,1,33.3,1,1,0,1,2,1,50,2,1,50,3,0,0,1,1,0,1
Newcastle Knights,"B. Dean, S. Trunley, J. Thames, F. Cork, T. Riley",2,254,9,2,5,40,0,0,0,5,8,62.5,1,2,3,0,1,0,3,2,10,88.5,95.4,81.6,25.2,29.4,40,52.8,0,20,66.7,26,160,0,89.1,14,6,9,66.7,2,5,40,0,0,0,1,4,5,4,2,0,1,3,8,77.8,77.8,10,33.3,55.6,162,-72.9,2,2,100,3,0,0,0,0,0,2,0,0,1,1,1,100,3,3,100,5,2,40,1,0,0,0
Newcastle Knights,"B. Dean, S. Trunley, J. Thames, H. Abdul, M. Matthews",2,363,12,4,11,36.4,0,2,0,4,6,66.7,3,5,8,5,1,1,0,2,10,68.3,67.5,69.1,35.5,34.8,36.4,44,125,42.9,71.4,0,54.5,18.2,117.5,5,2,9,22.2,0,5,0,1,2,50,2,4,6,1,0,1,3,5,10,22.2,25.3,23.3,28.6,55.6,47.9,69.6,6,4,66.7,3,0,0,2,0,0,0,0,0,0,2,2,100,2,0,0,5,0,0,2,0,0,1
Newcastle Knights,"B. Dean, S. Trunley, J. Thames, M. Matthews, T. Riley",3,320,14,6,12,50,2,5,40,0,0,0,1,0,1,1,0,0,0,3,10,81.1,79.2,82.9,30.3,28.9,58.3,58.3,16.7,20,0,0,0,41.7,132.6,22,7,11,63.6,2,5,40,6,8,75,4,4,8,4,0,1,1,1,11,72.7,75.8,6.4,100,45.5,198.9,-66.4,4,3,75,3,1,33.3,5,2,40,0,0,0,0,4,3,75,2,2,100,5,2,40,0,1,0,0
Newcastle Knights,"B. Dean, J. Thames, F. Cork, M. Matthews, T. Riley",3,264,11,5,13,38.5,0,4,0,1,1,100,4,4,8,2,0,0,1,2,10,92.5,91.1,93.9,26.3,25.6,38.5,40.9,40,50,80,6.1,7.7,30.8,109.8,11,3,8,37.5,1,4,25,4,4,100,1,4,5,4,0,0,2,2,10,43.8,56.4,17,20,50,106.5,3.3,6,5,83.3,3,0,0,4,0,0,0,0,1,0,1,1,100,3,1,33.3,4,1,25,0,2,0,0
Newcastle Knights,"B. Dean, J. Thames, M. Jones, M. Matthews, T. Riley",3,275,12,4,9,44.4,0,2,0,4,5,80,1,5,6,3,0,0,1,2,10,88.3,93.8,82.8,25.6,29.0,44.4,53.6,75,20,83.3,6.6,55.6,22.2,111.6,6,2,8,25,1,4,25,1,2,50,1,4,5,2,0,1,2,4,9,31.2,33.8,18.4,16.7,50,63.3,48.3,3,2,66.7,4,2,50,2,0,0,1,0,0,0,2,1,50,2,0,0,4,1,25,0,0,0,2
Nottingham Hoods,"L. Maitland, T. Williams, M. Savery-Richards, B. Johnson, D. Nixon Ii",2,378,21,9,14,64.3,3,5,60,0,0,0,5,3,8,5,1,1,2,3,10,69.7,67,72.4,35.8,33.1,75,75,55.6,100,60,9.5,0,35.7,198.9,11,4,9,44.4,1,4,25,2,2,100,2,0,2,4,1,0,4,3,11,50,55.7,28.8,40,44.4,96.5,102.4,7,5,71.4,2,1,50,5,3,60,1,0,0,1,4,2,50,1,1,100,4,1,25,1,2,0,1
Nottingham Hoods,"L. Maitland, B. Johnson, K. Bartholomew, S. Akano, M. Savery-Richards",3,347,12,5,11,45.5,1,5,20,1,1,100,1,6,7,2,2,0,1,3,10,76.6,76,77.3,31.6,31.1,50,52.4,40,16.7,85.7,6.9,9.1,45.5,109.3,9,2,8,25,1,6,16.7,4,6,66.7,1,5,6,1,0,0,2,2,11,31.2,42.3,15.8,14.3,75,80.5,28.7,5,4,80,1,0,0,5,1,20,1,0,0,0,2,1,50,0,0,0,6,1,16.7,2,0,0,0
Nottingham Hoods,"A. Adedo, D. Nixon Ii, T. Williams, E. Bailey, M. Savery-Richards",1,337,11,5,10,50,1,5,20,0,0,0,2,2,4,2,1,0,3,1,10,76.7,75.2,78.2,31.9,30.7,55,55,40,40,66.7,20,0,50,104.2,18,7,10,70,3,4,75,1,1,100,1,3,4,5,2,1,2,0,10,85,86.2,16.1,33.3,40,163.9,-59.7,4,4,100,1,0,0,5,1,20,1,1,1,0,6,4,66.7,0,0,0,4,3,75,0,2,0,0
Reading Rockets,"M. Bryant, T. Nsangu, C. Creek, Z. Poorman, V. Olarerin",2,305,10,2,12,16.7,1,3,33.3,5,6,83.3,5,4,9,2,1,1,1,1,10,78,80.4,75.5,29.9,31.8,20.8,34.2,100,55.6,80,5.7,50,25,97.9,8,3,8,37.5,2,5,40,0,0,0,1,4,5,2,0,1,3,4,9,50,50,27.3,20,62.5,83.3,14.6,7,1,14.3,2,0,0,3,1,33.3,0,0,1,0,3,1,33.3,0,0,0,5,2,40,1,1,0,1
Reading Rockets,"M. Bryant, C. Creek, Z. Poorman, L. Bakary, V. Olarerin",4,279,11,3,6,50,2,3,66.7,3,6,50,0,6,6,4,1,0,2,4,10,89.7,87.9,91.5,27.3,26.2,66.7,63.7,133.3,0,85.7,13.7,100,50,107.7,10,2,8,25,1,3,33.3,5,7,71.4,1,5,6,1,1,0,1,7,10,31.2,45.1,8.3,14.3,37.5,94,13.7,2,0,0,1,1,100,3,2,66.7,1,1,0,0,3,1,33.3,2,0,0,3,1,33.3,1,0,0,0
Reading Rockets,"M. Bryant, J. Bouknight, Y. Salih, Z. Poorman, S. Chamberlain",2,309,11,4,8,50,2,3,66.7,1,2,50,2,5,7,2,0,1,4,2,10,81.1,81.1,81.1,29.6,29.6,62.5,61.9,50,50,71.4,26.9,25,37.5,105.3,14,5,12,41.7,2,5,40,2,2,100,2,2,4,3,1,0,0,1,10,50,54.3,0,28.6,41.7,134,-28.7,4,2,50,1,0,0,3,2,66.7,1,1,1,1,7,3,42.9,0,0,0,5,2,40,0,0,0,0
Reading Rockets,"T. Nsangu, J. Bouknight, Y. Salih, V. Olarerin, S. Chamberlain",3,265,20,7,9,77.8,5,5,100,1,1,100,2,4,6,2,0,0,3,3,10,81,90.8,71.3,26.4,33.7,105.6,105.9,28.6,100,57.1,20.8,11.1,55.6,199.6,8,3,9,33.3,0,2,0,2,5,40,3,0,3,2,3,0,0,1,7,33.3,35.7,0,42.9,22.2,101.6,97.9,3,1,33.3,1,1,100,5,5,100,2,1,0,0,5,3,60,2,0,0,2,0,0,0,0,0,0
Worthing Thunder,"D. Evans, J. Hopkins, T. Mcindoe, B. Adeluola, E. Dadds",2,273,14,5,10,50,3,5,60,1,1,100,1,6,7,4,1,0,1,1,10,86.3,88.1,84.4,27.2,28.4,65,67,80,20,100,6.5,10,50,139.7,6,2,8,25,2,4,50,0,0,0,0,4,4,1,0,1,2,4,9,37.5,37.5,20,0,50,62.5,77.2,5,2,40,0,0,0,5,3,60,0,0,0,1,2,0,0,2,0,0,4,2,50,0,1,0,1
Yorkshire Dragons,"R. Ani, D. Ulph, B. Tew, E. Brownell, A. Lycoudis",1,265,8,3,10,30,0,5,0,2,4,50,4,3,7,3,4,0,3,4,10,100.3,93.6,107.1,25.7,22.4,30,34,100,50,100,16.9,40,50,77.4,7,2,5,40,1,2,50,2,3,66.7,0,4,4,1,3,0,6,2,11,50,55.4,48.7,0,40,59.2,18.3,5,3,60,0,0,0,5,0,0,2,1,0,0,3,1,33.3,0,0,0,2,1,50,1,5,0,0
Yorkshire Dragons,"D. Ulph, J. Whelan, L. Rooney, C. Johnson, N. Lewis",3,352,6,3,14,21.4,0,5,0,0,0,0,3,2,5,1,1,1,0,0,10,75.3,72,78.5,33.3,30.6,21.4,21.4,33.3,27.3,50,0,0,35.7,56.8,21,9,13,69.2,3,4,75,0,0,0,2,8,10,6,0,1,1,1,11,80.8,80.8,7.1,50,30.8,182.3,-125.5,5,1,20,4,2,50,5,0,0,0,0,0,0,6,4,66.7,3,2,66.7,4,3,75,0,1,0,0
Birmingham Rockets,"R. Blain, O. Jackman, L. Okosieme, L. Mcgregor, M. Gayle",3,417,11,4,10,40,0,4,0,3,6,50,5,3,8,3,1,1,2,1,9,56.7,53.3,60.1,45.1,39.9,40,43.5,75,71.4,42.9,11.3,60,40,118.9,16,6,12,50,3,8,37.5,1,2,50,4,2,6,4,0,0,2,4,10,62.5,62.1,13.4,57.1,66.7,153.2,-34.3,5,4,80,1,0,0,4,0,0,0,2,0,0,1,0,0,3,3,100,8,3,37.5,0,2,0,0
Bristol Flyers II,"Y. Hafid, L. Ayinla, N. Sagkovits, N. Ladjimi, E. Ekwegh",2,248,9,3,8,37.5,1,2,50,2,4,50,2,3,5,2,1,1,2,2,9,86.6,90.7,82.5,26.5,29.1,43.8,46.1,66.7,40,75,14.5,50,25,96.1,11,4,7,57.1,3,3,100,0,2,0,1,3,4,3,1,0,2,3,8,78.6,69.8,20.2,25,42.9,129,-33,4,2,50,2,0,0,2,1,50,0,2,0,0,4,1,25,0,0,0,3,3,100,2,0,0,0
Bristol Flyers II,"Y. Hafid, J. Craggs, R. Eigbe, N. Ladjimi, T. Browne",3,348,13,4,10,40,4,9,44.4,1,2,50,3,3,6,1,2,0,2,2,9,64.2,65.4,63,36.7,38.1,60,59.7,25,42.9,60,14.4,20,90,137.1,10,2,5,40,1,2,50,5,8,62.5,2,4,6,4,0,0,3,1,9,50,58.7,26,40,40,109.4,27.6,1,0,0,0,0,0,9,4,44.4,2,0,0,0,2,0,0,1,1,100,2,1,50,1,1,1,0
Bristol Flyers II,"Y. Hafid, N. Sagkovits, N. Ladjimi, W. Simba, T. Browne",4,377,10,4,9,44.4,2,4,50,0,0,0,2,4,6,2,0,1,3,0,9,63.8,61.1,66.5,39.3,36.1,55.6,55.6,50,40,80,21.4,0,44.4,104.2,14,6,10,60,1,2,50,1,2,50,1,3,4,4,2,1,1,2,10,65,64.3,8.4,20,20,134,-29.9,4,1,25,1,1,100,4,2,50,2,1,0,0,7,4,57.1,1,1,100,2,1,50,1,0,0,0
Bristol Flyers II,"J. Craggs, R. Eigbe, N. Ladjimi, L. Matthews, T. Browne",2,250,7,3,12,25,1,4,25,0,0,0,3,3,6,0,1,0,1,2,9,87,92.2,81.8,26.0,29.3,29.2,29.2,0,33.3,60,7.7,0,33.3,72.9,12,4,9,44.4,2,4,50,2,2,100,2,6,8,4,0,1,1,0,8,55.6,60.7,9.2,40,44.4,140.8,-67.8,6,1,16.7,2,1,50,4,1,25,1,0,0,0,5,2,40,0,0,0,4,2,50,0,1,0,0
Bristol Hurricanes,"A. Pearce, E. Dusha, J. Claar, D. Ubiaro, V. Dilys",1,250,11,3,7,42.9,1,2,50,4,6,66.7,2,2,4,2,0,0,2,2,9,83.3,88.8,77.8,27.0,30.9,50,57.1,66.7,40,66.7,14.7,85.7,28.6,118.9,11,5,8,62.5,0,2,0,1,1,100,1,3,4,2,2,0,1,3,8,62.5,65.2,10.6,33.3,25,135.8,-16.9,4,2,50,1,0,0,2,1,50,2,0,0,0,5,5,100,1,0,0,2,0,0,1,0,0,0
Bristol Hurricanes,"D. Edozie, K. Hill, J. Oyewole, C. Samuels, V. Dilys",1,277,13,5,7,71.4,1,1,100,2,3,66.7,0,3,3,4,0,0,2,0,9,84,85.8,82.2,28.0,29.2,78.6,78.1,80,0,100,14,42.9,14.3,131.2,16,6,9,66.7,2,4,50,2,2,100,0,2,2,3,2,0,0,3,9,77.8,81,0,0,44.4,168.7,-37.5,3,2,66.7,3,2,66.7,1,1,100,2,0,0,0,3,3,100,2,1,50,4,2,50,0,0,0,0
Bristol Hurricanes,"D. Forsyth, E. Dusha, J. Dang-Akodo, C. Samuels, V. Dilys",1,365,8,4,10,40,0,3,0,0,0,0,2,4,6,1,2,0,2,2,9,67.3,63.1,71.5,38.0,33.6,40,40,25,33.3,80,15.4,0,30,83.3,11,4,8,50,1,3,33.3,2,3,66.7,1,4,5,2,0,0,3,3,10,56.2,59,24.4,20,37.5,101.2,-17.9,6,4,66.7,1,0,0,3,0,0,0,0,0,2,1,0,0,4,3,75,3,1,33.3,2,1,0,0
Bristol Hurricanes,"D. Forsyth, D. Ubiaro, C. Samuels, V. Dilys, C. Taylor",2,288,4,2,8,25,0,1,0,0,0,0,2,4,6,2,1,0,4,4,9,88.8,80,97.6,30.0,24.6,25,25,100,33.3,80,28.6,0,12.5,41.7,14,4,9,44.4,2,4,50,4,5,80,1,4,5,0,3,0,2,1,11,55.6,62.5,15.2,20,44.4,119.5,-77.9,5,2,40,2,0,0,1,0,0,0,3,0,1,3,2,66.7,2,0,0,4,2,50,2,0,0,0
Derby Trailblazers,"C. Burr, E. Norman, C. Washington, S. Walker, R. May-Thompson",2,359,16,5,8,62.5,4,4,100,2,2,100,0,7,7,5,0,0,1,1,9,71.6,63.4,79.8,37.9,30.1,87.5,90.1,100,0,70,6.7,25,50,168.7,11,4,14,28.6,3,7,42.9,0,1,0,3,3,6,2,1,0,1,3,11,39.3,38.1,6.5,30,50,92.1,76.6,2,1,50,2,0,0,4,4,100,0,1,0,0,4,1,25,3,0,0,7,3,42.9,0,0,0,1
Derby Trailblazers,"C. Burr, C. Washington, J. Pathmarajah, R. May-Thompson, M. Smith",1,360,5,1,7,14.3,0,1,0,3,7,42.9,2,2,4,0,0,0,2,3,9,66.7,64.5,68.9,37.2,34.9,14.3,24.8,0,22.2,100,16.6,100,14.3,51.7,15,5,7,71.4,1,2,50,4,4,100,0,7,7,2,1,0,2,3,10,78.6,85.6,18.6,0,28.6,145.2,-93.5,5,0,0,1,1,100,1,0,0,0,1,0,1,2,2,100,3,2,66.7,2,1,50,0,0,0,2
Derby Trailblazers,"C. Washington, R. Marsden, C. Brown, R. May-Thompson, M. Smith",2,331,11,5,9,55.6,1,2,50,0,0,0,2,4,6,3,1,1,3,3,9,78.8,69.6,88,34.5,27.3,61.1,61.1,60,66.7,66.7,20,0,22.2,114.6,6,1,9,11.1,1,6,16.7,3,6,50,2,1,3,2,0,0,3,4,12,16.7,25.8,20.5,33.3,66.7,49.4,65.1,5,3,60,2,1,50,2,1,50,0,0,1,2,2,0,0,1,0,0,6,1,16.7,1,0,1,1
Essex Rebels,"K. Martin, D. Johnson-Thompson, M. Brown, T. Child, T. Hudson",3,320,7,3,8,37.5,1,5,20,0,1,0,2,3,5,2,1,0,3,3,9,77.9,68,87.8,35.3,27.3,43.8,41.5,66.7,40,60,22.3,12.5,62.5,77.2,17,6,10,60,1,4,25,4,5,80,2,3,5,0,2,0,2,3,11,65,69.7,14.1,40,40,145.2,-67.9,3,2,66.7,0,0,0,5,1,20,3,0,0,0,6,5,83.3,0,0,0,4,1,25,0,1,0,1
