Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bristol Hurricanes,2,K. Hill,,14,10.6,148.4,42,3.0,12,44,27.3,12,39,30.8,6,6,100.0,1,14,15,2,5,1,3,26,40.9,45.0,14.6,84.6,3.8,3.5,0.6,9.6,4.9,2.2,1.7,0.7,6.0,0.14,-3.86,-3.64,-0.22,2,0,0,3,0,0,39,12,30.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,3,C. Nyarko,,12,4.7,56.8,12,1.0,5,12,41.7,2,7,28.6,0,0,0,1,8,9,0,1,2,2,5,50.0,50.0,11.1,85.7,1.3,0.7,1.8,13.5,7.8,0.0,0.9,2.8,14.3,0.0,-3.89,-3.1,-0.79,5,3,60,0,0,0,7,2,28.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,33,H. Bligen,,6,15.5,93.1,17,2.8,7,17,41.2,1,1,100.0,2,6,33.3,4,5,9,2,4,1,6,10,44.1,43.3,11.7,66.3,3.6,0.2,4.0,6.1,4.9,3.4,2.1,1.1,23.4,0.35,-4.15,-4.13,-0.02,13,5,38.5,3,1,33.3,1,1,100,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,10,L. Ehiorobo,,4,8.1,32.2,4,1.0,2,4,50.0,0,0,0,0,2,0.0,3,7,10,0,0,4,5,5,50.0,41.0,13.7,40.5,1.2,0.0,10.0,22.0,16.2,0.0,0.0,10.2,50.6,0.5,-4.39,-3.92,-0.47,4,2,50,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,13,R. Eigbe,,17,25.6,435.1,106,6.2,44,93,47.3,6,24,25.0,12,26,46.2,38,60,98,26,17,6,20,46,50.5,50.7,12.1,85.2,7.6,1.7,8.0,14.2,10.9,11.7,1.9,1.2,16.1,0.28,-5.29,-4.62,-0.67,52,32,61.5,17,6,35.3,24,6,25,8,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,29,J. Oyewole,,8,6.6,52.4,14,1.8,5,22,22.7,2,15,13.3,2,6,33.3,1,5,6,0,1,1,3,6,27.3,28.4,23.3,50.7,2.2,2.4,1.8,9.4,5.5,0.0,1.0,1.8,10.9,0.27,-5.45,-4.46,-1.0,5,2,40,2,1,50,15,2,13.3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,13,L. Davies,,1,4.3,4.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.64,-5.03,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,G. Landolfi,,12,19.2,229.9,105,8.8,39,93,41.9,13,38,34.2,14,18,77.8,4,18,22,18,7,0,16,19,48.9,52.0,21.2,89.8,10.5,3.8,1.5,7.9,4.5,17.5,1.5,0.0,13.7,0.19,-5.99,-4.33,-1.66,40,20,50,15,6,40,38,13,34.2,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pearce,,15,5.1,76.0,3,0.2,1,17,5.9,1,15,6.7,0,0,0,0,5,5,0,0,0,6,10,8.8,8.8,13.3,13.0,0.3,1.3,0.0,6.9,3.3,0.0,0.0,0.0,26.1,0.0,-6.08,-4.95,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,10,L. Ayinla,,18,20.8,373.5,181,10.1,75,182,41.2,7,50,14.0,24,54,44.4,20,50,70,22,18,5,37,26,43.1,44.0,27.2,74.6,12.1,3.3,4.8,13.6,8.9,15.0,2.3,1.1,15.2,0.3,-6.53,-4.96,-1.57,106,58,54.7,22,6,27.3,50,7,14,12,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pierce,,1,6.5,6.5,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,2,0.0,0.0,12.7,0.0,0.0,1.2,0.0,30.0,15.4,0.0,0.0,0.0,50.0,0.0,-7.13,-6.26,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Okodo,,1,7.2,7.2,2,2.0,1,6,16.7,0,4,0.0,0,0,0,0,1,1,0,0,0,0,1,16.7,16.7,34.7,33.3,2.6,5.2,0.0,12.6,6.2,0.0,0.0,0.0,0.0,0.0,-7.79,-5.88,-1.91,1,1,100,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,E. Ekwegh,,8,20.3,162.3,89,11.1,30,90,33.3,12,40,30.0,17,29,58.6,7,23,30,9,7,0,26,16,40.0,43.3,33.8,69.1,13.6,6.1,3.9,14.4,8.9,14.6,2.1,0.0,20.2,0.32,-8.18,-5.8,-2.38,31,13,41.9,19,5,26.3,40,12,30,15,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,R. Price,,11,15.1,166.1,54,4.9,22,55,40.0,5,16,31.2,5,9,55.6,17,26,43,6,7,2,16,27,44.5,45.8,18.3,72.0,5.8,1.7,9.1,15.9,12.3,6.8,2.0,1.0,21.3,0.16,-8.6,-6.54,-2.06,33,15,45.5,6,2,33.3,16,5,31.2,3,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,L. Dinnall,,1,16.4,16.4,6,6.0,2,7,28.6,1,4,25.0,1,2,50.0,1,0,1,0,0,0,0,1,35.7,38.1,21.1,76.1,7.6,5.1,5.3,0.0,3.1,0.0,0.0,0.0,0.0,0.29,-8.87,-5.19,-3.68,1,0,0,2,1,50,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,8,E. Ekwegh,,1,4.7,4.7,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,-8.92,-6.95,-1.97,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,4,A. Bhebhe,,16,12.7,203.9,34,2.1,14,33,42.4,3,10,30.0,3,7,42.9,4,19,23,31,12,0,32,19,47.0,47.1,14.2,49.9,2.6,0.8,1.8,9.5,5.5,27.9,2.9,0.0,47.0,0.21,-9.04,-7.33,-1.71,20,11,55,3,0,0,10,3,30,14,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,0,Y. Hafid,,20,25.9,518.9,130,6.5,47,150,31.3,20,62,32.3,16,19,84.2,17,48,65,73,20,0,99,39,38.0,41.0,20.9,50.5,7.9,3.7,3.0,9.5,6.0,27.2,1.9,0.0,38.5,0.13,-9.27,-7.52,-1.75,59,19,32.2,27,7,25.9,62,20,32.3,49,41,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,12,J. Craggs,,17,14.6,249.0,61,3.6,20,70,28.6,11,44,25.0,10,17,58.8,8,34,42,12,9,2,21,36,36.4,39.4,16.8,61.9,4.4,3.2,2.9,14.0,8.1,9.4,1.8,0.7,21.3,0.24,-9.54,-7.32,-2.21,18,7,38.9,7,1,14.3,44,11,25,11,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,15,Z. Riabi,,7,7.7,54.0,15,2.1,5,22,22.7,4,18,22.2,1,2,50.0,0,0,0,2,2,0,1,4,31.8,32.8,18.2,62.8,2.5,3.0,0.0,0.0,0.0,8.1,1.7,0.0,4.2,0.09,-9.74,-6.78,-2.95,2,1,50,2,0,0,18,4,22.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,L. Matthews,,14,7.5,105.4,42,3.0,15,33,45.5,2,10,20.0,10,14,71.4,11,8,19,4,1,1,17,10,48.5,53.6,22.7,74.8,3.7,0.9,9.8,7.9,8.9,7.9,0.5,0.8,30.3,0.42,-9.75,-6.76,-2.99,22,12,54.5,1,1,100,10,2,20,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,21,N. Sagkovits,,16,20.3,325.1,67,4.2,32,70,45.7,0,2,0.0,3,9,33.3,30,68,98,7,10,12,41,58,45.7,45.3,15.0,58.3,5.1,0.2,8.5,21.6,14.7,4.3,1.5,3.1,35.7,0.13,-9.75,-8.21,-1.55,51,23,45.1,17,9,52.9,2,0,0,6,17,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,A. Dyer,,10,10.5,105.2,21,2.1,8,21,38.1,3,10,30.0,2,9,22.2,7,6,13,6,1,1,11,10,45.2,42.1,14.1,58.4,2.5,1.2,5.8,5.7,5.7,10.4,0.4,0.8,30.6,0.43,-10.06,-7.11,-2.95,7,4,57.1,4,1,25,10,3,30,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,T. Browne,,19,12.8,242.4,42,2.2,15,71,21.1,8,42,19.0,4,6,66.7,6,24,30,13,3,0,13,12,26.8,28.5,15.0,48.5,2.7,2.7,2.3,10.1,6.0,9.8,0.6,0.0,15.0,0.08,-10.22,-7.18,-3.04,18,4,22.2,11,3,27.3,42,8,19,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,D. Rowaiye,,2,8.4,16.9,2,1.0,1,5,20.0,0,2,0.0,0,0,0,2,1,3,1,1,0,1,3,20.0,20.0,15.5,33.3,1.2,1.2,10.5,6.1,8.5,12.7,2.8,0.0,16.7,0.0,-10.39,-7.63,-2.76,3,1,33.3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,R. Bawden,,3,5.0,14.9,0,0.0,0,3,0.0,0,2,0.0,0,0,0,0,2,2,1,0,0,0,0,0.0,0.0,8.8,0.0,0.0,0.8,0.0,14.9,6.5,13.5,0.0,0.0,0.0,0.0,-10.49,-7.4,-3.09,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,6,W. Simba,,10,14.2,141.6,16,1.6,6,27,22.2,2,14,14.3,2,8,25.0,7,15,22,4,5,0,14,6,25.9,26.2,13.5,35.9,2.0,1.7,4.6,11.3,7.7,5.0,1.7,0.0,31.4,0.3,-10.77,-7.88,-2.9,9,4,44.4,4,0,0,14,2,14.3,6,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,M. Dinnall,,9,11.9,107.3,35,3.9,15,40,37.5,2,12,16.7,3,6,50.0,3,5,8,12,5,0,27,8,40.0,41.0,26.4,50.3,4.6,1.6,2.4,4.8,3.5,23.4,2.2,0.0,38.8,0.15,-10.87,-8.07,-2.8,15,7,46.7,13,6,46.2,12,2,16.7,16,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,K. Tadros,,2,11.7,23.4,6,3.0,3,11,27.3,0,4,0.0,0,0,0,1,4,5,0,0,0,2,7,27.3,27.3,22.3,46.2,3.4,2.3,3.7,18.0,10.2,0.0,0.0,0.0,15.4,0.0,-12.86,-9.47,-3.38,6,2,33.3,1,1,100,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
