Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Tyrin Lawrence",1,3.2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,4,0,2,2,2.0,16.9,109.8,99.3,10.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kareem Queeley, Kino Lily Jr, Michael Graham",1,3.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,60.9,202.8,232.1,-29.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Isiah Small, Michael Graham, Ronald Polite Iii",3,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0.0,0.0,87.2,87.2,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Kino Lily Jr, Tayo Ogedengbe, Timothy Nwankwo, Tyrin Lawrence",3,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,106.4,37.1,69.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kareem Queeley, Michael Graham, Ronald Polite Iii",3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,77.3,116.3,-39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Kino Lily Jr, Maximilian Coupe, Tayo Ogedengbe, Timothy Nwankwo",1,2.8,1,0,2,0.0,0,1,0.0,1,3,33.3,1,1,2,0,0,0,0,0,2,0,1,1.0,21.4,64.1,0.0,64.1,0.0,15.1,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kino Lily Jr, Michael Graham, Tyrin Lawrence",2,2.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,141.8,-141.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Kino Lily Jr, Michael Graham, Tayo Ogedengbe, Tyrin Lawrence",1,2.7,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,33.7,67.5,187.1,-119.6,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Kino Lily Jr, Tayo Ogedengbe, Timothy Nwankwo",1,2.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,40.6,101.4,67.7,33.8,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kino Lily Jr, Michael Graham, Tayo Ogedengbe",2,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,76.3,199.8,-123.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Haydn Ling, Ronald Polite Iii, Tayo Ogedengbe, Tyrin Lawrence",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,50.0,100.0,121.7,-21.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Kino Lily Jr, Michael Graham, Tayo Ogedengbe, Timothy Nwanko",2,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,84.4,100.0,-15.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Isiah Small, Kino Lily Jr, Timothy Nwanko",2,2.2,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,40.6,40.6,144.7,-104.1,50.0,50.0,0.0,0.0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Haydn Ling, Kino Lily Jr, Ronald Polite Iii, Timothy Nwanko",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1.5,60.0,100.0,225.4,-125.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Michael Graham, Ronald Polite Iii, Tayo Ogedengbe",2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,87.2,204.9,-117.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Haydn Ling, Isiah Small, Ronald Polite Iii, Tyrin Lawrence",1,2.0,3,1,2,50.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3.0,77.7,77.7,133.3,-55.6,75.0,75.0,0.0,0.0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Haydn Ling, Ronald Polite Iii, Tayo Ogedengbe",3,1.9,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,26.2,0.0,26.2,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Isiah Small, Kino Lily Jr, Tayo Ogedengbe",1,1.9,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,112.6,75.0,37.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Isiah Small, Kino Lily Jr, Timothy Nwankwo",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,243.1,179.6,63.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",2,1.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,71.2,106.8,133.3,-26.6,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Kareem Queeley, Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,212.8,266.0,-53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Michael Graham, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,143.4,66.7,76.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Haydn Ling, Kareem Queeley, Ronald Polite Iii, Tayo Ogedengbe",2,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,81.2,82.0,-0.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kino Lily Jr, Ronald Polite Iii, Timothy Nwankwo",2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,133.3,185.9,-52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Haydn Ling, Kino Lily Jr, Maximilian Coupe, Tayo Ogedengbe",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.1,208.3,-105.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Ronald Polite Iii, Timothy Nwankwo, Tyrin Lawrence",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,66.7,104.2,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwankwo, Tyrin Lawrence",1,1.4,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,1,1.0,42.2,253.2,259.1,-5.9,0.0,34.7,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kareem Queeley, Ronald Polite Iii, Tayo Ogedengbe",2,1.3,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,0.5,53.2,159.6,116.3,43.3,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Haydn Ling, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",2,1.3,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,1,2,2,2,1.0,40.0,80.0,89.9,-9.9,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Kino Lily Jr, Michael Graham, Owen Koonce, Timothy Nwanko",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.6,133.3,-29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kino Lily Jr, Owen Koonce, Timothy Nwankwo",1,1.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,155.4,155.4,0.0,155.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,3,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Kareem Queeley, Kino Lily Jr, Ronald Polite Iii",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,109.3,159.6,-50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Isiah Small, Kareem Queeley, Timothy Nwanko",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,187.5,106.4,81.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Andrew Lawrence, Kino Lily Jr, Michael Graham, Timothy Nwanko",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,173.6,0.0,173.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Haydn Ling, Owen Koonce, Ronald Polite Iii, Timothy Nwanko",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,159.6,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nedas Cholevinskas,Surrey 89ers,17,Nedas Cholevinskas,"Isiah Small, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwankwo",1,1.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,34.7,34.7,69.4,-34.7,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Kino Lily Jr, Michael Graham, Ronald Polite Iii",10,91.0,25,10,25,40.0,2,10,20.0,3,6,50.0,4,9,13,6,4,3,9,10,31,13,38,3.8,22.6,101.0,129.7,-28.7,44.0,45.2,60.0,21.1,11,8,72.7,4,0,0,10,2,20,5,3,0,1,9,6,4
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Haydn Ling, Isiah Small, Kino Lily Jr, Ronald Polite Iii",5,17.5,11,4,6,66.7,3,5,60.0,0,0,0,2,2,4,1,2,0,0,2,4,2,13,2.6,38.9,116.6,114.4,2.1,91.7,91.7,25.0,0.0,1,1,100,0,0,0,5,3,60,0,0,0,0,0,8,2
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Michael Graham, Nedas Cholevinskas, Ronald Polite Iii",4,12.0,2,1,1,100.0,0,0,0,0,0,0,0,4,4,3,0,1,0,2,1,8,10,2.5,56.1,112.1,106.6,5.6,100.0,100.0,300.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Kino Lily Jr, Michael Graham, Ronald Polite Iii, Tayo Ogedengbe",4,6.5,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,2,2,4,1.0,33.1,58.0,72.8,-14.8,50.0,50.0,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,2
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Kino Lily Jr, Michael Graham, Ronald Polite Iii, Timothy Nwanko",3,5.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,1,2,3,3,1.0,23.4,78.1,124.9,-46.8,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Haydn Ling, Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe",4,4.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,3,2,2,0.5,18.4,64.3,114.2,-49.9,0.0,0.0,0,25.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe",4,3.9,9,1,1,100.0,1,1,100.0,6,7,85.7,0,1,1,0,1,0,0,1,4,0,9,2.2,79.8,150.7,67.0,83.7,150.0,110.3,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Andrew Lawrence, Haydn Ling, Isiah Small, Kino Lily Jr",2,3.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,43.7,70.6,-26.9,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Kareem Queeley, Michael Graham, Ronald Polite Iii",1,3.4,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,67.5,170.8,-103.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Andrew Lawrence, Haydn Ling, Kino Lily Jr, Tayo Ogedengbe",2,2.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,64.9,35.1,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Andrew Lawrence, Haydn Ling, Kareem Queeley, Tayo Ogedengbe",2,2.4,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,0,1,1,3,0,2,1.0,45.0,67.6,153.7,-86.1,50.0,50.0,0.0,33.3,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,142.3,166.7,-24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Timothy Nwanko",1,1.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,107.5,107.5,129.3,-21.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Kino Lily Jr, Ronald Polite Iii, Timothy Nwankwo",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0,0.0,101.4,0.0,101.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Kareem Queeley, Michael Graham, Ronald Polite Iii, Tayo Ogedengbe",1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,62.5,-62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Haydn Ling, Kino Lily Jr, Ronald Polite Iii, Timothy Nwanko",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,133.3,77.7,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Timothy Nwanko",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2.0,103.6,103.6,133.3,-29.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo",1,1.2,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,155.4,0.0,155.4,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Haydn Ling, Isiah Small, Kino Lily Jr, Tayo Ogedengbe",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,266.0,-166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Andrew Lawrence, Kino Lily Jr, Tayo Ogedengbe, Timothy Nwanko",1,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,103.6,217.4,-113.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Owen Koonce,Surrey 89ers,1,Owen Koonce,"Haydn Ling, Nedas Cholevinskas, Ronald Polite Iii, Timothy Nwanko",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,159.6,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Kino Lily Jr, Michael Graham, Owen Koonce",10,91.0,28,10,21,47.6,2,4,50.0,6,6,100.0,6,7,13,16,3,0,8,6,25,33,61,6.1,36.2,101.0,129.7,-28.7,52.4,59.2,160.0,16.8,8,5,62.5,9,3,33.3,4,2,50,3,3,0,2,6,4,4
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Kino Lily Jr, Michael Graham, Tyrin Lawrence",6,65.7,36,11,18,61.1,4,8,50.0,10,10,100.0,2,9,11,16,3,0,5,5,24,31,67,11.2,51.8,126.9,130.4,-3.5,72.2,80.4,145.5,11.5,8,6,75,2,1,50,8,4,50,3,1,0,1,0,15,7
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Kino Lily Jr, Michael Graham, Nedas Cholevinskas",14,42.3,15,5,20,25.0,0,5,0.0,5,6,83.3,3,4,7,8,0,1,5,7,24,18,33,2.4,40.5,95.8,109.1,-13.3,25.0,33.1,160.0,14.0,8,4,50,7,1,14.3,5,0,0,3,2,0,0,4,7,5
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Kareem Queeley, Kino Lily Jr, Michael Graham",7,28.3,15,4,9,44.4,0,3,0.0,7,8,87.5,0,2,2,4,0,0,4,1,16,10,25,3.6,47.2,109.6,119.9,-10.3,44.4,59.9,100.0,19.5,5,3,60,1,1,100,3,0,0,1,2,0,1,1,8,6
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Kino Lily Jr, Michael Graham, Tayo Ogedengbe",6,27.8,20,9,17,52.9,1,3,33.3,1,2,50.0,1,2,3,8,3,0,2,1,18,20,40,6.7,76.3,133.6,121.0,12.5,55.9,55.9,88.9,7.2,9,8,88.9,5,0,0,3,1,33.3,0,2,0,0,0,9,4
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Tayo Ogedengbe",8,23.6,24,9,13,69.2,2,5,40.0,4,7,57.1,0,5,5,9,1,1,4,4,19,15,39,4.9,69.3,106.6,93.6,13.1,76.9,74.6,100.0,13.8,7,6,85.7,1,1,100,5,2,40,0,2,0,2,2,5,0
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Tayo Ogedengbe",9,23.3,11,3,8,37.5,1,2,50.0,4,4,100.0,0,4,4,3,0,1,5,4,14,7,18,2.0,38.5,79.2,119.3,-40.1,43.8,56.4,100.0,28.2,2,1,50,4,1,25,2,1,50,3,2,0,0,0,0,7
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Kino Lily Jr, Timothy Nwankwo, Tyrin Lawrence",3,22.4,13,4,8,50.0,1,4,25.0,4,4,100.0,0,1,1,7,0,0,1,5,10,6,19,6.3,39.0,110.9,117.9,-7.0,56.2,66.6,175.0,5.6,1,1,100,3,2,66.7,4,1,25,0,0,0,1,0,7,3
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Haydn Ling, Isiah Small, Kino Lily Jr, Tyrin Lawrence",7,21.3,9,3,7,42.9,1,2,50.0,2,2,100.0,0,4,4,4,0,1,3,0,10,7,16,2.3,42.0,102.3,129.6,-27.3,50.0,57.1,133.3,20.2,2,1,50,3,1,33.3,2,1,50,1,0,1,1,2,5,0
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Haydn Ling, Isiah Small, Kino Lily Jr, Owen Koonce",5,17.5,4,2,3,66.7,0,0,0,0,0,0,2,0,2,7,0,0,2,1,3,15,19,3.8,56.8,116.6,114.4,2.1,66.7,66.7,350.0,16.7,2,1,50,1,1,100,0,0,0,1,1,0,0,0,0,0
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Haydn Ling, Isiah Small, Kino Lily Jr, Nedas Cholevinskas",10,16.2,7,2,2,100.0,0,0,0,3,3,100.0,0,1,1,6,1,0,2,0,5,14,21,2.1,57.2,106.2,146.0,-39.7,100.0,105.4,300.0,17.7,2,2,100,0,0,0,0,0,0,2,0,0,0,0,0,0
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Haydn Ling, Kino Lily Jr, Nedas Cholevinskas, Tayo Ogedengbe",7,14.6,11,5,8,62.5,1,2,50.0,0,0,0,0,3,3,2,0,0,0,0,8,3,14,2.0,48.1,147.8,113.8,34.0,68.8,68.8,40.0,0.0,3,3,100,3,1,33.3,2,1,50,0,0,0,0,0,0,0
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Michael Graham, Nedas Cholevinskas, Owen Koonce",4,12.0,2,1,5,20.0,0,2,0.0,0,0,0,2,0,2,0,1,0,1,0,4,0,2,0.5,11.2,112.1,106.6,5.6,20.0,20.0,0.0,16.7,1,1,100,2,0,0,2,0,0,0,1,0,0,2,0,0
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Haydn Ling, Isiah Small, Kareem Queeley, Kino Lily Jr",7,11.7,7,3,4,75.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,1,5,3,10,1.4,48.5,131.0,117.8,13.2,75.0,71.7,33.3,0.0,2,2,100,2,1,50,0,0,0,0,0,0,0,2,4,4
Ronald Polite Iii,Surrey 89ers,7,Ronald Polite Iii,"Isiah Small, Michael Graham, Nedas Cholevinskas, Tyrin Lawrence",3,11.3,3,1,4,25.0,1,3,33.3,0,0,0,1,1,2,5,0,0,0,1,3,8,11,3.7,49.9,140.5,102.4,38.1,37.5,37.5,500.0,0.0,0,0,0,1,0,0,3,1,33.3,0,0,0,0,3,0,0
