Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BC Komárno,4,"Wiggins, Carrington",,1,28.3,28.3,27,27.0,8,10,80.0,6,8,75.0,5,6,83.3,1,0,1,5,2,0,5,4,110.0,106.8,27.4,153.1,32.3,9.6,4.4,0.0,2.0,29.8,3.3,0.0,28.3,0.6,18.5,11.85,6.65,2,2,100,0,0,0,8,6,75,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,8,"Siládi, Matej",,1,29.6,29.6,18,18.0,6,7,85.7,6,7,85.7,0,0,0,1,2,3,1,1,0,0,2,128.6,128.6,10.3,257.1,22.8,8.9,2.8,6.6,4.5,6.2,1.6,0.0,0.0,0.0,16.91,11.97,4.94,0,0,0,0,0,0,7,6,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,10,"Wright, Atin Carl",,1,35.7,35.7,27,27.0,9,19,47.4,4,10,40.0,5,6,83.3,2,7,9,2,3,0,2,2,57.9,62.4,28.9,114.2,34.2,12.7,4.6,19.1,11.2,11.3,4.1,0.0,8.5,0.32,16.66,10.42,6.24,6,4,66.7,3,1,33.3,10,4,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,0,"Mc Gill, Rickey Isaiah Justin",,27,33.3,899.2,632,23.4,213,448,47.5,49,152,32.2,157,195,80.5,16,82,98,167,66,3,87,49,53.0,59.2,30.9,101.8,29.1,7.0,2.0,9.3,5.8,32.2,3.7,0.3,14.0,0.44,12.72,6.94,5.77,159,98,61.6,137,66,48.2,152,49,32.2,44,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,4,"Jones, Jordan Lamont",,30,29.9,897.2,563,18.8,214,443,48.3,50,140,35.7,85,111,76.6,33,85,118,127,55,1,81,68,54.0,57.2,27.7,98.3,24.3,6.0,3.7,10.4,6.9,26.2,3.2,0.1,14.1,0.25,9.8,4.74,5.07,157,96,61.1,146,68,46.6,140,50,35.7,36,39,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,9,"Reynolds, Noah Craig",,17,26.0,442.8,297,17.5,105,227,46.3,28,90,31.1,59,72,81.9,12,41,53,55,27,8,31,42,52.4,57.4,28.6,102.5,22.4,6.8,2.7,9.9,6.2,22.8,3.2,1.8,10.7,0.32,9.72,4.31,5.41,83,46,55.4,54,31,57.4,90,28,31.1,17,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,25,"Carius, William Glen",,17,28.8,489.5,265,15.6,92,195,47.2,29,80,36.2,52,70,74.3,54,66,120,25,32,7,22,31,54.6,58.7,22.4,106.9,19.5,5.9,11.6,13.8,12.7,8.4,3.4,1.4,8.9,0.36,9.63,5.78,3.85,68,48,70.6,47,15,31.9,80,29,36.2,8,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,23,"Smith, Naje' Abdean",,24,22.6,543.4,216,9.0,87,165,52.7,10,36,27.8,32,46,69.6,56,116,172,60,21,41,28,50,55.8,58.3,17.1,101.3,11.6,1.9,10.5,20.9,15.8,18.5,2.0,7.1,13.1,0.28,9.04,3.27,5.77,83,62,74.7,46,15,32.6,36,10,27.8,11,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,3,"Thornton, Raynere",,1,28.9,28.9,17,17.0,7,11,63.6,1,2,50.0,2,5,40.0,2,5,7,2,0,1,1,1,68.2,64.4,23.4,119.7,22.4,2.6,9.9,15.1,13.1,11.9,0.0,3.1,7.0,0.45,8.94,5.97,2.97,4,4,100,5,2,40,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,3,"Boone Jr, Eric Dean Lewis",,28,33.4,936.3,481,17.2,164,388,42.3,64,191,33.5,89,110,80.9,33,127,160,139,60,15,70,74,50.5,55.1,24.2,95.0,22.4,8.9,3.7,14.4,9.0,25.2,3.3,1.4,13.8,0.28,8.85,5.09,3.75,63,38,60.3,133,62,46.6,191,64,33.5,38,19,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,7,"Jackson, Jason",,1,28.7,28.7,20,20.0,7,10,70.0,2,3,66.7,4,5,80.0,0,3,3,5,0,0,3,3,80.0,82.0,23.3,131.6,27.1,4.1,0.0,15.5,6.2,24.7,0.0,0.0,19.7,0.5,8.78,6.23,2.55,0,0,0,7,5,71.4,3,2,66.7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,12,"Horvath, Brandon Matthew",,6,26.8,161.1,101,16.8,40,78,51.3,4,24,16.7,17,31,54.8,20,31,51,14,7,4,11,13,53.8,55.1,27.8,98.4,21.7,5.1,13.0,19.8,16.4,14.9,2.2,2.5,10.7,0.4,8.68,4.51,4.17,35,26,74.3,19,10,52.6,24,4,16.7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,4,"Stevenson, Shamiel Shawn",,20,29.9,597.9,405,20.2,138,248,55.6,25,56,44.6,104,143,72.7,14,94,108,32,18,8,40,30,60.7,65.1,27.1,115.4,26.6,3.7,2.7,15.3,9.5,10.2,1.6,1.3,11.4,0.58,8.11,4.7,3.41,111,75,67.6,76,34,44.7,56,25,44.6,14,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,11,"Underwood, Dimitrius Paul",,25,29.2,729.4,436,17.4,161,379,42.5,21,71,29.6,93,123,75.6,51,128,179,95,36,11,57,60,45.3,50.3,29.1,89.0,22.6,3.7,6.9,19.7,12.9,23.5,2.6,1.6,11.6,0.32,7.89,3.41,4.47,138,75,54.3,170,65,38.2,71,21,29.6,29,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,6,"Willett, Shaun Gregory",,5,29.6,148.2,99,19.8,43,76,56.6,3,7,42.9,10,16,62.5,16,23,39,14,5,5,12,13,58.6,59.6,28.5,104.2,26.1,1.8,11.1,15.4,13.3,17.8,1.8,2.9,12.6,0.21,7.79,5.59,2.2,21,17,81,48,23,47.9,7,3,42.9,5,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,2,"Watts, Rocket",,2,26.3,52.6,26,13.0,9,20,45.0,4,11,36.4,4,4,100.0,1,3,4,8,3,1,2,3,55.0,59.7,20.5,109.4,18.0,7.6,1.9,7.4,4.3,24.2,3.2,1.7,8.4,0.2,7.62,4.85,2.77,1,1,100,8,4,50,11,4,36.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,11,"Pot, Stefan",,3,29.5,88.6,52,17.3,16,34,47.1,4,11,36.4,16,25,64.0,4,11,15,16,2,0,7,10,52.9,57.8,26.5,100.0,23.5,5.0,4.6,12.6,8.6,28.4,1.2,0.0,13.5,0.74,7.58,4.06,3.52,10,8,80,13,4,30.8,11,4,36.4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,1,"Gray, Aaron Jamal Naseem",,28,29.8,835.2,394,14.1,141,249,56.6,36,100,36.0,76,107,71.0,46,125,171,46,33,13,33,78,63.9,66.5,17.2,119.7,17.7,4.5,5.9,15.0,10.6,8.6,2.0,1.6,10.0,0.43,7.5,3.64,3.86,107,82,76.6,42,23,54.8,100,36,36,10,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,5,"Wesson Jr, Keith Andre",,27,29.3,790.5,396,14.7,134,297,45.1,44,142,31.0,84,112,75.0,28,150,178,52,27,17,39,60,52.5,57.2,21.9,102.8,18.4,6.6,3.9,19.1,11.8,10.4,1.7,2.2,10.1,0.38,7.39,3.72,3.67,85,58,68.2,69,31,44.9,142,44,31,12,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,15,"Bojanovský, Boris",,22,16.2,356.3,177,8.0,68,94,72.3,0,0,0,41,56,73.2,33,92,125,17,8,30,17,24,72.3,74.6,16.9,130.5,10.0,0.0,10.1,26.1,18.4,7.6,1.1,8.5,12.5,0.6,7.3,3.54,3.75,54,43,79.6,40,25,62.5,0,0,0,10,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,15,"Toussaint, Joseph",,24,26.9,646.3,309,12.9,97,238,40.8,32,103,31.1,83,107,77.6,26,72,98,79,37,0,50,57,47.5,54.2,22.7,92.2,16.7,5.6,4.2,11.2,7.7,20.2,3.0,0.0,14.9,0.45,7.18,2.38,4.8,65,40,61.5,69,25,36.2,103,32,31.1,24,18,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,8,"Music, Novak",,2,29.7,59.3,19,9.5,6,16,37.5,1,6,16.7,6,11,54.5,0,7,7,12,3,0,2,5,40.6,45.6,16.7,83.2,11.3,3.6,0.0,12.9,6.4,30.6,2.4,0.0,8.8,0.69,7.02,2.4,4.62,8,5,62.5,2,0,0,6,1,16.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,7,"Dorsey, Gabriel Jerome",,27,26.9,725.4,348,12.9,115,248,46.4,84,177,47.5,34,42,81.0,11,64,75,25,12,4,22,43,63.3,65.3,17.9,120.6,16.2,8.2,1.7,8.8,5.4,5.4,0.8,0.6,7.6,0.17,6.99,4.71,2.29,24,14,58.3,47,17,36.2,177,84,47.5,9,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,2,"Mckeithan, Corey Kaydon",,17,28.6,485.7,315,18.5,113,251,45.0,51,126,40.5,38,52,73.1,5,44,49,64,16,0,33,51,55.2,57.5,27.7,102.6,23.3,9.3,1.1,9.1,5.2,21.9,1.7,0.0,10.8,0.21,6.94,4.05,2.89,36,21,58.3,89,41,46.1,126,51,40.5,17,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,1,"Tolbert Iii, Anderson Sage",,27,28.8,778.3,350,13.0,135,254,53.1,11,52,21.2,69,110,62.7,61,106,167,45,31,10,47,62,55.3,57.9,19.6,100.2,16.7,2.5,8.0,13.7,10.8,10.0,2.1,1.2,13.5,0.43,6.86,2.47,4.39,136,93,68.4,63,31,49.2,52,11,21.2,15,18,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,8,"Medford Jr, Lester Fezell",,29,28.6,829.4,369,12.7,126,294,42.9,61,157,38.9,56,80,70.0,12,81,93,145,48,5,80,89,53.2,56.0,22.8,90.2,16.8,7.1,1.7,9.4,5.9,28.4,3.0,0.6,19.6,0.27,6.83,2.48,4.35,60,28,46.7,77,37,48.1,157,61,38.9,48,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,7,"Beaubrun, Jalil Omar",,27,33.1,893.8,480,17.8,182,353,51.6,26,89,29.2,90,147,61.2,94,183,277,41,23,39,58,71,55.2,57.5,23.8,100.9,23.2,4.3,11.0,21.4,16.2,8.1,1.3,3.9,12.2,0.42,6.61,4.64,1.98,94,71,75.5,170,85,50,89,26,29.2,13,33,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,8,"Kenney, Caleb Jamerson",,29,32.9,953.4,455,15.7,189,303,62.4,1,3,33.3,76,104,73.1,88,185,273,57,22,34,56,77,62.5,65.2,19.4,112.4,20.3,0.1,9.9,20.7,15.4,10.6,1.2,3.4,13.8,0.34,6.58,5.0,1.58,131,100,76.3,161,84,52.2,3,1,33.3,25,18,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,7,"Beaubrun, Jalil Omar",,1,35.0,35.0,16,16.0,6,15,40.0,0,2,0.0,4,5,80.0,3,7,10,0,3,0,1,1,40.0,46.5,22.7,87.9,20.3,2.5,7.0,19.5,12.7,0.0,4.2,0.0,5.5,0.33,6.51,2.68,3.83,8,4,50,5,2,40,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,20,"Ormiston, Elijah Gregory",,29,25.1,727.2,340,11.7,134,213,62.9,4,17,23.5,68,93,73.1,63,141,204,52,23,21,40,68,63.8,67.0,17.7,115.7,14.7,0.7,9.1,19.6,14.5,11.5,1.6,3.0,13.6,0.44,6.39,2.77,3.62,121,91,75.2,75,39,52,17,4,23.5,13,16,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,0,"Ikpe, Tristan Ekong",,30,30.8,923.1,314,10.5,118,246,48.0,8,41,19.5,70,108,64.8,93,139,232,58,40,30,57,80,49.6,53.5,16.5,89.6,13.6,1.8,10.0,16.6,13.1,9.7,2.2,3.3,16.3,0.44,6.36,1.94,4.42,113,69,61.1,91,40,44,41,8,19.5,32,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,19,"Ragland Jr, Guy Evers Kennedy",,30,25.9,778.0,316,10.5,124,264,47.0,43,147,29.3,25,34,73.5,57,113,170,47,35,27,41,95,55.1,56.6,17.8,98.8,13.7,6.4,7.3,16.0,11.4,9.8,2.3,3.5,12.8,0.13,6.36,2.09,4.27,64,46,71.9,51,33,64.7,147,43,29.3,19,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,55,"Mawein, Akol",,23,20.4,469.2,206,9.0,81,126,64.3,3,10,30.0,41,63,65.1,22,76,98,28,14,25,25,49,65.5,67.0,17.1,115.3,11.3,0.5,5.2,16.2,11.0,9.4,1.5,5.4,14.0,0.5,6.26,2.52,3.74,87,64,73.6,29,14,48.3,10,3,30,4,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,4,"Thomas, Davontrey Shauni Zhmere",,27,29.9,808.1,391,14.5,131,326,40.2,61,178,34.3,68,91,74.7,40,78,118,49,25,7,53,50,49.5,53.4,22.6,93.3,18.7,8.5,5.0,9.8,7.4,10.3,1.6,0.8,12.6,0.28,6.2,2.91,3.3,84,44,52.4,63,25,39.7,178,61,34.3,13,34,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,11,"Jefferson, Joshua Stephen",,26,30.1,782.6,475,18.3,152,362,42.0,78,212,36.8,93,120,77.5,23,54,77,94,33,2,55,49,52.8,57.3,27.3,101.1,23.6,10.5,3.1,7.5,5.3,21.0,2.2,0.2,11.7,0.33,6.12,5.77,0.35,71,47,66.2,78,27,34.6,204,74,36.3,24,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,24,"Atwood, Tyrin Ja´quain",,22,34.5,760.1,296,13.5,115,232,49.6,28,74,37.8,38,47,80.9,50,111,161,71,34,12,38,48,55.6,58.6,17.2,101.8,17.2,4.3,7.0,15.4,11.3,15.2,2.3,1.5,13.1,0.2,6.0,3.51,2.49,41,22,53.7,116,64,55.2,74,28,37.8,14,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,0,"Watson, Jordan",,1,24.6,24.6,14,14.0,4,8,50.0,2,3,66.7,4,5,80.0,0,2,2,4,1,0,3,3,62.5,68.6,23.4,106.1,17.0,3.6,0.0,7.2,4.2,22.1,2.1,0.0,22.7,0.62,5.96,2.5,3.45,0,0,0,5,2,40,3,2,66.7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,2,"Evans Jr, Marc Kenyatta",,3,18.7,56.1,23,7.7,8,18,44.4,3,8,37.5,4,7,57.1,1,7,8,8,3,1,2,5,52.8,54.6,18.6,99.7,10.1,3.5,1.8,12.3,7.1,23.5,2.8,1.7,8.7,0.39,5.83,1.73,4.1,7,4,57.1,3,1,33.3,8,3,37.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,62,"Stevanović, Marko",,26,30.6,796.1,346,13.3,125,249,50.2,44,130,33.8,52,83,62.7,58,154,212,56,30,12,36,71,59.0,60.6,18.3,107.6,17.1,6.4,7.8,20.7,14.2,11.5,2.0,1.4,11.2,0.33,5.8,4.59,1.21,54,45,83.3,63,36,57.1,124,42,33.9,16,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,1,"Ogundiran, Omotayo Jordan",,5,23.0,115.1,70,14.0,21,49,42.9,12,27,44.4,16,22,72.7,1,11,12,21,6,0,18,16,55.1,59.6,29.9,91.3,17.2,6.6,0.9,9.5,5.3,32.4,2.6,0.0,23.5,0.45,5.78,2.39,3.4,21,9,42.9,1,0,0,27,12,44.4,11,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,24,"Stevanovič, Marko",,1,27.8,27.8,13,13.0,5,10,50.0,2,6,33.3,1,3,33.3,4,3,7,2,1,0,1,3,60.0,57.4,22.1,105.5,18.0,8.3,16.4,16.0,16.2,13.2,2.0,0.0,8.1,0.3,5.52,5.77,-0.25,4,3,75,0,0,0,6,2,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,17,"Hlivák, Dalibor",,19,19.4,368.7,134,7.1,42,87,48.3,35,72,48.6,15,20,75.0,7,30,37,46,13,0,26,48,68.4,69.9,14.4,110.0,9.0,4.9,1.9,8.4,5.1,19.0,1.8,0.0,21.3,0.23,5.46,1.45,4.01,10,4,40,5,3,60,72,35,48.6,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,24,"Stuckman, Tanner Matthew",,3,34.4,103.1,40,13.3,18,31,58.1,3,11,27.3,1,1,100.0,8,8,16,2,1,0,3,8,62.9,63.6,14.5,116.1,15.6,4.3,7.3,7.9,7.6,3.3,0.5,0.0,8.7,0.03,5.34,3.56,1.78,20,15,75,0,0,0,11,3,27.3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,3,"Hill, Isaiah Malik",,29,31.5,914.2,517,17.8,166,399,41.6,64,167,38.3,121,151,80.1,17,74,91,165,26,2,83,94,49.6,55.5,27.4,94.3,23.1,7.5,2.0,8.6,5.3,31.2,1.5,0.2,15.1,0.38,5.09,4.37,0.72,69,40,58,160,59,36.9,164,62,37.8,51,19,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,8,"Musić, Novak",,13,20.9,271.5,96,7.4,32,74,43.2,6,19,31.6,26,30,86.7,6,26,32,42,17,1,22,31,47.3,55.0,17.7,87.9,9.2,1.8,2.4,9.3,6.1,21.8,3.2,0.4,20.1,0.41,5.09,1.36,3.72,29,13,44.8,26,13,50,19,6,31.6,14,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,3,"Henry, Tyron Desean",,9,28.9,259.9,141,15.7,49,127,38.6,20,53,37.7,23,32,71.9,6,25,31,24,15,0,14,19,46.5,50.0,26.2,90.9,20.0,7.5,2.3,10.3,6.2,16.0,3.0,0.0,9.0,0.25,5.03,2.35,2.68,29,14,48.3,45,15,33.3,53,20,37.7,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,20,"Pavelka, Tomáš",,22,17.2,379.4,182,8.3,74,125,59.2,1,1,100.0,33,57,57.9,64,82,146,16,8,28,20,49,59.6,60.6,20.8,107.0,11.0,0.1,19.6,20.3,20.0,7.4,1.1,7.3,11.8,0.46,4.79,2.13,2.65,92,56,60.9,31,16,51.6,1,1,100,4,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,7,"Jackson, Jasean Jatar",,29,32.5,942.5,536,18.5,186,436,42.7,53,144,36.8,111,130,85.4,17,75,92,167,33,11,97,73,48.7,54.3,28.5,90.8,23.9,6.4,2.0,8.4,5.2,32.2,1.8,1.1,16.4,0.3,4.7,2.96,1.73,71,38,53.5,221,95,43,144,53,36.8,59,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,3,"Thornton, Raynere Zynique",,17,30.2,513.4,233,13.7,87,171,50.9,9,30,30.0,50,70,71.4,29,81,110,31,17,4,34,43,53.5,57.7,21.6,98.8,18.1,2.3,6.6,15.9,11.6,10.1,1.7,0.8,14.4,0.41,4.53,1.66,2.87,94,63,67,47,15,31.9,30,9,30,15,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,11,"Smith, Tevin Michael",,18,27.1,486.9,206,11.4,75,152,49.3,18,52,34.6,38,50,76.0,37,62,99,32,15,9,20,43,55.3,59.2,18.0,106.2,15.1,3.8,7.8,13.4,10.6,10.7,1.6,1.7,10.3,0.33,4.53,3.16,1.37,27,17,63,70,38,54.3,52,18,34.6,10,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,13,"Sljivancanin, Jovan",,2,31.1,62.2,27,13.5,10,25,40.0,1,6,16.7,6,10,60.0,4,13,17,6,4,0,4,0,42.0,45.9,26.6,80.8,18.9,4.2,7.8,20.7,14.9,20.2,3.5,0.0,12.0,0.4,4.49,1.59,2.9,3,2,66.7,16,7,43.8,6,1,16.7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,5,"Bishop Iv, James Edward",,12,25.2,302.3,162,13.5,60,135,44.4,19,51,37.3,23,45,51.1,5,10,15,26,12,2,27,21,51.5,52.3,25.9,89.1,17.1,5.4,1.6,3.2,2.4,15.1,2.0,0.6,14.9,0.33,4.45,1.35,3.1,51,30,58.8,30,10,33.3,51,19,37.3,11,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,77,"Bolek, Lukáš",,27,27.7,748.1,248,9.2,87,185,47.0,39,109,35.8,35,38,92.1,28,54,82,44,14,2,31,77,57.6,61.5,13.5,106.6,11.9,5.2,3.7,8.0,5.8,8.9,1.0,0.3,13.3,0.21,4.21,1.31,2.9,48,30,62.5,28,18,64.3,109,39,35.8,18,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,24,"Bonke, Maring",,1,14.1,14.1,5,5.0,2,3,66.7,0,0,0,1,2,50.0,1,3,4,0,2,0,2,0,66.7,64.4,20.0,85.0,6.9,0.0,9.8,25.8,18.3,0.0,8.0,0.0,34.0,0.67,4.17,-0.35,4.52,0,0,0,3,2,66.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,0,"Yap Jr, Donavan Ashley",,22,29.1,640.5,301,13.7,103,232,44.4,33,110,30.0,62,74,83.8,13,63,76,78,24,1,50,53,51.5,56.9,22.0,95.7,17.7,6.5,2.1,10.5,6.2,20.2,1.9,0.1,15.9,0.32,4.09,2.53,1.56,43,33,76.7,78,36,46.2,110,33,30,23,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,14,"Lawrence, Kimani Esque Tyrone",,18,29.8,536.2,322,17.9,139,242,57.4,0,1,0.0,44,86,51.2,50,72,122,32,10,9,47,57,57.4,57.5,26.8,98.5,22.9,0.1,9.8,14.1,11.9,11.1,1.0,1.7,14.4,0.36,4.08,2.0,2.08,121,81,66.9,120,58,48.3,1,0,0,11,29,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,22,"Howard, Robert Paul",,6,23.7,142.2,66,11.0,27,50,54.0,4,13,30.8,8,13,61.5,13,31,44,3,3,5,9,15,58.0,59.2,21.1,102.0,14.8,2.9,10.1,22.8,16.6,3.6,1.1,4.0,13.9,0.26,4.0,1.52,2.48,16,9,56.2,21,14,66.7,13,4,30.8,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,14,"Abrhám, David",,30,26.3,789.1,238,7.9,81,174,46.6,51,122,41.8,25,30,83.3,14,31,45,53,14,1,21,71,61.2,63.6,12.2,114.3,10.5,5.4,2.0,3.8,3.0,10.1,0.9,0.1,10.1,0.17,3.86,1.78,2.09,37,21,56.8,15,9,60,122,51,41.8,16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,10,"Wright, Atin Carl",,8,31.4,251.5,152,19.0,45,115,39.1,17,48,35.4,45,48,93.8,7,24,31,9,13,0,18,17,46.5,55.8,27.3,98.6,24.4,7.7,3.0,10.3,6.7,6.1,2.6,0.0,11.7,0.42,3.82,2.99,0.83,14,5,35.7,53,23,43.4,48,17,35.4,7,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,19,"Bursać, Aleksandar",,3,13.5,40.4,17,5.7,8,13,61.5,1,2,50.0,0,0,0,4,6,10,4,0,2,3,6,65.4,65.4,17.2,106.2,6.6,0.8,9.4,15.2,12.2,17.4,0.0,4.7,18.8,0.0,3.82,1.61,2.21,10,7,70,1,0,0,2,1,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,9,"Bailey, Jeremiah Kenyatta",,6,23.8,142.8,68,11.3,27,52,51.9,6,18,33.3,8,13,61.5,7,28,35,13,7,0,18,20,57.7,58.9,23.1,89.8,14.6,3.9,5.1,20.2,12.7,14.1,2.5,0.0,23.8,0.25,3.81,0.01,3.81,20,15,75,14,6,42.9,18,6,33.3,4,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,12,"Kivimäki, Aatu Albert",,20,24.2,484.7,148,7.4,46,129,35.7,31,91,34.1,25,30,83.3,4,25,29,48,20,0,35,43,47.7,52.0,16.5,83.5,9.4,5.8,0.9,5.3,3.2,13.9,2.1,0.0,19.8,0.23,3.65,1.08,2.58,19,8,42.1,19,7,36.8,91,31,34.1,24,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,24,"Maring, Bonke Robert",,17,17.2,292.6,114,6.7,47,95,49.5,4,13,30.8,16,20,80.0,29,37,66,20,13,10,25,38,51.6,54.9,19.0,88.5,8.5,1.0,9.8,12.5,11.1,11.6,2.3,3.1,19.4,0.21,3.61,0.08,3.53,69,38,55.1,13,5,38.5,13,4,30.8,10,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,25,"Alihodzic, Fahro",,13,19.9,258.2,97,7.5,36,77,46.8,0,0,0,25,34,73.5,30,42,72,18,6,7,19,34,46.8,52.7,18.8,87.4,9.8,0.0,11.7,15.9,13.8,12.0,1.2,2.7,17.1,0.44,3.55,0.21,3.34,57,31,54.4,20,5,25,0,0,0,5,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,1,"Harris, Jordan Lamont",,22,30.1,661.5,328,14.9,108,281,38.4,41,132,31.1,71,90,78.9,12,55,67,117,28,1,67,64,45.7,51.2,26.8,84.6,19.5,7.9,1.8,9.8,5.5,33.6,2.3,0.2,17.3,0.32,3.46,0.92,2.54,68,36,52.9,79,29,36.7,132,41,31.1,30,30,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
