Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Košice Wolves,"Montgomery, Ezekiel La'quan-Abe, Howard, Myles Derek, Wolfe, Todd Jacob, Halada, Filip, Perović, Marko","Košice Wolves|11,25,3,33,34",1,0.9,56.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,5,3.8,78.1,162.8,-84.6,3.21,-2
Spišskí Rytieri,"Páleník, Juraj, Mrviš, Tomáš, Kincel, Samuel, Stevanović, Marko, Drašković, Andrija","Spišskí Rytieri|26,33,42,62,88",1,0.9,57.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,69.4,312.5,-243.1,2.11,-1
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Ormiston, Elijah Gregory, Farrakhan, Noah Ali, Wiggins, Carrington Roderick","BC Komárno|1,11,20,3,4",1,0.9,54.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.9,208.3,104.2,104.2,4.44,2
BC Prievidza,"Tolbert Iii, Anderson Sage, Hlivák, Dalibor, Smith, Naje' Abdean, Maring, Bonke Robert, Reynolds, Noah Craig","BC Prievidza|1,17,23,24,9",1,0.9,54.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,208.3,-208.3,0.0,-4
BC Komárno,"Gray, Aaron Jamal Naseem, Ormiston, Elijah Gregory, Farrakhan, Noah Ali, Wiggins, Carrington Roderick, Olabode, Adeniyi Gabriel","BC Komárno|1,20,3,4,5",1,0.9,57.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0.0,181.7,-181.7,0.0,-6
MBK Baník Handlová,"Kováčik, Peter, Gutalj, Marko, Láštic, Juraj, Petráš, Jakub, Nikolić, Nemanja","MBK Baník Handlová|10,14,24,32,9",1,0.8,50.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,104.2,-104.2,0.0,-2
Košice Wolves,"Carter-Hollinger Iii, Derrick Deshaun, Gaffney, Jalen Makanaokeakua, Wolfe, Todd Jacob, Halada, Filip, John Jr, Avelon Luke","Košice Wolves|0,12,3,33,7",1,0.8,47.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,156.2,-156.2,0.0,-3
BC Komárno,"Lobsinger, Owen Louis, Gray, Aaron Jamal Naseem, Mckeithan, Corey Kaydon, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|0,1,2,30,4",1,0.8,49.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,0,1.8,55.4,0.0,55.4,1.22,1
MBK Baník Handlová,"Harris, Jordan Lamont, Gutalj, Marko, Henson, Djimon Tyler, Láštic, Juraj, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|11,14,18,24,71",1,0.8,48.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,69.4,208.3,-138.9,2.5,0
BC Komárno,"Lobsinger, Owen Louis, Gray, Aaron Jamal Naseem, Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory","BC Komárno|0,1,14,2,20",2,0.8,45.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.8,72.3,208.3,-136.0,2.67,0
Nitra Blue Wings,"Ikpe, Tristan Ekong, Underwood, Dimitrius Paul, Belikov, Oleksandr, Bolek, Lukáš, Urban, Ľubomír","Nitra Blue Wings|0,11,13,3,30",1,0.8,51.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,138.9,89.8,49.1,4.71,2
MBK Baník Handlová,"Harris, Jordan Lamont, Kováčik, Peter, Henson, Djimon Tyler, Láštic, Juraj, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|1,10,18,24,71",2,0.8,45.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,6,1.0,0.0,236.7,-236.7,0.0,-6
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Majerčák, Matej","BC Slovan Bratislava|14,2,3,4,5",1,0.8,47.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Szabó, Milan, Howard, Robert Paul, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,2,21,22,8",1,0.8,51.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,208.3,-208.3,0.0,-2
BKM Lučenec,"Wright, Atin Carl, Gantt Jr, Greg Allen, Boone Jr, Eric Dean Lewis, Beaubrun, Jalil Omar, Siládi, Matej","BKM Lučenec|10,11,3,7,8",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1,0.0,208.3,-208.3,0.0,-4
Nitra Blue Wings,"Ikpe, Tristan Ekong, Belikov, Oleksandr, Jones, Jordan Lamont, Foltín, Marek, Bolek, Lukáš","Nitra Blue Wings|0,13,4,56,77",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,138.9,-138.9,0.0,-4
Spišskí Rytieri,"Antoni, Adam, Páleník, Juraj, Hill, Isaiah Malik, Kincel, Samuel, Kenney, Caleb Jamerson","Spišskí Rytieri|16,26,3,42,8",1,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,208.3,-208.3,0.0,-2
Spišskí Rytieri,"Zuščák, Matej, Páleník, Juraj, Hill, Isaiah Malik, Kincel, Samuel, Kenney, Caleb Jamerson","Spišskí Rytieri|12,26,3,42,8",1,0.7,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Prievidza,"Odukale Jr, Babafemi, Toussaint, Joseph, Hlivák, Dalibor, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere","BC Prievidza|11,15,17,23,4",1,0.7,44.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Iskra Svit,"Witt, Sevon Marquise, Watts, Rocket, Turza, Šimon, Jackson, Jasean Jatar, Petojevic, Nikola","Iskra Svit|1,2,20,7,8",1,0.7,41.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.0,0.0,0.0,0.0,0
Iskra Svit,"Watts, Rocket, Turza, Šimon, Mallory, Messiah Jahnee - Jermain, Jackson, Jasean Jatar, Petojevic, Nikola","Iskra Svit|2,20,23,7,8",1,0.7,40.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,1.8,110.8,72.3,38.5,3.0,0
Iskra Svit,"Witt, Sevon Marquise, Matušek, Július, Watts Jr, Mark Anthony, Turza, Šimon, Jackson, Jasean Jatar","Iskra Svit|1,15,2,20,7",1,0.7,43.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,0.0,0.0,0.0,0.0,0
Iskra Svit,"Witt, Sevon Marquise, Matušek, Július, Turza, Šimon, Atwood, Tyrin Ja´quain, Jackson, Jasean Jatar","Iskra Svit|1,15,20,24,7",1,0.7,40.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2.9,0.0,208.3,-208.3,0.0,-6
Spišskí Rytieri,"Páleník, Juraj, Hill, Isaiah Malik, Kincel, Samuel, Stevanović, Marko, Kenney, Caleb Jamerson","Spišskí Rytieri|26,3,42,62,8",1,0.7,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Ikpe, Tristan Ekong, Ragland Jr, Guy Evers Kennedy, Urban, Ľubomír, Jones, Jordan Lamont, Bolek, Lukáš","Nitra Blue Wings|0,19,30,4,77",1,0.7,44.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,208.3,312.5,-104.2,2.73,-1
Košice Wolves,"Montgomery, Ezekiel La'quan-Abe, Gaffney, Jalen Makanaokeakua, Howard, Myles Derek, Wolfe, Todd Jacob, Halada, Filip","Košice Wolves|11,12,25,3,33",1,0.7,43.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,173.6,-173.6,0.0,-5
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Ormiston, Elijah Gregory, Olabode, Adeniyi Gabriel, Stevenson, Tyler Donovan","BC Komárno|1,11,20,5,8",1,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,69.4,-69.4,0.0,-2
MBK Baník Handlová,"Harris, Jordan Lamont, Kováčik, Peter, Jackson Jr, Cleveland Alan, Petráš, Jakub, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|1,10,3,32,71",1,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.1,0.0,173.6,-173.6,0.0,-5
Nitra Blue Wings,"Ikpe, Tristan Ekong, Horvath, Brandon Matthew, Evans Jr, Marc Kenyatta, Chlupis, Martin, Bailey, Jeremiah Kenyatta","Nitra Blue Wings|0,12,2,3,9",1,0.7,41.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,208.3,0.0,208.3,5.85,4
Nitra Blue Wings,"Ikpe, Tristan Ekong, Horvath, Brandon Matthew, Jones, Jordan Lamont, Bailey, Jeremiah Kenyatta, Fusek, Michael","Nitra Blue Wings|0,12,4,9,95",1,0.7,43.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,1.9,260.4,0.0,260.4,6.98,5
Nitra Blue Wings,"Ikpe, Tristan Ekong, Underwood, Dimitrius Paul, Ragland Jr, Guy Evers Kennedy, Foltín, Marek, Bolek, Lukáš","Nitra Blue Wings|0,11,19,56,77",1,0.6,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,104.2,-104.2,0.0,-2
BC Prievidza,"Tolbert Iii, Anderson Sage, Novák, Dávid, Jašš, Marek, Toussaint, Joseph, Hlivák, Dalibor","BC Prievidza|1,10,13,15,17",1,0.6,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,110.8,-110.8,0.0,-2
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Henry, Tyron Desean, Covington, Yuri Shamar","BC Komárno|1,11,14,3,5",1,0.6,38.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,104.2,-104.2,0.0,-2
BC Komárno,"Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Wiggins, Carrington Roderick, Pospišil, Martin","BC Komárno|11,14,20,4,7",1,0.6,37.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BC Komárno,"Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Henry, Tyron Desean, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|11,14,3,30,4",1,0.6,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,236.7,-236.7,0.0,-1
BC Komárno,"Volárik, Samuel, Koller, Martin, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Wiggins, Carrington Roderick","BC Komárno|11,13,14,20,4",1,0.6,35.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BC Komárno,"Lobsinger, Owen Louis, Gray, Aaron Jamal Naseem, Volárik, Samuel, Ormiston, Elijah Gregory, Wiggins, Carrington Roderick","BC Komárno|0,1,11,20,4",1,0.6,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,208.3,-208.3,0.0,-2
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Koller, Martin, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory","BC Komárno|1,11,13,14,20",1,0.6,33.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,0,1.7,118.4,0.0,118.4,3.64,2
BC Prievidza,"Zelizňák, Maroš, Jašš, Marek, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere, Bishop Iv, James Edward","BC Prievidza|11,13,23,4,5",1,0.6,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Páleník, Juraj, Hill, Isaiah Malik, Mrviš, Tomáš, Kincel, Samuel, Stevanović, Marko","Spišskí Rytieri|26,3,33,42,62",2,0.6,38.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,55.4,0.0,55.4,1.58,1
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Mckeithan, Corey Kaydon, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|1,11,2,30,4",1,0.6,36.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,0,1.9,156.2,0.0,156.2,5.0,3
MBK Baník Handlová,"Foltín, Marek, Henson, Djimon Tyler, Láštic, Juraj, Petráš, Jakub, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|11,18,24,32,71",1,0.6,36.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,156.2,-156.2,0.0,-3
Košice Wolves,"Montgomery, Ezekiel La'quan-Abe, Vaughns, Julian Pio, Howard, Myles Derek, Halada, Filip, John Jr, Avelon Luke","Košice Wolves|11,14,25,33,7",1,0.6,37.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,208.3,0.0,208.3,6.49,4
MBK Baník Handlová,"Harris, Jordan Lamont, Kováčik, Peter, Láštic, Juraj, Dragović, Petar, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|1,10,24,43,71",1,0.6,37.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,208.3,-208.3,0.0,-4
Košice Wolves,"Monček, Adam, Peresunko, Oleksandr, Wolfe, Todd Jacob, Seman, Róbert, Nagy, Alex","Košice Wolves|10,21,3,5,8",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Matušek, Július, Rožánek, Róbert, Turza, Šimon, Blaško, Daniel, Jackson, Jasean Jatar","Iskra Svit|15,17,20,6,7",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,53.7,-53.7,0.0,-2
MBK Baník Handlová,"Kováčik, Peter, Gutalj, Marko, Henson, Djimon Tyler, Láštic, Juraj, Deang, Deng Thowat","MBK Baník Handlová|10,14,18,24,3",1,0.5,28.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Kivimäki, Aatu Albert, Carius, William Glen, Pažický, Patrik, Wesson Jr, Keith Andre, Dorsey, Gabriel Jerome","Patrioti Levice|12,25,3,5,7",1,0.5,31.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,3.7,80.5,224.5,-144.0,5.81,-2
BKM Mimel Lučenec,"Yap Jr, Donavan Ashley, Wright, Atin Carl, Beck, Tervell Tyshawn, Beaubrun, Jalil Omar, Siládi, Matej","BKM Mimel Lučenec|0,10,13,7,8",1,0.5,32.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Watson, Jordan Rashaun, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|0,3,4,6,8",1,0.5,32.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,166.2,0.0,166.2,5.62,3
BC Komárno,"Gray, Aaron Jamal Naseem, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Millin, Tyler Terell, Olabode, Adeniyi Gabriel","BC Komárno|1,2,20,30,5",1,0.5,28.0,4,1,1,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,1,1.4,289.4,236.7,52.6,8.57,3
MBK Baník Handlová,"Harris, Jordan Lamont, Láštic, Juraj, Petráš, Jakub, Dragović, Petar, Ďurečko, Viliam","MBK Baník Handlová|1,24,32,43,74",1,0.5,31.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BC Komárno,"Volárik, Samuel, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|11,2,20,30,4",1,0.5,29.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,208.3,0.0,208.3,4.14,2
BC Slovan Bratislava,"Watson, Jordan Rashaun, Abrhám, David, Szabó, Milan, Howard, Robert Paul, Medford Jr, Lester Fezell","BC Slovan Bratislava|0,14,21,22,8",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.1,0.0,72.3,-72.3,0.0,-1
BC Komárno,"Gray, Aaron Jamal Naseem, Ormiston, Elijah Gregory, Millin, Tyler Terell, Wiggins, Carrington Roderick, Olabode, Adeniyi Gabriel","BC Komárno|1,20,30,4,5",1,0.5,27.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,72.3,0.0,72.3,2.22,1
BC Komárno,"Balogh, Máté, Volárik, Samuel, Wiggins, Carrington Roderick, Olabode, Adeniyi Gabriel, Stevenson, Tyler Donovan","BC Komárno|0,11,4,5,8",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,118.4,-118.4,0.0,-1
MBK Baník Handlová,"Johnson, Austin Calvin, Kováčik, Peter, Sljivancanin, Jovan, Deang, Deng Thowat, Mcbride, Bryce Davien","MBK Baník Handlová|0,10,13,3,4",1,0.4,26.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BC Komárno,"Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|11,14,20,30,4",1,0.4,24.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,312.5,236.7,75.8,7.5,1
BC Komárno,"Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Henry, Tyron Desean, Wiggins, Carrington Roderick, Pospišil, Martin","BC Komárno|11,14,3,4,7",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1.0,0.0,277.0,-277.0,0.0,-5
Iskra Svit,"D'amico, Troy Thomas, Witt, Sevon Marquise, Watts Jr, Mark Anthony, Jackson, Jasean Jatar, Atwood, Tyrin Ja´quain","Iskra Svit|0,1,2,7,98",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,312.5,-312.5,0.0,-3
Patrioti Levice,"Mc Gill, Rickey Isaiah Justin, Carius, William Glen, Pažický, Patrik, Wesson Jr, Keith Andre, Dorsey, Gabriel Jerome","Patrioti Levice|0,25,3,5,7",1,0.4,26.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,4.62,2
BC Komárno,"Lobsinger, Owen Louis, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Henry, Tyron Desean, Millin, Tyler Terell","BC Komárno|0,2,20,3,30",1,0.4,25.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,208.3,0.0,208.3,4.8,2
BC Slovan Bratislava,"Abrhám, David, Szabó, Milan, Kovačević, Viktor, Majerčák, Matej, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,21,25,5,8",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,208.3,-208.3,0.0,-2
BC Komárno,"Koller, Martin, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Henry, Tyron Desean, Pospišil, Martin","BC Komárno|13,14,20,3,7",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,236.7,-236.7,0.0,-2
BC Komárno,"Lobsinger, Owen Louis, Gray, Aaron Jamal Naseem, Volárik, Samuel, Koller, Martin, Lawrence, Kimani Esque Tyrone","BC Komárno|0,1,11,13,14",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Pavelka, Tomáš, Stevenson, Shamiel Shawn, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,2,20,4,8",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Matušek, Július, Rožánek, Róbert, Atwood, Tyrin Ja´quain, Sullivan, Avery Kordell, Hines Jr, Samuel Thomas","Iskra Svit|15,17,24,5,8",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,312.5,-312.5,0.0,-3
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Sokolovskyi (*hgp), Dmytro, Wolfe, Todd Jacob, Halada, Filip, John Jr, Avelon Luke","Košice Wolves|12,17,3,33,7",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Watson, Jordan Rashaun, Abrhám, David, Thornton, Raynere Zynique, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|0,14,3,6,8",1,0.4,22.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,2,1.9,156.2,208.3,-52.1,8.18,1
MBK Baník Handlová,"Harris, Jordan Lamont, Kováčik, Peter, Henson, Djimon Tyler, Glover, Jordan Lee, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|1,10,18,34,71",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,312.5,-312.5,0.0,-3
Nitra Blue Wings,"Ikpe, Tristan Ekong, Belikov, Oleksandr, Urban, Ľubomír, Jones, Jordan Lamont, Bolek, Lukáš","Nitra Blue Wings|0,13,30,4,77",1,0.4,23.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,208.3,0.0,208.3,5.22,2
BC Komárno,"Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Pospišil, Martin","BC Komárno|11,14,2,20,7",1,0.4,23.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,208.3,-208.3,0.0,-2
Spišskí Rytieri,"Jefferson, Joshua Stephen, Páleník, Juraj, Stevanović, Marko, Kenney, Caleb Jamerson, Drašković, Andrija","Spišskí Rytieri|11,26,62,8,88",1,0.4,23.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,312.5,0.0,312.5,7.83,3
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Pavelka, Tomáš, Thornton, Raynere Zynique, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,2,20,3,8",1,0.4,25.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,0,1.4,217.0,0.0,217.0,7.2,3
Košice Wolves,"Montgomery, Ezekiel La'quan-Abe, Vaughns, Julian Pio, Howard, Myles Derek, Halada, Filip, Perović, Marko","Košice Wolves|11,14,25,33,34",1,0.4,24.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Evans Iii, Jacob Nicholas, Abrhám, David, Pavelka, Tomáš, Kovačević, Viktor, Golian, Maroš","BC Slovan Bratislava|1,14,20,25,51",1,0.3,18.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,208.3,0.0,208.3,6.67,2
Spišskí Rytieri,"Jefferson, Joshua Stephen, Antoni, Adam, Páleník, Juraj, Kincel, Samuel, Kenney, Caleb Jamerson","Spišskí Rytieri|11,16,26,42,8",1,0.3,20.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,208.3,-208.3,0.0,-2
Iskra Svit,"D´amico, Troy, Witt, Sevon Marquise, Matušek, Július, Jendrichovský, Lukáš, Blaško, Daniel","Iskra Svit|0,1,15,21,6",1,0.3,18.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BKM Mimel Lučenec,"Yap Jr, Donavan Ashley, Wright, Atin Carl, Boone Jr, Eric Dean Lewis, Skubeň, Matúš, Beaubrun, Jalil Omar","BKM Mimel Lučenec|0,10,3,4,7",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Abrhám, David, Szabó, Milan, Kovačević, Viktor, Stevenson, Shamiel Shawn, Majerčák, Matej","BC Slovan Bratislava|14,21,25,4,5",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,236.7,-236.7,0.0,-2
Iskra Svit,"Harabin, Dávid, Matušek, Július, Atwood, Tyrin Ja´quain, Blaško, Daniel, Jackson, Jasean Jatar","Iskra Svit|13,15,24,6,7",1,0.3,20.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,208.3,0.0,208.3,6.0,2
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Ormiston, Elijah Gregory, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|1,11,20,30,4",1,0.3,17.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,1.4,72.3,0.0,72.3,3.53,1
