Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, John Jr, Avelon Luke, Monček, Adam, Wolfe, Todd Jacob",Iskra Svit,"Atwood, Tyrin Ja´quain, Hines Jr, Samuel Thomas, Matušek, Július, Rožánek, Róbert, Sullivan, Avery Kordell",1,63,1.1,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Belikov, Oleksandr, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",BC Slovan Bratislava,"Medford Jr, Lester Fezell, Pavelka, Tomáš, Stevenson, Shamiel Shawn, Thornton, Raynere Zynique, Watson, Jordan Rashaun",1,41,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Belikov, Oleksandr, Halenár, Alex, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",BC Slovan Bratislava,"James, Christian Tyler, Medford Jr, Lester Fezell, Radovanović, Marko, Stevenson, Shamiel Shawn, Thornton, Raynere Zynique",1,49,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Belikov, Oleksandr, Halenár, Alex, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",BC Slovan Bratislava,"James, Christian Tyler, Radovanović, Marko, Stevenson, Shamiel Shawn, Thornton, Raynere Zynique, Watson, Jordan Rashaun",1,19,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Gray, Aaron Jamal Naseem, Lawrence, Kimani Esque Tyrone, Millin, Tyler Terell, Volárik, Samuel, Wiggins, Carrington Roderick",BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Kulčár, Lukáš, Siládi, Matej",1,34,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Millin, Tyler Terell, Ormiston, Elijah Gregory, Wiggins, Carrington Roderick",BKM Mimel Lučenec,"Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Brown, Jayden Xavier, Skubeň, Matúš, Yap Jr, Donavan Ashley",1,30,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Gray, Aaron Jamal Naseem, Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Pospišil, Martin, Volárik, Samuel",BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Beck, Tervell Tyshawn, Siládi, Matej, Skubeň, Matúš, Yap Jr, Donavan Ashley",1,42,0.7,1.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"James, Christian Tyler, Medford Jr, Lester Fezell, Pavelka, Tomáš, Radovanović, Marko, Stevenson, Shamiel Shawn",Spišskí Rytieri,"Hill, Isaiah Malik, Jefferson, Joshua Stephen, Kenney, Caleb Jamerson, Kincel, Samuel, Mrviš, Tomáš",1,48,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Medford Jr, Lester Fezell, Szabó, Milan, Thornton, Raynere Zynique",Spišskí Rytieri,"Jefferson, Joshua Stephen, Kenney, Caleb Jamerson, Mrviš, Tomáš, Páleník, Juraj, Stevanović, Marko",1,57,0.9,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,300,-100,300,200,100,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Majerčák, Matej, Pavelka, Tomáš, Thornton, Raynere Zynique",Spišskí Rytieri,"Hill, Isaiah Malik, Jefferson, Joshua Stephen, Kenney, Caleb Jamerson, Mrviš, Tomáš, Stevanović, Marko",1,23,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Medford Jr, Lester Fezell, Pavelka, Tomáš, Szabó, Milan",Spišskí Rytieri,"Gallant, Jason Nicholas, Hill, Isaiah Malik, Kenney, Caleb Jamerson, Kincel, Samuel, Mrviš, Tomáš",1,29,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Medford Jr, Lester Fezell, Stevenson, Shamiel Shawn, Szabó, Milan",Spišskí Rytieri,"Gallant, Jason Nicholas, Kenney, Caleb Jamerson, Kincel, Samuel, Páleník, Juraj, Stevanović, Marko",1,13,0.2,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Bishop Iv, James Edward, Hlivák, Dalibor, Thomas, Davontrey Shauni Zhmere, Tolbert Iii, Anderson Sage, Zelizňák, Maroš",Nitra Blue Wings,"Bolek, Lukáš, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",1,35,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Bishop Iv, James Edward, Hlivák, Dalibor, Maring, Bonke Robert, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere",Nitra Blue Wings,"Bolek, Lukáš, Chlupis, Martin, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy",1,46,0.8,1.0,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0.9,1.0,215.1,300,-84.9,300,215.1,84.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Lewis, Jaaden Allister Luke, Maring, Bonke Robert, Novák, Dávid, Tolbert Iii, Anderson Sage, Toussaint, Joseph",Nitra Blue Wings,"Bolek, Lukáš, Chlupis, Martin, Gergely, Ladislav, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy",1,24,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Hines Jr, Samuel Thomas, Rožánek, Róbert, Sullivan, Avery Kordell, Witt, Sevon Marquise",Patrioti Levice,"Kivimäki, Aatu Albert, Mawein, Akol, Mc Gill, Rickey Isaiah Justin, Pažický, Patrik, Wesson Jr, Keith Andre",1,39,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Jackson, Jasean Jatar, Matušek, Július, Rožánek, Róbert, Sullivan, Avery Kordell",Patrioti Levice,"Kivimäki, Aatu Albert, Mawein, Akol, Musić, Novak, Pažický, Patrik, Wesson Jr, Keith Andre",1,48,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Blaško, Daniel, Hines Jr, Samuel Thomas, Rožánek, Róbert, Sullivan, Avery Kordell",Patrioti Levice,"Dorsey, Gabriel Jerome, Mawein, Akol, Mc Gill, Rickey Isaiah Justin, Musić, Novak, Wesson Jr, Keith Andre",1,48,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Glover, Jordan Lee, Jones Jr, Curtis Tarell, Kováčik, Peter, Láštic, Juraj, Petráš, Jakub",Košice Wolves,"Halada, Filip, John Jr, Avelon Luke, Monček, Adam, Sokolovskyi (*hgp), Dmytro, Wolfe, Todd Jacob",1,45,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Dragović, Petar, Foltín, Marek, Harris, Jordan Lamont, Láštic, Juraj, Mc Laughlin, Jeremy Lamar",Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, John Jr, Avelon Luke, Monček, Adam, Wolfe, Todd Jacob",1,53,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Dorsey, Gabriel Jerome, Kivimäki, Aatu Albert, Mawein, Akol, Mc Gill, Rickey Isaiah Justin, Wesson Jr, Keith Andre",BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Brown, Jayden Xavier, Kulčár, Lukáš, Siládi, Matej, Yap Jr, Donavan Ashley",1,33,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Kivimäki, Aatu Albert, Mawein, Akol, Mc Gill, Rickey Isaiah Justin, Pažický, Patrik, Wesson Jr, Keith Andre",BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Kulčár, Lukáš, Skubeň, Matúš",1,50,0.8,1.0,3,1,2,50,1,2,50,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,322.6,0,322.6,0,322.6,-322.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, Monček, Adam, Nagy, Alex, Wolfe, Todd Jacob",BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Radovanović, Marko, Szabó, Milan, Watson, Jordan Rashaun",1,50,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,3,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, John Jr, Avelon Luke, Nagy, Alex, Sokolovskyi (*hgp), Dmytro",BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Szabó, Milan, Thornton, Raynere Zynique, Watson, Jordan Rashaun",1,37,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, John Jr, Avelon Luke, Monček, Adam, Wolfe, Todd Jacob",BC Slovan Bratislava,"Abrhám, David, Medford Jr, Lester Fezell, Radovanović, Marko, Stevenson, Shamiel Shawn, Szabó, Milan",1,35,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, John Jr, Avelon Luke, Sokolovskyi (*hgp), Dmytro, Wolfe, Todd Jacob",BC Slovan Bratislava,"Abrhám, David, Medford Jr, Lester Fezell, Radovanović, Marko, Stevenson, Shamiel Shawn, Szabó, Milan",1,24,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, John Jr, Avelon Luke, Sokolovskyi (*hgp), Dmytro, Wolfe, Todd Jacob",BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Medford Jr, Lester Fezell, Radovanović, Marko, Szabó, Milan",1,34,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, Nagy, Alex, Peresunko, Oleksandr, Seman, Róbert",BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Medford Jr, Lester Fezell, Stevenson, Shamiel Shawn, Szabó, Milan",1,26,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Hines Jr, Samuel Thomas, Jackson, Jasean Jatar, Matušek, Július, Rožánek, Róbert",MBK Baník Handlová,"Dragović, Petar, Kováčik, Peter, Láštic, Juraj, Petráš, Jakub, Ďurečko, Viliam",1,48,0.8,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Hines Jr, Samuel Thomas, Jackson, Jasean Jatar, Matušek, Július, Rožánek, Róbert",MBK Baník Handlová,"Glover, Jordan Lee, Harris, Jordan Lamont, Henson, Djimon Tyler, Láštic, Juraj, Petráš, Jakub",1,16,0.3,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Blaško, Daniel, Hines Jr, Samuel Thomas, Jackson, Jasean Jatar, Matušek, Július",MBK Baník Handlová,"Glover, Jordan Lee, Harris, Jordan Lamont, Henson, Djimon Tyler, Láštic, Juraj, Petráš, Jakub",1,37,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Belikov, Oleksandr, Bolek, Lukáš, Ikpe, Tristan Ekong, Underwood, Dimitrius Paul, Urban, Ľubomír",BC Komárno,"Gray, Aaron Jamal Naseem, Millin, Tyler Terell, Ormiston, Elijah Gregory, Pospišil, Martin, Volárik, Samuel",1,36,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Dragović, Petar, Glover, Jordan Lee, Harris, Jordan Lamont, Mc Laughlin, Jeremy Lamar, Ďurečko, Viliam",Patrioti Levice,"Bojanovský, Boris, Kivimäki, Aatu Albert, Mc Gill, Rickey Isaiah Justin, Pažický, Patrik, Wesson Jr, Keith Andre",1,43,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Dragović, Petar, Harris, Jordan Lamont, Henson, Djimon Tyler, Láštic, Juraj, Mc Laughlin, Jeremy Lamar",Patrioti Levice,"Bojanovský, Boris, Kivimäki, Aatu Albert, Mc Gill, Rickey Isaiah Justin, Solčánsky, Samuel, Wesson Jr, Keith Andre",1,34,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"James, Christian Tyler, Medford Jr, Lester Fezell, Stevenson, Shamiel Shawn, Thornton, Raynere Zynique, Watson, Jordan Rashaun",Iskra Svit,"Atwood, Tyrin Ja´quain, Jackson, Jasean Jatar, Matušek, Július, Rožánek, Róbert, Witt, Sevon Marquise",1,31,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Alihodzic, Fahro, Bishop Iv, James Edward, Reynolds, Noah Craig, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere",Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, Howard, Myles Derek, John Jr, Avelon Luke, Sokolovskyi (*hgp), Dmytro",1,39,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Hlivák, Dalibor, Jašš, Marek, Reynolds, Noah Craig, Thomas, Davontrey Shauni Zhmere, Zelizňák, Maroš",Košice Wolves,"Howard, Myles Derek, John Jr, Avelon Luke, Monček, Adam, Peresunko, Oleksandr, Sokolovskyi (*hgp), Dmytro",1,32,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Hlivák, Dalibor, Lewis, Jaaden Allister Luke, Maring, Bonke Robert, Reynolds, Noah Craig, Thomas, Davontrey Shauni Zhmere",Košice Wolves,"Gaffney, Jalen Makanaokeakua, Halada, Filip, Howard, Myles Derek, Monček, Adam, Seman, Róbert",1,41,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Hričo, Patrik, Ivanko, Samuel, Lewis, Jaaden Allister Luke, Maring, Bonke Robert, Zelizňák, Maroš",Košice Wolves,"Howard, Myles Derek, Krcho, Michal, Nagy, Alex, Peresunko, Oleksandr, Sokolovskyi (*hgp), Dmytro",1,49,0.8,1.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Hričo, Patrik, Ivanko, Samuel, Jašš, Marek, Maring, Bonke Robert, Zelizňák, Maroš",Košice Wolves,"Howard, Myles Derek, Krcho, Michal, Nagy, Alex, Peresunko, Oleksandr, Sokolovskyi (*hgp), Dmytro",1,44,0.7,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
