Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Telekom Baskets Bonn,"Comithier A., Finch J., Heckmann P., Jongkuch K., Murphy G.",RASTA Vechta,"Herkenhoff P., Pandi L., Trettin L., Verge Jr. A., van Slooten L.",1,76,1.3,2.5,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,0,6,2,3,66.7,2,3,66.7,0,0,0,0,1,1,2,0,0,0,1,2.0,3.0,150,200,-50,200,150,50,-3,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,3,0
ROSTOCK SEAWOLVES,"Klassen O., Kolenda L., Lansdowne D., Nicholson K., Schwartz D.",BMA365 Bamberg Baskets,"Balint R., Demonia D., Onu E., Petkovic A., Watson I.",1,83,1.4,2.5,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,0,2,2,1,0,0,0,1,2.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,1,0,0,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ROSTOCK SEAWOLVES,"Baggette E., Crockett Jr. T., Lockhart D., van Vliet A.",BMA365 Bamberg Baskets,"Balint R., Krimmer M., Onu E., Petkovic A., Watson I.",1,83,1.4,2.5,3,1,2,50,1,2,50,0,0,0,0,2,2,1,0,0,0,1,2,1,3,33.3,0,2,0,0,0,0,0,1,1,1,0,0,0,1,2.0,3.0,150,66.7,83.3,66.7,150,-83.3,1,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,"Baggette E., Kolenda L., Lockhart D., Nicholson K., van Vliet A.",BMA365 Bamberg Baskets,"Balint R., Ensminger Z., Keppeler D., Krimmer M., Watson I.",1,82,1.4,2.5,2,1,2,50,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,0,0,2,0,0,0,0,1,1,2,0,0,0,1,2,2.0,2.9,100,0,100,0,100,-100,2,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ratiopharm ulm,"Garavaglia D., Osborne M., Sengfelder C., Simon J., Weidemann N.",EWE Baskets Oldenburg,"Hinrichs S., Hounnou R., Lofton K., Zubcic T.",1,87,1.4,2.5,5,2,3,66.7,1,1,100,0,0,0,1,2,3,1,0,0,0,0,3,1,3,33.3,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.9,3.0,259.1,100,159.1,100,259.1,-159.1,2,2,1,50,0,0,0,1,1,100,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,2,0,0,0,0,0
ratiopharm ulm,"Ledlum C., Osborne M., Simon J., Smith M.",EWE Baskets Oldenburg,"Clemons C., Harms J., Hinrichs S., Hounnou R., Lofton K.",1,56,0.9,2.5,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3.0,2.0,133.3,0,133.3,0,133.3,-133.3,4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,0,0,0
FC Bayern München Basketball,"Dimitrijevic N., Giffey N., Kodjoe N., Mike I., Voigtmann J.",SKYLINERS,"Christmas W., Knauf J., Pape T., Swope I., Zeeb G.",1,106,1.8,2.5,2,0,4,0,0,3,0,2,2,100,2,0,2,0,0,0,1,1,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,0,0,3.0,1.9,66.1,207.3,-141.2,207.3,66.1,141.2,-2,1,0,0,0,0,0,3,0,0,2,2,100,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
FC Bayern München Basketball,"Dimitrijevic N., Jessup J., Lucic V., McCormack D., Mike I.",SKYLINERS,"Christmas W., Hawkins R., Johnson L., Knauf J., Zeeb G.",1,61,1.0,2.5,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,1,0,3.0,1.9,66.7,103.6,-37,103.6,66.7,37,0,1,0,0,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2
Science City Jena,"Bank L., Braxton JR K., Christen R., McNair Jr W., Wieskamp J.",FC Bayern München Basketball,"Gabriel W., Jovic S., Lucic V., Mike I., Rathan-Mayes X.",1,56,0.9,2.5,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,2,0,4,2,2,100,0,0,0,0,0,0,0,1,1,2,1,0,0,0,2.9,2.0,0,200,-200,200,0,200,-4,0,0,0,0,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
Science City Jena,"Carter C., Christen R., Krause K., McNair Jr W., Wieskamp J.",FC Bayern München Basketball,"Giffey N., Hollatz J., Mike I., Obst A., Voigtmann J.",1,66,1.1,2.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,1,0,3.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Science City Jena,"Bohannon N., Christen R., Iroegbu U., Krause K., McNair Jr W.",FC Bayern München Basketball,"Giffey N., Hollatz J., Mike I., Obst A., Voigtmann J.",1,111,1.9,2.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,3,4,75,1,2,50,0,0,0,0,0,0,2,0,0,0,1,1.0,4.0,200,175,25,175,200,-25,-5,0,0,0,1,1,100,0,0,0,2,2,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SYNTAINICS MBC,"Blomgren P., Callison C., Foster M., Planinic J., Welp C.",ROSTOCK SEAWOLVES,"Baggette E., Crockett Jr. T., Klassen O., Nicholson K., Schwartz D.",1,107,1.8,2.5,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.0,3.0,200,66.7,133.3,66.7,200,-133.3,2,1,1,100,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2
SYNTAINICS MBC,"Blomgren P., Foster M., Planinic J., Vargas A., Welp C.",ROSTOCK SEAWOLVES,"Crockett Jr. T., Lansdowne D., Nicholson K., Schwartz D.",1,76,1.3,2.5,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2.0,3.0,200,133.3,66.7,133.3,200,-66.7,0,1,1,100,1,1,100,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,"Clemons C., Kyser M., Tischler N., Woodard J., Zubcic T.",MHP RIESEN Ludwigsburg,"Baumer J., Buchanan T., Polas Bartolo Y., Smith S., Wohlfarth-Bottermann J.",1,51,0.8,2.5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,2,2,1,0,0,1,0,2.0,3.0,0,133.3,-133.3,133.3,0,133.3,-4,1,0,0,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2
EWE Baskets Oldenburg,"Fobbs B., Harms J., Tischler N., Zubcic T.",MHP RIESEN Ludwigsburg,"Baumer J., Polas Bartolo Y., Smith S., Tischler B., Wohlfarth-Bottermann J.",1,59,1.0,2.5,6,2,2,100,2,2,100,0,0,0,0,0,0,1,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.0,2.0,200,100,100,100,200,-100,4,0,0,0,0,0,0,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,2,2
EWE Baskets Oldenburg,"Fobbs B., Harms J., Hinrichs S., Kyser M., Lofton K., Woodard J.",MHP RIESEN Ludwigsburg,"Buchanan T., Dongmo Temoka M., Hughes E., Sane B., Schilling G., Tischler B.",1,110,1.8,2.5,5,2,2,100,1,1,100,0,0,0,0,1,1,0,1,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2.0,3.0,250,66.7,183.3,66.7,250,-183.3,3,1,1,100,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
EWE Baskets Oldenburg,"Fobbs B., Harms J., Hinrichs S., Lofton K., Tischler N., Zubcic T.",MHP RIESEN Ludwigsburg,"Baumer J., Dongmo Temoka M., Hughes E., Sane B., Schilling G., Smith S.",1,70,1.2,2.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,2,1,2.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,1,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
RASTA Vechta,"Brown T., Ferner J., Herkenhoff P., Pandi L., Verge Jr. A.",ratiopharm ulm,"Jensen T., Klepeisz T., Ledlum C., Sengfelder C., Weidemann N.",1,76,1.3,2.5,2,1,3,33.3,0,2,0,0,0,0,1,2,3,1,0,0,0,1,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1.9,3.0,103.6,66.7,37,66.7,103.6,-37,0,1,1,100,0,0,0,2,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,"Bamba T., Brown T., Herkenhoff P., Pandi L., Verge Jr. A.",ratiopharm ulm,"Jensen T., Klepeisz T., Osborne M., Smith M., Soriano J.",1,59,1.0,2.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,2,0,2.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,1,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
RASTA Vechta,"Brown T., Ferner J., Pandi L., Pleiß T., Verge Jr. A.",ratiopharm ulm,"Jensen T., Ledlum C., Smith M., Soriano J., Weidemann N.",1,84,1.4,2.5,4,2,4,50,0,1,0,0,0,0,1,2,3,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.9,2.0,136.5,0,136.5,0,136.5,-136.5,4,2,2,100,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
RASTA Vechta,"Bamba T., Ferner J., Herkenhoff P., Trettin L., Verge Jr. A.",ratiopharm ulm,"Klepeisz T., Ledlum C., Osborne M., Smith M., Weidemann N.",1,90,1.5,2.5,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,0,0,0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,1,0,1,2.0,3.0,100,100,0,100,100,0,-1,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
SKYLINERS,"Caisin R., Christmas W., Hawkins R., Knauf J., Swope I.",VET-CONCEPT Gladiators Trier,"Ashworth S., Hollersbacher M., Mann J., Yakhchali Dehkordi B., Zirbes M.",1,75,1.2,2.5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,75,1,1,100,0,0,0,1,2,3,1,0,0,0,0,2.0,2.9,0,238.9,-238.9,238.9,0,238.9,-7,0,0,0,0,0,0,2,0,0,2,1,50,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,3,0
SKYLINERS,"Alleyne N., Christmas W., Knauf J., LeDee J., Swope I.",VET-CONCEPT Gladiators Trier,"Ashworth S., Hollersbacher M., King U., Mann J., Yakhchali Dehkordi B.",1,84,1.4,2.5,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,1,3.0,1.9,66.7,103.6,-37,103.6,66.7,37,0,1,1,100,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
SKYLINERS,"Caisin R., Christmas W., Johnson L., Pape T., Swope I.",VET-CONCEPT Gladiators Trier,"Guillozet C., Hollersbacher M., King U., Rapieque E., Yakhchali Dehkordi B.",1,95,1.6,2.5,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,3,1,2,50,1,1,100,0,0,0,0,1,1,1,1,0,0,0,3.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,3,3
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Ogbe K., Williams R., Wimberg N.",Basketball Löwen Braunschweig,"Kajami-Keane K., NGuessan D., Sherfield G., Shittu O., Zylka F.",1,79,1.3,2.5,3,1,4,25,1,3,33.3,0,0,0,1,1,2,1,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2.9,2.0,102.4,100,2.4,100,102.4,-2.4,1,1,0,0,0,0,0,3,1,33.3,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Veolia Towers Hamburg,"Grey J., Maronka Z., Rich Igbineweka O., Thorpe Jr. L., Wimberg N.",Basketball Löwen Braunschweig,"NGuessan D., Obiesie J., Schröder B., Sherfield G., Shittu O., Zylka F.",1,68,1.1,2.5,1,0,2,0,0,1,0,1,2,50,0,1,1,0,0,0,0,2,3,1,2,50,1,1,100,0,0,0,0,2,2,0,0,0,0,0,2.9,2.0,34.7,150,-115.3,150,34.7,115.3,-2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ratiopharm ulm,"Jensen T., Klepeisz T., Ledlum C., Osborne M., Smith M., Soriano J.",VET-CONCEPT Gladiators Trier,"Adekunle N., Akanno D., Guillozet C., Hollersbacher M., Zirbes M.",1,82,1.4,2.5,2,1,1,100,0,0,0,0,0,0,0,2,2,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,3.0,100,0,100,0,100,-100,2,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
ratiopharm ulm,"Klepeisz T., Osborne M., Simon J., Soriano J., Weidemann N.",VET-CONCEPT Gladiators Trier,"Adekunle N., Akanno D., Hollersbacher M., Yakhchali Dehkordi B., Zirbes M.",1,101,1.7,2.5,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5,2,3,66.7,1,2,50,0,0,0,1,1,2,2,0,0,1,1,2.0,2.9,100,170.6,-70.6,170.6,100,70.6,-3,1,1,100,0,0,0,1,0,0,1,1,100,0,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0,2,0,0,0
ratiopharm ulm,"Klepeisz T., Ledlum C., Simon J., Soriano J., Weidemann N.",VET-CONCEPT Gladiators Trier,"Ashworth S., Hollersbacher M., Rapieque E., Yakhchali Dehkordi B., Zirbes M.",1,62,1.0,2.5,4,2,3,66.7,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3.0,2.0,133.3,0,133.3,0,133.3,-133.3,4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
ALBA BERLIN,"Griesel S., Hundt B., Mattisseck J., Nufer A., Roberts J.",RASTA Vechta,"Brown T., Pandi L., Thiemann L., Verge Jr. A., van Slooten L.",1,110,1.8,2.5,6,2,3,66.7,2,3,66.7,0,0,0,1,0,1,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,1.9,3.0,310.9,166.7,144.2,166.7,310.9,-144.2,1,0,0,0,0,0,0,3,2,66.7,1,1,100,0,0,0,1,1,100,0,0,0,0,0,1,0,0,3,0,0,0,0,0
Telekom Baskets Bonn,"Comithier A., Cooks Z., Finch J., Garrett Jr. J., Jongkuch K.",Science City Jena,"Bank L., Bohannon N., Braxton JR K., Carter C., Christen R.",1,85,1.4,2.5,8,3,3,100,2,2,100,0,0,0,0,1,1,3,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,266.7,100,166.7,100,266.7,-166.7,6,1,1,100,0,0,0,2,2,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Telekom Baskets Bonn,"Aminu J., Comithier A., Cooks Z., Jongkuch K.",Science City Jena,"Bank L., Christen R., Herrera A., Iroegbu U.",1,63,1.1,2.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,2,2,100,1,1,100,0,0,0,0,1,1,2,1,0,1,0,2.0,3.0,0,166.7,-166.7,166.7,0,166.7,-5,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,1,1,100,1,0,0,0,0,1,0,0,0,0,0,0,0,3
Telekom Baskets Bonn,"Aminu J., Cooks Z., Garrett Jr. J., Heckmann P., Kessens M.",Science City Jena,"Bohannon N., Braxton JR K., Carter C., McNair Jr W., Wieskamp J.",1,82,1.4,2.5,5,2,3,66.7,1,2,50,0,0,0,1,1,2,2,0,0,1,2,3,1,2,50,1,1,100,0,0,0,0,0,0,1,1,0,0,0,2.9,2.0,170.6,150,20.6,150,170.6,-20.6,2,1,1,100,0,0,0,2,1,50,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,2,0,0,0,0,3
Telekom Baskets Bonn,"Comithier A., Cooks Z., Finch J., Garrett Jr. J., Jostmann M.",Science City Jena,"Bank L., Carter C., Christen R., Herrera A., Wieskamp J.",1,57,0.9,2.5,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3.0,2.0,66.7,0,66.7,0,66.7,-66.7,2,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
