Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
BMA365 Bamberg Baskets,"Balint R., Williams C., Heckmann P., Onu E., Crowley A.","BMA365 Bamberg Baskets|11,24,33,35,85",1,0.6,37.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,3.24,2
Science City Jena,"Dunn-Martin T., Osobor G., Braxton JR K., Carter C., Christen R.","Science City Jena|0,1,13,5,8",1,0.6,37.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,200.0,200.0,0.0,6.49,2
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Tischler B., Smith S., Kellman K., Baumer J., Hughes E.","MHP RIESEN Ludwigsburg|13,24,3,32,37,7",1,0.6,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,113.6,-113.6,0.0,-1
BG Göttingen,"Schmitz N., Drescher H., Lodders R., Mönninghoff M., Jünemann J., Sears J.","BG Göttingen|0,10,11,17,20,3",1,0.6,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,66.7,-66.7,0.0,-2
ALBA BERLIN,"Wood M., Echodas M., O'Connell A., Griesel S., Kayil J.","ALBA BERLIN|11,14,3,5,7",1,0.5,30.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Basketball Löwen Braunschweig,"NGuessan D., Kajami-Keane K., Flanigan C., Scuka L., Tomic N.","Basketball Löwen Braunschweig|1,24,30,5,7",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,212.8,-212.8,0.0,-4
VET-CONCEPT Gladiators Trier,"Roland J., Mann J., Zirbes M., Guillozet C., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|15,24,33,4,8,9",1,0.5,31.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,41.0,-41.0,0.0,-1
VET-CONCEPT Gladiators Trier,"Ashworth S., Roland J., King U., Mann J., Guillozet C., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|1,15,20,24,4,8,9",1,0.5,28.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,0,0,0,0,4,0.4,0.0,212.8,-212.8,0.0,-4
SKYLINERS,"Johnson L., Swope I., LeDee J., Pape T.","SKYLINERS|0,1,13,19",1,0.5,27.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,300.0,227.3,72.7,6.67,1
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., Rapieque E., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,15,21,8,9",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Fitness First Würzburg Baskets,"Herzog L., Ivey B., Stove J., Edigin Jr E., Muenkat D.","Fitness First Würzburg Baskets|1,11,22,27,55",1,0.5,30.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,200.0,-200.0,0.0,-2
ROSTOCK SEAWOLVES,"Kolenda L., Klassen O., Nicholson K., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|10,29,8,81,9",1,0.5,30.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Basketball Löwen Braunschweig,"NGuessan D., Schröder B., Sherfield G., Shittu O., Zylka F., Obiesie J.","Basketball Löwen Braunschweig|1,2,25,45,6,8",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
SKYLINERS,"Swope I., Knauf J., Hawkins R., Alleyne N., Christmas W.","SKYLINERS|1,25,33,4,8",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1.0,0.0,174.4,-174.4,0.0,-6
RASTA Vechta,"Verge Jr. A., Herkenhoff P., Pleiß T., Pandi L., van Slooten L.","RASTA Vechta|11,14,22,41,6",1,0.5,29.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,227.3,-227.3,0.0,-1
RASTA Vechta,"Verge Jr. A., Kuhse T., Herkenhoff P., Pleiß T., Pandi L., van Slooten L.","RASTA Vechta|11,12,14,22,41,6",1,0.5,29.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,2.07,1
SYNTAINICS MBC,"Vargas A., Blomgren P., Welp C., Foster M., Nikic K.","SYNTAINICS MBC|11,20,40,5,9",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.1,0.0,250.0,-250.0,0.0,-5
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Njie B., Schröder B., Sherfield G., Flanigan C.","Basketball Löwen Braunschweig|0,1,13,2,25,30",1,0.5,27.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
MLP Academics Heidelberg,"Keßen M., Würzner N., McClain K., Mikesell R., Reed II E.","MLP Academics Heidelberg|15,2,3,33,43",1,0.5,30.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
Fitness First Würzburg Baskets,"Herzog L., Mintz D., Ivey B., Edigin Jr E., Muenkat D.","Fitness First Würzburg Baskets|1,10,11,27,55",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,208.3,-208.3,0.0,-3
SKYLINERS,"Swope I., LeDee J., Caisin R., Pape T., Brenneke L., Zeeb G., Hawkins R., Christmas W.","SKYLINERS|1,13,16,19,21,3,33,8",1,0.5,28.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
Science City Jena,"Wieskamp J., Bohannon N., Bank L., Washington E., Carter C.","Science City Jena|10,15,25,33,5",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
SYNTAINICS MBC,"Vargas A., Blomgren P., Jelks S., Reaves S., Nikic K.","SYNTAINICS MBC|11,20,30,31,9",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Schwieger R., Thompson C., Pjanic A.","Fitness First Würzburg Baskets|10,11,15,32,35",1,0.5,31.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Ogbe K., Williams R., Perrin Z.","Veolia Towers Hamburg|13,21,25,34,52",1,0.5,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., Akanno D., Guillozet C., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,15,2,4,9",1,0.5,28.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,3,0.4,227.3,150.0,77.3,2.14,-2
NINERS Chemnitz,"Yebo K., Sow A., Brewer T., Davis C., Schakel J.","NINERS Chemnitz|0,12,15,5,8",1,0.5,32.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,100.0,200.0,-100.0,3.75,0
NINERS Chemnitz,"Sow A., Brewer T., Sibande N., Newman III J., Minchev Y.","NINERS Chemnitz|12,15,2,9,91",1,0.5,32.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,1.4,208.3,113.6,94.7,5.62,2
SKYLINERS,"Johnson L., Caisin R., Knauf J., Alleyne N., Christmas W.","SKYLINERS|0,16,25,4,8",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
ratiopharm ulm,"Osborne M., Anigbata A., Garavaglia D., Diakite M., Jensen T.","ratiopharm ulm|10,21,23,5,7",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Telekom Baskets Bonn,"Jostmann M., Comithier A., Aminu J., Cooks Z., Birts T.","Telekom Baskets Bonn|12,2,21,3,5",1,0.5,32.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
BMA365 Bamberg Baskets,"Balint R., Petkovic A., Watson I., Onu E., Demonia D.","BMA365 Bamberg Baskets|11,15,2,35,8",1,0.5,27.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
RASTA Vechta,"Kuhse T., Herkenhoff P., Bamba T., Ferner J.","RASTA Vechta|12,14,5,9",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Klassen O., Baggette E., Schwartz D.","ROSTOCK SEAWOLVES|0,10,29,4,5",1,0.5,30.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Stove J., Saffer L., Pjanic A.","Fitness First Würzburg Baskets|10,11,22,3,35",1,0.5,27.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
VET-CONCEPT Gladiators Trier,"Roland J., Akanno D., King U., Zirbes M., Brooks E., Yakhchali Dehkordi B.","VET-CONCEPT Gladiators Trier|15,2,20,33,55,8",1,0.5,27.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
ratiopharm ulm,"Weidemann N., Schoormann L., Anigbata A., Garavaglia D., Sengfelder C.","ratiopharm ulm|0,1,21,23,43",1,0.5,27.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,4.44,2
NINERS Chemnitz,"Mushidi K., Beran Jr R., Davis C., Minchev Y.","NINERS Chemnitz|11,31,5,91",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,227.3,-227.3,0.0,-4
VET-CONCEPT Gladiators Trier,"Roland J., King U., Zirbes M., Guillozet C., Brooks E.","VET-CONCEPT Gladiators Trier|15,20,33,4,55",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
ALBA BERLIN,"Wood M., Hermannsson M., Agbakoko N., Bean J., Griesel S.","ALBA BERLIN|11,15,17,34,5",1,0.5,32.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,0.0,212.8,-212.8,0.0,-4
Veolia Towers Hamburg,"Stewart Jr. C., Thorpe Jr. L., Rich Igbineweka O., Reed II E., Perrin Z., Tokoto II J.","Veolia Towers Hamburg|1,2,3,43,52,7",1,0.5,27.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,200.0,300.0,-100.0,4.44,-1
ROSTOCK SEAWOLVES,"Klassen O., Schwartz D., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|29,5,81,9",1,0.5,29.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0.9,227.3,227.3,0.0,4.14,0
VET-CONCEPT Gladiators Trier,"Roland J., Adekunle N., Zirbes M., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|15,22,33,8,9",1,0.5,32.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,200.0,0.0,200.0,7.5,4
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Baggette E., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|0,10,4,81,9",1,0.5,29.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,200.0,-200.0,0.0,-4
Veolia Towers Hamburg,"Edler Davis J., Thorpe Jr. L., Rich Igbineweka O., Turudic B., Maronka Z.","Veolia Towers Hamburg|19,2,3,44,5",1,0.5,30.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Tischler B., Smith S., Baumer J., Hughes E.","MHP RIESEN Ludwigsburg|13,18,24,3,37,7",1,0.5,29.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,113.6,-113.6,0.0,-1
GIESSEN 46ers,"Norl D., Benzing R., Vukovic D., Krajcovic S., Castlin K.","GIESSEN 46ers|1,12,17,55,7",1,0.5,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,227.3,-227.3,0.0,-2
SKYLINERS,"Johnson L., Swope I., LeDee J., Pape T., Alleyne N.","SKYLINERS|0,1,13,19,4",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
VET-CONCEPT Gladiators Trier,"Linßen M., King U., Rapieque E., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,20,21,8,9",1,0.4,26.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,5,0.9,113.6,266.0,-152.3,2.31,-4
NINERS Chemnitz,"Uguak A., Sibande N., Davis C., Newman III J.","NINERS Chemnitz|1,2,5,9",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Science City Jena,"Braxton JR K., Bohannon N., Bank L., McNair Jr W., Carter C.","Science City Jena|13,15,25,3,5",1,0.4,26.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,4.62,2
RASTA Vechta,"Verge Jr. A., Kuhse T., Herkenhoff P., Thiemann L., Dandridge M., Bamba T., van Slooten L.","RASTA Vechta|11,12,14,21,23,5,6",1,0.4,26.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Science City Jena,"Iroegbu U., Bohannon N., Bank L., Krause K., Herrera A.","Science City Jena|1,15,25,36,41",1,0.4,22.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,5.45,2
SYNTAINICS MBC,"Thomas K., Blomgren P., Reaves S., Welp C., Nikic K.","SYNTAINICS MBC|0,20,31,40,9",1,0.4,25.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,100.0,0.0,100.0,4.8,2
SYNTAINICS MBC,"Thomas K., Callison C., Reaves S., Foster M., Nikic K.","SYNTAINICS MBC|0,23,31,5,9",1,0.4,23.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,2,0.4,0.0,200.0,-200.0,0.0,-2
Veolia Towers Hamburg,"Breunig M., Thorpe Jr. L., Daniels IV D., Williams R., Perrin Z.","Veolia Towers Hamburg|13,2,21,34,52",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
VET-CONCEPT Gladiators Trier,"Roland J., Adekunle N., Zirbes M., Guillozet C., Hollersbacher M.","VET-CONCEPT Gladiators Trier|15,22,33,4,9",1,0.4,23.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Veolia Towers Hamburg,"Breunig M., Rich Igbineweka O., Maronka Z., Perrin Z., Grey J.","Veolia Towers Hamburg|13,3,5,52,8",1,0.4,24.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Veolia Towers Hamburg,"Breunig M., Thorpe Jr. L., Rich Igbineweka O., Williams R., Grey J.","Veolia Towers Hamburg|13,2,3,34,8",1,0.4,26.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., King U., Adekunle N., Brooks E.","VET-CONCEPT Gladiators Trier|12,15,20,22,55",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Telekom Baskets Bonn,"Comithier A., Cooks Z., Garrett Jr. J., Birts T., Kessens M.","Telekom Baskets Bonn|2,3,4,5,6",1,0.4,25.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
ALBA BERLIN,"Roberts J., Bean J., Delow M., Kayil J., Mattisseck J.","ALBA BERLIN|13,34,6,7,9",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
ratiopharm ulm,"Osborne M., Anigbata A., Garavaglia D., Milicic T., Jensen T.","ratiopharm ulm|10,21,23,44,7",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Basketball Löwen Braunschweig,"NGuessan D., Holloway R., Njie B., Flanigan C., Zylka F.","Basketball Löwen Braunschweig|1,11,13,30,6",1,0.4,26.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,53.2,0.0,53.2,2.31,1
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Tischler B., Dongmo Temoka M., Skuja T., Hughes E.","MHP RIESEN Ludwigsburg|13,24,39,5,7",1,0.4,26.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,3,0.9,113.6,75.0,38.6,2.31,-2
ROSTOCK SEAWOLVES,"Kolenda L., Theis S., Baggette E., Nicholson K., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|10,19,4,8,81,9",1,0.4,26.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,3,2.0,0.0,104.2,-104.2,0.0,-3
MLP Academics Heidelberg,"Williamson S., Osunniyi O., Weathers M., Seric M., McClain K.","MLP Academics Heidelberg|10,12,20,21,3",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
FC Bayern München Basketball,"da Silva O., Rathan-Mayes X., Baldwin K., Kratzer L.","FC Bayern München Basketball|1,4,44,8",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
FC Bayern München Basketball,"da Silva O., Mike I., Rathan-Mayes X., Baldwin K.","FC Bayern München Basketball|1,22,4,44",1,0.4,24.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,200.0,0.0,200.0,10.0,4
ratiopharm ulm,"Schoormann L., Osborne M., Klepeisz T., Ledlum C., Milicic T., Diakite M., Jensen T.","ratiopharm ulm|1,10,22,4,44,5,7",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Telekom Baskets Bonn,"Jostmann M., Jongkuch K., Comithier A., Cooks Z., Birts T.","Telekom Baskets Bonn|12,15,2,3,5",1,0.4,23.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
NINERS Chemnitz,"Kajami-Keane K., Mushidi K., Sow A., Brewer T., Davis C.","NINERS Chemnitz|10,11,12,15,5",1,0.4,25.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,227.3,-127.3,4.8,0
Science City Jena,"Osobor G., Wieskamp J., Braxton JR K., Washington E., Herrera A., Carter C., Christen R.","Science City Jena|1,10,13,33,41,5,8",1,0.4,23.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,7.83,3
MLP Academics Heidelberg,"Koch N., Ersek E., Osunniyi O., Weathers M., Seric M.","MLP Academics Heidelberg|1,11,12,20,21",1,0.4,25.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,0,1.8,113.6,0.0,113.6,4.8,2
Fitness First Würzburg Baskets,"Mintz D., Stove J., Saffer L., Carr M., Muenkat D.","Fitness First Würzburg Baskets|10,22,3,5,55",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
RASTA Vechta,"Verge Jr. A., Herkenhoff P., Trettin L., Bamba T., Ferner J.","RASTA Vechta|11,14,15,5,9",1,0.4,24.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,0,0.9,113.6,0.0,113.6,2.5,1
VET-CONCEPT Gladiators Trier,"Linßen M., Akanno D., Adekunle N., Guillozet C., Brooks E., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,2,22,4,55,9",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Telekom Baskets Bonn,"Comithier A., Aminu J., Garrett Jr. J., Birts T., Kessens M.","Telekom Baskets Bonn|2,21,4,5,6",1,0.4,22.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,8.18,3
ALBA BERLIN,"Wood M., Hermannsson M., Bean J., Griesel S., Ellis R.","ALBA BERLIN|11,15,34,5,8",1,0.4,25.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,4.8,2
ALBA BERLIN,"Wood M., Roberts J., Hermannsson M., Bean J., Griesel S., Ellis R.","ALBA BERLIN|11,13,15,34,5,8",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
ratiopharm ulm,"Schoormann L., Smith M., Ledlum C., Sengfelder C., Diakite M., Jensen T.","ratiopharm ulm|1,13,4,43,5,7",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
MLP Academics Heidelberg,"Weathers M., Williamson S., Ersek E., Osunniyi O., Flowers M.","MLP Academics Heidelberg|0,10,11,12,6",1,0.4,24.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,113.6,-113.6,0.0,-1
SYNTAINICS MBC,"Harrison A., Callison C., Reaves S., Welp C., Planinic J.","SYNTAINICS MBC|2,23,31,40,44",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Watson I., Krimmer M.","BMA365 Bamberg Baskets|1,11,2,27",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
NINERS Chemnitz,"Yebo K., Mushidi K., Washington E., Davis C., Schakel J., Minchev Y.","NINERS Chemnitz|0,11,33,5,8,91",1,0.3,16.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,3.75,1
NINERS Chemnitz,"Uguak A., Mushidi K., Washington E., Bedime R., Davis C., Schakel J.","NINERS Chemnitz|1,11,33,35,5,8",1,0.3,21.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,250.0,0.0,250.0,14.29,5
VET-CONCEPT Gladiators Trier,"Ashworth S., Linßen M., Roland J., King U., Mann J., Guillozet C., Yakhchali Dehkordi B.","VET-CONCEPT Gladiators Trier|1,12,15,20,24,4,8",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Basketball Löwen Braunschweig,"Worthy A., Sherfield G., Flanigan C., Shittu O., Scuka L., Obiesie J.","Basketball Löwen Braunschweig|0,25,30,45,5,8",1,0.3,18.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Telekom Baskets Bonn,"Jostmann M., Jongkuch K., Comithier A., Cooks Z., Heckmann P., Birts T., Murphy G.","Telekom Baskets Bonn|12,15,2,3,33,5,7",1,0.3,17.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,7.06,2
RASTA Vechta,"Verge Jr. A., Herkenhoff P., Pleiß T., Bamba T., van Slooten L.","RASTA Vechta|11,14,22,5,6",1,0.3,19.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,300.0,200.0,100.0,9.47,1
ALBA BERLIN,"Agbakoko N., O'Connell A., Bean J., Kayil J., Mattisseck J.","ALBA BERLIN|17,3,34,7,9",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Bowden J., Klassen O., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|0,2,29,5,9",2,0.3,21.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,100.0,0.0,100.0,5.71,2
Science City Jena,"Wieskamp J., Braxton JR K., McNair Jr W., Krause K., Herrera A., Christen R.","Science City Jena|10,13,3,36,41,8",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Science City Jena,"Wieskamp J., Braxton JR K., Bohannon N., Herrera A., Carter C., Christen R.","Science City Jena|10,13,15,41,5,8",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
EWE Baskets Oldenburg,"Kyser M., Clemons C., Zubcic T., Fobbs B., Tucker D.","EWE Baskets Oldenburg|12,3,33,4,7",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
