Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
KTP-Basket,Mikko Purola,42,Mikko Purola,10,0.4,3.7,4.0,0.4,0.0,2.0,0,0.0,2.0,0,4.0,4.0,100,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.6,64.9,0.2,0.0,0.0,0,4.0,0.4,0.2,0,0,0,0,0,0.0,0,-12.34,-14.96,2.62,3.6,3.8,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0
Korihait,Bobby Planutis,0,Bobby Planutis,9,29.0,261.2,104.0,11.6,40.0,72.0,55.6,14.0,35.0,40,10.0,12.0,83.3,9.0,18.0,27.0,10.0,9.0,9.0,4.0,23.0,69.4,13.5,4.0,0.4,1.0,0,104.0,11.6,4.0,0,0,0,0,0,0.0,0,3.59,-0.8,4.39,3.3,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kouvot,Timi Puittinen,4,Timi Puittinen,9,21.3,191.9,52.0,5.8,18.0,55.0,32.7,9.0,24.0,37.5,7.0,10.0,70,9.0,17.0,26.0,7.0,3.0,2.0,4.0,25.0,52.2,13.0,1.9,0.3,1.0,16,68.0,7.6,2.5,0,0.0,3,0,0.0,3.0,2,-6.79,-8.03,1.24,3.5,4.7,15.0,5.0,33.3,15.0,3.0,20,24.0,9.0,37.5,1.0,1.0,1.0,2.0,0.0,1.0,10.0,13.0,13.0
Kauhajoki,Hugo Boman,3,Hugo Boman,9,8.2,73.5,20.0,2.2,4.0,26.0,15.4,2.0,17.0,11.8,10.0,12.0,83.3,4.0,15.0,19.0,1.0,5.0,2.0,6.0,11.0,31.9,22.8,0.8,0.0,0.8,0,20.0,2.2,0.8,0,0,0,0,0,0.0,0,-10.12,-12.7,2.58,4.2,5.0,5.0,1.0,20,4.0,1.0,25,17.0,2.0,11.8,1.0,0.0,3.0,2.0,0.0,1.0,1.0,8.0,5.0
Lahti Basketball,Paavo Makkonen,71,Paavo Makkonen,9,0.4,3.9,5.0,0.6,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9,23.9,0.2,0.0,0.0,3,8.0,0.9,0.3,0,0,0,0,0,0.0,0,37.79,24.22,13.57,3.0,3.0,1.0,1.0,100,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
Tapiolan Honka,Veeti Ulander,11,Veeti Ulander,9,0.7,6.5,3.0,0.3,1.0,5.0,20,1.0,1.0,100,0.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.9,14.3,0.1,0.0,0.1,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,-10.17,-1.88,-8.28,3.4,4.2,2.0,0.0,0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTP-Basket,Herman Pettersson,20,Herman Pettersson,9,0.2,1.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-4.74,-7.24,2.51,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lahti Basketball,Toivo Makkonen,51,Toivo Makkonen,9,0.6,5.1,0.0,0.0,0.0,4.0,0,0.0,3.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,27.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-35.84,-22.31,-13.54,3.1,4.2,0.0,0.0,0,1.0,0.0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Eetu Hautala,14,Eetu Hautala,8,1.5,11.7,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.9,12.7,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-29.55,-20.71,-8.84,3.3,4.4,1.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Rahlir Hollis-Jefferson,32,Rahlir Hollis-Jefferson,7,25.7,180.2,75.0,10.7,29.0,66.0,43.9,3.0,14.0,21.4,14.0,17.0,82.4,8.0,22.0,30.0,14.0,6.0,3.0,6.0,15.0,68.6,20.0,3.1,0.6,1.2,26,101.0,14.4,4.1,6,3.0,5,4,44.4,6.8,2,-0.09,-3.29,3.2,3.2,3.7,32.0,17.0,53.1,18.0,7.0,38.9,14.0,3.0,21.4,9.0,0.0,5.0,1.0,0.0,0.0,6.0,21.0,16.0
Kobrat,Deon Ejim,22,Deon Ejim,7,26.6,186.3,67.0,9.6,24.0,59.0,40.7,14.0,34.0,41.2,5.0,11.0,45.5,8.0,31.0,39.0,5.0,5.0,6.0,4.0,13.0,57.4,15.8,3.0,0.2,1.7,8,75.0,10.7,3.3,6,2.0,4,0,75.0,5.0,3,-2.61,-2.63,0.02,4.2,4.2,19.0,9.0,47.4,5.0,1.0,20,34.0,14.0,41.2,7.0,1.0,3.0,0.0,0.0,1.0,15.0,8.0,16.0
Salon Vilpas,Claudell Harris Jr.,3,Claudell Harris Jr.,6,26.0,155.8,120.0,20.0,43.0,93.0,46.2,18.0,39.0,46.2,16.0,20.0,80,2.0,26.0,28.0,33.0,2.0,2.0,18.0,13.0,113.1,37.2,4.4,1.2,1.0,52,172.0,28.7,6.3,3,3.0,1,0,150.0,1.0,1,8.33,3.82,4.51,2.5,1.0,27.0,19.0,70.4,25.0,6.0,24,39.0,18.0,46.2,16.0,15.0,8.0,8.0,0.0,2.0,7.0,26.0,11.0
Kouvot,Roger McFarlane,1,Roger McFarlane,6,30.3,181.5,65.0,10.8,27.0,74.0,36.5,2.0,20.0,10,9.0,13.0,69.2,17.0,25.0,42.0,11.0,10.0,3.0,14.0,14.0,73.7,19.4,2.4,0.4,1.6,144,209.0,34.8,7.8,0,0.0,8,0,0.0,9.0,2,-6.28,-8.21,1.93,3.7,4.6,30.0,16.0,53.3,21.0,7.0,33.3,20.0,2.0,10,14.0,0.0,3.0,7.0,0.0,4.0,13.0,18.0,13.0
Kobrat,Greg Elliott,0,Greg Elliott,6,25.8,154.8,59.0,9.8,20.0,45.0,44.4,9.0,27.0,33.3,10.0,11.0,90.9,4.0,10.0,14.0,5.0,5.0,1.0,10.0,9.0,53.6,17.8,2.6,0.2,0.6,0,59.0,9.8,2.6,0,0,0,0,0,0.0,0,-5.01,-4.16,-0.85,2.6,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTP-Basket,Tucker Richardson,5,Tucker Richardson,6,24.1,144.7,59.0,9.8,21.0,50.0,42,6.0,20.0,30,11.0,15.0,73.3,5.0,23.0,28.0,25.0,7.0,2.0,9.0,13.0,58.2,20.9,2.3,1.0,1.1,39,98.0,16.3,3.7,3,1.0,4,1,33.8,6.4,3,5.12,-1.75,6.87,2.4,2.3,21.0,11.0,52.4,7.0,4.0,57.1,20.0,6.0,30,9.0,3.0,4.0,4.0,0.0,1.0,15.0,11.0,13.0
Lahti Basketball,Sahmi Willoughby,14,Sahmi Willoughby,6,16.7,100.5,52.0,8.7,21.0,41.0,51.2,2.0,9.0,22.2,8.0,10.0,80,23.0,16.0,39.0,8.0,5.0,5.0,5.0,14.0,26.3,12.8,2.0,0.3,1.5,16,68.0,11.3,2.7,2,2.0,1,0,100.0,2.0,1,3.29,0.48,2.81,4.8,3.1,12.0,8.0,66.7,14.0,7.0,50,9.0,2.0,22.2,4.0,0.0,3.0,0.0,0.0,2.0,27.0,7.0,12.0
Kouvot,Renne Ikäläinen,30,Renne Ikäläinen,6,5.7,34.2,6.0,1.0,2.0,10.0,20,2.0,6.0,33.3,0.0,0.0,0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,4.0,10.6,14.7,0.2,0.1,0.1,6,12.0,2.0,0.4,3,3.0,3,0,50.0,4.0,1,-9.58,-10.88,1.3,2.5,4.4,1.0,0.0,0,3.0,0.0,0,6.0,2.0,33.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
Lahti Basketball,Sebastian Thomas,12,Sebastian Thomas,5,30.4,152.0,93.0,18.6,37.0,70.0,52.9,9.0,24.0,37.5,10.0,16.0,62.5,9.0,9.0,18.0,28.0,3.0,1.0,18.0,6.0,82.6,26.5,3.7,1.1,0.7,53,146.0,29.2,5.8,4,2.0,2,0,100.0,6.0,2,1.83,1.16,0.67,2.1,1.3,26.0,16.0,61.5,18.0,10.0,55.6,24.0,9.0,37.5,13.0,2.0,9.0,8.0,0.0,1.0,13.0,32.0,9.0
Kauhajoki,Skyler Flatten,1,Skyler Flatten,5,26.2,130.8,69.0,13.8,19.0,50.0,38,10.0,27.0,37,21.0,22.0,95.5,3.0,12.0,15.0,11.0,1.0,0.0,6.0,8.0,60.2,24.2,2.7,0.4,0.6,28,97.0,19.4,3.8,7,7.0,3,0,116.7,4.0,1,0.87,-1.0,1.86,2.7,2.7,19.0,9.0,47.4,4.0,0.0,0,27.0,10.0,37,5.0,1.0,5.0,1.0,0.0,0.0,3.0,23.0,10.0
Tapiolan Honka,Samuli Vartiainen,6,Samuli Vartiainen,5,0.5,2.4,3.0,0.6,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,39.0,0.1,0.0,0.0,0,3.0,0.6,0.1,0,0,0,0,0,0.0,0,20.54,18.48,2.06,3.0,3.7,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Kouvot,Lauri Liesmala,15,Lauri Liesmala,5,5.8,29.1,2.0,0.4,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.9,4.7,0.1,0.0,0.0,0,2.0,0.4,0.1,0,0,0,0,0,0.0,0,-12.19,-12.82,0.63,2.8,4.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kobrat,Lukas Kortesoja,5,Lukas Kortesoja,5,1.4,6.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,2.79,-1.61,4.4,2.7,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Valtteri Pokela,17,Valtteri Pokela,5,0.3,1.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,38.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-38.24,-35.88,-2.36,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Jayden Taylor,13,Jayden Taylor,4,32.0,127.9,90.0,22.5,35.0,83.0,42.2,3.0,25.0,12,17.0,20.0,85,5.0,13.0,18.0,13.0,4.0,5.0,10.0,10.0,92.9,38.1,3.7,0.5,0.7,32,122.0,30.5,5.0,25,8.3,23,4,50.5,26.8,3,-0.38,-2.71,2.33,3.3,3.1,29.0,21.0,72.4,28.0,10.0,35.7,25.0,3.0,12,16.0,2.0,5.0,3.0,0.0,2.0,12.0,29.0,28.0
Salon Vilpas,Ty Johnson,1,Ty Johnson,4,25.1,100.2,59.0,14.8,17.0,61.0,27.9,1.0,11.0,9.1,24.0,35.0,68.6,6.0,7.0,13.0,22.0,4.0,0.0,15.0,12.0,82.0,41.9,2.2,0.8,0.5,166,225.0,56.2,8.2,9,4.5,7,6,46.7,10.6,2,-8.57,-8.45,-0.12,1.9,3.3,21.0,7.0,33.3,29.0,9.0,31,11.0,1.0,9.1,7.0,1.0,10.0,3.0,0.0,2.0,2.0,11.0,15.0
Tampereen Pyrintö,Ioannis Chatzinikolas,77,Ioannis Chatzinikolas,4,14.7,58.7,27.0,6.8,9.0,15.0,60,4.0,9.0,44.4,5.0,10.0,50,0.0,10.0,10.0,11.0,4.0,0.0,4.0,3.0,22.5,20.0,1.1,0.4,0.4,23,50.0,12.5,2.0,0,0,0,0,0,0.0,0,8.1,0.86,7.24,2.2,2.1,4.0,3.0,75,1.0,1.0,100,9.0,4.0,44.4,2.0,0.0,2.0,1.0,0.0,1.0,6.0,10.0,5.0
Korihait,Sheriff Drammeh,5,Sheriff Drammeh,4,12.7,50.9,18.0,4.5,5.0,15.0,33.3,1.0,4.0,25,7.0,9.0,77.8,2.0,4.0,6.0,5.0,1.0,2.0,7.0,7.0,23.0,23.0,0.7,0.2,0.2,8,26.0,6.5,1.0,0,0.0,1,0,0.0,1.0,1,-6.94,-9.21,2.27,3.2,4.0,4.0,1.0,25,6.0,2.0,33.3,4.0,1.0,25,1.0,0.0,4.0,2.0,0.0,1.0,5.0,4.0,7.0
Korihait,Aamos Nikula,3,Aamos Nikula,4,3.2,12.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,6,6.0,1.5,0.2,0,0,0,0,0,0.0,0,1.37,-2.47,3.85,2.9,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Juho Pihlajamäki,32,Juho Pihlajamäki,4,0.9,3.8,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,26.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-36.78,-26.91,-9.88,3.0,4.1,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kauhajoki,Andre Gustavson,1,Andre Gustavson,3,25.5,76.4,44.0,14.7,19.0,34.0,55.9,3.0,7.0,42.9,3.0,4.0,75,10.0,6.0,16.0,2.0,3.0,1.0,3.0,6.0,27.6,19.0,1.7,0.1,0.6,28,72.0,24.0,2.9,0,0,0,0,0,0.0,0,3.99,1.15,2.83,3.7,3.1,22.0,15.0,68.2,3.0,1.0,33.3,7.0,3.0,42.9,9.0,0.0,0.0,2.0,0.0,1.0,10.0,12.0,7.0
Kauhajoki,Joey Holifield,0,Joey Holifield,3,26.1,78.2,27.0,9.0,9.0,25.0,36,0.0,1.0,0,9.0,11.0,81.8,6.0,10.0,16.0,10.0,3.0,0.0,8.0,9.0,30.6,20.5,1.1,0.4,0.6,0,27.0,9.0,1.1,0,0,0,0,0,0.0,0,-4.43,-7.43,3.0,2.9,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Jaquan Carlos,2,Jaquan Carlos,3,21.5,64.4,21.0,7.0,9.0,23.0,39.1,3.0,8.0,37.5,0.0,0.0,0,4.0,9.0,13.0,14.0,2.0,1.0,5.0,8.0,23.0,18.7,0.9,0.6,0.5,244,265.0,88.3,10.8,7,7.0,5,0,70.0,5.0,1,1.28,-2.83,4.11,2.8,3.0,9.0,5.0,55.6,6.0,1.0,16.7,8.0,3.0,37.5,4.0,1.0,4.0,1.0,0.0,0.0,5.0,2.0,2.0
Kauhajoki,Aleksi Riihimäki,32,Aleksi Riihimäki,3,9.6,28.8,19.0,6.3,7.0,14.0,50,3.0,9.0,33.3,2.0,4.0,50,2.0,5.0,7.0,0.0,3.0,2.0,0.0,2.0,13.2,24.1,0.8,0.0,0.3,0,19.0,6.3,0.8,0,0,0,0,0,0.0,0,12.69,4.98,7.71,4.1,3.5,5.0,4.0,80,0.0,0.0,0,9.0,3.0,33.3,3.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0
Kataja Basket,Max Besselink,33,Max Besselink,2,21.5,43.0,17.0,8.5,5.0,9.0,55.6,4.0,6.0,66.7,3.0,4.0,75,2.0,5.0,7.0,1.0,1.0,0.0,4.0,5.0,12.2,14.9,0.7,0.0,0.3,2,19.0,9.5,0.8,0,0,0,0,0,0.0,0,-0.27,-2.75,2.48,3.2,3.6,3.0,1.0,33.3,0.0,0.0,0,6.0,4.0,66.7,1.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,3.0
Bisons Loimaa,Aapeli Alanen,28,Aapeli Alanen,1,5.8,5.8,3.0,3.0,1.0,5.0,20,1.0,2.0,50,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.8,34.3,0.1,0.0,0.1,3,6.0,6.0,0.2,0,0,0,0,0,0.0,0,-5.04,-0.49,-4.54,3.1,3.9,2.0,0.0,0,1.0,0.0,0,2.0,1.0,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
