Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Barnet Bulldogs Senior Men,R. Mccowan,22,R. Mccowan,13,17.7,230.1,126.0,9.7,45.0,111.0,40.5,20.0,61.0,32.8,16.0,25.0,64,9.0,23.0,32.0,21.0,17.0,0.0,18.0,24.0,125.8,26.5,9.6,1.6,2.4,42,168.0,12.9,12.7,9,4.5,6,0,75.0,6.0,2,5.42,-0.04,5.46,2.4,2.5,32.0,18.0,56.2,18.0,7.0,38.9,61.0,20.0,32.8,10.0,1.0,6.0,7.0,0.0,5.0,29.0,38.0,46.0
Birmingham City University Senior Men,V. Ferreira,10/14/8,V. Ferreira,13,19.9,258.5,90.0,6.9,36.0,90.0,40,2.0,17.0,11.8,16.0,33.0,48.5,33.0,46.0,79.0,24.0,26.0,6.0,17.0,44.0,85.0,14.9,5.2,1.4,4.5,113,203.0,15.6,11.6,4,1.3,3,4,42.0,4.8,3,3.28,-3.93,7.22,3.9,3.7,61.0,33.0,54.1,12.0,1.0,8.3,17.0,2.0,11.8,19.0,0.0,5.0,10.0,0.0,2.0,17.0,47.0,32.0
Cardiff Met Archers Senior Men I,A. Bajwa,14,A. Bajwa,13,17.1,222.9,75.0,5.8,31.0,86.0,36,4.0,9.0,44.4,9.0,11.0,81.8,23.0,37.0,60.0,12.0,11.0,5.0,9.0,15.0,73.8,16.3,4.7,0.7,3.7,26,101.0,7.8,6.3,6,3.0,5,0,60.0,5.0,2,-1.39,-3.07,1.68,4.6,3.8,38.0,17.0,44.7,39.0,10.0,25.6,9.0,4.0,44.4,9.0,1.0,4.0,4.0,0.0,1.0,15.0,6.0,18.0
Manchester Magic Senior Men I,T. Regent-Bascombe,11/12/14/16,T. Regent-Bascombe,13,17.5,228.0,54.0,4.2,21.0,60.0,35,8.0,32.0,25,4.0,6.0,66.7,9.0,28.0,37.0,17.0,6.0,1.0,14.0,15.0,64.9,14.4,3.2,1.0,2.2,113,167.0,12.8,10.0,4,1.3,7,2,25.4,7.9,3,-0.52,-4.73,4.21,3.0,4.3,25.0,12.0,48,3.0,1.0,33.3,32.0,8.0,25,1.0,0.0,8.0,4.0,0.0,2.0,8.0,17.0,17.0
Cardiff Met Archers Senior Men I,D. Koukouravas,22,D. Koukouravas,13,10.4,135.3,43.0,3.3,15.0,44.0,34.1,11.0,35.0,31.4,2.0,2.0,100,4.0,11.0,15.0,14.0,7.0,2.0,6.0,18.0,45.0,16.4,2.7,0.9,0.9,27,70.0,5.4,4.4,3,3.0,3,0,50.0,3.0,1,-0.25,-3.28,3.03,2.8,2.9,8.0,3.0,37.5,1.0,1.0,100,35.0,11.0,31.4,3.0,0.0,3.0,3.0,0.0,0.0,10.0,6.0,10.0
Sheffield Sharks Senior Men,C. Holondo,13,C. Holondo,13,8.5,110.8,30.0,2.3,12.0,28.0,42.9,0.0,0.0,0,6.0,15.0,40,15.0,18.0,33.0,4.0,5.0,5.0,10.0,11.0,28.4,12.5,1.8,0.2,2.0,10,40.0,3.1,2.4,0,0,0,0,0,0.0,0,-3.3,-5.28,1.98,4.3,4.0,25.0,10.0,40,3.0,2.0,66.7,0.0,0.0,0,3.0,0.0,6.0,3.0,0.0,1.0,11.0,6.0,4.0
Myerscough Basketball Academy Senior Men I,D. Okhuoya,21,D. Okhuoya,13,7.1,92.6,29.0,2.2,13.0,29.0,44.8,1.0,11.0,9.1,2.0,4.0,50,7.0,7.0,14.0,6.0,3.0,3.0,9.0,8.0,31.4,17.2,1.8,0.4,0.8,17,46.0,3.5,2.8,0,0,0,0,0,0.0,0,-0.59,-4.61,4.02,3.1,3.8,18.0,12.0,66.7,0.0,0.0,0,11.0,1.0,9.1,8.0,0.0,1.0,6.0,1.0,1.0,9.0,8.0,4.0
Birmingham City University Senior Men,E. Adebambo,14/5,E. Adebambo,13,5.0,64.9,27.0,2.1,10.0,30.0,33.3,5.0,16.0,31.2,2.0,3.0,66.7,2.0,5.0,7.0,2.0,4.0,0.0,1.0,6.0,29.1,20.3,1.5,0.1,0.4,23,50.0,3.8,2.9,0,0,0,0,0,0.0,0,0.82,-3.36,4.19,2.7,4.2,4.0,3.0,75,9.0,2.0,22.2,16.0,5.0,31.2,1.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,4.0
Barnet Bulldogs Senior Men,K. Akinmoyo,28,K. Akinmoyo,13,8.8,114.5,18.0,1.4,6.0,15.0,40,2.0,4.0,50,4.0,5.0,80,10.0,20.0,30.0,8.0,9.0,1.0,7.0,12.0,13.6,5.8,1.4,0.6,2.3,21,39.0,3.0,3.0,2,2.0,0,2,113.6,0.9,1,3.76,-3.46,7.22,3.6,4.1,5.0,3.0,60,6.0,1.0,16.7,4.0,2.0,50,2.0,0.0,3.0,3.0,0.0,1.0,9.0,2.0,0.0
Cardiff Met Archers Senior Men I,G. Lokmadzhiev,11/12,G. Lokmadzhiev,13,8.0,104.4,17.0,1.3,7.0,23.0,30.4,0.0,0.0,0,3.0,4.0,75,8.0,21.0,29.0,3.0,3.0,1.0,5.0,14.0,20.9,9.8,1.1,0.2,1.8,54,71.0,5.5,4.4,0,0,0,0,0,0.0,0,-7.17,-8.38,1.21,4.4,4.8,14.0,6.0,42.9,9.0,1.0,11.1,0.0,0.0,0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0
Liverpool Senior Men,K. Mcnally,11/13,K. Mcnally,13,5.6,73.4,10.0,0.8,5.0,18.0,27.8,0.0,3.0,0,0.0,1.0,0,6.0,12.0,18.0,3.0,1.0,0.0,6.0,7.0,17.7,11.1,0.5,0.2,1.0,22,32.0,2.5,1.7,2,2.0,3,0,33.3,3.0,1,-8.26,-9.06,0.8,3.6,4.8,14.0,5.0,35.7,1.0,0.0,0,3.0,0.0,0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0
St Helens Saints Senior Men,H. Camara,11/13/4/6/8/9,H. Camara,13,5.1,65.8,8.0,0.6,4.0,16.0,25,0.0,6.0,0,0.0,4.0,0,5.0,7.0,12.0,5.0,6.0,1.0,6.0,13.0,18.0,13.1,0.5,0.3,0.7,308,316.0,24.3,19.6,0,0.0,1,0,0.0,2.0,1,-6.28,-10.45,4.17,3.0,4.5,6.0,2.0,33.3,4.0,2.0,50,6.0,0.0,0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0
Sheffield Sharks Senior Men,O. Mccarthy,9,O. Mccarthy,13,0.6,8.3,5.0,0.4,2.0,3.0,66.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.8,22.6,0.3,0.1,0.0,2,7.0,0.5,0.4,0,0,0,0,0,0.0,0,0.48,-2.54,3.02,2.8,3.2,2.0,1.0,50,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
London Stars Senior Men,R. Martin,9,R.  Martin; R. Martin,12,35.8,429.8,234.0,19.5,65.0,168.0,38.7,20.0,55.0,36.4,84.0,110.0,76.4,37.0,108.0,145.0,66.0,22.0,15.0,61.0,33.0,230.8,24.9,19.3,5.5,12.0,151,385.0,32.1,31.8,22,3.7,15,12,54.2,22.3,6,5.62,-0.24,5.86,4.1,1.3,64.0,34.0,53.1,49.0,11.0,22.4,55.0,20.0,36.4,24.0,4.0,32.0,22.0,2.0,5.0,61.0,50.0,50.0
Teesside Lions Senior Men,M. Felletti-O’Donnell,23/34/48,M. Felletti-O’Donnell,12,34.8,417.4,215.0,17.9,76.0,191.0,39.8,40.0,106.0,37.7,23.0,28.0,82.1,7.0,41.0,48.0,16.0,11.0,4.0,34.0,31.0,221.1,26.2,13.3,1.0,3.0,66,281.0,23.4,17.4,24,4.0,17,6,61.1,22.6,6,-1.7,-1.82,0.12,2.9,2.4,42.0,17.0,40.5,43.0,19.0,44.2,106.0,40.0,37.7,12.0,7.0,13.0,13.0,0.0,8.0,29.0,52.0,48.0
Greenwich Titans Senior Men,A. Hughes,10,A. Hughes,12,26.4,316.7,163.0,13.6,50.0,128.0,39.1,21.0,57.0,36.8,42.0,55.0,76.4,17.0,38.0,55.0,33.0,22.0,2.0,29.0,23.0,157.6,22.1,12.1,2.4,4.1,75,238.0,19.8,17.6,13,4.3,9,4,60.4,12.8,3,1.92,-0.72,2.63,2.6,1.7,49.0,25.0,51,22.0,4.0,18.2,57.0,21.0,36.8,21.0,7.0,16.0,11.0,0.0,2.0,32.0,45.0,35.0
Manchester Magic Senior Men I,O. Babalola,13/3,O. Babalola,12,28.5,342.0,126.0,10.5,47.0,133.0,35.3,10.0,60.0,16.7,22.0,35.0,62.9,19.0,63.0,82.0,28.0,27.0,6.0,34.0,29.0,156.9,23.1,7.6,1.7,4.9,158,284.0,23.7,17.1,10,2.0,9,7,41.4,16.1,5,1.49,-4.93,6.42,3.5,4.0,58.0,32.0,55.2,15.0,5.0,33.3,60.0,10.0,16.7,14.0,0.0,14.0,14.0,0.0,6.0,31.0,59.0,48.0
CoLA Southwark Pride Senior Men,K. Capanzana,11,K. Capanzana,12,23.5,281.7,98.0,8.2,29.0,92.0,31.5,15.0,53.0,28.3,25.0,32.0,78.1,8.0,34.0,42.0,38.0,17.0,1.0,28.0,18.0,121.0,20.7,7.3,2.8,3.1,89,187.0,15.6,14.0,24,3.0,21,3,53.8,27.3,8,0.92,-3.28,4.19,2.1,2.1,27.0,11.0,40.7,12.0,3.0,25,53.0,15.0,28.3,9.0,2.0,15.0,10.0,0.0,3.0,32.0,29.0,40.0
Sheffield Sharks Senior Men,C. Alexander,15/31,C. Alexander,12,24.0,288.3,95.0,7.9,41.0,78.0,52.6,0.0,1.0,0,13.0,42.0,31,27.0,23.0,50.0,12.0,6.0,5.0,19.0,24.0,84.9,14.4,5.8,0.7,3.1,49,144.0,12.0,8.8,11,2.2,7,7,54.6,12.1,5,-3.51,-4.12,0.61,3.4,3.4,64.0,36.0,56.2,12.0,5.0,41.7,1.0,0.0,0,10.0,0.0,4.0,11.0,0.0,4.0,28.0,20.0,18.0
Cobham Cobras Senior Men,A. Oladipupo,11/12,A. Oladipupo,12,32.0,384.4,94.0,7.8,37.0,103.0,35.9,9.0,31.0,29,11.0,18.0,61.1,10.0,25.0,35.0,35.0,11.0,3.0,27.0,24.0,122.8,16.0,7.8,2.9,2.9,87,181.0,15.1,15.1,9,2.2,6,0,75.0,6.0,4,-3.26,-5.27,2.01,2.3,3.6,37.0,20.0,54.1,35.0,8.0,22.9,31.0,9.0,29,13.0,1.0,16.0,8.0,0.0,3.0,10.0,33.0,18.0
Solent Kestrels Senior Men,G. Durand,10,G. Durand,12,25.6,307.4,84.0,7.0,32.0,100.0,32,3.0,29.0,10.3,17.0,36.0,47.2,18.0,58.0,76.0,36.0,16.0,2.0,15.0,23.0,108.3,17.4,6.9,3.0,6.2,80,164.0,13.7,13.5,0,0.0,4,2,0.0,4.9,3,2.71,-4.88,7.59,3.0,4.2,18.0,10.0,55.6,50.0,18.0,36,25.0,2.0,8,5.0,0.0,6.0,7.0,0.0,2.0,13.0,21.0,23.0
Teesside Lions Senior Men,J. Wise-Malcolm,31,J. Wise-Malcolm,12,19.4,232.8,77.0,6.4,31.0,62.0,50,1.0,6.0,16.7,14.0,36.0,38.9,25.0,51.0,76.0,6.0,8.0,8.0,16.0,22.0,66.1,14.0,4.8,0.4,4.7,17,94.0,7.8,5.8,10,5.0,7,6,51.9,10.6,2,-3.2,-4.34,1.14,5.0,3.8,34.0,17.0,50,21.0,12.0,57.1,6.0,1.0,16.7,11.0,0.0,5.0,8.0,1.0,2.0,26.0,30.0,13.0
Richmond Knights Senior Men,I. Stephens,22/33/44,I. Stephens,12,16.0,192.1,66.0,5.5,26.0,79.0,32.9,8.0,27.0,29.6,6.0,11.0,54.5,8.0,21.0,29.0,18.0,6.0,2.0,30.0,25.0,101.6,24.6,5.1,1.4,2.2,65,131.0,10.9,10.1,19,3.8,14,1,65.8,19.4,5,-7.11,-9.11,2.0,2.9,3.3,26.0,12.0,46.2,26.0,6.0,23.1,27.0,8.0,29.6,8.0,3.0,14.0,9.0,1.0,6.0,19.0,13.0,24.0
Liverpool Senior Men,P. Deveney,10/11/14/9,P. Deveney,12,13.1,157.0,60.0,5.0,25.0,62.0,40.3,5.0,18.0,27.8,5.0,10.0,50,7.0,24.0,31.0,9.0,9.0,1.0,14.0,30.0,70.5,20.7,3.2,0.5,1.7,152,212.0,17.7,11.4,12,3.0,8,0,75.0,11.0,4,-3.55,-7.15,3.59,3.2,3.7,13.0,7.0,53.8,31.0,13.0,41.9,18.0,5.0,27.8,3.0,0.0,3.0,8.0,1.0,2.0,9.0,10.0,17.0
Birmingham City University Senior Men,S. Lyn,12/17/9,S. Lyn,12,11.9,142.6,59.0,4.9,26.0,53.0,49.1,7.0,19.0,36.8,0.0,2.0,0,8.0,17.0,25.0,10.0,10.0,2.0,14.0,14.0,57.5,18.3,3.4,0.6,1.4,148,207.0,17.2,11.8,3,3.0,1,0,150.0,1.0,1,2.79,-3.06,5.86,3.1,3.3,29.0,17.0,58.6,5.0,2.0,40,19.0,7.0,36.8,8.0,2.0,4.0,7.0,0.0,3.0,4.0,19.0,19.0
London Stars Senior Men,D. Vazgys,7,D. Vazgys,12,12.5,150.1,48.0,4.0,18.0,46.0,39.1,4.0,16.0,25,8.0,12.0,66.7,7.0,10.0,17.0,3.0,8.0,1.0,12.0,11.0,54.0,16.7,4.0,0.2,1.4,7,55.0,4.6,4.5,0,0,0,0,0,0.0,0,-3.27,-5.96,2.69,2.8,4.4,19.0,9.0,47.4,11.0,5.0,45.5,16.0,4.0,25,4.0,0.0,2.0,5.0,0.0,5.0,4.0,27.0,9.0
Greenwich Titans Senior Men,H. Yusuf,2/6,H. Yusuf,12,19.3,231.3,46.0,3.8,18.0,50.0,36,1.0,15.0,6.7,9.0,20.0,45,11.0,27.0,38.0,14.0,12.0,5.0,15.0,20.0,60.3,11.6,3.4,1.0,2.8,71,117.0,9.8,8.7,0,0.0,1,0,0.0,1.0,1,-4.89,-7.12,2.23,3.3,4.3,31.0,16.0,51.6,4.0,1.0,25,15.0,1.0,6.7,10.0,0.0,5.0,7.0,0.0,3.0,5.0,5.0,13.0
Sheffield Sharks Senior Men,C. Johnstone,34/9,C. Johnstone,12,11.1,133.7,41.0,3.4,12.0,53.0,22.6,4.0,28.0,14.3,13.0,19.0,68.4,7.0,25.0,32.0,6.0,5.0,1.0,18.0,13.0,69.5,25.4,2.5,0.4,2.0,16,57.0,4.8,3.5,0,0.0,4,0,0.0,6.0,4,-10.16,-9.99,-0.17,3.5,4.4,20.0,7.0,35,5.0,1.0,20,28.0,4.0,14.3,3.0,2.0,9.0,6.0,0.0,3.0,7.0,6.0,8.0
Barking Abbey Senior Men I,M. Filho,5,M. Filho,12,20.4,244.2,41.0,3.4,14.0,39.0,35.9,2.0,15.0,13.3,11.0,14.0,78.6,10.0,23.0,33.0,23.0,9.0,0.0,22.0,18.0,54.9,11.2,3.4,1.9,2.7,49,90.0,7.5,7.4,2,0.7,5,0,20.0,5.0,3,-0.47,-5.77,5.3,2.3,3.8,16.0,8.0,50,5.0,3.0,60,13.0,1.0,7.7,7.0,0.0,12.0,5.0,1.0,4.0,9.0,10.0,13.0
Teesside Lions Senior Men,G. Groves,18/20,G. Groves,12,10.0,120.6,38.0,3.2,18.0,46.0,39.1,2.0,19.0,10.5,0.0,0.0,0,7.0,19.0,26.0,8.0,3.0,3.0,7.0,11.0,44.2,18.1,2.3,0.5,1.6,21,59.0,4.9,3.6,2,2.0,1,0,100.0,1.0,1,-4.35,-5.42,1.07,3.7,3.7,18.0,12.0,66.7,9.0,4.0,44.4,19.0,2.0,10.5,3.0,1.0,5.0,1.0,0.0,1.0,4.0,16.0,12.0
Leicester Warriors Senior Men,E. Toure Jabby,14/15,E. Toure Jabby,12,9.4,113.2,26.0,2.2,11.0,35.0,31.4,0.0,1.0,0,4.0,7.0,57.1,13.0,31.0,44.0,1.0,0.0,3.0,8.0,12.0,31.8,13.4,1.4,0.1,2.4,5,31.0,2.6,1.7,0,0.0,2,0,0.0,2.0,1,-9.3,-8.07,-1.23,5.0,5.0,16.0,7.0,43.8,18.0,4.0,22.2,1.0,0.0,0,3.0,0.0,2.0,4.0,1.0,1.0,5.0,2.0,4.0
Barking Abbey Senior Men I,F. Oguntuase,11/44,F. Oguntuase,12,5.1,60.9,16.0,1.3,8.0,16.0,50,0.0,0.0,0,0.0,5.0,0,9.0,6.0,15.0,1.0,5.0,1.0,3.0,13.0,11.7,9.6,1.3,0.1,1.2,5,21.0,1.8,1.7,2,2.0,1,1,69.4,1.4,1,1.76,-5.2,6.96,3.5,4.4,16.0,8.0,50,0.0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,6.0
CoLA Southwark Pride Senior Men,D. Patel,12/4/5,D. Patel,12,7.2,86.5,8.0,0.7,3.0,20.0,15,1.0,9.0,11.1,1.0,2.0,50,1.0,10.0,11.0,9.0,7.0,0.0,10.0,6.0,28.7,16.0,0.6,0.7,0.8,185,193.0,16.1,14.4,0,0.0,1,0,0.0,1.0,1,-6.73,-10.82,4.09,2.2,4.1,7.0,2.0,28.6,4.0,0.0,0,9.0,1.0,11.1,0.0,0.0,5.0,4.0,0.0,1.0,1.0,2.0,0.0
Solent Kestrels Senior Men,G. Andrews,12,G. Andrews,12,4.6,54.8,7.0,0.6,3.0,12.0,25,0.0,2.0,0,1.0,6.0,16.7,2.0,6.0,8.0,3.0,5.0,0.0,3.0,8.0,15.0,13.5,0.6,0.2,0.7,8,15.0,1.2,1.2,0,0,0,0,0,0.0,0,-2.35,-10.38,8.03,2.7,4.7,6.0,2.0,33.3,4.0,1.0,25,2.0,0.0,0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0
Sheffield Arrows Senior Men,H. Handuleh,10/14/15/25/30/4/8,H. Handuleh,12,1.3,16.1,6.0,0.5,2.0,12.0,16.7,2.0,6.0,33.3,0.0,0.0,0,4.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0,10.6,30.7,0.3,0.1,0.3,193,199.0,16.6,11.1,0,0,0,0,0,0.0,0,-16.95,-8.82,-8.13,3.3,4.3,4.0,0.0,0,2.0,0.0,0,6.0,2.0,33.3,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Cardiff Met Archers Senior Men I,E. Kizito,15,E. Kizito,12,2.8,33.3,5.0,0.4,2.0,6.0,33.3,1.0,2.0,50,0.0,0.0,0,0.0,7.0,7.0,2.0,1.0,0.0,1.0,3.0,6.7,9.9,0.3,0.1,0.4,9,14.0,1.2,0.9,0,0,0,0,0,0.0,0,-4.45,-7.14,2.69,3.2,4.1,0.0,0.0,0,4.0,1.0,25,2.0,1.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Teesside Lions Senior Men,A. Harris-Gilbert,3/42,A. Harris-Gilbert,12,2.8,34.1,2.0,0.2,1.0,6.0,16.7,0.0,2.0,0,0.0,2.0,0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,1.0,5.6,8.2,0.1,0.2,0.4,8,10.0,0.8,0.6,0,0,0,0,0,0.0,0,-10.19,-8.16,-2.03,3.0,4.2,3.0,1.0,33.3,1.0,0.0,0,2.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
Oxford Hoops Senior Men,J. Cummins,23,J. Cummins,11,28.3,311.1,135.0,12.3,60.0,151.0,39.7,3.0,20.0,15,12.0,15.0,80,38.0,72.0,110.0,24.0,6.0,16.0,25.0,34.0,138.8,22.4,8.0,1.4,6.5,62,197.0,17.9,11.6,17,4.2,18,2,45.0,22.9,4,-1.72,-2.2,0.48,4.8,2.8,103.0,45.0,43.7,26.0,11.0,42.3,20.0,3.0,15,21.0,0.0,6.0,13.0,1.0,5.0,42.0,27.0,19.0
Solent Kestrels Senior Men,L. Busumbru,11,L. Busumbru,11,29.1,320.1,122.0,11.1,44.0,84.0,52.4,7.0,22.0,31.8,27.0,46.0,58.7,15.0,56.0,71.0,58.0,15.0,7.0,21.0,12.0,105.8,16.3,10.0,4.8,5.8,132,254.0,23.1,20.9,4,4.0,3,3,46.3,7.3,1,10.31,0.94,9.36,2.7,1.9,42.0,28.0,66.7,16.0,7.0,43.8,19.0,6.0,31.6,19.0,0.0,15.0,5.0,0.0,1.0,18.0,50.0,43.0
London Stars Senior Men,N. Cassel,53/6/83,N. Cassel,11,18.1,199.2,104.0,9.5,31.0,78.0,39.7,17.0,41.0,41.5,25.0,30.0,83.3,1.0,20.0,21.0,23.0,10.0,1.0,21.0,15.0,106.8,24.8,8.6,1.9,1.7,68,172.0,15.6,14.2,11,2.8,6,2,79.9,7.9,4,2.26,-1.19,3.45,2.1,2.0,18.0,7.0,38.9,19.0,7.0,36.8,41.0,17.0,41.5,4.0,4.0,10.0,7.0,0.0,4.0,12.0,33.0,26.0
Oxford Hoops Senior Men,B. Read Strahan,9,B. Read Strahan,11,24.5,269.1,96.0,8.7,35.0,101.0,34.7,20.0,58.0,34.5,6.0,11.0,54.5,4.0,32.0,36.0,25.0,10.0,0.0,19.0,9.0,116.0,21.7,5.7,1.5,2.1,52,148.0,13.5,8.7,15,3.8,8,2,84.5,13.9,4,-2.54,-2.02,-0.52,1.9,2.7,7.0,3.0,42.9,35.0,12.0,34.3,58.0,20.0,34.5,3.0,7.0,10.0,7.0,0.0,2.0,13.0,27.0,14.0
CoLA Southwark Pride Senior Men,A. Nwokolo,15,A. Nwokolo,11,18.7,205.7,90.0,8.2,28.0,72.0,38.9,2.0,18.0,11.1,32.0,54.0,59.3,15.0,22.0,37.0,6.0,16.0,4.0,27.0,19.0,103.4,24.2,6.7,0.4,2.8,19,109.0,9.9,8.1,18,6.0,13,12,49.2,19.3,3,-1.58,-5.81,4.24,3.5,3.4,47.0,25.0,53.2,7.0,1.0,14.3,18.0,2.0,11.1,14.0,1.0,7.0,9.0,0.0,11.0,30.0,33.0,40.0
Barking Abbey Senior Men I,O. Anyanwu,12/14/15/22/32/7,O. Anyanwu,11,18.5,203.1,78.0,7.1,31.0,70.0,44.3,2.0,5.0,40,14.0,26.0,53.8,16.0,51.0,67.0,9.0,6.0,7.0,16.0,32.0,78.2,19.2,6.4,0.7,5.5,137,215.0,19.5,17.7,4,1.3,5,2,34.0,7.9,3,1.64,-4.55,6.19,4.7,3.6,40.0,22.0,55,17.0,4.0,23.5,5.0,2.0,40,10.0,0.0,5.0,8.0,0.0,3.0,22.0,17.0,20.0
Richmond Knights Senior Men,K. Hypolite-Sealy,14,K. Hypolite-Sealy,11,24.6,270.9,78.0,7.1,28.0,85.0,32.9,4.0,16.0,25,18.0,27.0,66.7,21.0,53.0,74.0,23.0,7.0,5.0,29.0,27.0,100.7,17.3,6.0,1.8,5.7,58,136.0,12.4,10.5,15,3.0,11,7,53.3,16.1,5,-3.6,-7.02,3.42,3.9,3.5,35.0,15.0,42.9,34.0,9.0,26.5,16.0,4.0,25,6.0,0.0,9.0,12.0,2.0,6.0,13.0,35.0,22.0
Sheffield Sharks Senior Men,N. Montgomery,2/4,N. Montgomery,11,21.7,239.0,73.0,6.6,23.0,85.0,27.1,14.0,54.0,25.9,13.0,17.0,76.5,4.0,14.0,18.0,26.0,8.0,0.0,22.0,19.0,106.1,21.7,4.5,1.6,1.1,142,215.0,19.5,13.1,5,1.2,5,3,39.6,7.3,4,-5.99,-5.57,-0.42,1.7,3.0,13.0,6.0,46.2,18.0,3.0,16.7,54.0,14.0,25.9,5.0,5.0,16.0,5.0,0.0,1.0,7.0,20.0,12.0
Barnet Bulldogs Senior Men,L. Francis,32,L. Francis,11,14.4,158.2,54.0,4.9,23.0,53.0,43.4,0.0,0.0,0,8.0,19.0,42.1,23.0,38.0,61.0,9.0,13.0,0.0,12.0,14.0,48.3,14.8,4.1,0.7,4.6,24,78.0,7.1,5.9,2,0.7,4,2,20.5,4.9,3,2.46,-2.65,5.12,4.3,4.1,40.0,19.0,47.5,13.0,4.0,30.8,0.0,0.0,0,8.0,0.0,5.0,5.0,0.0,2.0,18.0,11.0,23.0
London Stars Senior Men,S. Pleszak,5,S. Pleszak,11,12.1,132.6,48.0,4.4,19.0,48.0,39.6,9.0,25.0,36,1.0,2.0,50,3.0,15.0,18.0,7.0,6.0,6.0,7.0,13.0,50.8,17.7,4.0,0.6,1.5,18,66.0,6.0,5.5,6,2.0,4,0,75.0,4.0,3,1.12,-3.37,4.49,3.4,3.8,19.0,7.0,36.8,4.0,3.0,75,25.0,9.0,36,2.0,2.0,2.0,3.0,0.0,2.0,9.0,16.0,22.0
Birmingham City University Senior Men,M. Mahamoud,14/2,M. Mahamoud,11,15.7,172.5,42.0,3.8,17.0,43.0,39.5,4.0,17.0,23.5,4.0,6.0,66.7,12.0,14.0,26.0,16.0,11.0,3.0,22.0,33.0,53.4,14.0,2.4,0.9,1.5,58,100.0,9.1,5.7,0,0.0,1,0,0.0,1.0,1,-2.56,-8.05,5.49,3.0,3.9,19.0,11.0,57.9,6.0,2.0,33.3,17.0,4.0,23.5,9.0,1.0,10.0,6.0,0.0,6.0,8.0,13.0,20.0
London Lions Senior Men II,M. Andre,11,M. Andre,11,15.4,169.6,41.0,3.7,17.0,40.0,42.5,2.0,5.0,40,5.0,11.0,45.5,17.0,37.0,54.0,3.0,5.0,3.0,11.0,26.0,37.3,11.1,3.1,0.2,4.0,11,52.0,4.7,3.9,0,0,0,0,0,0.0,0,-3.77,-5.97,2.2,4.6,4.3,25.0,11.0,44,10.0,4.0,40,5.0,2.0,40,7.0,1.0,2.0,6.0,1.0,2.0,9.0,8.0,4.0
Birmingham City University Senior Men,Z. Sinkala,12/2/5/8,Z. Sinkala,11,7.9,86.6,39.0,3.5,14.0,30.0,46.7,6.0,11.0,54.5,5.0,8.0,62.5,6.0,9.0,15.0,7.0,8.0,1.0,5.0,7.0,31.2,16.3,2.2,0.4,0.9,169,208.0,18.9,11.9,0,0.0,2,0,0.0,3.0,1,7.87,0.6,7.28,2.8,3.1,17.0,7.0,41.2,2.0,1.0,50,11.0,6.0,54.5,6.0,2.0,1.0,3.0,0.0,1.0,5.0,19.0,15.0
Greenwich Titans Senior Men,L. Macaraig,4/8,L. Macaraig,11,13.5,148.5,35.0,3.2,9.0,33.0,27.3,3.0,18.0,16.7,14.0,24.0,58.3,11.0,7.0,18.0,17.0,15.0,0.0,19.0,19.0,49.5,14.8,2.6,1.3,1.3,51,86.0,7.8,6.4,4,4.0,4,0,50.0,4.0,1,-4.77,-7.38,2.61,2.0,3.4,9.0,5.0,55.6,6.0,1.0,16.7,18.0,3.0,16.7,5.0,1.0,14.0,2.0,0.0,3.0,16.0,5.0,5.0
