Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Nürnberg Falcons BC,Brandton Dean Chatfield,33,Brandton Dean Chatfield,24,23.2,556.5,314.0,13.1,123.0,195.0,63.1,9.0,18.0,50,59.0,79.0,74.7,64.0,74.0,138.0,15.0,9.0,16.0,51.0,78.0,208.1,19.7,13.3,0.6,5.8,38,352.0,14.7,14.9,21,2.3,16,2,62.2,19.9,9,-0.3,-2.54,2.25,5.0,2.5,160.0,106.0,66.2,17.0,8.0,47.1,0.0,0.0,0,34.0,0.0,8.0,26.0,0.0,4.0,82.0,31.0,57.0
SBB Baskets,Michael Hughes II,91,Michael Hughes II,24,23.1,554.1,280.0,11.7,88.0,156.0,56.4,10.0,29.0,34.5,94.0,130.0,72.3,40.0,137.0,177.0,42.0,30.0,44.0,56.0,83.0,220.0,20.8,14.5,2.2,9.2,94,374.0,15.6,19.4,24,2.4,15,12,59.2,25.3,10,5.18,-2.33,7.51,5.0,2.1,115.0,76.0,66.1,12.0,2.0,16.7,0.0,0.0,0,26.0,0.0,13.0,23.0,0.0,2.0,54.0,43.0,66.0
RheinStars Köln,Haris Hujic,10,Haris Hujic,24,19.4,466.2,266.0,11.1,72.0,192.0,37.5,54.0,147.0,36.7,68.0,85.0,80,3.0,32.0,35.0,58.0,22.0,0.0,37.0,61.0,252.9,28.8,11.4,2.5,1.5,134,400.0,16.7,17.1,29,2.4,16,24,54.6,31.6,12,2.2,0.46,1.74,1.3,1.4,28.0,15.0,53.6,17.0,3.0,17.6,0.0,0.0,0,15.0,27.0,22.0,9.0,0.0,6.0,13.0,45.0,57.0
BBC Bayreuth,Nat Diallo,8,Nat Diallo,24,22.3,535.3,219.0,9.1,86.0,164.0,52.4,3.0,15.0,20,44.0,71.0,62,41.0,82.0,123.0,28.0,18.0,17.0,62.0,86.0,207.6,20.1,9.0,1.1,5.0,60,279.0,11.6,11.4,17,1.9,15,8,45.9,22.5,9,-3.21,-7.05,3.83,4.5,3.4,128.0,80.0,62.5,21.0,3.0,14.3,0.0,0.0,0,28.0,1.0,20.0,14.0,0.0,3.0,38.0,31.0,31.0
BG Göttingen,Janis Jünemann,20,Janis Jünemann,24,13.2,316.6,149.0,6.2,48.0,91.0,52.7,6.0,12.0,50,47.0,64.0,73.4,28.0,61.0,89.0,10.0,15.0,21.0,19.0,43.0,105.8,17.4,6.2,0.4,3.7,22,171.0,7.1,7.1,20,2.5,11,10,64.9,16.4,8,4.29,-2.01,6.3,5.0,3.6,74.0,42.0,56.8,5.0,0.0,0,0.0,0.0,0,11.0,0.0,7.0,8.0,0.0,1.0,26.0,29.0,14.0
SBB Baskets,Fabien Kondo,34,Fabien Kondo,24,17.9,429.7,142.0,5.9,49.0,89.0,55.1,0.0,3.0,0,44.0,60.0,73.3,38.0,69.0,107.0,24.0,6.0,6.0,28.0,66.0,101.2,12.4,7.4,1.2,5.6,55,197.0,8.2,10.2,10,2.0,5,8,58.7,10.5,5,-2.15,-5.24,3.09,4.4,3.5,82.0,49.0,59.8,4.0,0.0,0,0.0,0.0,0,13.0,0.0,8.0,13.0,0.0,1.0,30.0,22.0,24.0
EPG Baskets Koblenz,Jannis Sonnefeld,14,Jannis Sonnefeld,24,14.2,341.6,123.0,5.1,41.0,92.0,44.6,7.0,34.0,20.6,34.0,49.0,69.4,25.0,49.0,74.0,12.0,13.0,9.0,23.0,75.0,107.1,15.8,5.0,0.5,3.0,31,154.0,6.4,6.2,19,3.2,11,8,65.4,14.5,6,-4.8,-7.36,2.56,4.4,4.1,52.0,32.0,61.5,6.0,2.0,33.3,0.0,0.0,0,10.0,0.0,5.0,10.0,0.0,3.0,28.0,25.0,29.0
PS Karlsruhe LIONS,Pavle Pisic,8,Pavle Pisic,24,4.9,118.7,27.0,1.1,9.0,35.0,25.7,4.0,20.0,20,5.0,7.0,71.4,2.0,5.0,7.0,6.0,5.0,1.0,4.0,25.0,38.5,17.1,1.1,0.3,0.3,13,40.0,1.7,1.7,2,2.0,2,0,50.0,2.0,1,-8.8,-10.93,2.12,2.5,4.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,2.0
PS Karlsruhe LIONS,Isaiah Rayshaud Hart,4,Isaiah Rayshaud Hart,23,29.6,681.2,367.0,16.0,128.0,288.0,44.4,38.0,106.0,35.8,73.0,89.0,82,3.0,36.0,39.0,105.0,18.0,0.0,41.0,55.0,350.6,27.2,15.6,4.5,1.7,222,589.0,25.6,25.0,32,2.7,29,19,42.8,38.4,12,0.83,-0.31,1.14,1.3,1.2,88.0,39.0,44.3,94.0,51.0,54.3,0.0,0.0,0,34.0,16.0,20.0,16.0,0.0,4.0,33.0,76.0,48.0
PS Karlsruhe LIONS,Kilian Binapfl,12,Kilian Binapfl,23,26.0,597.4,265.0,11.5,105.0,195.0,53.8,15.0,57.0,26.3,40.0,65.0,61.5,18.0,84.0,102.0,33.0,21.0,6.0,41.0,49.0,236.7,20.9,11.2,1.4,4.3,84,349.0,15.2,14.8,9,2.2,8,0,56.2,10.0,4,-0.49,-3.67,3.18,3.3,3.0,124.0,84.0,67.7,14.0,6.0,42.9,0.0,0.0,0,36.0,1.0,17.0,18.0,0.0,3.0,37.0,58.0,60.0
Bozic Estriche Knights Kirchheim,Tyrel Maurice Morgan,11,Tyrel Maurice Morgan,23,24.8,571.2,208.0,9.0,81.0,175.0,46.3,9.0,42.0,21.4,37.0,58.0,63.8,66.0,73.0,139.0,27.0,22.0,11.0,25.0,28.0,153.1,13.9,8.7,1.1,5.8,56,264.0,11.5,11.0,15,2.5,12,6,51.2,14.6,6,1.49,-2.0,3.49,4.0,4.0,87.0,59.0,67.8,46.0,13.0,28.3,0.0,0.0,0,28.0,2.0,9.0,13.0,0.0,2.0,44.0,47.0,53.0
Eisbären Bremerhaven,Raphael Falkenthal,2,Raphael Falkenthal,23,18.6,426.9,144.0,6.3,43.0,96.0,44.8,17.0,47.0,36.2,41.0,51.0,80.4,10.0,29.0,39.0,68.0,20.0,1.0,30.0,55.0,132.9,16.8,6.2,2.9,1.7,137,281.0,12.2,12.2,19,2.4,12,5,66.9,14.2,8,1.07,-2.83,3.9,1.9,2.6,37.0,24.0,64.9,12.0,2.0,16.7,0.0,0.0,0,17.0,2.0,23.0,5.0,0.0,1.0,21.0,35.0,25.0
Paderborn Baskets,Aaron Kayser,22,Aaron Kayser,23,18.4,422.6,121.0,5.3,57.0,102.0,55.9,0.0,1.0,0,7.0,38.0,18.4,37.0,65.0,102.0,13.0,5.0,11.0,21.0,43.0,98.6,12.4,5.1,0.6,4.3,27,148.0,6.4,6.3,0,0.0,4,0,0.0,4.0,4,-4.53,-5.39,0.86,5.0,4.4,97.0,56.0,57.7,4.0,1.0,25,0.0,0.0,0,12.0,0.0,4.0,10.0,0.0,1.0,39.0,12.0,18.0
HAKRO Merlins Crailsheim,Vincent Malik Shahid,99,Vincent Malik Shahid,22,19.7,432.4,272.0,12.4,81.0,208.0,38.9,45.0,126.0,35.7,65.0,81.0,80.2,5.0,34.0,39.0,56.0,17.0,1.0,25.0,55.0,253.1,30.6,11.5,2.4,1.6,139,411.0,18.7,17.3,27,2.5,18,9,61.5,23.0,11,4.98,0.36,4.61,2.0,1.9,58.0,30.0,51.7,24.0,6.0,25,0.0,0.0,0,26.0,13.0,13.0,5.0,0.0,3.0,45.0,57.0,44.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,22,16.6,366.3,244.0,11.1,84.0,120.0,70,1.0,4.0,25,75.0,127.0,59.1,31.0,72.0,103.0,16.0,7.0,18.0,32.0,63.0,169.8,23.3,9.8,0.6,4.1,39,283.0,12.9,11.3,5,1.2,2,7,49.2,5.1,4,3.65,-1.87,5.53,5.0,2.5,114.0,83.0,72.8,2.0,0.0,0,0.0,0.0,0,18.0,0.0,4.0,13.0,0.0,4.0,49.0,58.0,29.0
Nürnberg Falcons BC,Carter Dean Whitt,2,Carter Dean Whitt,22,24.8,545.0,222.0,10.1,82.0,215.0,38.1,25.0,78.0,32.1,33.0,39.0,84.6,14.0,68.0,82.0,94.0,28.0,0.0,67.0,36.0,273.8,26.5,9.4,4.0,3.5,206,428.0,19.5,18.1,6,1.0,10,2,27.6,17.9,6,-2.43,-4.76,2.33,1.9,2.9,69.0,32.0,46.4,68.0,25.0,36.8,0.0,0.0,0,31.0,10.0,42.0,18.0,0.0,6.0,32.0,38.0,25.0
BG Göttingen,Joshua Haase,7,Joshua Haase,22,1.5,32.2,7.0,0.3,3.0,10.0,30,1.0,5.0,20,0.0,2.0,0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,13.3,21.5,0.3,0.1,0.0,8,15.0,0.7,0.6,0,0,0,0,0,0.0,0,-9.47,-10.57,1.1,2.4,4.3,3.0,2.0,66.7,2.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Tigers Tübingen,Isaiah Jevon Sanders,10,Isaiah Jevon Sanders,21,16.7,350.6,215.0,10.2,68.0,141.0,48.2,37.0,83.0,44.6,42.0,51.0,82.4,9.0,22.0,31.0,21.0,18.0,3.0,22.0,51.0,169.4,25.2,9.0,0.9,1.3,42,257.0,12.2,10.8,14,2.8,8,2,78.8,9.9,5,3.69,-0.12,3.8,2.5,1.8,40.0,20.0,50,18.0,11.0,61.1,0.0,0.0,0,12.0,7.0,14.0,3.0,0.0,3.0,12.0,53.0,56.0
Phoenix Hagen,Anzac Joseph Dennis Rissetto,77,Anzac Joseph Dennis Rissetto,21,16.4,343.6,121.0,5.8,43.0,76.0,56.6,2.0,11.0,18.2,33.0,59.0,55.9,23.0,44.0,67.0,14.0,6.0,2.0,19.0,52.0,94.0,13.7,4.8,0.6,2.7,34,155.0,7.4,6.2,1,0.5,1,2,26.6,1.9,2,-1.73,-5.46,3.73,4.0,4.3,59.0,37.0,62.7,6.0,4.0,66.7,0.0,0.0,0,10.0,0.0,5.0,7.0,0.0,2.0,26.0,17.0,16.0
Eisbären Bremerhaven,Anton Meyer,9,Anton Meyer,21,6.8,143.2,23.0,1.1,9.0,32.0,28.1,5.0,18.0,27.8,0.0,0.0,0,6.0,7.0,13.0,8.0,4.0,0.0,9.0,19.0,33.6,12.7,1.0,0.3,0.6,15,38.0,1.8,1.6,0,0,0,0,0,0.0,0,-7.53,-8.85,1.32,2.7,4.9,12.0,4.0,33.3,2.0,0.0,0,0.0,0.0,0,2.0,1.0,2.0,4.0,0.0,3.0,6.0,7.0,2.0
SBB Baskets,De'Vondre Malik Perry,4,De'Vondre Malik Perry,20,27.7,553.3,242.0,12.1,93.0,203.0,45.8,28.0,77.0,36.4,28.0,38.0,73.7,19.0,83.0,102.0,28.0,27.0,4.0,35.0,44.0,226.3,21.5,12.6,1.5,5.3,62,304.0,15.2,15.8,10,1.2,9,5,44.6,12.2,8,0.24,-3.4,3.63,3.1,3.5,71.0,44.0,62,55.0,21.0,38.2,0.0,0.0,0,26.0,3.0,12.0,11.0,0.0,6.0,25.0,50.0,38.0
EPG Baskets Koblenz,Devonte Jasai McCall,11,Devonte Jasai McCall,20,22.1,441.8,196.0,9.8,68.0,164.0,41.5,15.0,47.0,31.9,45.0,64.0,70.3,23.0,64.0,87.0,14.0,18.0,8.0,26.0,50.0,187.4,21.4,7.9,0.6,3.5,31,227.0,11.3,9.2,8,1.1,12,2,31.1,13.9,7,-3.36,-5.04,1.68,3.9,4.1,94.0,44.0,46.8,23.0,9.0,39.1,0.0,0.0,0,15.0,0.0,8.0,12.0,0.0,2.0,36.0,56.0,39.0
Tigers Tübingen,Patrick Etienne Fardy Emilien,15,Patrick Etienne Fardy Emilien,20,17.5,349.6,158.0,7.9,71.0,127.0,55.9,2.0,7.0,28.6,14.0,34.0,41.2,26.0,50.0,76.0,17.0,6.0,7.0,21.0,40.0,131.5,19.6,6.6,0.7,3.2,46,204.0,10.2,8.6,2,0.7,4,0,25.0,4.0,3,-2.73,-4.94,2.21,4.5,3.4,71.0,49.0,69,49.0,20.0,40.8,0.0,0.0,0,25.0,0.0,5.0,10.0,0.0,3.0,29.0,12.0,17.0
RheinStars Köln,Hall B Elisias,34,Hall B Elisias,20,14.3,286.1,117.0,5.8,42.0,76.0,55.3,0.0,3.0,0,33.0,42.0,78.6,29.0,60.0,89.0,10.0,8.0,18.0,18.0,55.0,80.1,14.9,5.0,0.4,3.8,19,136.0,6.8,5.8,8,2.0,5,2,68.0,5.9,4,0.17,-3.82,3.98,5.0,3.4,65.0,40.0,61.5,8.0,2.0,25,0.0,0.0,0,15.0,0.0,3.0,6.0,0.0,2.0,24.0,7.0,29.0
Artland Dragons,Dominik Dolic,8,Dominik Dolic,20,12.4,248.4,114.0,5.7,39.0,102.0,38.2,17.0,56.0,30.4,19.0,33.0,57.6,2.0,22.0,24.0,39.0,12.0,1.0,28.0,29.0,136.8,28.7,4.7,1.6,1.0,86,200.0,10.0,8.3,2,0.5,4,0,25.0,4.0,4,-3.51,-4.52,1.01,1.8,3.3,29.0,16.0,55.2,17.0,6.0,35.3,0.0,0.0,0,15.0,11.0,11.0,13.0,0.0,4.0,11.0,33.0,28.0
Tigers Tübingen,Connor McDonald Nelson,21,Connor McDonald Nelson,20,8.3,166.7,56.0,2.8,18.0,54.0,33.3,14.0,46.0,30.4,6.0,8.0,75,7.0,13.0,20.0,5.0,5.0,2.0,6.0,9.0,54.3,17.0,2.3,0.2,0.8,10,66.0,3.3,2.8,3,3.0,1,0,150.0,1.0,1,-2.56,-4.02,1.46,3.2,4.4,4.0,3.0,75,4.0,1.0,25,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,7.0,6.0
BBC Bayreuth,Willem Brandwijk,39,Willem Brandwijk,19,28.1,533.2,195.0,10.3,66.0,149.0,44.3,20.0,64.0,31.2,43.0,56.0,76.8,33.0,90.0,123.0,27.0,20.0,11.0,28.0,52.0,161.9,15.8,8.0,1.1,5.0,60,255.0,13.4,10.4,38,5.4,18,15,77.2,26.6,7,1.2,-2.83,4.02,4.1,3.6,74.0,45.0,60.8,11.0,1.0,9.1,0.0,0.0,0,16.0,0.0,11.0,6.0,0.0,4.0,40.0,37.0,40.0
Nürnberg Falcons BC,Julius Wolf,16,Julius Wolf,19,20.9,396.2,173.0,9.1,62.0,128.0,48.4,28.0,74.0,37.8,21.0,24.0,87.5,25.0,58.0,83.0,57.0,22.0,1.0,26.0,35.0,134.0,17.8,7.3,2.4,3.5,117,290.0,15.3,12.3,22,3.7,14,2,73.9,18.9,6,5.79,0.76,5.03,2.7,2.1,42.0,33.0,78.6,12.0,1.0,8.3,0.0,0.0,0,20.0,6.0,14.0,8.0,0.0,2.0,36.0,29.0,28.0
Tigers Tübingen,Till-Joscha Jönke,26,Till-Joscha Jönke,19,18.3,347.6,101.0,5.3,26.0,74.0,35.1,6.0,35.0,17.1,43.0,57.0,75.4,12.0,51.0,63.0,41.0,18.0,1.0,18.0,42.0,100.9,15.1,4.2,1.7,2.6,94,195.0,10.3,8.2,6,1.2,3,5,57.7,5.2,5,-1.32,-5.91,4.59,2.7,3.3,19.0,9.0,47.4,20.0,11.0,55,0.0,0.0,0,8.0,1.0,6.0,7.0,0.0,3.0,12.0,28.0,18.0
PS Karlsruhe LIONS,Joshua Olenyi,2,Joshua Olenyi,19,2.1,39.0,6.0,0.3,3.0,6.0,50,0.0,0.0,0,0.0,0.0,0,4.0,5.0,9.0,5.0,4.0,3.0,3.0,10.0,4.8,6.5,0.3,0.2,0.4,10,16.0,0.8,0.7,0,0,0,0,0,0.0,0,3.43,-6.53,9.95,3.4,3.7,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
EPG Baskets Koblenz,Garrett Hicks,10,Garrett Hicks,18,17.0,306.9,138.0,7.7,50.0,117.0,42.7,28.0,77.0,36.4,10.0,12.0,83.3,8.0,24.0,32.0,29.0,13.0,3.0,30.0,27.0,138.5,22.7,5.6,1.2,1.3,60,198.0,11.0,8.0,9,2.2,10,0,45.0,11.0,4,-1.16,-2.68,1.51,2.4,2.9,29.0,18.0,62.1,11.0,4.0,36.4,0.0,0.0,0,13.0,10.0,15.0,13.0,0.0,1.0,17.0,27.0,20.0
RheinStars Köln,Rupert Hennen,5,Rupert Hennen,18,14.7,264.4,86.0,4.8,30.0,83.0,36.1,14.0,44.0,31.8,12.0,13.0,92.3,5.0,22.0,27.0,28.0,10.0,1.0,19.0,25.0,98.6,19.8,3.7,1.2,1.2,62,148.0,8.2,6.3,4,2.0,2,2,69.4,2.9,2,-2.79,-4.38,1.59,2.0,3.3,16.0,6.0,37.5,23.0,10.0,43.5,0.0,0.0,0,5.0,3.0,17.0,1.0,0.0,1.0,14.0,21.0,14.0
VfL SparkassenStars Bochum,Marios Giotis,3,Marios Giotis,18,16.6,299.1,66.0,3.7,25.0,58.0,43.1,8.0,29.0,27.6,8.0,12.0,66.7,18.0,30.0,48.0,17.0,8.0,0.0,9.0,24.0,52.1,9.2,2.8,0.7,2.0,38,104.0,5.8,4.4,5,1.7,4,0,62.5,4.0,3,-3.03,-4.85,1.82,3.3,4.2,25.0,15.0,60,4.0,2.0,50,0.0,0.0,0,5.0,1.0,3.0,4.0,0.0,0.0,13.0,19.0,19.0
Bozic Estriche Knights Kirchheim,Neil Schwanenberg,2,Neil Schwanenberg,18,0.3,4.9,3.0,0.2,1.0,2.0,50,0.0,1.0,0,1.0,4.0,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.6,48.2,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-8.38,-13.07,4.69,2.7,4.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
Paderborn Baskets,Erik Larsen,4,Erik Larsen,18,1.1,20.4,3.0,0.2,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.9,7.5,0.1,0.0,0.1,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-7.08,-7.37,0.29,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
Uni Baskets Münster,Julian Lamont Larry,10,Julian Lamont Larry,17,24.1,409.5,209.0,12.3,70.0,187.0,37.4,18.0,62.0,29,51.0,65.0,78.5,9.0,26.0,35.0,61.0,24.0,1.0,56.0,49.0,252.1,33.6,9.1,2.7,1.5,149,358.0,21.1,15.6,17,3.4,20,9,35.5,26.0,5,-4.08,-4.39,0.31,1.0,1.5,88.0,41.0,46.6,37.0,11.0,29.7,0.0,0.0,0,38.0,14.0,27.0,13.0,0.0,10.0,16.0,40.0,36.0
Eisbären Bremerhaven,Hendrik Warner,31,Hendrik Warner,17,22.0,374.4,139.0,8.2,49.0,94.0,52.1,1.0,4.0,25,40.0,62.0,64.5,18.0,66.0,84.0,18.0,8.0,1.0,17.0,44.0,115.5,16.6,6.0,0.8,3.6,39,178.0,10.5,7.7,14,2.8,10,5,57.4,14.2,5,-1.9,-4.75,2.85,4.2,4.0,88.0,47.0,53.4,2.0,1.0,50,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,0.0,18.0,12.0,20.0
SBB Baskets,Nigel Pruitt,24,Nigel Pruitt,17,15.6,265.2,136.0,8.0,42.0,89.0,47.2,35.0,76.0,46.1,17.0,20.0,85,5.0,26.0,31.0,10.0,9.0,1.0,10.0,28.0,98.7,19.5,7.1,0.5,1.6,16,152.0,8.9,7.9,5,1.2,5,2,42.5,6.9,4,4.47,1.04,3.43,2.8,2.5,8.0,4.0,50,5.0,3.0,60,0.0,0.0,0,3.0,3.0,4.0,3.0,0.0,1.0,27.0,14.0,14.0
PS Karlsruhe LIONS,Mikal Dawson,22,Mikal Dawson,17,12.5,213.1,63.0,3.7,21.0,75.0,28,16.0,54.0,29.6,5.0,7.0,71.4,7.0,16.0,23.0,9.0,10.0,1.0,6.0,17.0,74.0,18.3,2.7,0.4,1.0,23,86.0,5.1,3.6,6,3.0,3,1,87.2,3.4,2,-3.67,-5.57,1.9,2.5,4.8,17.0,5.0,29.4,4.0,0.0,0,0.0,0.0,0,4.0,3.0,1.0,3.0,0.0,2.0,6.0,11.0,15.0
BBC Bayreuth,Moritz Plescher,6,Moritz Plescher,16,31.1,497.4,202.0,12.6,64.0,164.0,39,44.0,124.0,35.5,30.0,35.0,85.7,9.0,49.0,58.0,55.0,20.0,3.0,42.0,40.0,203.9,21.3,8.3,2.2,2.4,108,310.0,19.4,12.7,21,3.0,20,5,47.3,23.2,7,0.97,-2.09,3.06,2.1,2.5,26.0,14.0,53.8,14.0,6.0,42.9,0.0,0.0,0,5.0,9.0,25.0,13.0,0.0,1.0,30.0,38.0,38.0
HAKRO Merlins Crailsheim,Keyshaun Darrius Langley,2,Keyshaun Darrius Langley,16,20.1,322.0,153.0,9.6,54.0,145.0,37.2,27.0,90.0,30,18.0,23.0,78.3,8.0,13.0,21.0,44.0,18.0,2.0,18.0,47.0,158.5,25.7,6.4,1.9,0.9,88,241.0,15.1,10.1,8,1.6,12,3,30.0,15.3,5,2.06,-2.67,4.74,1.7,2.9,22.0,10.0,45.5,33.0,17.0,51.5,0.0,0.0,0,7.0,9.0,12.0,2.0,0.0,1.0,17.0,37.0,16.0
BBC Bayreuth,Artem Kovalov,35,Artem Kovalov,16,14.1,225.8,108.0,6.8,38.0,70.0,54.3,3.0,9.0,33.3,29.0,47.0,61.7,16.0,37.0,53.0,8.0,3.0,12.0,19.0,37.0,89.9,20.7,4.4,0.3,2.2,20,128.0,8.0,5.2,18,4.5,10,8,66.6,16.5,4,-1.24,-5.06,3.82,5.0,3.2,53.0,34.0,64.2,8.0,1.0,12.5,0.0,0.0,0,8.0,0.0,3.0,11.0,0.0,1.0,18.0,25.0,15.0
Bayer Giants Leverkusen,Viktor Ziring,2,Viktor Ziring,16,12.1,192.8,53.0,3.3,16.0,39.0,41,15.0,34.0,44.1,6.0,8.0,75,0.0,9.0,9.0,1.0,3.0,0.0,12.0,34.0,52.3,14.7,2.3,0.0,0.4,2,55.0,3.4,2.4,0,0.0,3,0,0.0,3.0,3,-7.29,-7.43,0.15,2.8,4.4,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,1.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
SBB Baskets,Benjamin Koppke,21,Benjamin Koppke,16,5.2,83.9,20.0,1.2,9.0,18.0,50,1.0,2.0,50,1.0,4.0,25,6.0,6.0,12.0,3.0,2.0,1.0,0.0,8.0,13.2,8.3,1.0,0.2,0.6,7,27.0,1.7,1.4,3,3.0,1,2,79.8,1.9,1,-0.88,-3.71,2.83,3.2,4.4,15.0,7.0,46.7,1.0,1.0,100,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0
Artland Dragons,Ivan Volf,44,Ivan Volf,16,2.2,35.2,6.0,0.4,2.0,5.0,40,0.0,1.0,0,2.0,2.0,100,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.6,8.4,0.2,0.0,0.0,2,8.0,0.5,0.3,0,0,0,0,0,0.0,0,-2.78,-5.89,3.11,2.9,4.5,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
HAKRO Merlins Crailsheim,Xavier Trent Johnson,12,Xavier Trent Johnson,15,27.8,416.5,149.0,9.9,51.0,116.0,44,17.0,53.0,32.1,30.0,37.0,81.1,4.0,26.0,30.0,77.0,26.0,0.0,41.0,41.0,162.5,20.4,6.3,3.2,1.3,174,323.0,21.5,13.6,12,3.0,5,6,78.5,9.6,4,1.7,-3.27,4.97,1.1,2.1,47.0,28.0,59.6,16.0,6.0,37.5,0.0,0.0,0,21.0,10.0,22.0,10.0,0.0,6.0,30.0,41.0,44.0
PS Karlsruhe LIONS,Julian Albus,20,Julian Albus,15,14.0,209.8,52.0,3.5,18.0,37.0,48.6,12.0,26.0,46.2,4.0,5.0,80,7.0,27.0,34.0,14.0,4.0,0.0,10.0,32.0,40.5,10.2,2.2,0.6,1.4,36,88.0,5.9,3.7,6,3.0,2,0,150.0,3.0,2,-2.2,-5.28,3.08,3.2,3.5,8.0,5.0,62.5,3.0,1.0,33.3,0.0,0.0,0,3.0,3.0,7.0,2.0,0.0,1.0,6.0,10.0,2.0
SBB Baskets,Joshua Bonga,0,Joshua Bonga,15,11.0,164.6,49.0,3.3,16.0,51.0,31.4,6.0,17.0,35.3,11.0,17.0,64.7,10.0,20.0,30.0,14.0,4.0,0.0,20.0,15.0,65.7,21.0,2.5,0.7,1.6,26,75.0,5.0,3.9,6,2.0,4,4,52.1,7.8,3,-7.49,-8.42,0.94,3.1,4.3,29.0,9.0,31,5.0,1.0,20,0.0,0.0,0,8.0,3.0,10.0,8.0,0.0,2.0,6.0,15.0,5.0
PS Karlsruhe LIONS,Terry Kodjo-Torgbe Haarmann,17,Terry Kodjo-Torgbe Haarmann,15,3.8,57.0,10.0,0.7,1.0,2.0,50,1.0,1.0,100,7.0,12.0,58.3,1.0,2.0,3.0,0.0,2.0,0.0,4.0,7.0,9.9,9.1,0.4,0.0,0.1,0,10.0,0.7,0.4,0,0,0,0,0,0.0,0,-6.39,-8.73,2.33,2.7,4.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
BG Göttingen,Gaston Nguyen,13,Gaston Nguyen,15,1.6,24.5,3.0,0.2,1.0,5.0,20,1.0,3.0,33.3,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,6.7,14.3,0.1,0.0,0.0,3,6.0,0.4,0.3,0,0,0,0,0,0.0,0,-10.87,-11.37,0.5,2.8,4.5,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Mats Neumann,13,Mats Neumann,15,0.3,4.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.62,-7.38,-0.24,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
