Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Kauno Žalgiris-2,"Nedas  Raupelis, Dominykas  Urbonavičius, Dominykas  Grunkis, Jokūbas  Rudaitis, Dominykas  Daubaris",2,235,14,5,5,100,2,2,100,2,2,100,0,2,2,3,0,0,1,5,6,63,70.3,55.7,34.2,43.1,120,119,60,0,66.7,10.1,40,40,203.5,7,2,6,33.3,1,4,25,2,2,100,1,0,1,1,1,0,0,1,5,41.7,50.9,0,33.3,66.7,128.4,75.1,0,0,0,3,3,100,2,2,100,0,0,0,1,0,0,0,2,1,50,4,1,25,0,0,0,1
Kauno Žalgiris-2,"Majus  Bulanovas, Ignas  Štombergas, Sten Markus  Adamson, Dominykas  Urbonavičius, Dominykas  Daubaris",1,196,13,5,6,83.3,1,2,50,2,2,100,1,1,2,5,0,0,0,0,6,65.8,71.1,60.4,33.7,39.8,91.7,94.5,100,100,50,0,33.3,33.3,223.8,10,4,6,66.7,2,4,50,0,0,0,1,0,1,4,0,0,0,5,5,83.3,83.3,0,50,66.7,202.8,20.9,0,0,0,4,4,100,2,1,50,0,0,0,0,0,0,0,2,2,100,4,2,50,0,0,0,0
Kauno Žalgiris-2,"Majus  Bulanovas, Ignas  Štombergas, Dominykas  Urbonavičius, Kajus  Mikalauskas, Dominykas  Daubaris",3,166,5,2,6,33.3,1,5,20,0,0,0,1,1,2,2,1,0,1,2,6,90.4,85.7,95,28.0,25.3,41.7,41.7,100,25,50,11.1,0,83.3,84.3,10,2,4,50,1,3,33.3,5,6,83.3,1,3,4,0,1,0,1,0,7,62.5,75.3,13.1,50,75,152.2,-67.9,0,0,0,1,1,100,5,1,20,0,0,0,1,0,0,0,1,1,100,3,1,33.3,0,0,0,1
Kauno Žalgiris-2,"Majus  Bulanovas, Titas  Lavrinovič, Dominykas  Grunkis, Jokūbas  Rudaitis, Dovydas  Jakštonis",1,150,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,1,4,2,6,99,96,101.9,25.0,23.5,0,0,0,0,66.7,66.7,0,0,0,4,1,4,25,1,2,50,1,1,100,1,2,3,1,1,0,3,1,6,37.5,45,40.3,33.3,50,62.8,-62.8,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2,1,50,0,0,0,3
Kauno Žalgiris-2,"Majus  Bulanovas, Sten Markus  Adamson, Maksim  Brnovič, Dominykas  Grunkis, Dominykas  Daubaris",2,166,5,1,4,25,0,2,0,3,4,75,1,2,3,0,0,0,2,1,6,79.8,89,70.6,27.0,34.0,25,43.4,0,50,100,25.8,100,50,81.2,3,1,3,33.3,0,2,0,1,2,50,0,1,1,0,1,0,1,1,4,33.3,38.7,20.5,0,66.7,61.5,19.8,0,0,0,2,1,50,2,0,0,0,0,0,2,0,0,0,1,1,100,2,0,0,0,0,0,1
Kauno Žalgiris-2,"Titas  Lavrinovič, Sten Markus  Adamson, Dominykas  Urbonavičius, Kajus  Mikalauskas, Dovydas  Jakštonis",1,219,4,2,7,28.6,0,2,0,0,0,0,1,5,6,1,0,1,1,0,6,72.8,73,72.7,32.9,33.0,28.6,28.6,50,25,83.3,11.1,0,28.6,60,1,0,7,0,0,3,0,1,2,50,1,3,4,0,1,1,0,0,6,0,6.3,0,16.7,42.9,15.1,45,0,0,0,5,2,40,2,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Aironas  Žymantas, Džiugas  Remeikis, Ernestas  Jonkus, Simas  Šarakauskas",2,206,5,1,5,20,0,2,0,3,3,100,1,3,4,1,0,0,1,0,6,82.3,72.8,91.8,33.0,26.1,20,39.6,100,25,100,12,60,40,80,8,3,7,42.9,1,3,33.3,1,2,50,0,3,3,3,0,0,0,3,7,50,50.8,0,0,42.9,101.5,-21.5,0,0,0,3,1,33.3,2,0,0,0,0,0,1,0,0,0,4,2,50,3,1,33.3,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Rytis  Šakaitis, Rokas  Mačiulis, Ernestas  Jonkus, Simas  Šarakauskas",2,171,5,1,4,25,0,0,0,3,3,100,0,1,1,0,1,0,1,0,6,85.1,88.7,81.5,27.1,29.4,25,47,0,0,50,15.8,75,0,79.1,7,3,5,60,0,2,0,1,2,50,1,2,3,1,1,0,1,2,5,60,59.5,14.5,50,40,120.5,-41.4,0,0,0,4,1,25,0,0,0,0,0,0,1,0,0,0,3,3,100,2,0,0,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Rytis  Šakaitis, Džiugas  Remeikis, Ernestas  Jonkus, Kristupas  Leščiauskas",1,163,9,3,5,60,3,4,75,0,0,0,1,2,3,3,1,0,3,1,6,105.8,102,109.5,23.5,21.9,90,90,100,50,100,27.3,0,80,129.9,7,3,4,75,0,1,0,1,1,100,0,1,1,3,2,0,3,0,7,75,78.8,40.3,0,25,94.1,35.8,0,0,0,1,0,0,4,3,75,0,0,0,3,0,0,0,3,3,100,1,0,0,0,0,0,3
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rytis  Šakaitis, Džiugas  Remeikis, Juozas  Virkutis, Simas  Šarakauskas",1,196,16,6,6,100,4,4,100,0,0,0,0,2,2,4,1,2,0,2,6,72,73.5,70.6,32.7,34.0,133.3,133.3,66.7,0,50,0,0,66.7,266.7,5,2,7,28.6,0,2,0,1,1,100,2,0,2,0,0,0,1,0,3,28.6,33.6,11.8,50,28.6,86.7,179.9,0,0,0,2,2,100,4,4,100,0,0,0,0,0,0,0,5,2,40,2,0,0,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rytis  Šakaitis, Eimantas  Žilius, Ernestas  Jonkus, Kristupas  Leščiauskas",3,213,8,3,7,42.9,1,3,33.3,1,1,100,2,1,3,1,0,0,0,2,6,60.4,64.5,56.3,37.2,42.6,50,53.8,33.3,40,100,0,14.3,42.9,139.7,10,4,5,80,2,2,100,0,0,0,0,3,3,3,0,0,0,0,5,100,100,0,0,40,200,-60.3,0,0,0,4,2,50,3,1,33.3,0,0,0,0,0,0,0,3,2,66.7,2,2,100,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rytis  Šakaitis, Eimantas  Žilius, Simas  Šarakauskas, Kristupas  Leščiauskas",2,249,5,1,4,25,0,1,0,3,3,100,0,5,5,0,1,1,1,3,6,70.1,60.9,79.3,39.4,30.2,25,47,0,0,71.4,15.8,75,25,79.1,8,2,7,28.6,0,0,0,4,4,100,2,5,7,1,0,1,1,3,8,28.6,45.7,10.2,28.6,0,97.2,-18.1,0,0,0,3,1,33.3,1,0,0,0,0,0,1,0,0,0,7,2,28.6,0,0,0,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Tadas  Rinkevičius, Rytis  Šakaitis, Matas  Mačijauskas, Klaidas  Metrikis, Kristupas  Leščiauskas",1,235,10,5,8,62.5,0,0,0,0,0,0,2,4,6,3,0,0,1,1,6,70.8,70.1,71.5,34.3,33.6,62.5,62.5,60,66.7,100,8.3,0,0,145.8,6,3,7,42.9,0,4,0,0,0,0,0,1,1,2,0,0,0,1,7,42.9,42.9,0,0,57.1,85.7,60.1,0,0,0,8,5,62.5,0,0,0,0,0,0,1,0,0,0,3,3,100,4,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Tadas  Rinkevičius, Rytis  Šakaitis, Matas  Mačijauskas, Džiugas  Remeikis, Simas  Šarakauskas",2,180,2,0,4,0,0,4,0,2,3,66.7,1,1,2,0,0,0,2,3,6,73.7,83.3,64.1,28.8,37.4,0,18.8,0,25,50,27.3,75,100,32,2,0,2,0,0,1,0,2,2,100,1,3,4,0,2,0,3,2,5,0,34.7,51,50,50,41.6,-9.6,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,3
Klaipėdos Neptūnas-Akvaservis,"Rytis  Šakaitis, Rokas  Mačiulis, Klaidas  Metrikis, Juozas  Virkutis, Ernestas  Jonkus",1,223,8,3,6,50,1,2,50,1,1,100,0,2,2,2,0,0,0,1,6,59.3,69.3,49.2,34.6,48.8,58.3,62.1,66.7,0,66.7,0,16.7,33.3,124.2,4,2,6,33.3,0,1,0,0,0,0,1,2,3,1,0,0,0,3,3,33.3,33.3,0,33.3,16.7,87.5,36.8,0,0,0,4,2,50,2,1,50,0,0,0,1,0,0,0,5,2,40,1,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Rytis  Šakaitis, Klaidas  Metrikis, Džiugas  Remeikis, Ernestas  Jonkus, Kristupas  Leščiauskas",4,104,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,3,5,6,100.8,138.5,63.2,17.3,38.0,33.3,33.3,0,0,0,50,0,33.3,33.3,6,2,4,50,0,0,0,2,2,100,2,1,3,0,1,0,0,0,3,50,61.5,0,100,0,219,-185.6,0,0,0,2,1,50,1,0,0,0,0,0,3,0,0,0,4,2,50,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Rokas  Mačiulis, Matas  Mačijauskas, Džiugas  Remeikis, Eimantas  Žilius, Ernestas  Jonkus",4,242,0,0,6,0,0,3,0,0,0,0,1,1,2,0,1,0,2,5,6,77.8,68.7,86.9,34.9,27.6,0,0,0,16.7,100,25,0,50,0,18,6,6,100,3,3,100,3,4,75,0,5,5,4,1,1,1,1,8,125,116,11.4,0,50,205.5,-205.5,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,0,3,3,100,3,3,100,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Matas  Mačijauskas, Klaidas  Metrikis, Džiugas  Remeikis, Simas  Šarakauskas, Kristupas  Leščiauskas",3,335,8,3,6,50,1,4,25,1,2,50,1,1,2,2,0,0,1,1,6,55.4,48.8,62,49.2,38.7,58.3,58.1,66.7,33.3,16.7,10.1,33.3,66.7,117.5,17,8,14,57.1,1,3,33.3,0,0,0,5,2,7,3,1,0,0,4,10,60.7,60.7,0,83.3,21.4,196.5,-79.1,0,0,0,2,2,100,4,1,25,0,0,0,1,0,0,0,11,7,63.6,3,1,33.3,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Gytis  Mačionis, Antanas  Tamulis, Mantvydas  Staniulis, Edgaras  Danys",1,185,10,4,6,66.7,2,2,100,0,0,0,0,1,1,3,0,0,0,1,6,64.4,77.8,51,30.8,47.1,83.3,83.3,75,0,50,0,0,33.3,166.7,4,2,4,50,0,1,0,0,0,0,1,2,3,1,0,1,1,1,3,50,50,20,50,25,101.8,64.9,0,0,0,4,2,50,2,2,100,0,0,0,0,0,0,0,3,2,66.7,1,0,0,0,0,0,2
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Gytis  Mačionis, Antanas  Tamulis, Mantvydas  Staniulis, Justas  Žiubrys",1,256,9,4,6,66.7,0,1,0,1,2,50,1,2,3,2,1,0,0,2,6,66.9,59.5,74.3,40.3,32.3,66.7,65.4,50,25,66.7,0,33.3,16.7,141.8,12,5,8,62.5,2,4,50,0,0,0,1,3,4,3,0,0,1,4,8,75,75,11.1,33.3,50,151.3,-9.5,0,0,0,5,4,80,1,0,0,0,0,0,0,0,0,0,4,3,75,4,2,50,0,0,0,1
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Julius  Kazakauskas, Mantvydas  Staniulis, Jalen  Warren, Edgaras  Danys",2,242,6,2,10,20,0,6,0,2,2,100,2,2,4,2,0,0,0,3,6,92.3,86.7,98,27.7,24.5,20,27.6,100,25,100,0,20,60,68.6,17,7,9,77.8,1,2,50,2,2,100,0,6,6,6,0,0,0,0,9,83.3,86,0,0,22.2,172.1,-103.4,0,0,0,4,2,50,6,0,0,0,0,0,0,0,0,0,7,6,85.7,2,1,50,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Gytis  Mačionis, Mantvydas  Staniulis, Jalen  Warren, Justas  Žiubrys",3,94,6,2,5,40,2,5,40,0,0,0,0,0,0,1,0,0,1,1,6,128.7,153.2,104.2,15.7,23.0,60,60,50,0,0,14.3,0,100,100,5,0,0,0,0,0,0,5,7,71.4,0,2,2,0,1,0,1,1,4,0,81.2,24.5,0,0,122.5,-22.5,0,0,0,0,0,0,5,2,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Kretingos Kretinga-Rivile,"Rytis  Zabita, Gytis  Mačionis, Mantvydas  Staniulis, Justas  Žiubrys, Tautvydas  Rudys",2,239,10,4,8,50,2,5,40,0,0,0,2,2,4,1,1,0,0,2,6,79,63.1,94.9,38.0,25.3,62.5,62.5,25,40,66.7,0,0,62.5,159,9,4,8,50,0,3,0,1,2,50,1,3,4,1,0,0,2,5,10,50,50.7,18.4,33.3,37.5,95.2,63.8,0,0,0,3,2,66.7,5,2,40,0,0,0,0,0,0,0,5,4,80,3,0,0,0,0,0,2
Kretingos Kretinga-Rivile,"Rytis  Zabita, Julius  Kazakauskas, Mantvydas  Staniulis, Justas  Žiubrys, Tautvydas  Rudys",3,200,7,3,9,33.3,1,4,25,0,0,0,2,1,3,3,0,0,0,2,6,63.3,69.5,57.1,34.5,42.0,38.9,38.9,100,50,100,0,0,44.4,120.9,8,2,3,66.7,0,0,0,4,4,100,0,2,2,1,0,1,0,2,4,66.7,84,0,0,0,168.1,-47.2,0,0,0,5,2,40,4,1,25,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Justin Taylor  Young, Vytautas  Saulis, Jalen  Warren, Edgaras  Danys",1,151,7,2,4,50,0,0,0,3,3,100,0,1,1,0,2,0,1,1,6,93.1,100.5,85.7,23.9,28.0,50,65.8,0,0,50,15.8,75,0,110.8,2,1,4,25,0,2,0,0,0,0,1,1,2,0,1,2,3,1,3,25,25,42.9,50,50,37.1,73.7,0,0,0,4,2,50,0,0,0,0,0,0,1,0,0,0,2,1,50,2,0,0,0,0,0,3
Kretingos Kretinga-Rivile,"Rytis  Zabita, Vytautas  Saulis, Mantvydas  Staniulis, Jalen  Warren, Edgaras  Danys",4,191,5,2,6,33.3,1,2,50,0,0,0,0,0,0,2,0,0,0,9,6,72.3,75.4,69.1,31.8,34.7,41.7,41.7,100,0,0,0,0,33.3,83.3,12,2,4,50,2,2,100,6,6,100,3,3,6,4,0,2,1,0,6,75,90.4,13.1,100,50,218.2,-134.8,0,0,0,4,1,25,2,1,50,0,0,0,0,0,0,0,2,0,0,2,2,100,0,0,0,1
Kretingos Kretinga-Rivile,"Gytis  Mačionis, Julius  Kazakauskas, Mantvydas  Staniulis, Jalen  Warren, Tautvydas  Rudys",4,133,10,3,4,75,1,2,50,3,3,100,0,1,1,3,1,0,1,2,6,101.1,114,88.1,21.0,27.3,87.5,94,100,0,100,10.7,75,50,158.2,5,2,3,66.7,0,1,0,1,2,50,0,2,2,0,0,0,1,1,4,66.7,64.4,20.5,0,33.3,102.5,55.8,0,0,0,2,2,100,2,1,50,0,0,0,1,0,0,0,2,2,100,1,0,0,0,0,0,1
Kretingos Kretinga-Rivile,"Gytis  Mačionis, Justin Taylor  Young, Vytautas  Saulis, Jalen  Warren, Edgaras  Danys",2,233,7,2,5,40,0,2,0,3,4,75,0,3,3,0,0,0,0,4,6,75.4,69.6,81.2,34.5,29.6,40,51.8,0,0,100,0,80,40,103.6,11,4,7,57.1,2,3,66.7,1,2,50,0,3,3,2,0,0,0,3,7,71.4,69.8,0,0,42.9,139.6,-36,0,0,0,3,2,66.7,2,0,0,0,0,0,0,0,0,0,4,2,50,3,2,66.7,0,0,0,0
Kretingos Kretinga-Rivile,"Gytis  Mačionis, Justin Taylor  Young, Mantvydas  Staniulis, Edgaras  Danys, Justas  Žiubrys",2,182,9,3,5,60,0,1,0,3,3,100,0,2,2,2,1,0,0,4,6,73.7,83.3,64.1,28.8,37.4,60,71.2,66.7,0,50,0,60,20,142.4,5,2,6,33.3,1,2,50,0,0,0,2,2,4,1,0,0,1,2,5,41.7,41.7,14.3,50,33.3,102.9,39.5,0,0,0,4,3,75,1,0,0,0,0,0,0,0,0,0,4,1,25,2,1,50,0,0,0,1
Kretingos Kretinga-Rivile,"Justin Taylor  Young, Antanas  Tamulis, Jalen  Warren, Justas  Žiubrys, Tautvydas  Rudys",1,267,7,3,9,33.3,1,6,16.7,0,0,0,3,1,4,1,1,0,2,1,6,67.5,64.3,70.8,37.4,33.9,38.9,38.9,33.3,60,100,16.7,0,66.7,97.9,11,4,5,80,2,3,66.7,1,2,50,0,2,2,3,2,1,2,2,7,100,93.5,25.4,0,60,139.6,-41.7,0,0,0,3,2,66.7,6,1,16.7,0,0,0,2,0,0,0,2,2,100,3,2,66.7,0,0,0,2
Kretingos Kretinga-Rivile,"Gvidas  Kontrimas, Vytautas  Saulis, Edgaras  Danys, Justas  Žiubrys, Deivydas  Kazlauskas",1,175,4,2,5,40,0,2,0,0,0,0,1,1,2,0,0,0,3,6,6,89.7,95,84.4,25.3,28.4,40,40,0,33.3,25,37.5,0,40,57.7,12,4,6,66.7,1,2,50,3,4,75,3,2,5,3,2,1,0,2,6,75,77.3,0,75,33.3,195,-137.2,0,0,0,3,2,66.7,2,0,0,0,0,0,3,0,0,0,4,3,75,2,1,50,0,0,0,0
Kėdainių sporto centras,"Povilas  Dambrauskas, Laurynas  Bimba, Laurynas  Danielius, Vainius  Steponavičius, Arminas  Kelmelis",2,239,6,3,7,42.9,0,2,0,0,0,0,1,4,5,0,0,0,1,4,6,66.5,69.6,63.5,34.5,37.8,42.9,42.9,0,25,100,12.5,0,28.6,86.6,8,2,5,40,1,2,50,3,3,100,0,3,3,2,0,0,0,2,6,50,63.3,0,0,40,126.6,-40,0,0,0,5,3,60,2,0,0,0,0,0,1,0,0,0,3,1,33.3,2,1,50,0,0,0,0
Kėdainių sporto centras,"Ignas  Lukošius, Augustas  Žilinskas, Paulius  Semaška, Medas  Kuprijanovas, Vainius  Steponavičius",2,155,4,1,2,50,0,1,0,2,2,100,0,2,2,0,2,1,4,2,6,102.8,106.5,99,22.5,24.2,50,69.4,0,0,50,58.1,100,50,58.1,5,2,5,40,1,4,25,0,0,0,2,2,4,1,3,0,3,1,7,50,50,37.5,50,80,78.2,-20,0,0,0,1,1,100,1,0,0,0,0,0,4,0,0,0,1,1,100,4,1,25,0,0,0,3
Kėdainių sporto centras,"Ignas  Lukošius, Rokas  Ūzas, Paulius  Semaška, Vainius  Steponavičius, Arminas  Kelmelis",2,132,8,2,4,50,1,1,100,3,3,100,0,0,0,2,0,1,1,0,6,109.2,114.9,103.5,20.9,23.2,62.5,75.2,100,0,0,12,75,25,126.6,14,4,5,80,3,4,75,3,4,75,1,1,2,2,1,0,0,1,6,110,103.6,0,100,80,246,-119.5,0,0,0,3,1,33.3,1,1,100,0,0,0,1,0,0,0,1,1,100,4,3,75,0,0,0,0
Kėdainių sporto centras,"Laurynas  Bimba, Darius  Gvezdauskas, Augustas  Žilinskas, Rokas  Ūzas, Paulius  Semaška",3,189,11,3,5,60,2,3,66.7,3,4,75,2,2,4,1,0,0,1,0,6,73.3,71.4,75.3,33.6,31.9,80,81.4,33.3,100,66.7,11.4,80,60,195.7,11,4,7,57.1,3,4,75,0,0,0,1,0,1,3,1,0,0,2,5,78.6,78.6,0,33.3,57.1,185.5,10.2,0,0,0,2,1,50,3,2,66.7,0,0,0,1,0,0,0,3,1,33.3,4,3,75,0,0,0,0
Kėdainių sporto centras,"Laurynas  Bimba, Darius  Gvezdauskas, Rokas  Ūzas, Paulius  Semaška, Arminas  Kelmelis",1,146,2,1,3,33.3,0,2,0,0,0,0,0,0,0,1,0,0,3,1,6,96.7,98.6,94.7,24.3,25.3,33.3,33.3,100,0,0,42.9,0,66.7,33.3,13,4,4,100,1,1,100,4,4,100,0,1,1,1,2,0,0,0,5,112.5,112.8,0,0,25,225.7,-192.4,0,0,0,1,1,100,2,0,0,0,0,0,3,0,0,0,3,3,100,1,1,100,0,0,0,0
Kėdainių sporto centras,"Laurynas  Bimba, Darius  Gvezdauskas, Rokas  Ūzas, Medas  Kuprijanovas, Laurynas  Danielius",3,222,8,4,8,50,0,3,0,0,0,0,2,3,5,3,0,0,0,2,6,71.2,68,74.4,35.3,32.3,50,50,75,40,100,0,0,37.5,127.2,9,3,6,50,1,2,50,2,2,100,0,3,3,0,0,0,0,3,6,58.3,65.4,0,0,33.3,130.8,-3.6,0,0,0,5,4,80,3,0,0,0,0,0,0,0,0,0,4,2,50,2,1,50,0,0,0,0
Kėdainių sporto centras,"Laurynas  Bimba, Paulius  Semaška, Medas  Kuprijanovas, Laurynas  Danielius, Vainius  Steponavičius",3,226,8,3,6,50,1,3,33.3,1,1,100,0,4,4,1,1,0,0,2,6,70.7,68.4,73.1,35.1,32.8,58.3,62.1,33.3,0,100,0,16.7,50,124.2,5,2,5,40,0,0,0,1,2,50,0,3,3,2,0,1,1,1,6,40,42.5,14.5,0,0,72.7,51.5,0,0,0,3,2,66.7,3,1,33.3,0,0,0,0,0,0,0,5,2,40,0,0,0,0,0,0,1
Kėdainių sporto centras,"Augustas  Žilinskas, Rokas  Ūzas, Vainius  Steponavičius, Amir  Malek, Arminas  Kelmelis",3,180,6,3,7,42.9,0,2,0,0,0,0,2,2,4,2,1,0,1,2,6,83.9,78.1,89.7,30.7,26.8,42.9,42.9,66.7,50,66.7,10,0,28.6,102.4,10,4,6,66.7,1,3,33.3,1,1,100,1,2,3,3,0,0,1,0,7,75,77.6,13.4,33.3,50,148.7,-46.3,0,0,0,5,3,60,2,0,0,0,0,0,1,0,0,0,3,3,100,3,1,33.3,0,0,0,1
Marijampolės Sūduva-Mantinga,"Žygimantas  Šimonis, Meinardas  Dumčius, Tautvydas  Kliučinykas, Matas  Jucikas, Justas  Grigas",1,177,5,2,7,28.6,1,4,25,0,0,0,2,0,2,1,2,0,2,1,6,79.5,93,65.9,25.8,36.4,35.7,35.7,50,40,0,20,0,57.1,72.9,7,3,5,60,1,3,33.3,0,0,0,1,3,4,1,1,1,2,0,6,70,70,28.6,100,60,144,-71.1,0,0,0,3,1,33.3,4,1,25,0,0,0,2,0,0,0,2,2,100,3,1,33.3,0,0,0,2
Marijampolės Sūduva-Mantinga,"Žygimantas  Šimonis, Augustas  Navickas, Ernestas  Jaškus, Justas  Grigas, Domantas  Vilys",1,274,8,3,9,33.3,1,4,25,1,2,50,3,4,7,3,1,0,1,1,6,72.4,67.2,77.6,35.7,30.9,38.9,40.5,100,50,66.7,7.2,22.2,44.4,104.3,8,4,10,40,0,3,0,0,0,0,2,3,5,0,1,2,1,2,7,40,40,9.1,33.3,30,90.3,14,0,0,0,5,2,40,4,1,25,0,0,0,1,0,0,0,7,4,57.1,3,0,0,0,0,0,1
Marijampolės Sūduva-Mantinga,"Žygimantas  Šimonis, Marijus  Užupis, Josef John  Fahrenholtz, Tautvydas  Kliučinykas, Domantas  Vilys",3,233,5,2,9,22.2,1,8,12.5,0,0,0,1,1,2,1,0,0,0,0,6,84.4,77.3,91.5,31.1,26.2,27.8,27.8,50,20,100,0,0,88.9,66.6,12,4,6,66.7,2,2,100,2,2,100,0,4,4,2,0,0,2,2,8,83.3,87.2,22.5,0,33.3,135.1,-68.5,0,0,0,1,1,100,8,1,12.5,0,0,0,0,0,0,0,4,2,50,2,2,100,0,0,0,2
Marijampolės Sūduva-Mantinga,"Žygimantas  Šimonis, Josef John  Fahrenholtz, Martynas  Zigmantavičius, Ignas  Labutis, Domantas  Vilys",2,198,7,2,4,50,0,2,0,3,3,100,0,1,1,1,0,0,1,4,6,68,76.6,59.5,31.3,40.4,50,65.8,50,0,33.3,13.7,75,50,110.8,6,1,5,20,0,2,0,4,4,100,2,2,4,0,0,0,1,3,5,20,44.4,12.9,66.7,40,122.3,-11.5,0,0,0,2,2,100,2,0,0,0,0,0,1,0,0,0,3,1,33.3,2,0,0,0,0,0,1
Marijampolės Sūduva-Mantinga,"Žygimantas  Šimonis, Aurelijus  Pukelis, Ernestas  Jaškus, Martynas  Zigmantavičius, Domantas  Vilys",1,548,5,1,5,20,1,5,20,2,2,100,0,5,5,0,0,0,1,1,6,30,30.1,29.8,79.7,80.5,30,42.5,0,0,83.3,14.5,40,100,72.7,4,1,7,14.3,0,2,0,2,2,100,1,4,5,0,1,0,0,2,6,14.3,25.4,0,16.7,28.6,58.7,13.9,0,0,0,0,0,0,5,1,20,0,0,0,1,0,0,0,5,1,20,2,0,0,0,0,0,0
Marijampolės Sūduva-Mantinga,"Meinardas  Dumčius, Augustas  Majauskas, Tautvydas  Kliučinykas, Matas  Jucikas, Justas  Grigas",1,160,2,0,4,0,0,3,0,2,3,66.7,0,2,2,0,0,0,1,2,6,101.2,94.8,107.7,25.3,22.3,0,18.8,0,0,50,15.8,75,75,31.6,9,3,7,42.9,0,2,0,3,3,100,2,5,7,1,0,0,1,2,7,42.9,54.1,10.7,50,28.6,125.3,-93.7,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,5,3,60,2,0,0,0,0,0,1
Marijampolės Sūduva-Mantinga,"Meinardas  Dumčius, Augustas  Majauskas, Matas  Jucikas, Martynas  Zigmantavičius, Justas  Grigas",1,189,8,3,5,60,2,4,50,0,0,0,1,1,2,3,0,0,3,0,6,82.1,88,76.2,27.3,31.5,80,80,100,50,100,27.3,0,80,115.4,11,5,6,83.3,1,2,50,0,0,0,0,1,1,2,1,0,0,1,6,91.7,91.7,0,0,33.3,183.3,-67.9,0,0,0,1,1,100,4,2,50,0,0,0,3,0,0,0,4,4,100,2,1,50,0,0,0,0
Marijampolės Sūduva-Mantinga,"Augustas  Navickas, Josef John  Fahrenholtz, Matas  Jucikas, Ernestas  Jaškus, Martynas  Zigmantavičius",1,173,8,3,5,60,0,0,0,2,3,66.7,0,2,2,2,1,0,0,0,6,84.5,87.7,81.3,27.4,29.5,60,63.3,66.7,0,50,0,60,0,126.6,6,3,7,42.9,0,2,0,0,0,0,2,1,3,0,0,0,1,1,5,42.9,42.9,12.5,50,28.6,102.4,24.2,0,0,0,5,3,60,0,0,0,0,0,0,0,0,0,0,5,3,60,2,0,0,0,0,0,1
