Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Ukmergės Stekas,"Karolis Brusokas, Vytautas Saulis, Mantas Šerkšnas, Kipras Urbanavičius, Robert Subotkevič","Ukmergės Stekas|10,13,19,22,23",1,1.4,87.0,0,0,5,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0
Ukmergės Stekas,"Kyliann Rotardier, Mantas Šerkšnas, Justas Šukelis, Robert Subotkevič, Rahsaan Amari Edwards","Ukmergės Stekas|0,19,2,23,3",1,1.4,82.0,2,0,2,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,69.4,0.0,69.4,1.46,2
Alytaus Alytus,"Laurynas Klimas, Dmytro Tykhonov, Otas Vaitulevičius, Martynas Pocevičius, Augustinas Venckus","Alytaus Alytus|12,15,23,30,8",1,1.4,83.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,166.7,0.0,166.7,3.61,5
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Justinas Norkus, Otas Vaitulevičius, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|1,14,23,8,90",1,1.4,83.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.0,50.0,204.9,-154.9,1.45,-3
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Armandas Bancevičius, Nedas Vydmantas, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,23,3,5,8",2,1.4,81.0,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,7,4.0,175.0,243.1,-68.1,5.19,0
Šilutės Šilutė-PDS.lt,"Jahii Karanja Carson, Frederick Fitzgerald Gates Jr, Julius Jucikas, Nojus Jankūnas, Adas Šimonis","Šilutės Šilutė-PDS.lt|1,10,27,31,7",1,1.4,85.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,1,0,5,2.9,138.9,128.9,10.0,2.82,-1
Vilkaviškio Perlas Go,"Justinas Ramanauskas, Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Vytautas Meištas, Titas Pažarauskas","Vilkaviškio Perlas Go|1,19,21,22,5",1,1.4,87.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,0.0,69.4,-69.4,0.0,-2
Vilkaviškio Perlas Go,"Justinas Ramanauskas, Theodore Kieth Gadsden Jr, Vytautas Meištas, Jorell Ty Saterfield, Gustas Kučinskas","Vilkaviškio Perlas Go|1,21,22,23,35",1,1.4,86.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,4,1.4,69.4,138.9,-69.4,0.7,-3
Marijampolės Sūduva-Mantinga,"Marijus Užupis, Matas Jucikas, Ernestas Jaškus, Martynas Zigmantavičius, Ignas Labutis","Marijampolės Sūduva-Mantinga|13,25,37,4,7",1,1.4,82.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,5.0,0.0,53.2,-53.2,0.0,-1
Plungės Olimpas,"Arijus Adomauskas, Tadas Budrys, Christopher Tsamas, Arnas Vaištaras, Motiejus Maziliauskas","Plungės Olimpas|10,11,12,18,2",1,1.4,86.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,66.7,0.0,66.7,1.4,2
Plungės Olimpas,"Arijus Adomauskas, Tadas Budrys, Christopher Tsamas, Rokas Kreišmontas, Colin Gabriel Golson Jr","Plungės Olimpas|10,11,12,23,4",1,1.4,82.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,250.0,0.0,250.0,3.66,5
Kretingos Kretinga-Rivile,"Rytis Zabita, Julius Kazakauskas, Vytautas Saulis, Jalen Warren, Edgaras Danys","Kretingos Kretinga-Rivile|13,22,33,55,6",1,1.3,80.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,4,1.9,159.6,133.3,26.2,2.25,-1
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Rokas Kreišmontas, Tautvydas Baltrušaitis, Modestas Jurkaitis","Plungės Olimpas|1,11,23,24,8",3,1.3,78.0,9,3,5,60.0,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,5.4,165.4,0.0,165.4,6.92,9
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Gabriel Bennett Quillan, Armandas Bancevičius, Titas Pažarauskas, Ąžuolas Hopenas","Vilkaviškio Perlas Go|21,33,4,5,7",1,1.3,77.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,150.0,123.0,27.0,2.34,0
Telšių Telšiai,"Ovidijus Kaminskis, Ignas Razutis, Jared Steven Small, Arūnas Rimkus, Vilius Pocius","Telšių Telšiai|1,3,31,4,6",1,1.3,77.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,100.0,100.0,0.0,1.56,0
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Gabriel Bennett Quillan, Giedrius Stankevičius, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|21,33,34,5,50",1,1.3,79.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,166.7,0.0,166.7,3.8,5
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Julius Jucikas, Tadas Kararinas","Šilutės Šilutė-PDS.lt|1,10,13,27,6",1,1.3,80.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,6,1.4,69.4,300.0,-230.6,0.75,-5
Vilniaus Rytas-2,"Ignas Urbonas, Nikas Stuknys, Adomas Pocius, Gantas Križanauskas, Arminas Vilkas","Vilniaus Rytas-2|16,19,2,22,27",1,1.3,80.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,100.0,41.0,59.0,1.5,1
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Klaidas Metrikis, Džiugas Remeikis, Eimantas Žilius, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|13,24,28,31,6",1,1.3,79.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,106.4,-6.4,1.52,0
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Džiugas Remeikis, Eimantas Žilius, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|12,13,28,31,6",1,1.3,79.0,4,1,3,33.3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,3.4,116.3,0.0,116.3,3.04,4
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Robertas Keliačius, Tomas Galeckas, Simas Šliogeris, Neidas Linartas","Kauno r. Omega-Tauras-LSU|12,4,5,6,7",1,1.3,76.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,138.9,-138.9,0.0,-4
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Vincentas Adomaitis, Gabrielius Jokubauskas, Kornelijus Snitka","Vilniaus Rytas-2|14,16,34,8,9",1,1.3,79.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,200.0,0.0,200.0,3.04,4
Ukmergės Stekas,"Aurimas Buškevičius, Kipras Urbanavičius, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|13,22,23,3,33",1,1.3,79.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,3.9,51.5,50.0,1.5,1.52,0
Palangos Olimpas,"Ernestas Bružas, Nojus Pabrieža, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|11,12,3,34,5",3,1.3,79.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,2,0,0,1,0,4,1.4,69.4,144.9,-75.5,0.76,-3
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Kokoška, Justas Nausėdas, Arnas Adomavičius, Justas Tamulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|17,2,5,55,99",1,1.3,77.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,250.0,0.0,250.0,3.9,5
Ukmergės Stekas,"Karolis Brusokas, Kostas Jonuška, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|10,12,23,3,33",1,1.3,79.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,1,2.9,69.4,34.7,34.7,1.52,1
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Maksim Brnovič, Kajus Mikalauskas, Dominykas Daubaris","Kauno Žalgiris-2|10,12,35,4,8",1,1.3,80.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,40.0,60.0,1.5,0
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Gabriel Bennett Quillan, Kristupas Smirnov","Vilkaviškio Perlas Go|19,21,23,33,9",1,1.3,80.0,3,1,4,25.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,5.9,51.0,40.0,11.0,2.25,1
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Nedas Vydmantas, Tomas Galeckas, Neidas Linartas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,3,5,7,8",1,1.3,80.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,2,2.9,138.9,66.7,72.2,3.0,2
Ukmergės Stekas,"Vytautas Saulis, Kipras Urbanavičius, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|13,22,23,3,33",1,1.3,79.0,5,2,3,66.7,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,4,3.4,145.3,103.1,42.3,3.8,1
Ukmergės Stekas,"Karolis Brusokas, Vytautas Saulis, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|10,13,23,3,33",1,1.3,76.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,6,2.9,69.4,174.4,-105.0,1.58,-4
Plungės Olimpas,"Tadas Budrys, Christopher Tsamas, Rokas Kreišmontas, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|11,12,23,4,8",1,1.3,80.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,6,3.0,166.7,300.0,-133.3,3.75,-1
Kretingos Kretinga-Rivile,"Aringas Brazauskas, Rytis Zabita, Gytis Mačionis, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|10,13,14,7,8",1,1.3,76.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Vytautas Meištas, Titas Pažarauskas, Tomas Stankevičius","Vilkaviškio Perlas Go|19,21,22,5,7",1,1.3,76.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,53.2,-53.2,0.0,-1
Telšių Telšiai,"Marcale Cardale Lotts, Martynas Gecevičius, Ignas Razutis, Jared Steven Small, Vilius Pocius","Telšių Telšiai|11,13,3,31,6",1,1.3,78.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3.0,133.3,66.7,66.7,3.08,2
Ukmergės Stekas,"Karolis Brusokas, Kipras Urbanavičius, Robert Subotkevič, Dastinas Morkūnas, Dominykas Bučas","Ukmergės Stekas|10,22,23,26,33",1,1.2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Ukmergės Stekas,"Kyliann Rotardier, Kostas Jonuška, Kipras Urbanavičius, Robert Subotkevič, Webster Fredrick Simeus","Ukmergės Stekas|0,12,22,23,5",1,1.2,70.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,166.7,0.0,166.7,4.29,5
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Ernestas Sederevičius, Matas Jucikas, Ernestas Jaškus, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,14,25,37,88",1,1.2,71.0,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,2.4,41.0,200.0,-159.0,0.85,-1
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Motiejus Maziliauskas, Thomas Deangelo Miles, Modestas Jurkaitis","Plungės Olimpas|1,11,2,22,8",1,1.2,74.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,2,0,0,0,0,2,2.9,104.2,69.4,34.7,2.43,1
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Džiugas Remeikis, Eimantas Žilius, Juozas Virkutis, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|13,28,31,39,6",1,1.2,70.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0,100.0,0.0,100.0,1.71,2
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Linas Krivickas, Robertas Keliačius, Simas Šliogeris, Neidas Linartas","Kauno r. Omega-Tauras-LSU|12,22,4,6,7",1,1.2,74.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Šakių Vytis-VDU,"Rokas Norutis, Kajus Leliukas, Nojus Vaivada, Titas Januševičius, Gabrielius Čelka","Šakių Vytis-VDU|1,13,2,22,24",1,1.2,74.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,5,3.4,145.3,166.7,-21.3,4.05,0
Ukmergės Stekas,"John Okeychukwu Egbuta, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas, Webster Fredrick Simeus","Ukmergės Stekas|2,23,3,33,5",1,1.2,70.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,204.9,-204.9,0.0,-5
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Sten Markus Adamson, Kajus Mikalauskas, Dominykas Grunkis","Kauno Žalgiris-2|12,16,2,4,55",1,1.2,70.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,200.0,0.0,200.0,3.43,4
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Ignas Urbonas, Vincentas Adomaitis, Gabrielius Jokubauskas","Vilniaus Rytas-2|13,14,16,34,8",1,1.2,74.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.62,2
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Matas Mačijauskas, Klaidas Metrikis, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,16,24,7,77",1,1.2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,69.4,-69.4,0.0,-1
Plungės Olimpas,"Najeeb Ali Muhammad, Arnas Vaištaras, Petras Piekus, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|1,18,21,4,8",1,1.2,75.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,250.0,-250.0,0.0,-5
Plungės Olimpas,"Najeeb Ali Muhammad, Arnas Vaištaras, Thomas Deangelo Miles, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|1,18,22,4,8",1,1.2,71.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,6,1.9,106.4,245.9,-139.5,1.69,-4
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Erikas Sirgedas, Vincentas Adomaitis, Gabrielius Jokubauskas","Vilniaus Rytas-2|14,16,23,34,8",1,1.2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0,0.0,0
Ukmergės Stekas,"Karolis Brusokas, Mantas Šerkšnas, Justas Šukelis, Kipras Urbanavičius, Robert Subotkevič","Ukmergės Stekas|10,19,2,22,23",1,1.2,74.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,123.0,-123.0,0.0,-3
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Jorell Ty Saterfield, Gabriel Bennett Quillan, Titas Pažarauskas, Kristupas Smirnov","Vilkaviškio Perlas Go|19,23,33,5,9",1,1.2,73.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,0,4.0,50.0,0.0,50.0,1.64,2
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Sten Markus Adamson, Dominykas Grunkis, Dominykas Daubaris","Kauno Žalgiris-2|10,12,2,55,8",1,1.2,71.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,166.7,0.0,166.7,4.23,5
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Dominykas Urbonavičius, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|10,12,3,7,8",1,1.2,73.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,66.7,-66.7,0.0,-2
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Karolis Kokoška, Gintautas Matulis, Šarūnas Valunta, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|1,17,6,9,99",1,1.2,70.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,2,1.9,106.4,50.0,56.4,1.71,0
Šakių Vytis-VDU,"Rokas Jocys, Augustinas Mikštas, Kajus Leliukas, Jokūbas Rubinas, Gabrielius Čelka","Šakių Vytis-VDU|11,12,13,23,24",1,1.2,75.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,0.0,41.0,-41.0,0.0,-1
Šakių Vytis-VDU,"Rokas Norutis, Rokas Jocys, Nojus Vaivada, Titas Januševičius, Jokūbas Rubinas","Šakių Vytis-VDU|1,11,2,22,23",1,1.2,72.0,5,1,1,100.0,0,0,0,3,4,75.0,0,0,0,0,0,0,1,0,4,3.8,133.0,103.1,29.9,4.17,1
Vilniaus Rytas-2,"Gabrielius Bubnys, Gantas Križanauskas, Arminas Vilkas, Gabrielius Jokubauskas, Kornelijus Snitka","Vilniaus Rytas-2|14,22,27,8,9",1,1.2,74.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,66.7,80.0,-13.3,1.62,-2
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Rokas Ūzas, Paulius Semaška, Medas Kuprijanovas","Kėdainių sporto centras|15,30,37,4,44",2,1.1,64.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,3.0,100.0,0.0,100.0,2.81,3
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Kokoška, Arijus Volbikas, Justas Tamulis, Gintautas Matulis","Jurbarko Jurbarkas-Karys-Manvesta|17,23,55,6",1,1.1,64.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Klaidas Metrikis, Eimantas Žilius, Ernestas Jonkus, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|12,24,31,6,7",1,1.1,63.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,66.7,-66.7,0.0,-2
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Demetrius Lake, Matas Gratkauskas, Adas Šimonis","Šilutės Šilutė-PDS.lt|1,10,11,24,7",1,1.1,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2.0,0.0,300.0,-300.0,0.0,-3
Kretingos Kretinga-Rivile,"Justin Taylor Young, Vytautas Saulis, Jalen Warren, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|23,33,55,7,8",1,1.1,66.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,100.0,0.0,100.0,2.73,3
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Arnas Vaištaras, Thomas Deangelo Miles, Tautvydas Baltrušaitis","Plungės Olimpas|1,11,18,22,24",1,1.1,67.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,66.7,0.0,66.7,1.79,2
Telšių Telšiai,"Ovidijus Kaminskis, Ignas Razutis, Jared Steven Small, Arūnas Rimkus, Tomas Balčiūnas","Telšių Telšiai|1,3,31,4,44",1,1.1,64.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,0.0,0.0,0.0,0.0,0
Palangos Olimpas,"Nojus Pabrieža, Marius Runkauskas, Paulius Danisevičius, Daniel Neil Titus, Tadas Kymantas","Palangos Olimpas|12,22,3,40,7",1,1.1,66.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,2,1.9,212.8,227.3,-14.5,3.64,2
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Tautvydas Kliučinykas, Matas Jucikas, Ernestas Jaškus","Marijampolės Sūduva-Mantinga|0,13,22,25,37",1,1.1,64.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
Marijampolės Sūduva-Mantinga,"Marijus Užupis, Tautvydas Kliučinykas, Aurelijus Pukelis, Ernestas Jaškus, Domantas Vilys","Marijampolės Sūduva-Mantinga|13,22,24,37,88",1,1.1,66.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,150.0,163.9,-13.9,2.73,-1
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Giedrius Stankevičius, Titas Pažarauskas, Žygimantas Skučas, Ąžuolas Hopenas","Vilkaviškio Perlas Go|19,34,5,50,7",1,1.1,63.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2.0,100.0,106.4,-6.4,1.9,0
Kėdainių sporto centras,"Rokas Ūzas, Paulius Semaška, Medas Kuprijanovas, Laurynas Danielius, Arminas Kelmelis","Kėdainių sporto centras|37,4,44,5,9",1,1.1,67.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,100.0,100.0,0.0,2.69,-1
Telšių Telšiai,"Ovidijus Kaminskis, Martynas Gecevičius, Deividas Rasys, Ignas Razutis, Jared Steven Small","Telšių Telšiai|1,13,22,3,31",2,1.1,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,104.2,-104.2,0.0,-3
Vilkaviškio Perlas Go,"Jorell Ty Saterfield, Armandas Bancevičius, Titas Pažarauskas, Žygimantas Skučas, Ąžuolas Hopenas","Vilkaviškio Perlas Go|23,4,5,50,7",1,1.1,68.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,2,0,9,3.8,106.4,214.3,-107.9,3.53,-5
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Kajus Mikalauskas, Dominykas Grunkis, Nojus Mištautas","Kauno Žalgiris-2|12,16,4,55,66",1,1.1,64.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,66.7,133.3,-66.7,1.88,-2
Telšių Telšiai,"Pavle Kuzmanovic, Martynas Gecevičius, Ignas Razutis, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|10,13,3,44,6",1,1.1,67.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,1.79,2
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Nojus Pabrieža, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|0,11,12,5,7",1,1.1,66.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,250.0,-250.0,0.0,-5
Plungės Olimpas,"Najeeb Ali Muhammad, Arnas Vaištaras, Motiejus Maziliauskas, Rokas Kreišmontas, Modestas Jurkaitis","Plungės Olimpas|1,18,2,23,8",1,1.1,66.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Sten Markus Adamson, Dominykas Urbonavičius, Maksim Brnovič","Kauno Žalgiris-2|12,16,2,3,35",1,1.1,67.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,100.0,200.0,-100.0,1.79,-2
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Matas Mačijauskas, Ernestas Jonkus, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,16,6,7,77",1,1.1,63.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,123.0,-123.0,0.0,-3
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Nojus Jankūnas, Tadas Kararinas","Šilutės Šilutė-PDS.lt|1,10,13,31,6",1,1.1,64.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,0,0,3.9,128.9,0.0,128.9,4.69,5
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Martynas Zigmantavičius, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,4,7,88",2,1.1,66.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0.0,150.0,-150.0,0.0,-6
Kauno Žalgiris-2,"Nedas Raupelis, Maksim Brnovič, Dominykas Grunkis, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|10,35,55,7,8",1,1.1,63.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,1.9,2
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Ernestas Jaškus, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,37,7,88",2,1.1,66.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,7,1.9,212.8,175.0,37.8,3.64,-3
