Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Arminas Vilkas, Mantas Liutkevičius, Gabrielius Jokubauskas","Vilniaus Rytas-2|14,16,27,5,8",5,Mantas Liutkevičius,16,Ignas Urbonas,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Arminas Vilkas, Mantas Liutkevičius, Gabrielius Jokubauskas","Vilniaus Rytas-2|14,16,27,5,8",8,Gabrielius Jokubauskas,14,Gabrielius Bubnys,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Ignas Urbonas, Erikas Sirgedas, Gabrielius Jokubauskas","Vilniaus Rytas-2|13,14,16,23,8",13,Danielius Kasparas,23,Erikas Sirgedas,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Arnas Erlickis, Rokas Mačiulis, Klaidas Metrikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|1,13,24,6,77",77,Kristupas Leščiauskas,1,Arnas Erlickis,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Arnas Erlickis, Rokas Mačiulis, Klaidas Metrikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|1,13,24,6,77",13,Rokas Mačiulis,1,Arnas Erlickis,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Aironas Žymantas, Tadas Rinkevičius, Rytis Šakaitis, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|10,11,12,7,77",12,Rytis Šakaitis,11,Tadas Rinkevičius,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Klaidas Metrikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,13,24,6,77",6,Ernestas Jonkus,12,Rytis Šakaitis,1,2,0,1,1,1.0,2.0
Kėdainių sporto centras,"Povilas Dambrauskas, Ignas Lukošius, Rokas Ūzas, Paulius Semaška, Laurynas Danielius","Kėdainių sporto centras|13,15,37,4,5",4,Paulius Semaška,15,Ignas Lukošius,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Arnas Erlickis, Rokas Mačiulis, Klaidas Metrikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|1,13,24,6,77",1,Arnas Erlickis,77,Kristupas Leščiauskas,1,2,0,1,1,1.0,2.0
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Paulius Semaška, Laurynas Danielius, Vainius Steponavičius","Kėdainių sporto centras|15,30,4,5,7",15,Ignas Lukošius,4,Paulius Semaška,1,2,0,1,1,1.0,2.0
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Justas Sadauskas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|0,11,17,3,34",34,Matas Narvilas,0,Antanas Udras,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Danielius Kasparas, Ignas Urbonas, Arminas Vilkas, Mantas Liutkevičius, Gabrielius Jokubauskas","Vilniaus Rytas-2|13,16,27,5,8",16,Ignas Urbonas,13,Danielius Kasparas,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Ignas Urbonas, Adomas Pocius, Vincentas Adomaitis, Mantas Liutkevičius, Gabrielius Jokubauskas","Vilniaus Rytas-2|16,2,34,5,8",8,Gabrielius Jokubauskas,34,Vincentas Adomaitis,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Adomas Pocius, Erikas Sirgedas, Vincentas Adomaitis, Mantas Liutkevičius, Gabrielius Jokubauskas","Vilniaus Rytas-2|2,23,34,5,8",5,Mantas Liutkevičius,34,Vincentas Adomaitis,1,2,0,1,1,1.0,2.0
Palangos Olimpas,"Nojus Pabrieža, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|12,3,34,5,7",34,Matas Narvilas,12,Nojus Pabrieža,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Adomas Pocius, Erikas Sirgedas, Vincentas Adomaitis, Mantas Liutkevičius, Gabrielius Jokubauskas","Vilniaus Rytas-2|2,23,34,5,8",23,Erikas Sirgedas,5,Mantas Liutkevičius,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Artūras Vilutis, Ignas Urbonas, Adomas Pocius, Erikas Sirgedas, Mantas Liutkevičius","Vilniaus Rytas-2|10,16,2,23,5",16,Ignas Urbonas,10,Artūras Vilutis,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Danielius Kasparas, Ignas Urbonas, Nikas Stuknys, Gantas Križanauskas, Arminas Vilkas","Vilniaus Rytas-2|13,16,19,22,27",16,Ignas Urbonas,27,Arminas Vilkas,1,2,0,1,1,1.0,2.0
Vilniaus Rytas-2,"Danielius Kasparas, Ignas Urbonas, Erikas Sirgedas, Vincentas Adomaitis, Mantas Liutkevičius","Vilniaus Rytas-2|13,16,23,34,5",16,Ignas Urbonas,34,Vincentas Adomaitis,1,2,0,1,1,1.0,2.0
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Nojus Pabrieža, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|0,11,12,34,5",12,Nojus Pabrieža,0,Antanas Udras,1,2,0,1,1,1.0,2.0
Palangos Olimpas,"Antanas Udras, Nojus Pabrieža, Matas Narvilas, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|0,12,34,5,7",7,Tadas Kymantas,0,Antanas Udras,1,2,0,1,1,1.0,2.0
Palangos Olimpas,"Antanas Udras, Nojus Pabrieža, Matas Narvilas, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|0,12,34,5,7",5,Mindaugas Stašys,12,Nojus Pabrieža,1,2,0,1,1,1.0,2.0
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Nojus Pabrieža, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|0,11,12,3,34",11,Ernestas Bružas,12,Nojus Pabrieža,1,2,0,1,1,1.0,2.0
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Gabriel Bennett Quillan, Giedrius Stankevičius, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|21,33,34,5,50",34,Giedrius Stankevičius,50,Žygimantas Skučas,1,2,0,1,1,1.0,2.0
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Vytautas Meištas, Jorell Ty Saterfield, Giedrius Stankevičius","Vilkaviškio Perlas Go|19,21,22,23,34",19,Mantvydas Žukauskas,21,Theodore Kieth Gadsden Jr,1,2,0,1,1,1.0,2.0
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Vytautas Meištas, Jorell Ty Saterfield, Giedrius Stankevičius","Vilkaviškio Perlas Go|19,21,22,23,34",23,Jorell Ty Saterfield,22,Vytautas Meištas,1,2,0,1,1,1.0,2.0
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Vytautas Meištas, Jorell Ty Saterfield, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|19,22,23,5,50",22,Vytautas Meištas,23,Jorell Ty Saterfield,1,2,0,1,1,1.0,2.0
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Vytautas Meištas, Jorell Ty Saterfield, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|19,22,23,5,50",5,Titas Pažarauskas,22,Vytautas Meištas,1,2,0,1,1,1.0,2.0
Šilutės Šilutė-PDS.lt,"Lukas Kazlauskas, Julius Jucikas, Nojus Jankūnas, J'Von McCormick, Adas Šimonis","Šilutės Šilutė-PDS.lt|13,27,31,5,7",13,Lukas Kazlauskas,27,Julius Jucikas,1,2,0,1,1,1.0,2.0
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Norbertas Giga, J'Von McCormick","Šilutės Šilutė-PDS.lt|1,10,13,23,5",23,Norbertas Giga,5,J'Von McCormick,1,2,0,1,1,1.0,2.0
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Norbertas Giga, J'Von McCormick","Šilutės Šilutė-PDS.lt|1,10,13,23,5",5,J'Von McCormick,23,Norbertas Giga,1,2,0,1,1,1.0,2.0
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Dominykas Grunkis, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|12,16,55,7,8",12,Majus Bulanovas,16,Ignas Štombergas,1,2,0,1,1,1.0,2.0
Kauno Žalgiris-2,"Nedas Raupelis, Dominykas Urbonavičius, Maksim Brnovič, Jokūbas Rudaitis, Dovydas Jakštonis","Kauno Žalgiris-2|10,3,35,7,9",35,Maksim Brnovič,10,Nedas Raupelis,1,2,0,1,1,1.0,2.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Laurynas Klimas, Ronald Niamke Degray III, Tautvydas Baltrušaitis","Alytaus Alytus|1,11,12,13,90",13,Ronald Niamke Degray III,90,Tautvydas Baltrušaitis,1,2,0,1,1,1.0,2.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Laurynas Klimas, Justinas Norkus, Otas Vaitulevičius","Alytaus Alytus|1,11,12,14,23",12,Laurynas Klimas,11,Nathan Lewis Scott,1,2,0,1,1,1.0,2.0
Kauno Žalgiris-2,"Majus Bulanovas, Titas Lavrinovič, Maksim Brnovič, Dominykas Grunkis, Dominykas Daubaris","Kauno Žalgiris-2|12,17,35,55,8",55,Dominykas Grunkis,8,Dominykas Daubaris,1,2,0,1,1,1.0,2.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Laurynas Klimas, Ronald Niamke Degray III, Tautvydas Baltrušaitis","Alytaus Alytus|1,11,12,13,90",90,Tautvydas Baltrušaitis,11,Nathan Lewis Scott,1,2,0,1,1,1.0,2.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Laurynas Klimas, Martynas Pocevičius, Tautvydas Baltrušaitis","Alytaus Alytus|1,11,12,30,90",90,Tautvydas Baltrušaitis,11,Nathan Lewis Scott,1,2,0,1,1,1.0,2.0
Alytaus Alytus,"Nathan Lewis Scott, Laurynas Klimas, Ronald Niamke Degray III, Martynas Pocevičius, Tautvydas Baltrušaitis","Alytaus Alytus|11,12,13,30,90",30,Martynas Pocevičius,11,Nathan Lewis Scott,1,2,0,1,1,1.0,2.0
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Maksim Brnovič, Dominykas Grunkis, Dominykas Daubaris","Kauno Žalgiris-2|12,16,35,55,8",55,Dominykas Grunkis,12,Majus Bulanovas,1,2,0,1,1,1.0,2.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Laurynas Klimas, Ronald Niamke Degray III, Tautvydas Baltrušaitis","Alytaus Alytus|1,11,12,13,90",1,Robert Charles Waters-Johnson Jr,11,Nathan Lewis Scott,1,2,0,1,1,1.0,2.0
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Nickolas Ralpheal Neal, Rokas Gadiliauskas, Coltie Keanu Young","Mažeikių M Basket|1,12,3,31,4",3,Nickolas Ralpheal Neal,1,Gediminas Mokšeckas,1,2,0,1,1,1.0,2.0
Šakių Vytis-VDU,"Rokas Norutis, Kajus Leliukas, Titas Januševičius, Jokūbas Rubinas, Gabrielius Čelka","Šakių Vytis-VDU|1,13,22,23,24",13,Kajus Leliukas,24,Gabrielius Čelka,1,2,0,1,1,1.0,2.0
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Žygimantas Bartašius, Nickolas Ralpheal Neal, Jokūbas Stropus","Mažeikių M Basket|1,12,17,3,7",17,Žygimantas Bartašius,12,Mindaugas Motuzas,1,2,0,1,1,1.0,2.0
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Žygimantas Bartašius, Nickolas Ralpheal Neal, Coltie Keanu Young","Mažeikių M Basket|1,12,17,3,4",4,Coltie Keanu Young,12,Mindaugas Motuzas,1,2,0,1,1,1.0,2.0
Mažeikių M Basket,"Mindaugas Motuzas, Pavlo Karasov, Žygimantas Bartašius, Coltie Keanu Young, Jokūbas Stropus","Mažeikių M Basket|12,13,17,4,7",7,Jokūbas Stropus,4,Coltie Keanu Young,1,2,0,1,1,1.0,2.0
Šakių Vytis-VDU,"Rokas Jocys, Kajus Leliukas, Nojus Vaivada, Titas Januševičius, Gabrielius Čelka","Šakių Vytis-VDU|11,13,2,22,24",22,Titas Januševičius,13,Kajus Leliukas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Jared Steven Small, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|1,22,31,6,90",22,Deividas Rasys,6,Vilius Pocius,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Jared Steven Small, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|1,22,31,44,6",22,Deividas Rasys,44,Tomas Balčiūnas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Deividas Rasys, Ignas Razutis, Tomas Balčiūnas, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|22,3,44,6,90",3,Ignas Razutis,44,Tomas Balčiūnas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Jared Steven Small, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|1,22,31,44,6",1,Ovidijus Kaminskis,44,Tomas Balčiūnas,1,2,0,1,1,1.0,2.0
Marijampolės Sūduva-Mantinga,"Tautvydas Kliučinykas, Matas Jucikas, Ernestas Jaškus, Martynas Zigmantavičius, Ignas Labutis","Marijampolės Sūduva-Mantinga|22,25,37,4,7",22,Tautvydas Kliučinykas,37,Ernestas Jaškus,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Ignas Juškevičius, Šarūnas Vasiliauskas, Ąžuolas Hopenas, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|11,12,2,5,8",5,Tomas Galeckas,12,Šarūnas Vasiliauskas,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Edgaras Danys, Justas Žiubrys","Kretingos Kretinga-Rivile|13,14,5,6,7",6,Edgaras Danys,14,Gytis Mačionis,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Edgaras Danys, Justas Žiubrys","Kretingos Kretinga-Rivile|13,14,5,6,7",13,Rytis Zabita,14,Gytis Mačionis,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Edgaras Danys, Justas Žiubrys","Kretingos Kretinga-Rivile|13,14,5,6,7",5,Mantvydas Staniulis,13,Rytis Zabita,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Gytis Mačionis, Justin Taylor Young, Jalen Warren, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|14,23,55,6,8",55,Jalen Warren,23,Justin Taylor Young,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Armandas Bancevičius, Nedas Vydmantas, Robertas Keliačius, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,23,3,4,8",12,Šarūnas Vasiliauskas,4,Robertas Keliačius,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Gytis Mačionis, Justin Taylor Young, Antanas Tamulis, Jalen Warren, Tautvydas Rudys","Kretingos Kretinga-Rivile|14,23,24,55,8",14,Gytis Mačionis,24,Antanas Tamulis,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Justin Taylor Young, Antanas Tamulis, Jalen Warren, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|23,24,55,7,8",23,Justin Taylor Young,7,Justas Žiubrys,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Nedas Vydmantas, Robertas Keliačius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|23,3,4,5,8",5,Tomas Galeckas,23,Armandas Bancevičius,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Linas Krivickas, Armandas Bancevičius, Robertas Keliačius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|22,23,4,5,8",8,Vytautas Šulskis,23,Armandas Bancevičius,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Linas Krivickas, Nedas Vydmantas, Simas Šliogeris, Neidas Linartas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|22,3,6,7,8",8,Vytautas Šulskis,7,Neidas Linartas,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Gytis Mačionis, Justin Taylor Young, Antanas Tamulis, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|14,23,24,6,8",8,Tautvydas Rudys,23,Justin Taylor Young,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Justin Taylor Young, Mantvydas Staniulis, Edgaras Danys, Justas Žiubrys","Kretingos Kretinga-Rivile|13,23,5,6,7",13,Rytis Zabita,6,Edgaras Danys,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Nedas Vydmantas, Robertas Keliačius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,3,4,5,8",4,Robertas Keliačius,12,Šarūnas Vasiliauskas,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Jalen Warren, Edgaras Danys","Kretingos Kretinga-Rivile|13,14,5,55,6",55,Jalen Warren,13,Rytis Zabita,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Gytis Mačionis, Justin Taylor Young, Jalen Warren, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|14,23,55,6,8",8,Tautvydas Rudys,23,Justin Taylor Young,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Ąžuolas Hopenas, Linas Krivickas, Nedas Vydmantas, Neidas Linartas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|2,22,3,7,8",3,Nedas Vydmantas,8,Vytautas Šulskis,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Justin Taylor Young, Mantvydas Staniulis, Jalen Warren","Kretingos Kretinga-Rivile|13,14,23,5,55",14,Gytis Mačionis,5,Mantvydas Staniulis,1,2,0,1,1,1.0,2.0
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Robertas Keliačius, Tomas Galeckas, Simas Šliogeris, Neidas Linartas","Kauno r. Omega-Tauras-LSU|12,4,5,6,7",12,Šarūnas Vasiliauskas,6,Simas Šliogeris,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Justin Taylor Young, Mantvydas Staniulis, Jalen Warren","Kretingos Kretinga-Rivile|13,14,23,5,55",13,Rytis Zabita,55,Jalen Warren,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Justin Taylor Young, Mantvydas Staniulis, Jalen Warren, Edgaras Danys","Kretingos Kretinga-Rivile|13,23,5,55,6",5,Mantvydas Staniulis,13,Rytis Zabita,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Justin Taylor Young, Mantvydas Staniulis, Jalen Warren","Kretingos Kretinga-Rivile|13,14,23,5,55",13,Rytis Zabita,23,Justin Taylor Young,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Justin Taylor Young, Mantvydas Staniulis, Jalen Warren, Justas Žiubrys","Kretingos Kretinga-Rivile|13,23,5,55,7",13,Rytis Zabita,7,Justas Žiubrys,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Justin Taylor Young, Mantvydas Staniulis, Jalen Warren","Kretingos Kretinga-Rivile|13,14,23,5,55",5,Mantvydas Staniulis,14,Gytis Mačionis,1,2,0,1,1,1.0,2.0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Nausėdas, Arnas Adomavičius, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,2,5,99",10,Karolis Guščikas,2,Justas Nausėdas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Jared Steven Small, Tomas Balčiūnas, Laurynas Kaveckis","Telšių Telšiai|1,22,31,44,90",22,Deividas Rasys,1,Ovidijus Kaminskis,1,2,0,1,1,1.0,2.0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Tamulis, Gintautas Matulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,55,6,99",17,Karolis Kokoška,10,Karolis Guščikas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Jared Steven Small, Tomas Balčiūnas, Laurynas Kaveckis","Telšių Telšiai|1,22,31,44,90",1,Ovidijus Kaminskis,44,Tomas Balčiūnas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Deividas Rasys, Ignas Razutis, Tomas Balčiūnas, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|22,3,44,6,90",90,Laurynas Kaveckis,44,Tomas Balčiūnas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Deividas Rasys, Ignas Razutis, Jared Steven Small, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|22,3,31,44,6",22,Deividas Rasys,6,Vilius Pocius,1,2,0,1,1,1.0,2.0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Arnas Adomavičius, Justas Tamulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,5,55,99",17,Karolis Kokoška,10,Karolis Guščikas,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Deividas Rasys, Ignas Razutis, Tomas Balčiūnas, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|22,3,44,6,90",44,Tomas Balčiūnas,6,Vilius Pocius,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Ovidijus Kaminskis, Ignas Razutis, Jared Steven Small, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|1,3,31,44,6",3,Ignas Razutis,44,Tomas Balčiūnas,1,2,0,1,1,1.0,2.0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Tamulis, Šarūnas Valunta, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,55,9,99",17,Karolis Kokoška,9,Šarūnas Valunta,1,2,0,1,1,1.0,2.0
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Ignas Razutis, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|1,22,3,44,6",44,Tomas Balčiūnas,6,Vilius Pocius,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Matas Mačijauskas, Klaidas Metrikis, Džiugas Remeikis, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|13,16,24,28,6",6,Ernestas Jonkus,13,Rokas Mačiulis,1,2,0,1,1,1.0,2.0
Marijampolės Sūduva-Mantinga,"Aurelijus Pukelis, Ernestas Jaškus, Martynas Zigmantavičius, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|24,37,4,7,88",88,Domantas Vilys,37,Ernestas Jaškus,1,2,0,1,1,1.0,2.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Ernestas Jaškus, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,37,7,88",13,Marijus Užupis,88,Domantas Vilys,1,2,0,1,1,1.0,2.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Aurelijus Pukelis, Ernestas Jaškus, Martynas Zigmantavičius, Ignas Labutis","Marijampolės Sūduva-Mantinga|0,24,37,4,7",24,Aurelijus Pukelis,7,Ignas Labutis,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Aironas Žymantas, Rokas Mačiulis, Klaidas Metrikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|10,13,24,6,77",6,Ernestas Jonkus,13,Rokas Mačiulis,1,2,0,1,1,1.0,2.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Matas Jucikas, Ernestas Jaškus, Martynas Zigmantavičius","Marijampolės Sūduva-Mantinga|0,13,25,37,4",4,Martynas Zigmantavičius,37,Ernestas Jaškus,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Matas Mačijauskas, Klaidas Metrikis, Džiugas Remeikis, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|12,16,24,28,6",12,Rytis Šakaitis,28,Džiugas Remeikis,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Matas Mačijauskas, Klaidas Metrikis, Džiugas Remeikis, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|12,16,24,28,6",28,Džiugas Remeikis,24,Klaidas Metrikis,1,2,0,1,1,1.0,2.0
Klaipėdos Neptūnas-Akvaservis,"Arnas Erlickis, Aironas Žymantas, Rytis Šakaitis, Džiugas Remeikis, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|1,10,12,28,7",12,Rytis Šakaitis,10,Aironas Žymantas,1,2,0,1,1,1.0,2.0
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Kajus Mikalauskas, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|12,16,4,7,8",7,Jokūbas Rudaitis,8,Dominykas Daubaris,1,2,0,1,1,1.0,2.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Galius Černeckis, Ignas Štombergas, Sten Markus Adamson","Kauno Žalgiris-2|10,12,15,16,2",15,Galius Černeckis,12,Majus Bulanovas,1,2,0,1,1,1.0,2.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Justin Taylor Young, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,23,7,8",8,Tautvydas Rudys,14,Gytis Mačionis,1,2,0,1,1,1.0,2.0
Kauno Žalgiris-2,"Galius Černeckis, Ignas Štombergas, Sten Markus Adamson, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|15,16,2,7,8",15,Galius Černeckis,16,Ignas Štombergas,1,2,0,1,1,1.0,2.0
