Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Ignas Lukošius, Paulius Semaška, Rokas Ūzas",17,109.3,29,10,29,34.5,7,19,36.8,2,2,100.0,2,10,12,15,5,0,5,7,32,36,65,3.8,30.2,94.7,115.8,-21.1,46.6,48.5,150.0,10.0,0,0,0,10,3,30,19,7,36.8,0,4,0,0,0,5,4,7,4
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Laurynas Bimba, Medas Kuprijanovas, Paulius Semaška, Rokas Ūzas",15,74.1,33,12,29,41.4,6,19,31.6,3,4,75.0,0,2,2,8,2,0,3,6,32,16,49,3.3,38.8,114.7,126.5,-11.8,51.7,53.6,66.7,7.2,0,0,0,10,6,60,19,6,31.6,0,1,0,0,0,3,3,8,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Laurynas Bimba, Paulius Semaška, Rokas Ūzas",18,34.2,14,5,10,50.0,4,9,44.4,0,0,0,0,4,4,4,2,0,3,2,12,9,23,1.3,34.0,116.7,130.7,-14.0,70.0,70.0,80.0,17.6,0,0,0,1,1,100,9,4,44.4,0,1,0,0,0,3,0,2,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Ignas Lukošius, Medas Kuprijanovas, Paulius Semaška",7,24.8,13,5,11,45.5,2,7,28.6,1,1,100.0,0,6,6,5,0,0,2,2,13,11,24,3.4,47.6,119.1,103.2,15.9,54.5,56.8,100.0,10.8,0,0,0,4,3,75,7,2,28.6,0,1,0,0,0,2,0,7,3
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Medas Kuprijanovas, Paulius Semaška",10,21.2,6,2,5,40.0,2,4,50.0,0,0,0,0,2,2,3,1,0,1,3,6,7,13,1.3,36.6,132.4,134.2,-1.8,60.0,60.0,150.0,11.1,0,0,0,1,0,0,4,2,50,0,2,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Laurynas Bimba, Rokas Ūzas",10,20.7,7,2,7,28.6,0,5,0.0,3,3,100.0,0,0,0,4,1,0,0,3,8,7,14,1.4,36.1,116.0,160.4,-44.4,28.6,42.1,200.0,0.0,0,0,0,2,2,100,5,0,0,0,0,0,0,0,0,1,4,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Laurynas Bimba, Medas Kuprijanovas, Vainius Steponavičius",8,19.4,16,6,9,66.7,4,5,80.0,0,0,0,0,1,1,3,0,0,3,2,12,5,21,2.6,55.8,122.2,106.1,16.1,88.9,88.9,50.0,20.0,0,0,0,4,2,50,5,4,80,0,1,0,0,0,3,6,2,5
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Ignas Lukošius, Medas Kuprijanovas, Rokas Ūzas",7,17.6,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,2,1,0,1,0,3,4,6,0.9,18.6,117.5,118.4,-0.9,50.0,50.0,200.0,20.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,1,0,2,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Ignas Lukošius, Rokas Ūzas",10,17.4,3,1,7,14.3,1,5,20.0,0,0,0,0,2,2,3,0,0,3,1,10,9,12,1.2,31.7,118.7,83.6,35.1,21.4,21.4,300.0,23.1,0,0,0,2,0,0,5,1,20,0,0,0,0,0,3,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Ignas Lukošius, Paulius Semaška",9,17.1,6,3,7,42.9,0,1,0.0,0,0,0,0,1,1,2,1,0,5,2,12,6,12,1.3,31.9,61.1,114.7,-53.6,42.9,42.9,66.7,35.7,0,0,0,6,3,50,1,0,0,0,0,0,0,0,5,2,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Laurynas Bimba, Paulius Semaška, Rokas Ūzas",10,17.1,8,3,6,50.0,2,5,40.0,0,0,0,0,2,2,2,0,0,0,0,6,6,14,1.4,41.4,94.6,133.1,-38.5,66.7,66.7,66.7,0.0,0,0,0,1,1,100,5,2,40,0,0,0,0,0,0,3,5,5
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Ignas Lukošius, Medas Kuprijanovas, Rokas Ūzas, Vainius Steponavičius",6,15.0,6,2,8,25.0,0,4,0.0,2,2,100.0,0,2,2,3,1,0,3,1,11,7,13,2.2,41.9,100.0,126.0,-26.0,25.0,33.8,150.0,20.2,0,0,0,4,2,50,4,0,0,0,0,0,0,0,3,0,4,1
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Rokas Ūzas, Vainius Steponavičius",6,14.9,10,4,7,57.1,2,3,66.7,0,0,0,0,0,0,1,0,0,0,2,7,2,12,2.0,41.3,96.3,145.7,-49.4,71.4,71.4,25.0,0.0,0,0,0,4,2,50,3,2,66.7,0,1,0,0,0,0,0,5,3
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Laurynas Bimba, Vainius Steponavičius",8,13.3,2,0,2,0.0,0,2,0.0,2,2,100.0,1,2,3,5,0,0,1,2,3,10,12,1.5,49.6,140.5,109.7,30.8,0.0,34.7,0,11.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Laurynas Bimba, Paulius Semaška",8,12.2,2,0,1,0.0,0,0,0,2,2,100.0,0,1,1,0,0,0,1,2,3,0,2,0.2,9.9,69.3,120.7,-51.4,0.0,53.2,0,34.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Medas Kuprijanovas, Vainius Steponavičius",10,11.7,14,5,7,71.4,4,6,66.7,0,0,0,0,0,0,1,1,0,2,1,9,2,16,1.6,59.1,118.2,169.0,-50.8,100.0,100.0,20.0,20.0,0,0,0,1,1,100,6,4,66.7,0,2,0,0,0,2,0,2,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Laurynas Bimba, Medas Kuprijanovas, Paulius Semaška",5,10.4,5,1,6,16.7,1,5,20.0,2,2,100.0,0,0,0,1,0,0,0,0,7,3,8,1.6,42.7,117.3,129.4,-12.0,25.0,36.3,100.0,0.0,0,0,0,1,0,0,5,1,20,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Ignas Lukošius, Rokas Ūzas, Vainius Steponavičius",4,9.7,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,1,0,0,0,1,2,3,6,1.5,28.5,109.1,67.2,41.9,75.0,75.0,100.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,3,3
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Darius Gvezdauskas, Ignas Lukošius, Paulius Semaška, Rokas Ūzas",3,9.4,2,1,4,25.0,0,2,0.0,0,0,0,0,2,2,0,1,0,1,1,5,0,2,0.7,10.5,99.4,76.8,22.6,25.0,25.0,0.0,20.0,0,0,0,2,1,50,2,0,0,0,0,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Arminas Kelmelis, Augustas Žilinskas, Rokas Ūzas",2,9.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,3,0,0,1,0,5,7,10,5.0,68.2,163.6,177.6,-14.0,37.5,37.5,300.0,12.5,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Arminas Kelmelis, Augustas Žilinskas, Medas Kuprijanovas",3,8.9,3,1,4,25.0,1,4,25.0,0,0,0,2,3,5,2,0,0,4,0,6,5,8,2.7,41.7,78.2,108.9,-30.8,37.5,37.5,200.0,40.0,0,0,0,0,0,0,4,1,25,0,1,0,0,0,4,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Laurynas Bimba, Medas Kuprijanovas, Paulius Semaška",5,8.9,0,0,4,0.0,0,4,0.0,0,0,0,0,1,1,3,0,0,2,0,6,5,5,1.0,25.0,90.0,96.7,-6.7,0.0,0.0,0,22.2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Laurynas Bimba, Medas Kuprijanovas, Rokas Ūzas",6,8.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,9,9,1.5,58.8,163.3,54.9,108.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Ignas Lukošius, Paulius Semaška, Rokas Ūzas, Vainius Steponavičius",3,8.1,2,1,3,33.3,0,2,0.0,0,0,0,0,1,1,2,1,0,0,1,3,4,6,2.0,31.1,93.3,75.6,17.7,33.3,33.3,200.0,0.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,2,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Laurynas Bimba, Medas Kuprijanovas",4,7.9,7,3,6,50.0,1,4,25.0,0,0,0,0,0,0,0,1,0,1,0,7,0,7,1.8,57.0,97.6,58.5,39.2,58.3,58.3,0.0,14.3,0,0,0,2,2,100,4,1,25,0,1,0,0,0,1,0,2,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Paulius Semaška, Rokas Ūzas",1,7.7,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,1,1,1,1,0,3,2,2,2.0,13.1,111.5,98.3,13.1,0.0,0.0,0,25.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Augustas Žilinskas, Medas Kuprijanovas, Paulius Semaška",3,7.2,2,1,4,25.0,0,1,0.0,0,0,0,1,1,2,1,1,0,2,1,5,2,4,1.3,35.6,80.1,101.2,-21.0,25.0,25.0,100.0,28.6,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,2,0,2,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Ignas Lukošius, Paulius Semaška, Povilas Dambrauskas",1,7.1,4,1,5,20.0,0,4,0.0,2,2,100.0,0,0,0,0,1,0,0,1,6,0,4,4.0,25.5,38.3,100.0,-61.7,20.0,34.0,0.0,0.0,0,0,0,1,1,100,4,0,0,0,0,0,0,0,0,0,2,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Laurynas Bimba, Rokas Ūzas, Vainius Steponavičius",4,7.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,0,1,0,1,1,6,0,5,1.2,30.3,133.3,97.2,36.1,50.0,50.0,0.0,16.7,0,0,0,3,1,33.3,2,1,50,0,1,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Darius Gvezdauskas, Ignas Lukošius, Medas Kuprijanovas, Rokas Ūzas",2,6.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,17.2,129.1,130.8,-1.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Laurynas Bimba, Medas Kuprijanovas, Rokas Ūzas, Vainius Steponavičius",4,6.3,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.8,22.5,142.3,96.7,45.6,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Medas Kuprijanovas, Paulius Semaška, Rokas Ūzas",3,5.8,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,1,0,0,0,0,1,2,2,0.7,17.4,86.9,100.7,-13.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Ignas Lukošius, Medas Kuprijanovas, Vainius Steponavičius",3,5.4,4,2,5,40.0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,1,5,0,4,1.3,35.0,96.2,208.6,-112.4,40.0,40.0,0.0,0.0,0,0,0,2,2,100,3,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Ignas Lukošius, Vainius Steponavičius",3,5.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,1.0,33.0,87.9,103.5,-15.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Darius Gvezdauskas, Ignas Lukošius, Rokas Ūzas",3,5.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,1,3,3,3,1.0,30.4,81.1,36.6,44.5,0.0,0.0,0,25.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Medas Kuprijanovas, Paulius Semaška, Povilas Dambrauskas, Rokas Ūzas",4,4.9,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3,5,1.2,63.1,113.5,134.4,-20.9,50.0,50.0,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Augustas Žilinskas, Laurynas Bimba, Paulius Semaška",1,4.7,6,2,4,50.0,2,4,50.0,0,0,0,0,1,1,1,0,0,0,1,4,2,8,8.0,68.8,146.3,86.5,59.8,75.0,75.0,50.0,0.0,0,0,0,0,0,0,4,2,50,0,1,0,0,0,0,0,3,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Arminas Kelmelis, Laurynas Bimba, Paulius Semaška",1,4.3,9,3,4,75.0,3,4,75.0,0,0,0,0,0,0,1,0,0,0,0,4,0,9,9.0,114.2,190.4,66.7,123.7,112.5,112.5,33.3,0.0,0,0,0,0,0,0,4,3,75,0,1,0,0,0,0,0,3,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Darius Gvezdauskas, Laurynas Bimba, Paulius Semaška, Rokas Ūzas",1,4.3,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,1,0,0,0,3,3,8,8.0,101.5,114.2,107.4,6.8,83.3,83.3,50.0,0.0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,2,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Laurynas Bimba, Medas Kuprijanovas, Vainius Steponavičius",3,4.3,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,47.9,72.4,-24.5,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Ignas Lukošius, Povilas Dambrauskas, Vainius Steponavičius",2,4.3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0,84.8,16.3,68.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Darius Gvezdauskas, Ignas Lukošius, Paulius Semaška",1,4.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,3.0,44.6,104.2,126.6,-22.4,150.0,150.0,0.0,50.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,3
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Paulius Semaška, Vainius Steponavičius",1,4.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,99.8,0.0,99.8,0.0,0.0,0,0.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Laurynas Bimba, Paulius Semaška, Rokas Ūzas, Vainius Steponavičius",2,4.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,2,2,1.0,24.4,182.9,115.2,67.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Laurynas Bimba, Povilas Dambrauskas, Vainius Steponavičius",2,4.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,86.6,126.6,-40.0,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Ignas Lukošius, Medas Kuprijanovas, Paulius Semaška, Vainius Steponavičius",3,3.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,91.3,124.9,-33.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Laurynas Bimba, Medas Kuprijanovas, Paulius Semaška, Vainius Steponavičius",3,3.8,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.7,31.1,124.2,72.7,51.5,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Darius Gvezdauskas, Laurynas Bimba, Medas Kuprijanovas, Rokas Ūzas",3,3.7,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0.7,31.8,127.2,130.8,-3.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Ignas Lukošius, Medas Kuprijanovas",4,3.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0.8,51.0,102.0,67.6,34.5,150.0,150.0,0.0,50.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,3
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Darius Gvezdauskas, Laurynas Bimba, Rokas Ūzas",2,3.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,157.7,127.1,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Medas Kuprijanovas, Paulius Semaška, Rokas Ūzas",3,3.3,0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,0,1,0,0,1,3,0,0,0.0,0.0,25.8,100.0,-74.2,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Arminas Kelmelis, Augustas Žilinskas, Vainius Steponavičius",3,3.2,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,1.0,53.8,53.8,233.9,-180.1,75.0,75.0,0.0,50.0,0,0,0,0,0,0,2,1,50,0,1,0,0,0,2,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Povilas Dambrauskas, Vainius Steponavičius",1,3.1,9,3,4,75.0,3,4,75.0,0,0,0,1,0,1,0,0,0,0,0,3,0,9,9.0,155.4,155.4,51.0,104.4,112.5,112.5,0.0,0.0,0,0,0,0,0,0,4,3,75,0,1,0,0,0,0,3,0,6
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Medas Kuprijanovas, Rokas Ūzas",2,3.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3,5,2.5,84.3,118.0,225.1,-107.0,50.0,50.0,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Laurynas Bimba, Paulius Semaška, Rokas Ūzas",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,168.6,241.8,-73.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Medas Kuprijanovas, Paulius Semaška, Povilas Dambrauskas",2,2.9,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1.0,40.0,140.0,193.3,-53.3,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,2,2
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Amir Malek, Arminas Kelmelis, Medas Kuprijanovas, Vainius Steponavičius",1,2.7,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,40.0,80.0,128.0,-48.0,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Medas Kuprijanovas, Rokas Ūzas, Vainius Steponavičius",1,2.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,2.0,40.6,121.7,141.3,-19.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Ignas Lukošius, Paulius Semaška, Povilas Dambrauskas, Vainius Steponavičius",1,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,2,2.0,33.7,101.2,15.9,85.3,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Medas Kuprijanovas, Neilas Sabutis",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,40.0,80.0,187.6,-107.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Darius Gvezdauskas, Laurynas Bimba, Medas Kuprijanovas",3,2.4,2,1,4,25.0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,0,4,0,2,0.7,35.7,89.2,146.6,-57.5,25.0,25.0,0.0,0.0,0,0,0,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Ignas Lukošius, Paulius Semaška, Povilas Dambrauskas",2,2.4,2,1,1,100.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,2,4,2.0,90.1,157.7,158.9,-1.2,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Darius Gvezdauskas, Laurynas Bimba",1,2.3,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0.0,0.0,0.0,56.0,-56.0,0.0,0.0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Darius Gvezdauskas, Laurynas Bimba, Povilas Dambrauskas",1,2.3,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,0,3,2,4,4.0,100.0,100.0,180.2,-80.2,50.0,50.0,100.0,25.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,1,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Laurynas Bimba, Paulius Semaška, Vainius Steponavičius",2,2.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,40.0,120.0,56.0,64.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Darius Gvezdauskas, Paulius Semaška, Povilas Dambrauskas, Rokas Ūzas",1,2.1,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,2,3,3,3.0,55.1,73.5,40.0,33.5,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Augustas Žilinskas, Darius Gvezdauskas, Ignas Lukošius, Medas Kuprijanovas",3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,58.9,67.2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurynas Danielius,Kėdainių sporto centras,5,Laurynas Danielius,"Arminas Kelmelis, Augustas Žilinskas, Darius Gvezdauskas, Ignas Lukošius",2,2.1,3,1,4,25.0,0,2,0.0,1,1,100.0,0,1,1,0,0,0,0,0,4,0,3,1.5,67.2,111.9,30.2,81.8,25.0,33.8,0.0,0.0,0,0,0,2,1,50,2,0,0,0,0,0,0,0,0,0,2,0
