Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Ukmergės Stekas,"Kipras Urbanavičius, Mantas Šerkšnas, Nolan Avery Causwell, Robert Subotkevič, Vytautas Saulis",1,28,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,80.6,75.4,85.7,31.8,28.0,0,113.6,0,0,0,0,0,0,227.3,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,150,150,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.7,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,"Danielius Kasparas, Erikas Sirgedas, Ignas Urbonas, Kornelijus Snitka, Vincentas Adomaitis",1,25,0.0,1,0,0,0,0,0,0,1,1,100,0,1,1,0,0,0,1,1,1,165.1,138.2,192,17.4,12.5,0,113.6,0,0,100,69.4,0,0,69.4,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,1,-30.6,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2,2
Šilutės Šilutė-PDS.lt,"Adas Šimonis, Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Laurynas Balkūnas, Nojus Jankūnas",2,37,0.0,0,0,3,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,125.2,55.8,194.6,43.0,12.3,0,0,0,66.7,0,0,0,33.3,0,4,2,3,66.7,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,66.7,66.7,0,0,33.3,133.3,0,0,0,2,0,0,1,0,0,0,0,0,0,-133.3,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,2,0
Vilniaus Rytas-2,"Arminas Vilkas, Erikas Sirgedas, Gabrielius Jokubauskas, Gantas Križanauskas, Vincentas Adomaitis",1,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,68.6,68.6,68.6,35.0,35.0,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,1,-200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2
Šilutės Šilutė-PDS.lt,"Adas Šimonis, Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Julius Jucikas, Laurynas Balkūnas",1,30,0.0,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,1,1,97.6,115.2,80,20.8,30.0,100,104.2,100,0,0,0,100,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Kėdainių sporto centras,"Arminas Kelmelis, Laurynas Bimba, Neilas Sabutis, Rokas Ūzas, Vainius Steponavičius",1,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,75.1,52.2,98.1,46.0,24.5,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,1,0,1,0,2,0,56.8,53.2,0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,-53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Palangos Olimpas,"Antanas Udras, Jonas Zabitis, Justas Sadauskas, Matas Narvilas, Paulius Danisevičius",1,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,58.5,58.5,58.5,41.0,41.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Palangos Olimpas,"Jonas Zabitis, Justas Sadauskas, Matas Narvilas, Nojus Pabrieža, Paulius Danisevičius",1,14,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,171.4,171.4,171.4,14.0,14.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Arnas Adomavičius, Justas Nausėdas, Karolis Guščikas, Karolis Kokoška",1,41,0.0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,1,58.5,58.5,58.5,41.0,41.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas Brazauskas, Gytis Mačionis, Jalen Warren, Julius Kazakauskas, Justas Žiubrys",1,73,0.0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,38.2,45.9,30.6,52.3,78.5,0,0,0,50,0,0,0,33.3,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,1,1,0,0,50,100,100,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas Brazauskas, Edgaras Danys, Gytis Mačionis, Jalen Warren, Justas Žiubrys",1,16,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,73.5,132,15,18.2,160.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Marijampolės Sūduva-Mantinga,"Augustas Navickas, Domantas Vilys, Justas Grigas, Martynas Zigmantavičius, Žygimantas Šimonis",1,40,0.0,1,0,0,0,0,0,0,1,1,100,0,1,1,0,0,0,1,1,1,99.6,86.4,112.8,27.8,21.3,0,113.6,0,0,100,69.4,0,0,69.4,1,0,1,0,0,1,0,1,2,50,0,1,1,1,1,0,0,0,2,0,26.6,0,0,100,53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,16.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
Vilniaus Rytas-2,"Artūras Vilutis, Gabrielius Jokubauskas, Gantas Križanauskas, Ignas Urbonas, Vincentas Adomaitis",1,67,0.0,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,77.4,35.8,118.9,67.0,20.2,100,100,0,0,100,0,0,0,200,2,0,2,0,0,2,0,2,3,66.7,0,0,0,1,0,0,0,1,3,0,30.1,0,0,100,60.2,0,0,0,1,1,100,0,0,0,0,0,0,1,139.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Gintautas Matulis, Justas Nausėdas, Justas Tamulis, Karolis Kokoška, Laurynas Micevičius",1,40,0.0,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,0,1,2,1,116.4,86.4,146.4,27.8,16.4,0,113.6,0,0,0,41,0,0,69.4,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,1,1,2,100,104.2,41,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,1,-53.5,0,0,0,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,2
Ukmergės Stekas,"Dominykas Bučas, Karolis Brusokas, Kostas Jonuška, Rahsaan Amari Edwards, Vytautas Saulis",2,50,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,91.4,42.2,140.6,56.8,17.1,0,113.6,0,0,0,0,0,0,227.3,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,2,2,3,50,50,50,100,50,68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,1,100,1,0,0,0,0,0,2,0,0,0,0,0,0
Ukmergės Stekas,"Justas Šukelis, Mantas Šerkšnas, Nolan Avery Causwell, Rahsaan Amari Edwards, Vytautas Saulis",1,31,0.0,3,0,0,0,0,0,0,3,3,100,0,0,0,1,0,0,0,0,1,68.1,102.2,34.1,23.5,70.5,0,113.6,0,0,0,0,0,0,227.3,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukmergės Stekas,"Justas Šukelis, Kyliann Rotardier, Mantas Šerkšnas, Nolan Avery Causwell, Rahsaan Amari Edwards",1,46,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,76.4,48.5,104.3,49.5,23.0,0,0,0,100,0,50,0,100,0,4,2,2,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,100,100,0,0,0,200,0,0,0,0,0,0,1,0,0,0,0,0,1,-200,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,2
Marijampolės Sūduva-Mantinga,"Ernestas Jaškus, Josef John Fahrenholtz, Matas Jucikas, Tautvydas Kliučinykas, Žygimantas Šimonis",1,17,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,1,69.2,124.2,14.1,19.3,170.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Nathan Delaney Robinson, Nedas Vydmantas, Robertas Keliačius, Tomas Galeckas",1,29,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,82.8,82.8,82.8,29.0,29.0,100,100,100,0,100,0,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Nathan Delaney Robinson, Nedas Vydmantas, Robertas Keliačius, Simas Šliogeris",1,33,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72.7,72.7,72.7,33.0,33.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,100,100,0,0,0,200,0,0,0,1,0,0,0,0,0,0,0,0,0,-200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Šakių Vytis-VDU,"Gabrielius Mažeika, Kajus Leliukas, Rokas Jocys, Rokas Norutis, Titas Januševičius",1,47,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1,71.7,51.1,92.4,47.0,26.0,150,150,100,0,50,0,0,100,300,2,0,2,0,0,1,0,2,2,100,1,0,1,1,0,0,0,0,2,0,34.7,0,50,50,110.5,0,0,0,0,0,0,1,1,100,0,0,0,0,189.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,"Augustinas Venckus, De Angelo William Stewart, Dmytro Tykhonov, Markus Jordan Terry, Otas Vaitulevičius",1,68,0.0,1,0,1,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,1,76.2,50.8,101.6,47.2,23.6,0,34.7,0,0,0,0,100,0,69.4,2,0,0,0,0,0,0,2,2,100,0,2,2,0,0,0,2,1,3,0,113.6,69.4,0,0,69.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0
Alytaus Alytus,"Augustinas Venckus, De Angelo William Stewart, Justinas Norkus, Markus Jordan Terry, Otas Vaitulevičius",1,1,0.0,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,1848,3456,240,0.7,10.0,100,104.2,0,0,0,0,100,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Alytaus Alytus,"De Angelo William Stewart, Laurynas Klimas, Markus Jordan Terry, Otas Vaitulevičius, Tautvydas Baltrušaitis",1,35,0.0,1,0,1,0,0,1,0,1,1,100,1,1,2,0,0,0,0,2,1,99.6,62.1,137.1,38.7,17.5,0,34.7,0,50,100,0,100,100,110.5,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,50,50,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5,0,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0,0,0,0
Mažeikių M Basket,"Cameron Nafis Copeland, DeAngelo Marquett Epps, Ernestas Naruševičius, Jokūbas Stropus, Mindaugas Motuzas",1,54,0.0,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,1,1,73.8,58.7,88.9,40.9,27.0,0,113.6,0,0,0,0,0,0,227.3,5,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,2,125,125,0,0,50,250,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.7,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,"Cameron Nafis Copeland, Coltie Keanu Young, Ernestas Naruševičius, Gediminas Mokšeckas, Pavlo Karasov",2,46,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,78.3,52.2,104.3,46.0,23.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,100,100,50,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,-100,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2
Mažeikių M Basket,"Cameron Nafis Copeland, Coltie Keanu Young, Gediminas Mokšeckas, Mindaugas Motuzas, Rokas Gadiliauskas",1,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55,58.5,51.5,41.0,46.6,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,1,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Vilniaus Rytas-2,"Artūras Vilutis, Danielius Kasparas, Gabrielius Jokubauskas, Gantas Križanauskas, Ignas Urbonas",1,41,0.0,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,1,1,0,1,1,113,50.3,175.6,47.7,13.7,33.3,33.3,0,100,100,0,0,66.7,232.6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,33.3,0,50,0,0,0,0,1,1,100,2,0,0,0,0,0,0,232.6,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0
Vilniaus Rytas-2,"Adomas Pocius, Arminas Vilkas, Gabrielius Jokubauskas, Gantas Križanauskas, Kornelijus Snitka",1,40,0.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,60,120,40.0,20.0,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Gintautas Matulis, Justas Nausėdas, Karolis Kokoška, Šarūnas Valunta",1,25,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,96,96,25.0,25.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,1,0,0,0,0,0,0,0,0,0,-200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Dovydas Jakštonis, Jokūbas Rudaitis, Kajus Mikalauskas, Nedas Raupelis, Sten Markus Adamson",1,4,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600,600,600,4.0,4.0,100,100,0,0,0,0,0,0,200,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Dovydas Jakštonis, Jokūbas Rudaitis, Kajus Mikalauskas, Majus Bulanovas, Nedas Raupelis",2,69,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,52.2,34.8,69.6,69.0,34.5,0,0,0,0,100,100,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Arijus Volbikas, Gintautas Matulis, Justas Nausėdas, Titas Bilevičius, Šarūnas Valunta",1,5,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,264,480,48,5.0,50.0,150,150,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Ukmergės Stekas,"Dominykas Bučas, Kostas Jonuška, Kyliann Rotardier, Rahsaan Amari Edwards, Vytautas Saulis",1,34,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,38.8,70.6,7.1,34.0,340.0,100,100,0,0,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Šakių Vytis-VDU,"Augustinas Mikštas, Gabrielius Čelka, Kajus Leliukas, Rokas Jocys, Rokas Norutis",1,38,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,59.4,63.2,55.6,38.0,43.2,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Kauno Žalgiris-2,"Galius Černeckis, Ignas Štombergas, Majus Bulanovas, Maksim Brnovič, Sten Markus Adamson",1,35,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,64.5,60.3,68.6,39.8,35.0,0,56.8,0,0,0,0,0,0,113.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.4,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Marijampolės Sūduva-Mantinga,"Augustas Navickas, Domantas Vilys, Ernestas Jaškus, Josef John Fahrenholtz, Martynas Zigmantavičius",1,8,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,282,264,300,9.1,8.0,0,113.6,0,0,0,0,0,0,227.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
Marijampolės Sūduva-Mantinga,"Ignas Labutis, Josef John Fahrenholtz, Martynas Zigmantavičius, Matas Jucikas, Žygimantas Šimonis",1,36,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,66.7,66.7,66.7,36.0,36.0,100,100,100,0,100,0,0,0,200,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,"Antanas Udras, Jordan Lee Glover, Justas Sadauskas, Marius Runkauskas, Matas Narvilas",1,42,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55.1,57.1,53.1,42.0,45.2,100,100,0,0,0,0,0,0,200,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,50,100,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Marijampolės Sūduva-Mantinga,"Augustas Navickas, Domantas Vilys, Josef John Fahrenholtz, Lukas Dėdelis, Meinardas Dumčius",1,32,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,70.5,75,66,32.0,36.4,150,150,100,0,0,0,0,100,300,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,1,1,100,0,0,0,0,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Julius Jucikas, Nojus Jankūnas",1,26,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.8,92.3,9.2,26.0,260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,"Arūnas Rimkus, Deividas Rasys, Ignas Razutis, Laurynas Kaveckis, Marcale Cardale Lotts",1,35,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,79.5,68.6,90.5,35.0,26.5,150,150,100,0,0,0,0,100,300,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,1,1,100,0,0,0,0,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,"Arūnas Rimkus, Ignas Razutis, Laurynas Kaveckis, Marcale Cardale Lotts, Vilius Pocius",1,4,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,600,600,600,4.0,4.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,1,0,0,0,0,0,0,-200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,"Arūnas Rimkus, Deividas Rasys, Ignas Razutis, Jared Steven Small, Martynas Gecevičius",1,45,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,53.3,53.3,53.3,45.0,45.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,"Gabriel Bennett Quillan, Justinas Ramanauskas, Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Titas Pažarauskas",1,12,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110,200,20,12.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,"De Angelo William Stewart, Dmytro Tykhonov, Markus Jordan Terry, Martynas Pocevičius, Robert Charles Waters-Johnson Jr",1,57,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,51.4,42.1,60.6,57.0,39.6,0,0,0,0,100,0,0,100,0,3,1,1,100,0,0,0,1,1,100,0,1,1,1,0,0,0,0,1,100,104.2,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,"Cameron Nafis Copeland, Deimantas Rubinas, Gediminas Mokšeckas, Mindaugas Motuzas, Pavlo Karasov",1,13,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,101.5,184.6,18.5,13.0,130.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,"DeAngelo Marquett Epps, Deimantas Rubinas, Domas Urbaitis, Ernestas Naruševičius, Jokūbas Stropus",1,41,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85.8,58.5,113,41.0,21.2,0,0,0,0,0,0,0,0,0,4,2,3,66.7,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2,66.7,66.7,0,100,0,207.3,0,0,0,1,0,0,0,0,0,0,0,0,0,-207.3,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,4,0,0
