Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Donar Groningen,"Austin LUKE, Damian FORREST, Evan TAYLOR, Malik MILLER, Wietze NOSSEK",Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE",1,406,6.8,13.9,21,8,11,72.7,5,7,71.4,0,0,0,1,7,8,7,3,0,4,1,8,3,10,30,0,2,0,2,2,100,0,2,2,2,4,0,3,2,13.9,13.9,150.8,57.6,93.1,57.6,150.8,-93.1,13,0,0,0,4,3,75,0,0,0,0,0,0,8,3,37.5,0,0,0,1,3,0,0,2,1,0,0,2,9,3,0,4,4
Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Niels DE RIDDER, Rasheed BELLO, Vincent KESTELOOT",Filou Oostende,"Andre GUSTAVSON, Haris BRATANOVIC, Noam YAACOV, Pierre-Antoine GILLET, Silas MELSON",1,435,7.2,13.8,13,4,13,30.8,2,6,33.3,3,4,75,2,3,5,3,1,0,2,2,13,6,12,50,0,2,0,1,2,50,3,8,11,2,1,0,3,3,14.8,12.7,87.6,102.6,-15,102.6,87.6,15,0,6,2,33.3,1,0,0,0,0,0,7,5,71.4,3,1,33.3,0,0,0,2,0,0,0,1,2,0,0,0,1,2,3,4,1
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jarne LESUISSE, Keon AMBROSE-HYLTON, Kihei CLARK, Noel COLEMAN",Kangoeroes Basket Mechelen,"Joshua HEATH, Mojeed EWUOSHO, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",1,544,9.1,13.7,20,7,14,50,4,8,50,2,2,100,3,6,9,4,1,0,2,3,18,7,13,53.8,1,5,20,3,3,100,0,2,2,2,2,1,1,2,12.4,15.3,161.5,117.5,44,117.5,161.5,-44,2,0,0,0,6,3,50,0,0,0,0,0,0,8,6,75,0,0,0,2,0,0,0,0,1,0,0,8,3,0,0,2,2
Landstede Hammers,"Devin WHITFIELD, Erik SAJANTILA, Klavs DUBULTS, Leon WILLIAMS, Nelson Ellis HASKIN",Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE",1,417,7.0,13.6,18,7,10,70,2,3,66.7,2,2,100,1,3,4,7,2,0,3,5,18,7,10,70,2,3,66.7,2,3,66.7,0,2,2,2,2,1,3,3,12.8,14.3,140.5,125.7,14.8,125.7,140.5,-14.8,0,2,2,100,5,3,60,0,0,0,0,0,0,7,5,71.4,0,0,0,2,0,0,0,2,1,0,0,2,5,4,0,5,2
Union Mons-Hainaut,"Garrett HIEN, Maks KLANJSCEK, Malik WHITAKER, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ",Den Helder Suns,"Carter GILMORE, Drew STOVER, Nick THRAN, Reginald MESIDOR, Siem UIJTENDAAL",1,455,7.6,13.5,21,8,12,66.7,2,5,40,3,4,75,2,4,6,7,1,0,2,4,14,5,11,45.5,1,6,16.7,3,3,100,1,3,4,3,0,0,2,5,14.0,13.0,149.5,107.4,42.1,107.4,149.5,-42.1,7,0,0,0,7,6,85.7,0,0,0,0,0,0,5,4,80,0,0,0,0,1,0,1,1,1,0,0,6,4,4,2,0,0
PrismaWorx BAL,"Kara SENE, Kjell DE GRAAF, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",Den Helder Suns,"Bryan ANTOINE, Carter GILMORE, Drew STOVER, Reginald MESIDOR, Siem UIJTENDAAL",1,405,6.8,13.3,10,4,10,40,1,5,20,1,2,50,0,3,3,2,0,0,1,2,28,10,14,71.4,7,11,63.6,1,2,50,2,6,8,5,1,2,1,1,11.9,14.2,84.2,197.6,-113.5,197.6,84.2,113.5,-18,0,0,0,5,3,60,0,0,0,0,0,0,3,3,100,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,8,0
Stella Artois Leuven Bears,"Guillaume DE MOL, Kelton TALFORD, Roel BUCUMI, Tytan ANDERSON, Wilson PRUITT",Zorg en Zekerheid Leiden,"Dimitri MACONDA, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN",1,385,6.4,13.2,13,6,12,50,1,3,33.3,0,0,0,1,3,4,3,3,0,1,3,14,5,11,45.5,1,6,16.7,3,4,75,3,5,8,3,1,0,5,1,11.9,14.6,109,96.2,12.7,96.2,109,-12.7,-1,2,2,100,7,3,42.9,0,0,0,2,1,50,3,3,100,0,0,0,0,1,0,0,2,3,0,0,2,5,5,2,5,0
Den Helder Suns,"Bryan ANTOINE, Carter GILMORE, Drew STOVER, Reginald MESIDOR, Siem UIJTENDAAL",Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Enoch BOAKYE, Eric NOTTAGE, Juwan GARY",1,397,6.6,13.2,15,6,11,54.5,2,6,33.3,1,2,50,0,2,2,4,0,0,1,3,23,9,14,64.3,3,6,50,2,4,50,3,5,8,5,1,0,1,2,12.9,13.6,116.5,169.7,-53.3,169.7,116.5,53.3,-8,1,1,100,4,3,75,0,0,0,2,2,100,6,4,66.7,0,0,0,1,0,0,0,0,0,0,1,0,4,0,6,3,3
Kangoeroes Basket Mechelen,"Joshua HEATH, Mojeed EWUOSHO, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Maks KLANJSCEK, Malik WHITAKER, Matteo VERSTRAETE",1,457,7.6,13.1,12,5,14,35.7,0,3,0,2,2,100,2,3,5,2,1,1,2,3,17,5,9,55.6,1,4,25,6,6,100,1,5,6,3,2,0,2,3,14.1,12.6,84.9,135.2,-50.3,135.2,84.9,50.3,-5,1,0,0,10,5,50,0,0,0,1,1,100,4,3,75,0,0,0,2,0,0,0,1,1,0,0,2,0,4,2,7,5
Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE",Kangoeroes Basket Mechelen,"Joshua HEATH, Mojeed EWUOSHO, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",1,324,5.4,13.0,13,5,8,62.5,1,3,33.3,2,2,100,1,6,7,2,1,0,5,2,13,5,13,38.5,1,5,20,2,3,66.7,2,2,4,1,3,0,1,1,12.8,13.2,101.5,98.6,2.8,98.6,101.5,-2.8,0,1,1,100,4,3,75,0,0,0,2,2,100,6,2,33.3,0,0,0,1,4,0,0,1,0,0,0,0,8,2,0,6,8
Okapi Aalst,"Dante Jr MADDOX, Eddie COLBERT III, Ivan MARAS, Niels VAN DEN EYNDE, Siebe LEDEGEN",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Erik SAJANTILA, Nelson Ellis HASKIN, Troy Drake DOBBS",1,388,6.5,12.7,13,5,15,33.3,1,7,14.3,2,2,100,4,3,7,2,1,0,2,0,18,7,12,58.3,4,6,66.7,0,0,0,1,4,5,5,1,0,3,1,12.5,13.7,103.8,131.7,-28,131.7,103.8,28,-5,2,1,50,6,3,50,0,0,0,1,1,100,5,2,40,0,0,0,1,1,0,0,2,1,0,0,5,0,6,2,6,6
Den Helder Suns,"Bryan ANTOINE, Carter GILMORE, Drew STOVER, Nick THRAN, Reginald MESIDOR",Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK, Sigfredo CASERO-ORTIZ",1,366,6.1,12.5,8,2,9,22.2,1,5,20,3,4,75,1,7,8,2,0,2,3,5,13,5,13,38.5,1,4,25,2,3,66.7,2,5,7,4,0,0,0,4,12.5,12.4,63.9,104.7,-40.7,104.7,63.9,40.7,-5,2,1,50,2,0,0,0,0,0,2,2,100,7,2,28.6,0,0,0,0,1,0,0,0,0,0,0,2,4,0,2,2,0
Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jalen FINCH, Jared AMBROSE, Louis HAZARD",Zorg en Zekerheid Leiden,"Javian MC COLLUM, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Tyreek SCOTT-GRAYSON",1,345,5.8,12.5,11,5,9,55.6,1,4,25,0,1,0,0,4,4,3,2,0,3,4,12,4,8,50,0,2,0,4,6,66.7,1,2,3,1,2,1,3,3,12.4,12.8,88.4,93.9,-5.4,93.9,88.4,5.4,-1,1,1,100,4,3,75,0,0,0,1,1,100,5,3,60,0,0,0,2,0,0,0,1,1,0,0,0,5,2,4,3,2
Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE",Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",1,430,7.2,12.5,22,8,11,72.7,4,5,80,2,3,66.7,2,3,5,7,1,0,3,3,12,5,10,50,1,3,33.3,1,2,50,2,1,3,3,1,0,3,5,13.2,11.7,166.9,102.2,64.7,102.2,166.9,-64.7,10,0,0,0,6,4,66.7,0,0,0,0,0,0,7,4,57.1,0,0,0,1,1,0,0,0,1,0,1,0,5,5,2,0,3
Stella Artois Leuven Bears,"Kelton TALFORD, Roel BUCUMI, Tytan ANDERSON, Wen MUKUBU, Wilson PRUITT",Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jalen FINCH, Jared AMBROSE, Louis HAZARD",1,425,7.1,12.4,11,4,11,36.4,0,5,0,3,3,100,3,3,6,3,1,0,3,3,15,5,9,55.6,1,4,25,4,4,100,0,4,4,2,3,2,2,2,12.1,12.8,90.8,117.6,-26.7,117.6,90.8,26.7,-4,0,0,0,6,4,66.7,0,0,0,0,0,0,5,4,80,0,0,0,2,1,0,0,2,0,0,0,2,2,2,0,2,4
Stella Artois Leuven Bears,"Kelton TALFORD, Stef SCHAUVLIEGER, Tytan ANDERSON, Wen MUKUBU, Wilson PRUITT",Den Helder Suns,"Bryan ANTOINE, Carter GILMORE, Drew STOVER, Reginald MESIDOR, Siem UIJTENDAAL",1,294,4.9,12.3,14,4,8,50,1,2,50,5,6,83.3,0,5,5,5,0,0,2,2,12,4,9,44.4,2,6,33.3,2,2,100,0,4,4,3,2,0,2,3,12.6,11.9,110.8,101,9.7,101,110.8,-9.7,2,0,0,0,6,3,50,0,0,0,0,0,0,3,2,66.7,0,0,0,1,1,0,0,0,1,0,1,0,4,0,0,4,2
Landstede Hammers,"Boyd VAN DER VUURST, Coen STOLK, Devin WHITFIELD, Nelson Ellis HASKIN, Troy Drake DOBBS",Kangoeroes Basket Mechelen,"Joshua HEATH, Mojeed EWUOSHO, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",1,428,7.1,12.3,21,8,11,72.7,2,3,66.7,3,3,100,0,3,3,5,2,0,1,4,10,2,7,28.6,0,0,0,6,8,75,1,3,4,1,1,0,2,3,13.3,11.2,157.7,89.4,68.2,89.4,157.7,-68.2,11,0,0,0,8,6,75,0,0,0,0,0,0,7,2,28.6,0,0,0,1,0,0,0,0,2,0,0,0,2,2,0,2,0
LWD Basket,"Christopher MAIDOH, Leo O'BOYLE, Maik BOUWER, Sam MAILLET, Shakael PRYCE",Okapi Aalst,"Dante Jr MADDOX, Eddie COLBERT III, Ivan MARAS, Niels VAN DEN EYNDE, Siebe LEDEGEN",1,333,5.5,12.2,13,5,11,45.5,3,7,42.9,0,0,0,1,6,7,3,1,0,2,2,11,4,10,40,1,4,25,2,3,66.7,1,5,6,3,1,0,2,2,11.9,12.4,109,88.7,20.3,88.7,109,-20.3,2,1,1,100,3,1,33.3,0,0,0,0,0,0,6,3,50,0,0,0,1,0,0,1,1,0,0,1,3,0,2,2,4,0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Lucas KRUITHOF, Nate ROBERTS, Sam HUURMAN, Tyreek SCOTT-GRAYSON",Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Joppe MENNES, Jordan SCHAKEL, Pierre-Antoine GILLET",1,373,6.2,12.2,14,6,9,66.7,2,2,100,0,2,0,1,2,3,6,1,0,3,2,21,8,11,72.7,4,6,66.7,1,1,100,1,3,4,4,0,0,2,1,12.1,12.4,115.9,169.8,-53.8,169.8,115.9,53.8,-7,0,0,0,7,4,57.1,0,0,0,1,1,100,4,3,75,0,0,0,1,2,0,0,1,1,0,0,0,3,5,2,0,5
Filou Oostende,"Haris BRATANOVIC, Joppe MENNES, Noam YAACOV, Pierre-Antoine GILLET, Simon BUYSSE",LWD Basket,"Leo O'BOYLE, Maik BOUWER, Matt FRIERSON, Shakael PRYCE, Tristan DE ZWART FORSYTH",1,410,6.8,12.2,22,9,11,81.8,1,2,50,3,4,75,1,2,3,8,2,1,0,0,16,7,12,58.3,2,6,33.3,0,0,0,3,1,4,4,0,0,4,2,11.7,12.8,188.2,125.1,63.1,125.1,188.2,-63.1,6,1,1,100,8,7,87.5,0,0,0,0,0,0,6,5,83.3,0,0,0,0,0,0,0,2,2,0,0,0,7,7,2,3,2
Windrose Giants Antwerp,"Elias LASISI, Enoch CHEEKS, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT",Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Lars NILSEN, Nino VRENCKEN, Noah SLINGERLAND",1,374,6.2,12.1,19,7,7,100,2,2,100,3,5,60,0,5,5,5,1,0,4,3,10,4,9,44.4,2,5,40,0,0,0,0,2,2,2,3,0,2,5,13.2,11.0,143.9,90.9,53,90.9,143.9,-53,9,0,0,0,5,5,100,0,0,0,0,0,0,4,2,50,0,0,0,2,1,0,0,1,1,0,0,0,6,4,0,0,3
Zorg en Zekerheid Leiden,"Dimitri MACONDA, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN",Brussels Basketball,"Alexandre LIBERT, Arne SCHREVENS, Demetric HORTON, Godwin TSHIMANGA, Louis HAZARD",1,383,6.4,12.1,16,6,9,66.7,1,3,33.3,3,3,100,1,6,7,3,1,0,4,1,8,3,9,33.3,0,2,0,2,2,100,0,1,1,1,0,0,1,4,12.7,10.9,125.8,73.5,52.3,73.5,125.8,-52.3,8,0,0,0,6,5,83.3,0,0,0,0,0,0,7,3,42.9,0,0,0,2,2,0,0,1,0,0,0,4,4,0,2,0,6
Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE",Donar Groningen,"Austin LUKE, Damian FORREST, Dane ERIKSTRUP, Kjeld ZUIDEMA, Malik MILLER",1,395,6.6,11.9,17,6,9,66.7,5,8,62.5,0,0,0,0,5,5,5,1,1,2,3,11,4,9,44.4,2,5,40,1,2,50,0,3,3,3,0,0,3,3,11.0,12.9,154.5,85.4,69.1,85.4,154.5,-69.1,6,1,1,100,0,0,0,0,0,0,0,0,0,4,2,50,0,0,0,2,0,0,0,1,1,0,0,0,3,0,0,0,0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA",Kangoeroes Basket Mechelen,"Joshua HEATH, Leander DEDROOG, Nick STAMPLEY, Seppe WILLEMS, Yannick DAMMEN",1,447,7.5,11.9,8,4,12,33.3,0,3,0,0,0,0,2,5,7,4,0,0,1,3,18,7,12,58.3,2,3,66.7,2,2,100,0,6,6,8,0,1,0,2,10.9,12.9,73.7,139.8,-66.1,139.8,73.7,66.1,-10,1,1,100,8,3,37.5,0,0,0,0,0,0,9,5,55.6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,6,0
Kangoeroes Basket Mechelen,"Joshua HEATH, Leander DEDROOG, Nick STAMPLEY, Seppe WILLEMS, Yannick DAMMEN",Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA",1,400,6.7,11.9,11,5,10,50,1,3,33.3,0,0,0,2,7,9,3,3,0,3,1,7,2,9,22.2,1,4,25,2,2,100,0,3,3,1,1,0,3,2,10.9,12.9,101.3,54.3,46.9,54.3,101.3,-46.9,4,0,0,0,7,4,57.1,0,0,0,0,0,0,5,1,20,0,0,0,2,0,0,1,1,2,0,0,2,0,2,0,0,5
Kangoeroes Basket Mechelen,"Augustas PECIUKEVICIUS, Joshua HEATH, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Erik SAJANTILA, Leon WILLIAMS, Nelson Ellis HASKIN",1,415,6.9,11.7,18,5,12,41.7,1,4,25,7,9,77.8,4,5,9,2,0,2,1,3,10,3,10,30,1,3,33.3,3,6,50,1,2,3,0,1,0,0,7,12.0,11.4,150.4,87.8,62.6,87.8,150.4,-62.6,8,1,0,0,7,4,57.1,0,0,0,0,0,0,7,2,28.6,0,0,0,1,0,0,0,0,0,0,0,2,2,0,4,4,0
Filou Oostende,"Daan PIETERS, Haris BRATANOVIC, Joppe MENNES, Noam YAACOV, Pierre-Antoine GILLET",Den Helder Suns,"Bryan ANTOINE, Carter GILMORE, Drew STOVER, Noah VAN DER HEIDEN, Reginald MESIDOR",1,341,5.7,11.7,23,9,13,69.2,3,5,60,2,2,100,1,5,6,7,0,1,0,2,12,6,12,50,0,4,0,0,0,0,1,2,3,4,0,0,0,2,12.5,10.9,184.7,109.8,74.9,109.8,184.7,-74.9,11,1,1,100,7,5,71.4,0,0,0,1,1,100,7,5,71.4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
Zorg en Zekerheid Leiden,"Dimitri MACONDA, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN",Landstede Hammers,"Boyd VAN DER VUURST, Coen STOLK, Devin WHITFIELD, Jalen THOMAS, Troy Drake DOBBS",1,406,6.8,11.7,13,6,12,50,1,5,20,0,0,0,2,2,4,3,1,1,2,2,23,8,13,61.5,5,8,62.5,2,2,100,2,3,5,7,1,0,1,2,11.4,12.2,113.7,188.4,-74.7,188.4,113.7,74.7,-10,0,0,0,7,5,71.4,0,0,0,0,0,0,5,3,60,0,0,0,2,0,0,0,1,0,0,0,2,0,0,4,2,2
Stella Artois Leuven Bears,"Guillaume DE MOL, Kelton TALFORD, Roel BUCUMI, Tytan ANDERSON, Wilson PRUITT",Kangoeroes Basket Mechelen,"Joshua HEATH, Mojeed EWUOSHO, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",1,368,6.1,11.7,14,6,12,50,1,3,33.3,1,2,50,3,2,5,2,2,0,3,0,9,4,9,44.4,1,1,100,0,0,0,3,3,6,1,2,2,5,3,12.7,10.8,110.5,83.4,27.1,83.4,110.5,-27.1,5,2,2,100,7,3,42.9,0,0,0,0,0,0,8,3,37.5,0,0,0,1,2,0,0,1,3,0,0,5,2,6,3,5,2
Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE",Zorg en Zekerheid Leiden,"Dimitri MACONDA, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN",1,355,5.9,11.6,7,3,7,42.9,0,4,0,1,2,50,1,5,6,4,3,1,4,2,8,3,10,30,1,4,25,1,2,50,1,3,4,2,3,0,3,2,10.8,12.6,64.8,63.3,1.4,63.3,64.8,-1.4,-1,0,0,0,3,3,100,0,0,0,1,1,100,5,1,20,0,0,0,3,0,0,1,2,1,0,0,0,2,2,2,3,1
Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jalen FINCH, Jared AMBROSE, Louis HAZARD",Donar Groningen,"Austin LUKE, Damian FORREST, Dane ERIKSTRUP, Evan TAYLOR, Malik MILLER",1,325,5.4,11.5,12,4,9,44.4,1,1,100,3,4,75,0,1,1,2,3,0,0,2,14,6,7,85.7,0,1,0,2,3,66.7,1,4,5,3,0,1,4,2,10.8,11.8,111.5,118.8,-7.3,118.8,111.5,7.3,-2,0,0,0,8,3,37.5,0,0,0,0,0,0,6,6,100,0,0,0,0,0,0,0,2,2,0,0,0,5,3,0,4,2
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Lucas KRUITHOF, Nate ROBERTS, Sam HUURMAN, Tyreek SCOTT-GRAYSON",LWD Basket,"Christopher MAIDOH, Leo O'BOYLE, Maik BOUWER, Sam MAILLET, Shakael PRYCE",1,330,5.5,11.4,13,5,8,62.5,1,2,50,2,2,100,1,4,5,4,2,1,3,5,12,4,9,44.4,2,4,50,2,3,66.7,2,1,3,1,1,0,4,2,10.3,12.5,126.5,95.7,30.8,95.7,126.5,-30.8,1,1,1,100,5,3,60,0,0,0,0,0,0,5,2,40,0,0,0,0,2,0,0,1,2,0,0,5,2,5,0,6,3
PrismaWorx BAL,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",Windrose Giants Antwerp,"Elias LASISI, Enoch CHEEKS, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT",1,362,6.0,11.4,11,2,7,28.6,0,5,0,7,8,87.5,1,3,4,3,1,0,2,2,13,5,10,50,3,4,75,0,0,0,1,3,4,4,0,0,3,4,11.2,11.7,98.4,111.5,-13.1,111.5,98.4,13.1,-2,0,0,0,2,2,100,0,0,0,1,1,100,5,1,20,0,0,0,2,0,0,0,2,0,0,1,0,4,6,3,2,3
Okapi Aalst,"Eddie COLBERT III, Glenn TEMMERMAN, Ivan MARAS, Niels VAN DEN EYNDE, Siebe LEDEGEN",Val-Dieu Spirou Basket,"Adedayo POLET, Christopher LYKES, Dontrez STYLES, Juwan GARY, Njegos SIKIRAS",1,350,5.8,11.3,11,4,10,40,0,3,0,3,5,60,1,2,3,1,1,0,1,4,11,3,6,50,2,4,50,3,3,100,1,6,7,2,1,1,4,4,12.3,10.2,89.6,107.3,-17.8,107.3,89.6,17.8,0,1,1,100,6,3,50,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,3,0,1,2,2,2,0,0,3
Kangoeroes Basket Mechelen,"Joshua HEATH, Leander DEDROOG, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Evan TAYLOR, Malik MILLER",1,314,5.2,11.1,8,4,9,44.4,0,4,0,0,0,0,1,3,4,2,0,0,3,3,17,6,10,60,2,5,40,3,3,100,0,4,4,2,2,0,0,0,10.9,11.3,73.2,150.2,-77,150.2,73.2,77,-9,2,2,100,3,2,66.7,0,0,0,0,0,0,5,4,80,0,0,0,2,0,0,0,0,0,0,0,2,4,0,0,7,2
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jarne LESUISSE, Keon AMBROSE-HYLTON, Marvin SMITH, Sean POUEDET",Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE",1,384,6.4,10.9,15,6,9,66.7,1,3,33.3,2,2,100,1,2,3,3,2,0,3,1,15,6,8,75,3,5,60,0,0,0,0,2,2,3,1,0,2,4,11.8,10.0,127,150,-23,150,127,23,0,0,0,0,6,5,83.3,0,0,0,0,0,0,3,3,100,0,0,0,1,1,0,1,2,0,0,0,0,0,4,0,0,0
House of Talents Spurs Kortrijk,"Jarne LESUISSE, Joanic GRUTTNER BACOUL, Kihei CLARK, Noel COLEMAN, Servaas BUYSSCHAERT",Okapi Aalst,"Eddie COLBERT III, Glenn TEMMERMAN, Ivan MARAS, Niels VAN DEN EYNDE, Siebe LEDEGEN",1,340,5.7,10.8,12,4,9,44.4,2,3,66.7,2,2,100,0,3,3,1,1,0,1,1,14,5,9,55.6,3,6,50,1,2,50,1,3,4,4,0,0,2,2,10.9,10.8,110.3,129.5,-19.2,129.5,110.3,19.2,-2,0,0,0,6,2,33.3,0,0,0,0,0,0,3,2,66.7,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,3
Filou Oostende,"Haris BRATANOVIC, Joppe MENNES, Noam YAACOV, Pierre-Antoine GILLET, Simon BUYSSE",Okapi Aalst,"Eddie COLBERT III, Glenn TEMMERMAN, Ivan MARAS, Niels VAN DEN EYNDE, Siebe LEDEGEN",1,322,5.4,10.7,13,6,10,60,1,3,33.3,0,2,0,1,4,5,5,0,0,0,5,16,6,10,60,1,3,33.3,3,3,100,0,4,4,2,0,1,0,1,10.0,11.3,129.7,141.3,-11.7,141.3,129.7,11.7,-3,1,1,100,6,4,66.7,0,0,0,0,0,0,7,5,71.4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA",Landstede Hammers,"Boyd VAN DER VUURST, Coen STOLK, Devin WHITFIELD, Klavs DUBULTS, Troy Drake DOBBS",1,322,5.4,10.5,4,2,11,18.2,0,4,0,0,0,0,3,4,7,1,0,0,2,4,15,4,8,50,3,5,60,4,5,80,0,6,6,4,0,0,1,2,9.8,11.2,40.9,133.9,-93.1,133.9,40.9,93.1,-11,0,0,0,7,2,28.6,0,0,0,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0
Stella Artois Leuven Bears,"Roby ROGIERS, Tytan ANDERSON, Victor VANDERSTRAETEN, Wilson PRUITT",Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT",1,394,6.6,10.4,8,4,11,36.4,0,2,0,0,1,0,1,1,2,4,1,1,2,2,15,6,10,60,2,5,40,1,4,25,3,5,8,3,0,1,1,3,12.2,9.6,65.6,157.1,-91.4,157.1,65.6,91.4,-7,0,0,0,9,4,44.4,0,0,0,1,1,100,4,3,75,0,0,0,0,2,0,0,0,1,0,0,2,0,0,5,2,2
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Diego BERNARD, Keon AMBROSE-HYLTON, Marvin SMITH, Noel COLEMAN",Donar Groningen,"Austin LUKE, Damian FORREST, Dane ERIKSTRUP, Kjeld ZUIDEMA, Malik MILLER",1,312,5.2,10.4,6,2,9,22.2,1,3,33.3,1,2,50,2,2,4,1,2,0,3,3,6,0,2,0,0,0,0,6,8,75,0,4,4,1,3,2,5,5,10.4,10.5,57.8,57,0.8,57,57.8,-0.8,0,1,1,100,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,2,0,0,5,0,0,0,4,0
