Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Niels VAN HOLST, Kenyuoe ONDAAN, Milo HAUTEKEET","PrismaWorx BAL|1,13,14,7,91",1,Roel VAN OVERBEEK,7,Kenyuoe ONDAAN,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Kerwin WALTON, Xavier CORK","Heroes Den Bosch|0,2,20,24,4",2,Boy VAN VLIET,24,Kerwin WALTON,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Tim HOEVE, Dane ERIKSTRUP, Evan TAYLOR","Donar Groningen|1,21,3,5",1,Austin LUKE,21,Tim HOEVE,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Luuk VAN BREE, Menno DIJKSTRA, Kerwin WALTON, Keevan VEINOT","Heroes Den Bosch|0,20,21,24,26",0,Arunas MIKALAUSKAS,20,Luuk VAN BREE,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Kerwin WALTON","Heroes Den Bosch|0,2,20,21,24",20,Luuk VAN BREE,0,Arunas MIKALAUSKAS,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Luuk VAN BREE, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|0,20,24,26,35",26,Keevan VEINOT,24,Kerwin WALTON,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Keevan VEINOT","Heroes Den Bosch|0,2,20,21,26",2,Boy VAN VLIET,26,Keevan VEINOT,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Malik MILLER, Evan TAYLOR","Donar Groningen|1,3,4,5",5,Evan TAYLOR,1,Austin LUKE,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Tim HOEVE, Dane ERIKSTRUP, Damian FORREST, Evan TAYLOR","Donar Groningen|1,21,3,33,5",1,Austin LUKE,3,Dane ERIKSTRUP,1,3,1,0,1,1.0,3.0
Filou Oostende,"Moussa SYLLA, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE, Joppe MENNES","Filou Oostende|17,30,31,4,8",31,Noam YAACOV,30,Pierre-Antoine GILLET,1,3,1,0,1,1.0,3.0
Filou Oostende,"Haris BRATANOVIC, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE, Joppe MENNES","Filou Oostende|16,30,31,4,8",30,Pierre-Antoine GILLET,31,Noam YAACOV,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Haris BRATANOVIC, Pierre-Antoine GILLET, Simon BUYSSE","Filou Oostende|1,11,16,30,4",16,Haris BRATANOVIC,1,Aaron ESTRADA,1,3,1,0,1,1.0,3.0
Okapi Aalst,"Eddie COLBERT III, Siebe LEDEGEN, Mattias PALINCKX, Dante Jr MADDOX, Niels VAN DEN EYNDE","Okapi Aalst|0,10,15,21,9",10,Siebe LEDEGEN,9,Niels VAN DEN EYNDE,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Max FIEDLER, Andre GUSTAVSON, Pierre-Antoine GILLET, Simon BUYSSE","Filou Oostende|1,15,22,30,4",1,Aaron ESTRADA,4,Simon BUYSSE,1,3,1,0,1,1.0,3.0
Okapi Aalst,"Eddie COLBERT III, Dante Jr MADDOX, Ivan MARAS, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|0,21,3,6,9",6,Glenn TEMMERMAN,3,Ivan MARAS,1,3,1,0,1,1.0,3.0
Filou Oostende,"Silas MELSON, Haris BRATANOVIC, Pierre-Antoine GILLET, Noam YAACOV, Joppe MENNES","Filou Oostende|11,16,30,31,8",8,Joppe MENNES,11,Silas MELSON,1,3,1,0,1,1.0,3.0
Filou Oostende,"Silas MELSON, Haris BRATANOVIC, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE","Filou Oostende|11,16,30,31,4",31,Noam YAACOV,4,Simon BUYSSE,1,3,1,0,1,1.0,3.0
Okapi Aalst,"Eddie COLBERT III, Siebe LEDEGEN, Mattias PALINCKX, Dante Jr MADDOX, Niels VAN DEN EYNDE","Okapi Aalst|0,10,15,21,9",21,Dante Jr MADDOX,0,Eddie COLBERT III,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Haris BRATANOVIC, Pierre-Antoine GILLET, Simon BUYSSE","Filou Oostende|1,11,16,30,4",4,Simon BUYSSE,11,Silas MELSON,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE, Garrett HIEN, Sigfredo CASERO-ORTIZ","Union Mons-Hainaut|10,13,18,3,30",18,Matteo VERSTRAETE,10,Lual DIING,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Matteo VERSTRAETE, Garrett HIEN, Sigfredo CASERO-ORTIZ","Union Mons-Hainaut|0,10,18,3,30",3,Garrett HIEN,30,Sigfredo CASERO-ORTIZ,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Lual DIING, Maks KLANJSCEK, Garrett HIEN, Sigfredo CASERO-ORTIZ, Sacha GODIMUS","Union Mons-Hainaut|10,13,3,30,9",30,Sigfredo CASERO-ORTIZ,10,Lual DIING,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Lual DIING, Maks KLANJSCEK, Garrett HIEN, Sigfredo CASERO-ORTIZ, Sacha GODIMUS","Union Mons-Hainaut|10,13,3,30,9",10,Lual DIING,30,Sigfredo CASERO-ORTIZ,1,3,1,0,1,1.0,3.0
LWD Basket,"Maik BOUWER, Reinder BRANDSMA, Dyami JANECK, Christopher MAIDOH, Bram TER WEEME","LWD Basket|10,15,21,4,6",4,Christopher MAIDOH,21,Dyami JANECK,1,3,1,0,1,1.0,3.0
Hubo Limburg United,"Aubin GATERETSE, Thibault VANDERHAEGEN, Marijn VERVERS, Jalen BLACKMON, Oshean BRATHWAITE","Hubo Limburg United|10,21,3,55,6",6,Oshean BRATHWAITE,3,Marijn VERVERS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Kihei CLARK, Keon AMBROSE-HYLTON, Noel COLEMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|13,22,4,6,9",6,Jarne LESUISSE,4,Noel COLEMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Kihei CLARK, Keon AMBROSE-HYLTON, Noel COLEMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|13,22,4,6,9",4,Noel COLEMAN,13,Kihei CLARK,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Yannick DAMMEN, Leander DEDROOG, Joshua HEATH, Zaba BANGALA, Vic DE WILDE","Kangoeroes Basket Mechelen|2,22,30,5,7",30,Joshua HEATH,2,Yannick DAMMEN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Ithiel HORTON, Sam HOFMAN, Jarne LESUISSE","House of Talents Spurs Kortrijk|0,14,21,33,6",6,Jarne LESUISSE,0,Darren WILLIAMS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Ithiel HORTON, Sam HOFMAN, Jarne LESUISSE","House of Talents Spurs Kortrijk|0,14,21,33,6",0,Darren WILLIAMS,21,Ithiel HORTON,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Ithiel HORTON, Sam HOFMAN, Jules ISEBAERT","House of Talents Spurs Kortrijk|0,14,21,33,7",14,Servaas BUYSSCHAERT,0,Darren WILLIAMS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Kihei CLARK, Ithiel HORTON, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|13,21,33,6,9",13,Kihei CLARK,9,Bram BOGAERTS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Noel COLEMAN, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,4,7,9",0,Darren WILLIAMS,7,Jules ISEBAERT,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Matt ROTSAERT, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,5,7,9",5,Matt ROTSAERT,0,Darren WILLIAMS,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Lukas DE RIDDER, Leander DEDROOG, Nick STAMPLEY, Vic DE WILDE","Kangoeroes Basket Mechelen|1,21,22,24,7",1,Cedric DEDECKER,7,Vic DE WILDE,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Sam HOFMAN, Matt ROTSAERT, Joanic GRUTTNER BACOUL, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|33,5,55,7,9",7,Jules ISEBAERT,55,Joanic GRUTTNER BACOUL,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Stef SCHAUVLIEGER, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON","Stella Artois Leuven Bears|1,17,2,3,32",2,Wilson PRUITT,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,11,14,4,6",14,Roby ROGIERS,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,11,14,4,6",4,Wen MUKUBU,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,11,14,4,6",1,James BLACKMON,6,Victor VANDERSTRAETEN,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, Noah SLINGERLAND, Lars NILSEN, Joost BLANGÉ, Markus GILBERT","Rotterdam City Basketball|1,13,3,6,7",3,Lars NILSEN,6,Joost BLANGÉ,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, Tydus VERHOEVEN, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,17,3,9",1,Jakari SPENCE,3,Lars NILSEN,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"Roel BUCUMI, Wilson PRUITT, Kelton TALFORD, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|11,2,3,4,6",3,Kelton TALFORD,11,Roel BUCUMI,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"James GRAHAM, Noah SLINGERLAND, Tjall DE VAAL, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|11,13,21,3,4",4,Nino VRENCKEN,21,Tjall DE VAAL,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Tjall DE VAAL, Lars NILSEN","Rotterdam City Basketball|1,11,13,21,3",1,Jakari SPENCE,3,Lars NILSEN,1,3,1,0,1,1.0,3.0
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Yoeri SCHOEPEN, Niels DE RIDDER, Enoch CHEEKS","Windrose Giants Antwerp|0,10,13,26,5",13,Yoeri SCHOEPEN,10,Andrew FUNK,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Evert VAN EYCK, Jared AMBROSE, Alexandre LIBERT, Jamison OVERTON, Tonko VUKO","Brussels Basketball|1,27,5,6,7",6,Jamison OVERTON,5,Alexandre LIBERT,1,3,1,0,1,1.0,3.0
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT","Windrose Giants Antwerp|0,10,11,24,32",10,Andrew FUNK,11,Joel MURRAY,1,3,1,0,1,1.0,3.0
Windrose Giants Antwerp,"Andrew FUNK, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT, Enoch CHEEKS","Windrose Giants Antwerp|10,11,24,32,5",11,Joel MURRAY,10,Andrew FUNK,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Demetric HORTON, Godwin TSHIMANGA, Jared AMBROSE, Jamison OVERTON","Brussels Basketball|0,17,24,27,6",17,Demetric HORTON,6,Jamison OVERTON,1,3,1,0,1,1.0,3.0
Windrose Giants Antwerp,"Andrew FUNK, Joel MURRAY, Yoeri SCHOEPEN, Kevin TUMBA, Elias LASISI","Windrose Giants Antwerp|10,11,13,24,9",11,Joel MURRAY,9,Elias LASISI,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Demetric HORTON, Arne SCHREVENS, Jamison OVERTON, Tonko VUKO","Brussels Basketball|0,17,22,6,7",0,Jalen FINCH,6,Jamison OVERTON,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Max FIEDLER, Andre GUSTAVSON, Aleksandre MERKVILADZE, Simon BUYSSE","Filou Oostende|1,15,22,23,4",15,Max FIEDLER,4,Simon BUYSSE,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Max FIEDLER, Andre GUSTAVSON, Pierre-Antoine GILLET","Filou Oostende|1,11,15,22,30",15,Max FIEDLER,1,Aaron ESTRADA,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Kihei CLARK, Keon AMBROSE-HYLTON, Noel COLEMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|13,22,4,6,9",13,Kihei CLARK,22,Keon AMBROSE-HYLTON,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Ithiel HORTON, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,14,21,6,9",0,Darren WILLIAMS,9,Bram BOGAERTS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Ithiel HORTON, Joanic GRUTTNER BACOUL, Jarne LESUISSE","House of Talents Spurs Kortrijk|0,14,21,55,6",55,Joanic GRUTTNER BACOUL,0,Darren WILLIAMS,1,3,1,0,1,1.0,3.0
Filou Oostende,"Haris BRATANOVIC, Aleksandre MERKVILADZE, Noam YAACOV, Simon BUYSSE, Joppe MENNES","Filou Oostende|16,23,31,4,8",8,Joppe MENNES,23,Aleksandre MERKVILADZE,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Ithiel HORTON, Keon AMBROSE-HYLTON, Noel COLEMAN, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,21,22,4,9",0,Darren WILLIAMS,9,Bram BOGAERTS,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Yannick DAMMEN, Leander DEDROOG, Nick STAMPLEY, Joshua HEATH, Zaba BANGALA","Kangoeroes Basket Mechelen|2,22,24,30,5",24,Nick STAMPLEY,22,Leander DEDROOG,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Demetric HORTON, Godwin TSHIMANGA, Jared AMBROSE","Brussels Basketball|0,10,17,24,27",27,Jared AMBROSE,0,Jalen FINCH,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Demetric HORTON, Godwin TSHIMANGA, Tonko VUKO","Brussels Basketball|0,10,17,24,7",24,Godwin TSHIMANGA,17,Demetric HORTON,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Leander DEDROOG, Nick STAMPLEY, Joshua HEATH, Seppe WILLEMS, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|22,24,30,32,8",32,Seppe WILLEMS,22,Leander DEDROOG,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Leander DEDROOG, Nick STAMPLEY, Joshua HEATH, Seppe WILLEMS, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|22,24,30,32,8",30,Joshua HEATH,8,Mojeed EWUOSHO,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Demetric HORTON, Jared AMBROSE, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|0,17,27,5,7",0,Jalen FINCH,5,Alexandre LIBERT,1,3,1,0,1,1.0,3.0
Hubo Limburg United,"Aubin GATERETSE, Thibault VANDERHAEGEN, Nicolas TIMBERLAKE, Marijn VERVERS, Jalen BLACKMON","Hubo Limburg United|10,21,25,3,55",3,Marijn VERVERS,55,Jalen BLACKMON,1,3,1,0,1,1.0,3.0
Okapi Aalst,"Siebe LEDEGEN, Dante Jr MADDOX, Ivan MARAS, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|10,21,3,6,9",3,Ivan MARAS,21,Dante Jr MADDOX,1,3,1,0,1,1.0,3.0
Okapi Aalst,"Siebe LEDEGEN, Dante Jr MADDOX, Ivan MARAS, Jasper UNAL, Glenn TEMMERMAN","Okapi Aalst|10,21,3,4,6",4,Jasper UNAL,0,Eddie COLBERT III,1,3,1,0,1,1.0,3.0
Hubo Limburg United,"Aubin GATERETSE, Thibault VANDERHAEGEN, Marijn VERVERS, Quentin SERRON, Jalen BLACKMON","Hubo Limburg United|10,21,3,5,55",5,Quentin SERRON,3,Marijn VERVERS,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Matic MIKUS, Matteo VERSTRAETE, Sacha GODIMUS","Union Mons-Hainaut|0,10,14,18,9",14,Matic MIKUS,9,Sacha GODIMUS,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Greg MILTON III, Maks KLANJSCEK, Matteo VERSTRAETE, Garrett HIEN, Sigfredo CASERO-ORTIZ","Union Mons-Hainaut|0,13,18,3,30",13,Maks KLANJSCEK,18,Matteo VERSTRAETE,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"Stef SCHAUVLIEGER, Wilson PRUITT, Kelton TALFORD, Guillaume DE MOL, Tytan ANDERSON","Stella Artois Leuven Bears|17,2,3,7,8",8,Tytan ANDERSON,7,Guillaume DE MOL,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Matteo VERSTRAETE, Fortune KATIKI, Garrett HIEN, Sigfredo CASERO-ORTIZ, Sacha GODIMUS","Union Mons-Hainaut|18,27,3,30,9",30,Sigfredo CASERO-ORTIZ,18,Matteo VERSTRAETE,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"Roel BUCUMI, Wilson PRUITT, Kelton TALFORD, Victor VANDERSTRAETEN, Guillaume DE MOL","Stella Artois Leuven Bears|11,2,3,6,7",2,Wilson PRUITT,11,Roel BUCUMI,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Lual DIING, Matteo VERSTRAETE, Fortune KATIKI, Sigfredo CASERO-ORTIZ, Younes BOUKICHOU","Union Mons-Hainaut|10,18,27,30,5",10,Lual DIING,5,Younes BOUKICHOU,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"Roel BUCUMI, Klaas SAEVELS, Stef SCHAUVLIEGER, Victor VANDERSTRAETEN, Stan SOLIE","Stella Artois Leuven Bears|11,15,17,6,9",6,Victor VANDERSTRAETEN,11,Roel BUCUMI,1,3,1,0,1,1.0,3.0
Landstede Hammers,"Troy Drake DOBBS, Boyd VAN DER VUURST, Klavs DUBULTS, Coen STOLK, Devin WHITFIELD","Landstede Hammers|11,13,15,6,9",15,Klavs DUBULTS,6,Coen STOLK,1,3,1,0,1,1.0,3.0
Landstede Hammers,"Troy Drake DOBBS, Boyd VAN DER VUURST, Klavs DUBULTS, Coen STOLK, Devin WHITFIELD","Landstede Hammers|11,13,15,6,9",13,Boyd VAN DER VUURST,11,Troy Drake DOBBS,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Niels VAN HOLST, Kjell DE GRAAF, Kenyuoe ONDAAN","PrismaWorx BAL|1,13,14,33,7",7,Kenyuoe ONDAAN,33,Kjell DE GRAAF,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Niels VAN HOLST, Kjell DE GRAAF, Kenyuoe ONDAAN","PrismaWorx BAL|1,13,14,33,7",33,Kjell DE GRAAF,7,Kenyuoe ONDAAN,1,3,1,0,1,1.0,3.0
Landstede Hammers,"Troy Drake DOBBS, Boyd VAN DER VUURST, Grayson Alexander CARTER, Coen STOLK, Devin WHITFIELD","Landstede Hammers|11,13,25,6,9",11,Troy Drake DOBBS,6,Coen STOLK,1,3,1,0,1,1.0,3.0
Landstede Hammers,"Erik SAJANTILA, Boyd VAN DER VUURST, Klavs DUBULTS, Leon WILLIAMS, Coen STOLK","Landstede Hammers|12,13,15,5,6",12,Erik SAJANTILA,5,Leon WILLIAMS,1,3,1,0,1,1.0,3.0
Landstede Hammers,"Troy Drake DOBBS, Erik SAJANTILA, Boyd VAN DER VUURST, Klavs DUBULTS, Coen STOLK","Landstede Hammers|11,12,13,15,6",6,Coen STOLK,11,Troy Drake DOBBS,1,3,1,0,1,1.0,3.0
Landstede Hammers,"Boyd VAN DER VUURST, Klavs DUBULTS, Tim WEIJERS, Nelson Ellis HASKIN, Devin WHITFIELD","Landstede Hammers|13,15,17,20,9",13,Boyd VAN DER VUURST,9,Devin WHITFIELD,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Sam HUURMAN, Lucas KRUITHOF, Nate ROBERTS, Tyreek SCOTT-GRAYSON","Zorg en Zekerheid Leiden|0,13,17,28,5",28,Nate ROBERTS,17,Lucas KRUITHOF,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Menno DIJKSTRA, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|0,2,21,26,35",2,Boy VAN VLIET,0,Arunas MIKALAUSKAS,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Jibbe SICKING, Sam HUURMAN, Dimitri MACONDA, Tyreek SCOTT-GRAYSON, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|12,13,2,5,9",2,Dimitri MACONDA,12,Jibbe SICKING,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Kerwin WALTON, Jae'lyn WITHERS","Heroes Den Bosch|0,2,20,24,35",24,Kerwin WALTON,35,Jae'lyn WITHERS,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Kerwin WALTON, Jae'lyn WITHERS","Heroes Den Bosch|0,2,20,24,35",24,Kerwin WALTON,20,Luuk VAN BREE,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Sam HUURMAN, Dimitri MACONDA, Nate ROBERTS, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|0,13,2,28,9",2,Dimitri MACONDA,9,Stan VAN DEN ELZEN,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Troy KOEHLER, Boy VAN VLIET, Luuk VAN BREE, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|13,2,20,26,35",20,Luuk VAN BREE,35,Jae'lyn WITHERS,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Sam HUURMAN, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|0,13,17,28,9",0,Javian MC COLLUM,17,Lucas KRUITHOF,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Sam HUURMAN, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|0,13,17,28,9",17,Lucas KRUITHOF,9,Stan VAN DEN ELZEN,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Jibbe SICKING, Sam HUURMAN, Lucas KRUITHOF, Tyreek SCOTT-GRAYSON","Zorg en Zekerheid Leiden|0,12,13,17,5",0,Javian MC COLLUM,5,Tyreek SCOTT-GRAYSON,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Menno DIJKSTRA, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|0,21,24,26,35",26,Keevan VEINOT,24,Kerwin WALTON,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Boy VAN VLIET, Luuk VAN BREE, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|2,20,24,26,35",20,Luuk VAN BREE,24,Kerwin WALTON,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Boy VAN VLIET, Luuk VAN BREE, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|2,20,24,26,35",2,Boy VAN VLIET,24,Kerwin WALTON,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Troy KOEHLER, Menno DIJKSTRA, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|0,13,21,26,35",35,Jae'lyn WITHERS,13,Troy KOEHLER,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Troy KOEHLER, Menno DIJKSTRA, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|0,13,21,26,35",35,Jae'lyn WITHERS,26,Keevan VEINOT,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Keevan VEINOT","Heroes Den Bosch|0,2,20,21,26",26,Keevan VEINOT,20,Luuk VAN BREE,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Troy KOEHLER, Boy VAN VLIET, Luuk VAN BREE, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|13,2,20,26,35",2,Boy VAN VLIET,20,Luuk VAN BREE,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Zan KOSIC, Leander DEDROOG, Nick STAMPLEY, Joshua HEATH, Seppe WILLEMS","Kangoeroes Basket Mechelen|11,22,24,30,32",11,Zan KOSIC,22,Leander DEDROOG,1,3,1,0,1,1.0,3.0
Heroes Den Bosch,"Troy KOEHLER, Luuk VAN BREE, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|13,20,24,26,35",24,Kerwin WALTON,13,Troy KOEHLER,1,3,1,0,1,1.0,3.0
