Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
LWD Basket,"Dyami JANECK, Edney FRANCISCO MANUEL, Matt FRIERSON, Reinder BRANDSMA, Tristan DE ZWART FORSYTH",1,165,0.0,7,3,6,50,1,3,33.3,0,0,0,1,2,3,3,1,0,0,0,5,71.7,71.7,71.7,33.5,33.5,58.3,58.3,100,33.3,66.7,0,0,50,142,2,1,4,25,0,2,0,0,0,0,1,2,3,0,0,0,2,0,5,25,25,33.3,33.3,50,40.6,0,0,0,3,2,66.7,0,0,0,0,0,0,0,101.4,0,0,0,2,1,50,0,0,0,0,2,0,0,0,3,5,0,2,0
Filou Oostende,"Andre GUSTAVSON, Haris BRATANOVIC, Joppe MENNES, Pierre-Antoine GILLET, Vince T'JONCKE",1,155,0.2,4,2,3,66.7,0,0,0,0,0,0,0,3,3,1,1,0,2,1,5,76.9,77.4,76.3,31.0,31.4,66.7,66.7,50,0,75,33.3,0,0,80,3,1,5,20,1,1,100,0,0,0,1,1,2,1,1,0,1,1,5,30,30,16.7,25,20,60.9,0,0,0,3,2,66.7,0,0,0,1,0,0,0,19.1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Zorg en Zekerheid Leiden,"Brandon BERGSMA, Javian MC COLLUM, Jibbe SICKING, Loek VAN ZEIL, Stan VAN DEN ELZEN",1,179,0.0,6,3,5,60,0,0,0,0,0,0,1,2,3,0,1,0,1,0,5,59.9,66.1,53.6,36.3,44.8,60,60,0,50,100,16.7,0,0,121.7,2,1,3,33.3,0,2,0,0,0,0,0,1,1,1,1,1,1,0,4,33.3,33.3,25,0,66.7,50,0,0,0,5,3,60,0,0,0,1,0,0,0,71.7,0,0,0,1,1,100,0,0,0,1,0,0,0,2,2,2,0,2,2
Stella Artois Leuven Bears,"Kelton TALFORD, Tytan ANDERSON, Victor VANDERSTRAETEN, Wen MUKUBU, Wilson PRUITT",1,173,0.0,8,2,3,66.7,0,0,0,4,5,80,1,0,1,2,0,0,0,1,5,72.2,64.7,79.6,37.1,30.1,66.7,76.9,100,50,0,0,166.7,0,171.5,8,3,5,60,0,2,0,2,2,100,1,1,2,1,0,1,2,5,6,60,68,25.4,100,40,139.4,0,0,0,3,2,66.7,0,0,0,0,0,0,0,32.1,1,1,100,2,2,100,0,0,0,0,0,0,0,2,2,0,4,4,0
Rotterdam City Basketball,"Jakari SPENCE, Joost BLANGÉ, Noah SLINGERLAND, Tjall DE VAAL, Tydus VERHOEVEN",1,135,0.0,2,1,6,16.7,0,2,0,0,0,0,3,2,5,1,1,0,2,1,5,86,85.2,86.8,28.2,27.7,16.7,16.7,100,60,100,22.2,0,33.3,41.8,4,1,3,33.3,1,2,50,1,2,50,0,2,2,1,0,0,1,0,5,50,51.5,20.5,0,66.7,82,1,0,0,3,1,33.3,0,0,0,1,1,0,0,-40.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0
Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jamison OVERTON, Jared AMBROSE, Jomaru BROWN",1,109,0.0,5,1,1,100,0,0,0,3,4,75,0,0,0,0,0,0,2,0,5,85.4,104.8,66.1,22.9,36.3,100,90.6,0,0,0,42,400,0,105,7,3,3,100,1,1,100,0,0,0,0,1,1,1,0,0,0,2,3,116.7,116.7,0,0,33.3,233.3,0,0,0,1,1,100,0,0,0,0,1,0,1,-128.3,0,0,0,2,2,100,0,0,0,0,0,0,0,2,0,0,0,0,0
Filou Oostende,"Aleksandre MERKVILADZE, Andre GUSTAVSON, Marcus DOMASK, Max FIEDLER, Simon BUYSSE",2,123,0.0,6,3,3,100,0,0,0,0,2,0,1,3,4,1,1,0,1,1,5,95.2,95.2,95.2,25.2,25.2,100,77.3,33.3,100,100,17,66.7,0,123,2,0,3,0,0,2,0,2,2,100,0,0,0,0,1,0,1,2,5,0,25.8,20.5,0,66.7,41,1,1,100,2,2,100,0,0,0,1,0,0,0,82,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0
Filou Oostende,"Marcus DOMASK, Max FIEDLER, Moussa SYLLA, Silas MELSON, Simon BUYSSE",1,123,0.0,2,1,5,20,0,0,0,0,0,0,0,2,2,1,0,0,0,1,5,86.6,97.6,75.7,24.6,31.7,20,20,100,0,100,0,0,0,40,2,0,2,0,0,1,0,2,2,100,0,3,3,1,0,0,1,1,4,0,34.7,25.8,0,50,51.5,0,0,0,5,1,20,0,0,0,0,0,0,0,-11.5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
PrismaWorx BAL,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Niels VAN HOLST, Ryan MUHR",1,129,0.8,2,1,5,20,0,3,0,0,0,0,2,1,3,0,0,0,2,1,5,90,90.4,89.5,26.5,26.8,20,20,0,50,50,28.6,0,60,41.2,6,2,4,50,0,1,0,2,2,100,1,2,3,0,1,0,1,0,5,50,61.5,17,50,25,124.7,0,0,0,2,1,50,0,0,0,0,2,0,0,-83.6,0,0,0,3,2,66.7,0,0,0,0,1,0,0,0,0,2,0,6,2
LWD Basket,"Christopher MAIDOH, Dyami JANECK, Matt FRIERSON, Reinder BRANDSMA, Sam MAILLET",1,133,0.0,2,1,4,25,0,2,0,0,0,0,0,1,1,1,1,0,1,1,5,89.1,90.2,88.1,26.6,27.3,25,25,100,0,100,16.7,0,50,40,5,2,3,66.7,0,0,0,1,2,50,0,3,3,1,1,1,1,0,5,66.7,64.4,20.5,0,0,102.5,1,1,100,1,0,0,0,0,0,1,0,0,0,-62.5,0,0,0,3,2,66.7,0,0,0,1,0,0,0,0,2,2,0,4,2
Windrose Giants Antwerp,"Elias LASISI, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT, Yoeri SCHOEPEN",1,137,0.0,9,4,4,100,1,1,100,0,1,0,0,2,2,3,0,0,1,2,5,89.2,95.3,83,25.2,28.9,112.5,101.4,75,0,50,11.8,25,25,165.4,4,1,5,20,0,1,0,2,2,100,2,1,3,2,0,0,1,1,5,20,34,14.5,50,20,84.4,1,1,100,2,2,100,0,0,0,1,0,0,0,81.1,2,1,50,2,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0
Windrose Giants Antwerp,"Elias LASISI, Enoch CHEEKS, Kaden ANDERSON, Rasheed BELLO, Vincent KESTELOOT",1,134,0.0,2,1,5,20,0,3,0,0,0,0,1,0,1,0,0,1,1,1,5,80.1,81.9,78.3,29.3,30.7,20,20,0,33.3,0,16.7,0,60,43.7,7,3,4,75,0,1,0,1,1,100,1,2,3,0,0,0,1,1,4,75,78.8,18.4,100,25,160.2,2,1,50,0,0,0,0,0,0,0,1,0,0,-116.5,2,2,100,1,1,100,0,0,0,0,1,0,0,0,0,2,2,2,2
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jarne LESUISSE, Jules ISEBAERT, Keon AMBROSE-HYLTON, Sean POUEDET",1,92,0.0,5,1,1,100,0,0,0,3,3,100,0,0,0,1,1,0,2,0,4,81.5,112.7,50.3,21.3,47.7,100,107.8,100,0,0,37.6,300,0,115.7,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,1,2,2,50,50,33.3,100,0,103.6,0,0,0,1,1,100,0,0,0,1,1,0,0,12.1,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,2,0,0,2
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Diego BERNARD, Keon AMBROSE-HYLTON, Marvin SMITH, Sam HOFMAN",2,113,0.0,3,0,1,0,0,0,0,3,4,75,0,1,1,1,1,0,1,1,4,93,79.9,106.2,30.1,22.6,0,54.3,0,0,100,21,400,0,79.8,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,0,1,2,2,5,83.3,83.3,40,0,66.7,100,0,0,0,1,0,0,0,0,0,0,0,0,0,-20.2,0,0,0,1,1,100,0,0,0,0,2,0,0,0,1,2,0,0,0
Stella Artois Leuven Bears,"James BLACKMON, Kelton TALFORD, Roel BUCUMI, Stef SCHAUVLIEGER, Victor VANDERSTRAETEN",2,187,0.0,2,1,4,25,0,3,0,0,0,0,1,2,3,0,0,0,2,0,4,53,56.4,49.5,42.5,48.4,25,25,0,50,50,33.3,0,75,45.5,3,1,5,20,1,2,50,0,0,0,2,1,3,0,0,0,1,1,4,30,30,16.7,50,40,77.7,0,0,0,1,1,100,0,0,0,1,1,0,0,-32.2,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
PrismaWorx BAL,"Kenyuoe ONDAAN, Lucas BONFILS, Milo HAUTEKEET, Renars VOGELAAR, Roel VAN OVERBEEK",1,94,0.0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,4,89.4,102.1,76.6,23.5,31.3,0,0,0,0,100,50,0,100,0,3,1,2,50,1,2,50,0,0,0,0,0,0,1,1,0,1,1,3,75,75,33.3,0,100,100,0,0,0,0,0,0,0,0,0,2,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
PrismaWorx BAL,"Kenyuoe ONDAAN, Lon LICAN, Niels VAN HOLST, Roel VAN OVERBEEK, Ryan MUHR",3,125,2.1,3,1,3,33.3,1,2,50,0,0,0,0,0,0,1,1,0,1,2,4,94.8,76.8,112.9,31.2,21.3,50,50,100,0,0,20,0,66.7,75,11,4,4,100,1,1,100,2,2,100,0,2,2,2,1,0,1,1,6,112.5,112.7,17,0,25,187.1,0,0,0,1,0,0,0,0,0,1,0,0,0,-112.1,0,0,0,3,3,100,0,0,0,1,0,0,0,0,0,0,0,2,2
Donar Groningen,"Dane ERIKSTRUP, Dele ADETUNJI, Evan TAYLOR, Tim HOEVE",2,133,0.0,5,1,4,25,1,3,33.3,2,2,100,2,0,2,1,1,0,1,1,4,60.2,67.5,52.9,35.6,45.4,37.5,51.2,100,66.7,0,14.5,50,75,133.7,5,2,3,66.7,1,2,50,0,0,0,1,1,2,2,0,0,1,1,3,83.3,83.3,25,100,66.7,170.6,0,0,0,1,0,0,0,0,0,0,0,0,1,-37,1,1,100,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,3
Filou Oostende,"Aaron ESTRADA, Jordan SCHAKEL, Max FIEDLER, Noam YAACOV, Pierre-Antoine GILLET",1,107,0.0,4,1,4,25,1,3,33.3,1,2,50,1,1,2,1,1,1,0,0,4,87.6,85.5,89.7,28.1,26.8,37.5,41,100,33.3,100,0,50,75,105,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,2,3,4,0,0,50,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,105,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
Filou Oostende,"Haris BRATANOVIC, Jordan SCHAKEL, Moussa SYLLA, Noam YAACOV, Simon BUYSSE",2,124,0.0,5,2,5,40,0,0,0,1,2,50,1,1,2,1,0,0,0,1,4,88.6,82.7,94.5,29.0,25.4,40,42.5,50,50,100,0,40,0,117,5,2,3,66.7,0,1,0,1,2,50,0,1,1,1,0,0,1,1,5,66.7,64.4,20.5,0,33.3,102.5,1,1,100,4,1,25,0,0,0,0,0,0,0,14.5,1,1,100,1,1,100,0,0,0,0,0,0,1,2,1,0,0,1,0
Filou Oostende,"Aaron ESTRADA, Jordan SCHAKEL, Moussa SYLLA, Pierre-Antoine GILLET, Simon BUYSSE",2,108,0.0,4,2,4,50,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,86.2,88.9,83.6,27.0,28.7,50,50,50,0,0,0,0,0,100,9,2,2,100,2,2,100,3,4,75,0,2,2,2,0,0,0,0,4,150,119.7,0,0,100,239.4,0,0,0,4,2,50,0,0,0,0,0,0,0,-139.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
LWD Basket,"Christopher MAIDOH, Kameron HOBBS, Maik BOUWER, Shakael PRYCE, Tristan DE ZWART FORSYTH",2,141,0.0,2,1,3,33.3,0,1,0,0,2,0,2,1,3,1,1,0,2,2,4,80.5,75.8,85.1,31.7,28.2,33.3,25.8,100,66.7,100,29.1,66.7,33.3,44.9,5,2,4,50,1,2,50,0,0,0,0,1,1,2,2,0,1,3,5,62.5,62.5,20,0,50,100,0,0,0,2,1,50,0,0,0,2,0,0,0,-55.1,1,1,100,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Val-Dieu Spirou Basket,"Adedayo POLET, Malcolm MAKWA, Maxime BILOLO KATUALA, Mohammed TLARHI AMRANI, Quinten SMOUT",1,92,0.0,5,2,2,100,0,0,0,1,3,33.3,0,1,1,1,1,0,1,1,4,95.5,112.7,78.3,21.3,30.7,100,75.3,50,0,100,18.8,150,0,115.7,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,1,2,3,50,50,33.3,0,50,66.7,1,1,100,1,1,100,0,0,0,0,0,0,0,49.1,0,0,0,1,1,100,0,0,0,0,1,0,0,0,3,2,0,0,0
LWD Basket,"Christopher MAIDOH, Kameron HOBBS, Reinder BRANDSMA, Sam MAILLET, Shakael PRYCE",2,141,0.0,6,2,5,40,0,1,0,2,2,100,1,1,2,3,0,0,1,2,4,67.8,62.5,73.2,38.4,32.8,40,51,150,100,33.3,10.1,40,20,163.5,6,3,6,50,0,1,0,0,1,0,2,0,2,1,1,0,0,1,4,50,46.6,0,66.7,16.7,139.5,0,0,0,4,2,50,0,0,0,1,0,0,0,24,1,1,100,4,2,50,0,0,0,0,0,0,0,2,0,0,4,2,2
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Lars NILSEN, Oreoluwapo IDOWU, Tjall DE VAAL",2,119,0.0,6,2,4,50,2,3,66.7,0,0,0,0,1,1,1,0,0,0,1,4,70.9,80.7,61,29.8,39.3,75,75,50,0,33.3,0,0,75,150,3,1,5,20,0,3,0,1,2,50,2,1,3,2,0,1,0,0,3,20,25.5,0,66.7,60,99.1,0,0,0,1,0,0,0,0,0,0,0,0,0,50.9,0,0,0,2,1,50,0,0,0,0,0,0,0,0,3,0,2,0,0
Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Grayson Alexander CARTER, Leon WILLIAMS, Nelson Ellis HASKIN",2,141,0.0,3,1,4,25,1,2,50,0,0,0,0,1,1,1,0,0,0,1,4,54.4,68.1,40.8,35.2,58.9,37.5,37.5,100,0,50,0,0,50,75,2,1,4,25,0,3,0,0,0,0,1,3,4,0,0,0,0,0,2,25,25,0,50,75,83.5,0,0,0,2,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Brussels Basketball,"Demetric HORTON, Evert VAN EYCK, Godwin TSHIMANGA, Louis HAZARD, Onyeka JOE AGU",2,166,0.0,3,1,3,33.3,1,3,33.3,0,0,0,0,1,1,1,1,1,1,0,4,72.3,57.8,86.7,41.5,27.7,50,50,100,0,100,20,0,100,75,4,2,4,50,0,1,0,0,0,0,0,2,2,0,0,0,2,1,6,50,50,33.3,0,25,66.7,0,0,0,0,0,0,0,0,0,0,1,0,0,8.3,0,0,0,3,2,66.7,0,0,0,1,1,0,0,0,0,0,0,2,0
Den Helder Suns,"Bryan ANTOINE, Jonas VISSER, Noah VAN DER HEIDEN, Reginald MESIDOR, Steven POST",2,131,0.0,5,2,3,66.7,0,0,0,1,2,50,1,0,1,3,0,0,1,1,4,67.3,79.6,55,30.1,43.7,66.7,64.4,150,50,0,12.7,66.7,0,115.1,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,66.7,66.7,0,0,0,133.3,1,1,100,2,1,50,0,0,0,0,0,0,0,-18.3,0,0,0,3,2,66.7,0,0,0,0,0,0,0,2,0,0,0,0,0
Windrose Giants Antwerp,"Elias LASISI, Enoch CHEEKS, Rasheed BELLO, Rob HOWARD JUNIOR, Vincent KESTELOOT",2,148,0.0,10,4,4,100,2,2,100,0,0,0,0,2,2,2,0,0,0,1,4,63.9,64.9,62.9,37.0,38.1,125,125,50,0,100,0,0,50,250,4,1,3,33.3,0,1,0,2,2,100,0,0,0,1,0,0,0,2,4,33.3,51.5,0,0,33.3,103.1,0,0,0,2,2,100,0,0,0,0,0,0,0,146.9,0,0,0,2,1,50,0,0,0,0,0,0,0,0,2,0,0,0,2
Brussels Basketball,"Demetric HORTON, Evert VAN EYCK, Jamison OVERTON, Onyeka JOE AGU, Tonko VUKO",2,140,0.0,8,3,4,75,2,2,100,0,0,0,0,2,2,2,0,0,0,2,4,76.8,68.6,85.1,35.0,28.2,100,100,66.7,0,66.7,0,0,50,200,8,3,4,75,1,1,100,1,3,33.3,1,1,2,2,0,0,0,0,5,87.5,75.2,0,33.3,25,161.2,0,0,0,2,1,50,0,0,0,0,0,0,0,38.8,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0,0,1,0
Hubo Limburg United,"Aubin GATERETSE, Jonas DELALIEUX, Oshean BRATHWAITE, Quentin SERRON, Wout LEEMANS",2,91,0.0,7,2,2,100,1,1,100,2,2,100,0,0,0,3,0,0,1,0,4,77.5,102.3,52.7,23.5,45.5,125,121.5,150,0,0,14.5,100,50,180.4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,100,100,50,0,0,100,0,0,0,1,1,100,0,0,0,1,0,0,0,80.4,0,0,0,1,1,100,0,0,0,0,1,0,0,0,3,5,0,2,2
PrismaWorx BAL,"Kjell DE GRAAF, Lon LICAN, Niels VAN HOLST, Renars VOGELAAR, Roel VAN OVERBEEK",2,112,0.0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,1,0,3,1,4,84.4,85.7,83.1,28.0,28.9,0,0,0,0,100,75,0,100,0,3,1,2,50,0,1,0,1,2,50,0,1,1,1,3,0,1,0,4,50,52.1,25.8,0,50,77.3,0,0,0,0,0,0,0,0,0,2,1,0,0,-77.3,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,3,1
Donar Groningen,"Damian FORREST, Evan TAYLOR, Kjeld ZUIDEMA, Tim HOEVE",3,152,0.0,5,2,4,50,1,2,50,0,2,0,1,2,3,2,2,1,0,0,4,77.4,60.2,94.7,39.9,25.3,62.5,51.2,100,50,100,0,50,50,131.2,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,1,3,3,6,33.3,33.3,50,0,0,33.3,0,0,0,2,1,50,0,0,0,0,0,0,0,97.9,0,0,0,3,1,33.3,0,0,0,3,0,0,0,2,0,5,0,0,0
Rotterdam City Basketball,"Jakari SPENCE, Liam VAN DER SCHALIE, Mathias VAN DEN BEEMT, Noah SLINGERLAND, Tjall DE VAAL",2,86,0.3,4,1,2,50,1,1,100,1,2,50,0,0,0,1,0,0,1,2,4,94.3,108.3,80.4,22.2,29.9,75,69.4,100,0,0,20.5,100,50,103.1,7,2,2,100,1,1,100,2,2,100,0,1,1,2,0,0,0,1,3,125,121.5,0,0,50,243.1,0,0,0,1,0,0,0,0,0,0,0,0,0,-140,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,1,0,3,0
Rotterdam City Basketball,"Lars NILSEN, Liam VAN DER SCHALIE, Mathias VAN DEN BEEMT, Maxime SIGNORONI, Tjall DE VAAL",2,138,0.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,67.7,69.6,65.9,34.5,36.4,50,50,0,0,0,50,0,50,50,6,3,6,50,0,1,0,0,0,0,2,1,3,1,1,0,1,0,4,50,50,14.3,100,16.7,158.3,0,0,0,1,1,100,0,0,0,1,1,0,0,-108.3,0,0,0,5,3,60,0,0,0,0,1,0,0,0,0,0,4,2,2
Rotterdam City Basketball,"Chukwuzinife NWOKEJI, Joost BLANGÉ, Liam VAN DER SCHALIE, Maxime SIGNORONI, Noah SLINGERLAND",1,104,0.0,4,2,3,66.7,0,1,0,0,1,0,0,1,1,1,2,0,1,0,4,85.8,102.5,69.2,23.4,34.7,66.7,58.1,50,0,100,18.4,33.3,33.3,90.1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,2,3,0,0,66.7,0,100,0,1,1,100,1,1,100,0,0,0,0,1,0,0,90.1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0
Filou Oostende,"Aaron ESTRADA, Joppe MENNES, Kevin OBANOR, Moussa SYLLA, Silas MELSON",1,84,0.0,7,2,2,100,1,1,100,2,2,100,0,2,2,0,0,0,1,0,4,97.3,110.9,83.7,21.6,28.7,125,121.5,0,0,66.7,25.8,100,50,180.4,3,1,4,25,1,1,100,0,0,0,1,0,1,1,1,0,0,1,3,37.5,37.5,0,33.3,25,102.4,0,0,0,1,1,100,0,0,0,0,1,0,0,78,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3
LWD Basket,"Bram TER WEEME, Christopher MAIDOH, Leo O'BOYLE, Maik BOUWER, Shakael PRYCE",2,159,0.3,6,2,3,66.7,0,0,0,2,2,100,0,4,4,2,0,0,0,1,4,71.4,58.6,84.3,41.0,28.5,66.7,77.3,100,0,80,0,66.7,0,154.6,5,2,6,33.3,1,3,33.3,0,1,0,1,1,2,2,0,0,0,1,6,41.7,38.8,0,20,50,89.5,2,2,100,1,0,0,0,0,0,0,0,0,0,65.1,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,4,0,3,0,0
Filou Oostende,"Joppe MENNES, Jordan SCHAKEL, Kevin OBANOR, Max FIEDLER, Noam YAACOV",1,166,0.0,7,3,4,75,1,1,100,0,0,0,0,2,2,2,0,0,0,2,4,56,57.8,54.1,41.5,44.4,87.5,87.5,66.7,0,50,0,0,25,175,4,1,5,20,0,0,0,2,2,100,2,1,3,0,0,0,0,0,4,20,34,0,50,0,107,0,0,0,3,2,66.7,0,0,0,0,0,0,0,68,1,1,100,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Joel MURRAY, Rob HOWARD JUNIOR, Yoeri SCHOEPEN",1,114,1.9,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,3,1,4,88.8,84.2,93.5,28.5,25.7,100,100,0,0,100,75,0,0,50,8,3,4,75,1,2,50,1,1,100,0,0,0,1,3,0,0,1,4,87.5,90.1,0,0,50,180.2,0,0,0,1,1,100,0,0,0,1,2,0,0,-130.2,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2,0,0,2,5
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Joshua HEATH, Nick STAMPLEY, Seppe WILLEMS, Yannick DAMMEN",1,161,0.0,6,3,6,50,0,0,0,0,0,0,1,3,4,0,0,0,0,0,4,70,65.5,74.5,36.6,32.2,50,50,0,50,100,0,0,0,136.5,4,2,5,40,0,2,0,0,0,0,0,1,1,2,0,0,0,2,5,40,40,0,0,40,80,1,1,100,5,2,40,0,0,0,0,0,0,0,56.5,0,0,0,3,2,66.7,0,0,0,0,0,0,0,2,2,0,0,0,0
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Joshua HEATH, Mojeed EWUOSHO, Seppe WILLEMS, Yannick DAMMEN",1,103,0.0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,78.5,93.2,63.8,25.8,37.6,0,0,0,0,0,25,0,33.3,0,4,1,3,33.3,0,0,0,2,2,100,2,3,5,1,1,1,1,1,3,33.3,51.5,20.5,100,0,146,0,0,0,2,0,0,0,0,0,1,0,0,0,-146,1,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0,0,4,2
Okapi Aalst,"Eddie COLBERT III, Ivan MARAS, Mathieu COUCKE, Niels VAN DEN EYNDE, Siebe LEDEGEN",1,154,0.0,5,2,4,50,1,3,33.3,0,0,0,0,1,1,1,0,1,0,2,4,68.6,62.3,75,38.5,32.0,62.5,62.5,50,0,50,0,0,75,125,6,2,4,50,0,0,0,2,2,100,1,2,3,1,0,0,1,0,5,50,61.5,17,50,0,124.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0.3,0,0,0,4,2,50,0,0,0,0,0,0,1,0,0,2,2,2,0
Okapi Aalst,"Eddie COLBERT III, Jasper UNAL, Mathieu COUCKE, Mattias PALINCKX, Siebe LEDEGEN",1,151,0.0,6,2,3,66.7,0,1,0,2,2,100,1,4,5,0,0,2,1,0,4,59.8,60.6,59.1,39.6,40.6,66.7,77.3,0,100,50,20.5,66.7,33.3,157.5,0,0,8,0,0,2,0,0,0,0,4,0,4,0,1,0,0,1,4,0,0,0,50,25,0,0,0,0,2,2,100,0,0,0,0,1,0,0,157.5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jarne LESUISSE, Jokrol PAL, Sean POUEDET, Servaas BUYSSCHAERT",1,147,2.5,4,2,4,50,0,2,0,0,0,0,0,2,2,0,1,0,0,2,4,79.4,65.3,93.5,36.8,25.7,50,50,0,0,66.7,0,0,50,100,5,2,4,50,1,2,50,0,1,0,1,2,3,1,0,0,2,1,6,62.5,56.3,31.1,33.3,50,87.3,0,0,0,2,2,100,0,0,0,0,0,0,0,12.7,0,0,0,2,1,50,0,0,0,1,1,0,0,0,2,2,2,3,0
Val-Dieu Spirou Basket,"Dontrez STYLES, Lionel COLSON, Malcolm MAKWA, Mohammed TLARHI AMRANI, Quinten SMOUT",1,120,0.0,7,3,3,100,0,0,0,1,2,50,1,0,1,0,0,0,0,1,4,66.2,77.6,54.8,30.9,43.8,100,90.2,0,100,0,0,66.7,0,180.4,3,1,3,33.3,0,1,0,1,2,50,1,0,1,0,0,0,1,1,3,33.3,38.7,20.5,100,33.3,109.5,0,0,0,3,3,100,0,0,0,0,0,0,0,70.9,1,1,100,1,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0
Val-Dieu Spirou Basket,"Dontrez STYLES, Malcolm MAKWA, Mohammed TLARHI AMRANI, Njegos SIKIRAS, Quinten SMOUT",1,120,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,4,68.6,80,57.2,30.0,42.0,0,0,0,0,33.3,50,0,50,0,4,2,5,40,0,1,0,0,0,0,2,1,3,0,1,0,0,0,3,40,40,0,66.7,20,139.9,0,0,0,1,0,0,0,0,0,1,0,0,0,-139.9,2,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
