Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Filou Oostende,Pierre-Antoine GILLET,30,Pierre-Antoine GILLET,23,25.8,593.0,228.0,9.9,78.0,159.0,49.1,60.0,128.0,46.9,12.0,16.0,75,35.0,97.0,132.0,35.0,12.0,3.0,21.0,58.0,146.0,13.3,13.3,2.0,7.7,69,297.0,12.9,17.3,11,1.6,10,2,50.6,12.9,7,5.75,1.88,3.87,3.8,3.3,12.0,9.0,75,19.0,9.0,47.4,0.0,0.0,0,6.0,0.0,12.0,5.0,0.0,0.0,48.0,26.0,27.0
Filou Oostende,Joppe MENNES,8,Joppe MENNES,23,21.9,503.0,135.0,5.9,54.0,103.0,52.4,8.0,36.0,22.2,19.0,40.0,47.5,31.0,46.0,77.0,36.0,19.0,11.0,21.0,33.0,106.2,11.4,7.9,2.1,4.5,87,222.0,9.7,12.9,8,1.6,7,0,57.1,7.0,5,3.37,-1.37,4.75,3.3,4.2,28.0,25.0,89.3,39.0,21.0,53.8,0.0,0.0,0,8.0,0.0,13.0,5.0,0.0,2.0,30.0,34.0,28.0
Okapi Aalst,Dante Jr MADDOX,21,Dante Jr MADDOX,22,30.6,673.0,563.0,25.6,175.0,320.0,54.7,74.0,151.0,49,139.0,156.0,89.1,13.0,124.0,137.0,54.0,27.0,7.0,50.0,40.0,408.6,31.4,32.5,3.1,7.9,123,686.0,31.2,39.6,72,5.5,38,30,70.3,55.2,13,11.51,6.86,4.65,3.5,1.0,7.0,6.0,85.7,162.0,95.0,58.6,0.0,0.0,0,4.0,51.0,8.0,28.0,0.0,12.0,45.0,157.0,108.0
Hubo Limburg United,Jalen BLACKMON,55,Jalen BLACKMON,22,31.4,691.0,543.0,24.7,172.0,353.0,48.7,51.0,139.0,36.7,148.0,166.0,89.2,19.0,50.0,69.0,69.0,16.0,2.0,63.0,54.0,451.2,34.2,32.4,4.1,4.1,134,677.0,30.8,40.4,54,4.9,33,17,66.7,46.5,11,5.24,2.92,2.32,2.3,1.5,2.0,2.0,100,212.0,119.0,56.1,0.0,0.0,0,1.0,20.0,18.0,38.0,0.0,6.0,62.0,164.0,90.0
Okapi Aalst,Eddie COLBERT III,0,Eddie COLBERT III,22,32.8,722.0,369.0,16.8,133.0,271.0,49.1,53.0,131.0,40.5,50.0,63.0,79.4,27.0,146.0,173.0,25.0,23.0,12.0,47.0,47.0,306.0,21.9,21.3,1.4,10.0,49,418.0,19.0,24.1,13,2.2,12,2,50.5,14.9,6,2.35,-0.36,2.71,4.5,3.7,17.0,14.0,82.4,123.0,66.0,53.7,0.0,0.0,0,6.0,3.0,20.0,20.0,0.0,5.0,44.0,110.0,82.0
Windrose Giants Antwerp,Rasheed BELLO,0,Rasheed BELLO,22,24.0,529.0,344.0,15.6,110.0,249.0,44.2,39.0,110.0,35.5,85.0,97.0,87.6,24.0,35.0,59.0,122.0,36.0,2.0,52.0,43.0,306.9,29.7,19.8,7.0,3.4,281,625.0,28.4,36.0,19,6.3,15,8,51.3,19.5,3,10.06,4.26,5.8,1.1,1.0,12.0,9.0,75,127.0,62.0,48.8,0.0,0.0,0,6.0,25.0,24.0,21.0,0.0,3.0,40.0,90.0,69.0
Brussels Basketball,Demetric HORTON,17,Demetric HORTON,22,23.7,522.0,343.0,15.6,116.0,230.0,50.4,69.0,141.0,48.9,42.0,49.0,85.7,11.0,74.0,85.0,62.0,33.0,6.0,34.0,39.0,263.6,26.8,20.7,3.7,5.1,140,483.0,22.0,29.2,17,1.9,18,1,46.1,23.4,9,10.96,5.26,5.7,2.7,1.0,2.0,2.0,100,87.0,45.0,51.7,0.0,0.0,0,1.0,25.0,18.0,9.0,0.0,5.0,42.0,105.0,71.0
Stella Artois Leuven Bears,Tytan ANDERSON,32/8,Tytan ANDERSON,22,33.0,727.0,339.0,15.4,125.0,241.0,51.9,21.0,59.0,35.6,68.0,110.0,61.8,46.0,131.0,177.0,65.0,31.0,12.0,55.0,62.0,286.5,21.1,20.3,3.9,10.6,160,499.0,22.7,29.9,33,3.3,25,15,52.2,33.6,10,4.39,-1.72,6.11,3.9,2.3,32.0,27.0,84.4,150.0,77.0,51.3,0.0,0.0,0,13.0,2.0,20.0,23.0,0.0,3.0,64.0,83.0,70.0
Okapi Aalst,Niels VAN DEN EYNDE,9,Niels VAN DEN EYNDE,22,33.2,731.0,333.0,15.1,115.0,242.0,47.5,30.0,93.0,32.3,73.0,94.0,77.7,9.0,47.0,56.0,162.0,27.0,1.0,66.0,59.0,326.7,23.1,19.2,9.4,3.2,353,686.0,31.2,39.6,26,2.9,17,14,56.1,29.2,9,1.31,0.1,1.21,1.0,1.5,0.0,0.0,0,149.0,85.0,57,0.0,0.0,0,0.0,15.0,40.0,23.0,0.0,3.0,26.0,72.0,58.0
Zorg en Zekerheid Leiden,Lucas KRUITHOF,17,Lucas KRUITHOF,22,32.5,714.0,307.0,14.0,114.0,234.0,48.7,42.0,131.0,32.1,37.0,53.0,69.8,31.0,100.0,131.0,59.0,54.0,2.0,41.0,49.0,256.6,18.4,17.8,3.4,7.6,124,431.0,19.6,25.0,12,1.5,12,5,42.3,14.2,8,4.58,-1.72,6.31,3.0,3.2,5.0,5.0,100,98.0,67.0,68.4,0.0,0.0,0,4.0,4.0,27.0,7.0,0.0,3.0,51.0,72.0,75.0
Landstede Hammers,Devin WHITFIELD,9,Devin WHITFIELD,22,28.7,631.0,297.0,13.5,107.0,220.0,48.6,45.0,106.0,42.5,38.0,43.0,88.4,19.0,98.0,117.0,44.0,34.0,6.0,37.0,50.0,246.6,20.5,17.5,2.6,6.9,101,398.0,18.1,23.5,18,3.0,18,6,43.6,25.6,6,2.64,-1.91,4.55,3.4,2.6,3.0,1.0,33.3,111.0,61.0,55,0.0,0.0,0,1.0,10.0,10.0,25.0,0.0,2.0,28.0,112.0,60.0
Stella Artois Leuven Bears,Wilson PRUITT,2,Wilson PRUITT,22,29.1,641.0,288.0,13.1,92.0,210.0,43.8,23.0,76.0,30.3,81.0,103.0,78.6,20.0,63.0,83.0,80.0,29.0,0.0,39.0,62.0,263.3,22.0,17.2,4.8,5.0,169,457.0,20.8,27.4,36,2.8,33,17,44.5,44.5,13,2.91,-2.23,5.15,2.0,1.9,2.0,0.0,0,132.0,69.0,52.3,0.0,0.0,0,0.0,7.0,24.0,12.0,0.0,0.0,31.0,84.0,70.0
Kangoeroes Basket Mechelen,Nick STAMPLEY,24,Nick STAMPLEY,22,34.0,748.0,286.0,13.0,82.0,213.0,38.5,56.0,138.0,40.6,66.0,71.0,93,36.0,92.0,128.0,14.0,19.0,10.0,28.0,43.0,226.8,16.8,17.9,0.9,8.0,32,318.0,14.5,19.9,18,2.0,15,8,48.6,23.5,9,0.99,-1.42,2.4,3.9,3.9,11.0,7.0,63.6,64.0,19.0,29.7,0.0,0.0,0,7.0,7.0,5.0,18.0,0.0,5.0,55.0,51.0,29.0
Kangoeroes Basket Mechelen,Joshua HEATH,30,Joshua HEATH,22,33.3,732.0,273.0,12.4,111.0,234.0,47.4,10.0,39.0,25.6,41.0,53.0,77.4,13.0,50.0,63.0,141.0,21.0,3.0,72.0,60.0,303.7,22.9,17.1,8.8,3.9,315,588.0,26.7,36.8,30,3.0,29,16,41.6,44.0,10,-2.17,-3.43,1.25,1.2,1.3,0.0,0.0,0,195.0,101.0,51.8,0.0,0.0,0,0.0,6.0,40.0,25.0,0.0,5.0,17.0,44.0,48.0
Okapi Aalst,Siebe LEDEGEN,10,Siebe LEDEGEN,22,29.1,640.0,272.0,12.4,107.0,207.0,51.7,21.0,57.0,36.8,37.0,43.0,86,36.0,47.0,83.0,44.0,22.0,5.0,24.0,63.0,205.4,16.6,15.7,2.5,4.8,92,364.0,16.5,21.0,8,2.0,8,0,50.0,8.0,4,1.78,-1.04,2.82,2.9,3.6,16.0,12.0,75,134.0,74.0,55.2,0.0,0.0,0,5.0,1.0,5.0,14.0,0.0,3.0,43.0,72.0,47.0
Windrose Giants Antwerp,Vincent KESTELOOT,32,Vincent KESTELOOT,22,24.4,537.0,267.0,12.1,105.0,187.0,56.1,11.0,34.0,32.4,46.0,70.0,65.7,50.0,44.0,94.0,27.0,18.0,8.0,25.0,44.0,185.1,17.6,15.4,1.6,5.4,64,331.0,15.0,19.0,4,1.3,3,5,38.5,5.2,3,4.69,-0.33,5.02,3.5,3.5,32.0,22.0,68.8,121.0,72.0,59.5,0.0,0.0,0,11.0,1.0,8.0,8.0,0.0,2.0,74.0,49.0,46.0
Windrose Giants Antwerp,Andrew FUNK,10,Andrew FUNK,22,24.9,547.0,262.0,11.9,91.0,215.0,42.3,59.0,154.0,38.3,21.0,25.0,84,14.0,52.0,66.0,43.0,17.0,5.0,17.0,36.0,219.8,20.6,15.1,2.5,3.8,99,361.0,16.4,20.8,8,2.0,4,2,82.0,4.9,4,5.82,0.78,5.04,2.7,3.4,0.0,0.0,0,61.0,32.0,52.5,0.0,0.0,0,0.0,11.0,10.0,6.0,0.0,1.0,33.0,62.0,57.0
Zorg en Zekerheid Leiden,Stan VAN DEN ELZEN,9,Stan VAN DEN ELZEN,22,24.8,545.0,260.0,11.8,89.0,235.0,37.9,40.0,125.0,32,42.0,51.0,82.4,11.0,34.0,45.0,70.0,24.0,1.0,38.0,35.0,273.1,25.6,15.1,4.1,2.6,152,412.0,18.7,23.9,21,2.6,22,8,41.1,26.5,8,-0.18,-3.1,2.92,1.9,3.2,1.0,1.0,100,109.0,48.0,44,0.0,0.0,0,1.0,4.0,23.0,12.0,0.0,1.0,25.0,78.0,78.0
Brussels Basketball,Jamison OVERTON,6,Jamison OVERTON,22,20.8,458.0,242.0,11.0,94.0,191.0,49.2,23.0,68.0,33.8,31.0,54.0,57.4,9.0,53.0,62.0,31.0,23.0,4.0,26.0,55.0,222.5,25.8,14.6,1.9,3.7,74,316.0,14.4,19.1,21,2.6,16,7,55.0,23.1,8,0.26,-3.28,3.54,2.9,3.1,19.0,17.0,89.5,104.0,54.0,51.9,0.0,0.0,0,8.0,5.0,11.0,12.0,0.0,3.0,28.0,80.0,51.0
Kangoeroes Basket Mechelen,Mojeed EWUOSHO,8,Mojeed EWUOSHO,22,24.0,529.0,241.0,11.0,90.0,201.0,44.8,13.0,42.0,31,48.0,57.0,84.2,16.0,75.0,91.0,36.0,29.0,13.0,49.0,47.0,248.7,26.0,15.1,2.3,5.7,88,329.0,15.0,20.6,13,3.2,11,2,54.7,11.9,4,-0.27,-4.76,4.48,3.4,3.2,15.0,13.0,86.7,143.0,63.0,44.1,0.0,0.0,0,7.0,3.0,20.0,20.0,0.0,4.0,35.0,57.0,57.0
Union Mons-Hainaut,Garrett HIEN,3,Garrett HIEN,22,28.9,635.0,239.0,10.9,94.0,179.0,52.5,18.0,45.0,40,33.0,65.0,50.8,43.0,80.0,123.0,54.0,18.0,2.0,43.0,79.0,199.3,16.4,14.0,3.2,7.2,115,354.0,16.1,20.7,28,3.1,28,6,45.7,31.6,9,-3.37,-4.07,0.7,3.8,3.4,20.0,15.0,75,114.0,61.0,53.5,0.0,0.0,0,7.0,0.0,18.0,19.0,0.0,0.0,26.0,34.0,34.0
Okapi Aalst,Ivan MARAS,3,Ivan MARAS,22,25.0,549.0,228.0,10.4,79.0,160.0,49.4,18.0,61.0,29.5,52.0,63.0,82.5,34.0,79.0,113.0,36.0,11.0,17.0,34.0,52.0,180.2,17.0,13.2,2.1,6.5,93,321.0,14.6,18.5,31,3.9,19,14,61.6,26.2,8,1.58,-1.66,3.24,4.5,3.7,15.0,9.0,60,84.0,52.0,61.9,0.0,0.0,0,7.0,0.0,12.0,19.0,0.0,1.0,35.0,24.0,28.0
Stella Artois Leuven Bears,Roel BUCUMI,11,Roel BUCUMI,22,24.9,547.0,224.0,10.2,73.0,172.0,42.4,45.0,107.0,42.1,33.0,41.0,80.5,12.0,32.0,44.0,36.0,19.0,6.0,31.0,62.0,200.7,19.6,13.4,2.2,2.6,75,299.0,13.6,17.9,39,3.5,31,11,54.4,39.8,11,1.65,-2.81,4.47,2.5,2.9,4.0,3.0,75,61.0,25.0,41,0.0,0.0,0,3.0,3.0,14.0,14.0,0.0,1.0,18.0,59.0,39.0
Hubo Limburg United,Marijn VERVERS,3,Marijn VERVERS,22,28.5,628.0,223.0,10.1,87.0,156.0,55.8,6.0,24.0,25,43.0,57.0,75.4,26.0,82.0,108.0,141.0,20.0,11.0,53.0,68.0,199.8,16.7,13.3,8.4,6.4,298,521.0,23.7,31.1,17,2.1,10,9,60.9,20.0,8,4.64,-0.73,5.36,2.3,1.7,4.0,2.0,50,128.0,79.0,61.7,0.0,0.0,0,2.0,1.0,25.0,19.0,0.0,1.0,29.0,45.0,43.0
PrismaWorx BAL,Kenyuoe ONDAAN,7,Kenyuoe ONDAAN,22,22.9,503.0,216.0,9.8,73.0,210.0,34.8,24.0,101.0,23.8,46.0,62.0,74.2,14.0,60.0,74.0,41.0,24.0,3.0,46.0,60.0,258.5,27.1,12.9,2.5,4.4,100,316.0,14.4,18.9,10,2.5,7,5,54.3,9.2,4,-6.33,-7.53,1.21,2.9,3.0,3.0,2.0,66.7,106.0,47.0,44.3,0.0,0.0,0,2.0,3.0,17.0,18.0,0.0,7.0,33.0,50.0,44.0
PrismaWorx BAL,Lon LICAN,13,Lon LICAN,22,25.7,565.0,215.0,9.8,74.0,177.0,41.8,34.0,90.0,37.8,33.0,43.0,76.7,13.0,75.0,88.0,49.0,17.0,1.0,54.0,55.0,227.4,21.2,12.9,2.9,5.3,109,324.0,14.7,19.4,8,4.0,5,0,80.0,5.0,2,-4.98,-6.12,1.13,3.0,2.4,2.0,1.0,50,85.0,39.0,45.9,0.0,0.0,0,1.0,11.0,20.0,24.0,0.0,7.0,27.0,44.0,45.0
Union Mons-Hainaut,Lual DIING,10,Lual DIING,22,24.9,548.0,211.0,9.6,74.0,135.0,54.8,29.0,65.0,44.6,34.0,50.0,68,21.0,100.0,121.0,32.0,26.0,17.0,45.0,36.0,173.8,16.6,12.3,1.9,7.1,71,282.0,12.8,16.5,7,1.8,5,2,59.5,6.9,4,0.82,-1.9,2.72,4.7,3.2,19.0,19.0,100,51.0,26.0,51,0.0,0.0,0,7.0,1.0,16.0,24.0,0.0,3.0,24.0,51.0,21.0
Landstede Hammers,Erik SAJANTILA,12,Erik SAJANTILA,22,26.4,580.0,210.0,9.5,68.0,176.0,38.6,46.0,123.0,37.4,28.0,42.0,66.7,10.0,57.0,67.0,32.0,19.0,2.0,26.0,58.0,202.1,18.3,12.4,1.9,4.0,68,278.0,12.6,16.4,9,1.5,17,6,22.9,21.6,6,-2.63,-5.16,2.53,2.9,3.8,2.0,1.0,50,51.0,21.0,41.2,0.0,0.0,0,1.0,6.0,13.0,10.0,0.0,2.0,21.0,52.0,42.0
Filou Oostende,Haris BRATANOVIC,16,Haris BRATANOVIC,22,19.1,421.0,208.0,9.5,84.0,130.0,64.6,0.0,0.0,0,40.0,55.0,72.7,39.0,88.0,127.0,13.0,5.0,8.0,37.0,56.0,146.1,18.7,12.1,0.8,7.4,28,236.0,10.7,13.7,10,2.0,8,0,62.5,8.0,5,0.7,-2.46,3.16,5.0,3.3,24.0,23.0,95.8,106.0,61.0,57.5,0.0,0.0,0,15.0,0.0,2.0,12.0,0.0,1.0,55.0,24.0,21.0
Kangoeroes Basket Mechelen,Leander DEDROOG,22,Leander DEDROOG,22,23.2,510.0,207.0,9.4,73.0,138.0,52.9,40.0,83.0,48.2,21.0,25.0,84,14.0,53.0,67.0,15.0,11.0,2.0,20.0,51.0,148.8,16.1,13.0,0.9,4.2,28,235.0,10.7,14.7,18,3.0,14,0,64.3,14.0,6,1.58,-1.39,2.98,3.3,3.0,9.0,7.0,77.8,46.0,26.0,56.5,0.0,0.0,0,3.0,3.0,7.0,11.0,0.0,0.0,23.0,31.0,30.0
Brussels Basketball,Louis HAZARD,10,Louis HAZARD,22,24.4,536.0,202.0,9.2,73.0,154.0,47.4,20.0,49.0,40.8,36.0,47.0,76.6,20.0,54.0,74.0,30.0,13.0,1.0,20.0,41.0,167.7,16.6,12.2,1.8,4.5,71,273.0,12.4,16.5,4,0.8,7,2,25.4,8.9,5,-0.7,-2.98,2.28,3.1,3.7,1.0,1.0,100,104.0,52.0,50,0.0,0.0,0,1.0,3.0,8.0,8.0,0.0,0.0,22.0,32.0,39.0
Union Mons-Hainaut,Greg MILTON III,0,Greg MILTON III,22,25.7,566.0,201.0,9.1,76.0,149.0,51,20.0,58.0,34.5,29.0,37.0,78.4,7.0,40.0,47.0,73.0,15.0,0.0,40.0,64.0,190.3,17.6,11.8,4.3,2.8,178,379.0,17.2,22.2,40,4.4,22,4,84.2,28.8,9,-3.9,-4.04,0.14,2.0,2.7,0.0,0.0,0,91.0,56.0,61.5,0.0,0.0,0,0.0,10.0,29.0,10.0,0.0,1.0,16.0,59.0,28.0
Hubo Limburg United,Aubin GATERETSE,10,Aubin GATERETSE,22,18.0,395.0,192.0,8.7,74.0,114.0,64.9,0.0,3.0,0,44.0,61.0,72.1,39.0,54.0,93.0,24.0,9.0,23.0,26.0,74.0,122.7,16.3,11.5,1.4,5.5,51,243.0,11.0,14.5,17,2.8,9,4,79.0,13.8,6,3.07,-2.37,5.44,5.0,3.0,32.0,27.0,84.4,79.0,47.0,59.5,0.0,0.0,0,9.0,0.0,10.0,7.0,0.0,1.0,32.0,33.0,29.0
Landstede Hammers,Troy Drake DOBBS,11,Troy Drake DOBBS,22,20.9,460.0,192.0,8.7,53.0,122.0,43.4,21.0,57.0,36.8,65.0,75.0,86.7,6.0,34.0,40.0,70.0,15.0,3.0,53.0,32.0,193.9,22.1,11.3,4.1,2.4,163,355.0,16.1,20.9,20,3.3,13,6,63.9,15.6,6,-1.65,-3.85,2.2,2.0,1.8,0.0,0.0,0,65.0,32.0,49.2,0.0,0.0,0,0.0,5.0,15.0,30.0,0.0,7.0,11.0,49.0,33.0
Brussels Basketball,Alexandre LIBERT,5,Alexandre LIBERT,22,21.8,479.0,188.0,8.5,48.0,133.0,36.1,28.0,92.0,30.4,64.0,78.0,82.1,8.0,36.0,44.0,48.0,25.0,2.0,26.0,54.0,177.9,19.7,11.4,2.9,2.7,105,293.0,13.3,17.7,23,3.3,18,5,56.9,21.2,7,0.26,-3.28,3.54,2.1,3.0,0.0,0.0,0,41.0,20.0,48.8,0.0,0.0,0,0.0,4.0,8.0,14.0,0.0,3.0,27.0,45.0,49.0
Zorg en Zekerheid Leiden,Nate ROBERTS,28,Nate ROBERTS,22,20.7,456.0,183.0,8.3,77.0,146.0,52.7,0.0,2.0,0,29.0,66.0,43.9,43.0,79.0,122.0,18.0,8.0,8.0,44.0,58.0,169.0,18.9,10.6,1.0,7.1,40,223.0,10.1,13.0,9,4.5,5,3,71.2,6.3,2,-5.19,-7.87,2.68,5.0,4.3,45.0,37.0,82.2,99.0,40.0,40.4,0.0,0.0,0,7.0,0.0,9.0,16.0,0.0,1.0,39.0,33.0,40.0
Okapi Aalst,Mattias PALINCKX,15,Mattias PALINCKX,22,14.4,316.0,167.0,7.6,70.0,99.0,70.7,1.0,1.0,100,26.0,42.0,61.9,27.0,47.0,74.0,20.0,16.0,6.0,22.0,79.0,108.0,17.7,9.6,1.2,4.3,46,213.0,9.7,12.3,15,3.0,11,1,65.6,12.4,5,2.32,-2.8,5.12,4.3,2.7,22.0,16.0,72.7,76.0,53.0,69.7,0.0,0.0,0,8.0,0.0,3.0,8.0,0.0,0.0,29.0,22.0,27.0
Zorg en Zekerheid Leiden,Jibbe SICKING,12,Jibbe SICKING,22,21.6,476.0,162.0,7.4,62.0,136.0,45.6,29.0,70.0,41.4,9.0,20.0,45,23.0,47.0,70.0,20.0,15.0,6.0,38.0,48.0,153.4,16.5,9.4,1.2,4.1,47,209.0,9.5,12.1,5,1.2,6,0,41.7,6.0,4,-2.14,-5.65,3.51,3.8,4.2,4.0,3.0,75,62.0,30.0,48.4,0.0,0.0,0,1.0,0.0,14.0,12.0,0.0,3.0,20.0,32.0,23.0
Windrose Giants Antwerp,Elias LASISI,9,Elias LASISI,22,17.4,383.0,161.0,7.3,54.0,127.0,42.5,30.0,79.0,38,23.0,32.0,71.9,15.0,42.0,57.0,22.0,9.0,2.0,12.0,27.0,132.6,17.7,9.3,1.3,3.3,56,217.0,9.9,12.5,5,1.7,6,0,41.7,6.0,3,3.67,-0.93,4.59,3.1,3.9,7.0,6.0,85.7,41.0,18.0,43.9,0.0,0.0,0,4.0,4.0,7.0,3.0,0.0,0.0,21.0,47.0,51.0
Hubo Limburg United,Thibault VANDERHAEGEN,21,Thibault VANDERHAEGEN,22,19.5,429.0,160.0,7.3,54.0,105.0,51.4,20.0,55.0,36.4,32.0,43.0,74.4,12.0,58.0,70.0,19.0,16.0,10.0,20.0,68.0,126.6,15.5,9.5,1.1,4.2,46,206.0,9.4,12.3,6,1.5,5,0,60.0,5.0,4,1.82,-3.29,5.11,3.6,3.8,11.0,10.0,90.9,39.0,24.0,61.5,0.0,0.0,0,4.0,0.0,3.0,11.0,0.0,2.0,18.0,32.0,27.0
Filou Oostende,Simon BUYSSE,4,Simon BUYSSE,22,23.3,513.0,159.0,7.2,54.0,121.0,44.6,33.0,88.0,37.5,18.0,27.0,66.7,3.0,20.0,23.0,106.0,14.0,1.0,38.0,40.0,161.2,16.9,9.3,6.2,1.3,211,370.0,16.8,21.6,7,1.2,11,2,29.5,14.9,6,2.03,0.18,1.85,1.0,2.2,1.0,0.0,0,32.0,21.0,65.6,0.0,0.0,0,0.0,12.0,31.0,6.0,0.0,1.0,26.0,29.0,20.0
PrismaWorx BAL,Roel VAN OVERBEEK,1,Roel VAN OVERBEEK,22,32.7,720.0,157.0,7.1,57.0,158.0,36.1,24.0,84.0,28.6,19.0,32.0,59.4,32.0,90.0,122.0,127.0,41.0,0.0,47.0,62.0,179.6,13.1,9.4,7.6,7.3,300,457.0,20.8,27.3,0,0.0,6,2,0.0,7.9,3,-2.88,-5.51,2.63,1.8,2.0,2.0,2.0,100,72.0,31.0,43.1,0.0,0.0,0,2.0,5.0,29.0,10.0,0.0,6.0,17.0,24.0,26.0
Landstede Hammers,Boyd VAN DER VUURST,13,Boyd VAN DER VUURST,22,23.9,526.0,154.0,7.0,54.0,178.0,30.3,21.0,96.0,21.9,25.0,32.0,78.1,9.0,38.0,47.0,54.0,20.0,5.0,32.0,40.0,206.5,20.6,9.1,3.2,2.8,129,283.0,12.9,16.7,3,0.5,8,5,14.7,10.2,6,-5.8,-7.77,1.97,2.3,4.4,0.0,0.0,0,82.0,33.0,40.2,0.0,0.0,0,0.0,4.0,19.0,12.0,0.0,1.0,13.0,38.0,16.0
Windrose Giants Antwerp,Yoeri SCHOEPEN,13,Yoeri SCHOEPEN,22,16.9,371.0,142.0,6.5,49.0,107.0,45.8,37.0,86.0,43,7.0,9.0,77.8,18.0,78.0,96.0,22.0,10.0,10.0,14.0,46.0,102.7,14.2,8.2,1.3,5.5,50,192.0,8.7,11.0,6,1.5,4,0,75.0,4.0,4,6.6,-0.01,6.6,4.5,3.6,6.0,4.0,66.7,15.0,8.0,53.3,0.0,0.0,0,3.0,4.0,8.0,4.0,0.0,2.0,15.0,23.0,29.0
Stella Artois Leuven Bears,Wen MUKUBU,4,Wen MUKUBU,22,24.7,544.0,138.0,6.3,51.0,140.0,36.4,14.0,56.0,25,22.0,36.0,61.1,13.0,65.0,78.0,41.0,26.0,5.0,43.0,54.0,178.4,17.5,8.3,2.5,4.7,84,222.0,10.1,13.3,27,3.0,23,5,53.6,28.2,9,-2.57,-7.71,5.14,2.8,4.2,9.0,6.0,66.7,75.0,31.0,41.3,0.0,0.0,0,6.0,5.0,23.0,16.0,0.0,1.0,13.0,26.0,30.0
Zorg en Zekerheid Leiden,Dimitri MACONDA,2,Dimitri MACONDA,22,18.7,412.0,137.0,6.2,45.0,98.0,45.9,10.0,33.0,30.3,37.0,42.0,88.1,13.0,29.0,42.0,68.0,22.0,1.0,43.0,59.0,140.6,17.4,8.0,3.9,2.4,167,304.0,13.8,17.7,24,3.4,9,7,99.3,14.1,7,-0.7,-5.53,4.83,2.0,2.6,5.0,5.0,100,60.0,30.0,50,0.0,0.0,0,3.0,2.0,22.0,15.0,0.0,5.0,20.0,47.0,35.0
Landstede Hammers,Nelson Ellis HASKIN,20,Nelson Ellis HASKIN,22,19.5,430.0,137.0,6.2,53.0,103.0,51.5,5.0,23.0,21.7,26.0,40.0,65,25.0,56.0,81.0,29.0,18.0,14.0,17.0,66.0,108.1,13.2,8.1,1.7,4.8,72,209.0,9.5,12.3,13,2.6,7,9,59.3,13.0,5,-0.87,-5.77,4.9,4.3,3.6,24.0,23.0,95.8,56.0,25.0,44.6,0.0,0.0,0,13.0,1.0,5.0,9.0,0.0,1.0,47.0,10.0,25.0
Landstede Hammers,Grayson Alexander CARTER,25,Grayson Alexander CARTER,22,13.8,303.0,125.0,5.7,43.0,95.0,45.3,9.0,27.0,33.3,30.0,35.0,85.7,11.0,46.0,57.0,14.0,4.0,4.0,21.0,55.0,115.6,20.0,7.4,0.8,3.4,37,162.0,7.4,9.6,3,1.5,2,0,75.0,2.0,2,-5.51,-8.07,2.56,4.3,3.6,1.0,1.0,100,67.0,33.0,49.3,0.0,0.0,0,1.0,0.0,3.0,8.0,0.0,1.0,21.0,26.0,28.0
Filou Oostende,Moussa SYLLA,17,Moussa SYLLA,22,9.9,218.0,91.0,4.1,41.0,62.0,66.1,0.0,0.0,0,9.0,42.0,21.4,24.0,39.0,63.0,8.0,11.0,2.0,16.0,49.0,69.6,17.2,5.3,0.5,3.7,19,110.0,5.0,6.4,1,0.5,0,6,18.9,2.6,2,-1.48,-5.59,4.11,4.2,4.2,17.0,17.0,100,45.0,24.0,53.3,0.0,0.0,0,11.0,0.0,1.0,9.0,0.0,0.0,30.0,22.0,17.0
PrismaWorx BAL,Milo HAUTEKEET,91,Milo HAUTEKEET,22,13.8,303.0,69.0,3.1,25.0,60.0,41.7,1.0,4.0,25,18.0,30.0,60,16.0,34.0,50.0,10.0,6.0,3.0,16.0,54.0,70.3,12.2,4.1,0.6,3.0,24,93.0,4.2,5.6,0,0.0,1,0,0.0,1.0,1,-9.44,-10.44,1.0,4.2,4.4,0.0,0.0,0,56.0,24.0,42.9,0.0,0.0,0,0.0,0.0,4.0,1.0,0.0,4.0,12.0,6.0,4.0
Brussels Basketball,Godwin TSHIMANGA,24,Godwin TSHIMANGA,22,17.0,373.0,62.0,2.8,26.0,61.0,42.6,3.0,18.0,16.7,7.0,12.0,58.3,20.0,39.0,59.0,13.0,10.0,7.0,20.0,44.0,63.6,9.1,3.7,0.8,3.6,32,94.0,4.3,5.7,0,0.0,5,0,0.0,5.0,4,-4.17,-7.17,3.0,3.9,5.0,2.0,2.0,100,41.0,21.0,51.2,0.0,0.0,0,2.0,0.0,11.0,3.0,0.0,2.0,9.0,18.0,9.0
