Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Brussels Basketball,3,Junior BONSENGE,,4,2.2,9.0,3,0.8,1,3,33.3,0,1,0.0,1,2,50.0,1,1,2,0,0,0,2,0,33.3,38.7,30.9,51.0,1.0,0.3,12.8,13.7,13.2,0.0,0.0,0.0,34.0,0.67,-1.06,-0.75,-0.31,0,0,0,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,7,Joost KOBUS,,5,2.8,14.0,3,0.6,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,2,2,150.0,150.0,9.1,100.0,0.8,0.3,0.0,0.0,0.0,10.8,0.0,0.0,66.7,0.0,-1.15,-1.76,0.61,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,7,Vic DE WILDE,,8,7.6,61.0,9,1.1,3,8,37.5,2,5,40.0,1,2,50.0,6,7,13,3,1,0,1,11,50.0,50.7,7.7,91.1,1.5,0.8,12.3,15.2,13.7,7.3,0.9,0.0,10.1,0.25,-1.21,-1.69,0.48,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,13,Boyd VAN DER VUURST,,22,23.9,526.0,154,7.0,54,178,30.3,21,96,21.9,25,32,78.1,9,38,47,54,20,5,32,40,36.2,40.1,20.4,68.7,9.1,5.7,2.1,9.1,5.6,17.8,2.0,0.9,14.3,0.18,-1.24,-2.33,1.09,0,0,0,82,33,40.2,0,0,0,19,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,6,Lasse CNUBBEN,,2,1.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.24,-1.75,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,14,Matic MIKUS,,21,17.8,374.0,132,6.3,44,81,54.3,5,14,35.7,39,50,78.0,18,47,65,15,8,9,23,52,57.4,64.1,16.4,104.8,8.1,0.9,6.5,15.5,11.2,6.7,1.1,2.4,18.3,0.62,-1.37,-0.65,-0.71,3,2,66.7,64,37,57.8,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,11,Jokrol PAL,,2,10.0,20.0,0,0.0,0,5,0.0,0,3,0.0,0,0,0,2,2,4,1,0,0,0,4,0.0,0.0,11.6,0.0,0.0,2.1,11.6,13.1,12.3,7.8,0.0,0.0,0.0,0.0,-1.37,-1.69,0.32,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,10,Jonas VISSER,,21,15.3,322.0,84,4.0,31,63,49.2,0,2,0.0,22,38,57.9,34,51,85,15,13,4,20,56,49.2,52.7,13.9,84.2,5.1,0.1,11.1,18.7,14.7,7.5,2.1,1.3,20.1,0.6,-1.57,-2.74,1.17,6,4,66.7,55,27,49.1,0,0,0,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,3,Thijs BEENS,,20,9.1,181.0,46,2.3,15,35,42.9,13,29,44.8,3,4,75.0,5,10,15,9,5,1,8,5,61.4,62.6,11.1,102.8,2.9,1.8,2.9,6.5,4.6,7.9,1.4,0.6,17.9,0.11,-1.62,-1.96,0.34,0,0,0,6,2,33.3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,13,Lukijan ZECEVIC,,17,12.1,205.0,72,4.2,24,66,36.4,13,38,34.2,11,15,73.3,12,22,34,8,4,0,7,23,46.2,49.6,17.0,90.5,5.5,2.9,6.8,13.4,10.0,6.5,1.0,0.0,8.8,0.23,-1.82,-1.34,-0.48,3,1,33.3,25,10,40,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,10,Nick DIELS,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.82,-1.91,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,33,Nick THRAN,,20,21.9,438.0,97,4.8,37,109,33.9,10,56,17.9,13,21,61.9,14,33,47,41,18,0,32,41,38.5,41.0,15.4,64.6,6.2,3.6,3.4,8.9,6.0,14.7,2.1,0.0,21.3,0.19,-1.86,-2.99,1.13,0,0,0,53,27,50.9,0,0,0,22,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,0,Sam MAILLET,,19,22.4,426.0,97,5.1,37,88,42.0,8,30,26.7,15,21,71.4,19,35,54,50,11,7,27,57,46.6,49.9,12.9,78.1,6.4,2.0,4.9,10.6,7.6,18.3,1.3,1.5,21.7,0.24,-1.86,-1.34,-0.52,5,3,60,53,26,49.1,0,0,0,19,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,1,Savior MELFOR,,1,3.0,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-1.92,-2.65,0.73,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,25,Grayson Alexander CARTER,,22,13.8,303.0,125,5.7,43,95,45.3,9,27,33.3,30,35,85.7,11,46,57,14,4,4,21,55,50.0,56.6,20.8,95.1,7.4,1.6,4.5,19.0,11.8,8.6,0.7,1.3,16.0,0.37,-1.93,-2.64,0.71,1,1,100,67,33,49.3,0,0,0,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,32,Seppe WILLEMS,,20,12.9,259.0,120,6.0,53,99,53.5,0,3,0.0,14,27,51.9,24,28,52,5,4,3,26,52,53.5,54.1,26.0,87.7,8.3,0.2,12.4,13.4,12.9,3.9,0.9,1.3,19.0,0.27,-1.97,-2.3,0.33,19,12,63.2,77,41,53.2,0,0,0,4,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,15,Len BASTIAENSSEN,,2,1.0,2.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,23.9,0.0,0.0,0.7,67.8,0.0,35.4,0.0,0.0,0.0,0.0,0.0,-2.08,-1.89,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,17,Tydus VERHOEVEN,,9,28.9,260.0,77,8.6,35,74,47.3,0,0,0,7,17,41.2,22,37,59,8,7,13,18,23,47.3,47.3,18.0,77.4,11.2,0.0,10.4,16.9,13.7,6.0,1.4,5.0,18.1,0.23,-2.18,-2.33,0.15,5,4,80,69,31,44.9,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,10,Maik BOUWER,,21,26.3,553.0,168,8.0,64,151,42.4,4,27,14.8,36,79,45.6,58,94,152,27,15,3,31,49,43.7,45.2,17.3,77.5,10.1,1.6,11.6,21.9,16.4,8.0,1.4,0.5,14.3,0.52,-2.21,-0.87,-1.34,12,9,75,112,51,45.5,0,0,0,8,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,9,Coen GELLING,,1,3.0,3.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.6,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,-2.38,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,20,Gido NANNINGA,,1,2.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,20.0,0.0,0.0,0.0,0.0,52.6,25.0,0.0,0.0,0.0,100.0,0,-2.28,-2.69,0.41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,19,Lionel COLSON,,13,15.0,195.0,65,5.0,26,57,45.6,0,1,0.0,13,28,46.4,26,33,59,4,5,1,10,34,45.6,46.9,17.7,81.9,6.4,0.1,15.1,21.9,18.3,3.5,1.3,0.5,12.6,0.49,-2.34,-2.04,-0.3,10,7,70,46,19,41.3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,5,Younes BOUKICHOU,,4,6.8,27.0,13,3.2,4,6,66.7,1,1,100.0,4,4,100.0,1,2,3,1,0,0,3,3,75.0,83.8,19.7,120.8,4.3,0.3,4.5,9.7,7.0,7.4,0.0,0.0,27.9,0.67,-2.42,-0.67,-1.76,0,0,0,5,3,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,5,Adedayo POLET,,20,23.6,473.0,107,5.3,32,117,27.4,22,80,27.5,21,37,56.8,10,30,40,42,18,1,35,62,36.8,40.1,15.6,63.6,6.9,5.2,2.5,8.1,5.1,13.6,1.9,0.2,20.8,0.32,-2.45,-2.8,0.34,0,0,0,37,10,27,0,0,0,20,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,1,Cedric DEDECKER,,11,6.5,72.0,18,1.6,4,19,21.1,3,18,16.7,7,7,100.0,0,4,4,7,0,0,7,11,28.9,40.8,20.1,61.9,2.3,2.3,0.0,7.1,3.6,15.9,0.0,0.0,24.1,0.37,-2.47,-2.52,0.06,0,0,0,1,1,100,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,33,Kjell DE GRAAF,,20,24.8,495.0,189,9.4,56,152,36.8,36,99,36.4,41,52,78.8,16,29,45,18,10,8,17,54,48.7,54.0,18.3,98.5,12.5,6.5,3.8,7.5,5.6,7.2,1.1,1.9,8.9,0.34,-2.49,-2.12,-0.37,8,8,100,45,12,26.7,0,0,0,4,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,21,Lukas DE RIDDER,,5,3.4,17.0,1,0.2,0,2,0.0,0,0,0,1,2,50.0,0,1,1,0,1,0,1,4,0.0,17.4,11.4,25.8,0.3,0.0,0.0,7.3,3.8,0.0,3.3,0.0,25.8,1.0,-2.51,-2.75,0.24,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,9,Chukwuzinife NWOKEJI,,21,19.6,411.0,191,9.1,70,170,41.2,27,92,29.3,24,31,77.4,24,58,82,9,18,10,30,54,49.1,52.0,23.9,89.4,11.7,5.6,7.0,17.2,12.1,4.3,2.3,2.4,14.0,0.18,-2.57,-2.08,-0.5,12,9,75,66,34,51.5,0,0,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,25,Mohammed TLARHI AMRANI,,7,7.0,49.0,21,3.0,8,19,42.1,1,7,14.3,4,5,80.0,5,13,18,1,1,1,2,13,44.7,49.5,20.6,90.5,3.7,1.2,11.3,33.2,21.5,3.8,1.0,2.1,8.6,0.26,-2.6,-2.29,-0.32,3,2,66.7,9,5,55.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,22,Rantonits BALSA,,13,5.3,69.0,24,1.8,8,16,50.0,2,8,25.0,6,12,50.0,1,14,15,2,1,0,2,9,56.2,56.4,15.2,103.1,2.4,0.8,1.5,24.1,12.1,4.9,0.7,0.0,8.6,0.75,-2.69,-2.89,0.2,0,0,0,8,6,75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,13,Lon LICAN,,22,25.7,565.0,215,9.8,74,177,41.8,34,90,37.8,33,43,76.7,13,75,88,49,17,1,54,55,51.4,54.9,20.8,86.0,12.8,5.4,2.7,17.1,9.5,18.0,1.6,0.2,21.6,0.24,-2.72,-2.98,0.26,2,1,50,85,39,45.9,0,0,0,20,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,17,Tim WEIJERS,,1,2.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.91,-2.82,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,15,Jules ROTSAERT,,6,8.7,52.0,20,3.3,6,13,46.2,2,6,33.3,6,6,100.0,1,3,4,8,1,0,11,9,53.8,63.9,22.7,75.1,4.4,1.3,2.2,8.3,4.9,25.3,1.0,0.0,41.3,0.46,-2.92,-2.62,-0.3,1,1,100,6,3,50,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,12,Maxime BILOLO KATUALA,,20,11.1,222.0,41,2.0,17,47,36.2,2,22,9.1,5,10,50.0,16,20,36,12,10,2,18,28,38.3,39.9,13.7,59.1,2.6,1.4,8.4,11.5,9.8,8.4,2.3,1.0,25.9,0.21,-2.93,-2.68,-0.25,7,6,85.7,18,9,50,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,15,Torben VAN GOETHEM,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,49.8,0.0,0.0,0.0,0.0,160.0,71.4,0.0,0.0,0.0,100.0,0,-2.94,-2.92,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,81,Kara SENE,,21,25.4,533.0,311,14.8,115,268,42.9,26,99,26.3,55,106,51.9,22,80,102,20,17,3,50,37,47.8,49.4,32.2,85.3,19.4,6.2,4.7,19.1,11.5,9.4,1.7,0.7,13.7,0.4,-2.99,-2.34,-0.65,24,21,87.5,145,68,46.9,0,0,0,15,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,9,Sacha GODIMUS,,10,8.8,88.0,17,1.7,4,8,50.0,2,6,33.3,7,8,87.5,1,6,7,6,1,0,6,15,62.5,73.8,9.7,97.0,2.2,0.8,1.6,9.2,5.4,10.1,0.6,0.0,34.2,1.0,-3.01,-1.5,-1.51,0,0,0,2,2,100,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,10,Stephane ZIEGELSHIFFER,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-3.06,-2.85,-0.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,21,Tjall DE VAAL,,21,19.8,416.0,150,7.1,56,116,48.3,23,63,36.5,15,20,75.0,20,31,51,7,8,2,15,61,58.2,60.1,15.4,107.3,9.2,3.8,5.8,9.1,7.4,3.1,1.0,0.5,10.7,0.17,-3.15,-2.16,-0.98,6,5,83.3,47,28,59.6,0,0,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,32,Theo SOURIN,,2,1.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0,0,-3.15,-1.47,-1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,22,Jeremy CONREUR,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.16,-2.32,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,27,Fortune KATIKI,,13,6.2,80.0,19,1.5,7,11,63.6,0,3,0.0,5,8,62.5,4,9,13,0,1,1,4,13,63.6,65.4,11.2,102.6,1.9,0.3,6.6,13.7,10.3,0.0,0.6,1.3,21.6,0.73,-3.17,-1.43,-1.74,1,1,100,7,6,85.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,77,Noah VAN DER HEIDEN,,21,13.0,273.0,47,2.2,16,54,29.6,7,34,20.6,8,16,50.0,17,24,41,9,11,0,20,33,36.1,38.5,13.3,58.0,2.9,2.1,6.6,10.4,8.3,5.0,2.1,0.0,24.7,0.3,-3.37,-3.63,0.26,0,0,0,20,9,45,0,0,0,5,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,7,Markus GILBERT,,3,10.0,30.0,6,2.0,3,4,75.0,0,0,0,0,0,0,5,8,13,1,0,0,0,4,75.0,75.0,6.3,150.0,2.6,0.0,19.9,37.3,27.9,5.9,0.0,0.0,0.0,0.0,-3.5,-2.33,-1.18,1,1,100,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,12,Steven POST,,8,9.0,72.0,9,1.1,3,18,16.7,3,17,17.6,0,1,0.0,3,8,11,3,1,0,3,2,25.0,24.4,13.3,42.0,1.4,2.7,4.3,13.2,8.4,6.2,0.7,0.0,14.0,0.06,-3.6,-3.29,-0.31,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,2,Jasper OLSTHOORN,,6,4.3,26.0,8,1.3,2,10,20.0,1,5,20.0,3,4,75.0,0,1,1,0,0,0,1,4,25.0,34.0,23.1,62.7,1.7,1.1,0.0,4.3,2.2,0.0,0.0,0.0,7.8,0.4,-3.79,-3.4,-0.39,1,1,100,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,77,Malcolm MAKWA,,12,12.6,151.0,28,2.3,10,40,25.0,4,20,20.0,4,7,57.1,2,6,8,15,3,0,13,14,30.0,32.5,16.1,49.9,3.0,2.1,1.6,4.7,3.1,15.2,1.0,0.0,23.2,0.17,-3.83,-3.08,-0.75,0,0,0,20,6,30,0,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,3,Lars NILSEN,,21,25.9,543.0,225,10.7,72,204,35.3,39,109,35.8,42,48,87.5,9,44,53,19,9,1,38,46,44.9,50.0,22.2,85.5,13.7,6.7,2.0,9.9,5.9,6.4,0.9,0.2,14.4,0.24,-3.84,-2.26,-1.58,0,0,0,95,33,34.7,0,0,0,10,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,2,Chermano VAN LA PARRA,,4,7.5,30.0,7,1.8,3,4,75.0,1,1,100.0,0,0,0,1,1,2,4,1,0,2,4,87.5,87.5,9.5,116.7,2.4,0.3,4.0,3.7,3.8,24.5,1.7,0.0,33.3,0.0,-3.87,-2.89,-0.99,0,0,0,3,2,66.7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,15,Ajani FAISON,,3,2.3,7.0,0,0.0,0,1,0.0,0,0,0,0,0,0,3,1,4,0,0,0,2,2,0.0,0.0,18.5,0.0,0.0,0.0,49.0,16.8,33.2,0.0,0.0,0.0,66.7,0.0,-4.05,-2.86,-1.19,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,7,Kenyuoe ONDAAN,,22,22.9,503.0,216,9.8,73,210,34.8,24,101,23.8,46,62,74.2,14,60,74,41,24,3,46,60,40.5,45.5,26.5,76.2,12.9,6.0,3.2,15.3,8.9,17.4,2.5,0.7,16.2,0.3,-4.09,-4.05,-0.04,3,2,66.7,106,47,44.3,0,0,0,17,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,17,Ryan MUHR,,18,24.7,444.0,173,9.6,65,138,47.1,12,45,26.7,31,46,67.4,24,36,60,22,8,6,42,44,51.4,54.7,21.2,86.4,12.6,3.3,6.3,10.4,8.2,10.7,1.0,1.5,21.0,0.33,-4.15,-3.51,-0.64,10,9,90,83,44,53,0,0,0,15,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,15,Reinder BRANDSMA,,21,14.2,299.0,71,3.4,24,71,33.8,3,24,12.5,20,31,64.5,17,44,61,17,12,3,21,47,35.9,41.9,15.6,67.2,4.3,1.4,6.3,19.0,12.2,8.8,2.0,0.9,19.9,0.44,-4.17,-2.72,-1.44,3,2,66.7,44,19,43.2,0,0,0,8,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,6,Bram TER WEEME,,20,9.6,191.0,49,2.5,17,46,37.0,8,22,36.4,7,8,87.5,4,11,15,6,6,0,13,20,45.7,49.5,14.5,78.4,3.1,1.4,2.3,7.4,4.6,5.0,1.6,0.0,20.8,0.17,-4.27,-2.21,-2.06,0,0,0,24,9,37.5,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,8,Edney FRANCISCO MANUEL,,18,6.7,121.0,40,2.2,15,46,32.6,7,28,25.0,3,5,60.0,7,20,27,5,4,2,13,11,40.2,41.5,22.5,65.4,2.8,2.0,6.5,21.1,13.3,6.8,1.7,1.6,21.2,0.11,-4.42,-2.22,-2.2,3,2,66.7,15,6,40,0,0,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,10,Mathias VAN DEN BEEMT,,6,18.3,110.0,18,3.0,7,8,87.5,0,0,0,4,10,40.0,11,16,27,2,1,6,11,17,87.5,72.6,9.6,76.9,3.8,0.0,12.2,17.4,14.8,3.1,0.5,5.0,47.0,1.25,-4.48,-3.87,-0.61,4,4,100,4,3,75,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,13,Noah SLINGERLAND,,21,19.4,408.0,74,3.5,21,49,42.9,7,21,33.3,25,30,83.3,14,51,65,17,8,2,23,57,50.0,59.5,9.6,86.9,4.5,1.3,4.1,15.3,9.7,6.7,1.0,0.5,27.0,0.61,-4.59,-3.9,-0.69,2,1,50,26,13,50,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,24,Bjorn MERKX,,8,2.4,19.0,2,0.2,1,5,20.0,0,3,0.0,0,0,0,4,2,6,0,0,0,0,3,20.0,20.0,11.5,40.0,0.3,0.5,21.9,13.7,18.3,0.0,0.0,0.0,0.0,0.0,-4.67,-2.18,-2.49,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,2,Romano SIBILO,,13,9.5,124.0,51,3.9,18,38,47.4,12,31,38.7,3,6,50.0,2,5,7,6,8,0,11,17,63.2,62.7,19.3,98.8,5.1,3.1,1.8,5.0,3.3,10.7,3.4,0.0,21.3,0.16,-4.91,-4.17,-0.74,0,0,0,7,6,85.7,0,0,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,27,Maxime SIGNORONI,,12,12.8,154.0,43,3.6,14,34,41.2,2,9,22.2,13,16,81.2,6,14,20,18,4,0,18,26,44.1,52.4,17.3,72.8,4.5,0.9,4.6,11.3,7.9,19.1,1.3,0.0,30.5,0.47,-5.09,-4.03,-1.07,0,0,0,25,12,48,0,0,0,7,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,12,Liam VAN DER SCHALIE,,15,5.5,83.0,14,0.9,4,8,50.0,3,6,50.0,3,4,75.0,0,1,1,3,0,0,1,6,68.8,71.7,5.9,130.1,1.2,0.5,0.0,1.4,0.7,5.8,0.0,0.0,9.3,0.5,-5.13,-3.39,-1.74,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,7,Thijs HEUKER,,5,1.2,6.0,1,0.2,0,2,0.0,0,0,0,1,4,25.0,0,1,1,0,0,0,1,0,0.0,13.3,35.2,21.0,0.3,0.0,0.0,19.3,9.4,0.0,0.0,0.0,21.0,2.0,-5.18,-2.59,-2.58,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,21,Dyami JANECK,,14,5.1,71.0,19,1.4,5,20,25.0,4,9,44.4,5,9,55.6,2,3,5,5,0,1,13,6,35.0,39.6,23.3,51.4,1.7,0.8,3.1,5.3,4.1,11.0,0.0,1.3,35.2,0.45,-5.27,-2.67,-2.6,0,0,0,11,1,9.1,0,0,0,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,4,Nino VRENCKEN,,15,22.3,335.0,95,6.3,26,93,28.0,10,47,21.3,33,38,86.8,10,20,30,22,14,0,29,42,33.3,43.3,19.2,68.5,8.2,4.0,3.6,7.3,5.4,10.8,2.2,0.0,20.9,0.41,-5.27,-4.29,-0.98,1,0,0,45,16,35.6,0,0,0,12,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,14,Dirk BOONE,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,105.3,53.3,0.0,0.0,0.0,0,0,-5.39,-3.7,-1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,6,Joost BLANGÉ,,17,7.0,119.0,22,1.3,8,26,30.8,3,11,27.3,3,4,75.0,4,14,18,3,3,1,4,24,36.5,39.6,12.2,69.3,1.6,0.8,3.9,14.6,9.1,4.0,1.3,0.9,12.6,0.15,-5.75,-4.18,-1.58,0,0,0,15,5,33.3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
