Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Cheshire Phoenix,"Damiri Lindo, Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",Bristol Flyers,"Cameron Holden, Joseph Anderson, Owen Mccormack, William Yoakum, Zachary Anderson",1,79,1.3,2.4,1,0,2,0,0,1,0,1,2,50,0,1,1,0,0,0,0,1,2,1,3,33.3,0,1,0,0,0,0,1,2,3,1,0,0,0,1,2.9,1.9,34.7,103.6,-68.9,103.6,34.7,68.9,-1,1,0,0,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bristol Flyers,"Joseph Anderson, Marcus Delpeche, Milos Dugalic, Owen Mccormack, Zachary Anderson",Manchester Basketball,"Gabriel Osbuhein, Jordan Johnson, Kaiyem Cleary, Oluwaseyi Adetukasi, Patrick Smith Jr",1,76,1.3,2.4,2,1,1,100,0,0,0,0,2,0,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.9,3.0,106.4,0,106.4,0,106.4,-106.4,2,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Damiri Lindo, Frankie Policelli, Michael Diggins, Patrick Robinson, Skyler White",Leicester Riders,"Donald Carey Jr, Flynn Boardman-Raffet, Marc Loving, Nathaniel Martin, Spencer Johnson",1,47,0.8,2.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,1,1,100,1,1,100,1,2,50,0,0,0,1,2,0,0,2,3.0,1.9,0,212.8,-212.8,212.8,0,212.8,-4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,2,0,0,0,0,0,0,0,0,0,0,4,4
Bristol Flyers,"Cameron Holden, Jonathan Brown, Marcus Delpeche, Pasquale Landolfi, Zachary Anderson",Caledonia Gladiators,"Dwaine Jones Jr, Ethan Wright, Fraser Malcolm, Lloyd Alvin Bryan Jr, Matthew Ragsdale",1,66,1.1,2.4,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,1,100,0,0,0,2,2,100,0,0,0,1,0,0,1,0,1.9,2.9,207.3,138.9,68.4,138.9,207.3,-68.4,0,3,2,66.7,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
Bristol Flyers,"Jonathan Brown, Joseph Anderson, Milos Dugalic, Owen Mccormack, Zachary Anderson",Caledonia Gladiators,"Charles Jet Speelman, Ethan Wright, Kyle Jimenez, Lloyd Alvin Bryan Jr, Matthew Ragsdale",1,67,1.1,2.4,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,1,0,2.0,2.9,150,104.2,45.8,104.2,150,-45.8,0,1,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
London Lions,"Chasson Jermar Randle, Deane Williams, Jonathan Williams, Ryan Mikesell, Tarik Phillip",Manchester Basketball,"Kaiyem Cleary, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",1,76,1.3,2.4,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,0,1,0,0,0,0,4,4,100,0,1,1,0,0,0,0,0,2.0,2.8,100,144.9,-44.9,144.9,100,44.9,-2,2,1,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Maceo Jack, Ray'sean Taylor, Terrell Burden Jr",Leicester Riders,"Donald Carey Jr, Marc Loving, Raequan Battle, Spencer Johnson, Travis Evee",1,70,1.2,2.4,2,0,2,0,0,2,0,2,2,100,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,2.9,2.0,69.4,0,69.4,0,69.4,-69.4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Ronald Polite Iii, Tayo Ogedengbe",Cheshire Phoenix,"Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White, Tobias Cameron",1,64,1.1,2.4,7,3,5,60,1,2,50,0,0,0,2,0,2,2,1,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.9,2.0,244.8,100,144.8,100,244.8,-144.8,5,3,2,66.7,0,0,0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,3,0,0,0
Leicester Riders,"Aaron Menzies, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle, Travis Evee",London Lions,"Aaryndeep Rai, Chasson Jermar Randle, Ethan Price, Shavar Reynolds Jr, Tarik Phillip",1,73,1.2,2.4,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,1,1,0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.9,2.0,34.7,100,-65.3,100,34.7,65.3,-1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0
Leicester Riders,"Donald Carey Jr, Nathaniel Martin, Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson",London Lions,"Chasson Jermar Randle, Deane Williams, Jonathan Williams, Karolis Lukosiunas, Tarik Phillip",1,78,1.3,2.4,4,1,2,50,0,0,0,2,2,100,0,1,1,1,0,0,0,1,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,1,2.9,1.9,138.9,103.6,35.3,103.6,138.9,-35.3,2,1,1,100,1,0,0,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Marc Loving, Olutomiwa Sulaiman, Spencer Johnson",London Lions,"Aaryndeep Rai, Chasson Jermar Randle, Ethan Price, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",1,83,1.4,2.4,5,2,2,100,0,0,0,1,2,50,0,0,0,2,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2.9,2.0,173.6,200,-26.4,200,173.6,26.4,1,1,1,100,1,1,100,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Donald Carey Jr, Flynn Boardman-Raffet, Nathaniel Martin, Olutomiwa Sulaiman, Travis Evee",London Lions,"Aaryndeep Rai, Chasson Jermar Randle, Jonathan Williams, Karolis Lukosiunas, Tarik Phillip",1,67,1.1,2.4,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,6,2,2,100,0,0,0,2,2,100,0,0,0,2,1,0,0,0,2.0,2.9,150,208.3,-58.3,208.3,150,58.3,-3,0,0,0,0,0,0,1,1,100,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle",London Lions,"Aaryndeep Rai, Chasson Jermar Randle, Jonathan Williams, Karolis Lukosiunas, Tarik Phillip",1,71,1.2,2.4,7,2,3,66.7,1,2,50,2,2,100,1,2,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.8,2.0,249.1,0,249.1,0,249.1,-249.1,7,1,1,100,0,0,0,2,1,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle",London Lions,"Aaryndeep Rai, Deane Williams, Ethan Price, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",1,65,1.1,2.4,2,1,1,100,0,0,0,0,2,0,0,1,1,0,0,0,1,1,3,1,2,50,1,2,50,0,0,0,0,1,1,1,1,0,0,0,2.9,2.0,69.4,150,-80.6,150,69.4,80.6,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Donald Carey Jr, Marc Loving, Nathaniel Martin, Raequan Battle, Spencer Johnson",London Lions,"Aaryndeep Rai, Ethan Price, Karolis Lukosiunas, Matthew Goodwin, Tarik Phillip",1,42,0.7,2.4,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,2,1,1.9,2.9,212.8,69.4,143.3,69.4,212.8,-143.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,0,0,0
Bristol Flyers,"Cameron Holden, Darnell Brodie, Jonathan Brown, William Yoakum, Zachary Anderson",Surrey 89ers,"Andrew Lawrence, Haydn Ling, Isiah Small, Kino Lily Jr, Owen Koonce",1,83,1.4,2.4,3,1,3,33.3,1,3,33.3,0,0,0,1,2,3,1,0,1,1,0,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2.9,1.9,102.4,0,102.4,0,102.4,-102.4,3,0,0,0,0,0,0,3,1,33.3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Cameron Holden, Darnell Brodie, Jonathan Brown, Joseph Anderson, Zachary Anderson",Surrey 89ers,"Haydn Ling, Isiah Small, Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe",1,94,1.6,2.4,2,1,4,25,0,1,0,0,0,0,1,1,2,0,0,0,0,1,2,1,3,33.3,0,0,0,0,0,0,1,2,3,0,0,2,0,0,2.9,1.9,68.3,103.6,-35.4,103.6,68.3,35.4,0,2,0,0,1,1,100,1,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Darnell Brodie, Jonathan Brown, Joseph Anderson, Owen Mccormack, Zachary Anderson",Surrey 89ers,"Andrew Lawrence, Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Timothy Nwanko",1,51,0.8,2.4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,2,2,100,0,0,0,1,2,50,0,1,1,3,1,0,0,1,1.9,2.9,0,173.6,-173.6,173.6,0,173.6,-5,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5
Bristol Flyers,"Jonathan Brown, Marcus Delpeche, Milos Dugalic, William Yoakum, Zachary Anderson",Surrey 89ers,"Kino Lily Jr, Michael Graham, Owen Koonce, Ronald Polite Iii, Tayo Ogedengbe",1,93,1.6,2.4,4,1,2,50,0,1,0,2,2,100,0,0,0,1,0,0,1,1,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3.9,0.9,103.1,215.1,-112,215.1,103.1,112,2,1,1,100,0,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,2
Bristol Flyers,"Cameron Holden, Joseph Anderson, Owen Mccormack, William Yoakum, Zachary Anderson",Surrey 89ers,"Isiah Small, Kino Lily Jr, Owen Koonce, Ronald Polite Iii, Tayo Ogedengbe",1,36,0.6,2.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,2,2,100,0,1,1,0,1,0,1,0,2.0,2.9,0,69.4,-69.4,69.4,0,69.4,-2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
Newcastle Eagles,"Cole Long, Darius Defoe, Deion Hammond, Mitch Clarke, Terrell Burden Jr",Caledonia Gladiators,"Charles Jet Speelman, Dwaine Jones Jr, Fraser Malcolm, Kyle Jimenez, Malcolm Delpeche",1,88,1.5,2.4,1,0,1,0,0,1,0,1,2,50,0,1,1,1,0,0,1,1,3,1,2,50,1,1,100,0,0,0,0,1,1,1,1,0,0,0,2.9,2.0,34.7,150,-115.3,150,34.7,115.3,-2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,100,0,1,0,0,0,0,0,0,0,1,1,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Gus Okafor, Maceo Jack, Terrell Burden Jr",Caledonia Gladiators,"Dwaine Jones Jr, Ethan Wright, Fraser Malcolm, Malcolm Delpeche, Totonitoluwa Fagbenle",1,72,1.2,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,3,66.7,0,1,0,2,2,100,1,1,2,1,1,0,0,0,2.0,2.8,0,213.5,-213.5,213.5,0,213.5,-6,1,0,0,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2
Surrey 89ers,"Andrew Lawrence, Haydn Ling, Kino Lily Jr, Owen Koonce, Tayo Ogedengbe",Newcastle Eagles,"Cole Long, Deion Hammond, Emmanuel Kanwei, Maceo Jack, Mitch Clarke",1,64,1.1,2.4,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4,1,3,33.3,0,1,0,2,2,100,1,2,3,1,0,0,0,0,2.0,2.8,0,142.3,-142.3,142.3,0,142.3,-4,1,0,0,0,0,0,1,0,0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
Surrey 89ers,"Andrew Lawrence, Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Tayo Ogedengbe",Newcastle Eagles,"Darius Defoe, Deion Hammond, Gus Okafor, Mitch Clarke, Terrell Burden Jr",1,72,1.2,2.4,4,2,3,66.7,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,1,2,50,0,0,0,2,2,100,0,0,0,0,0,0,0,2,1.9,2.9,207.3,138.9,68.4,138.9,207.3,-68.4,0,3,2,66.7,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Newcastle Eagles,"Darius Defoe, Gus Okafor, Maceo Jack, Mitch Clarke, Ray'sean Taylor",London Lions,"Chasson Jermar Randle, Deane Williams, Johnathan Williams, Karolis Lukosiunas, Matthew Goodwin",1,73,1.2,2.4,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,1,1,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.0,173.6,100,73.6,100,173.6,-73.6,3,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Andrew Lawrence, Haydn Ling, Isiah Small, Kino Lily Jr, Nedas Cholevinskas",Bristol Flyers,"Darnell Brodie, Evan Walshe, Jonathan Brown, Joseph Anderson, Owen Mccormack",1,64,1.1,2.4,5,1,2,50,1,2,50,2,2,100,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,1,0,0,1,1,2.9,1.9,173.6,53.2,120.4,53.2,173.6,-120.4,4,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0
Surrey 89ers,"Kino Lily Jr, Michael Graham, Ronald Polite Iii, Tayo Ogedengbe, Tyrin Lawrence",Bristol Flyers,"Jonathan Brown, Joseph Anderson, Marcus Delpeche, William Yoakum, Zachary Anderson",1,81,1.4,2.4,4,1,1,100,1,1,100,1,2,50,0,1,1,0,0,0,0,0,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1.9,3.0,212.8,133.3,79.4,133.3,212.8,-79.4,0,0,0,0,0,0,0,1,1,100,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Andrew Lawrence, Kino Lily Jr, Michael Graham, Tayo Ogedengbe, Tyrin Lawrence",Bristol Flyers,"Cameron Holden, Jonathan Brown, Marcus Delpeche, William Yoakum, Zachary Anderson",1,46,0.8,2.4,5,2,2,100,1,1,100,0,2,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2.9,1.9,173.6,0,173.6,0,173.6,-173.6,5,1,1,100,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0
Caledonia Gladiators,"Dwaine Jones Jr, Fraser Malcolm, Malcolm Delpeche, Ria'n Holland, Totonitoluwa Fagbenle",Surrey 89ers,"Andrew Lawrence, Isiah Small, Kino Lily Jr, Michael Graham, Nedas Cholevinskas",1,65,1.1,2.4,5,2,2,100,1,1,100,0,0,0,0,2,2,0,0,0,0,0,3,1,2,50,0,1,0,1,2,50,0,0,0,2,0,0,0,0,2.0,2.9,250,104.2,145.8,104.2,250,-145.8,2,0,0,0,1,1,100,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Cheshire Phoenix,"Damiri Lindo, Frankie Policelli, Matthew Zona, Michael Diggins, Patrick Robinson",Newcastle Eagles,"Cole Long, Deion Hammond, Emmanuel Kanwei, Mitch Clarke, Ray'sean Taylor",1,61,1.0,2.4,4,1,2,50,0,1,0,2,2,100,0,2,2,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.9,2.0,138.9,0,138.9,0,138.9,-138.9,4,1,1,100,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Surrey 89ers,"Andrew Lawrence, Isiah Small, Kino Lily Jr, Timothy Nwanko, Tyrin Lawrence",B. Braun Sheffield Sharks,"Dirk Williams, Mervin James, Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii",1,77,1.3,2.4,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,1,4,2,2,100,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2.0,2.9,150,138.9,11.1,138.9,150,-11.1,-1,0,0,0,0,0,0,1,1,100,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Surrey 89ers,"Isiah Small, Kino Lily Jr, Ronald Polite Iii, Timothy Nwanko, Tyrin Lawrence",B. Braun Sheffield Sharks,"Jalen Deloach, Jordan Ratinho, Mervin James, Prentiss Nixon, Rodney Chatman Iii",1,66,1.1,2.4,2,1,3,33.3,0,2,0,0,0,0,0,2,2,1,0,0,0,1,1,0,1,0,0,0,0,1,2,50,0,2,2,0,0,0,0,0,3.0,1.9,66.7,53.2,13.5,53.2,66.7,-13.5,1,0,0,0,1,1,100,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Surrey 89ers,"Haydn Ling, Kino Lily Jr, Nedas Cholevinskas, Ronald Polite Iii, Tayo Ogedengbe",B. Braun Sheffield Sharks,"Dirk Williams, Mervin James, Mike Ochereobia, Nick Kern Jr, Prentiss Nixon",1,33,0.6,2.4,0,0,1,0,0,0,0,0,2,0,0,2,2,1,0,0,0,1,2,0,2,0,0,2,0,2,2,100,0,2,2,0,0,1,0,1,1.9,2.9,0,69.4,-69.4,69.4,0,69.4,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Newcastle Eagles,"Cole Long, Gus Okafor, Ray'sean Taylor, Sauveur Kande, Terrell Burden Jr",Bristol Flyers,"Cameron Holden, Darnell Brodie, Jonathan Brown, Joseph Anderson, Zachary Anderson",1,69,1.1,2.4,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,1,0,1,3,1,2,50,0,0,0,1,2,50,0,1,1,0,0,0,0,0,2.0,2.9,100,104.2,-4.2,104.2,100,4.2,-1,1,1,100,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Cameron Holden, Darnell Brodie, Evan Walshe, Joseph Anderson, Zachary Anderson",Leicester Riders,"Donald Carey Jr, Marc Loving, Nathaniel Martin, Raequan Battle, Spencer Johnson",1,40,0.7,2.4,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,2,4,0,1,0,0,1,0,4,4,100,0,0,0,0,1,0,0,0,2.0,2.8,100,144.9,-44.9,144.9,100,44.9,-2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Manchester Basketball,"Duke Shelton, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",Newcastle Eagles,"Cole Long, Deion Hammond, Gus Okafor, Maceo Jack, Mitch Clarke",1,70,1.2,2.4,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,100,0,0,0,2,2,100,0,1,1,0,0,0,0,0,2.0,2.9,100,208.3,-108.3,208.3,100,108.3,-4,0,0,0,1,1,100,1,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Manchester Basketball,"Duke Shelton, Jordan Johnson, Kayne Henry, Kyle Carey, Max Jones",Newcastle Eagles,"Darius Defoe, Gus Okafor, Maceo Jack, Mitch Clarke, Ray'sean Taylor",1,88,1.5,2.4,3,1,1,100,0,0,0,1,2,50,0,2,2,0,0,0,0,0,2,0,2,0,0,0,0,2,2,100,0,1,1,0,0,0,0,2,1.9,2.9,159.6,69.4,90.1,69.4,159.6,-90.1,1,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Manchester Basketball,"Jordan Johnson, Matthew Nicholson, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",Newcastle Eagles,"Cole Long, Gus Okafor, Maceo Jack, Mitch Clarke, Terrell Burden Jr",1,82,1.4,2.4,5,1,2,50,1,2,50,2,2,100,1,1,2,0,0,0,1,1,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,1,2.8,2.0,177.9,150,27.9,150,177.9,-27.9,2,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,3,0,0,0,0,0
B. Braun Sheffield Sharks,"Jalen Deloach, Jordan Ratinho, Prentiss Nixon, Rodney Chatman Iii, William Lee",London Lions,"Chaundee Brown Jr, Ciaran Sandy, Matthew Goodwin, Shavar Reynolds Jr, Tarik Phillip",1,111,1.9,2.4,5,1,3,33.3,1,2,50,2,2,100,1,0,1,1,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2.8,2.0,177.9,200,-22.1,200,177.9,22.1,1,0,0,0,1,0,0,2,1,50,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0
Caledonia Gladiators,"Charles Jet Speelman, Ethan Wright, Matthew Ragsdale, Ria'n Holland, Totonitoluwa Fagbenle",Cheshire Phoenix,"Damiri Lindo, Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Skyler White",1,71,1.2,2.4,4,1,2,50,0,0,0,2,2,100,1,0,1,1,0,0,1,1,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2.8,2.0,142.3,200,-57.7,200,142.3,57.7,0,1,1,100,1,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson",Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Ronald Polite Iii, Tyrin Lawrence",1,135,2.2,2.4,3,1,4,25,1,2,50,0,0,0,2,1,3,1,0,0,1,0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,2,0,2,2.9,1.9,104.9,103.6,1.3,103.6,104.9,-1.3,1,2,0,0,0,0,0,2,1,50,2,1,50,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0
Leicester Riders,"Aaron Menzies, Marc Loving, Raequan Battle, Spencer Johnson, Travis Evee",Surrey 89ers,"Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Ronald Polite Iii, Tayo Ogedengbe",1,74,1.2,2.4,3,1,1,100,0,0,0,1,2,50,0,2,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2.9,2.0,104.2,0,104.2,0,104.2,-104.2,3,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
Leicester Riders,"Aaron Menzies, Flynn Boardman-Raffet, Marc Loving, Raequan Battle, Travis Evee",Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Ronald Polite Iii, Tyrin Lawrence",1,70,1.2,2.4,2,0,0,0,0,0,0,2,2,100,0,1,1,1,0,0,1,1,5,2,3,66.7,1,1,100,0,0,0,0,0,0,2,1,0,0,1,1.9,3.0,106.4,166.7,-60.3,166.7,106.4,60.3,-3,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Leicester Riders,"Flynn Boardman-Raffet, Marc Loving, Olutomiwa Sulaiman, Raequan Battle, Travis Evee",Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Ronald Polite Iii, Tyrin Lawrence",1,68,1.1,2.4,2,0,1,0,0,0,0,2,2,100,0,1,1,1,0,0,0,0,4,2,3,66.7,0,0,0,0,1,0,1,1,2,2,0,0,0,1,1.9,2.9,106.4,137.7,-31.3,137.7,106.4,31.3,-2,1,0,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
