Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., FRANCESCO FERRARI, MATTHEW MORGAN, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,105,1,0,2,0,0,1,0,1,2,50,0,1,1,0,0,0,0,1,2,76.5,65.8,87.1,36.5,27.6,0,17.4,0,0,50,0,100,50,34.7,6,2,4,50,0,0,0,2,2,100,1,2,3,1,0,0,0,1,4,50,61.5,0,50,0,157.5,-122.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,50,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., CARSEN EDWARDS, MATTHEW MORGAN, ALIOU DIARRA, NICOLA AKELE, ALESSANDRO PAJOLA, MATTEO ACCORSI",1,70,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,64.1,68.6,59.7,35.0,40.2,100,100,50,0,0,0,0,0,200,5,1,3,33.3,1,2,50,2,2,100,1,0,1,1,0,0,0,0,1,50,64.4,0,100,66.7,287.4,-87.4,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., CARSEN EDWARDS, MATTHEW MORGAN, MOUHAMET DIOUF, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI",1,109,5,2,4,50,1,1,100,0,0,0,1,1,2,0,0,0,0,0,2,74.8,64.5,85,37.2,28.2,62.5,62.5,0,50,33.3,0,0,25,170.6,5,2,5,40,1,4,25,0,0,0,2,1,3,1,0,0,1,2,3,50,50,16.7,66.7,80,129.5,41.1,0,0,0,3,1,33.3,1,1,100,0,0,0,0,0,0,0,1,1,100,4,1,25,0,0,0,1
Virtus Bologna,"MATTEO BAIOCCHI, MATTHEW MORGAN, MOUHAMET DIOUF, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,70,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,85.7,68.6,102.9,35.0,23.3,0,0,0,0,100,50,0,0,0,2,1,3,33.3,0,2,0,0,0,0,0,1,1,0,1,0,0,0,3,33.3,33.3,0,0,66.7,66.7,-66.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,2,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, MAODO LO, DUSTIN SLEVA, LAURYNAS BIRUTIS, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS",1,70,4,1,2,50,0,1,0,2,2,100,1,1,2,0,0,0,0,1,2,65.3,62.1,68.6,38.7,35.0,50,69.4,0,100,100,0,100,50,221,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,75,75,0,0,50,150,71,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
Zalgiris Kaunas,"SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, ARNAS BUTKEVICIUS, MOSES WRIGHT, DOVYDAS GIEDRAITIS, EDGARAS ULANOVAS",1,74,5,1,2,50,1,1,100,2,2,100,0,2,2,0,0,0,0,2,2,90.9,93.4,88.4,25.7,27.1,75,86.8,0,0,66.7,0,100,50,173.6,2,1,3,33.3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,33.3,29.1,0,33.3,0,73.3,100.3,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, DANIEL THEIS, ALPHA DIALLO, NEMANJA NEDOVIC, MATTHEW STRAZEL, JARON BLOSSOMGAME",1,47,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,46.2,47.5,44.9,50.5,53.4,50,50,0,100,0,0,0,50,215.1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,113.6,101.4,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, DANIEL THEIS, JUHANN BEGARIN, MATTHEW STRAZEL, JARON BLOSSOMGAME, MIKE JAMES",1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,98.1,104.3,91.8,23.0,26.1,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, ALPHA DIALLO, KEVARRIUS HAYES, JUHANN BEGARIN, NEMANJA NEDOVIC, MATTHEW STRAZEL",1,19,3,1,3,33.3,1,2,50,0,0,0,1,0,1,1,0,0,1,1,1,299.4,234.9,363.8,10.2,6.6,50,50,100,100,0,20,0,66.7,161.3,1,0,1,0,0,0,0,1,2,50,0,0,0,0,1,0,1,0,2,0,26.6,34.7,0,0,34.7,126.6,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, ROLANDS SMITS, PJ DOZIER, SEHMUS HAZER, NICK WEILER-BABB",1,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.7,85.7,85.7,28.0,28.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, ROLANDS SMITS, SEHMUS HAZER, COLE SWIDER, SABEN LEE",1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.5,126.3,12.6,19.0,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, PJ DOZIER, ERCAN OSMANI, JORDAN LOYD, SABEN LEE",1,20,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,120,120,20.0,20.0,100,100,0,0,0,0,0,0,200,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, PJ DOZIER, SABEN LEE, NICK WEILER-BABB, KAI JONES",1,38,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,63.2,63.2,63.2,38.0,38.0,0,0,0,0,0,0,0,100,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,150,150,0,0,100,300,-300,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, SEHMUS HAZER, COLE SWIDER, SABEN LEE, KAI JONES",1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,77.4,77.4,77.4,31.0,31.0,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ROLANDS SMITS, PJ DOZIER, SEHMUS HAZER, JORDAN LOYD, NICK WEILER-BABB",1,111,4,2,5,40,0,1,0,0,0,0,2,1,3,0,0,0,0,1,1,76.3,61.8,90.8,38.8,26.4,40,40,0,66.7,100,0,0,20,139.9,4,0,1,0,0,1,0,4,5,80,0,1,1,0,0,0,1,1,4,0,62.5,23.8,0,100,95.2,44.6,0,0,0,4,2,50,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ROLANDS SMITS, PJ DOZIER, COLE SWIDER, JORDAN LOYD, NICK WEILER-BABB",1,18,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,73.3,133.3,13.3,18.0,180.0,150,150,100,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubai Basketball,"NATE MASON, JUSTIN ANDERSON, KOSTA KONDIC, DZANAN MUSA, MFIONDU KABENGELE, MCKINLEY WRIGHT IV, DWAYNE BACON, BOOGIE ELLIS",1,34,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70.6,70.6,70.6,34.0,34.0,100,100,0,0,0,0,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
FC Bayern Munich,"NENO DIMITRIJEVIC, JUSTINIAN JESSUP, VLADIMIR LUCIC, STEFAN JOVIC, ISIAHA MIKE, XAVIER RATHAN-MAYES",1,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,120,120,120,20.0,20.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
FC Bayern Munich,"NENO DIMITRIJEVIC, VLADIMIR LUCIC, ANDREAS OBST, STEFAN JOVIC, ISIAHA MIKE, XAVIER RATHAN-MAYES",1,30,2,0,0,0,0,0,0,2,3,66.7,0,1,1,0,0,0,0,0,1,90,105.6,74.4,22.7,32.3,0,75.8,0,0,50,0,0,0,151.5,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,50,0,0,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
FC Bayern Munich,"NENO DIMITRIJEVIC, VLADIMIR LUCIC, ANDREAS OBST, STEFAN JOVIC, XAVIER RATHAN-MAYES, JOHANNES VOIGTMANN",1,81,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,1,57.5,55.7,59.3,43.1,40.5,0,53.2,0,0,0,0,200,100,106.4,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,100,100,50,0,0,100,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1
FC Bayern Munich,"JUSTINIAN JESSUP, VLADIMIR LUCIC, ANDREAS OBST, STEFAN JOVIC, ISIAHA MIKE, XAVIER RATHAN-MAYES",1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,65.1,44.4,85.8,54.0,28.0,0,0,0,0,0,100,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,0,1,1,0,0,0,0,1,83.3,83.3,0,100,66.7,259.1,-259.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,2,1,50,0,0,0,0
FC Bayern Munich,"JUSTINIAN JESSUP, VLADIMIR LUCIC, ANDREAS OBST, STEFAN JOVIC, XAVIER RATHAN-MAYES, JOHANNES VOIGTMANN",1,28,3,1,1,100,0,0,0,1,1,100,0,1,1,0,0,0,0,0,1,104.6,123.4,85.7,19.4,28.0,100,104.2,0,0,100,0,100,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MARKUS HOWARD, MAMADI DIAKITE, GYTIS RADZEVICIUS, KOBI SIMMONS, EUGENE OMORUYI",1,67,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,50.3,35.8,64.8,67.0,37.0,100,100,0,0,0,0,0,0,200,2,0,1,0,0,1,0,2,2,100,1,0,1,0,0,0,1,1,2,0,53.2,34.7,100,100,110.5,89.5,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Kosner Baskonia Vitoria-Gasteiz,"MARKUS HOWARD, MATTEO SPAGNOLO, KOBI SIMMONS, CLEMENT FRISCH, MARKQUIS NOWELL, RAFA VILLAR, EUGENE OMORUYI",1,37,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,61,64.9,57.1,37.0,42.0,150,150,100,0,0,0,0,100,300,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,113.6,0,0,0,227.3,72.7,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MARKUS HOWARD, KOBI SIMMONS, MARKQUIS NOWELL, VIT HRABAR, RAFA VILLAR, EUGENE OMORUYI",1,55,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,1,82,82,82,29.3,29.3,0,113.6,0,0,0,53.2,0,0,106.4,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,2,1,100,106.4,0,0,0,212.8,-106.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MAMADI DIAKITE, MATTEO SPAGNOLO, TRENT FORREST, GYTIS RADZEVICIUS, CLEMENT FRISCH",1,75,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3,1,77,61.8,92.2,38.9,26.0,0,0,0,33.3,100,0,0,0,0,3,1,2,50,0,0,0,1,2,50,0,2,2,0,0,1,0,0,2,50,52.1,0,0,0,104.2,-104.2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MAMADI DIAKITE, MATTEO SPAGNOLO, GYTIS RADZEVICIUS, MARKQUIS NOWELL, EUGENE OMORUYI",1,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70.6,70.6,70.6,34.0,34.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MATTEO SPAGNOLO, GYTIS RADZEVICIUS, CLEMENT FRISCH, MARKQUIS NOWELL, EUGENE OMORUYI",1,88,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,66.5,27.3,105.8,88.0,22.7,0,0,0,0,100,0,0,100,0,5,1,3,33.3,1,3,33.3,2,2,100,0,1,1,1,0,0,0,1,3,50,64.4,0,0,100,128.9,-128.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0
LDLC ASVEL Villeurbanne,"PAUL EBOUA, ZACHARY SELJAAS, ADAM ATAMNA, GLYNN WATSON, BRAIAN ANGOLA, MELVIN AJINCA, MARVYN WADE",1,63,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,57.1,38.1,76.2,63.0,31.5,0,0,0,0,100,0,0,100,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
LDLC ASVEL Villeurbanne,"PAUL EBOUA, ZACHARY SELJAAS, ADAM ATAMNA, GLYNN WATSON, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE",1,46,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,78.3,52.2,104.3,46.0,23.0,100,100,100,0,0,0,0,0,200,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,0,2,75,75,0,0,100,150,50,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
LDLC ASVEL Villeurbanne,"PAUL EBOUA, ADAM ATAMNA, DAVID LIGHTY, GLYNN WATSON, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE",1,41,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,87.8,58.5,117.1,41.0,20.5,150,150,100,0,0,0,0,100,300,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,75,75,0,0,50,150,150,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
LDLC ASVEL Villeurbanne,"ZACHARY SELJAAS, BODIAN MASSA, ADAM ATAMNA, SHAQUILLE HARRISON, BRAIAN ANGOLA, MARVYN WADE, ARMEL TRAORE",1,51,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,47.1,47.1,47.1,51.0,51.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
LDLC ASVEL Villeurbanne,"ZACHARY SELJAAS, BODIAN MASSA, ADAM ATAMNA, GLYNN WATSON, BRAIAN ANGOLA, MARVYN WADE, ARMEL TRAORE",1,56,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,36.9,42.9,30.9,56.0,77.8,0,0,0,0,0,0,0,100,0,2,1,5,20,0,2,0,0,0,0,3,1,4,0,0,0,0,0,3,20,20,0,100,40,277.8,-277.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,33.3,2,0,0,0,0,0,0
LDLC ASVEL Villeurbanne,"ZACHARY SELJAAS, ADAM ATAMNA, GLYNN WATSON, BASTIEN VAUTIER, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE",1,53,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,32.6,45.3,19.9,53.0,120.5,100,100,100,0,0,0,0,0,200,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,113.6,0,0,0,227.3,-27.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LDLC ASVEL Villeurbanne,"BODIAN MASSA, ADAM ATAMNA, DAVID LIGHTY, GLYNN WATSON, BRAIAN ANGOLA, MELVIN AJINCA, MARVYN WADE",1,67,4,1,1,100,1,1,100,1,2,50,0,0,0,1,0,0,0,0,1,67.3,67.3,67.3,35.6,35.6,150,106.4,100,0,0,0,200,100,212.8,5,1,1,100,1,1,100,2,2,100,0,0,0,1,0,0,0,1,1,150,133,0,0,100,266,-53.2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Olympiacos Piraeus,"THOMAS WALKUP, FRANK NTILIKINA, MONTE MORRIS, OMIROS NETZIPOGLOU, TYSON WARD, GIANNOULIS LARENTZAKIS, EVAN FOURNIER",1,24,3,1,2,50,0,1,0,1,1,100,1,0,1,0,0,0,0,0,1,73.5,137,10,17.5,240.0,50,61.5,0,100,0,0,50,50,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,219,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olympiacos Piraeus,"THOMAS WALKUP, MONTE MORRIS, OMIROS NETZIPOGLOU, TYSON WARD, CORY JOSEPH, GIANNOULIS LARENTZAKIS, TYRIQUE JONES, EVAN FOURNIER",1,47,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,76.6,51.1,102.1,47.0,23.5,0,0,0,0,100,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Panathinaikos AKTOR Athens,"TJ SHORTS, KOSTAS SLOUKAS, KENDRICK NUNN, PANAGIOTIS KALAITZAKIS",1,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.7,64.9,6.5,37.0,370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panathinaikos AKTOR Athens,"KOSTAS SLOUKAS, JERIAN GRANT, KENDRICK NUNN, JUANCHO HERNANGOMEZ, CEDI OSMAN",1,22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,109.1,109.1,109.1,22.0,22.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"CARLIK JONES, STERLING BROWN, TONYE JEKIRI, NICK CALATHES, DUANE WASHINGTON, DYLAN OSETKOWSKI, MITAR BOSNJAKOVIC",1,34,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,68.1,70.6,65.6,34.0,36.6,100,100,100,0,0,0,0,0,200,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,50,50,0,100,0,215.1,-15.1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"ALEKSEJ POKUSEVSKI, STERLING BROWN, SHAKE MILTON, TONYE JEKIRI, NICK CALATHES, DUANE WASHINGTON, MITAR BOSNJAKOVIC",1,46,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,75.1,52.2,98.1,46.0,24.5,0,0,0,0,100,0,0,100,0,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,1,0,53.2,0,0,0,106.4,-106.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"ALEKSEJ POKUSEVSKI, ISAAC BONGA, SHAKE MILTON, TONYE JEKIRI, NICK CALATHES, DUANE WASHINGTON, MITAR BOSNJAKOVIC",1,25,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,86.9,89.3,84.5,26.9,28.4,50,50,100,100,0,0,0,50,215.1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-12.2,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"ARIJAN LAKIC, SHAKE MILTON, TONYE JEKIRI, NICK CALATHES, DUANE WASHINGTON, DYLAN OSETKOWSKI, MITAR BOSNJAKOVIC",1,64,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,1,1,1,72.4,72.4,72.4,33.2,33.2,0,0,0,50,50,33.3,0,100,0,3,1,3,33.3,1,1,100,0,0,0,1,1,2,0,0,0,0,0,1,50,50,0,50,33.3,155.4,-155.4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,1,1,100,0,0,0,0
Real Madrid,"MARIO HEZONJA, GABRIEL DECK, USMAN GARUBA, WALTER TAVARES, SERGIO LLULL, FACUNDO CAMPAZZO",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,120,218.2,21.8,11.0,110.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,"MARIO HEZONJA, WALTER TAVARES, ANDRES FELIZ, FACUNDO CAMPAZZO, CHUMA OKEKE",1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,85.7,85.7,85.7,28.0,28.0,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,150,150,0,0,100,300,-300,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0
Valencia Basket,"BRANCOU BADIO, MATTHEW COSTELLO, NATHAN REUVERS, SERGIO DE LARREA, BRAXTON KEY",1,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,80,160,30.0,15.0,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,100,100,0,0,0,200,-200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0
Valencia Basket,"BRANCOU BADIO, MATTHEW COSTELLO, NATHAN REUVERS, SERGIO DE LARREA, JEAN MONTERO",1,24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,55,100,10,24.0,240.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
