Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Loughborough Riders,22,D. Hadley,,22,11.3,249.1,64,2.9,26,63,41.3,7,31,22.6,5,8,62.5,10,22,32,13,5,2,14,32,46.8,48.1,14.2,79.5,3.6,1.7,4.0,8.5,6.3,7.9,1.0,0.6,17.4,0.13,-3.11,-2.77,-0.33,27,18,66.7,5,1,20,31,7,22.6,6,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,9,C. Nyarko,,13,4.6,60.2,14,1.1,5,13,38.5,2,8,25.0,2,2,100.0,1,9,10,1,1,2,2,5,46.2,50.4,11.8,88.2,1.4,0.8,1.7,14.3,8.3,2.5,0.8,2.7,12.6,0.15,-3.18,-2.69,-0.49,5,3,60,0,0,0,8,2,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,12,L. Ehiorobo,,5,9.2,46.2,8,1.6,4,7,57.1,0,0,0,0,2,0.0,4,12,16,2,0,4,7,6,57.1,50.8,14.3,53.8,1.9,0.0,9.5,25.8,18.1,6.3,0.0,7.2,47.0,0.29,-3.34,-3.29,-0.05,7,4,57.1,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Mathews,,1,18.4,18.4,4,4.0,2,8,25.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,3,25.0,25.0,19.6,50.0,4.8,1.2,0.0,14.5,8.6,7.3,0.0,0.0,0.0,0.0,-3.45,-1.85,-1.6,5,2,40,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,2,K. Hill,,16,10.7,171.1,47,2.9,13,49,26.5,13,44,29.5,8,8,100.0,1,17,18,4,7,1,3,27,39.8,44.7,14.1,84.7,3.7,3.4,0.5,10.1,5.1,3.7,2.1,0.6,5.4,0.16,-3.6,-3.65,0.05,2,0,0,3,0,0,44,13,29.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,24,N. Ladjimi,,22,25.8,567.4,291,13.2,98,281,34.9,73,219,33.3,22,24,91.7,14,44,58,24,15,0,41,36,47.9,49.9,24.8,87.5,16.0,12.1,2.3,7.9,4.9,9.5,1.3,0.0,12.3,0.09,-3.72,-2.07,-1.66,21,10,47.6,41,15,36.6,219,73,33.3,20,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,33,H. Bligen,,6,15.5,93.1,17,2.8,7,17,41.2,1,1,100.0,2,6,33.3,4,5,9,2,4,1,6,10,44.1,43.3,11.7,66.3,3.6,0.2,4.0,6.1,4.9,3.4,2.1,1.1,23.4,0.35,-4.17,-4.28,0.11,13,5,38.5,3,1,33.3,1,1,100,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,13,R. Eigbe,,19,26.0,493.5,126,6.6,53,109,48.6,8,31,25.8,12,26,46.2,43,66,109,27,18,7,21,51,52.3,52.3,12.2,89.1,8.1,2.0,8.0,13.7,10.7,10.6,1.8,1.2,14.8,0.24,-4.47,-4.18,-0.29,61,39,63.9,17,6,35.3,31,8,25.8,8,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,10,L. Ayinla,,20,20.9,417.9,224,11.2,93,212,43.9,12,58,20.7,26,60,43.3,23,55,78,23,20,5,38,31,46.7,47.0,27.8,81.0,13.6,3.5,5.0,13.4,8.9,14.3,2.3,1.0,13.7,0.28,-4.99,-4.01,-0.98,121,67,55.4,28,9,32.1,58,12,20.7,12,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,29,J. Oyewole,,9,5.8,52.4,14,1.6,5,22,22.7,2,15,13.3,2,6,33.3,1,5,6,0,1,1,3,6,27.3,28.4,23.0,50.7,2.0,2.1,1.8,9.2,5.5,0.0,1.0,1.8,10.9,0.27,-5.39,-4.54,-0.84,5,2,40,2,1,50,15,2,13.3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,G. Landolfi,,12,19.2,229.9,105,8.8,39,93,41.9,13,38,34.2,14,18,77.8,4,18,22,18,7,0,16,19,48.9,52.0,21.2,89.8,10.5,3.8,1.5,7.9,4.5,17.5,1.5,0.0,13.7,0.19,-5.44,-4.19,-1.25,40,20,50,15,6,40,38,13,34.2,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,13,L. Davies,,1,4.3,4.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.68,-5.19,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pearce,,16,4.7,76.0,3,0.2,1,17,5.9,1,15,6.7,0,0,0,0,5,5,0,0,0,6,10,8.8,8.8,13.2,13.0,0.2,1.2,0.0,6.8,3.3,0.0,0.0,0.0,26.1,0.0,-6.01,-5.04,-0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pierce,,1,6.5,6.5,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,2,0.0,0.0,12.7,0.0,0.0,1.2,0.0,30.0,15.4,0.0,0.0,0.0,50.0,0.0,-7.16,-6.42,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,E. Ekwegh,,10,20.9,209.2,112,11.2,39,114,34.2,13,49,26.5,21,34,61.8,7,29,36,14,8,0,30,20,39.9,43.4,32.6,70.5,13.8,6.0,3.0,14.1,8.3,16.3,1.9,0.0,18.9,0.3,-7.33,-5.51,-1.82,41,17,41.5,24,9,37.5,49,13,26.5,15,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Okodo,,1,7.2,7.2,2,2.0,1,6,16.7,0,4,0.0,0,0,0,0,1,1,0,0,0,0,1,16.7,16.7,34.7,33.3,2.6,5.2,0.0,12.6,6.2,0.0,0.0,0.0,0.0,0.0,-7.81,-6.03,-1.78,1,1,100,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,0,Y. Hafid,,22,26.6,585.7,157,7.1,57,173,32.9,21,73,28.8,22,25,88.0,20,58,78,83,26,0,109,43,39.0,42.7,21.1,53.6,8.7,4.0,3.1,10.1,6.4,27.2,2.1,0.0,37.2,0.14,-7.94,-6.97,-0.97,64,22,34.4,34,13,38.2,73,21,28.8,52,46,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,R. Price,,13,15.3,199.0,59,4.5,24,61,39.3,6,19,31.6,5,9,55.6,17,32,49,7,8,2,18,32,44.3,45.4,17.1,71.1,5.4,1.7,7.7,16.3,11.7,6.4,1.9,0.8,21.7,0.15,-8.23,-6.61,-1.63,34,16,47.1,8,2,25,19,6,31.6,4,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,L. Dinnall,,1,16.4,16.4,6,6.0,2,7,28.6,1,4,25.0,1,2,50.0,1,0,1,0,0,0,0,1,35.7,38.1,21.1,76.1,7.6,5.1,5.3,0.0,3.1,0.0,0.0,0.0,0.0,0.29,-8.32,-5.04,-3.27,1,0,0,2,1,50,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,4,A. Bhebhe,,18,12.1,217.2,37,2.1,15,35,42.9,4,12,33.3,3,7,42.9,4,20,24,33,12,0,34,19,48.6,48.6,14.1,51.3,2.5,0.8,1.7,9.4,5.4,27.3,2.7,0.0,47.2,0.2,-8.47,-7.07,-1.4,20,11,55,3,0,0,12,4,33.3,14,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,8,E. Ekwegh,,1,4.7,4.7,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,-8.95,-7.11,-1.84,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,12,J. Craggs,,19,14.3,271.9,66,3.5,22,77,28.6,12,48,25.0,10,17,58.8,8,38,46,12,10,3,24,38,36.4,39.1,17.0,60.8,4.3,3.1,2.6,14.3,8.1,8.4,1.8,0.9,22.1,0.22,-9.04,-7.23,-1.82,21,8,38.1,7,1,14.3,48,12,25,14,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,L. Matthews,,16,7.0,111.9,42,2.6,15,34,44.1,2,11,18.2,10,14,71.4,12,8,20,4,1,1,17,11,47.1,52.3,21.9,73.5,3.2,0.8,10.1,7.4,8.8,7.2,0.4,0.7,29.7,0.41,-9.26,-6.66,-2.61,22,12,54.5,1,1,100,11,2,18.2,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,Z. Riabi,,8,7.1,56.8,15,1.9,5,23,21.7,4,19,21.1,1,2,50.0,0,0,0,2,2,0,1,4,30.4,31.4,18.2,60.3,2.2,2.8,0.0,0.0,0.0,7.2,1.7,0.0,4.0,0.09,-9.29,-6.71,-2.59,2,1,50,2,0,0,19,4,21.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,21,N. Sagkovits,,18,19.5,350.2,71,3.9,34,74,45.9,0,2,0.0,3,9,33.3,31,69,100,7,11,13,44,67,45.9,45.5,14.8,58.2,4.8,0.1,8.2,20.3,13.9,3.9,1.5,3.1,36.1,0.12,-9.39,-8.2,-1.19,53,24,45.3,19,10,52.6,2,0,0,8,17,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,A. Dyer,,10,10.5,105.2,21,2.1,8,21,38.1,3,10,30.0,2,9,22.2,7,6,13,6,1,1,11,10,45.2,42.1,14.1,58.4,2.5,1.2,5.8,5.7,5.7,10.4,0.4,0.8,30.6,0.43,-9.48,-6.94,-2.53,7,4,57.1,4,1,25,10,3,30,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,T. Browne,,21,12.3,257.8,42,2.0,15,72,20.8,8,43,18.6,4,6,66.7,7,26,33,16,4,0,13,15,26.4,28.1,14.3,47.9,2.4,2.5,2.5,10.3,6.2,11.0,0.7,0.0,14.8,0.08,-9.49,-6.98,-2.5,18,4,22.2,11,3,27.3,43,8,18.6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,D. Rowaiye,,2,8.4,16.9,2,1.0,1,5,20.0,0,2,0.0,0,0,0,2,1,3,1,1,0,1,3,20.0,20.0,15.5,33.3,1.2,1.2,10.5,6.1,8.5,12.7,2.8,0.0,16.7,0.0,-9.8,-7.46,-2.34,3,1,33.3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,R. Bawden,,3,5.0,14.9,0,0.0,0,3,0.0,0,2,0.0,0,0,0,0,2,2,1,0,0,0,0,0.0,0.0,8.8,0.0,0.0,0.8,0.0,14.9,6.5,13.5,0.0,0.0,0.0,0.0,-9.89,-7.22,-2.67,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,6,W. Simba,,11,13.4,147.6,16,1.5,6,28,21.4,2,15,13.3,2,8,25.0,7,15,22,4,5,0,14,8,25.0,25.4,13.2,35.1,1.8,1.7,4.4,10.7,7.3,4.7,1.6,0.0,30.8,0.29,-10.28,-7.78,-2.51,9,4,44.4,4,0,0,15,2,13.3,6,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,M. Dinnall,,9,11.9,107.3,35,3.9,15,40,37.5,2,12,16.7,3,6,50.0,3,5,8,12,5,0,27,8,40.0,41.0,26.4,50.3,4.6,1.6,2.4,4.8,3.5,23.4,2.2,0.0,38.8,0.15,-10.3,-7.91,-2.39,15,7,46.7,13,6,46.2,12,2,16.7,16,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,K. Tadros,,2,11.7,23.4,6,3.0,3,11,27.3,0,4,0.0,0,0,0,1,4,5,0,0,0,2,7,27.3,27.3,22.3,46.2,3.4,2.3,3.7,18.0,10.2,0.0,0.0,0.0,15.4,0.0,-12.29,-9.32,-2.97,6,2,33.3,1,1,100,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
