Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
RheinStars Köln,Haris Hujic,10,Haris Hujic,25,19.6,488.9,272.0,10.9,73.0,198.0,36.9,55.0,152.0,36.2,71.0,89.0,79.8,3.0,36.0,39.0,60.0,23.0,0.0,40.0,64.0,263.2,28.6,11.3,2.5,1.6,140,412.0,16.5,17.1,30,2.3,16,26,54.7,32.4,13,1.66,-0.08,1.74,1.4,1.5,28.0,15.0,53.6,18.0,3.0,16.7,0.0,0.0,0,15.0,28.0,24.0,10.0,0.0,6.0,13.0,45.0,60.0
Bozic Estriche Knights Kirchheim,Nicolas Bretzel,21,Nicolas Bretzel,25,19.3,481.9,191.0,7.6,72.0,155.0,46.5,16.0,53.0,30.2,31.0,41.0,75.6,38.0,90.0,128.0,26.0,16.0,14.0,23.0,50.0,151.7,16.4,7.7,1.0,5.2,49,240.0,9.6,9.7,23,3.3,16,9,57.6,21.0,7,1.7,-2.69,4.39,4.5,3.6,87.0,53.0,60.9,15.0,3.0,20,0.0,0.0,0,22.0,0.0,8.0,10.0,0.0,1.0,56.0,6.0,32.0
BG Göttingen,Janis Jünemann,20,Janis Jünemann,25,13.4,334.3,152.0,6.1,49.0,94.0,52.1,6.0,12.0,50,48.0,66.0,72.7,30.0,63.0,93.0,12.0,15.0,22.0,19.0,45.0,107.6,16.7,6.2,0.5,3.8,26,178.0,7.1,7.2,20,2.2,12,10,61.0,17.4,9,4.25,-2.07,6.33,5.0,3.6,77.0,43.0,55.8,5.0,0.0,0,0.0,0.0,0,11.0,0.0,7.0,8.0,0.0,1.0,27.0,29.0,14.0
SBB Baskets,Fabien Kondo,34,Fabien Kondo,25,17.7,443.7,144.0,5.8,50.0,91.0,54.9,0.0,3.0,0,44.0,62.0,71,41.0,73.0,114.0,25.0,7.0,6.0,29.0,67.0,102.0,12.1,7.2,1.2,5.7,57,201.0,8.0,10.0,10,1.7,5,10,53.2,12.4,6,-1.94,-5.21,3.26,4.4,3.5,84.0,50.0,59.5,4.0,0.0,0,0.0,0.0,0,13.0,0.0,9.0,13.0,0.0,1.0,30.0,22.0,24.0
EPG Baskets Koblenz,Jannis Sonnefeld,14,Jannis Sonnefeld,25,14.5,363.6,128.0,5.1,42.0,99.0,42.4,8.0,38.0,21.1,36.0,51.0,70.6,27.0,51.0,78.0,14.0,13.0,9.0,23.0,78.0,112.7,15.6,5.0,0.5,3.0,36,164.0,6.6,6.4,19,3.2,11,8,65.4,14.5,6,-4.85,-7.28,2.43,4.4,4.2,55.0,32.0,58.2,6.0,2.0,33.3,0.0,0.0,0,10.0,0.0,5.0,10.0,0.0,3.0,28.0,25.0,29.0
PS Karlsruhe LIONS,Isaiah Rayshaud Hart,4,Isaiah Rayshaud Hart,24,29.5,709.1,382.0,15.9,134.0,304.0,44.1,41.0,115.0,35.7,73.0,90.0,81.1,4.0,38.0,42.0,110.0,18.0,0.0,44.0,58.0,368.3,27.5,15.7,4.5,1.7,234,616.0,25.7,25.3,36,2.8,36,20,40.2,45.8,13,0.63,-0.38,1.0,1.3,1.3,91.0,40.0,44,98.0,53.0,54.1,0.0,0.0,0,35.0,17.0,22.0,17.0,0.0,4.0,35.0,79.0,48.0
EPG Baskets Koblenz,Timothy Smith,5,Timothy Smith,24,23.6,565.2,337.0,14.0,122.0,227.0,53.7,47.0,99.0,47.5,46.0,51.0,90.2,47.0,45.0,92.0,23.0,7.0,10.0,35.0,76.0,227.9,20.3,13.2,0.9,3.6,55,392.0,16.3,15.3,31,3.9,16,5,85.2,19.2,8,1.77,0.58,1.19,3.9,2.2,68.0,45.0,66.2,60.0,30.0,50,0.0,0.0,0,22.0,8.0,7.0,24.0,0.0,3.0,62.0,55.0,39.0
PS Karlsruhe LIONS,Kilian Binapfl,12,Kilian Binapfl,24,26.3,630.7,289.0,12.0,113.0,203.0,55.7,17.0,59.0,28.8,46.0,72.0,63.9,23.0,87.0,110.0,37.0,23.0,9.0,42.0,52.0,243.5,20.4,11.9,1.5,4.5,95,384.0,16.0,15.8,14,2.8,9,2,70.9,11.9,5,0.87,-2.67,3.53,3.4,2.7,130.0,90.0,69.2,14.0,6.0,42.9,0.0,0.0,0,40.0,1.0,17.0,19.0,0.0,3.0,44.0,60.0,70.0
BBC Bayreuth,Nat Diallo,8,Nat Diallo,24,22.3,535.3,219.0,9.1,86.0,164.0,52.4,3.0,15.0,20,44.0,71.0,62,41.0,82.0,123.0,28.0,18.0,17.0,62.0,86.0,207.6,20.2,8.7,1.1,4.9,60,279.0,11.6,11.1,17,1.9,15,8,45.9,22.5,9,-3.24,-6.95,3.71,4.5,3.4,128.0,80.0,62.5,21.0,3.0,14.3,0.0,0.0,0,28.0,1.0,20.0,14.0,0.0,3.0,38.0,31.0,31.0
Eisbären Bremerhaven,Raphael Falkenthal,2,Raphael Falkenthal,24,18.6,447.4,154.0,6.4,44.0,98.0,44.9,18.0,48.0,37.5,48.0,60.0,80,12.0,30.0,42.0,68.0,21.0,1.0,32.0,55.0,138.6,16.7,6.5,2.9,1.8,137,291.0,12.1,12.2,20,2.2,12,8,64.4,15.5,9,1.25,-2.52,3.77,1.9,2.6,37.0,24.0,64.9,13.0,2.0,15.4,0.0,0.0,0,17.0,2.0,24.0,5.0,0.0,2.0,23.0,36.0,25.0
Paderborn Baskets,Aaron Kayser,22,Aaron Kayser,24,18.1,435.4,125.0,5.2,59.0,106.0,55.7,0.0,1.0,0,7.0,38.0,18.4,37.0,67.0,104.0,13.0,5.0,11.0,23.0,46.0,104.4,12.7,5.1,0.5,4.3,27,152.0,6.3,6.3,0,0.0,4,0,0.0,4.0,4,-4.74,-5.61,0.87,5.0,4.4,101.0,58.0,57.4,4.0,1.0,25,0.0,0.0,0,12.0,0.0,4.0,11.0,0.0,1.0,39.0,14.0,18.0
PS Karlsruhe LIONS,Pavle Pisic,8,Pavle Pisic,24,4.9,118.7,27.0,1.1,9.0,35.0,25.7,4.0,20.0,20,5.0,7.0,71.4,2.0,5.0,7.0,6.0,5.0,1.0,4.0,25.0,38.5,17.1,1.1,0.2,0.3,13,40.0,1.7,1.6,2,2.0,2,0,50.0,2.0,1,-8.81,-10.91,2.1,2.5,4.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,2.0
HAKRO Merlins Crailsheim,Vincent Malik Shahid,99,Vincent Malik Shahid,23,19.4,446.7,287.0,12.5,86.0,222.0,38.7,48.0,134.0,35.8,67.0,83.0,80.7,5.0,34.0,39.0,56.0,18.0,1.0,27.0,56.0,269.3,31.4,11.7,2.3,1.6,139,426.0,18.5,17.3,27,2.5,18,9,61.5,23.0,11,4.84,0.37,4.47,2.0,2.0,64.0,32.0,50,24.0,6.0,25,0.0,0.0,0,28.0,14.0,15.0,5.0,0.0,3.0,51.0,57.0,49.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,23,16.9,387.8,261.0,11.3,91.0,128.0,71.1,1.0,4.0,25,78.0,131.0,59.5,32.0,74.0,106.0,17.0,7.0,18.0,32.0,65.0,178.2,23.1,10.1,0.7,4.1,41,302.0,13.1,11.7,11,2.2,4,9,69.1,8.0,5,4.09,-1.29,5.39,5.0,2.3,122.0,90.0,73.8,2.0,0.0,0,0.0,0.0,0,19.0,0.0,4.0,13.0,0.0,4.0,51.0,63.0,29.0
Bozic Estriche Knights Kirchheim,Tyrel Maurice Morgan,11,Tyrel Maurice Morgan,23,24.8,571.2,208.0,9.0,81.0,175.0,46.3,9.0,42.0,21.4,37.0,58.0,63.8,66.0,73.0,139.0,27.0,22.0,11.0,25.0,28.0,153.1,13.9,8.4,1.1,5.6,56,264.0,11.5,10.6,15,2.5,12,6,51.2,14.6,6,1.36,-1.98,3.34,4.0,4.0,87.0,59.0,67.8,46.0,13.0,28.3,0.0,0.0,0,28.0,2.0,9.0,13.0,0.0,2.0,44.0,47.0,53.0
BG Göttingen,Joshua Haase,7,Joshua Haase,23,1.4,32.2,7.0,0.3,3.0,10.0,30,1.0,5.0,20,0.0,2.0,0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,13.3,21.5,0.3,0.1,0.0,8,15.0,0.7,0.6,0,0,0,0,0,0.0,0,-9.4,-10.6,1.19,2.4,4.3,3.0,2.0,66.7,2.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Tigers Tübingen,Isaiah Jevon Sanders,10,Isaiah Jevon Sanders,22,16.8,369.1,223.0,10.1,70.0,148.0,47.3,38.0,87.0,43.7,45.0,55.0,81.8,10.0,24.0,34.0,21.0,19.0,3.0,22.0,52.0,176.8,25.0,9.1,0.9,1.4,42,265.0,12.0,10.8,14,2.8,8,2,78.8,9.9,5,3.47,-0.31,3.78,2.5,1.9,41.0,20.0,48.8,20.0,12.0,60,0.0,0.0,0,12.0,7.0,14.0,3.0,0.0,3.0,14.0,57.0,63.0
Nürnberg Falcons BC,Carter Dean Whitt,2,Carter Dean Whitt,22,24.8,545.0,222.0,10.1,82.0,215.0,38.1,25.0,78.0,32.1,33.0,39.0,84.6,14.0,68.0,82.0,94.0,28.0,0.0,67.0,36.0,273.8,26.5,9.1,3.9,3.4,206,428.0,19.5,17.6,6,1.0,10,2,27.6,17.9,6,-2.33,-4.75,2.42,1.9,2.8,69.0,32.0,46.4,68.0,25.0,36.8,0.0,0.0,0,31.0,10.0,42.0,18.0,0.0,6.0,32.0,38.0,25.0
Phoenix Hagen,Anzac Joseph Dennis Rissetto,77,Anzac Joseph Dennis Rissetto,22,15.6,343.6,121.0,5.5,43.0,76.0,56.6,2.0,11.0,18.2,33.0,59.0,55.9,23.0,44.0,67.0,14.0,6.0,2.0,19.0,52.0,94.0,13.7,4.7,0.5,2.6,34,155.0,7.0,6.0,1,0.5,1,2,26.6,1.9,2,-1.8,-5.4,3.6,4.0,4.3,59.0,37.0,62.7,6.0,4.0,66.7,0.0,0.0,0,10.0,0.0,5.0,7.0,0.0,2.0,26.0,17.0,16.0
Eisbären Bremerhaven,Anton Meyer,9,Anton Meyer,22,6.5,144.0,23.0,1.0,9.0,32.0,28.1,5.0,18.0,27.8,0.0,0.0,0,6.0,7.0,13.0,8.0,4.0,0.0,9.0,19.0,33.6,12.6,1.0,0.3,0.5,15,38.0,1.7,1.6,0,0,0,0,0,0.0,0,-7.52,-8.74,1.22,2.7,4.9,12.0,4.0,33.3,2.0,0.0,0,0.0,0.0,0,2.0,1.0,2.0,4.0,0.0,3.0,6.0,7.0,2.0
SBB Baskets,De'Vondre Malik Perry,4,De'Vondre Malik Perry,21,27.9,585.4,257.0,12.2,99.0,212.0,46.7,29.0,79.0,36.7,30.0,40.0,75,20.0,88.0,108.0,28.0,29.0,6.0,37.0,45.0,236.7,21.2,12.8,1.4,5.4,62,319.0,15.2,15.9,10,1.1,10,5,41.0,13.2,9,0.8,-3.17,3.97,3.2,3.4,75.0,47.0,62.7,58.0,23.0,39.7,0.0,0.0,0,28.0,3.0,13.0,12.0,0.0,6.0,25.0,54.0,44.0
EPG Baskets Koblenz,Devonte Jasai McCall,11,Devonte Jasai McCall,21,21.9,460.9,201.0,9.6,70.0,171.0,40.9,16.0,50.0,32,45.0,64.0,70.3,24.0,66.0,90.0,15.0,19.0,8.0,28.0,53.0,195.0,21.3,7.9,0.6,3.5,34,235.0,11.2,9.2,8,1.1,12,2,31.1,13.9,7,-3.59,-5.29,1.7,3.9,4.2,97.0,45.0,46.4,24.0,9.0,37.5,0.0,0.0,0,15.0,0.0,8.0,13.0,0.0,2.0,36.0,56.0,39.0
Tigers Tübingen,Patrick Etienne Fardy Emilien,15,Patrick Etienne Fardy Emilien,21,16.9,354.6,162.0,7.7,73.0,132.0,55.3,2.0,7.0,28.6,14.0,34.0,41.2,28.0,50.0,78.0,17.0,6.0,7.0,21.0,40.0,134.4,19.8,6.6,0.7,3.2,46,208.0,9.9,8.5,2,0.7,4,0,25.0,4.0,3,-2.71,-4.83,2.12,4.5,3.4,75.0,51.0,68,50.0,20.0,40,0.0,0.0,0,26.0,0.0,5.0,10.0,0.0,3.0,31.0,12.0,19.0
Tigers Tübingen,Connor McDonald Nelson,21,Connor McDonald Nelson,21,7.9,166.7,56.0,2.7,18.0,54.0,33.3,14.0,46.0,30.4,6.0,8.0,75,7.0,13.0,20.0,5.0,5.0,2.0,6.0,9.0,54.3,17.0,2.3,0.2,0.8,10,66.0,3.1,2.7,3,3.0,1,0,150.0,1.0,1,-2.48,-4.0,1.52,3.2,4.4,4.0,3.0,75,4.0,1.0,25,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,7.0,6.0
BBC Bayreuth,Willem Brandwijk,39,Willem Brandwijk,20,28.2,564.1,213.0,10.7,71.0,157.0,45.2,22.0,68.0,32.4,49.0,64.0,76.6,35.0,97.0,132.0,28.0,21.0,13.0,31.0,55.0,173.9,16.0,8.5,1.1,5.2,62,275.0,13.8,10.9,45,5.6,21,16,80.2,30.0,8,1.51,-2.48,3.99,4.2,3.5,78.0,48.0,61.5,11.0,1.0,9.1,0.0,0.0,0,17.0,0.0,11.0,7.0,0.0,4.0,45.0,39.0,41.0
RheinStars Köln,Hall B Elisias,34,Hall B Elisias,20,14.3,286.1,117.0,5.8,42.0,76.0,55.3,0.0,3.0,0,33.0,42.0,78.6,29.0,60.0,89.0,10.0,8.0,18.0,18.0,55.0,80.1,14.9,4.9,0.4,3.7,19,136.0,6.8,5.6,8,2.0,5,2,68.0,5.9,4,0.24,-3.78,4.02,5.0,3.4,65.0,40.0,61.5,8.0,2.0,25,0.0,0.0,0,15.0,0.0,3.0,6.0,0.0,2.0,24.0,7.0,29.0
Artland Dragons,Dominik Dolic,8,Dominik Dolic,20,12.4,248.4,114.0,5.7,39.0,102.0,38.2,17.0,56.0,30.4,19.0,33.0,57.6,2.0,22.0,24.0,39.0,12.0,1.0,28.0,29.0,136.8,28.6,4.6,1.6,1.0,86,200.0,10.0,8.0,2,0.5,4,0,25.0,4.0,4,-3.43,-4.55,1.11,1.8,3.2,29.0,16.0,55.2,17.0,6.0,35.3,0.0,0.0,0,15.0,11.0,11.0,13.0,0.0,4.0,11.0,33.0,28.0
Tigers Tübingen,Till-Joscha Jönke,26,Till-Joscha Jönke,20,18.4,367.1,108.0,5.4,28.0,77.0,36.4,7.0,36.0,19.4,45.0,60.0,75,12.0,57.0,69.0,45.0,18.0,1.0,21.0,46.0,107.9,15.3,4.4,1.8,2.8,103,211.0,10.6,8.6,7,1.2,3,7,57.6,6.1,6,-1.29,-5.95,4.67,2.8,3.2,20.0,10.0,50,21.0,11.0,52.4,0.0,0.0,0,9.0,1.0,8.0,8.0,0.0,3.0,12.0,31.0,20.0
PS Karlsruhe LIONS,Joshua Olenyi,2,Joshua Olenyi,20,2.6,51.2,6.0,0.3,3.0,6.0,50,0.0,0.0,0,0.0,0.0,0,6.0,6.0,12.0,7.0,4.0,4.0,3.0,12.0,2.9,3.0,0.2,0.3,0.5,12,18.0,0.9,0.7,0,0,0,0,0,0.0,0,3.64,-5.35,8.99,3.7,3.7,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Nürnberg Falcons BC,Julius Wolf,16,Julius Wolf,19,20.9,396.2,173.0,9.1,62.0,128.0,48.4,28.0,74.0,37.8,21.0,24.0,87.5,25.0,58.0,83.0,57.0,22.0,1.0,26.0,35.0,134.0,17.8,7.1,2.3,3.4,117,290.0,15.3,11.9,22,3.7,14,2,73.9,18.9,6,5.89,0.76,5.13,2.7,2.0,42.0,33.0,78.6,12.0,1.0,8.3,0.0,0.0,0,20.0,6.0,14.0,8.0,0.0,2.0,36.0,29.0,28.0
Paderborn Baskets,Erik Larsen,4,Erik Larsen,19,1.1,20.4,3.0,0.2,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.9,7.5,0.1,0.0,0.1,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-6.91,-7.24,0.33,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
SBB Baskets,Nigel Pruitt,24,Nigel Pruitt,18,16.1,289.2,145.0,8.1,45.0,99.0,45.5,37.0,83.0,44.6,18.0,22.0,81.8,7.0,28.0,35.0,11.0,10.0,1.0,11.0,30.0,108.2,19.6,7.2,0.5,1.7,18,163.0,9.1,8.1,6,1.2,7,4,34.2,9.8,5,4.0,0.6,3.39,2.8,2.7,10.0,5.0,50,6.0,3.0,50,0.0,0.0,0,4.0,3.0,5.0,3.0,0.0,1.0,35.0,14.0,14.0
EPG Baskets Koblenz,Garrett Hicks,10,Garrett Hicks,18,17.0,306.9,138.0,7.7,50.0,117.0,42.7,28.0,77.0,36.4,10.0,12.0,83.3,8.0,24.0,32.0,29.0,13.0,3.0,30.0,27.0,138.5,22.8,5.4,1.1,1.3,60,198.0,11.0,7.7,9,2.2,10,0,45.0,11.0,4,-1.11,-2.68,1.57,2.4,2.9,29.0,18.0,62.1,11.0,4.0,36.4,0.0,0.0,0,13.0,10.0,15.0,13.0,0.0,1.0,17.0,27.0,20.0
RheinStars Köln,Rupert Hennen,5,Rupert Hennen,18,14.7,264.4,86.0,4.8,30.0,83.0,36.1,14.0,44.0,31.8,12.0,13.0,92.3,5.0,22.0,27.0,28.0,10.0,1.0,19.0,25.0,98.6,19.8,3.6,1.2,1.1,62,148.0,8.2,6.1,4,2.0,2,2,69.4,2.9,2,-2.72,-4.34,1.62,2.0,3.3,16.0,6.0,37.5,23.0,10.0,43.5,0.0,0.0,0,5.0,3.0,17.0,1.0,0.0,1.0,14.0,21.0,14.0
PS Karlsruhe LIONS,Mikal Dawson,22,Mikal Dawson,18,12.8,230.8,68.0,3.8,23.0,79.0,29.1,17.0,57.0,29.8,5.0,7.0,71.4,7.0,18.0,25.0,11.0,11.0,1.0,7.0,18.0,78.8,18.1,2.8,0.5,1.0,29,97.0,5.4,4.0,6,3.0,3,1,87.2,3.4,2,-3.19,-5.32,2.12,2.5,4.7,17.0,5.0,29.4,5.0,1.0,20,0.0,0.0,0,4.0,3.0,2.0,3.0,0.0,2.0,6.0,14.0,20.0
VfL SparkassenStars Bochum,Marios Giotis,3,Marios Giotis,18,16.6,299.1,66.0,3.7,25.0,58.0,43.1,8.0,29.0,27.6,8.0,12.0,66.7,18.0,30.0,48.0,17.0,8.0,0.0,9.0,24.0,52.1,9.2,2.7,0.7,2.0,38,104.0,5.8,4.3,5,1.7,4,0,62.5,4.0,3,-3.01,-4.82,1.81,3.3,4.2,25.0,15.0,60,4.0,2.0,50,0.0,0.0,0,5.0,1.0,3.0,4.0,0.0,0.0,13.0,19.0,19.0
Bozic Estriche Knights Kirchheim,Neil Schwanenberg,2,Neil Schwanenberg,18,0.3,4.9,3.0,0.2,1.0,2.0,50,0.0,1.0,0,1.0,4.0,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.6,48.2,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-8.48,-13.04,4.55,2.7,4.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
Uni Baskets Münster,Julian Lamont Larry,10,Julian Lamont Larry,17,24.1,409.5,209.0,12.3,70.0,187.0,37.4,18.0,62.0,29,51.0,65.0,78.5,9.0,26.0,35.0,61.0,24.0,1.0,56.0,49.0,252.1,33.5,8.8,2.6,1.5,149,358.0,21.1,15.0,17,3.4,20,9,35.5,26.0,5,-4.08,-4.44,0.36,1.0,1.5,88.0,41.0,46.6,37.0,11.0,29.7,0.0,0.0,0,38.0,14.0,27.0,13.0,0.0,10.0,16.0,40.0,36.0
Eisbären Bremerhaven,Hendrik Warner,31,Hendrik Warner,17,22.0,374.4,139.0,8.2,49.0,94.0,52.1,1.0,4.0,25,40.0,62.0,64.5,18.0,66.0,84.0,18.0,8.0,1.0,17.0,44.0,115.5,16.6,5.8,0.8,3.5,39,178.0,10.5,7.5,14,2.8,10,5,57.4,14.2,5,-1.92,-4.67,2.75,4.2,4.0,88.0,47.0,53.4,2.0,1.0,50,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,0.0,18.0,12.0,20.0
SBB Baskets,Benjamin Koppke,21,Benjamin Koppke,17,4.9,83.9,20.0,1.2,9.0,18.0,50,1.0,2.0,50,1.0,4.0,25,6.0,6.0,12.0,3.0,2.0,1.0,0.0,8.0,13.2,8.3,1.0,0.1,0.6,7,27.0,1.6,1.3,3,3.0,1,2,79.8,1.9,1,-0.75,-3.74,2.99,3.2,4.4,15.0,7.0,46.7,1.0,1.0,100,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0
Artland Dragons,Ivan Volf,44,Ivan Volf,17,2.5,43.2,6.0,0.4,2.0,8.0,25,0.0,4.0,0,2.0,2.0,100,0.0,3.0,3.0,1.0,2.0,1.0,0.0,7.0,8.5,10.3,0.2,0.0,0.1,2,8.0,0.5,0.3,0,0,0,0,0,0.0,0,-5.25,-8.5,3.25,2.9,4.8,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
BBC Bayreuth,Moritz Plescher,6,Moritz Plescher,16,31.1,497.4,202.0,12.6,64.0,164.0,39,44.0,124.0,35.5,30.0,35.0,85.7,9.0,49.0,58.0,55.0,20.0,3.0,42.0,40.0,203.9,21.3,8.0,2.2,2.3,108,310.0,19.4,12.3,21,3.0,20,5,47.3,23.2,7,0.94,-1.99,2.93,2.1,2.5,26.0,14.0,53.8,14.0,6.0,42.9,0.0,0.0,0,5.0,9.0,25.0,13.0,0.0,1.0,30.0,38.0,38.0
HAKRO Merlins Crailsheim,Xavier Trent Johnson,12,Xavier Trent Johnson,16,27.8,444.2,155.0,9.7,53.0,121.0,43.8,19.0,57.0,33.3,30.0,37.0,81.1,4.0,26.0,30.0,84.0,27.0,0.0,43.0,44.0,169.2,19.9,6.3,3.4,1.2,185,340.0,21.2,13.8,12,3.0,5,6,78.5,9.6,4,1.66,-3.14,4.8,1.1,2.1,47.0,28.0,59.6,17.0,6.0,35.3,0.0,0.0,0,21.0,10.0,23.0,10.0,0.0,6.0,30.0,41.0,44.0
HAKRO Merlins Crailsheim,Keyshaun Darrius Langley,2,Keyshaun Darrius Langley,16,20.1,322.0,153.0,9.6,54.0,145.0,37.2,27.0,90.0,30,18.0,23.0,78.3,8.0,13.0,21.0,44.0,18.0,2.0,18.0,47.0,158.5,25.6,6.2,1.8,0.9,88,241.0,15.1,9.8,8,1.6,12,3,30.0,15.3,5,2.07,-2.65,4.73,1.7,2.9,22.0,10.0,45.5,33.0,17.0,51.5,0.0,0.0,0,7.0,9.0,12.0,2.0,0.0,1.0,17.0,37.0,16.0
BBC Bayreuth,Artem Kovalov,35,Artem Kovalov,16,14.1,225.8,108.0,6.8,38.0,70.0,54.3,3.0,9.0,33.3,29.0,47.0,61.7,16.0,37.0,53.0,8.0,3.0,12.0,19.0,37.0,89.9,20.7,4.3,0.3,2.1,20,128.0,8.0,5.1,18,4.5,10,8,66.6,16.5,4,-1.28,-4.98,3.69,5.0,3.2,53.0,34.0,64.2,8.0,1.0,12.5,0.0,0.0,0,8.0,0.0,3.0,11.0,0.0,1.0,18.0,25.0,15.0
Bayer Giants Leverkusen,Viktor Ziring,2,Viktor Ziring,16,12.1,192.8,53.0,3.3,16.0,39.0,41,15.0,34.0,44.1,6.0,8.0,75,0.0,9.0,9.0,1.0,3.0,0.0,12.0,34.0,52.3,14.7,2.2,0.0,0.4,2,55.0,3.4,2.3,0,0.0,3,0,0.0,3.0,3,-7.3,-7.55,0.25,2.8,4.3,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,1.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
BG Göttingen,Gaston Nguyen,13,Gaston Nguyen,16,1.5,24.5,3.0,0.2,1.0,5.0,20,1.0,3.0,33.3,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,6.7,14.3,0.1,0.0,0.0,3,6.0,0.4,0.2,0,0,0,0,0,0.0,0,-10.85,-11.43,0.58,2.8,4.5,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Uni Baskets Münster,Philip Anthony Alston,55,Philip Anthony Alston,15,19.8,296.4,131.0,8.7,43.0,107.0,40.2,2.0,23.0,8.7,43.0,58.0,74.1,18.0,43.0,61.0,11.0,1.0,13.0,28.0,38.0,136.8,25.1,5.5,0.5,2.6,23,154.0,10.3,6.5,2,2.0,1,0,100.0,1.0,1,-6.75,-7.73,0.98,4.8,3.6,75.0,35.0,46.7,9.0,6.0,66.7,0.0,0.0,0,23.0,0.0,5.0,14.0,0.0,2.0,25.0,16.0,6.0
PS Karlsruhe LIONS,Julian Albus,20,Julian Albus,15,14.0,209.8,52.0,3.5,18.0,37.0,48.6,12.0,26.0,46.2,4.0,5.0,80,7.0,27.0,34.0,14.0,4.0,0.0,10.0,32.0,40.5,10.2,2.1,0.6,1.4,36,88.0,5.9,3.6,6,3.0,2,0,150.0,3.0,2,-2.16,-5.23,3.07,3.2,3.5,8.0,5.0,62.5,3.0,1.0,33.3,0.0,0.0,0,3.0,3.0,7.0,2.0,0.0,1.0,6.0,10.0,2.0
SBB Baskets,Joshua Bonga,0,Joshua Bonga,15,11.0,164.6,49.0,3.3,16.0,51.0,31.4,6.0,17.0,35.3,11.0,17.0,64.7,10.0,20.0,30.0,14.0,4.0,0.0,20.0,15.0,65.7,21.0,2.4,0.7,1.5,26,75.0,5.0,3.7,6,2.0,4,4,52.1,7.8,3,-7.34,-8.43,1.09,3.0,4.3,29.0,9.0,31,5.0,1.0,20,0.0,0.0,0,8.0,3.0,10.0,8.0,0.0,2.0,6.0,15.0,5.0
PS Karlsruhe LIONS,Terry Kodjo-Torgbe Haarmann,17,Terry Kodjo-Torgbe Haarmann,15,3.8,57.0,10.0,0.7,1.0,2.0,50,1.0,1.0,100,7.0,12.0,58.3,1.0,2.0,3.0,0.0,2.0,0.0,4.0,7.0,9.9,9.1,0.4,0.0,0.1,0,10.0,0.7,0.4,0,0,0,0,0,0.0,0,-6.36,-8.69,2.32,2.7,4.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
