Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Leicester Riders,5,Tomide Akinsiku,,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.56,-1.63,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,16,0.2,2.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-2.64,-1.69,-0.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,13,0.2,2.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-2.66,-1.7,-0.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,30,2.6,78.8,11,0.4,4,19,21.1,2,15,13.3,1,2,50.0,2,3,5,3,0,0,5,10,26.3,27.7,14.3,44.2,0.5,0.7,2.6,4.0,3.3,5.8,0.0,0.0,20.1,0.11,-2.88,-3.17,0.29,2,1,50,2,1,50,15,2,13.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-3.11,-2.34,-0.77,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Rj Eytle-Rock,,2,15.8,31.7,6,3.0,2,7,28.6,0,3,0.0,2,3,66.7,2,2,4,0,1,0,1,5,28.6,36.1,14.1,64.4,3.5,1.8,8.5,6.8,7.6,0.0,1.7,0.0,10.7,0.43,-3.13,-2.41,-0.72,4,2,50,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,25,14.6,366.0,87,3.5,36,82,43.9,5,16,31.2,10,22,45.5,19,37,56,18,18,16,26,40,47.0,47.4,14.5,73.9,4.5,0.8,5.3,11.1,8.1,7.7,2.6,4.2,22.1,0.27,-3.38,-3.23,-0.15,53,29,54.7,13,2,15.4,16,5,31.2,12,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,14,13.6,190.1,68,4.9,29,64,45.3,0,2,0.0,10,26,38.5,23,28,51,13,5,1,6,25,45.3,45.1,18.8,83.5,6.2,0.2,11.1,16.5,13.5,11.8,1.4,0.5,7.4,0.41,-3.42,-2.48,-0.94,50,28,56,12,1,8.3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,25,17.4,435.0,55,2.2,17,60,28.3,4,23,17.4,17,20,85.0,15,33,48,85,10,0,37,56,31.7,40.0,11.0,52.0,2.9,1.2,3.6,8.1,5.8,27.8,1.2,0.0,35.0,0.33,-3.48,-3.42,-0.06,24,13,54.2,13,0,0,23,4,17.4,25,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,45,Malcolm Smith,,9,10.6,95.4,31,3.4,9,36,25.0,0,1,0.0,13,18,72.2,8,6,14,5,1,1,7,13,25.0,35.3,23.7,60.9,4.2,0.1,8.2,6.9,7.6,8.2,0.5,1.0,13.7,0.5,-3.49,-2.53,-0.96,9,3,33.3,26,6,23.1,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-3.66,-3.9,0.24,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,5,Dwaine Jones Jr,,13,20.5,266.7,74,5.7,31,93,33.3,7,28,25.0,5,10,50.0,6,19,25,41,9,1,31,24,37.1,38.0,21.0,57.6,7.2,2.7,2.0,7.9,4.6,24.7,1.7,0.4,24.1,0.11,-4.48,-3.84,-0.64,52,20,38.5,13,4,30.8,28,7,25,21,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,27,5.7,153.3,49,1.8,21,52,40.4,4,15,26.7,3,6,50.0,13,24,37,9,0,3,7,9,44.2,44.8,18.1,79.5,2.4,0.7,8.6,17.1,12.7,9.8,0.0,1.9,11.4,0.12,-4.63,-3.11,-1.52,16,6,37.5,21,11,52.4,15,4,26.7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,8,1.5,11.9,5,0.6,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,2,2,62.5,62.5,22.4,83.3,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-5.43,-3.74,-1.69,1,1,100,0,0,0,3,1,33.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,38,Andrew Michael Gordon,,3,12.9,38.8,12,4.0,6,11,54.5,0,2,0.0,0,3,0.0,2,7,9,2,1,3,6,11,54.5,48.7,22.7,65.5,5.4,0.9,6.3,20.2,13.5,8.2,1.4,7.5,32.8,0.27,-5.56,-5.37,-0.19,6,5,83.3,3,1,33.3,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Michael Joiner,,1,14.2,14.2,1,1.0,0,3,0.0,0,2,0.0,1,2,50.0,0,1,1,0,0,0,0,1,0.0,12.9,13.0,25.8,1.3,2.7,0.0,8.0,3.8,0.0,0.0,0.0,0.0,0.67,-5.76,-3.9,-1.85,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
