Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Carlos Alocén, Isaiah Wong, Kur Kuath, Nico Brussino",2,3.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,71.4,90.0,-18.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Miquel Salvó, Nico Brussino, Pierre Pelos, Ziga Samar",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,96.2,193.5,-97.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Andrew Albicy, Mike Tobey, Miquel Salvó, Nico Brussino",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,187.1,100.0,87.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Isaiah Wong, Kassius Robertson, Nico Brussino, Pierre Pelos",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,102.5,123.5,-21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Carlos Alocén, Kassius Robertson, Mike Tobey, Nico Brussino",1,2.7,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,188.7,157.5,31.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Andrew Albicy, Braian Angola, Isaiah Wong, Mike Tobey",1,2.5,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3.0,115.4,153.8,0.0,153.8,50.0,50.0,0.0,0.0,0,0,0,0,0,0,3,1,33.3,0,1,0,0,0,0,3,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Eric Vila, Lucas Maniema, Nico Brussino, Ziga Samar",1,2.4,4,2,2,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,4.0,100.0,225.0,0.0,225.0,100.0,100.0,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,2,0,2
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Lucas Maniema, Mike Tobey, Nico Brussino, Ziga Samar",2,2.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,51.5,77.3,83.2,-5.8,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Andrew Albicy, Isaiah Wong, Mike Tobey, Pierre Pelos",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,142.3,0.0,142.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Carlos Alocén, Kassius Robertson, Miquel Salvó, Pierre Pelos",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,75.0,180.2,-105.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Andrew Albicy, Kur Kuath, Nico Brussino, Ziga Samar",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,260.9,-160.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Isaiah Wong, Nico Brussino, Pierre Pelos, Ziga Samar",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,71.2,0.0,71.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Carlos Alocén, Kassius Robertson, Nico Brussino, Pierre Pelos",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,416.7,110.5,306.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Carlos Alocén, Isaiah Wong, Nico Brussino, Pierre Pelos",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.1,266.7,-163.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Andrew Albicy, Braian Angola, Mike Tobey, Miquel Salvó",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,74.3,107.5,-33.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Andrew Albicy, Lucas Maniema, Mike Tobey, Nico Brussino",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,51.0,0.0,51.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Carlos Alocén, Isaiah Wong, Mike Tobey, Miquel Salvó",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,250.0,-150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Kur Kuath, Lucas Maniema, Nico Brussino, Ziga Samar",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Braian Angola, Nico Brussino, Pierre Pelos, Ziga Samar",1,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,75.0,-75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louis Labeyrie,Dreamland Gran Canaria,21,Louis Labeyrie; L. Labeyrie,"Isaiah Wong, Kassius Robertson, Pierre Pelos, Ziga Samar",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.5,227.3,-175.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Eric Vila, Kassius Robertson, Kur Kuath, Ziga Samar",1,3.6,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2.0,26.4,92.4,60.2,32.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Louis Labeyrie, Nico Brussino, Pierre Pelos, Ziga Samar",2,3.1,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,70.4,97.1,-26.7,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Eric Vila, Mike Tobey, Nico Brussino, Ziga Samar",1,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,248.6,0.0,248.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Eric Vila, Louis Labeyrie, Nico Brussino, Ziga Samar",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,225.0,0.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Andrew Albicy, Eric Vila, Isaiah Wong, Pierre Pelos",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,255.5,71.2,184.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Louis Labeyrie, Mike Tobey, Nico Brussino, Ziga Samar",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,77.3,83.2,-5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Andrew Albicy, Eric Vila, Kassius Robertson, Pierre Pelos",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,277.8,-177.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Andrew Albicy, Eric Vila, Mike Tobey, Nico Brussino",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.2,259.1,-154.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Andrew Albicy, Mike Tobey, Nico Brussino, Pierre Pelos",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,50.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Eric Vila, Miquel Salvó, Pierre Pelos, Ziga Samar",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,229.9,-229.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Mike Tobey, Nico Brussino, Pierre Pelos, Ziga Samar",1,1.3,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Andrew Albicy, Louis Labeyrie, Mike Tobey, Nico Brussino",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.0,0.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Kassius Robertson, Kur Kuath, Pierre Pelos, Ziga Samar",1,1.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,200.0,106.4,93.6,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
Lucas Maniema,Dreamland Gran Canaria,1,Lucas Maniema; L. Maniema,"Kur Kuath, Louis Labeyrie, Nico Brussino, Ziga Samar",2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Isaiah Wong, Louis Labeyrie, Nico Brussino",15,97.1,37,14,35,40.0,5,13,38.5,4,6,66.7,15,6,21,2,1,0,6,9,27,4,41,2.7,27.1,127.4,119.1,8.3,47.1,49.1,14.3,13.1,4,0,0,18,9,50,13,5,38.5,0,5,0,0,0,6,13,5,22
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Isaiah Wong, Nico Brussino, Pierre Pelos",12,52.4,19,8,19,42.1,0,4,0.0,3,7,42.9,9,0,9,0,0,0,2,8,14,0,19,1.6,23.7,133.3,150.9,-17.6,42.1,43.0,0.0,8.3,3,1,33.3,12,7,58.3,4,0,0,1,0,0,0,0,2,8,2,8
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Braian Angola, Louis Labeyrie, Nico Brussino",10,39.2,16,8,16,50.0,0,4,0.0,0,0,0,5,1,6,1,2,0,5,1,15,2,18,1.8,29.5,109.7,128.3,-18.5,50.0,50.0,12.5,22.7,5,3,60,7,5,71.4,4,0,0,0,0,0,0,0,5,10,0,6
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Eric Vila, Isaiah Wong, Nico Brussino",8,22.4,4,1,6,16.7,0,0,0,2,2,100.0,6,2,8,0,0,0,1,1,2,0,4,0.5,11.4,136.6,132.2,4.4,16.7,29.1,0.0,12.7,3,0,0,3,1,33.3,0,0,0,0,0,0,0,0,1,0,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Braian Angola, Miquel Salvó, Pierre Pelos, Ziga Samar",10,20.7,7,3,8,37.5,0,1,0.0,1,2,50.0,3,1,4,1,0,0,1,3,7,2,9,0.9,30.7,112.7,145.6,-32.9,37.5,39.4,33.3,9.2,3,0,0,4,3,75,1,0,0,0,0,0,0,0,1,2,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Isaiah Wong, Miquel Salvó, Pierre Pelos, Ziga Samar",7,14.4,13,5,6,83.3,1,2,50.0,2,2,100.0,3,0,3,1,0,0,1,2,5,2,15,2.1,60.7,161.7,92.2,69.5,91.7,94.5,20.0,11.3,1,1,100,3,3,100,2,1,50,0,1,0,0,0,1,2,2,4
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Braian Angola, Nico Brussino, Pierre Pelos",8,13.5,9,3,4,75.0,0,0,0,3,5,60.0,0,0,0,1,0,0,0,3,6,2,11,1.4,49.5,112.6,122.5,-10.0,75.0,72.6,33.3,0.0,0,0,0,4,3,75,0,0,0,0,0,0,0,0,0,6,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Braian Angola, Eric Vila, Nico Brussino",4,11.1,2,1,8,12.5,0,0,0,0,0,0,2,0,2,1,2,0,0,1,6,2,4,1.0,26.8,167.4,138.5,28.8,12.5,12.5,100.0,0.0,3,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Kassius Robertson, Nico Brussino, Pierre Pelos",3,8.8,2,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,2,0.7,15.2,106.4,141.6,-35.2,20.0,20.0,0.0,16.7,2,0,0,3,1,33.3,0,0,0,0,0,0,0,0,1,0,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Braian Angola, Louis Labeyrie, Miquel Salvó, Ziga Samar",3,8.5,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,0,0,0,0.0,0.0,128.5,148.9,-20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Braian Angola, Louis Labeyrie, Nico Brussino, Ziga Samar",4,8.4,4,2,8,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,9,2,6,1.5,53.9,107.8,123.9,-16.1,25.0,25.0,50.0,10.0,3,0,0,4,2,50,1,0,0,0,0,0,0,0,1,2,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Isaiah Wong, Louis Labeyrie, Miquel Salvó, Ziga Samar",6,7.9,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,2,0.3,18.0,179.9,143.1,36.7,33.3,33.3,0.0,0.0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Braian Angola, Isaiah Wong, Pierre Pelos",5,7.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0.4,14.6,80.5,157.1,-76.6,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Carlos Alocén, Isaiah Wong, Nico Brussino, Pierre Pelos",2,6.3,2,1,2,50.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,2,1.0,28.1,196.4,133.0,63.3,50.0,50.0,0.0,33.3,1,0,0,1,1,100,0,0,0,0,0,0,0,0,1,2,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Braian Angola, Nico Brussino, Pierre Pelos, Ziga Samar",4,6.2,6,1,3,33.3,0,0,0,4,4,100.0,1,0,1,0,0,0,0,2,4,0,6,1.5,41.2,123.7,60.8,62.9,33.3,63.0,0.0,0.0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,4,0,4
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Isaiah Wong, Miquel Salvó, Pierre Pelos",2,5.6,0,0,1,0.0,0,1,0.0,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0.0,0.0,76.4,87.4,-11.0,0.0,0.0,0,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Kassius Robertson, Nico Brussino, Pierre Pelos, Ziga Samar",4,5.5,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.5,13.4,47.0,180.0,-133.0,33.3,33.3,0.0,0.0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Kassius Robertson, Miquel Salvó, Pierre Pelos, Ziga Samar",2,5.2,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,2,0,4,0,4,2.0,31.1,93.3,150.1,-56.8,66.7,66.7,0.0,40.0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,2,2,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Isaiah Wong, Kassius Robertson, Pierre Pelos",2,5.1,5,2,5,40.0,1,2,50.0,0,0,0,3,0,3,0,0,0,0,0,2,0,5,2.5,45.4,145.4,73.5,71.9,50.0,50.0,0.0,0.0,2,1,50,1,0,0,2,1,50,1,1,0,0,0,0,3,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Braian Angola, Miquel Salvó, Pierre Pelos",3,5.0,3,1,4,25.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,1.0,36.9,49.2,123.6,-74.4,37.5,37.5,0.0,33.3,2,0,0,1,0,0,1,1,100,0,1,0,0,0,2,0,0,3
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Eric Vila, Isaiah Wong, Nico Brussino, Ziga Samar",4,4.5,2,1,5,20.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,5,0,2,0.5,26.3,78.8,74.8,4.0,20.0,20.0,0.0,16.7,2,0,0,3,1,33.3,0,0,0,0,0,0,0,0,1,2,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Braian Angola, Isaiah Wong, Pierre Pelos, Ziga Samar",3,4.2,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.0,0.0,45.8,57.6,-11.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Isaiah Wong, Nico Brussino, Pierre Pelos, Ziga Samar",6,4.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0.0,102.0,136.5,-34.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Isaiah Wong, Louis Labeyrie, Miquel Salvó",3,3.9,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0.7,153.8,307.7,192.6,115.1,33.3,33.3,0.0,0.0,2,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Isaiah Wong, Louis Labeyrie, Nico Brussino, Ziga Samar",2,3.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0.0,0.0,55.0,17.4,37.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Kassius Robertson, Louis Labeyrie, Nico Brussino, Ziga Samar",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,250.9,143.4,107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Eric Vila, Kassius Robertson, Miquel Salvó, Ziga Samar",1,3.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,24.3,85.1,118.3,-33.2,50.0,50.0,0.0,0.0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Louis Labeyrie, Miquel Salvó, Nico Brussino",2,2.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,41.6,187.1,100.0,87.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,2,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Braian Angola, Eric Vila, Nico Brussino, Ziga Samar",3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.0,180.2,-146.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Carlos Alocén, Kassius Robertson, Louis Labeyrie, Nico Brussino",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,188.7,157.5,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Braian Angola, Isaiah Wong, Louis Labeyrie",1,2.5,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,153.8,0.0,153.8,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Eric Vila, Lucas Maniema, Nico Brussino, Ziga Samar",1,2.4,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,1,2,0,4,4.0,110.5,248.6,0.0,248.6,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Carlos Alocén, Eric Vila, Isaiah Wong, Nico Brussino",2,2.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0.0,0.0,100.0,172.4,-72.4,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Louis Labeyrie, Lucas Maniema, Nico Brussino, Ziga Samar",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77.3,83.2,-5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Eric Vila, Kassius Robertson, Miquel Salvó",1,2.1,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,40.6,40.6,192.1,-151.6,50.0,50.0,0.0,0.0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Isaiah Wong, Louis Labeyrie, Pierre Pelos",1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,142.3,0.0,142.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,Dreamland Gran Canaria,18,Mike Tobey,"Andrew Albicy, Eric Vila, Lucas Maniema, Nico Brussino",1,1.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,69.4,104.2,259.1,-154.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
