Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Unicaja,"Nihad Djedovic, Emir Sulejmanovic, James Webb III, Tyler Kalinoski, Kendrick Perry",4,429,20,8,14,57.1,4,6,66.7,0,0,0,4,2,6,2,3,0,0,6,8,63.7,42.4,85,56.6,28.2,71.4,71.4,25,100,33.3,0,0,42.9,263.9,16,6,11,54.5,1,4,25,3,4,75,4,0,4,1,1,1,6,4,13,59.1,62.7,32,66.7,36.4,105.3,158.5,0,0,0,8,4,50,6,4,66.7,0,0,0,0,1,0,0,6,5,83.3,4,1,25,0,0,0,6
Unicaja,"Nihad Djedovic, Augustine Rubit, Chris Duarte, Killian Tillie, Kendrick Perry",1,181,10,2,4,50,2,2,100,4,5,80,0,0,0,0,1,1,2,3,8,86.7,108.7,64.7,22.1,37.1,75,80.6,0,0,0,24.4,125,50,122,12,4,4,100,2,2,100,2,2,100,0,0,0,2,1,0,0,4,4,125,123,0,0,50,245.9,-124,1,0,0,1,0,0,2,2,100,0,0,0,2,0,0,0,2,2,100,2,2,100,0,0,0,0
Valencia Basket,"Brancou Badio, Neal Sako, I. Nogués, Jaime Pradilla, Sergio de Larrea",2,192,7,3,6,50,0,2,0,1,2,50,0,1,1,3,0,0,2,2,8,93,111,75,21.6,32.0,50,50.9,100,0,33.3,16.8,33.3,33.3,78.8,11,4,4,100,3,3,100,0,0,0,2,0,2,0,3,0,2,1,6,137.5,137.5,33.3,66.7,75,183.3,-104.5,2,1,50,2,2,100,2,0,0,0,0,0,2,0,0,0,1,1,100,3,3,100,0,0,0,2
Valencia Basket,"Brancou Badio, Josep Puerto, Matt Costello, Jaime Pradilla, Sergio de Larrea",2,295,18,6,11,54.5,4,7,57.1,2,2,100,4,1,5,1,4,0,1,5,8,75.8,70,81.6,34.3,29.4,72.7,75.8,16.7,80,33.3,7.2,18.2,63.6,209.3,10,4,8,50,0,2,0,2,2,100,2,1,3,1,0,0,4,4,10,50,56.3,31.1,66.7,25,99.7,109.6,1,0,0,3,2,66.7,7,4,57.1,0,0,0,1,0,0,0,6,4,66.7,2,0,0,0,0,0,4
Valencia Basket,"Brancou Badio, Matt Costello, Sergio de Larrea, Xabi López-Arostegui, Braxton Key",3,258,17,5,6,83.3,3,4,75,4,4,100,3,0,3,0,3,0,2,5,8,67.9,83.3,52.6,28.8,45.7,108.3,109.5,0,75,0,20.5,66.7,66.7,189.8,4,2,7,28.6,0,2,0,0,0,0,1,1,2,0,0,0,4,2,7,28.6,28.6,36.4,100,28.6,70.8,119,0,0,0,2,2,100,4,3,75,0,0,0,2,1,0,0,4,2,50,2,0,0,0,0,0,4
Valencia Basket,"Kameron Taylor, Omari Moore, Darius Thompson, Matt Costello, Braxton Key",3,207,13,4,5,80,3,3,100,2,3,66.7,3,1,4,0,3,1,3,2,8,74.9,98.8,51,24.3,47.1,110,102.8,0,75,50,32.2,60,60,152.6,2,1,4,25,0,1,0,0,0,0,1,1,2,0,0,0,2,3,5,25,25,33.3,50,25,45.5,107.1,0,0,0,2,1,50,3,3,100,0,0,0,3,0,0,0,3,1,33.3,1,0,0,0,0,0,2
Valencia Basket,"Kameron Taylor, Omari Moore, Matt Costello, Sergio de Larrea, Braxton Key",2,212,14,5,7,71.4,2,3,66.7,2,2,100,4,0,4,1,1,0,2,2,8,68.7,87.6,49.7,27.4,48.3,85.7,88.8,20,100,0,18.4,28.6,42.9,180.9,8,3,10,30,1,3,33.3,1,2,50,1,0,1,1,0,0,1,3,9,35,36.8,8.4,100,30,182.2,-1.4,2,1,50,2,2,100,3,2,66.7,0,0,0,2,2,0,0,5,2,40,3,1,33.3,0,0,0,1
Valencia Basket,"Omari Moore, Darius Thompson, Nate Reuvers, Jaime Pradilla, Jean Montero",1,126,4,1,7,14.3,0,2,0,2,2,100,0,0,0,0,0,0,1,1,8,140.6,169.1,112,14.2,21.4,14.3,25.4,0,0,0,11.3,28.6,28.6,45,7,2,4,50,1,1,100,2,2,100,0,0,0,1,0,0,1,0,5,62.5,71.7,17,0,25,119,-74,3,0,0,2,1,50,2,0,0,0,0,0,1,1,0,0,2,1,50,1,1,100,0,0,0,1
Valencia Basket,"Omari Moore, Josep Puerto, Nate Reuvers, Jaime Pradilla, Sergio de Larrea",3,213,4,1,7,14.3,1,5,20,1,2,50,3,0,3,0,1,0,2,4,8,58,39,77,61.6,31.2,21.4,25.4,0,100,0,20.2,28.6,71.4,115.6,9,3,10,30,0,2,0,3,3,100,2,0,2,1,0,0,3,0,8,30,39.8,20.9,100,20,131.8,-16.2,2,0,0,0,0,0,5,1,20,0,0,0,2,3,1,33.3,5,2,40,2,0,0,0,0,0,3
Valencia Basket,"Neal Sako, Josep Puerto, Jaime Pradilla, Sergio de Larrea, Jean Montero",2,265,11,4,10,40,2,2,100,1,2,50,3,1,4,2,1,0,1,6,8,68.2,49.4,86.9,48.5,27.6,50,50.6,50,100,25,7.2,20,20,201.5,9,4,7,57.1,1,3,33.3,0,0,0,3,0,3,2,0,0,5,3,8,64.3,64.3,41.7,75,42.9,93.8,107.6,3,1,33.3,5,1,20,2,2,100,0,0,0,1,0,0,0,4,3,75,3,1,33.3,0,0,0,5
Valencia Basket,"Josep Puerto, Matt Costello, Nate Reuvers, Sergio de Larrea, Jean Montero",3,160,3,1,8,12.5,0,3,0,1,2,50,2,0,2,0,0,0,3,2,8,76.9,103.3,50.6,23.2,47.5,12.5,16.9,0,66.7,0,25.3,25,37.5,43.6,5,2,3,66.7,1,2,50,0,1,0,1,1,2,1,1,0,1,3,3,83.3,72.7,22.5,100,66.7,148.4,-104.8,3,0,0,2,1,50,3,0,0,0,0,0,3,0,0,0,1,1,100,2,1,50,0,0,0,1
Asisa Joventut,"Yannick Kraag, Ludde Hakanson, Guillem Vives, Michael Ruzic, Ante Tomic",2,211,7,3,5,60,1,2,50,0,0,0,2,0,2,2,0,0,4,1,7,67.5,86.1,48.9,27.9,49.1,70,70,66.7,66.7,0,36.4,0,40,92.4,9,3,5,60,2,3,66.7,1,1,100,2,1,3,1,2,0,1,2,5,80,82.7,15.5,100,60,209.3,-116.9,0,0,0,3,2,66.7,2,1,50,0,0,0,4,0,0,0,2,1,50,3,2,66.7,0,0,0,1
BAXI Manresa,"Kaodirichi Akobundu, Marcis Steinbergs, Gustav Knudsen, Eli Brooks, Retin Obasohan",2,231,15,6,9,66.7,3,4,75,0,0,0,4,1,5,0,3,0,2,3,7,79.3,87.6,71,27.4,33.8,83.3,83.3,0,80,50,18.2,0,44.4,177.9,6,3,6,50,0,3,0,0,1,0,1,1,2,1,0,0,2,3,6,50,46.6,23.7,50,50,87.8,90.1,1,0,0,4,3,75,4,3,75,0,0,0,2,0,0,0,3,3,100,3,0,0,0,0,0,2
BAXI Manresa,"Agustín Ubal, Marcis Steinbergs, Louis Olinde, Retin Obasohan, Ferran Bassas",3,324,17,6,11,54.5,2,6,33.3,3,3,100,2,2,4,2,1,0,1,2,7,74.1,59,89.2,40.7,26.9,63.6,69,33.3,100,33.3,6.5,27.3,54.5,213.3,15,5,11,45.5,3,6,50,2,3,66.7,4,0,4,2,1,0,4,2,9,59.1,60.9,24.5,66.7,54.5,124.6,88.7,0,0,0,5,4,80,6,2,33.3,0,0,0,1,2,0,0,3,2,66.7,6,3,50,0,0,0,4
BAXI Manresa,"Agustín Ubal, Marcis Steinbergs, Eli Brooks, Pierre Oriola, Ferran Bassas",3,227,16,3,5,60,2,3,66.7,8,10,80,2,1,3,1,2,0,0,5,7,112.4,76.8,148,31.3,16.2,80,85.1,33.3,100,100,0,200,60,220.4,8,4,12,33.3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,14,33.3,33.3,14.3,0,0,57.1,163.2,1,0,0,1,1,100,3,2,66.7,0,0,0,0,3,0,0,9,4,44.4,0,0,0,0,0,0,2
BAXI Manresa,"Marcis Steinbergs, Louis Olinde, Pierre Oriola, Retin Obasohan, Gerard Fernández",2,196,15,5,6,83.3,1,1,100,4,5,80,3,2,5,3,1,0,0,4,7,98.8,87.3,110.2,27.5,21.8,91.7,91.5,60,100,100,0,83.3,16.7,210.4,4,2,5,40,0,1,0,0,0,0,0,0,0,1,0,0,4,1,9,40,40,44.4,0,20,44.4,165.9,2,2,100,3,2,66.7,1,1,100,0,0,0,0,0,0,0,4,2,50,1,0,0,0,0,0,4
BAXI Manresa,"Marcis Steinbergs, Louis Olinde, Pierre Oriola, Retin Obasohan, Ferran Bassas",2,134,2,1,1,100,0,0,0,0,0,0,2,0,2,1,0,2,6,1,7,106.4,125.4,87.4,19.1,27.5,100,100,100,66.7,0,75,0,0,28.6,4,1,3,33.3,0,1,0,2,2,100,0,1,1,0,0,0,1,3,4,33.3,51.5,20.5,0,33.3,82,-53.4,0,0,0,1,1,100,0,0,0,0,0,0,6,0,0,0,2,1,50,1,0,0,0,0,0,1
BAXI Manresa,"Marcis Steinbergs, Louis Olinde, Pierre Oriola, Gerard Fernández, Ferran Bassas",2,363,9,3,11,27.3,1,4,25,2,3,66.7,2,0,2,1,1,0,3,4,7,59.7,63.6,55.9,37.8,42.9,31.8,36.5,33.3,66.7,0,18.4,27.3,36.4,93.6,18,6,12,50,4,5,80,2,2,100,5,1,6,1,4,1,2,3,11,66.7,69.9,13.4,100,41.7,212.8,-119.1,2,0,0,5,2,40,4,1,25,0,0,0,3,2,0,0,5,2,40,5,4,80,0,0,0,2
BAXI Manresa,"Marcis Steinbergs, Louis Olinde, Retin Obasohan, Dani Pérez, Álex Reyes",1,211,11,4,5,80,3,3,100,0,2,0,1,1,2,0,3,0,2,3,7,95.3,85.6,104.9,28.0,22.9,110,93.5,0,33.3,50,25.4,40,60,146.2,7,2,3,66.7,0,1,0,3,4,75,1,2,3,1,0,0,5,2,9,66.7,73.5,51.2,50,33.3,75.9,70.3,0,0,0,2,1,50,3,3,100,0,0,0,2,1,1,100,1,1,100,1,0,0,0,0,0,5
BAXI Manresa,"Gustav Knudsen, Louis Olinde, Retin Obasohan, Grant Golden, Gerard Fernández",1,139,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,7,103.6,120.9,86.3,19.9,27.8,0,0,0,0,33.3,42.9,0,0,0,9,4,4,100,1,1,100,0,0,0,2,1,3,3,1,0,1,3,5,112.5,112.5,20,66.7,25,180,-180,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,100,1,1,100,0,0,0,1
BAXI Manresa,"Louis Olinde, Pierre Oriola, Retin Obasohan, Gerard Fernández, Álex Reyes",1,64,2,1,6,16.7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,187.5,262.5,112.5,9.1,21.3,16.7,16.7,0,0,0,14.3,0,16.7,28.6,6,3,3,100,0,0,0,0,0,0,1,1,2,3,0,0,0,0,3,100,100,0,100,0,200,-171.4,2,0,0,3,1,33.3,1,0,0,0,0,0,1,0,0,0,3,3,100,0,0,0,0,0,0,0
BAXI Manresa,"Louis Olinde, Retin Obasohan, Grant Golden, Max Gaspà, Álex Reyes",2,217,7,3,7,42.9,0,0,0,1,2,50,2,1,3,1,0,0,4,0,7,66.3,84.1,48.6,28.6,49.4,42.9,44.4,33.3,100,25,31.1,28.6,0,92.1,4,2,4,50,0,2,0,0,0,0,3,0,3,1,0,0,2,2,3,50,50,33.3,75,50,91,1.1,1,0,0,6,3,50,0,0,0,0,0,0,4,0,0,0,2,2,100,2,0,0,0,0,0,2
Barça,"Kevin Punter, Youssoupha Fall, Myles Cale, Joel Parra, Darío Brizuela",1,104,3,1,7,14.3,1,5,20,0,0,0,0,0,0,0,1,0,0,0,7,111.6,161.5,61.6,14.9,39.0,21.4,21.4,0,0,0,0,0,71.4,42.9,5,2,5,40,0,2,0,1,2,50,2,0,2,0,0,0,0,1,2,40,42.5,0,100,40,187.3,-144.4,2,0,0,0,0,0,5,1,20,0,0,0,0,1,0,0,2,2,100,2,0,0,0,0,0,0
Barça,"Tomas Satoransky, Willy Hernangómez, Juani Marcos, Joel Parra, Miles Norris",2,179,8,2,4,50,0,0,0,4,4,100,2,0,2,0,0,0,3,3,7,121.5,103.1,140,23.3,17.1,50,69.4,0,50,0,34.2,100,0,104,14,6,10,60,1,4,25,1,1,100,0,2,2,1,1,0,0,1,10,65,67,0,0,40,134.1,-30.1,2,1,50,2,1,50,0,0,0,0,0,0,3,1,0,0,5,5,100,4,1,25,0,0,0,0
Barça,"Tomas Satoransky, Will Clyburn, Tornike Shengelia, Joel Parra, Darío Brizuela",1,222,14,5,8,62.5,1,2,50,3,3,100,3,1,4,1,0,0,1,2,7,83.6,85.5,81.6,28.1,29.4,68.8,75.1,20,75,50,8.8,37.5,25,176.9,10,2,8,25,2,3,66.7,4,4,100,1,1,2,0,1,0,1,3,4,37.5,51.2,9.3,50,37.5,132.5,44.5,1,0,0,5,4,80,2,1,50,0,0,0,1,1,0,0,4,0,0,3,2,66.7,0,0,0,1
Barça,"Youssoupha Fall, Juani Marcos, Myles Cale, Miles Norris, Darío Brizuela",1,239,11,4,8,50,1,3,33.3,2,2,100,1,1,2,1,0,0,3,3,7,80,76.3,83.7,31.4,28.7,56.2,61.9,25,100,33.3,23.3,25,37.5,144.7,9,3,5,60,0,2,0,3,4,75,2,0,2,1,0,0,3,3,7,60,66.6,30.7,66.7,40,108,36.7,1,0,0,4,3,75,3,1,33.3,0,0,0,3,0,0,0,3,3,100,2,0,0,0,0,0,3
Barça,"Nico Laprovittola, Sayon Keita, Nikola Kusturica, Joel Parra, Dani González",1,268,9,4,11,36.4,1,2,50,0,0,0,4,0,4,0,1,1,4,1,7,59.2,67.3,51.1,35.7,46.9,40.9,40.9,0,100,0,26.7,0,18.2,119.8,10,3,10,30,1,5,20,3,5,60,1,0,1,0,1,0,1,3,5,35,41,7.6,100,50,175.1,-55.3,3,0,0,6,3,50,2,1,50,0,0,0,4,2,0,0,3,2,66.7,5,1,20,0,0,0,1
Baskonia,"Markus Howard, Khalifa Diop, C. Frisch, Rafael Villar, Hamidou Diallo",1,291,8,4,18,22.2,0,6,0,0,1,0,4,1,5,2,0,1,4,3,7,62.7,61.5,63.9,39.0,37.6,22.2,21.7,50,100,16.7,16.4,5.6,33.3,107.2,11,4,12,33.3,1,5,20,2,2,100,5,0,5,0,1,0,2,7,6,37.5,42.7,13.4,83.3,41.7,142,-34.8,6,1,16.7,6,3,50,6,0,0,0,0,0,4,2,0,0,5,3,60,5,1,20,0,0,0,2
Baskonia,"Mamadi Diakite, Matteo Spagnolo, Kobi Simmons, Hamidou Diallo, Tadas Sedekerskis",2,185,6,2,5,40,1,3,33.3,1,1,100,1,0,1,0,1,2,2,1,7,59,54.9,63,43.7,38.1,50,55.1,0,100,0,26.9,20,60,141.8,6,3,5,60,0,0,0,0,0,0,1,0,1,2,0,0,2,2,5,60,60,28.6,100,0,123.5,18.4,1,0,0,1,1,100,3,1,33.3,0,0,0,2,0,0,0,5,3,60,0,0,0,0,0,0,2
Baskonia,"Mamadi Diakite, Trent Forrest, Markquis Nowell, Tadas Sedekerskis, Timothé Luwawu-Cabarrot",1,225,8,3,6,50,0,2,0,2,2,100,3,2,5,1,0,0,4,1,7,87.1,95.5,78.6,25.1,30.5,50,58.1,33.3,60,66.7,33.7,33.3,33.3,89.3,8,3,6,50,1,4,25,1,1,100,1,2,3,1,1,0,2,0,5,58.3,62.1,23.7,33.3,66.7,108.5,-19.2,1,0,0,3,3,100,2,0,0,0,0,0,4,0,0,0,2,2,100,4,1,25,0,0,0,2
Baskonia,"Mamadi Diakite, Kobi Simmons, Rafael Villar, Hamidou Diallo, Rodions Kurucs",2,269,9,4,8,50,0,1,0,1,1,100,2,3,5,2,0,0,3,4,7,85.1,76.6,93.6,31.3,25.7,50,53.3,50,66.7,42.9,22.3,12.5,12.5,104.8,12,4,7,57.1,2,3,66.7,2,3,66.7,4,1,5,0,1,0,4,5,9,71.4,72.1,32.5,57.1,42.9,114.4,-9.6,1,1,100,6,3,50,1,0,0,0,0,0,3,1,0,0,3,2,66.7,3,2,66.7,0,0,0,4
Baskonia,"Matteo Spagnolo, Trent Forrest, Tadas Sedekerskis, Timothé Luwawu-Cabarrot, Luka Samanic",1,262,12,1,6,16.7,1,5,20,9,9,100,3,0,3,0,1,0,3,6,7,84.9,82,87.8,29.3,27.3,25,60.2,0,75,0,23.1,150,83.3,134.1,18,5,12,41.7,1,5,20,7,7,100,3,1,4,1,1,0,2,2,9,45.8,59.7,11.7,100,41.7,187.7,-53.6,1,0,0,0,0,0,5,1,20,0,0,0,3,3,1,33.3,4,3,75,5,1,20,0,0,0,2
Baskonia,"Matteo Spagnolo, Hamidou Diallo, S. Joksimovic, Timothé Luwawu-Cabarrot, Luka Samanic",1,100,5,2,7,28.6,1,1,100,0,0,0,0,1,1,0,1,0,0,1,7,144,168,120,14.3,20.0,35.7,35.7,0,0,50,0,0,14.3,71.4,6,3,3,100,0,0,0,0,0,0,1,0,1,2,0,0,2,0,5,100,100,40,50,0,120,-48.6,2,0,0,4,1,25,1,1,100,0,0,0,0,1,1,100,2,2,100,0,0,0,0,0,0,2
Baskonia,"Khalifa Diop, Kobi Simmons, Markquis Nowell, Hamidou Diallo, Tadas Sedekerskis",1,258,13,5,7,71.4,0,0,0,3,5,60,1,1,2,4,0,0,0,4,7,75.2,65.7,84.7,36.5,28.3,71.4,70.7,80,100,50,0,71.4,0,184.1,10,2,3,66.7,0,1,0,6,6,100,1,0,1,1,0,0,4,4,8,66.7,88.7,41.5,50,33.3,109.8,74.3,3,2,66.7,4,3,75,0,0,0,0,0,0,0,0,0,0,2,2,100,1,0,0,0,0,0,4
Baskonia,"Khalifa Diop, Kobi Simmons, Rafael Villar, Hamidou Diallo, Tadas Sedekerskis",2,475,9,4,15,26.7,0,3,0,1,2,50,6,0,6,1,0,0,3,3,7,37.6,44.4,30.8,54.0,78.0,26.7,28.3,25,85.7,0,15.1,13.3,20,102.4,11,5,18,27.8,1,8,12.5,0,0,0,6,1,7,2,1,0,2,3,6,30.6,30.6,10,100,44.4,180.6,-78.3,5,2,40,7,2,28.6,3,0,0,0,0,0,3,3,0,0,7,4,57.1,8,1,12.5,0,0,0,2
Bàsquet Girona,"P. Vildoza, Otis Livingston, Juan Fernández, Mindaugas Susinskas, Pep Busquets",1,342,13,5,9,55.6,0,1,0,3,4,75,4,2,6,4,0,0,1,7,7,81.5,58.5,104.6,41.0,23.0,55.6,60.4,80,80,33.3,6.3,44.4,11.1,156,17,6,15,40,2,5,40,3,3,100,4,1,5,0,2,0,5,3,11,46.7,52.1,23.5,66.7,33.3,114.1,41.9,0,0,0,8,5,62.5,1,0,0,0,0,0,1,2,0,0,8,4,50,5,2,40,0,0,0,5
Bàsquet Girona,"P. Vildoza, Otis Livingston, Juan Fernández, Mindaugas Susinskas, Mark Hughes",3,238,7,2,5,40,0,1,0,3,4,75,2,1,3,1,0,0,2,4,7,61.5,56,67.1,42.9,35.8,40,51.8,50,100,16.7,20.5,80,20,126.1,10,4,10,40,2,5,40,0,0,0,5,0,5,0,2,0,2,4,8,50,50,16.7,83.3,50,150.4,-24.2,1,1,100,3,1,33.3,1,0,0,0,0,0,2,2,0,0,3,2,66.7,5,2,40,0,0,0,2
Bàsquet Girona,"P. Vildoza, Martinas Geben, Maxi Fjellerup, Mindaugas Susinskas, Mark Hughes",1,214,7,3,3,100,1,1,100,0,0,0,4,1,5,1,1,0,4,1,7,83.4,78.5,88.4,30.6,27.2,116.7,116.7,33.3,57.1,100,50,0,33.3,100,7,2,5,40,2,3,66.7,1,2,50,0,3,3,0,2,0,2,1,7,60,59.5,25.4,0,60,88.8,11.2,1,1,100,1,1,100,1,1,100,0,0,0,4,0,0,0,2,0,0,3,2,66.7,0,0,0,2
Bàsquet Girona,"P. Vildoza, Maxi Fjellerup, Sergi Martínez, Nikola Maric, Mark Hughes",1,166,10,2,4,50,0,0,0,6,6,100,0,0,0,2,0,0,1,3,7,90.5,110.5,70.6,21.7,34.0,50,75.3,100,0,0,10.4,150,0,130.9,11,4,4,100,2,2,100,1,2,50,0,0,0,2,2,0,0,3,4,125,112.7,0,0,50,225.4,-94.5,1,0,0,3,2,66.7,0,0,0,0,0,0,1,0,0,0,2,2,100,2,2,100,0,0,0,0
Bàsquet Girona,"P. Vildoza, Juan Fernández, Sergi Martínez, Mindaugas Susinskas, Mark Hughes",3,193,10,4,7,57.1,2,3,66.7,0,0,0,3,1,4,0,1,0,3,1,7,72.2,94.4,49.9,25.4,48.1,71.4,71.4,0,75,33.3,30,0,42.9,131.7,2,1,3,33.3,0,1,0,0,1,0,2,1,3,1,0,0,2,2,4,33.3,29.1,36.8,66.7,33.3,49.8,81.9,1,1,100,3,1,33.3,3,2,66.7,0,0,0,3,0,0,0,2,1,50,1,0,0,0,0,0,2
Bàsquet Girona,"Martinas Geben, Sergi Martínez, Pep Busquets, Mark Hughes, Guillem Ferrando",3,369,15,6,11,54.5,3,8,37.5,0,0,0,3,1,4,1,3,0,1,1,7,62.5,52,72.9,46.2,32.9,68.2,68.2,16.7,75,20,7.7,0,72.7,187.8,16,5,9,55.6,1,3,33.3,5,6,83.3,4,1,5,1,1,0,3,2,12,61.1,68.7,20.5,80,33.3,142.7,45.1,0,0,0,3,3,100,8,3,37.5,0,0,0,1,3,2,66.7,3,2,66.7,3,1,33.3,0,0,0,3
Bàsquet Girona,"Sergi Martínez, Nikola Maric, Pep Busquets, Mark Hughes, Guillem Ferrando",2,198,12,5,10,50,2,2,100,0,0,0,1,1,2,3,1,0,0,1,7,55.2,56.4,54.1,42.6,44.3,60,60,60,100,50,0,0,20,258.1,5,2,3,66.7,1,1,100,0,0,0,1,0,1,1,0,0,2,1,5,83.3,83.3,40,50,33.3,112,146.1,3,1,33.3,5,2,40,2,2,100,0,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,2
Casademont Zaragoza,"Devin Robinson, Josh Richardson, Santi Yusta, Miguel González",1,275,9,4,6,66.7,1,2,50,0,0,0,3,2,5,2,1,0,3,4,7,84.7,67.3,102.1,35.6,23.5,75,75,50,60,50,27.3,0,33.3,116.6,7,3,10,30,0,0,0,1,1,100,2,2,4,1,0,0,5,3,11,30,33.5,32.4,50,0,59.9,56.8,2,2,100,2,1,50,2,1,50,0,0,0,3,2,0,0,8,3,37.5,0,0,0,0,0,0,5
Casademont Zaragoza,"Devin Robinson, Joel Soriano, Joaquín Rodríguez, DJ Stephens",2,234,4,2,7,28.6,0,3,0,0,0,0,1,1,2,1,0,0,2,0,7,68.7,64.9,72.5,37.0,33.1,28.6,28.6,50,50,25,20,0,42.9,63.2,10,4,10,40,1,4,25,1,2,50,3,1,4,3,1,0,1,2,6,45,46,8.4,75,40,141.5,-78.3,2,1,50,2,1,50,3,0,0,0,0,0,2,4,1,25,2,2,100,4,1,25,0,0,0,1
Casademont Zaragoza,"Devin Robinson, Joaquín Rodríguez, Trae Bell-Haynes, Santi Yusta, Miguel González",3,303,10,3,7,42.9,2,4,50,2,4,50,4,0,4,1,1,0,2,2,7,64.3,62.6,66.1,38.3,36.3,57.1,57.1,33.3,66.7,0,17,57.1,57.1,126.5,17,6,12,50,1,4,25,4,4,100,5,2,7,4,0,0,1,2,9,54.2,61.8,6.8,100,33.3,203.8,-77.4,0,0,0,3,1,33.3,4,2,50,0,0,0,2,1,0,0,7,5,71.4,4,1,25,0,0,0,1
Casademont Zaragoza,"Devin Robinson, Christ Koumadje, Santi Yusta, Miguel González",2,363,8,3,8,37.5,2,4,50,0,0,0,4,0,4,0,1,0,3,2,7,45.7,44.4,47,54.0,51.1,50,50,0,80,0,27.3,0,50,119,12,4,7,57.1,3,5,60,1,3,33.3,5,1,6,1,2,0,2,4,8,78.6,72.1,19.4,100,71.4,168.8,-49.7,0,0,0,4,1,25,4,2,50,0,0,0,3,1,1,100,1,0,0,5,3,60,0,0,0,2
Casademont Zaragoza,"J. Fernández, Bojan Dubljevic, Trae Bell-Haynes, Santi Yusta, Miguel González",3,504,18,6,17,35.3,2,5,40,4,4,100,5,0,5,1,1,0,1,9,7,48.1,38,58.1,63.1,41.3,41.2,48,16.7,100,0,4.8,23.5,29.4,225.3,20,7,15,46.7,3,8,37.5,3,4,75,9,0,9,3,3,0,4,5,13,56.7,59.7,19.3,100,53.3,163.9,61.3,1,0,0,11,4,36.4,5,2,40,0,0,0,1,1,1,100,6,3,50,8,3,37.5,0,0,0,4
Casademont Zaragoza,"Joel Soriano, DJ Stephens, Erik Stevenson, Miguel González",1,303,9,2,11,18.2,0,4,0,5,6,83.3,4,1,5,1,0,0,3,4,7,77.3,81,73.7,29.6,32.5,18.2,33,50,66.7,25,17,54.5,36.4,88.1,12,3,7,42.9,1,3,33.3,5,8,62.5,3,2,5,1,1,0,2,4,8,50,57,16,75,42.9,128.9,-40.8,3,0,0,4,2,50,4,0,0,0,0,0,3,1,0,0,3,2,66.7,3,1,33.3,0,0,0,2
Casademont Zaragoza,"Bojan Dubljevic, Joaquín Rodríguez, Santi Yusta, Miguel González",2,272,11,3,6,50,1,2,50,4,4,100,2,1,3,0,1,0,3,5,7,99.7,76.1,123.3,31.6,19.5,58.3,70.9,0,66.7,50,27.9,66.7,33.3,127.6,8,2,12,16.7,2,5,40,2,3,66.7,1,1,2,0,2,0,6,4,19,25,30,31.1,50,41.7,57.3,70.3,2,1,50,2,1,50,2,1,50,0,0,0,3,4,0,0,3,0,0,5,2,40,0,0,0,6
Casademont Zaragoza,"Joaquín Rodríguez, Trae Bell-Haynes, DJ Stephens, Miguel González",1,305,15,6,11,54.5,3,4,75,0,0,0,2,1,3,2,3,0,2,3,7,65.2,60.2,70.3,39.9,34.2,68.2,68.2,33.3,100,50,13.3,0,36.4,196.1,7,3,5,60,1,3,33.3,0,0,0,1,0,1,1,1,1,5,1,7,70,70,50,50,60,78.4,117.7,2,0,0,5,3,60,4,3,75,0,0,0,2,0,0,0,2,2,100,3,1,33.3,0,0,0,5
Coviran Granada,"Lluís Costa, Matt Thomas, Jonathan Rousselle, Luka Bozic, Zach Hankins",2,249,9,4,8,50,1,3,33.3,0,0,0,2,1,3,3,1,1,2,3,7,74.8,68.9,80.7,34.8,29.8,56.2,56.2,75,66.7,20,15.4,0,37.5,125.9,15,4,6,66.7,0,2,0,7,7,100,4,1,5,1,0,0,1,6,8,66.7,82.6,9.9,80,33.3,179.3,-53.3,1,1,100,4,2,50,3,1,33.3,0,0,0,2,1,1,100,3,3,100,2,0,0,0,0,0,1
