Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
VR-Bank Würzburg Baskets Akademie,"Christoph Philipps, Clemens Sokolov, Jervis Scheffs, Jonas März, Marko Petric",OrangeAcademy,"Joel Cwik, Lenni Kunzewitsch, Namori Omog, Tobias Rainer Holbach, Zoran Milicic",1,65,1.1,1.4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,2,100,1,2,3,0,0,0,0,0,2.0,0.8,0,246.9,-246.9,246.9,0,246.9,-2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,"Kevin Kollmar, Leo Alban, Malte Silbermann, Osasere Best Otakho, Simeon Dimitrov",BBC Coburg,"Felix Egger, Finn Döntgens, Julian Günther, Leo Cosic, Nico Höllerl",1,48,0.8,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,2.0,0.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,"Christoph Rupp, Daryl Woodmore, David Aichele, Noah Koch, Oskar Humpert",Dresden Titans,"Kevin Kollmar, Leo Alban, Malte Silbermann, Sebastian Heck, Simeon Dimitrov",1,59,1.0,1.4,2,1,1,100,0,0,0,0,2,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,1.0,106.4,0,106.4,0,106.4,-106.4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
OrangeAcademy,"Endurance Aiyamenkhue, Joel Cwik, Marko Dordevic, Namori Omog, Zoran Milicic",Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, David Engelhart, Lars Danziger, Marko Masic, Sebastian Kuhn",1,43,0.7,1.4,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.9,0.9,212.8,215.1,-2.3,215.1,212.8,2.3,2,1,1,100,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
OrangeAcademy,"Endurance Aiyamenkhue, Joel Cwik, Marko Dordevic, Namori Omog, Zoran Milicic",Porsche BBA Ludwigsburg,"Armin Pivac, Kenan Youdom, Lars Danziger, Simon Feneberg, Yohann Tchouaffe",1,89,1.5,1.4,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1.9,0.9,103.6,113.6,-10,113.6,103.6,10,1,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
SKYLINERS Juniors,"Desmond Tyson Watson, Dusan Nikolic, Julian Haskins, Lukas Smazak, Moses Pölking",BG Hessing Leitershofen,"Brian Christopher Dawson, Clint Hamann, Emmanuel Timothy Womala, Jannik Westermeir, Zion Antonio Richardson",1,97,1.6,1.4,2,1,2,50,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,3,0,0,2,0,0,0,0,2,0,2,0,0,1,0,2,1.9,0.9,103.6,0,103.6,0,103.6,-103.6,2,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,"Dylan Fasoyiro, Felix Egger, Finn Döntgens, Leo Cosic, Nico Wenzl",CATL Basketball Löwen,"Jasper Brand, Jeremie Fotso-Sighom, Luca Förster, Noah Kamdem, Samuel Elias Nellessen",1,12,0.2,1.4,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.9,2.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
LOK BERNAU,"Emanuel Schüler, Guy Artman Nahmias, Lukas Johannes Klein, Marco Rahn, Shawn Anthony Scott II",Dresden Titans,"Duje Putnik, Kevin Kollmar, Malte Silbermann, Osasere Best Otakho, Simeon Dimitrov",1,54,0.9,1.3,2,1,5,20,0,0,0,0,0,0,3,0,3,0,0,0,0,2,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,1,1,0,0.7,1.9,277.8,53.2,224.6,53.2,277.8,-224.6,1,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
Itzehoe Eagles,"Finn Fleute, Jonathan Elzie, Sydnee Ochieng Shaka Bijlsma, Tobias Möller, Walter J McBride",Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, David Engelhart, Maxwell Dongmo Temoka, Sebastian Kuhn, Simon Feneberg",1,33,0.6,1.3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,3,4,75,0,0,0,0,1,0,0,0,0.9,1.8,0,170.5,-170.5,170.5,0,170.5,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1
ETB Miners,"Jonathan Almstedt, Leon Kalinic, Lukas Ophelders, Marc William Friederici, Quashawn Tyrese Lane",BSW Sixers,"Felix Zacharias, Jarne Jürgens, Robert Joseph Holmes, Sean William Ludwig, Toby Okwuokei",1,53,0.9,1.3,2,0,2,0,0,0,0,2,2,100,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,1,0,1,1.8,0.9,110.5,227.3,-116.8,227.3,110.5,116.8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
BSW Sixers,"Finn Erxleben, Max Nwokedi, Paul Manuel Raabe, Paul Schwabe, Silver Arun Bieling",TSV Neustadt temps Shooters,"Aimé Olma, Christenvie Kwilu, Elias Marei, Emil Loch, Matej Jelovcic",1,79,1.3,1.3,0,0,5,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,2,2,0,0,0,0,0,1.8,0.9,0,227.3,-227.3,227.3,0,227.3,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
TKS 49ers,"Jenö Pildner, Leonard Paul Hampl, Linus Jannik Briesemeister, Lukas Daniel Wagner, Yannick Hildebrandt",Seawolves Academy,"Benedict Baumgarth, Bruno Loll, Chris Frazier, Jalen Page, Mika Freitag",1,43,0.7,1.3,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,2,0,0,0,0,2,2,100,1,1,2,0,0,0,1,0,0.9,1.7,0,114.9,-114.9,114.9,0,114.9,-2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SC Rist Wedel,"Al-Fayed Alegbe-Issifou, Darren Egbe, Janne Müller, Lincoln James Rosebush, Linus Hoffmann",LOK BERNAU,"Akim-Jamal Jonah, Anthony Watkins, Emanuel Schüler, Guy Artman Nahmias, Meo Martin",1,82,1.4,1.3,3,1,1,100,0,0,0,1,2,50,0,0,0,0,0,0,0,0,2,1,4,25,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1.9,0.8,159.6,253.2,-93.6,253.2,159.6,93.6,1,1,1,100,0,0,0,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
Seawolves Academy,"Bruno Loll, Gerrit Rühling, Jussi Knorr, Mika Freitag, Svante Schmundt",RASTA Vechta II,"Epke Kruthaup, Johannes Hellmann, Moritz Dresing, Peja Strobl, Tristan Gutersohn",1,87,1.4,1.3,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,6,2,6,33.3,2,3,66.7,0,0,0,3,0,3,1,0,0,0,0,0.9,1.7,0,348.8,-348.8,348.8,0,348.8,-6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,3
Iserlohn Kangaroos,"Christopher Schultz, Daniel Zacek, Luca Michels, Sadiq Ajagbe, Tyson Leitao",EN BASKETS Schwelm,"Erik Nyberg, Jascal Niclas Knörig, Luka Zajic, Marc Klesper, Robert Peter Merz",1,76,1.3,1.3,2,0,1,0,0,0,0,2,2,100,1,1,2,0,0,0,0,1,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,1,0.8,1.9,246.9,53.2,193.7,53.2,246.9,-193.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
ETB Miners,"Jonathan Almstedt, Marc William Friederici, Mychael Paulo, Niclas Jonathan Sperber, Quashawn Tyrese Lane",SC Rist Wedel,"Al-Fayed Alegbe-Issifou, Janne Müller, Linus Hoffmann, Niklas Krause, Tomas Atli Bjarkason",1,56,0.9,1.3,2,0,2,0,0,1,0,2,2,100,1,1,2,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,2,1,3,0,0,0,0,0,1.8,0.9,110.5,0,110.5,0,110.5,-110.5,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,"Benjamin Uzoma, Gabriel Jung, Jegor Cymbal, Leon Kalinic, Mychael Paulo",SC Rist Wedel,"Al-Fayed Alegbe-Issifou, Janne Müller, Linus Hoffmann, Nelson Jamal Martin, Tomas Atli Bjarkason",1,14,0.2,1.3,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,3,4,75,0,0,0,0,1,0,0,0,0.9,1.8,0,170.5,-170.5,170.5,0,170.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
Itzehoe Eagles,"Finn Fleute, Lucien Schmikale, Sven Cikara, Sydnee Ochieng Shaka Bijlsma, Tobias Möller",Iserlohn Kangaroos,"Daniel Zacek, Kevin Strangmeyer, Luca Michels, Ruben Dahmen, Tyson Leitao",1,61,1.0,1.3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,3,33.3,0,1,0,1,2,50,2,1,3,0,0,0,0,2,0.9,1.7,0,172.4,-172.4,172.4,0,172.4,-3,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
Dragons Rhöndorf,"Benjamin Sadikovic, Duje Dujmovic, Jorge Mejias Sanchez, Juhwan Harris-Dyson, Kenan Reinhart",Hertener Löwen,"Bryant Allen, Christian Matthew Hinckson, David Ewald, Müslim Akil Özmeral, Tarik Jakupovic",1,58,1.0,1.3,3,1,3,33.3,1,3,33.3,0,2,0,1,0,1,1,0,0,0,0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1.7,0.9,172.4,215.1,-42.6,215.1,172.4,42.6,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
BSW Sixers,"Emanuel Ozike, Ilias Amin, Jarne Jürgens, Paul Manuel Raabe, Silver Arun Bieling",RASTA Vechta II,"Alan Chojnacki, Etinosasere Armstrong Ehioghae, Johannes Hellmann, Moritz Dresing, Roy Krupnikas",1,43,0.7,1.3,3,0,1,0,0,1,0,3,4,75,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,1.7,0.9,177.5,0,177.5,0,177.5,-177.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
Seawolves Academy,"Bruno Loll, Jonas Zilinskas, Luis Wulff, Matthes Tilsen, Svante Schmundt",LOK BERNAU,"Akim-Jamal Jonah, Anthony Watkins, Fin Borczanowski, Guy Artman Nahmias, Nevio Bennefeld",1,81,1.4,1.3,2,0,1,0,0,1,0,2,2,100,1,1,2,0,0,0,0,0,2,0,3,0,0,2,0,2,2,100,2,0,2,0,0,0,0,1,0.8,1.7,246.9,114.9,132,114.9,246.9,-132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
Iserlohn Kangaroos,"David Pavljak, Kevin Strangmeyer, Luca Michels, Ruben Dahmen, Sadiq Ajagbe",Dragons Rhöndorf,"Benjamin Sadikovic, Carlo Schmid, Dusan Ilic, Jorge Mejias Sanchez, Vuk Scepanovic",1,81,1.4,1.3,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,3,1,2,50,0,1,0,1,2,50,1,1,2,0,0,0,0,1,0.9,1.8,0,165.7,-165.7,165.7,0,165.7,-3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
SC Rist Wedel,"Aleksandar Postic, Jayden Estrus Jr. Fatnassi, Lincoln James Rosebush, Linus Hoffmann, Niklas Krause",Seawolves Academy,"Bruno Loll, Gerrit Rühling, Jalen Page, Matthes Tilsen, Svante Schmundt",1,76,1.3,1.3,2,1,4,25,0,2,0,0,0,0,1,1,2,1,0,0,0,1,4,1,1,100,1,1,100,1,2,50,0,0,0,0,0,0,0,0,0.8,1.9,253.2,212.8,40.4,212.8,253.2,-40.4,-2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,"Benjamin Uzoma, Lukas Ophelders, Marc William Friederici, Mychael Paulo, Niclas Jonathan Sperber",Baskets Juniors TSG Westerstede,"Andre Galler, Beni Fungula, Finn Stuehlmeyer, Jon'll Larenz Fugett, Simon Kohlhoff",1,58,1.0,1.3,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,0,4,0,0,2,0,2,2,100,3,0,3,0,0,0,0,0,1.0,1.7,0,119.8,-119.8,119.8,0,119.8,-2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Itzehoe Eagles,"Finn Fleute, Lucien Schmikale, Sven Cikara, Toni Nickel, Walter J McBride",BSW Sixers,"Ilias Amin, Max Nwokedi, Robert Joseph Holmes, Sean William Ludwig, Toby Okwuokei",1,22,0.4,1.3,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,1,3,1,2,50,1,2,50,0,0,0,1,0,1,0,0,0,0,1,1.8,0.9,227.3,322.6,-95.3,322.6,227.3,95.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0
Itzehoe Eagles,"Finn Fleute, Hashim Bilal, Luca Hans-Peter Merkel, Lucien Schmikale, Sven Cikara",Hertener Löwen,"Bryant Allen, Christian Matthew Hinckson, Esosa Kelvin Okundaye, Faton Jetullahi, Tarik Jakupovic",1,19,0.3,1.3,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,1,0.9,1.8,113.6,227.3,-113.6,227.3,113.6,113.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,"Alexander Schmidt, Benjamin Faatz, Jannes Hundt, Jenö Pildner, Julius von Oertzen",LOK BERNAU,"Akim-Jamal Jonah, Anthony Watkins, Anton Nufer, Marco Rahn, Richard Schmitt",1,49,0.8,1.3,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,1,1.9,0.8,212.8,123.5,89.3,123.5,212.8,-89.3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SV Fellbach Flashers,"Mark Adrian Golder, Mateus Rodrigues Rocha, Nelson Okafor, Nik Philip Schlipf, Tyseem Lamel Lyles",FC Bayern Basketball II,"Andrija Susic, Giovanni Alessio Calamita, Marco Frank, Nicolas Neruda Kodjoe, Nikolas Sermpezis",1,90,1.5,1.3,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,3,1.8,0.9,227.3,215.1,12.2,215.1,227.3,-12.2,2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
OrangeAcademy,"Joel Cwik, Lenni Kunzewitsch, Meissa Faye, Milo Alexander Murray, Namori Omog",SKYLINERS Juniors,"Jamie Edoka, Joscha Zentgraf, Julian Haskins, Leif Zentgraf, Lukas Smazak",1,54,0.9,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,5,0,0,1,0,2,2,100,4,0,4,0,1,0,0,0,1.0,1.6,0,125,-125,125,0,125,-2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,"Drago Crnjac, Fabian Baumgarten, Henk Droste, Jacob Kumal Washington, Risto Vasiljevic",OrangeAcademy,"Meissa Faye, Milo Alexander Murray, Namori Omog, Tobias Rainer Holbach, Zoran Milicic",1,79,1.3,1.3,3,0,1,0,0,1,0,3,4,75,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1.7,0.9,177.5,0,177.5,0,177.5,-177.5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
SKYLINERS Juniors,"Alvin Onyia, Dusan Nikolic, Joscha Zentgraf, Julian Haskins, Marvin Esser",FC Bayern Basketball II,"Andrija Susic, Caspar David Vossenberg, Desmond Obed Yiamu, Kilian Maurice Fischer, Nikolas Sermpezis",1,59,1.0,1.3,0,0,4,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,1,0,1,0.8,1.9,0,212.8,-212.8,212.8,0,212.8,-4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,"Brendan Gregori, Ferenc Gille, Jannik Westermeir, Jason George, Zion Antonio Richardson",SV Fellbach Flashers,"Jakob Hanzalek, Jeremy Julian Kolev, Mateus Rodrigues Rocha, Nelson Okafor, Tyseem Lamel Lyles",1,14,0.2,1.3,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,3,4,75,0,0,0,0,0,0,0,1,0.9,1.8,227.3,170.5,56.8,170.5,227.3,-56.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,"Clemens Sokolov, David Gerhard, Jervis Scheffs, Jonas März, Marko Petric",SV Fellbach Flashers,"Jeremy Julian Kolev, Jonathan Gerlinger, Mateus Rodrigues Rocha, Thomas Billinger, Tyseem Lamel Lyles",1,77,1.3,1.3,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,0,1,1,0,3,0,0,1,0,1,2,50,2,0,2,0,0,0,0,1,2.0,0.7,250,149.3,100.7,149.3,250,-100.7,4,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BBC Coburg,"Dylan Fasoyiro, Felix Egger, Finn Döntgens, Leo Cosic, Nico Wenzl",OrangeAcademy,"Endurance Aiyamenkhue, Joel Cwik, Marko Dordevic, Meissa Faye, Namori Omog",1,14,0.2,1.3,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,1,2,50,1,0,1,0,0,0,0,1,0.9,1.8,113.6,55.2,58.4,55.2,113.6,-58.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
OrangeAcademy,"Endurance Aiyamenkhue, Joel Cwik, Lenni Kunzewitsch, Namori Omog, Zoran Milicic",SV Fellbach Flashers,"Jakob Hanzalek, Mark Adrian Golder, Nelson Okafor, Nik Philip Schlipf, Tyseem Lamel Lyles",1,47,0.8,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,100,1,1,100,0,1,0,1,0,1,1,0,0,0,1,0.1,2.4,0,204.9,-204.9,204.9,0,204.9,-5,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2
BG Hessing Leitershofen,"Brian Christopher Dawson, Clint Hamann, Ferenc Gille, Jannik Westermeir, Zion Antonio Richardson",TV Langen,"Henk Droste, Luca Justus Eibelshäuser, Michael Agyemang, Niklas Pons, Paul Zaschel",1,23,0.4,1.3,2,0,2,0,0,2,0,2,2,100,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,1,1.8,0.9,110.5,113.6,-3.1,113.6,110.5,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
CATL Basketball Löwen,"Jeremie Fotso-Sighom, Luke-Johan Kiraly, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",SV Fellbach Flashers,"Jonathan Gerlinger, Mark Adrian Golder, Mateus Rodrigues Rocha, Travis Davis, Tyseem Lamel Lyles",1,37,0.6,1.3,3,0,0,0,0,0,0,3,4,75,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,1.8,0.9,170.5,0,170.5,0,170.5,-170.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
CATL Basketball Löwen,"Ivan Kucan, Michael Tyrone Mitchell Jr., Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",Porsche BBA Ludwigsburg,"David Engelhart, Lars Danziger, Maxwell Dongmo Temoka, Simon Feneberg, Yohann Tchouaffe",1,68,1.1,1.3,2,0,2,0,0,1,0,2,2,100,1,1,2,0,0,0,0,2,1,0,2,0,0,2,0,1,2,50,1,0,1,0,0,0,0,2,0.7,1.8,270.3,55.2,215,55.2,270.3,-215,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Dresden Titans,"Kevin Kollmar, Osasere Best Otakho, Scott Edward Stone, Sebastian Heck, Wisdom Equere Uboh",BG Hessing Leitershofen,"Brendan Gregori, Brian Christopher Dawson, Clint Hamann, Jannik Westermeir, Tom-Niclas Alte",1,20,0.3,1.3,2,0,2,0,0,2,0,2,2,100,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1.8,0.9,110.5,227.3,-116.8,227.3,110.5,116.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
TSV Oberhaching Tropics,"Frederik Müller, Jonathan Zeisberger, Levi Weng, Nedzad Muratovic, Niklas Schüler",CATL Basketball Löwen,"Friedrich Radefeld, Ivan Kucan, Luca Förster, Musa Abra, Noah Kamdem",1,26,0.4,1.3,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,3,4,75,0,1,1,0,0,0,0,1,0.9,1.8,0,170.5,-170.5,170.5,0,170.5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
BG Hessing Leitershofen,"Brendan Gregori, Brian Christopher Dawson, Emmanuel Timothy Womala, Tom-Niclas Alte, Zion Antonio Richardson",EN BASKETS Schwelm,"Fabian Reichstadt, Jascal Niclas Knörig, Luka Zajic, Marius Stoll, Robert Peter Merz",1,40,0.7,1.2,0,0,1,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
OrangeAcademy,"Marko Dordevic, Milo Alexander Murray, Teo Milicic, Tobias Rainer Holbach, Zoran Milicic",Dragons Rhöndorf,"Carlo Schmid, David Böning, Jorge Mejias Sanchez, Juhwan Harris-Dyson, Kenan Reinhart",1,18,0.3,1.2,1,0,0,0,0,0,0,1,1,100,0,1,1,0,0,0,0,1,2,1,2,50,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0.4,1.9,227.3,105,122.3,105,227.3,-122.3,-1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
OrangeAcademy,"Barna Buglyó, Joel Cwik, Milo Alexander Murray, Namori Omog, Tobias Rainer Holbach",Dragons Rhöndorf,"Duje Dujmovic, Fynn Dobiecki, Juhwan Harris-Dyson",1,48,0.8,1.2,0,0,3,0,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
