Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Golden Eagle Ylli,"A. Çallakaj, L. Thomas, T. Allen, L. Basic, G. Morina","Golden Eagle Ylli|10,24,25,4,6",2,0.9,57.0,3,0,1,0.0,0,0,0,3,6,50.0,0,0,0,0,0,0,0,0,3,3.5,85.9,80.5,5.3,3.16,0
Vëllaznimi,"Z. Ride, S. Zekiqi, L. Colimerio, J. Ismajli, M. Warrick","Vëllaznimi|1,21,23,3,6",1,0.9,55.0,1,0,2,0.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,0,3,3.3,30.3,80.5,-50.3,1.09,-2
Sigal Prishtina,"A. Bailey, A. Azemi, D. Haxhosaj, D. Lekndreaj, D. Polloshka","Sigal Prishtina|0,1,12,13,44",1,0.9,55.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,1,3.7,80.5,30.3,50.3,3.27,2
Vëllaznimi,"Z. Reid, A. Koshi, S. Zekiqi, L. Colimerio, M. Warrick","Vëllaznimi|1,11,21,23,6",1,0.9,53.0,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,3,1.4,144.7,156.2,-11.6,2.26,-1
Bora,"A. Hunter, A. Mekic, J. Zeqiri, T. Cheese, R. Memedi","Bora|10,22,37,4,7",1,0.9,54.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.9,104.2,208.3,-104.2,2.22,0
Bora,"A. Mekic, A. Hot, J. Zeqiri, T. Cheese, R. Memedi","Bora|22,34,37,4,7",1,0.9,57.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,260.4,0.0,260.4,5.26,5
GO+Peja,"J. Johnson, D. Berisha, M. Mala, T. Green, C. Edwards","GO+Peja|10,11,4,5,7",1,0.9,52.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,104.2,208.3,-104.2,2.31,0
GO+Peja,"S. Flatten, D. Berisha, A. Herndon, M. Mala, C. Edwards","GO+Peja|1,11,32,4,7",1,0.9,52.0,6,2,2,100.0,1,1,100.0,1,2,50.0,0,0,0,2,0,0,1,0,4,3.7,161.1,151.0,10.1,6.92,2
Golden Eagle Ylli,"D. Hall, B. Huffman, S. Bamforth, L. Basic, G. Morina","Golden Eagle Ylli|0,16,2,4,6",1,0.9,57.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
GO+Peja,"S. Llapi, S. Flatten, A. Herndon, O. Williams, A. Hajdari","GO+Peja|0,1,32,8,9",1,0.9,57.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.9,208.3,0.0,208.3,4.21,4
Bashkimi,"D. Lake, L. Zeqiri, V. Bunjaku, S. Shorter, I. Nwamu","Bashkimi|20,27,6,7,8",1,0.9,52.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,0.0,312.5,-312.5,0.0,-3
GO+Peja,"L. Routt, M. Mala, T. Green, O. Williams, A. Hajdari","GO+Peja|31,4,5,8,9",2,0.9,52.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.8,108.5,0.0,108.5,3.46,3
Bashkimi,"A. Morina, I. Cousins, D. Lake, K. Anderson, V. Bunjaku","Bashkimi|1,11,20,5,6",1,0.8,49.0,3,1,4,25.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,0,4.7,64.0,0.0,64.0,3.67,3
Bashkimi,"J. Palokaj, I. Cousins, L. Zeqiri, T. Bickerstaff, K. Anderson","Bashkimi|0,11,27,3,5",1,0.8,48.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,2,1.3,236.7,72.3,164.4,3.75,1
Bashkimi,"M. Janjeva, L. Zeqiri, T. Bickerstaff, K. Anderson, I. Nwamu","Bashkimi|23,27,3,5,8",1,0.8,49.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,260.4,-260.4,0.0,-5
Bora,"A. Hunter, S. Jules, T. Cheese, R. Ukaj, R. Memedi","Bora|10,13,4,6,7",2,0.8,51.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Vëllaznimi,"Y. Anei, S. Zekiqi, A. Rushiti, D. Wilson, T. Todd","Vëllaznimi|10,21,4,5,6",1,0.8,45.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Golden Eagle Ylli,"L. Shoshi, A. Scott, S. Bamforth, L. Basic, G. Morina","Golden Eagle Ylli|1,12,2,4,6",1,0.8,46.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,2,0.8,118.4,208.3,-90.0,1.3,-1
GO+Peja,"F. Shoshaj, M. Mala, T. Green, C. Edwards, A. Hajdari","GO+Peja|3,4,5,7,9",1,0.8,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,208.3,-208.3,0.0,-2
Bashkimi,"L. Zeqiri, J. Nzeakor, V. Bunjaku, S. Shorter, I. Nwamu","Bashkimi|27,32,6,7,8",1,0.8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,104.2,-104.2,0.0,-2
Sigal Prishtina,"A. Bailey, A. Lomax, A. Morina, V. Kakruki, E. Clarance","Sigal Prishtina|0,10,5,6,8",1,0.8,50.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,55.4,0.0,55.4,1.2,1
Sigal Prishtina,"A. Lomax, D. Haxhosaj, D. Burns, V. Kakruki, E. Clarance","Sigal Prishtina|10,12,2,6,8",1,0.8,50.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2.9,0.0,166.2,-166.2,0.0,-3
GO+ Peja,"J. Johnson, M. Armstread, M. Mala, T. Green, C. Edwards","GO+ Peja|10,13,4,5,7",1,0.7,40.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Golden Eagle Ylli,"L. Shoshi, J. Reece, L. Thomas, T. Allen, E. Kastrati","Golden Eagle Ylli|1,20,24,25,28",1,0.7,42.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,2,0,0,0,0,0,0.8,118.4,0.0,118.4,1.43,1
Vëllaznimi,"Z. Reid, A. Koshi, L. Colimerio, J. Ismajli, M. Warrick","Vëllaznimi|1,11,23,3,6",1,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1.0,0.0,260.4,-260.4,0.0,-5
GO+Peja,"S. Flateen, J. Johnson, D. Berisha, M. Armstead, T. Green","GO+Peja|1,10,11,13,5",1,0.7,43.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,0.0,104.2,-104.2,0.0,-2
Bashkimi,"I. Cousins, M. Janjeva, T. Bickerstaff, J. Baily, V. Bunjaku","Bashkimi|11,23,3,4,6",1,0.7,39.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,110.8,-110.8,0.0,-2
Trepça,"M. Tmusic, M. Amzil, J. Payne, D. Kapiti, S. Henry","Trepça|11,23,3,35,5",1,0.7,41.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.8,52.1,208.3,-156.2,2.93,-2
Bora,"A. Hunter, S. Jules, L. Thomas, R. Ukaj, R. Memedi","Bora|10,13,24,6,7",1,0.7,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Vëllaznimi,"Z. Reid, Y. Anei, A. Koshi, S. Zekiqi, D. Wilson","Vëllaznimi|1,10,11,21,5",1,0.7,41.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Sigal Prishtina,"A. Bailey, A. Lomax, A. Sinani, A. Morina, V. Kakruki","Sigal Prishtina|0,10,15,5,6",1,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.9,0.0,0.0,0.0,0.0,0
Trepça,"S. Jones, M. Amzil, A. Vining, K. Hasbrouck, B. Tuna","Trepça|21,23,4,41,7",1,0.7,44.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,0.0,104.2,-104.2,0.0,-2
Bashkimi,"J. Riley, M. Janjeva, L. Zeqiri, V. Bunjaku, S. Shorter","Bashkimi|15,23,27,6,7",1,0.7,43.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,2,1.8,166.2,104.2,62.1,4.19,1
Sigal Prishtina,"A. Bailey, A. Lomax, D. Haxhosaj, A. Morina, E. Clarance","Sigal Prishtina|0,10,12,5,8",1,0.7,39.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0
Rahoveci 029,"A. Berisha, N. Mcloud, J. Mccorrmick, F. Rugova, A. Thomas","Rahoveci 029|3,4,5,7,99",1,0.7,44.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Bora,"O. Kurtaj, S. Jules, T. Jackson, G. Singleton, R. Memedi","Bora|11,13,15,5,7",1,0.6,38.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,2,1.4,72.3,208.3,-136.0,1.58,-1
Sigal Prishtina,"A. Bailey, D. Lekndreaj, D. Burns, L. Autrey, D. Polloshka","Sigal Prishtina|0,13,2,24,44",1,0.6,38.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,5,0.4,236.7,277.0,-40.3,1.58,-4
Bora,"C. Payton Jr, A. Hunter, A. Mekic, J. Zeqiri, G. Zeqiri","Bora|1,10,22,37,9",1,0.6,35.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Vëllaznimi,"A. Koshi, L. Colimerio, R. Dahsyla, T. Todd, J. Hellems","Vëllaznimi|11,23,55,6,9",1,0.6,37.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,208.3,208.3,0.0,3.24,0
Vëllaznimi,"A. Koshi, S. Zekiqi, A. Gordon, D. Wilson, T. Todd","Vëllaznimi|11,21,3,5,6",2,0.6,33.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,0.0,312.5,-312.5,0.0,-3
Vëllaznimi,"Z. Reid, Y. Anei, A. Koshi, A. Rushiti, J. Hellems","Vëllaznimi|1,10,11,4,9",1,0.6,33.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,1.4,72.3,312.5,-240.2,1.82,-2
Sigal Prishtina,"A. Bailey, A. Sinani, K. Kramer, D. Polloshka, E. Clarance","Sigal Prishtina|0,15,33,44,8",1,0.6,38.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,2.3,128.1,156.2,-28.2,4.74,0
Rahoveci 029,"V. Ejupi, B. Rexha, N. Mcloud, J. Mccorrmick, A. Thomas","Rahoveci 029|12,35,4,5,99",1,0.6,37.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,166.2,0.0,166.2,4.86,3
Sigal Prishtina,"A. Azemi, M. Janjeva, L. Autrey, K. Kramer, D. Polloshka","Sigal Prishtina|1,23,24,33,44",1,0.5,31.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,236.7,0.0,236.7,3.87,2
Bora,"S. Jules, A. Mekic, J. Zeqiri, G. Singleton, R. Memedi","Bora|13,22,37,5,7",1,0.5,29.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,104.2,-104.2,0.0,-2
Bashkimi,"J. Palokaj, I. Cousins, D. Lake, K. Anderson, V. Bunjaku","Bashkimi|0,11,20,5,6",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,104.2,-104.2,0.0,-2
GO+Peja,"S. Flatten, M. Armstead, M. Mala, T. Green, C. Edwards","GO+Peja|1,13,4,5,7",1,0.5,29.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,0,1.8,110.8,0.0,110.8,4.14,2
Trepça,"D. Hajrizi, C. Brown, M. Amzil, A. Arslanagic, B. Tuna","Trepça|12,22,23,4,7",1,0.5,27.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.9,69.4,236.7,-167.3,4.44,0
GO+Peja,"J. Johnson, D. Berisha, A. Herndon, T. Green, A. Hajdari","GO+Peja|10,11,32,5,9",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Bashkimi,"M. Janjeva, L. Zeqiri, T. Bickerstaff, J. Baily, K. Anderson","Bashkimi|23,27,3,4,5",1,0.5,30.0,0,0,4,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.8,0.0,118.4,-118.4,0.0,-3
Golden Eagle Ylli,"A. Çallakaj, A. Scott, B. Huffman, E. Kastrati, G. Morina","Golden Eagle Ylli|10,12,16,28,6",1,0.5,30.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Vëllaznimi,"Z. Reid, A. Koshi, A. Gordon, R. Dahsyla, J. Hellems","Vëllaznimi|1,11,3,55,9",1,0.5,28.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,69.4,0.0,69.4,4.29,2
Bashkimi,"M. Janjeva, J. Nzeakor, V. Bunjaku, S. Shorter, I. Nwamu","Bashkimi|23,32,6,7,8",1,0.5,32.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
GO+Peja,"F. Shoshaj, L. Routt, T. Green, O. Williams, A. Hajdari","GO+Peja|3,31,5,8,9",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Trepça,"M. Tmusic, M. Amzil, D. Kapiti, A. Vining, K. Hasbrouck","Trepça|11,23,35,4,41",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,208.3,-208.3,0.0,-2
