Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Trepça,"D. Kapiti, J. Payne, M. Amzil, M. Tmusic, S. Henry",Vëllaznimi,"D. Wilson, J. Hellems, R. Dahsyla, S. Zekiqi, Y. Anei",1,74,1.2,2.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Vining, M. Amzil, M. Tmusic, S. Henry, S. Jones",Vëllaznimi,"A. Rushiti, D. Wilson, S. Zekiqi, T. Todd, Y. Anei",1,59,1.0,2.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"J. Riley, K. Wooten, M. Armstead, M. Janjeva, S. Shorter",Trepça,"B. Tuna, J. Payne, K. Hasbrouck, M. Amzil, M. Tmusic",1,72,1.2,2.0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,1,0,0,0,0,2.0,1.9,0,103.6,-103.6,103.6,0,103.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"D. Lake, I. Nwamu, M. Armstead, S. Shorter, V. Gjecaj",Trepça,"B. Tuna, J. Payne, M. Amzil, M. Tmusic, S. Henry",1,112,1.9,2.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,1,2,1,0,0,0,1,2.0,1.9,100,259.1,-159.1,259.1,100,159.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"D. Lake, I. Nwamu, J. Riley, M. Armstead, V. Bunjaku",Trepça,"D. Hajrizi, D. Kapiti, J. Payne, K. Hasbrouck, S. Henry",1,46,0.8,2.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,1,0,0,2.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"D. Lake, I. Nwamu, M. Armstead, S. Shorter, V. Bunjaku",Trepça,"D. Hajrizi, J. Payne, M. Amzil, M. Tmusic, S. Henry",1,63,1.1,2.0,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2.0,1.9,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"R. Dahsyla, S. Zekiqi, T. Todd, Y. Anei, Z. Reid",Golden Eagle Ylli,"D. Sabeckis, G. Morina, J. Gray, L. Shoshi, S. Bamforth",1,63,1.1,2.0,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2.0,1.9,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, D. Bracey, D. Davis, F. Shoshaj",Bora,"A. Hot, A. Hunter, C. Bragg Jr, R. Memedi, S. Jules",1,73,1.2,2.0,5,2,3,66.7,1,1,100,0,0,0,1,1,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.9,2.0,259.1,0,259.1,0,259.1,-259.1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, C. Williams, D. Bracey, M. Mala",Bora,"A. Hot, A. Hunter, C. Bragg Jr, R. Ukaj, T. Cheese",1,51,0.8,2.0,1,0,2,0,0,2,0,1,2,50,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,3,4,75,0,2,2,0,0,0,0,1,2.2,1.8,46.2,170.5,-124.3,170.5,46.2,124.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, C. Williams, D. Bracey, M. Mala",Bora,"A. Hot, A. Hunter, R. Ukaj, S. Jules, T. Cheese",1,82,1.4,2.0,6,2,2,100,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,300,0,300,0,300,-300,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, A. Morina, D. Burns, D. Haxhosaj, E. Clarance",Rahoveci 029,"A. Thomas, F. Rugova, J. Mccorrmick, K. Pullian, V. Ejupi",1,56,0.9,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,1,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,1,2.0,2.0,100,150,-50,150,100,50,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, A. Lomax, A. Morina, D. Haxhosaj, E. Clarance",Rahoveci 029,"A. Thomas, F. Rugova, J. Mccorrmick, K. Pullian, V. Ejupi",1,92,1.5,2.0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,1,2,0,0,0,0,1,2.0,1.9,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, A. Lomax, A. Morina, D. Haxhosaj, E. Clarance",Rahoveci 029,"A. Thomas, B. Rexha, F. Rugova, J. Mccorrmick, K. Pullian",1,66,1.1,2.0,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,2.0,207.3,100,107.3,100,207.3,-107.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, A. Lomax, A. Morina, D. Burns, V. Kakruki",Rahoveci 029,"A. Thomas, B. Rexha, J. Mccorrmick, N. Mcloud, V. Ejupi",1,53,0.9,2.0,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1.9,2.0,103.6,0,103.6,0,103.6,-103.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, A. Morina, D. Burns, E. Clarance, V. Kakruki",Rahoveci 029,"A. Thomas, B. Rexha, F. Rugova, J. Mccorrmick, K. Pullian",1,59,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Arslanagic, B. Tuna, C. Brown, M. Tmusic, S. Jones",GO+ Peja,"A. Herndon, D. Berisha, J. Johnson, M. Mala, T. Green",1,80,1.3,1.9,3,1,4,25,1,2,50,0,0,0,2,2,4,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.9,2.0,161.3,0,161.3,0,161.3,-161.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"C. Russell, D. Kapiti, J. Payne, M. Tmusic, S. Jones",GO+ Peja,"A. Herndon, C. Edwards, J. Johnson, M. Armstread, M. Mala",1,96,1.6,1.9,5,2,4,50,1,3,33.3,0,1,0,3,1,4,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,2.8,0.9,176.4,0,176.4,0,176.4,-176.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"C. Brown, C. Russell, J. Payne, M. Tmusic, S. Jones",GO+ Peja,"A. Herndon, D. Berisha, J. Johnson, M. Armstread, T. Green",1,56,0.9,1.9,5,1,1,100,1,1,100,2,2,100,0,0,0,0,0,0,0,0,6,2,2,100,2,2,100,0,0,0,0,0,0,1,0,0,0,1,1.9,2.0,266,300,-34,300,266,34,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Qallaku, B. Huffman, E. Kastrati, J. Reece, L. Basic",Sigal Prishtina,"A. Bailey, D. Burns, D. Polloshka, L. Autrey, V. Kakruki",1,68,1.1,1.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,2,3,66.7,0,1,0,0,0,0,1,1,2,2,1,0,0,2,1.9,1.9,0,207.3,-207.3,207.3,0,207.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Qallaku, E. Kastrati, J. Reece, L. Thomas, T. Allen",Sigal Prishtina,"A. Azemi, A. Bailey, D. Polloshka, L. Autrey, V. Kakruki",1,69,1.1,1.9,2,0,2,0,0,0,0,2,2,100,1,1,2,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1.8,2.0,110.5,100,10.5,100,110.5,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"D. Lake, I. Cousins, J. Palokaj, L. Zeqiri, V. Bunjaku",Rahoveci 029,"B. Rexha, E. Peci, I. Umipig, K. Ujkani, P. Weekes",1,75,1.2,1.9,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,1,0,0,3,1,2,50,1,1,100,0,0,0,1,0,1,1,0,0,1,2,1.9,1.9,212.8,155.4,57.3,155.4,212.8,-57.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, M. Armstead, S. Flatten, T. Green",Golden Eagle Ylli,"A. Çallakaj, G. Morina, J. Reece, L. Basic, T. Allen",1,45,0.8,1.9,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,2,100,0,2,2,1,0,0,1,0,2.0,1.9,0,106.4,-106.4,106.4,0,106.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, A. Herndon, J. Johnson, M. Armstead, S. Flatten",Golden Eagle Ylli,"A. Çallakaj, G. Morina, J. Reece, L. Thomas, T. Allen",1,44,0.7,1.9,0,0,3,0,0,2,0,0,0,0,2,1,3,0,0,0,1,0,2,0,1,0,0,0,0,2,2,100,0,1,1,1,0,1,0,0,1.9,1.9,0,106.4,-106.4,106.4,0,106.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"C. Edwards, D. Berisha, J. Johnson, M. Mala, T. Green",Golden Eagle Ylli,"A. Çallakaj, B. Huffman, G. Morina, L. Thomas, T. Allen",1,80,1.3,1.9,2,0,2,0,0,1,0,2,2,100,1,0,1,0,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1.8,2.0,110.5,250,-139.5,250,110.5,139.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Çallakaj, G. Morina, L. Basic, L. Shoshi, T. Allen",Vëllaznimi,"A. Koshi, D. Dedushaj, J. Ismajli, L. Colimerio, Z. Reid",1,52,0.9,1.9,1,0,1,0,0,1,0,1,4,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,2.8,1.0,36.2,0,36.2,0,36.2,-36.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Gashi, A. Çallakaj, B. Huffman, L. Thomas, T. Allen",Vëllaznimi,"A. Koshi, J. Ismajli, M. Warrick, Y. Anei, Z. Reid",1,85,1.4,1.9,2,0,3,0,0,2,0,2,2,100,2,1,3,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1.7,2.0,114.9,100,14.9,100,114.9,-14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Mekic, G. Singleton, R. Memed, R. Ukaj, T. Jackson",GO+Peja,"A. Herndon, D. Berisha, J. Johnson, M. Armstead, T. Green",1,84,1.4,1.9,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,0,0,2,2,0,2,0,0,1,0,2,2,100,1,0,1,0,0,0,0,0,1.9,1.8,207.3,110.5,96.8,110.5,207.3,-96.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Berisha, F. Rugova, I. Umipig, J. Jones, P. Weekes",Sigal Prishtina,"D. Burns, D. Lekndreaj, K. Kramer, L. Autrey, M. Janjeva",1,114,1.9,1.9,5,2,4,50,1,1,100,0,0,0,2,0,2,1,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,0,0,2,0,1,1.9,1.9,268.8,207.3,61.6,207.3,268.8,-61.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"D. Lake, I. Cousins, J. Baily, J. Palokaj, V. Bunjaku",Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, L. Autrey, V. Kakruki",1,68,1.1,1.9,1,0,1,0,0,1,0,1,2,50,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1.9,2.0,53.2,250,-196.8,250,53.2,196.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"I. Cousins, J. Baily, L. Zeqiri, T. Bickerstaff, V. Bunjaku",Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, D. Lekndreaj, D. Polloshka",1,46,0.8,1.9,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,1,100,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2.0,1.9,200,106.4,93.6,106.4,200,-93.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Herndon, C. Edwards, D. Berisha, J. Johnson, M. Mala",Rahoveci 029,"F. Rugova, I. Umipig, J. Roche, K. Pullian, V. Ejupi",1,31,0.5,1.9,0,0,3,0,0,1,0,0,0,0,2,1,3,0,1,0,1,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,1,0,1.9,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"J. Ismajli, L. Colimerio, M. Warrick, R. Dahsyla, Y. Anei",Bora,"D. Taylor, G. Singleton, J. Zeqiri, O. Kurtaj, T. Jackson",1,51,0.8,1.9,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,1,0,0,2.0,1.9,100,53.2,46.8,53.2,100,-46.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Arslanagic, D. Hajrizi, J. Payne, M. Amzil, S. Jones",Golden Eagle Ylli,"A. Çallakaj, J. Reece, L. Shoshi, L. Thomas, T. Allen",1,63,1.1,1.9,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.9,2.0,106.4,100,6.4,100,106.4,-6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Çallakaj, J. Reece, L. Basic, L. Shoshi, T. Allen",Bashkimi,"J. Bailey, J. Palokaj, K. Anderson, T. Bickerstaff, V. Bunjaku",1,86,1.4,1.9,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1.9,2.0,53.2,200,-146.8,200,53.2,146.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Azemi, D. Burns, D. Haxhosaj, L. Autrey, V. Kakruki",GO+Peja,"A. Hajdari, C. Edwards, J. Johnson, M. Mala, T. Green",1,44,0.7,1.9,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.9,1.9,0,212.8,-212.8,212.8,0,212.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"A. Morina, D. Lake, I. Cousins, K. Anderson, L. Zeqiri",GO+Peja,"A. Herndon, D. Berisha, J. Johnson, M. Armstead, T. Green",1,55,0.9,1.9,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,1,0,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Arslanagic, C. Brown, D. Hajrizi, J. Payne, M. Tmusic",Rahoveci 029,"E. Peci, F. Rugova, I. Umipig, J. Roche, K. Pullian",1,91,1.5,1.9,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,1,0,0,3,1,4,25,1,3,33.3,0,0,0,2,0,2,1,0,0,0,1,2.0,1.9,250,161.3,88.7,161.3,250,-88.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Arslanagic, D. Kapiti, J. Payne, M. Tmusic, V. Haliti",Rahoveci 029,"H. Durguti, I. Umipig, K. Pullian, K. Ujkani, P. Weekes",1,85,1.4,1.9,0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,3,1,2,50,1,2,50,0,0,0,1,2,3,1,0,0,1,0,1.9,1.9,0,155.4,-155.4,155.4,0,155.4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Çallakaj, B. Huffman, G. Morina, L. Thomas, T. Allen",Bora,"A. Hot, A. Mekic, G. Singleton, O. Kurtaj, S. Jules",1,75,1.2,1.9,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,1,0,1,2,0,3,0,0,1,0,2,2,100,2,0,2,0,0,0,0,0,2.0,1.7,200,114.9,85.1,114.9,200,-85.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Çallakaj, B. Huffman, E. Kastrati, T. Allen, T. Allen",Bora,"A. Hot, G. Singleton, J. Zeqiri, S. Jules, T. Cheese",1,66,1.1,1.9,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,1,5,2,2,100,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1.4,2.4,208.3,204.9,3.4,204.9,208.3,-3.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Çallakaj, E. Kastrati, J. Reece, T. Allen, T. Allen",Bora,"A. Hot, A. Mekic, J. Zeqiri, S. Jules, T. Cheese",1,70,1.2,1.9,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,1.9,1.9,103.6,0,103.6,0,103.6,-103.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hot, A. Mekic, O. Kurtaj, S. Jules, T. Chese",Bashkimi,"D. Lake, I. Cousins, J. Palokaj, L. Zeqiri, V. Bunjaku",1,57,0.9,1.9,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,1,100,0,0,0,1,2,50,0,0,0,1,1,0,0,0,1.9,1.9,103.6,159.6,-55.9,159.6,103.6,55.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hot, A. Mekic, G. Zeqiri, J. Zeqiri, T. Chese",Bashkimi,"J. Baily, J. Palokaj, M. Janjeva, T. Bickerstaff, V. Bunjaku",1,45,0.8,1.9,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1.9,2.0,106.4,100,6.4,100,106.4,-6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, D. Polloshka, K. Kramer",Trepça,"C. Brown, D. Hajrizi, J. Payne, M. Amzil, M. Tmusic",1,60,1.0,1.9,1,0,1,0,0,0,0,1,2,50,0,0,0,1,1,0,0,1,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1.9,2.0,53.2,100,-46.8,100,53.2,46.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, D. Morris, M. Armstead, S. Flatten",Vëllaznimi,"A. Koshi, J. Hellems, M. Warrick, R. Dahsyla, Y. Anei",1,30,0.5,1.9,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,1,0,1,0,0,0,0,1,2,50,0,1,1,1,0,0,0,1,2.0,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"I. Cousins, K. Anderson, L. Zeqiri, T. Bickerstaff, V. Bunjaku",Vëllaznimi,"A. Koshi, J. Hellems, L. Colimerio, M. Warrick, R. Dahsyla",1,53,0.9,1.9,2,1,2,50,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,100,0,2,2,0,0,0,0,1,2.4,1.4,82,69.4,12.5,69.4,82,-12.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, D. Berisha, J. Johnson, S. Flatten",Trepça,"D. Kapiti, J. Payne, M. Amzil, M. Tmusic, S. Henry",1,62,1.0,1.9,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9,2.0,266,100,166,100,266,-166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, D. Haxhosaj, L. Autrey",Golden Eagle Ylli,"A. Scott, E. Kastrati, G. Morina, J. Reece, T. Allen",1,66,1.1,1.9,4,1,1,100,1,1,100,1,2,50,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,0,1,1.9,2.0,212.8,250,-37.2,250,212.8,37.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hot, A. Hunter, C. Payton, J. Zeqiri, S. Jules",Sigal Prishtina,"A. Azemi, A. Bailey, B. Istrefi, D. Burns, D. Polloshka",1,50,0.8,1.9,3,1,1,100,0,0,0,1,2,50,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1.9,2.0,159.6,0,159.6,0,159.6,-159.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
