Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
TKS 49ers,Alexander Schmidt,9,Alexander Schmidt,19,11.1,211.0,74.0,3.9,29.0,64.0,45.3,8.0,25.0,32,8.0,12.0,66.7,10.0,15.0,25.0,12.0,9.0,3.0,10.0,14.0,66.5,16.5,4.4,0.7,1.5,23,97.0,5.1,5.7,4,2.0,4,0,50.0,4.0,2,-0.63,-3.6,2.97,3.0,3.3,34.0,20.0,58.8,5.0,1.0,20,0.0,0.0,0,3.0,1.0,4.0,2.0,0.0,4.0,5.0,19.0,17.0
BBC Coburg,Leo Cosic,77,Leo Cosic,19,12.5,237.9,74.0,3.9,34.0,65.0,52.3,2.0,8.0,25,4.0,10.0,40,20.0,29.0,49.0,12.0,9.0,1.0,21.0,42.0,67.6,14.8,4.8,0.8,3.2,28,102.0,5.4,6.6,2,1.0,2,0,50.0,2.0,2,-2.16,-6.24,4.08,3.7,4.1,51.0,29.0,56.9,6.0,3.0,50,0.0,0.0,0,11.0,0.0,5.0,6.0,0.0,3.0,18.0,14.0,25.0
Iserlohn Kangaroos,Jordan Iloanya,4,Jordan Iloanya,19,15.5,294.9,71.0,3.7,23.0,66.0,34.8,22.0,58.0,37.9,3.0,10.0,30,10.0,12.0,22.0,18.0,10.0,0.0,16.0,33.0,73.3,13.0,4.2,1.1,1.3,44,115.0,6.1,6.8,6,1.5,5,0,60.0,6.0,4,-2.33,-4.58,2.25,2.3,4.0,5.0,1.0,20,3.0,0.0,0,0.0,0.0,0,0.0,1.0,9.0,2.0,0.0,3.0,3.0,5.0,12.0
BBC Coburg,Felix Egger,4,Felix Egger,19,15.2,288.7,63.0,3.3,23.0,66.0,34.8,12.0,40.0,30,5.0,13.0,38.5,8.0,16.0,24.0,9.0,8.0,3.0,16.0,17.0,76.5,13.8,4.1,0.6,1.6,17,80.0,4.2,5.2,6,2.0,6,2,43.6,7.9,3,-1.87,-4.85,2.98,2.8,5.0,19.0,9.0,47.4,7.0,2.0,28.6,0.0,0.0,0,7.0,1.0,5.0,9.0,0.0,2.0,7.0,12.0,6.0
Dragons Rhöndorf,Carlo Schmid,1,Carlo Schmid,19,14.8,282.1,56.0,2.9,23.0,56.0,41.1,4.0,22.0,18.2,6.0,15.0,40,9.0,29.0,38.0,11.0,6.0,9.0,21.0,42.0,71.6,12.2,3.0,0.6,2.0,21,77.0,4.1,4.1,2,1.0,3,0,33.3,3.0,2,-7.08,-9.07,1.98,3.7,4.8,33.0,18.0,54.5,1.0,1.0,100,0.0,0.0,0,7.0,0.0,6.0,8.0,0.0,3.0,2.0,15.0,10.0
RASTA Vechta II,Johannes Hellmann,6,Johannes Hellmann,19,10.8,205.1,36.0,1.9,11.0,39.0,28.2,10.0,34.0,29.4,4.0,6.0,66.7,7.0,16.0,23.0,14.0,10.0,2.0,6.0,24.0,39.0,9.5,2.1,0.8,1.4,35,71.0,3.7,4.2,2,1.0,2,0,50.0,2.0,2,-3.79,-6.39,2.6,2.7,4.3,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,9.0,5.0
Baskets Juniors TSG Westerstede,Andre Galler,4,Andre Galler,19,10.0,189.6,34.0,1.8,10.0,55.0,18.2,4.0,30.0,13.3,10.0,12.0,83.3,10.0,11.0,21.0,21.0,7.0,0.0,13.0,19.0,60.7,16.0,2.0,1.2,1.2,47,81.0,4.3,4.8,0,0,0,0,0,0.0,0,-7.08,-7.95,0.87,2.3,4.2,16.0,4.0,25,9.0,2.0,22.2,0.0,0.0,0,1.0,1.0,4.0,7.0,0.0,2.0,7.0,2.0,4.0
BSW Sixers,Paul Schwabe,13,Paul Schwabe,19,7.0,132.9,31.0,1.6,12.0,23.0,52.2,4.0,8.0,50,3.0,9.0,33.3,13.0,28.0,41.0,7.0,2.0,6.0,5.0,9.0,18.2,7.3,1.9,0.4,2.5,19,50.0,2.6,3.0,0,0,0,0,0,0.0,0,3.29,-1.68,4.97,4.4,3.8,14.0,8.0,57.1,1.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,9.0,5.0
ETB Miners,Lukas Ophelders,13,Lukas Ophelders,19,5.1,96.6,23.0,1.2,7.0,28.0,25,5.0,17.0,29.4,4.0,4.0,100,4.0,8.0,12.0,6.0,1.0,0.0,7.0,10.0,31.4,17.0,1.4,0.4,0.7,10,33.0,1.7,2.0,0,0,0,0,0,0.0,0,-4.91,-6.75,1.85,2.9,4.7,8.0,2.0,25,3.0,0.0,0,0.0,0.0,0,1.0,1.0,6.0,1.0,0.0,0.0,3.0,4.0,4.0
BSW Sixers,Elia de Almeida Rosa,32,Elia de Almeida Rosa,19,5.8,109.6,17.0,0.9,6.0,27.0,22.2,1.0,13.0,7.7,4.0,6.0,66.7,9.0,17.0,26.0,5.0,5.0,1.0,7.0,20.0,26.5,12.9,1.0,0.3,1.6,10,27.0,1.4,1.6,0,0,0,0,0,0.0,0,-6.81,-10.58,3.76,3.4,4.8,11.0,4.0,36.4,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,5.0,2.0
Itzehoe Eagles,Finley Fjodor Schlecht,22,Finley Fjodor Schlecht,19,1.9,35.4,4.0,0.2,2.0,11.0,18.2,0.0,7.0,0,0.0,0.0,0,3.0,3.0,6.0,0.0,6.0,2.0,2.0,1.0,9.6,13.7,0.2,0.0,0.3,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-1.08,-7.47,6.39,3.4,4.8,3.0,2.0,66.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
SKYLINERS Juniors,Jamie Edoka,5,Jamie Edoka,18,27.6,496.6,301.0,16.7,111.0,243.0,45.7,26.0,93.0,28,53.0,68.0,77.9,15.0,55.0,70.0,46.0,16.0,10.0,65.0,43.0,310.0,32.9,19.8,3.0,4.6,105,406.0,22.6,26.7,17,1.7,19,6,39.3,25.6,10,-0.29,-1.58,1.29,2.9,2.0,108.0,71.0,65.7,42.0,14.0,33.3,0.0,0.0,0,47.0,10.0,29.0,30.0,0.0,3.0,32.0,60.0,53.0
OrangeAcademy,Meissa Faye,11,Meissa Faye,18,28.1,505.5,294.0,16.3,102.0,264.0,38.6,41.0,133.0,30.8,49.0,68.0,72.1,16.0,59.0,75.0,25.0,24.0,5.0,35.0,38.0,300.4,30.5,18.9,1.6,4.8,61,355.0,19.7,22.8,38,4.8,27,4,66.1,31.8,8,2.6,-1.44,4.04,2.8,3.1,68.0,44.0,64.7,63.0,17.0,27,0.0,0.0,0,29.0,8.0,7.0,24.0,0.0,4.0,56.0,46.0,56.0
SC Rist Wedel,Niklas Krause,5,Niklas Krause,18,27.9,501.6,280.0,15.6,88.0,192.0,45.8,17.0,60.0,28.3,87.0,109.0,79.8,23.0,51.0,74.0,77.0,23.0,4.0,39.0,37.0,245.7,26.1,17.8,4.9,4.7,163,443.0,24.6,28.1,27,3.0,12,15,72.6,21.6,9,8.15,3.47,4.68,1.8,1.0,115.0,66.0,57.4,17.0,5.0,29.4,0.0,0.0,0,60.0,7.0,17.0,17.0,0.0,5.0,44.0,69.0,54.0
Dragons Rhöndorf,Jorge Mejias Sanchez,15,Jorge Mejias Sanchez,18,25.6,461.6,278.0,15.4,95.0,216.0,44,39.0,111.0,35.1,49.0,56.0,87.5,8.0,55.0,63.0,117.0,22.0,3.0,59.0,41.0,280.0,29.0,15.0,6.3,3.4,251,529.0,29.4,28.5,43,7.2,27,8,70.4,34.5,6,3.85,1.76,2.09,1.4,1.0,58.0,29.0,50,47.0,27.0,57.4,0.0,0.0,0,26.0,11.0,34.0,19.0,0.0,6.0,30.0,71.0,51.0
Dresden Titans,Duje Putnik,11,Duje Putnik,18,29.6,533.1,275.0,15.3,100.0,186.0,53.8,15.0,50.0,30,60.0,75.0,80,32.0,68.0,100.0,44.0,18.0,15.0,35.0,49.0,213.1,20.3,17.5,2.8,6.4,98,373.0,20.7,23.7,15,2.1,10,2,68.9,13.9,7,2.39,-1.64,4.03,3.9,2.5,123.0,81.0,65.9,12.0,4.0,33.3,0.0,0.0,0,27.0,1.0,7.0,10.0,0.0,8.0,32.0,52.0,45.0
VR-Bank Würzburg Baskets Akademie,Jervis Scheffs,2,Jervis Scheffs,18,27.5,494.9,247.0,13.7,83.0,200.0,41.5,21.0,62.0,33.9,60.0,101.0,59.4,11.0,31.0,42.0,52.0,15.0,0.0,53.0,25.0,275.0,28.0,15.4,3.3,2.6,131,378.0,21.0,23.6,9,2.2,4,10,53.6,12.4,4,-4.56,-3.06,-1.5,1.8,2.0,98.0,44.0,44.9,40.0,18.0,45,0.0,0.0,0,44.0,6.0,25.0,24.0,0.0,3.0,20.0,45.0,51.0
Iserlohn Kangaroos,Luca Michels,44,Luca Michels,18,24.5,440.1,234.0,13.0,80.0,202.0,39.6,59.0,148.0,39.9,15.0,25.0,60,6.0,15.0,21.0,31.0,18.0,0.0,16.0,36.0,214.1,25.4,13.9,1.8,1.2,68,302.0,16.8,17.9,25,3.6,22,3,53.6,25.3,7,3.5,1.34,2.16,1.8,2.5,30.0,11.0,36.7,24.0,10.0,41.7,0.0,0.0,0,8.0,12.0,7.0,5.0,0.0,4.0,31.0,49.0,51.0
LOK BERNAU,Akim-Jamal Jonah,34,Akim-Jamal Jonah,18,24.1,434.3,227.0,12.6,87.0,183.0,47.5,11.0,32.0,34.4,42.0,64.0,65.6,46.0,80.0,126.0,28.0,23.0,13.0,26.0,33.0,183.5,20.6,12.5,1.5,6.9,60,287.0,15.9,15.8,25,2.5,21,8,51.0,28.5,10,4.21,-0.95,5.16,4.5,3.1,119.0,66.0,55.5,32.0,10.0,31.2,0.0,0.0,0,33.0,1.0,10.0,5.0,0.0,4.0,59.0,46.0,54.0
Dresden Titans,Kevin Kollmar,13,Kevin Kollmar,18,26.3,473.2,215.0,11.9,82.0,192.0,42.7,41.0,126.0,32.5,10.0,16.0,62.5,4.0,29.0,33.0,69.0,18.0,0.0,40.0,42.0,225.6,24.3,13.7,4.4,2.1,137,352.0,19.6,22.4,15,2.1,14,3,49.0,19.3,7,-1.49,-3.15,1.66,1.8,2.7,63.0,41.0,65.1,3.0,0.0,0,0.0,0.0,0,21.0,8.0,23.0,12.0,0.0,5.0,23.0,49.0,49.0
Iserlohn Kangaroos,Glynn Hubbard III,2,Glynn Hubbard III,18,24.0,431.7,210.0,11.7,78.0,190.0,41.1,7.0,39.0,17.9,47.0,61.0,77,9.0,41.0,50.0,67.0,31.0,1.0,67.0,45.0,263.8,31.9,12.5,4.0,3.0,150,360.0,20.0,21.3,15,3.0,20,5,33.8,31.2,5,-2.27,-5.19,2.92,1.6,2.0,137.0,65.0,47.4,14.0,6.0,42.9,0.0,0.0,0,56.0,2.0,35.0,19.0,0.0,10.0,10.0,65.0,70.0
BBC Coburg,Nico Höllerl,5,Nico Höllerl,18,27.7,499.4,177.0,9.8,57.0,146.0,39,32.0,102.0,31.4,31.0,45.0,68.9,9.0,51.0,60.0,23.0,26.0,9.0,11.0,36.0,161.1,16.8,11.5,1.5,3.9,53,230.0,12.8,15.0,23,2.6,21,8,46.9,25.5,9,4.36,-1.06,5.42,3.0,4.1,39.0,24.0,61.5,5.0,1.0,20,0.0,0.0,0,11.0,0.0,5.0,2.0,0.0,2.0,18.0,39.0,43.0
FC Bayern Basketball II,Giovanni Alessio Calamita,45,Giovanni Alessio Calamita,18,19.8,355.9,172.0,9.6,67.0,118.0,56.8,3.0,18.0,16.7,35.0,54.0,64.8,48.0,68.0,116.0,20.0,17.0,9.0,35.0,57.0,123.6,17.3,10.2,1.2,6.8,43,215.0,11.9,12.7,12,3.0,8,0,75.0,9.0,4,1.72,-3.34,5.06,4.8,2.7,101.0,68.0,67.3,5.0,2.0,40,0.0,0.0,0,33.0,0.0,9.0,14.0,0.0,3.0,60.0,40.0,45.0
SKYLINERS Juniors,Lukas Smazak,35,Lukas Smazak,18,20.0,360.5,157.0,8.7,52.0,122.0,42.6,37.0,101.0,36.6,16.0,18.0,88.9,13.0,34.0,47.0,42.0,15.0,1.0,27.0,26.0,138.2,20.2,10.3,2.8,3.1,105,262.0,14.6,17.3,9,1.8,12,0,37.5,13.0,5,3.44,1.54,1.9,2.1,1.9,15.0,12.0,80,6.0,3.0,50,0.0,0.0,0,10.0,13.0,15.0,8.0,0.0,3.0,23.0,26.0,35.0
SC Rist Wedel,Al-Fayed Alegbe-Issifou,11,Al-Fayed Alegbe-Issifou,18,22.4,402.9,144.0,8.0,41.0,132.0,31.1,26.0,79.0,32.9,36.0,57.0,63.2,23.0,36.0,59.0,15.0,9.0,6.0,12.0,34.0,140.2,18.6,9.1,1.0,3.7,40,184.0,10.2,11.7,12,1.5,6,15,47.6,13.6,8,-0.12,-2.07,1.95,3.5,3.8,42.0,12.0,28.6,11.0,3.0,27.3,0.0,0.0,0,8.0,3.0,8.0,1.0,0.0,1.0,27.0,34.0,24.0
Seawolves Academy,Chris Frazier,22,Chris Frazier,18,25.7,463.3,134.0,7.4,45.0,112.0,40.2,33.0,83.0,39.8,11.0,12.0,91.7,7.0,36.0,43.0,45.0,12.0,1.0,34.0,41.0,138.5,15.1,7.6,2.6,2.4,87,221.0,12.3,12.6,8,2.0,10,1,38.3,12.4,4,-2.26,-3.7,1.44,2.2,3.2,17.0,8.0,47.1,12.0,4.0,33.3,0.0,0.0,0,7.0,9.0,20.0,9.0,0.0,3.0,11.0,23.0,28.0
TKS 49ers,Carl Thure Peters,2,Carl Thure Peters,18,18.2,327.4,130.0,7.2,39.0,93.0,41.9,13.0,45.0,28.9,39.0,47.0,83,14.0,39.0,53.0,22.0,17.0,0.0,33.0,37.0,127.4,20.4,7.6,1.3,3.1,45,175.0,9.7,10.3,11,2.2,9,4,51.1,11.8,5,-2.54,-5.73,3.18,2.9,2.7,36.0,21.0,58.3,12.0,5.0,41.7,0.0,0.0,0,7.0,1.0,18.0,11.0,0.0,3.0,16.0,38.0,43.0
FC Bayern Basketball II,Caspar David Vossenberg,0,Caspar David Vossenberg; Caspar Vossenberg,18,18.0,324.8,107.0,5.9,41.0,102.0,40.2,3.0,23.0,13,22.0,37.0,59.5,22.0,39.0,61.0,30.0,15.0,8.0,31.0,15.0,122.2,18.7,6.3,1.8,3.6,60,167.0,9.3,9.9,2,1.0,4,0,25.0,5.0,2,-0.58,-5.09,4.51,3.2,3.8,68.0,34.0,50,17.0,6.0,35.3,0.0,0.0,0,17.0,0.0,16.0,13.0,0.0,2.0,25.0,58.0,38.0
CATL Basketball Löwen,Jasper Brand,21,Jasper Brand,18,17.2,309.7,80.0,4.4,33.0,85.0,38.8,14.0,48.0,29.2,0.0,0.0,0,18.0,57.0,75.0,14.0,10.0,8.0,19.0,32.0,82.6,13.2,5.0,0.9,4.6,17,97.0,5.4,6.0,3,1.5,4,0,37.5,4.0,2,-2.98,-5.15,2.17,4.3,4.2,27.0,14.0,51.9,10.0,5.0,50,0.0,0.0,0,7.0,0.0,12.0,3.0,0.0,4.0,16.0,5.0,16.0
BBC Coburg,Ole Theiß,17,Ole Theiß,18,10.8,194.4,69.0,3.8,29.0,45.0,64.4,0.0,0.0,0,11.0,26.0,42.3,21.0,30.0,51.0,9.0,5.0,8.0,13.0,36.0,46.5,12.5,4.5,0.6,3.3,21,90.0,5.0,5.9,6,2.0,3,4,63.0,4.8,3,1.17,-3.88,5.05,5.0,3.7,37.0,25.0,67.6,8.0,4.0,50,0.0,0.0,0,1.0,0.0,4.0,6.0,0.0,0.0,21.0,5.0,11.0
Iserlohn Kangaroos,Ruben Dahmen,22,Ruben Dahmen,18,18.5,333.8,67.0,3.7,19.0,74.0,25.7,14.0,62.0,22.6,15.0,30.0,50,9.0,11.0,20.0,34.0,7.0,0.0,31.0,43.0,104.8,16.4,4.0,2.0,1.2,75,142.0,7.9,8.4,1,0.2,6,4,6.4,8.8,5,-7.52,-8.15,0.62,2.0,4.1,11.0,4.0,36.4,1.0,1.0,100,0.0,0.0,0,4.0,5.0,17.0,10.0,0.0,2.0,6.0,15.0,16.0
Baskets Juniors TSG Westerstede,Fritz Hemschemeier,7,Fritz Hemschemeier,18,17.6,317.3,63.0,3.5,18.0,48.0,37.5,5.0,15.0,33.3,22.0,26.0,84.6,6.0,22.0,28.0,52.0,15.0,0.0,29.0,32.0,79.1,12.4,3.7,3.1,1.7,111,174.0,9.7,10.3,5,1.2,3,2,64.4,4.9,4,-2.12,-5.09,2.97,1.6,2.9,29.0,11.0,37.9,4.0,2.0,50,0.0,0.0,0,8.0,0.0,20.0,5.0,0.0,3.0,2.0,8.0,10.0
RASTA Vechta II,Tristan Gutersohn,3,Tristan Gutersohn,18,14.3,257.0,56.0,3.1,20.0,52.0,38.5,9.0,32.0,28.1,7.0,11.0,63.6,9.0,20.0,29.0,15.0,9.0,1.0,15.0,28.0,60.3,11.7,3.3,0.9,1.7,36,92.0,5.1,5.5,0,0.0,1,0,0.0,1.0,1,-5.84,-7.28,1.43,2.8,4.1,19.0,10.0,52.6,1.0,1.0,100,0.0,0.0,0,6.0,0.0,7.0,8.0,0.0,0.0,1.0,10.0,19.0
TSV Oberhaching Tropics,Levi Weng,10,Levi Weng,18,11.0,197.3,44.0,2.4,19.0,31.0,61.3,2.0,5.0,40,4.0,10.0,40,11.0,17.0,28.0,3.0,7.0,1.0,5.0,36.0,28.2,7.0,2.6,0.2,1.6,7,51.0,2.8,3.0,0,0,0,0,0,0.0,0,-4.31,-5.45,1.14,3.8,4.5,25.0,16.0,64,1.0,1.0,100,0.0,0.0,0,5.0,0.0,0.0,2.0,0.0,1.0,14.0,4.0,0.0
Dresden Titans,Malte Silbermann,21,Malte Silbermann,18,10.3,185.2,34.0,1.9,8.0,54.0,14.8,6.0,39.0,15.4,12.0,16.0,75,3.0,5.0,8.0,13.0,4.0,0.0,15.0,16.0,70.1,19.3,2.2,0.8,0.5,28,62.0,3.4,3.9,0,0.0,1,0,0.0,2.0,1,-13.06,-11.95,-1.11,2.3,4.9,13.0,2.0,15.4,2.0,0.0,0,0.0,0.0,0,1.0,1.0,10.0,3.0,0.0,2.0,8.0,14.0,9.0
OrangeAcademy,Tobias Rainer Holbach,17,Tobias Rainer Holbach,18,11.7,210.7,31.0,1.7,6.0,19.0,31.6,1.0,4.0,25,18.0,27.0,66.7,30.0,35.0,65.0,12.0,5.0,3.0,12.0,35.0,12.4,3.0,2.0,0.8,4.2,28,59.0,3.3,3.8,5,1.2,4,0,62.5,4.0,4,-0.53,-5.26,4.73,4.4,4.4,14.0,5.0,35.7,1.0,0.0,0,0.0,0.0,0,2.0,0.0,6.0,2.0,0.0,0.0,17.0,2.0,4.0
VR-Bank Würzburg Baskets Akademie,Eduard Rantz,8,Eduard Rantz,18,7.2,129.5,30.0,1.7,14.0,27.0,51.9,0.0,3.0,0,2.0,2.0,100,10.0,17.0,27.0,1.0,2.0,3.0,6.0,17.0,22.9,8.9,1.9,0.1,1.7,0,30.0,1.7,1.9,0,0,0,0,0,0.0,0,-6.28,-6.44,0.16,4.5,4.5,22.0,13.0,59.1,2.0,1.0,50,0.0,0.0,0,5.0,0.0,1.0,3.0,0.0,1.0,10.0,0.0,4.0
TV Langen,Luca Justus Eibelshäuser,6,Luca Justus Eibelshäuser,18,7.1,127.5,18.0,1.0,6.0,30.0,20,3.0,22.0,13.6,3.0,4.0,75,8.0,8.0,16.0,17.0,4.0,0.0,8.0,19.0,30.5,12.2,1.1,1.1,1.0,39,57.0,3.2,3.6,1,1.0,1,2,26.6,2.9,1,-7.89,-8.28,0.39,2.5,4.0,4.0,2.0,50,4.0,1.0,25,0.0,0.0,0,2.0,1.0,6.0,0.0,0.0,2.0,3.0,0.0,11.0
VR-Bank Würzburg Baskets Akademie,Emanuel Soldo,1,Emanuel Soldo,18,4.0,71.2,6.0,0.3,2.0,13.0,15.4,1.0,8.0,12.5,1.0,2.0,50,0.0,1.0,1.0,2.0,2.0,0.0,4.0,6.0,17.2,12.1,0.4,0.1,0.1,5,11.0,0.6,0.7,0,0,0,0,0,0.0,0,-12.54,-10.97,-1.57,2.3,4.9,2.0,0.0,0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
Hertener Löwen,Stefan Bogdan,24,Stefan Bogdan,18,3.9,69.5,5.0,0.3,2.0,8.0,25,0.0,1.0,0,1.0,1.0,100,4.0,6.0,10.0,5.0,2.0,0.0,2.0,8.0,6.2,5.1,0.3,0.3,0.7,12,17.0,0.9,1.1,2,1.0,3,0,33.3,3.0,2,-3.1,-7.54,4.44,3.1,4.5,7.0,2.0,28.6,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
BG Hessing Leitershofen,Connor Anderson,8,Connor Anderson,18,1.6,28.5,4.0,0.2,1.0,7.0,14.3,1.0,5.0,20,1.0,2.0,50,1.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,7.6,13.5,0.3,0.0,0.3,0,4.0,0.2,0.3,0,0,0,0,0,0.0,0,-9.09,-9.91,0.81,3.1,4.7,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
EN BASKETS Schwelm,Lennart Urspruch,5,Lennart Urspruch,18,3.2,57.5,2.0,0.1,1.0,7.0,14.3,0.0,5.0,0,0.0,0.0,0,1.0,10.0,11.0,1.0,0.0,0.0,0.0,4.0,5.8,5.2,0.1,0.1,0.6,3,5.0,0.3,0.3,0,0,0,0,0,0.0,0,-7.32,-8.66,1.34,3.6,4.9,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Baskets Juniors TSG Westerstede,Jon'll Larenz Fugett,0,Jon'll Larenz Fugett,17,34.8,592.1,412.0,24.2,127.0,324.0,39.2,59.0,190.0,31.1,99.0,126.0,78.6,20.0,58.0,78.0,93.0,32.0,2.0,59.0,43.0,401.7,33.9,24.5,5.5,4.6,220,632.0,37.2,37.5,33,5.5,28,15,47.7,35.6,6,6.35,3.34,3.01,2.0,1.1,108.0,58.0,53.7,26.0,10.0,38.5,0.0,0.0,0,48.0,40.0,30.0,20.0,0.0,6.0,46.0,116.0,85.0
Dresden Titans,Scott Edward Stone,2,Scott Edward Stone,17,31.9,541.6,361.0,21.2,125.0,272.0,46,61.0,142.0,43,50.0,63.0,79.4,13.0,64.0,77.0,59.0,17.0,1.0,58.0,26.0,330.9,31.1,23.0,3.8,4.9,121,482.0,28.4,30.6,27,3.4,20,1,66.0,24.4,8,2.69,0.64,2.05,2.7,1.7,65.0,38.0,58.5,65.0,26.0,40,0.0,0.0,0,16.0,14.0,23.0,27.0,0.0,6.0,45.0,74.0,73.0
FC Bayern Basketball II,Nikolas Sermpezis,6,Nikolas Sermpezis,17,26.0,442.2,308.0,18.1,94.0,233.0,40.3,22.0,73.0,30.1,98.0,137.0,71.5,20.0,57.0,77.0,40.0,41.0,3.0,57.0,56.0,317.1,35.6,18.2,2.4,4.5,93,401.0,23.6,23.7,22,2.4,13,18,52.6,20.9,9,3.43,-2.57,6.0,2.5,2.0,127.0,59.0,46.5,41.0,17.0,41.5,0.0,0.0,0,44.0,8.0,31.0,22.0,0.0,4.0,44.0,130.0,97.0
BBC Coburg,Nico Wenzl,8,Nico Wenzl,17,30.9,525.2,191.0,11.2,63.0,168.0,37.5,37.0,112.0,33,28.0,41.0,68.3,4.0,54.0,58.0,112.0,18.0,0.0,63.0,26.0,235.2,23.4,12.5,7.3,3.8,251,442.0,26.0,28.8,18,2.6,13,1,67.0,18.4,7,0.94,-1.21,2.15,1.3,1.7,43.0,21.0,48.8,13.0,5.0,38.5,0.0,0.0,0,17.0,16.0,36.0,19.0,0.0,8.0,14.0,33.0,47.0
SV Fellbach Flashers,Jakob Hanzalek,8,Jakob Hanzalek,17,28.4,483.4,184.0,10.8,59.0,142.0,41.5,25.0,70.0,35.7,41.0,49.0,83.7,14.0,62.0,76.0,61.0,27.0,1.0,32.0,45.0,174.3,19.0,11.6,3.8,4.8,137,321.0,18.9,20.2,34,3.4,20,9,71.0,28.0,10,2.35,-2.25,4.6,2.7,2.6,54.0,27.0,50,18.0,7.0,38.9,0.0,0.0,0,17.0,9.0,18.0,9.0,0.0,2.0,21.0,53.0,50.0
Porsche BBA Ludwigsburg,Lars Danziger,2,Lars Danziger,17,23.6,401.0,181.0,10.6,75.0,165.0,45.5,17.0,41.0,41.5,14.0,27.0,51.9,25.0,44.0,69.0,64.0,35.0,0.0,45.0,30.0,189.0,25.0,12.0,4.2,4.6,150,331.0,19.5,21.9,5,1.2,8,0,31.2,10.0,4,4.59,-1.98,6.57,2.1,2.1,87.0,44.0,50.6,37.0,14.0,37.8,0.0,0.0,0,31.0,4.0,14.0,24.0,0.0,4.0,29.0,52.0,56.0
Ahorn Camp Baskets,Leon Geißler,18,Leon Geißler,17,16.6,282.1,162.0,9.5,64.0,100.0,64,0.0,1.0,0,34.0,73.0,46.6,35.0,44.0,79.0,12.0,7.0,13.0,25.0,27.0,117.2,21.5,9.9,0.7,4.8,31,193.0,11.4,11.8,4,1.3,3,0,66.7,3.0,3,2.71,-1.09,3.8,5.0,2.4,95.0,63.0,66.3,4.0,1.0,25,0.0,0.0,0,26.0,0.0,4.0,17.0,0.0,0.0,50.0,13.0,27.0
CATL Basketball Löwen,Samuel Elias Nellessen,44,Samuel Elias Nellessen,17,27.4,466.1,156.0,9.2,61.0,142.0,43,4.0,31.0,12.9,30.0,50.0,60,34.0,62.0,96.0,31.0,21.0,1.0,30.0,46.0,153.6,16.3,9.7,1.9,5.9,49,205.0,12.1,12.7,17,2.4,15,4,50.7,19.8,7,-3.22,-5.05,1.83,3.0,3.6,101.0,54.0,53.5,10.0,3.0,30,0.0,0.0,0,25.0,0.0,12.0,12.0,0.0,3.0,21.0,48.0,39.0
SKYLINERS Juniors,Leif Zentgraf,9,Leif Zentgraf,17,25.0,425.7,146.0,8.6,50.0,100.0,50,25.0,62.0,40.3,21.0,31.0,67.7,27.0,47.0,74.0,33.0,16.0,11.0,20.0,39.0,102.4,12.7,9.6,2.2,4.9,84,230.0,13.5,15.2,9,1.8,8,5,44.1,10.2,5,3.93,0.59,3.34,3.4,2.8,36.0,25.0,69.4,2.0,0.0,0,0.0,0.0,0,19.0,4.0,9.0,5.0,0.0,4.0,24.0,22.0,40.0
