Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
GIESSEN 46ers,Daniel Alexander Norl,1,Daniel Alexander Norl,22,18.9,416.7,120.0,5.5,43.0,114.0,37.7,21.0,69.0,30.4,13.0,15.0,86.7,4.0,35.0,39.0,28.0,17.0,3.0,17.0,35.0,128.3,16.0,6.5,1.5,2.1,50,170.0,7.7,9.2,2,0.3,10,0,10.0,11.0,6,-0.15,-4.56,4.41,2.4,3.9,23.0,14.0,60.9,22.0,8.0,36.4,0.0,0.0,0,10.0,9.0,9.0,6.0,0.0,2.0,12.0,34.0,34.0
Phoenix Hagen,Fabian Bleck,10,Fabian Bleck,22,20.9,459.5,115.0,5.2,50.0,108.0,46.3,3.0,18.0,16.7,12.0,19.0,63.2,42.0,59.0,101.0,37.0,21.0,4.0,26.0,47.0,96.3,10.5,6.2,2.0,5.4,83,198.0,9.0,10.6,4,1.3,5,0,40.0,7.0,3,1.41,-4.14,5.55,3.7,4.7,79.0,45.0,57,11.0,2.0,18.2,0.0,0.0,0,7.0,0.0,10.0,13.0,0.0,2.0,16.0,12.0,18.0
EPG Baskets Koblenz,Badu Buck,2,Badu Buck,22,18.9,416.5,111.0,5.0,36.0,124.0,29,23.0,79.0,29.1,16.0,17.0,94.1,5.0,24.0,29.0,36.0,11.0,0.0,21.0,35.0,141.6,17.1,6.0,1.9,1.6,82,193.0,8.8,10.4,9,1.8,9,0,50.0,9.0,5,-5.47,-5.81,0.35,2.0,4.4,30.0,9.0,30,15.0,4.0,26.7,0.0,0.0,0,8.0,4.0,14.0,7.0,0.0,0.0,10.0,16.0,11.0
Bozic Estriche Knights Kirchheim,Gian Bahattin Aydinoglu,4,Gian Bahattin Aydinoglu,22,18.5,407.6,90.0,4.1,29.0,92.0,31.5,5.0,50.0,10,27.0,57.0,47.4,9.0,34.0,43.0,39.0,11.0,2.0,35.0,49.0,137.4,17.5,5.0,2.2,2.4,84,174.0,7.9,9.7,4,1.0,4,4,34.7,6.8,4,-6.84,-9.91,3.07,2.4,4.4,37.0,22.0,59.5,5.0,2.0,40,0.0,0.0,0,16.0,1.0,15.0,13.0,0.0,4.0,3.0,24.0,17.0
Phoenix Hagen,Dominick Jordan von Waaden,13,Dominick Jordan von Waaden,22,12.8,281.7,71.0,3.2,25.0,57.0,43.9,16.0,45.0,35.6,5.0,8.0,62.5,6.0,20.0,26.0,14.0,9.0,1.0,10.0,35.0,61.9,11.0,3.8,0.8,1.4,33,104.0,4.7,5.6,13,3.2,8,2,73.2,8.9,4,0.64,-4.31,4.95,2.8,4.5,8.0,7.0,87.5,4.0,2.0,50,0.0,0.0,0,2.0,3.0,4.0,2.0,0.0,2.0,16.0,13.0,17.0
VfL SparkassenStars Bochum,Matthew Douglas Strange,12,Matthew Douglas Strange,22,9.0,197.2,63.0,2.9,20.0,58.0,34.5,19.0,54.0,35.2,4.0,4.0,100,5.0,9.0,14.0,7.0,3.0,0.0,8.0,30.0,60.2,16.1,3.6,0.4,0.8,18,81.0,3.7,4.6,0,0.0,4,0,0.0,4.0,4,-5.47,-5.79,0.31,2.8,4.3,3.0,1.0,33.3,1.0,0.0,0,0.0,0.0,0,1.0,2.0,3.0,2.0,0.0,2.0,8.0,14.0,14.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,22,3.5,76.6,20.0,0.9,8.0,18.0,44.4,0.0,3.0,0,4.0,5.0,80,12.0,12.0,24.0,6.0,4.0,1.0,3.0,13.0,10.8,7.4,1.1,0.3,1.4,14,34.0,1.5,1.9,0,0,0,0,0,0.0,0,2.52,-3.7,6.23,4.0,4.0,14.0,8.0,57.1,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0
EPG Baskets Koblenz,David Lars Gaspers,17,David Lars Gaspers,22,0.7,16.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.9,6.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-12.66,-12.43,-0.23,3.1,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Paderborn Baskets,Jonathan Klussmann,71,Jonathan Klussmann,21,26.4,555.2,420.0,20.0,115.0,260.0,44.2,35.0,108.0,32.4,155.0,170.0,91.2,10.0,42.0,52.0,80.0,11.0,0.0,75.0,61.0,383.8,36.9,23.1,4.4,2.9,165,585.0,27.9,32.2,35,3.9,15,23,69.7,33.1,9,2.53,1.89,0.64,1.8,1.0,106.0,57.0,53.8,46.0,23.0,50,0.0,0.0,0,47.0,15.0,35.0,25.0,0.0,4.0,46.0,79.0,65.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr.,8,Jemarl Lemuel Baker Jr.,21,24.5,513.5,294.0,14.0,103.0,232.0,44.4,43.0,128.0,33.6,45.0,55.0,81.8,14.0,51.0,65.0,48.0,18.0,3.0,37.0,39.0,268.0,27.8,16.2,2.6,3.6,0,294.0,14.0,16.2,0,0,0,0,0,0.0,0,1.77,-0.84,2.62,2.8,2.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS Karlsruhe LIONS,Maurice Marko Pluskota,23,Maurice Marko Pluskota,21,27.6,580.3,271.0,12.9,84.0,209.0,40.2,21.0,61.0,34.4,82.0,117.0,70.1,60.0,94.0,154.0,43.0,13.0,19.0,42.0,60.0,232.8,21.1,15.5,2.5,8.8,105,376.0,17.9,21.5,16,1.8,10,11,53.9,16.8,9,-0.32,-2.51,2.18,4.7,3.1,132.0,59.0,44.7,16.0,4.0,25,0.0,0.0,0,29.0,2.0,9.0,16.0,0.0,3.0,56.0,28.0,33.0
Tigers Tübingen,Melkisedek Kwaku Moreaux,23,Melkisedek Kwaku Moreaux,21,24.7,518.0,250.0,11.9,87.0,160.0,54.4,4.0,7.0,57.1,72.0,106.0,67.9,39.0,80.0,119.0,23.0,19.0,4.0,26.0,50.0,185.9,18.9,14.3,1.3,6.8,60,310.0,14.8,17.7,12,6.0,7,6,62.2,9.6,2,0.14,-2.59,2.73,4.1,2.9,125.0,73.0,58.4,28.0,10.0,35.7,0.0,0.0,0,34.0,0.0,8.0,10.0,0.0,5.0,28.0,42.0,43.0
PS Karlsruhe LIONS,Tyrese Williams,5,Tyrese Williams,21,25.7,540.2,237.0,11.3,83.0,227.0,36.6,44.0,141.0,31.2,27.0,34.0,79.4,7.0,55.0,62.0,53.0,22.0,3.0,35.0,63.0,259.2,25.2,13.6,3.0,3.5,107,344.0,16.4,19.7,24,3.4,15,8,64.8,21.5,7,-2.16,-4.12,1.96,2.3,3.1,59.0,32.0,54.2,27.0,7.0,25.9,0.0,0.0,0,27.0,7.0,22.0,8.0,0.0,3.0,28.0,35.0,37.0
BBC Bayreuth,Lenny Liedtke,55,Lenny Liedtke,21,27.8,584.5,236.0,11.2,85.0,165.0,51.5,30.0,74.0,40.5,36.0,44.0,81.8,35.0,62.0,97.0,27.0,13.0,7.0,40.0,56.0,181.8,16.0,12.8,1.5,5.3,66,302.0,14.4,16.4,26,3.7,20,2,62.3,22.9,7,0.32,-2.4,2.72,3.5,3.1,76.0,50.0,65.8,15.0,5.0,33.3,0.0,0.0,0,22.0,5.0,17.0,12.0,0.0,2.0,47.0,28.0,18.0
BG Göttingen,Mathis Mönninghoff,17,Mathis Mönninghoff,21,24.1,505.3,194.0,9.2,59.0,121.0,48.8,44.0,95.0,46.3,32.0,35.0,91.4,6.0,45.0,51.0,33.0,16.0,1.0,12.0,45.0,136.7,14.1,10.9,1.9,2.9,79,273.0,13.0,15.4,15,2.1,13,2,54.0,13.9,7,5.19,0.38,4.81,2.4,3.1,15.0,10.0,66.7,11.0,5.0,45.5,0.0,0.0,0,5.0,3.0,7.0,2.0,0.0,2.0,14.0,12.0,26.0
Artland Dragons,Linus Ruf,20,Linus Ruf,21,20.4,427.6,155.0,7.4,59.0,111.0,53.2,2.0,6.0,33.3,35.0,50.0,70,34.0,43.0,77.0,16.0,5.0,4.0,31.0,61.0,124.8,15.2,8.6,0.9,4.3,41,196.0,9.3,10.8,23,2.3,14,8,65.6,19.5,10,-4.49,-5.57,1.08,4.0,4.2,86.0,51.0,59.3,19.0,6.0,31.6,0.0,0.0,0,15.0,0.0,2.0,17.0,0.0,4.0,26.0,22.0,21.0
Bayer Giants Leverkusen,Luca Finn Kahl,3,Luca Finn Kahl,21,21.4,450.2,104.0,5.0,31.0,87.0,35.6,13.0,50.0,26,29.0,37.0,78.4,21.0,37.0,58.0,20.0,17.0,1.0,20.0,56.0,98.2,12.0,6.2,1.2,3.4,50,154.0,7.3,9.1,6,0.7,11,6,22.0,13.6,9,-4.12,-5.57,1.45,2.8,4.2,27.0,15.0,55.6,10.0,3.0,30,0.0,0.0,0,12.0,2.0,3.0,8.0,0.0,5.0,20.0,17.0,14.0
Nürnberg Falcons BC,Lars Lagerpusch,44,Lars Lagerpusch,21,10.3,216.1,87.0,4.1,31.0,57.0,54.4,0.0,0.0,0,25.0,36.0,69.4,8.0,24.0,32.0,13.0,3.0,3.0,16.0,37.0,77.6,18.9,5.0,0.7,1.8,33,120.0,5.7,6.8,0,0.0,0,2,0.0,1.9,1,-4.54,-7.0,2.46,3.7,3.5,41.0,27.0,65.9,16.0,4.0,25,0.0,0.0,0,5.0,0.0,6.0,4.0,0.0,2.0,12.0,4.0,8.0
HAKRO Merlins Crailsheim,Gianni Otto,10,Gianni Otto,21,12.5,262.9,75.0,3.6,25.0,60.0,41.7,16.0,37.0,43.2,9.0,12.0,75,10.0,15.0,25.0,38.0,14.0,1.0,13.0,33.0,65.5,13.1,4.3,2.2,1.4,73,148.0,7.0,8.5,0,0.0,5,0,0.0,5.0,4,3.94,-2.37,6.31,1.9,2.8,17.0,7.0,41.2,6.0,2.0,33.3,0.0,0.0,0,5.0,1.0,8.0,3.0,0.0,1.0,10.0,7.0,18.0
Artland Dragons,Robert Oehle,11,Robert Oehle,21,7.8,163.7,49.0,2.3,14.0,31.0,45.2,0.0,0.0,0,21.0,43.0,48.8,20.0,20.0,40.0,11.0,5.0,1.0,10.0,35.0,38.3,12.2,2.7,0.6,2.2,24,73.0,3.5,4.0,0,0,0,0,0,0.0,0,-4.59,-6.55,1.97,4.1,4.5,28.0,12.0,42.9,3.0,2.0,66.7,0.0,0.0,0,2.0,0.0,1.0,3.0,0.0,1.0,13.0,10.0,8.0
RheinStars Köln,Timothy Nehemiah Davis,11,Timothy Nehemiah Davis,21,7.5,156.8,49.0,2.3,18.0,59.0,30.5,11.0,40.0,27.5,2.0,3.0,66.7,9.0,16.0,25.0,12.0,7.0,0.0,3.0,17.0,52.1,17.5,2.8,0.7,1.4,30,79.0,3.8,4.5,0,0,0,0,0,0.0,0,-2.23,-3.76,1.54,2.7,4.3,7.0,3.0,42.9,12.0,4.0,33.3,0.0,0.0,0,2.0,1.0,0.0,3.0,0.0,0.0,13.0,13.0,13.0
Paderborn Baskets,Tom Brüggemann,7,Tom Brüggemann,21,8.2,172.6,37.0,1.8,14.0,45.0,31.1,3.0,15.0,20,6.0,8.0,75,3.0,8.0,11.0,21.0,10.0,2.0,14.0,23.0,57.1,17.7,2.0,1.2,0.6,43,80.0,3.8,4.4,0,0,0,0,0,0.0,0,-5.77,-7.91,2.15,1.8,3.9,11.0,5.0,45.5,19.0,6.0,31.6,0.0,0.0,0,4.0,1.0,7.0,7.0,0.0,0.0,0.0,9.0,6.0
Paderborn Baskets,Leonard Kröger,26,Leonard Kröger,21,8.1,169.6,35.0,1.7,12.0,28.0,42.9,0.0,1.0,0,11.0,16.0,68.8,12.0,19.0,31.0,4.0,3.0,5.0,7.0,34.0,28.8,9.1,1.9,0.2,1.7,10,45.0,2.1,2.5,0,0.0,1,0,0.0,1.0,1,-6.07,-8.04,1.98,4.6,4.7,22.0,11.0,50,5.0,1.0,20,0.0,0.0,0,3.0,0.0,2.0,0.0,0.0,1.0,8.0,8.0,7.0
Bayer Giants Leverkusen,Kobe Langley,8,Kobe Langley,20,30.9,617.8,263.0,13.2,89.0,209.0,42.6,59.0,146.0,40.4,26.0,44.0,59.1,8.0,45.0,53.0,83.0,45.0,0.0,47.0,53.0,256.7,22.9,15.6,4.9,3.1,184,447.0,22.4,26.5,24,3.0,29,8,36.9,34.5,8,2.28,0.03,2.25,1.0,1.2,42.0,25.0,59.5,21.0,5.0,23.8,0.0,0.0,0,22.0,41.0,29.0,14.0,0.0,4.0,38.0,52.0,44.0
Bayer Giants Leverkusen,John Williams Jr,21,John Williams Jr,20,28.9,578.9,256.0,12.8,93.0,226.0,41.2,22.0,83.0,26.5,48.0,72.0,66.7,20.0,63.0,83.0,26.0,12.0,6.0,44.0,34.0,270.4,25.8,15.2,1.5,4.9,63,319.0,15.9,18.9,18,2.6,15,7,49.8,20.1,7,-4.9,-4.38,-0.53,3.2,3.7,98.0,58.0,59.2,45.0,13.0,28.9,0.0,0.0,0,49.0,12.0,17.0,20.0,0.0,5.0,22.0,33.0,33.0
EPG Baskets Koblenz,Decorian Jeffries,0,Decorian Jeffries,20,22.8,456.0,201.0,10.1,80.0,177.0,45.2,19.0,69.0,27.5,22.0,33.0,66.7,31.0,107.0,138.0,35.0,18.0,12.0,34.0,45.0,186.7,20.5,10.8,1.9,7.4,85,286.0,14.3,15.4,8,1.6,5,2,68.0,7.9,5,0.36,-2.63,2.99,4.7,3.4,70.0,43.0,61.4,38.0,18.0,47.4,0.0,0.0,0,24.0,4.0,8.0,15.0,0.0,5.0,30.0,52.0,34.0
Artland Dragons,Dominik Dolic,8,Dominik Dolic,20,12.4,248.4,114.0,5.7,39.0,102.0,38.2,17.0,56.0,30.4,19.0,33.0,57.6,2.0,22.0,24.0,39.0,12.0,1.0,28.0,29.0,136.8,28.7,6.3,2.2,1.3,86,200.0,10.0,11.1,2,0.5,4,0,25.0,4.0,4,-3.43,-4.74,1.31,1.8,3.3,29.0,16.0,55.2,17.0,6.0,35.3,0.0,0.0,0,15.0,11.0,11.0,13.0,0.0,4.0,11.0,33.0,28.0
Phoenix Hagen,Marvin Omonigho Omuvwie,11,Marvin Omonigho Omuvwie,20,14.8,296.6,112.0,5.6,46.0,83.0,55.4,6.0,19.0,31.6,14.0,26.0,53.8,32.0,49.0,81.0,18.0,14.0,5.0,16.0,44.0,75.3,12.7,6.0,1.0,4.4,43,155.0,7.8,8.3,1,1.0,0,4,28.4,1.8,1,2.83,-2.78,5.61,4.6,4.1,60.0,40.0,66.7,4.0,0.0,0,0.0,0.0,0,22.0,0.0,2.0,7.0,0.0,3.0,26.0,26.0,20.0
Artland Dragons,Dejan Bruce,13,Dejan Bruce,20,6.6,132.2,44.0,2.2,12.0,25.0,48,6.0,15.0,40,14.0,18.0,77.8,4.0,15.0,19.0,6.0,2.0,4.0,16.0,35.0,43.1,17.0,2.4,0.3,1.1,13,57.0,2.9,3.2,0,0,0,0,0,0.0,0,-6.2,-9.23,3.03,4.0,3.8,9.0,6.0,66.7,1.0,0.0,0,0.0,0.0,0,3.0,0.0,4.0,4.0,0.0,1.0,8.0,7.0,5.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,20,6.8,135.2,26.0,1.3,9.0,22.0,40.9,2.0,9.0,22.2,6.0,10.0,60,6.0,6.0,12.0,5.0,4.0,0.0,7.0,13.0,26.3,10.1,1.4,0.3,0.7,11,37.0,1.9,2.0,1,1.0,0,2,56.8,0.9,1,-3.25,-6.55,3.3,2.6,4.6,5.0,3.0,60,8.0,4.0,50,0.0,0.0,0,3.0,0.0,5.0,1.0,0.0,1.0,4.0,4.0,11.0
VfL SparkassenStars Bochum,Aurel Bucur,6,Aurel Bucur,20,0.8,15.0,6.0,0.3,1.0,3.0,33.3,1.0,3.0,33.3,3.0,3.0,100,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.1,17.9,0.3,0.0,0.1,0,6.0,0.3,0.3,0,0,0,0,0,0.0,0,-5.17,-5.93,0.76,3.2,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Paderborn Baskets,Efosa K Irobun Osawe,0,Efosa K Irobun Osawe,19,28.7,545.2,331.0,17.4,117.0,224.0,52.2,7.0,21.0,33.3,90.0,105.0,85.7,49.0,101.0,150.0,29.0,20.0,1.0,28.0,27.0,239.2,23.4,18.2,1.6,8.3,69,400.0,21.1,22.0,32,4.0,21,9,64.1,25.0,8,4.41,2.29,2.12,4.1,2.1,150.0,92.0,61.3,53.0,18.0,34,0.0,0.0,0,59.0,4.0,5.0,19.0,0.0,2.0,60.0,64.0,66.0
BG Göttingen,Zach Jackson,21,Zach Jackson,19,26.4,502.4,274.0,14.4,97.0,176.0,55.1,22.0,51.0,43.1,58.0,73.0,79.5,22.0,54.0,76.0,29.0,11.0,3.0,18.0,33.0,196.0,20.3,15.4,1.6,4.3,69,343.0,18.1,19.3,29,3.6,18,3,75.1,19.3,8,5.33,1.36,3.97,3.1,2.7,76.0,51.0,67.1,49.0,24.0,49,0.0,0.0,0,27.0,6.0,8.0,9.0,0.0,1.0,44.0,48.0,33.0
Paderborn Baskets,Branden Michael Maughmer,2,Branden Michael Maughmer,19,26.8,509.1,210.0,11.1,82.0,199.0,41.2,16.0,60.0,26.7,30.0,41.0,73.2,11.0,56.0,67.0,96.0,19.0,0.0,40.0,30.0,236.2,24.8,11.6,5.3,3.7,194,404.0,21.3,22.2,23,3.3,23,9,42.7,32.0,7,-1.01,-2.01,1.01,1.5,1.8,65.0,35.0,53.8,74.0,31.0,41.9,0.0,0.0,0,25.0,8.0,25.0,12.0,0.0,2.0,15.0,42.0,44.0
Nürnberg Falcons BC,Julius Wolf,16,Julius Wolf,19,20.9,396.2,173.0,9.1,62.0,128.0,48.4,28.0,74.0,37.8,21.0,24.0,87.5,25.0,58.0,83.0,57.0,22.0,1.0,26.0,35.0,134.0,17.8,9.9,3.2,4.7,117,290.0,15.3,16.5,22,3.7,14,2,73.9,18.9,6,5.52,0.82,4.71,2.8,2.0,42.0,33.0,78.6,12.0,1.0,8.3,0.0,0.0,0,20.0,6.0,14.0,8.0,0.0,2.0,36.0,29.0,28.0
RheinStars Köln,Michael Jordan Miller,23,Michael Jordan Miller,19,25.5,485.0,166.0,8.7,60.0,143.0,42,14.0,56.0,25,32.0,45.0,71.1,28.0,68.0,96.0,49.0,21.0,7.0,52.0,48.0,179.3,19.5,9.5,2.8,5.5,101,267.0,14.1,15.4,23,3.3,16,3,66.4,20.3,7,-2.31,-4.88,2.57,3.2,3.1,77.0,41.0,53.2,10.0,5.0,50,0.0,0.0,0,38.0,8.0,26.0,20.0,0.0,4.0,24.0,28.0,26.0
Bozic Estriche Knights Kirchheim,Nicolas Bretzel,21,Nicolas Bretzel,19,20.9,396.6,160.0,8.4,61.0,128.0,47.7,13.0,40.0,32.5,25.0,35.0,71.4,34.0,73.0,107.0,19.0,13.0,13.0,16.0,38.0,120.4,15.8,8.9,1.1,6.0,34,194.0,10.2,10.8,21,3.5,15,7,58.1,18.1,6,2.73,-2.23,4.95,4.6,3.6,77.0,46.0,59.7,11.0,2.0,18.2,0.0,0.0,0,21.0,0.0,6.0,7.0,0.0,1.0,49.0,6.0,32.0
Uni Baskets Münster,Cosmo Grühn,22,Cosmo Grühn,19,19.1,363.1,133.0,7.0,46.0,107.0,43,27.0,74.0,36.5,14.0,15.0,93.3,11.0,47.0,58.0,9.0,10.0,2.0,6.0,25.0,104.3,15.7,7.5,0.5,3.3,25,158.0,8.3,8.9,13,2.2,14,2,43.7,15.9,6,1.06,-1.23,2.29,3.2,3.5,21.0,15.0,71.4,12.0,4.0,33.3,0.0,0.0,0,7.0,2.0,4.0,1.0,0.0,0.0,18.0,14.0,19.0
Artland Dragons,Fynn Lastring,16,Fynn Lastring,19,16.4,312.5,123.0,6.5,50.0,97.0,51.5,18.0,38.0,47.4,5.0,5.0,100,20.0,35.0,55.0,15.0,2.0,6.0,5.0,33.0,80.8,13.5,6.8,0.8,3.0,35,158.0,8.3,8.7,10,3.3,5,0,100.0,5.0,3,1.48,-0.33,1.82,4.1,3.8,41.0,23.0,56.1,18.0,9.0,50,0.0,0.0,0,7.0,2.0,1.0,2.0,0.0,0.0,24.0,18.0,31.0
RheinStars Köln,Zachary Richard Watson,4,Zachary Richard Watson,19,11.8,224.2,75.0,3.9,29.0,54.0,53.7,11.0,28.0,39.3,6.0,9.0,66.7,14.0,33.0,47.0,4.0,8.0,2.0,12.0,21.0,53.7,12.6,4.3,0.2,2.7,10,85.0,4.5,4.9,9,3.0,4,0,112.5,5.0,3,-0.21,-2.4,2.19,3.9,3.8,20.0,16.0,80,6.0,2.0,33.3,0.0,0.0,0,9.0,1.0,7.0,5.0,0.0,0.0,14.0,18.0,21.0
VfL SparkassenStars Bochum,Kilian Dietz,8,Kilian Dietz,19,13.8,261.4,62.0,3.3,26.0,42.0,61.9,0.0,0.0,0,10.0,14.0,71.4,15.0,48.0,63.0,22.0,21.0,7.0,7.0,59.0,38.6,7.8,3.5,1.2,3.6,48,110.0,5.8,6.2,0,0,0,0,0,0.0,0,2.05,-5.14,7.19,4.4,3.6,37.0,24.0,64.9,5.0,2.0,40,0.0,0.0,0,10.0,0.0,2.0,2.0,0.0,0.0,16.0,8.0,20.0
PS Karlsruhe LIONS,Pavle Pisic,8,Pavle Pisic,19,6.2,118.5,27.0,1.4,9.0,35.0,25.7,4.0,20.0,20,5.0,7.0,71.4,2.0,5.0,7.0,6.0,5.0,1.0,4.0,25.0,38.5,17.1,1.5,0.3,0.4,13,40.0,2.1,2.3,2,2.0,2,0,50.0,2.0,1,-8.84,-10.65,1.81,2.4,4.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,2.0
GIESSEN 46ers,Kai Müsse,15,Kai Müsse,19,0.7,13.7,4.0,0.2,2.0,4.0,50,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.8,18.2,0.2,0.0,0.1,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-8.15,-9.17,1.02,3.0,4.2,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,18,17.1,307.7,204.0,11.3,70.0,101.0,69.3,1.0,4.0,25,63.0,103.0,61.2,27.0,62.0,89.0,14.0,5.0,13.0,27.0,47.0,140.5,22.8,11.0,0.8,4.8,33,237.0,13.2,12.7,3,1.0,2,4,39.9,3.8,3,4.16,-1.42,5.58,5.0,2.6,95.0,69.0,72.6,2.0,0.0,0,0.0,0.0,0,14.0,0.0,3.0,13.0,0.0,4.0,42.0,53.0,20.0
PS Karlsruhe LIONS,David Allan Cohn,34,David Allan Cohn,18,21.0,377.5,149.0,8.3,48.0,103.0,46.6,37.0,77.0,48.1,16.0,22.0,72.7,2.0,20.0,22.0,70.0,12.0,0.0,31.0,39.0,136.0,19.0,8.5,4.0,1.3,159,308.0,17.1,17.6,9,1.8,5,3,71.2,6.3,5,0.82,-0.24,1.06,1.1,1.0,8.0,2.0,25,18.0,9.0,50,0.0,0.0,0,2.0,17.0,15.0,11.0,0.0,3.0,20.0,30.0,21.0
Eisbären Bremerhaven,Hendrik Warner,31,Hendrik Warner,18,22.0,396.4,146.0,8.1,52.0,100.0,52,1.0,4.0,25,41.0,64.0,64.1,19.0,66.0,85.0,19.0,8.0,1.0,17.0,45.0,121.1,16.3,8.0,1.0,4.7,41,187.0,10.4,10.3,14,2.8,10,5,57.4,14.2,5,-2.1,-4.97,2.86,4.2,4.0,92.0,50.0,54.3,4.0,1.0,25,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,0.0,18.0,14.0,22.0
EPG Baskets Koblenz,Garrett Hicks,10,Garrett Hicks,18,17.0,306.9,138.0,7.7,50.0,117.0,42.7,28.0,77.0,36.4,10.0,12.0,83.3,8.0,24.0,32.0,29.0,13.0,3.0,30.0,27.0,138.5,22.6,7.4,1.6,1.7,60,198.0,11.0,10.7,9,2.2,10,0,45.0,11.0,4,-0.77,-2.3,1.53,2.3,2.9,29.0,18.0,62.1,11.0,4.0,36.4,0.0,0.0,0,13.0,10.0,15.0,13.0,0.0,1.0,17.0,27.0,20.0
RheinStars Köln,Rupert Hennen,5,Rupert Hennen,18,14.7,263.9,86.0,4.8,30.0,83.0,36.1,14.0,44.0,31.8,12.0,13.0,92.3,5.0,22.0,27.0,28.0,10.0,1.0,19.0,25.0,98.6,19.7,4.9,1.6,1.6,62,148.0,8.2,8.5,4,2.0,2,2,69.4,2.9,2,-3.12,-4.52,1.4,2.1,3.2,16.0,6.0,37.5,23.0,10.0,43.5,0.0,0.0,0,5.0,3.0,17.0,1.0,0.0,1.0,14.0,21.0,14.0
RheinStars Köln,Maximilian Begue,9,Maximilian Begue,18,15.7,283.2,74.0,4.1,26.0,69.0,37.7,8.0,26.0,30.8,14.0,19.0,73.7,11.0,33.0,44.0,25.0,13.0,0.0,17.0,22.0,80.0,14.9,4.3,1.4,2.5,53,127.0,7.1,7.3,2,1.0,4,0,25.0,5.0,2,-2.23,-4.65,2.43,2.5,3.7,29.0,13.0,44.8,14.0,5.0,35.7,0.0,0.0,0,9.0,1.0,9.0,5.0,0.0,3.0,16.0,23.0,12.0
VfL SparkassenStars Bochum,Marios Giotis,3,Marios Giotis,18,16.6,299.1,66.0,3.7,25.0,58.0,43.1,8.0,29.0,27.6,8.0,12.0,66.7,18.0,30.0,48.0,17.0,8.0,0.0,9.0,24.0,52.1,9.2,3.7,1.0,2.7,38,104.0,5.8,5.9,5,1.7,4,0,62.5,4.0,3,-2.38,-4.37,1.98,3.4,4.4,25.0,15.0,60,4.0,2.0,50,0.0,0.0,0,5.0,1.0,3.0,4.0,0.0,0.0,13.0,19.0,19.0
Bayer Giants Leverkusen,Calin Nita,24,Calin Nita,18,3.4,60.8,8.0,0.4,3.0,12.0,25,2.0,9.0,22.2,0.0,0.0,0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,4.0,13.4,12.2,0.5,0.5,0.1,21,29.0,1.6,1.7,0,0,0,0,0,0.0,0,-8.02,-5.78,-2.24,1.8,3.5,2.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0
