Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Tigers Tübingen,"Bernard Joel Pelote III, Kaya Kaan Hakan Bayram, Larry Matthew Thomas, Melkisedek Kwaku Moreaux, Patrick Etienne Fardy Emilien",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Devin Lawrence Schmidt, Marcus Henri Graves, Tim Uhlemann",1,47,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,200,200,0,200,200,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Tigers Tübingen,"Bernard Joel Pelote III, Felix Per Edwardsson, Lukas Max Milner, Miles Lamar Tention, Silas Kaan Osezua Oriane",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Devin Lawrence Schmidt, Dominick Jordan von Waaden, Jeffrey Carroll, Marvin Omonigho Omuvwie",1,31,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,"Bernard Joel Pelote III, Felix Per Edwardsson, Lukas Max Milner, Miles Lamar Tention, Silas Kaan Osezua Oriane",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Dominick Jordan von Waaden, Marcus Henri Graves, Marvin Omonigho Omuvwie",1,43,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,"Bernard Joel Pelote III, Connor McDonald Nelson, Lukas Max Milner, Melkisedek Kwaku Moreaux, Miles Lamar Tention",Phoenix Hagen,"Dennis Nawrocki, Dominick Jordan von Waaden, Marcus Henri Graves, Marinus Lucas N'Guessan, Tim Uhlemann",1,36,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,"Dejan Bruce, Dominik Dolic, Elijah Ndi, Linus Trettin, Nathan Joseph Petrone",VfL SparkassenStars Bochum,"Antonio Deshon Williams, Henning Gustrau, Malek Green, Myreon Lamar Jones JR, Niklas Geske",1,19,0.3,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,200,0,200,200,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,"Benjamin Forrest Burnham, Dominik Dolic, Fynn Lastring, Linus Trettin, Nathan Joseph Petrone",VfL SparkassenStars Bochum,"Antonio Deshon Williams, Dravon Mangum, Marios Giotis, Myreon Lamar Jones JR, Niklas Geske",1,24,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Paderborn Baskets,"Branden Michael Maughmer, Efosa K Irobun Osawe, Jonathan Klussmann, Karl Bühner, Nicolas Ignacio Marty-Decker",Bozic Estriche Knights Kirchheim,"Lucas Mayer, Nicolas Bretzel, Phillip Montreal Russelll, Tylan James Pope, Tyrel Maurice Morgan",1,44,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Aaron Kayser, Branden Michael Maughmer, Grant Teichmann, Jalen Lee Johnson, Nicolas Ignacio Marty-Decker",Bozic Estriche Knights Kirchheim,"Aeneas Jung, Lucas Mayer, Phillip Montreal Russelll, Tylan James Pope, Tyrel Maurice Morgan",1,40,0.7,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Efosa K Irobun Osawe, Grant Teichmann, Leonard Kröger, Matej Silic, Tom Brüggemann",Bozic Estriche Knights Kirchheim,"Aeneas Jung, Charles Tyrone Harris Jr., Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Phillip Montreal Russelll",1,37,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,50,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
Paderborn Baskets,"Basla Veljic, Jalen Lee Johnson, Karl Bühner, Leonard Kröger, Nicolas Ignacio Marty-Decker",Bozic Estriche Knights Kirchheim,"Aeneas Jung, Charles Tyrone Harris Jr., Lucas Mayer, Nicholas Gerard Spinoso, Tyrel Maurice Morgan",1,25,0.4,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,"Jesse Chidera Ani, Julian Lamont Larry, Neil Masnic, Nicholas Khalil Mc Mullen, Paul Viefhues",Nürnberg Falcons BC,"Carter Dean Whitt, Evan Derek Taylor, Joscha Eckert, Tom Stoiber, Trevor James Baskin",1,48,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Uni Baskets Münster,"Cosmo Grühn, Jesse Chidera Ani, Julian Lamont Larry, Nicholas Khalil Mc Mullen, Paul Viefhues",Nürnberg Falcons BC,"Carter Dean Whitt, Christian Feneberg, Tom Stoiber, Trevor James Baskin, Vincent Friederici",1,39,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0
Uni Baskets Münster,"Cosmo Grühn, Julian Lamont Larry, Neil Masnic, Oliver Pahnke, Paul Viefhues",Nürnberg Falcons BC,"Carter Dean Whitt, Joscha Eckert, Julius Wolf, Trevor James Baskin, Vincent Friederici",1,26,0.4,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Bayer Giants Leverkusen,"Donte Nicholas, John Williams Jr, Kobe Langley, Luca Finn Kahl, Sören Urbansky",HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Jose Gabriel de Oliveira Neto, Nico Santana Mojica, Tyreese Blunt, Vincent Malik Shahid",1,51,0.8,1.0,3,1,2,50,1,1,100,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,0.1,155.4,0,155.4,0,155.4,-155.4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
Bayer Giants Leverkusen,"Donte Nicholas, Kobe Langley, Luca Finn Kahl, Ricardo Lynch, Sören Urbansky",HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Jose Gabriel de Oliveira Neto, Nico Santana Mojica, Tyreese Blunt, Vincent Malik Shahid",1,18,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,"Dennis Heinzmann, Donte Nicholas, Kobe Langley, Luca Finn Kahl, Ricardo Lynch",HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Marvin Ogunsipe, Nico Santana Mojica, Vincent Malik Shahid, Xavier Trent Johnson",1,61,1.0,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
RheinStars Köln,"Adam John Paige, Cedric Cezell Russell Jr, Haris Hujic, Jasper Günther, Zachary Richard Watson",BBC Bayreuth,"Cantia Jevon Rahming, Louis Nauthon, Rayshawn Rene Mart, Tehree Johnathan Horn, Willem Brandwijk",1,20,0.3,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RheinStars Köln,"Adam John Paige, Jasper Günther, Justin Onyejiaka, Michael Jordan Miller, Zachary Richard Watson",BBC Bayreuth,"Cantia Jevon Rahming, Lenny Liedtke, Rayshawn Rene Mart, Tehree Johnathan Horn, Willem Brandwijk",1,29,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,"Adam John Paige, Haris Hujic, Jasper Günther, Michael Jordan Miller, Zachary Richard Watson",BBC Bayreuth,"Cantia Jevon Rahming, Lenny Liedtke, Rayshawn Rene Mart, Tehree Johnathan Horn, Willem Brandwijk",1,64,1.1,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.0,1.0,200,300,-100,300,200,100,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,"Aleksa Kovacevic, Garrett Hicks, Jonas Niedermanner, Marko Bacak, Timothy Smith",GIESSEN 46ers,"Abu Kigab, Aiden Warnholtz, Daniel Alexander Norl, Devon Goodman, Till Gloger",1,21,0.3,1.0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0.9,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,"Alexander Möller, Badu Buck, Calvin Wishart, Decorian Jeffries, Devonte Jasai McCall",GIESSEN 46ers,"Aiden Warnholtz, Devon Goodman, Jonathan Maier, Kyle Anthony Castlin, Robin Benzing",1,31,0.5,1.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,0,200,-200,200,0,200,-2,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,"Alexander Möller, Badu Buck, Devonte Jasai McCall, Garrett Hicks, Jonas Niedermanner",GIESSEN 46ers,"Daniel Alexander Norl, Jonathan Maier, Kyle Anthony Castlin, Robin Benzing, Simon Krajcovic",1,62,1.0,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,"Daniel Alexander Norl, Devon Goodman, Kyle Anthony Castlin, Robin Benzing, Till Gloger",Artland Dragons,"Benjamin Forrest Burnham, Dominik Dolic, Elijah Ndi, Robert Oehle, Timo Lanmüller",1,30,0.5,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,"Aiden Warnholtz, Kyle Anthony Castlin, Robin Benzing, Simon Krajcovic, Till Gloger",Artland Dragons,"Benjamin Forrest Burnham, Connor Van Anthony, Fynn Lastring, Nathan Joseph Petrone, Timo Lanmüller",1,43,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,"Brandon Angelo Porter, David Allan Cohn, Gabriel Kuku, Maurice Marko Pluskota, Mikal Dawson",EPG Baskets Koblenz,"Aleksa Kovacevic, Calvin Wishart, Devonte Jasai McCall, Jonas Niedermanner, Marko Bacak",1,32,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,"Brandon Angelo Porter, David Allan Cohn, David Opowu Ejah, Gabriel Kuku, Maurice Marko Pluskota",EPG Baskets Koblenz,"Calvin Wishart, Devonte Jasai McCall, Garrett Hicks, Jonas Niedermanner, Marko Bacak",1,26,0.4,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,"Brandon Angelo Porter, David Allan Cohn, David Opowu Ejah, Pavle Pisic, Wesley Chima Oba",EPG Baskets Koblenz,"Aleksa Kovacevic, Devonte Jasai McCall, Garrett Hicks, Jonas Niedermanner, Marko Bacak",1,44,0.7,1.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.9,1.0,0,200,-200,200,0,200,-2,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,"Adam Ramstedt, Daniel Kirchner, Hendrik Helge Drescher, Jordan Sears, Julius Böhmer",Eisbären Bremerhaven,"Anton Meyer, Carlos Deshawn Carter, Jacob David Biss, Jannis von Seckendorff, Raphael Falkenthal",1,35,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,"Hendrik Helge Drescher, Julius Böhmer, Nils Owen Schmitz, Robin Lodders, Zach Jackson",Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Jannis von Seckendorff, Jemarl Lemuel Baker Jr., Jordan Samare",1,42,0.7,1.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0
BBC Bayreuth,"Cantia Jevon Rahming, Louis Nauthon, Nat Diallo, Tehree Johnathan Horn, Willem Brandwijk",Paderborn Baskets,"Branden Michael Maughmer, Efosa K Irobun Osawe, Jonathan Klussmann, Karl Bühner, Leonard Kröger",1,12,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
BBC Bayreuth,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Tehree Johnathan Horn, Willem Brandwijk",Paderborn Baskets,"Efosa K Irobun Osawe, Jalen Lee Johnson, Jonathan Klussmann, Karl Bühner, Matej Silic",1,35,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Tehree Johnathan Horn, Willem Brandwijk",Paderborn Baskets,"Efosa K Irobun Osawe, Jalen Lee Johnson, Jonathan Klussmann, Karl Bühner, Nicolas Ignacio Marty-Decker",1,41,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Nat Diallo, Tehree Johnathan Horn, Willem Brandwijk",Paderborn Baskets,"Branden Michael Maughmer, Efosa K Irobun Osawe, Jonathan Klussmann, Leonard Kröger, Nicolas Ignacio Marty-Decker",1,24,0.4,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BBC Bayreuth,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Rayshawn Rene Mart, Tehree Johnathan Horn",Paderborn Baskets,"Branden Michael Maughmer, Grant Teichmann, Jonathan Klussmann, Leonard Kröger, Nicolas Ignacio Marty-Decker",1,14,0.2,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Henning Gustrau, Lars Kamp, Marios Giotis, Niklas Geske",Tigers Tübingen,"Bernard Joel Pelote III, Felix Per Edwardsson, Kaya Kaan Hakan Bayram, Melkisedek Kwaku Moreaux, Miles Lamar Tention",1,46,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Jonas Grof, Malek Green, Myreon Lamar Jones JR, Niklas Geske",Tigers Tübingen,"Bernard Joel Pelote III, Isaiah Jevon Sanders, Kaya Kaan Hakan Bayram, Melkisedek Kwaku Moreaux, Miles Lamar Tention",1,45,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Jonas Grof, Lars Kamp, Marios Giotis, Niklas Geske",Tigers Tübingen,"Isaiah Jevon Sanders, Kaya Kaan Hakan Bayram, Larry Matthew Thomas, Melkisedek Kwaku Moreaux, Patrick Etienne Fardy Emilien",1,4,0.1,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Jonas Grof, Lars Kamp, Malek Green, Myreon Lamar Jones JR",Tigers Tübingen,"Bernard Joel Pelote III, Connor McDonald Nelson, Lukas Max Milner, Melkisedek Kwaku Moreaux, Miles Lamar Tention",1,43,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Dravon Mangum, Jonas Grof, Marios Giotis, Myreon Lamar Jones JR, Niklas Geske",Tigers Tübingen,"Bernard Joel Pelote III, Connor McDonald Nelson, Lukas Max Milner, Melkisedek Kwaku Moreaux, Miles Lamar Tention",1,53,0.9,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Bjarne Kraushaar, Devin Lawrence Schmidt, Jeffrey Carroll, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie",SBB Baskets,"Daivien Latrell Williamson, Fabien Kondo, Martin Bogdanov, Nigel Pruitt, Trey Thompson Stewart",1,39,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Phoenix Hagen,"Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck, Marcus Henri Graves, Marinus Lucas N'Guessan",SBB Baskets,"Alieu Ceesay, De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II, Trey Thompson Stewart",1,24,0.4,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Devin Lawrence Schmidt, Jeffrey Carroll, Marcus Henri Graves, Marvin Omonigho Omuvwie",SBB Baskets,"Daivien Latrell Williamson, De'Vondre Malik Perry, Fabien Kondo, Joshua Bonga, Trey Thompson Stewart",1,42,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,1,2,1,0,0,0,0,1.0,0.9,0,322.6,-322.6,322.6,0,322.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
