Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
SLUNETA  Ústí nad Labem,"A. Pecháček, F. Kábrt, J. Potoček, L. Pecka, T. Vyoral",NH Ostrava,"A. Číž, D. Heinzl, L. Palyza, M. Svoboda, M. Čank",1,26,0.4,0.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, F. Kábrt, L. Pecka, N. Johnson, T. Vyoral",NH Ostrava,"A. Číž, K. Cole, L. Palyza, M. Svoboda, M. Čank",1,6,0.1,0.9,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, K. Cole, M. Svoboda, P. Novák",BK KVIS Pardubice,"J. Bryant, J. Tůma, L. Kovář, M. Nábělek, Z. Key",1,13,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, L. Greer, L. Palyza, M. Svoboda",BK KVIS Pardubice,"J. Bryant, K. Švrdlík, L. Kovář, R. Bonham, R. Moffatt",1,4,0.1,0.9,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1.0,0.9,200,113.6,86.4,113.6,200,-86.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Haiblík, J. Zvolánek, M. Svoboda, P. Šlechta, V. Sýkora",BK ARMEX ENERGY Děčín,"F. Kroutil, J. Edwards, M. Šturanović, T. Pomikálek, T. Slowiak",1,22,0.4,0.9,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0.9,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Haiblík, J. Karlovský, K. Týml, M. Burda, V. Sýkora",BK ARMEX ENERGY Děčín,"D. Davis, L. Feštr, M. Grill, M. Šturanović, T. Pomikálek",1,20,0.3,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"C. Brown Jr, J. Slavík, R. Kouřil, W. Person Jr, Š. Puršl",SK Slavia Praha,"F. Petružela, J. Matušík, M. Ježek, R. Jones, R. Pumprla",1,39,0.7,0.9,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,1,0.9,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, D. Vlk, E. Edigin, F. Fuxa, M. Šafařík",SLUNETA  Ústí nad Labem,"A. Pecháček, J. Potoček, L. Pecka, N. Johnson, T. Vyoral",1,13,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, D. Vlk, E. Edigin, J. Soldán, M. Šafařík",SLUNETA  Ústí nad Labem,"A. Pecháček, D. Žikla, J. Potoček, J. Young, N. Johnson",1,60,1.0,0.9,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,2,50,1,1,100,0,0,0,1,0,1,1,0,0,0,0,0.9,0.9,0,322.6,-322.6,322.6,0,322.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"D. Vlk, E. Edigin, M. Šafařík, S. Macht, T. Tainamo",SLUNETA  Ústí nad Labem,"F. Kábrt, J. Potoček, L. Pecka, N. Johnson, T. Vyoral",1,5,0.1,0.9,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, D. Vlk, O. Švec, T. Henderson Jr., T. Tainamo",NH Ostrava,"A. Číž, E. Cato, K. Cole, L. Greer, P. Novák",1,37,0.6,0.9,2,0,1,0,0,0,0,2,2,100,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.0,246.9,0,246.9,0,246.9,-246.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, D. Vlk, J. Soldán, O. Švec, T. Henderson Jr.",NH Ostrava,"A. Číž, D. Heinzl, L. Palyza, M. Svoboda, M. Čank",1,28,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"J. Lawrence, M. Svoboda, O. Sehnal, S. Rice, W. Dreamer",BK Opava,"C. Brown Jr, K. Kavan, R. Kouřil, W. Person Jr, Š. Puršl",1,27,0.5,0.9,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.0,0.9,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"J. Brickus, J. Lawrence, M. Kříž, S. Rice, V. Hruban",BK Opava,"D. Motyčka, J. Slavík, J. Šiřina, J. Švandrlík, R. Kouřil",1,55,0.9,0.9,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,1,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,0.9,0.9,322.6,322.6,0,322.6,322.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, M. Grill, M. Šturanović, P. Alexander, T. Pomikálek",BK Olomoucko,"A. Goga, D. Žák, J. Andre, K. Filewich, O. Šiška",1,25,0.4,0.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"J. Edwards, J. Štěrba, M. Grill, M. Šturanović, T. Slowiak",BK Olomoucko,"D. Žák, J. Holmes, K. Filewich, M. Nelson, Š. Čermák",1,21,0.3,0.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, J. Edwards, J. Štěrba, P. Alexander, P. Macháč",BK Olomoucko,"A. Goga, J. Andre, J. Holmes, K. Filewich, O. Šiška",1,12,0.2,0.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,227.3,200,27.3,200,227.3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"A. Kejval, M. Rychtecký, M. Stráněl, R. Williams, V. Půlpán",Sršni Photomate Písek,"J. Haiblík, J. Karlovský, K. Týml, M. Burda, M. Kozák",1,42,0.7,0.9,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"A. Lukeš, J. Bryant, J. Tůma, M. Simonides, Z. Key",BK GAPA Hradec Králové,"D. Škranc, K. Brewton, K. Chatman, M. Popović, T. Merta",1,11,0.2,0.9,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9,0.9,113.6,215.1,-101.4,215.1,113.6,101.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, F. Kábrt, J. Young, L. Pecka, N. Johnson",SK Slavia Praha,"D. Böhm, J. Matušík, M. Dáňa, R. Jones, T. Bladen",1,58,1.0,0.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0.9,0.9,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"A. Kejval, J. Groves, R. Williams, V. Půlpán, Š. Svoboda",USK Praha,"D. Vlk, J. Montgomery, J. Soldán, M. Šafařík, T. Henderson Jr.",1,41,0.7,0.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,0.9,1.0,227.3,300,-72.7,300,227.3,72.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, E. Cato, K. Cole, M. Svoboda, M. Čank",BK GAPA Hradec Králové,"A. Petric, D. Škranc, J. Bubeníček, K. Chatman, M. Roub",1,9,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"K. Cole, L. Greer, M. Svoboda, M. Čank, S. Godwin",BK GAPA Hradec Králové,"A. Petric, D. Škranc, J. Bubeníček, K. Chatman, M. Roub",1,35,0.6,0.9,1,0,0,0,0,0,0,1,2,50,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, K. Cole, L. Greer, L. Palyza, M. Svoboda",BK GAPA Hradec Králové,"K. Brewton, K. Chatman, M. Popović, T. Dvořák, T. Merta",1,13,0.2,0.9,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1.0,0.9,200,227.3,-27.3,227.3,200,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, K. Cole, L. Greer, L. Palyza, M. Svoboda",BK GAPA Hradec Králové,"D. Škranc, K. Brewton, K. Chatman, T. Dvořák, T. Merta",1,5,0.1,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, L. Greer, L. Palyza, M. Snopek, M. Svoboda",BK GAPA Hradec Králové,"D. Škranc, K. Brewton, K. Chatman, T. Dvořák, T. Merta",1,7,0.1,0.9,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1.0,0.9,300,113.6,186.4,113.6,300,-186.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"K. Kalu, M. Rychtecký, M. Stráněl, P. Křivánek, R. Farský",BK Olomoucko,"A. Goga, D. Žák, J. Oupoh, K. Filewich, O. Šiška",1,13,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Groves, K. Kalu, M. Rychtecký, P. Křivánek, R. Farský",BK Olomoucko,"A. Goga, D. Žák, J. Oupoh, K. Filewich, O. Šiška",1,31,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"A. Kejval, J. Groves, P. Křivánek, R. Farský, R. Williams",BK Olomoucko,"D. Žák, J. Andre, J. Holmes, M. Nelson, O. Šiška",1,54,0.9,0.9,2,1,3,33.3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9,1.0,232.6,0,232.6,0,232.6,-232.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, K. Kalu, M. Stráněl, M. Šimko, T. Jansa",BK Olomoucko,"J. Andre, J. Svojanovský, K. Filewich, O. Šiška, Š. Čermák",1,34,0.6,0.9,2,1,3,33.3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0.9,0.9,232.6,227.3,5.3,227.3,232.6,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Edwards, J. Štěrba, L. Bryan Jr, P. Alexander",BK Opava,"C. Brown Jr, J. Šiřina, K. Kavan, W. Person Jr, Š. Puršl",1,19,0.3,0.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, F. Kroutil, J. Štěrba, L. Bryan Jr, P. Alexander",BK Opava,"C. Brown Jr, J. Slavík, J. Šiřina, W. Person Jr, Š. Puršl",1,64,1.1,0.9,2,1,3,33.3,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,232.6,0,232.6,0,232.6,-232.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, F. Kroutil, J. Edwards, J. Štěrba, P. Alexander",BK Opava,"C. Brown Jr, F. Zbránek, J. Šiřina, J. Švandrlík, W. Person Jr",1,3,0.1,0.9,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, D. Vlk, J. Montgomery, J. Soldán, O. Švec",SK Slavia Praha,"D. Böhm, P. Macháč, R. Jones, R. Mrázek, R. Pumprla",1,34,0.6,0.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, J. Montgomery, O. Švec, T. Henderson Jr., T. Tainamo",SK Slavia Praha,"M. Ježek, N. Noumeros, R. Mrázek, R. Pumprla, T. Bladen",1,36,0.6,0.9,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"F. Suchánek, J. Haiblík, J. Karlovský, J. Zvolánek, V. Sýkora",BK KVIS Pardubice,"J. Bryant, J. Tůma, K. Švrdlík, L. Kovář, R. Moffatt",1,25,0.4,0.9,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.9,1.0,113.6,200,-86.4,200,113.6,86.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Šurý, K. Týml, M. Kozák, M. Svoboda, P. Šlechta",BK KVIS Pardubice,"J. Bryant, J. Tůma, M. Simonides, R. Moffatt, Z. Key",1,45,0.8,0.9,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3,33.3,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0.9,0.9,215.1,232.6,-17.5,232.6,215.1,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, D. Žikla, J. Potoček, J. Young, N. Johnson",ERA Basketball Nymburk,"J. Bohačík, J. Brickus, J. Shumate, K. Feazell, S. Rice",1,43,0.7,0.9,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9,1.0,232.6,200,32.6,200,232.6,-32.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, D. Žikla, F. Kábrt, J. Young, N. Johnson",ERA Basketball Nymburk,"J. Shumate, K. Feazell, O. Sehnal, S. Rice, V. Hruban",1,28,0.5,0.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"D. Žikla, F. Kábrt, J. Potoček, N. Johnson, T. Vyoral",ERA Basketball Nymburk,"F. Rylich, J. Bohačík, J. Shumate, O. Sehnal, S. Rice",1,11,0.2,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, D. Žikla, J. Young, N. Johnson, T. Vyoral",ERA Basketball Nymburk,"J. Bohačík, J. Brickus, J. Lawrence, M. Kříž, S. Rice",1,29,0.5,0.9,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0.9,0.9,215.1,227.3,-12.2,227.3,215.1,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"F. Kábrt, J. Potoček, J. Young, N. Johnson, T. Vyoral",ERA Basketball Nymburk,"J. Brickus, J. Shumate, M. Kříž, O. Sehnal, S. Rice",1,29,0.5,0.9,3,1,5,20,1,4,25,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7,1.0,416.7,0,416.7,0,416.7,-416.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, K. Cole, M. Čank, P. Novák",SK Slavia Praha,"D. Böhm, M. Dáňa, M. Ježek, N. Noumeros, R. Jones",1,16,0.3,0.9,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0.9,0.9,113.6,227.3,-113.6,227.3,113.6,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, K. Cole, L. Greer, M. Čank",SK Slavia Praha,"D. Böhm, J. Matušík, M. Dáňa, R. Jones, R. Pumprla",1,35,0.6,0.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.9,1.0,227.3,300,-72.7,300,227.3,72.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, J. Edwards, J. Štěrba, L. Bryan Jr, T. Slowiak",SLUNETA  Ústí nad Labem,"A. Pecháček, F. Kábrt, J. Potoček, L. Pecka, T. Vyoral",1,28,0.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, J. Edwards, M. Šturanović, P. Alexander, T. Pomikálek",SLUNETA  Ústí nad Labem,"A. Pecháček, D. Žikla, J. Young, N. Johnson, T. Vyoral",1,24,0.4,0.9,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.8,1.0,123.5,300,-176.5,300,123.5,176.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Edwards, J. Štěrba, O. Žižka, P. Alexander",SLUNETA  Ústí nad Labem,"J. Potoček, L. Pecka, N. Johnson, P. Krupka, T. Vyoral",1,4,0.1,0.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.9,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
