game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,J. Groves,P. Křivánek,R. Farský,R. Williams","D. Žák,J. Andre,J. Holmes,M. Nelson,O. Šiška",1410,1464,54,0.93,0.86,1.0,58,53,60,53,2,0,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,M. Stráněl,P. Křivánek,R. Farský,R. Williams","D. Žák,J. Holmes,J. Oupoh,M. Nelson,O. Šiška",1464,1487,23,1.0,1.0,1.0,60,53,63,53,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,M. Stráněl,P. Křivánek,R. Farský,R. Williams","J. Holmes,J. Oupoh,K. Filewich,M. Nelson,O. Šiška",1487,1520,33,1.0,1.0,1.0,63,53,63,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,M. Stráněl,P. Křivánek,R. Farský,R. Williams","A. Goga,J. Holmes,K. Filewich,M. Nelson,O. Šiška",1520,1568,48,1.0,1.0,1.0,63,53,65,53,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Farský,R. Williams,V. Půlpán","A. Goga,J. Holmes,K. Filewich,M. Nelson,O. Šiška",1568,1623,55,1.05,0.1,2.0,67,53,67,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Farský,T. Jansa,V. Půlpán","A. Goga,J. Holmes,K. Filewich,M. Nelson,O. Šiška",1623,1654,31,0.96,0.93,1.0,67,55,69,55,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Farský,T. Jansa,V. Půlpán","A. Goga,J. Andre,J. Holmes,K. Filewich,O. Šiška",1654,1665,11,0.99,1.88,0.1,69,55,71,55,2,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Farský,T. Jansa,V. Půlpán","J. Andre,J. Holmes,K. Filewich,O. Šiška,Š. Čermák",1665,1709,44,1.5,1.0,2.0,71,55,74,55,3,0,1,1,1,1,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Farský,T. Jansa,V. Půlpán","D. Žák,J. Andre,J. Holmes,O. Šiška,Š. Čermák",1709,1722,13,0.49,0.88,0.1,74,55,76,55,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Farský,T. Jansa,V. Půlpán","D. Žák,J. Andre,M. Nelson,O. Šiška,Š. Čermák",1722,1800,78,3.32,2.88,3.76,76,55,80,59,4,4,1,1,0,0,2,2,0,1,1,0,0,1,1,2,0,1,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
