Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
PS Karlsruhe LIONS,David Allan Cohn,34,David Allan Cohn,26,19.5,505.7,192.0,7.4,61.0,142.0,43,47.0,109.0,43.1,23.0,30.0,76.7,3.0,31.0,34.0,89.0,16.0,1.0,40.0,56.0,184.5,19.3,7.7,3.6,1.4,202,394.0,15.2,15.7,12,2.0,6,3,82.0,7.3,6,0.03,-1.34,1.37,1.2,1.3,14.0,5.0,35.7,19.0,9.0,47.4,0.0,0.0,0,5.0,21.0,22.0,12.0,0.0,4.0,25.0,45.0,28.0
BG Göttingen,Janis Jünemann,20,Janis Jünemann,26,13.4,348.4,157.0,6.0,51.0,97.0,52.6,6.0,12.0,50,49.0,68.0,72.1,32.0,66.0,98.0,13.0,15.0,22.0,19.0,48.0,109.4,16.4,6.2,0.5,3.9,29,186.0,7.2,7.3,20,2.2,12,10,61.0,17.4,9,4.12,-1.99,6.11,5.0,3.6,80.0,45.0,56.2,5.0,0.0,0,0.0,0.0,0,11.0,0.0,7.0,8.0,0.0,1.0,28.0,31.0,16.0
SBB Baskets,Fabien Kondo,34,Fabien Kondo,26,17.6,456.8,145.0,5.6,50.0,92.0,54.3,0.0,3.0,0,45.0,64.0,70.3,43.0,77.0,120.0,25.0,8.0,6.0,29.0,69.0,101.9,11.7,7.0,1.2,5.8,57,202.0,7.8,9.7,10,1.7,5,10,53.2,12.4,6,-1.83,-5.24,3.41,4.4,3.6,85.0,50.0,58.8,4.0,0.0,0,0.0,0.0,0,13.0,0.0,9.0,13.0,0.0,1.0,30.0,22.0,24.0
EPG Baskets Koblenz,Jannis Sonnefeld,14,Jannis Sonnefeld,26,14.6,380.9,130.0,5.0,42.0,100.0,42,8.0,38.0,21.1,38.0,53.0,71.7,27.0,53.0,80.0,15.0,14.0,10.0,23.0,80.0,114.5,15.2,4.9,0.6,3.0,38,168.0,6.5,6.4,19,3.2,11,8,65.4,14.5,6,-4.62,-7.25,2.63,4.4,4.2,56.0,32.0,57.1,6.0,2.0,33.3,0.0,0.0,0,10.0,0.0,5.0,10.0,0.0,3.0,28.0,27.0,29.0
Paderborn Baskets,Tom Brüggemann,7,Tom Brüggemann,26,7.0,182.4,42.0,1.6,16.0,48.0,33.3,4.0,16.0,25,6.0,8.0,75,3.0,9.0,12.0,22.0,10.0,2.0,16.0,23.0,61.9,18.0,1.7,0.9,0.5,45,87.0,3.3,3.5,0,0,0,0,0,0.0,0,-6.07,-7.83,1.76,1.8,3.8,11.0,5.0,45.5,21.0,7.0,33.3,0.0,0.0,0,4.0,1.0,7.0,8.0,0.0,1.0,0.0,9.0,8.0
PS Karlsruhe LIONS,Isaiah Rayshaud Hart,4,Isaiah Rayshaud Hart,25,29.8,744.3,408.0,16.3,144.0,321.0,44.9,43.0,122.0,35.2,77.0,94.0,81.9,6.0,38.0,44.0,116.0,18.0,0.0,48.0,60.0,388.2,27.6,16.3,4.6,1.8,246,654.0,26.2,26.1,40,2.9,41,20,40.2,52.8,14,0.75,0.02,0.73,1.3,1.2,92.0,41.0,44.6,107.0,60.0,56.1,0.0,0.0,0,36.0,19.0,25.0,18.0,0.0,4.0,35.0,82.0,51.0
PS Karlsruhe LIONS,Kilian Binapfl,12,Kilian Binapfl,25,26.5,662.4,292.0,11.7,113.0,206.0,54.9,17.0,60.0,28.3,49.0,76.0,64.5,25.0,90.0,115.0,39.0,23.0,9.0,42.0,55.0,246.2,19.7,11.7,1.6,4.6,99,391.0,15.6,15.6,16,2.7,9,4,74.3,12.8,6,0.45,-2.79,3.24,3.3,2.8,131.0,90.0,68.7,15.0,6.0,40,0.0,0.0,0,40.0,1.0,17.0,19.0,0.0,3.0,45.0,60.0,70.0
Eisbären Bremerhaven,Raphael Falkenthal,2,Raphael Falkenthal,25,18.7,466.4,159.0,6.4,45.0,99.0,45.5,19.0,49.0,38.8,50.0,62.0,80.6,12.0,31.0,43.0,71.0,22.0,2.0,33.0,58.0,141.4,16.4,6.5,2.9,1.8,141,300.0,12.0,12.3,20,2.2,12,8,64.4,15.5,9,1.63,-2.37,4.01,1.9,2.5,37.0,24.0,64.9,13.0,2.0,15.4,0.0,0.0,0,17.0,2.0,25.0,5.0,0.0,2.0,23.0,36.0,27.0
Paderborn Baskets,Aaron Kayser,22,Aaron Kayser,25,18.1,452.6,130.0,5.2,60.0,112.0,53.6,0.0,1.0,0,10.0,44.0,22.7,42.0,69.0,111.0,13.0,5.0,11.0,25.0,49.0,109.8,12.9,5.2,0.5,4.4,27,157.0,6.3,6.3,0,0.0,4,0,0.0,4.0,4,-5.44,-5.92,0.48,5.0,4.5,107.0,59.0,55.1,4.0,1.0,25,0.0,0.0,0,13.0,0.0,4.0,12.0,0.0,2.0,43.0,14.0,19.0
EPG Baskets Koblenz,Timothy Smith,5,Timothy Smith,24,23.6,565.2,337.0,14.0,122.0,227.0,53.7,47.0,99.0,47.5,46.0,51.0,90.2,47.0,45.0,92.0,23.0,7.0,10.0,35.0,76.0,227.9,20.4,12.8,0.9,3.5,55,392.0,16.3,14.9,31,3.9,16,5,85.2,19.2,8,1.74,0.53,1.21,3.9,2.2,68.0,45.0,66.2,60.0,30.0,50,0.0,0.0,0,22.0,8.0,7.0,24.0,0.0,3.0,62.0,55.0,39.0
HAKRO Merlins Crailsheim,Vincent Malik Shahid,99,Vincent Malik Shahid,24,19.5,468.5,307.0,12.8,92.0,236.0,39,51.0,141.0,36.2,72.0,89.0,80.9,5.0,34.0,39.0,60.0,20.0,1.0,27.0,60.0,285.3,31.7,12.1,2.4,1.5,150,457.0,19.0,18.0,30,2.5,23,9,55.6,28.0,12,5.35,0.85,4.5,1.9,1.9,70.0,34.0,48.6,25.0,7.0,28,0.0,0.0,0,30.0,16.0,15.0,5.0,0.0,3.0,57.0,59.0,49.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,24,17.2,412.2,273.0,11.4,95.0,132.0,72,1.0,4.0,25,82.0,139.0,59,34.0,79.0,113.0,17.0,7.0,19.0,35.0,68.0,186.4,22.8,10.3,0.6,4.3,41,314.0,13.1,11.8,16,2.7,6,11,73.8,11.8,6,3.69,-1.44,5.14,5.0,2.4,126.0,94.0,74.6,2.0,0.0,0,0.0,0.0,0,20.0,0.0,4.0,14.0,0.0,5.0,53.0,63.0,31.0
BBC Bayreuth,Nat Diallo,8,Nat Diallo,24,22.3,535.3,219.0,9.1,86.0,164.0,52.4,3.0,15.0,20,44.0,71.0,62,41.0,82.0,123.0,28.0,18.0,17.0,62.0,86.0,207.6,20.2,8.4,1.1,4.7,60,279.0,11.6,10.8,17,1.9,15,8,45.9,22.5,9,-3.11,-6.89,3.78,4.5,3.4,128.0,80.0,62.5,21.0,3.0,14.3,0.0,0.0,0,28.0,1.0,20.0,14.0,0.0,3.0,38.0,31.0,31.0
PS Karlsruhe LIONS,Pavle Pisic,8,Pavle Pisic,24,4.9,118.7,27.0,1.1,9.0,35.0,25.7,4.0,20.0,20,5.0,7.0,71.4,2.0,5.0,7.0,6.0,5.0,1.0,4.0,25.0,38.5,17.1,1.1,0.2,0.3,13,40.0,1.7,1.6,2,2.0,2,0,50.0,2.0,1,-8.9,-10.82,1.92,2.5,4.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,2.0
BG Göttingen,Joshua Haase,7,Joshua Haase,24,1.3,32.2,7.0,0.3,3.0,10.0,30,1.0,5.0,20,0.0,2.0,0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,13.3,21.5,0.3,0.1,0.0,8,15.0,0.6,0.6,0,0,0,0,0,0.0,0,-9.49,-10.56,1.07,2.4,4.3,3.0,2.0,66.7,2.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Tigers Tübingen,Isaiah Jevon Sanders,10,Isaiah Jevon Sanders,23,16.9,388.2,234.0,10.2,73.0,155.0,47.1,39.0,91.0,42.9,49.0,60.0,81.7,10.0,26.0,36.0,22.0,19.0,3.0,23.0,55.0,186.6,25.1,9.2,0.9,1.4,45,279.0,12.1,11.0,14,2.8,8,2,78.8,9.9,5,3.27,-0.51,3.78,2.5,2.0,42.0,21.0,50,22.0,13.0,59.1,0.0,0.0,0,12.0,7.0,15.0,3.0,0.0,3.0,14.0,58.0,63.0
Bozic Estriche Knights Kirchheim,Tyrel Maurice Morgan,11,Tyrel Maurice Morgan,23,24.8,571.2,208.0,9.0,81.0,175.0,46.3,9.0,42.0,21.4,37.0,58.0,63.8,66.0,73.0,139.0,27.0,22.0,11.0,25.0,28.0,153.1,13.9,8.1,1.1,5.4,56,264.0,11.5,10.3,15,2.5,12,6,51.2,14.6,6,1.45,-2.0,3.45,4.0,4.0,87.0,59.0,67.8,46.0,13.0,28.3,0.0,0.0,0,28.0,2.0,9.0,13.0,0.0,2.0,44.0,47.0,53.0
Phoenix Hagen,Anzac Joseph Dennis Rissetto,77,Anzac Joseph Dennis Rissetto,23,15.6,359.3,123.0,5.3,43.0,80.0,53.8,2.0,11.0,18.2,35.0,63.0,55.6,25.0,45.0,70.0,14.0,6.0,3.0,19.0,52.0,97.7,13.7,4.6,0.5,2.6,34,157.0,6.8,5.9,1,0.3,3,2,12.9,3.9,3,-2.13,-5.43,3.3,4.1,4.4,63.0,37.0,58.7,6.0,4.0,66.7,0.0,0.0,0,10.0,0.0,5.0,7.0,0.0,2.0,26.0,17.0,17.0
Eisbären Bremerhaven,Anton Meyer,9,Anton Meyer,23,6.3,144.0,23.0,1.0,9.0,32.0,28.1,5.0,18.0,27.8,0.0,0.0,0,6.0,7.0,13.0,8.0,4.0,0.0,9.0,19.0,33.6,12.6,0.9,0.3,0.5,15,38.0,1.7,1.6,0,0,0,0,0,0.0,0,-7.48,-8.75,1.27,2.7,4.9,12.0,4.0,33.3,2.0,0.0,0,0.0,0.0,0,2.0,1.0,2.0,4.0,0.0,3.0,6.0,7.0,2.0
SBB Baskets,De'Vondre Malik Perry,4,De'Vondre Malik Perry,22,27.8,612.0,269.0,12.2,104.0,224.0,46.4,30.0,83.0,36.1,31.0,42.0,73.8,20.0,89.0,109.0,30.0,30.0,6.0,38.0,45.0,250.1,21.4,12.9,1.4,5.2,66,335.0,15.2,16.1,12,1.2,12,5,42.3,15.2,10,0.79,-3.21,4.0,3.1,3.4,78.0,49.0,62.8,63.0,25.0,39.7,0.0,0.0,0,29.0,3.0,14.0,12.0,0.0,6.0,25.0,56.0,45.0
Nürnberg Falcons BC,Carter Dean Whitt,2,Carter Dean Whitt,22,24.8,545.0,222.0,10.1,82.0,215.0,38.1,25.0,78.0,32.1,33.0,39.0,84.6,14.0,68.0,82.0,94.0,28.0,0.0,67.0,36.0,273.8,26.5,8.8,3.7,3.3,206,428.0,19.5,17.0,6,1.0,10,2,27.6,17.9,6,-2.36,-4.84,2.48,1.9,2.8,69.0,32.0,46.4,68.0,25.0,36.8,0.0,0.0,0,31.0,10.0,42.0,18.0,0.0,6.0,32.0,38.0,25.0
EPG Baskets Koblenz,Devonte Jasai McCall,11,Devonte Jasai McCall,22,22.1,485.2,216.0,9.8,75.0,180.0,41.7,17.0,53.0,32.1,49.0,69.0,71,25.0,70.0,95.0,16.0,19.0,8.0,31.0,58.0,207.7,21.6,8.2,0.6,3.6,37,253.0,11.5,9.6,8,1.1,12,2,31.1,13.9,7,-3.7,-5.37,1.67,3.9,4.1,102.0,49.0,48,25.0,9.0,36,0.0,0.0,0,16.0,1.0,8.0,15.0,0.0,3.0,36.0,67.0,43.0
Tigers Tübingen,Patrick Etienne Fardy Emilien,15,Patrick Etienne Fardy Emilien,22,16.9,371.1,177.0,8.0,78.0,138.0,56.5,2.0,7.0,28.6,19.0,40.0,47.5,29.0,52.0,81.0,18.0,7.0,7.0,23.0,44.0,143.6,20.2,7.0,0.7,3.2,49,226.0,10.3,8.9,2,0.7,4,0,25.0,4.0,3,-2.04,-4.5,2.45,4.4,3.2,80.0,56.0,70,51.0,20.0,39.2,0.0,0.0,0,29.0,0.0,5.0,11.0,0.0,3.0,33.0,14.0,23.0
BBC Bayreuth,Willem Brandwijk,39,Willem Brandwijk,21,28.6,599.7,226.0,10.8,76.0,163.0,46.6,22.0,69.0,31.9,52.0,68.0,76.5,37.0,103.0,140.0,30.0,22.0,13.0,31.0,58.0,179.4,15.6,8.7,1.2,5.4,67,293.0,14.0,11.3,47,5.2,22,16,80.9,31.0,9,1.9,-2.21,4.12,4.2,3.4,82.0,52.0,63.4,12.0,2.0,16.7,0.0,0.0,0,18.0,0.0,11.0,8.0,0.0,4.0,48.0,38.0,41.0
Tigers Tübingen,Till-Joscha Jönke,26,Till-Joscha Jönke,21,18.6,390.6,116.0,5.5,30.0,82.0,36.6,9.0,39.0,23.1,47.0,62.0,75.8,13.0,58.0,71.0,46.0,18.0,1.0,22.0,48.0,113.5,15.2,4.6,1.8,2.8,105,221.0,10.5,8.7,7,1.2,3,7,57.6,6.1,6,-1.09,-5.67,4.58,2.8,3.2,20.0,10.0,50,23.0,11.0,47.8,0.0,0.0,0,9.0,1.0,9.0,8.0,0.0,3.0,12.0,31.0,20.0
Tigers Tübingen,Connor McDonald Nelson,21,Connor McDonald Nelson,21,7.9,166.7,56.0,2.7,18.0,54.0,33.3,14.0,46.0,30.4,6.0,8.0,75,7.0,13.0,20.0,5.0,5.0,2.0,6.0,9.0,54.3,17.0,2.2,0.2,0.8,10,66.0,3.1,2.6,3,3.0,1,0,150.0,1.0,1,-2.27,-3.93,1.66,3.2,4.4,4.0,3.0,75,4.0,1.0,25,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,7.0,6.0
PS Karlsruhe LIONS,Joshua Olenyi,2,Joshua Olenyi,21,2.8,59.4,6.0,0.3,3.0,6.0,50,0.0,0.0,0,0.0,0.0,0,6.0,7.0,13.0,8.0,4.0,5.0,3.0,15.0,2.9,2.6,0.2,0.3,0.5,15,21.0,1.0,0.8,0,0,0,0,0,0.0,0,2.86,-5.99,8.85,3.8,3.7,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
RheinStars Köln,Hall B Elisias,34,Hall B Elisias,20,14.3,286.1,117.0,5.8,42.0,76.0,55.3,0.0,3.0,0,33.0,42.0,78.6,29.0,60.0,89.0,10.0,8.0,18.0,18.0,55.0,80.1,14.9,4.7,0.4,3.6,19,136.0,6.8,5.5,8,2.0,5,2,68.0,5.9,4,0.25,-3.79,4.04,5.0,3.4,65.0,40.0,61.5,8.0,2.0,25,0.0,0.0,0,15.0,0.0,3.0,6.0,0.0,2.0,24.0,7.0,29.0
Artland Dragons,Dominik Dolic,8,Dominik Dolic,20,12.4,248.4,114.0,5.7,39.0,102.0,38.2,17.0,56.0,30.4,19.0,33.0,57.6,2.0,22.0,24.0,39.0,12.0,1.0,28.0,29.0,136.8,28.6,4.4,1.5,0.9,86,200.0,10.0,7.7,2,0.5,4,0,25.0,4.0,4,-3.35,-4.56,1.21,1.8,3.2,29.0,16.0,55.2,17.0,6.0,35.3,0.0,0.0,0,15.0,11.0,11.0,13.0,0.0,4.0,11.0,33.0,28.0
Paderborn Baskets,Erik Larsen,4,Erik Larsen,20,1.3,25.3,3.0,0.1,1.0,5.0,20,1.0,5.0,20,0.0,0.0,0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,4.8,10.1,0.1,0.0,0.1,2,5.0,0.2,0.2,0,0,0,0,0,0.0,0,-7.06,-7.7,0.64,2.9,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
Nürnberg Falcons BC,Julius Wolf,16,Julius Wolf,19,20.9,396.2,173.0,9.1,62.0,128.0,48.4,28.0,74.0,37.8,21.0,24.0,87.5,25.0,58.0,83.0,57.0,22.0,1.0,26.0,35.0,134.0,17.8,6.9,2.3,3.3,117,290.0,15.3,11.5,22,3.7,14,2,73.9,18.9,6,5.88,0.69,5.18,2.8,2.0,42.0,33.0,78.6,12.0,1.0,8.3,0.0,0.0,0,20.0,6.0,14.0,8.0,0.0,2.0,36.0,29.0,28.0
SBB Baskets,Nigel Pruitt,24,Nigel Pruitt,19,16.1,306.6,150.0,7.9,47.0,102.0,46.1,38.0,85.0,44.7,18.0,22.0,81.8,7.0,32.0,39.0,11.0,10.0,1.0,12.0,33.0,112.0,19.2,7.2,0.5,1.9,18,168.0,8.8,8.1,8,1.3,8,4,41.0,10.8,6,3.63,0.14,3.5,2.9,2.7,11.0,6.0,54.5,6.0,3.0,50,0.0,0.0,0,5.0,3.0,5.0,4.0,0.0,1.0,37.0,14.0,14.0
PS Karlsruhe LIONS,Mikal Dawson,22,Mikal Dawson,19,12.9,245.6,71.0,3.7,24.0,81.0,29.6,18.0,59.0,30.5,5.0,7.0,71.4,7.0,18.0,25.0,12.0,11.0,1.0,8.0,19.0,81.7,17.6,2.8,0.5,1.0,32,103.0,5.4,4.1,6,3.0,3,1,87.2,3.4,2,-3.31,-5.18,1.87,2.4,4.7,17.0,5.0,29.4,5.0,1.0,20,0.0,0.0,0,4.0,3.0,2.0,3.0,0.0,3.0,6.0,17.0,20.0
EPG Baskets Koblenz,Garrett Hicks,10,Garrett Hicks,18,17.0,306.9,138.0,7.7,50.0,117.0,42.7,28.0,77.0,36.4,10.0,12.0,83.3,8.0,24.0,32.0,29.0,13.0,3.0,30.0,27.0,138.5,22.8,5.2,1.1,1.2,60,198.0,11.0,7.5,9,2.2,10,0,45.0,11.0,4,-1.16,-2.74,1.59,2.4,2.9,29.0,18.0,62.1,11.0,4.0,36.4,0.0,0.0,0,13.0,10.0,15.0,13.0,0.0,1.0,17.0,27.0,20.0
RheinStars Köln,Rupert Hennen,5,Rupert Hennen,18,14.7,264.4,86.0,4.8,30.0,83.0,36.1,14.0,44.0,31.8,12.0,13.0,92.3,5.0,22.0,27.0,28.0,10.0,1.0,19.0,25.0,98.6,19.9,3.5,1.1,1.1,62,148.0,8.2,6.0,4,2.0,2,2,69.4,2.9,2,-2.71,-4.34,1.63,2.0,3.3,16.0,6.0,37.5,23.0,10.0,43.5,0.0,0.0,0,5.0,3.0,17.0,1.0,0.0,1.0,14.0,21.0,14.0
VfL SparkassenStars Bochum,Marios Giotis,3,Marios Giotis,18,16.6,299.1,66.0,3.7,25.0,58.0,43.1,8.0,29.0,27.6,8.0,12.0,66.7,18.0,30.0,48.0,17.0,8.0,0.0,9.0,24.0,52.1,9.2,2.6,0.7,1.9,38,104.0,5.8,4.1,5,1.7,4,0,62.5,4.0,3,-2.98,-4.89,1.91,3.4,4.3,25.0,15.0,60,4.0,2.0,50,0.0,0.0,0,5.0,1.0,3.0,4.0,0.0,0.0,13.0,19.0,19.0
SBB Baskets,Benjamin Koppke,21,Benjamin Koppke,18,4.7,83.9,20.0,1.1,9.0,18.0,50,1.0,2.0,50,1.0,4.0,25,6.0,6.0,12.0,3.0,2.0,1.0,0.0,8.0,13.2,8.3,1.0,0.1,0.6,7,27.0,1.5,1.3,3,3.0,1,2,79.8,1.9,1,-0.67,-3.78,3.11,3.2,4.4,15.0,7.0,46.7,1.0,1.0,100,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0
Artland Dragons,Ivan Volf,44,Ivan Volf,18,2.4,43.2,6.0,0.3,2.0,8.0,25,0.0,4.0,0,2.0,2.0,100,0.0,3.0,3.0,1.0,2.0,1.0,0.0,7.0,8.5,10.2,0.2,0.0,0.1,2,8.0,0.4,0.3,0,0,0,0,0,0.0,0,-5.24,-8.58,3.34,2.9,4.8,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Bozic Estriche Knights Kirchheim,Neil Schwanenberg,2,Neil Schwanenberg,18,0.3,4.9,3.0,0.2,1.0,2.0,50,0.0,1.0,0,1.0,4.0,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.6,48.1,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-8.35,-13.02,4.68,2.7,4.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
Uni Baskets Münster,Julian Lamont Larry,10,Julian Lamont Larry,17,24.1,409.5,209.0,12.3,70.0,187.0,37.4,18.0,62.0,29,51.0,65.0,78.5,9.0,26.0,35.0,61.0,24.0,1.0,56.0,49.0,252.1,33.4,8.5,2.5,1.4,149,358.0,21.1,14.5,17,3.4,20,9,35.5,26.0,5,-4.09,-4.42,0.33,1.0,1.5,88.0,41.0,46.6,37.0,11.0,29.7,0.0,0.0,0,38.0,14.0,27.0,13.0,0.0,10.0,16.0,40.0,36.0
HAKRO Merlins Crailsheim,Xavier Trent Johnson,12,Xavier Trent Johnson,17,27.8,472.9,167.0,9.8,57.0,133.0,42.9,20.0,62.0,32.3,33.0,41.0,80.5,6.0,29.0,35.0,89.0,28.0,0.0,44.0,48.0,181.5,20.0,6.6,3.5,1.4,195,362.0,21.3,14.3,14,2.8,7,8,66.5,12.5,5,1.58,-3.09,4.67,1.1,2.1,53.0,31.0,58.5,18.0,6.0,33.3,0.0,0.0,0,24.0,10.0,23.0,10.0,0.0,7.0,33.0,43.0,44.0
Eisbären Bremerhaven,Hendrik Warner,31,Hendrik Warner,17,22.0,374.4,139.0,8.2,49.0,94.0,52.1,1.0,4.0,25,40.0,62.0,64.5,18.0,66.0,84.0,18.0,8.0,1.0,17.0,44.0,115.5,16.7,5.7,0.7,3.4,39,178.0,10.5,7.3,14,2.8,10,5,57.4,14.2,5,-1.85,-4.66,2.81,4.2,4.0,88.0,47.0,53.4,2.0,1.0,50,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,0.0,18.0,12.0,20.0
BG Göttingen,Gaston Nguyen,13,Gaston Nguyen,17,1.4,24.5,3.0,0.2,1.0,5.0,20,1.0,3.0,33.3,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,6.7,14.3,0.1,0.0,0.0,3,6.0,0.4,0.2,0,0,0,0,0,0.0,0,-10.93,-11.39,0.46,2.8,4.5,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC Bayreuth,Moritz Plescher,6,Moritz Plescher,16,31.1,497.4,202.0,12.6,64.0,164.0,39,44.0,124.0,35.5,30.0,35.0,85.7,9.0,49.0,58.0,55.0,20.0,3.0,42.0,40.0,203.9,21.3,7.8,2.1,2.2,108,310.0,19.4,11.9,21,3.0,20,5,47.3,23.2,7,1.06,-1.94,3.0,2.1,2.5,26.0,14.0,53.8,14.0,6.0,42.9,0.0,0.0,0,5.0,9.0,25.0,13.0,0.0,1.0,30.0,38.0,38.0
HAKRO Merlins Crailsheim,Keyshaun Darrius Langley,2,Keyshaun Darrius Langley,16,20.1,322.0,153.0,9.6,54.0,145.0,37.2,27.0,90.0,30,18.0,23.0,78.3,8.0,13.0,21.0,44.0,18.0,2.0,18.0,47.0,158.5,25.6,6.0,1.7,0.8,88,241.0,15.1,9.5,8,1.6,12,3,30.0,15.3,5,2.01,-2.59,4.6,1.7,2.9,22.0,10.0,45.5,33.0,17.0,51.5,0.0,0.0,0,7.0,9.0,12.0,2.0,0.0,1.0,17.0,37.0,16.0
BBC Bayreuth,Artem Kovalov,35,Artem Kovalov,16,14.1,225.8,108.0,6.8,38.0,70.0,54.3,3.0,9.0,33.3,29.0,47.0,61.7,16.0,37.0,53.0,8.0,3.0,12.0,19.0,37.0,89.9,20.7,4.2,0.3,2.0,20,128.0,8.0,4.9,18,4.5,10,8,66.6,16.5,4,-1.15,-4.92,3.77,5.0,3.2,53.0,34.0,64.2,8.0,1.0,12.5,0.0,0.0,0,8.0,0.0,3.0,11.0,0.0,1.0,18.0,25.0,15.0
Bayer Giants Leverkusen,Viktor Ziring,2,Viktor Ziring,16,12.1,192.8,53.0,3.3,16.0,39.0,41,15.0,34.0,44.1,6.0,8.0,75,0.0,9.0,9.0,1.0,3.0,0.0,12.0,34.0,52.3,14.7,2.2,0.0,0.4,2,55.0,3.4,2.2,0,0.0,3,0,0.0,3.0,3,-7.38,-7.66,0.28,2.8,4.3,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,1.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
PS Karlsruhe LIONS,Terry Kodjo-Torgbe Haarmann,17,Terry Kodjo-Torgbe Haarmann,16,3.6,57.0,10.0,0.6,1.0,2.0,50,1.0,1.0,100,7.0,12.0,58.3,1.0,2.0,3.0,0.0,2.0,0.0,4.0,7.0,9.9,9.2,0.4,0.0,0.1,0,10.0,0.6,0.4,0,0,0,0,0,0.0,0,-6.4,-8.56,2.16,2.7,4.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
Bayer Giants Leverkusen,Lok Lol Wur,4,Lok Lol Wur,15,26.1,391.9,173.0,11.5,59.0,137.0,43.1,20.0,66.0,30.3,35.0,42.0,83.3,27.0,50.0,77.0,14.0,24.0,25.0,29.0,41.0,151.2,20.9,7.0,0.6,3.1,28,201.0,13.4,8.2,15,2.1,14,4,47.6,17.8,7,1.17,-2.58,3.76,4.4,3.5,50.0,30.0,60,21.0,9.0,42.9,0.0,0.0,0,18.0,2.0,6.0,18.0,0.0,2.0,33.0,50.0,53.0
GIESSEN 46ers,Viktor Kovacevic,25,Viktor Kovacevic,15,25.2,378.2,154.0,10.3,63.0,122.0,51.6,10.0,32.0,31.2,18.0,37.0,48.6,29.0,66.0,95.0,29.0,12.0,5.0,22.0,31.0,126.0,17.4,5.9,1.1,3.6,60,214.0,14.3,8.2,9,1.5,12,4,32.7,15.8,6,2.88,-1.73,4.61,4.2,3.2,82.0,49.0,59.8,8.0,4.0,50,0.0,0.0,0,21.0,0.0,7.0,6.0,0.0,2.0,22.0,25.0,30.0
Paderborn Baskets,Eyassu Worku,24,Eyassu Worku,15,16.8,252.3,149.0,9.9,60.0,127.0,47.2,16.0,40.0,40,13.0,20.0,65,5.0,28.0,33.0,30.0,13.0,0.0,21.0,34.0,145.7,30.6,5.9,1.2,1.3,58,207.0,13.8,8.3,9,1.8,13,4,30.5,14.8,5,0.59,-1.71,2.3,2.1,1.8,47.0,27.0,57.4,40.0,17.0,42.5,0.0,0.0,0,22.0,7.0,10.0,7.0,0.0,3.0,10.0,27.0,37.0
