Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Newcastle Knights,"J. Soodeen, J. Thames, M. Hendry, M. Jones, N. Saa",1,103,0.0,5,2,4,50,0,0,0,1,2,50,1,1,2,2,2,0,0,1,4,76.9,86.8,67.1,27.7,35.8,50,51.2,100,33.3,100,0,50,0,134.2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,3,0,0,66.7,0,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,0,134.2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,4,0,0,0
Newcastle Knights,"F. Cork, M. Hendry, M. Jones, M. Matthews, N. Saa",1,115,0.0,4,1,1,100,1,1,100,1,2,50,0,1,1,1,0,1,2,0,4,89,77.7,100.2,30.9,24.0,150,106.4,100,0,100,41,200,100,107.4,7,3,5,60,1,1,100,0,0,0,0,0,0,2,2,0,0,2,5,70,70,0,0,20,145.8,0,0,0,0,0,0,1,1,100,1,1,0,0,-38.4,2,1,50,2,1,50,1,1,100,0,0,0,0,0,0,0,0,5,5
Essex Rebels,"K. Martin, M. Amako, M. Brown, T. Hudson, W. White",1,92,0.0,7,2,3,66.7,1,2,50,2,2,100,0,1,1,2,0,0,0,1,4,98.7,97.2,100.2,24.7,24.0,83.3,90.2,100,0,50,0,66.7,66.7,187.9,8,3,5,60,2,4,50,0,0,0,1,1,2,3,0,0,0,0,4,80,80,0,50,80,208.3,1,1,100,0,0,0,2,1,50,0,0,0,0,-20.4,1,1,100,0,0,0,4,2,50,0,0,0,0,0,5,0,3,2,0
Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, L. Champion, V. Olarerin",2,151,0.0,6,2,4,50,0,1,0,2,2,100,1,1,2,0,1,1,0,4,4,73.5,59.2,87.9,40.5,27.3,50,61.5,0,50,50,0,50,25,161.1,3,0,4,0,0,2,0,3,4,75,1,1,2,1,0,0,1,1,6,0,26,14.8,50,50,54.3,3,2,66.7,0,0,0,1,0,0,0,0,0,0,106.8,2,0,0,0,0,0,2,0,0,0,1,0,0,2,0,4,3,0,0
Essex Rebels,"A. Idiata-Mendez, M. Amako, M. Brown, T. Hudson, W. White",1,102,0.0,4,1,3,33.3,1,2,50,1,2,50,1,2,3,2,0,0,1,1,4,89,87.6,90.4,27.4,26.6,50,51.5,200,50,100,14.5,66.7,66.7,107.4,4,2,4,50,0,1,0,0,0,0,0,1,1,1,1,0,0,2,4,50,50,0,0,25,104.2,1,0,0,0,0,0,2,1,50,1,0,0,0,3.2,3,2,66.7,0,0,0,1,0,0,0,0,0,0,4,0,0,0,2,2
Reading Rockets,"J. Bouknight, L. Champion, M. Bryant, S. Chamberlain, V. Olarerin",1,50,0.0,8,4,5,80,0,0,0,0,0,0,1,0,1,2,1,0,0,1,4,168.7,184.3,153,13.0,15.7,80,80,50,100,0,0,0,0,208.3,5,1,2,50,0,1,0,3,3,100,1,0,1,1,0,0,1,0,3,50,75.3,23.1,100,50,156.9,5,4,80,0,0,0,0,0,0,0,0,0,0,51.5,1,1,100,0,0,0,1,0,0,0,1,0,0,2,4,4,0,0,0
Nottingham Hoods,"D. Nixon Ii, L. Maitland, M. Savery-Richards, M. Sokoli, T. Williams",2,126,0.0,0,0,3,0,0,0,0,0,0,0,2,1,3,0,0,0,3,2,4,76.1,73.1,79,32.8,30.4,0,0,0,66.7,100,50,0,0,0,2,0,2,0,0,1,0,2,3,66.7,0,1,1,0,0,0,1,0,4,0,30.1,23.1,0,50,48.2,3,0,0,0,0,0,0,0,0,0,1,0,1,-48.2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
Yorkshire Dragons,"C. Johnson, D. Ulph, E. Brownell, J. Whelan, L. Rooney",1,87,0.0,2,1,3,33.3,0,1,0,0,0,0,0,2,2,0,0,0,1,0,4,105.9,105.9,105.9,22.7,22.7,33.3,33.3,0,0,100,25,0,33.3,52.1,2,1,3,33.3,0,2,0,0,0,0,0,2,2,1,1,0,1,0,4,33.3,33.3,25,0,66.7,52.1,1,0,0,1,1,100,1,0,0,1,0,0,0,0,1,1,100,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,2
Milton Keynes Breakers,"B. Baker-Mccann, D. Jackson, L. Gregory, M. New Jr., X. Wilson",1,105,0.0,6,3,5,60,0,2,0,0,0,0,1,1,2,0,1,1,0,0,4,76.8,87.8,65.8,27.3,36.5,60,60,0,100,100,0,0,40,156.2,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,50,50,33.3,0,0,69.4,3,3,100,0,0,0,2,0,0,0,0,0,0,86.8,1,1,100,1,0,0,0,0,0,1,0,0,0,2,2,2,0,0,0
Milton Keynes Breakers,"C. Tawiah, C. Thompson, D. Jackson, K. Williams, M. New Jr.",1,269,0.0,6,2,5,40,2,5,40,0,0,0,2,2,4,2,2,1,1,1,4,42.8,34.3,51.4,70.1,46.7,60,60,100,50,33.3,12.5,0,100,156.2,2,1,7,14.3,0,2,0,0,0,0,4,2,6,1,1,0,3,4,6,14.3,14.3,30,66.7,28.6,34.7,0,0,0,0,0,0,5,2,40,1,0,0,0,121.5,3,0,0,2,1,50,2,0,0,2,1,1,0,3,0,6,0,0,0
Bristol Hurricanes,"C. Taylor, C. Tucker, E. Dusha, J. Claar, V. Dilys",1,115,0.0,2,1,4,25,0,2,0,0,0,0,1,2,3,0,1,0,1,0,4,80.1,80.1,80.1,29.9,29.9,25,25,0,33.3,100,20,0,50,52.1,2,1,3,33.3,0,0,0,0,0,0,0,2,2,1,1,0,1,1,4,33.3,33.3,25,0,0,52.1,2,1,50,0,0,0,2,0,0,0,1,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,0,2,2,0,0,2
Essex Rebels,"K. Martin, M. Amako, T. Child, T. Hudson, W. White",1,130,0.0,2,0,3,0,0,1,0,2,2,100,0,0,0,0,0,1,0,2,4,81.5,68.8,94.3,34.9,25.5,0,25.8,0,0,0,0,66.7,33.3,53.7,13,5,10,50,1,3,33.3,2,3,66.7,6,3,9,0,0,0,0,1,5,55,57.4,0,100,30,254.5,0,0,0,2,0,0,1,0,0,0,0,0,0,-200.8,6,4,66.7,1,0,0,3,1,33.3,0,0,0,0,0,2,0,10,0,2
Essex Rebels,"H. Gent, K. Martin, M. Brown, R. Udeh, W. White",1,121,0.0,4,2,4,50,0,2,0,0,0,0,0,2,2,0,0,0,0,0,4,75,76.2,73.9,31.5,32.5,50,50,0,0,66.7,0,0,50,104.2,3,1,4,25,0,2,0,1,2,50,1,1,2,1,0,0,0,1,4,25,30.7,0,33.3,50,80.5,1,1,100,1,1,100,2,0,0,0,0,0,0,23.6,0,0,0,2,1,50,2,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"A. Scarborough, B. Adeluola, E. Maynard, J. Hopkins, T. Mcindoe",1,105,0.0,8,3,4,75,2,3,66.7,0,0,0,0,0,0,2,0,0,0,2,4,75.5,87.8,63.2,27.3,38.0,100,100,66.7,0,0,0,0,75,208.3,5,2,2,100,0,0,0,1,2,50,0,1,1,0,0,0,0,1,3,100,86.8,0,0,0,180.8,1,1,100,0,0,0,3,2,66.7,0,0,0,0,27.5,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Worthing Thunder,"B. Adeluola, B. Lomeka, E. Maynard, J. Hopkins, M. Bryan-Amaning",1,96,0.0,6,3,4,75,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4,120,96,144,25.0,16.7,75,75,66.7,0,100,0,0,0,156.2,9,3,4,75,3,4,75,0,0,0,0,1,1,3,0,0,2,1,6,112.5,112.5,33.3,0,100,156.2,3,2,66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,75,0,0,0,1,2,2,2,0,3,0
Bristol Flyers II,"A. Dyer, J. Craggs, K. Tadros, M. Dinnall, N. Ladjimi",1,96,0.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,3,1,4,106.6,96,117.1,25.0,20.5,0,0,0,50,100,60,0,50,0,4,2,4,50,0,2,0,0,2,0,0,1,1,1,2,0,0,0,5,50,41,0,0,50,85.4,0,0,0,1,0,0,1,0,0,0,3,0,0,-85.4,2,2,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,4
Bristol Flyers II,"K. Tadros, N. Ladjimi, T. Browne, W. Simba, Y. Hafid",1,130,0.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,2,1,4,77.6,70.9,84.4,33.9,28.4,50,50,0,0,50,50,0,50,52.1,4,0,3,0,0,2,0,4,4,100,1,1,2,2,1,0,1,0,5,0,42,17.4,50,66.7,87.5,1,1,100,0,0,0,1,0,0,0,2,0,0,-35.5,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,4,4
Bristol Flyers II,"A. Dyer, M. Dinnall, N. Sagkovits, T. Browne, Y. Hafid",1,161,0.0,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,0,0,1,0,4,57.2,57.2,57.2,41.9,41.9,66.7,66.7,100,0,100,16.7,0,33.3,104.2,7,3,4,75,1,2,50,0,0,0,0,1,1,3,1,0,0,1,4,87.5,87.5,0,0,50,182.3,1,1,100,1,1,100,1,0,0,1,0,0,0,-78.1,2,2,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,3
Hemel Storm,"D. Nelson-Henry, D. Parkinson, K. Walker, S. Newman, V. Eze",1,130,0.0,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,0,2,1,4,79.8,70.9,88.6,33.9,27.1,50,50,100,0,100,40,0,50,52.1,7,3,5,60,1,3,33.3,0,0,0,0,1,1,2,1,0,0,1,5,70,70,0,0,60,145.8,1,1,100,0,0,0,1,0,0,1,1,0,0,-93.8,2,2,100,0,0,0,3,1,33.3,0,0,0,0,0,2,0,0,2,4
Nottingham Hoods,"C. Ross, E. Bailey, L. Maitland, M. Savery-Richards, S. Akano",1,106,0.0,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,2,1,4,74.8,86.9,62.6,27.6,38.3,0,0,0,33.3,33.3,40,0,33.3,0,4,1,4,25,0,0,0,2,2,100,2,2,4,1,2,0,0,0,3,25,41,0,66.7,0,144.7,1,0,0,1,0,0,1,0,0,1,1,0,0,-144.7,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, L. Champion, T. Nsangu",1,106,0.0,5,2,3,66.7,1,2,50,0,0,0,1,0,1,2,0,0,2,3,4,98.7,86.9,110.4,27.6,21.7,83.3,83.3,100,100,0,28.6,0,66.7,130.2,12,2,2,100,1,1,100,7,7,100,0,0,0,1,1,0,0,0,5,125,118.1,0,0,50,246.1,1,1,100,0,0,0,2,1,50,1,0,0,1,-115.9,0,0,0,1,1,100,1,1,100,0,0,0,0,3,0,0,6,4,5
Nottingham Hoods,"M. Savery-Richards, M. Sokoli, S. Akano, T. Walker, T. Williams",1,145,0.0,2,1,4,25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,70.6,63.6,77.5,37.8,31.0,25,25,0,0,0,0,0,25,52.1,7,3,4,75,0,0,0,1,2,50,1,3,4,0,0,1,1,1,5,75,71.7,17,100,0,149.4,2,0,0,1,1,100,1,0,0,0,0,0,0,-97.3,2,1,50,2,2,100,0,0,0,0,1,0,0,0,0,0,2,0,0
Hemel Storm,"D. Nelson-Henry, J. Burnell, K. Walker, M. Norman, T. Johnson",1,117,1.9,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,1,0,1,0,4,78.8,78.8,78.8,30.5,30.5,33.3,33.3,0,0,33.3,25,0,0,52.1,5,2,5,40,1,2,50,0,0,0,2,1,3,1,0,0,1,1,4,50,50,16.7,66.7,40,130.2,3,1,33.3,0,0,0,0,0,0,0,1,0,0,-78.1,3,1,33.3,0,0,0,2,1,50,0,1,0,0,0,2,2,2,0,0
Derby Trailblazers,"C. Brown, C. Burr, J. Pathmarajah, R. May-Thompson, S. Walker",2,145,0.0,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4,70.6,63.6,77.5,37.8,31.0,33.3,33.3,0,0,50,25,0,33.3,52.1,5,1,4,25,1,3,33.3,2,2,100,1,0,1,1,1,0,1,0,5,37.5,51.2,17,50,75,106.7,1,1,100,1,0,0,1,0,0,1,0,0,0,-54.6,1,0,0,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,0,3
Essex Rebels,"A. Idiata-Mendez, K. Martin, M. Amako, M. Brown, R. Udeh",1,82,0.0,4,1,1,100,1,1,100,1,2,50,0,0,0,1,0,0,2,2,4,96.7,109,84.3,22.0,28.5,150,106.4,100,0,0,41,200,100,107.4,6,3,5,60,0,1,0,0,0,0,2,0,2,0,0,0,0,2,3,60,60,0,100,20,208.3,0,0,0,0,0,0,1,1,100,0,0,0,1,-100.9,3,3,100,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2
Worthing Thunder,"A. Scarborough, D. Evans, E. Dadds, E. Maynard, J. Hopkins",2,108,0.0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,1,0,2,1,4,79.4,85.3,73.4,28.1,32.7,0,0,0,0,66.7,50,0,100,0,2,1,3,33.3,0,0,0,0,1,0,1,2,3,0,0,0,1,1,3,33.3,29.1,22.5,33.3,0,60.6,0,0,0,0,0,0,2,0,0,0,0,0,1,-60.6,3,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
Essex Rebels,"A. Idiata-Mendez, H. Gent, K. Martin, M. Wol-Cummings, T. Child",3,110,0.0,2,1,5,20,0,3,0,0,0,0,2,0,2,1,0,0,1,1,4,91.7,83.8,99.7,28.6,24.1,20,20,100,50,0,14.3,0,60,52.1,8,2,3,66.7,0,0,0,4,4,100,0,2,2,1,1,0,0,3,5,66.7,84,0,0,0,175.1,1,0,0,1,1,100,3,0,0,0,1,0,0,-123,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,2
Milton Keynes Breakers,"B. Baker-Mccann, C. Thompson, D. Jackson, J. Dietrich, J. Spencer",2,125,0.0,3,1,5,20,0,2,0,1,1,100,2,0,2,0,0,0,1,0,4,67.5,81.8,53.1,29.3,45.2,20,27.6,0,66.7,0,15.5,20,40,70.4,3,1,2,50,0,0,0,1,2,50,1,1,2,0,1,0,1,1,3,50,52.1,25.8,100,0,108.5,1,1,100,2,0,0,2,0,0,1,0,0,0,-38.1,2,1,50,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,0
Bristol Hurricanes,"C. Taylor, D. Edozie, D. Ubiaro, H. Bligen, V. Dilys",1,156,0.5,4,2,4,50,0,1,0,0,0,0,1,1,2,1,1,0,1,0,4,66.5,59.1,73.8,40.6,32.5,50,50,50,50,50,16.7,0,25,104.2,6,3,5,60,0,1,0,0,0,0,1,1,2,0,1,0,1,2,5,60,60,16.7,50,20,125,3,2,66.7,0,0,0,1,0,0,0,1,0,0,-20.8,4,3,75,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,2
Bristol Hurricanes,"A. Pearce, C. Taylor, D. Edozie, D. Forsyth, H. Bligen",1,101,0.0,4,1,4,25,0,0,0,2,2,100,1,1,2,0,0,0,0,2,4,87.1,88.5,85.8,27.1,28.0,25,41,0,33.3,100,0,50,0,107.4,5,1,2,50,0,1,0,3,4,75,0,2,2,1,0,2,0,1,4,50,66.5,0,0,50,138.5,4,1,25,0,0,0,0,0,0,0,0,0,0,-31.1,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
Birmingham Rockets,"E. Donaldson, L. Duru, M. Gayle, O. Jackman, Z. Powell",1,110,0.0,7,2,3,66.7,0,0,0,3,4,75,1,2,3,1,0,0,0,1,4,60.3,78.8,41.9,30.5,57.3,66.7,73.5,50,50,100,0,133.3,0,193.9,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,100,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,193.9,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Loughborough Riders,"D. Hadley, M. Joiner, M. Wallace, S. Wylie, T. Akinsuku",1,164,0.0,3,1,4,25,1,3,33.3,0,0,0,0,2,2,1,0,0,0,2,4,56.2,56.2,56.2,42.7,42.7,37.5,37.5,100,0,100,0,0,75,78.1,3,1,4,25,1,3,33.3,0,0,0,0,3,3,1,0,0,0,0,4,37.5,37.5,0,0,75,78.1,1,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"A. Scarborough, B. Adeluola, D. Evans, E. Dadds, E. Maynard",1,96,0.0,6,1,2,50,0,0,0,4,4,100,0,1,1,2,2,0,0,2,4,91.7,90.2,93.1,26.6,25.8,50,79.8,200,0,100,0,200,0,166.2,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,2,1,4,0,26.6,51.5,0,100,26.8,2,1,50,0,0,0,0,0,0,0,0,0,0,139.4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,4,6,0,1,0
Bristol Hurricanes,"A. Pearce, C. Samuels, C. Taylor, D. Edozie, K. Hill",1,70,0.0,7,3,5,60,1,2,50,0,0,0,1,0,1,1,1,0,0,1,4,115.2,131.7,98.7,18.2,24.3,70,70,33.3,50,0,0,0,40,182.3,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,1,0,3,66.7,66.7,25,100,33.3,138.9,2,1,50,1,1,100,2,1,50,0,0,0,0,43.4,2,2,100,0,0,0,1,0,0,0,1,0,0,2,2,2,0,4,0
Bristol Hurricanes,"C. Samuels, C. Taylor, D. Ubiaro, K. Hill, V. Dilys",1,98,0.0,2,1,4,25,0,0,0,0,0,0,1,1,2,0,1,0,1,0,4,82.3,94,70.5,25.5,34.0,25,25,0,33.3,100,20,0,0,52.1,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,0,1,1,3,50,50,33.3,0,50,69.4,2,1,50,2,0,0,0,0,0,0,1,0,0,-17.4,1,1,100,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,2
Milton Keynes Breakers,"B. Baker-Mccann, D. Jackson, J. Dietrich, M. New Jr., X. Wilson",2,118,0.0,4,1,2,50,0,0,0,2,2,100,0,0,0,0,0,0,1,0,4,67.2,75.8,58.6,31.7,41.0,50,69.4,0,0,0,25.8,100,0,107.4,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,3,100,100,33.3,0,0,138.9,2,1,50,0,0,0,0,0,0,1,0,0,0,-31.5,0,0,0,2,2,100,0,0,0,0,0,0,1,0,2,0,0,0,2
Newcastle Knights,"H. Abdul, J. Soodeen, J. Thames, M. Matthews, S. Trunley",1,105,0.0,3,1,5,20,1,3,33.3,0,0,0,2,0,2,1,1,0,1,0,4,98.7,87.8,109.7,27.3,21.9,30,30,100,66.7,0,14.3,0,60,78.1,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,1,3,1,5,50,50,60,0,50,41.7,1,0,0,1,0,0,3,1,33.3,1,0,0,0,36.5,1,1,100,0,0,0,1,0,0,1,0,0,1,0,0,3,0,2,2
Nottingham Hoods,"B. Johnson, C. Ross, E. Bailey, M. Savery-Richards, S. Akano",1,76,0.0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,112.8,121.3,104.3,19.8,23.0,0,0,0,0,0,50,0,50,0,8,3,3,100,1,1,100,1,1,100,0,0,0,2,2,1,0,0,3,116.7,116.3,0,0,33.3,242.2,0,0,0,1,0,0,1,0,0,0,2,0,0,-242.2,2,2,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,2
Bristol Flyers II,"A. Bhebhe, A. Dyer, G. Landolfi, J. Craggs, L. Ayinla",1,54,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,4,186.9,170.7,203.1,14.1,11.8,0,0,0,0,0,75,0,100,0,6,1,2,50,0,1,0,4,4,100,0,1,1,0,3,0,1,0,5,50,79.8,21,0,50,131.3,0,0,0,0,0,0,1,0,0,1,2,0,0,-131.3,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,4,2,2
Bristol Flyers II,"A. Dyer, G. Landolfi, L. Ayinla, R. Eigbe, Y. Hafid",1,78,0.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,2,0,4,132.9,118.2,147.7,20.3,16.2,50,50,0,0,0,50,0,50,52.1,4,2,2,100,0,0,0,0,0,0,0,1,1,1,2,0,3,1,5,100,100,60,0,0,83.3,1,1,100,0,0,0,1,0,0,1,1,0,0,-31.3,2,2,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,4
Bristol Flyers II,"G. Landolfi, M. Dinnall, N. Ladjimi, R. Eigbe, T. Browne",2,20,0.3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4,389.4,460.8,318,5.2,7.5,0,0,0,0,0,50,0,100,0,5,1,1,100,0,0,0,3,4,75,0,0,0,0,2,0,0,0,3,100,90.6,0,0,0,188.7,0,0,0,0,0,0,2,0,0,2,0,0,0,-188.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
Hemel Storm,"D. Parkinson, J. Burnell, S. Newman, T. Johnson, V. Eze",1,81,0.0,5,1,2,50,1,1,100,2,2,100,0,2,2,1,0,0,1,1,4,110.4,110.4,110.4,21.7,21.7,75,86.8,100,0,100,20.5,100,50,134.2,4,1,3,33.3,0,0,0,2,2,100,0,1,1,2,1,0,0,1,4,33.3,51.5,0,0,0,107.4,1,0,0,0,0,0,1,1,100,0,1,0,0,26.8,1,0,0,2,1,50,0,0,0,0,0,0,0,0,3,0,0,0,4
Hemel Storm,"B. Inger, D. Parkinson, J. Chater, T. Johnson, V. Eze",1,117,0.0,4,2,4,50,0,1,0,0,0,0,0,1,1,1,2,1,0,0,4,98.5,78.8,118.2,30.5,20.3,50,50,50,0,50,0,0,25,104.2,2,1,3,33.3,0,0,0,0,0,0,1,2,3,0,0,0,4,2,6,33.3,33.3,57.1,50,0,34.7,2,2,100,1,0,0,1,0,0,0,0,0,0,69.4,2,1,50,1,0,0,0,0,0,1,1,0,1,0,2,4,0,0,0
Hemel Storm,"B. Inger, D. Parkinson, J. Burnell, J. Chater, V. Eze",1,72,0.0,2,0,1,0,0,0,0,2,2,100,0,0,0,0,0,0,2,1,4,126.1,124.2,128,19.3,18.8,0,53.2,0,0,0,51.5,200,0,53.7,6,2,3,66.7,2,3,66.7,0,0,0,0,1,1,2,0,0,1,2,4,100,100,25,0,100,156.2,1,0,0,0,0,0,0,0,0,0,0,1,1,-102.6,0,0,0,0,0,0,3,2,66.7,0,0,0,1,0,2,2,0,3,0
Worthing Thunder,"A. Scarborough, D. Evans, E. Dadds, E. Maynard, M. Bryan-Amaning",1,108,1.8,2,1,4,25,0,1,0,0,0,0,1,0,1,0,2,0,1,2,4,73.4,85.3,61.4,28.1,39.1,25,25,0,33.3,0,20,0,25,52.1,2,0,1,0,0,1,0,2,2,100,1,2,3,0,1,0,2,0,3,0,53.2,51.5,100,100,72.3,2,1,50,1,0,0,1,0,0,0,1,0,0,-20.3,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,2,2,0,2
Bristol Flyers II,"G. Landolfi, J. Craggs, L. Ayinla, N. Sagkovits, Y. Hafid",2,121,0.0,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,1,0,1,0,4,76.2,76.2,76.2,31.5,31.5,33.3,33.3,100,0,50,20,0,33.3,52.1,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,1,0,2,1,4,33.3,33.3,40,50,33.3,52.1,2,1,50,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,100,1,0,0,1,0,0,1,0,2,2,2,0,0
Bristol Flyers II,"A. Dyer, G. Landolfi, M. Dinnall, R. Eigbe, Y. Hafid",1,117,1.1,1,0,4,0,0,1,0,1,2,50,1,0,1,0,0,0,0,1,4,87.4,76.4,98.5,31.4,24.4,0,10.2,0,33.3,0,0,50,25,26.8,2,1,4,25,0,0,0,0,0,0,2,2,4,0,0,3,3,2,5,25,25,42.9,100,0,41.7,1,0,0,2,0,0,1,0,0,0,0,0,0,-14.8,2,1,50,2,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0
Bristol Flyers II,"G. Landolfi, L. Matthews, M. Dinnall, R. Eigbe, Y. Hafid",1,126,0.0,2,1,4,25,0,3,0,0,0,0,0,2,2,1,0,0,0,0,4,73.1,73.1,73.1,32.8,32.8,25,25,100,0,100,0,0,75,52.1,2,1,4,25,0,1,0,0,0,0,0,2,2,1,0,0,0,0,4,25,25,0,0,25,52.1,1,1,100,0,0,0,3,0,0,0,0,0,0,0,2,1,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"J. Craggs, L. Matthews, M. Dinnall, N. Sagkovits, T. Browne",1,135,0.0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,1,0,3,1,4,85.3,68.3,102.4,35.2,23.4,0,0,0,0,75,75,0,100,0,0,0,5,0,0,2,0,0,0,0,1,0,1,0,2,0,2,0,6,0,0,28.6,25,40,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
Bristol Flyers II,"G. Landolfi, L. Matthews, M. Dinnall, N. Sagkovits, T. Browne",1,124,0.0,3,1,4,25,1,4,25,0,0,0,2,1,3,1,0,0,2,0,4,65,74.3,55.7,32.3,43.1,37.5,37.5,100,66.7,100,28.6,0,100,78.1,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,1,0,3,50,50,33.3,0,50,69.4,0,0,0,0,0,0,4,1,25,0,2,0,0,8.7,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,2
